#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.531296  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.984
   0.03373    -24.531282  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   0.06745    -24.531270  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   0.10118    -24.531259  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.13490    -24.531247  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.984
   0.16863    -24.531242  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.984
   0.20235    -24.531250  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.984
   0.23608    -24.531265  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.26980    -24.531293  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.30353    -24.531333  0.000  0.000  0.000  0.000  0.393  0.090  0.001  0.105  0.395  0.984
   0.33725    -24.531383  0.000  0.000  0.000  0.000  0.393  0.090  0.001  0.106  0.395  0.984
   0.37098    -24.531445  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.106  0.395  0.984
   0.40470    -24.531525  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.106  0.395  0.984
   0.43843    -24.531620  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.106  0.395  0.984
   0.47215    -24.531725  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.105  0.395  0.984
   0.50588    -24.531843  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.105  0.395  0.984
   0.53960    -24.531971  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.57333    -24.532112  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.60705    -24.532256  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.104  0.395  0.984
   0.64078    -24.532404  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.395  0.984
   0.67451    -24.532557  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.395  0.984
   0.70823    -24.532707  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.395  0.984
   0.74196    -24.532858  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.984
   0.77568    -24.532998  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.984
   0.80941    -24.533127  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.101  0.395  0.984
   0.84313    -24.533241  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.87686    -24.533333  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.099  0.395  0.984
   0.91058    -24.533401  0.000  0.000  0.000  0.000  0.396  0.095  0.000  0.098  0.395  0.984
   0.94431    -24.533443  0.000  0.000  0.000  0.000  0.396  0.095  0.000  0.098  0.395  0.984
   0.97803    -24.533449  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.395  0.984
   0.97803    -24.533449  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.395  0.984
   1.00738    -24.533444  0.000  0.000  0.000  0.000  0.396  0.095  0.000  0.098  0.395  0.984
   1.03673    -24.533413  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.099  0.395  0.984
   1.06608    -24.533367  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
