  0.00000000E+00 -0.26471256E+02
  0.94452168E-02 -0.26471248E+02
  0.18890434E-01 -0.26471238E+02
  0.28335650E-01 -0.26471228E+02
  0.37780867E-01 -0.26471216E+02
  0.47226084E-01 -0.26471202E+02
  0.56671301E-01 -0.26471188E+02
  0.66116518E-01 -0.26471173E+02
  0.75561735E-01 -0.26471158E+02
  0.85006951E-01 -0.26471141E+02
  0.94452168E-01 -0.26471124E+02
  0.10389739E+00 -0.26471107E+02
  0.11334260E+00 -0.26471089E+02
  0.12278782E+00 -0.26471071E+02
  0.13223304E+00 -0.26471052E+02
  0.14167825E+00 -0.26471034E+02
  0.15112347E+00 -0.26471016E+02
  0.16056869E+00 -0.26470998E+02
  0.17001390E+00 -0.26470981E+02
  0.17945912E+00 -0.26470964E+02
  0.18890434E+00 -0.26470947E+02
  0.19834955E+00 -0.26470930E+02
  0.20779477E+00 -0.26470913E+02
  0.21723999E+00 -0.26470896E+02
  0.22668520E+00 -0.26470879E+02
  0.23613042E+00 -0.26470860E+02
  0.24557564E+00 -0.26470842E+02
  0.25502085E+00 -0.26470823E+02
  0.26446607E+00 -0.26470803E+02
  0.27391129E+00 -0.26470783E+02
  0.28335650E+00 -0.26470763E+02
  0.29280172E+00 -0.26470744E+02
  0.30224694E+00 -0.26470726E+02
  0.31169216E+00 -0.26470709E+02
  0.32113737E+00 -0.26470693E+02
  0.33058259E+00 -0.26470680E+02
  0.34002781E+00 -0.26470668E+02
  0.34947302E+00 -0.26470658E+02
  0.35891824E+00 -0.26470649E+02
  0.36836346E+00 -0.26470642E+02
  0.37780867E+00 -0.26470637E+02
  0.38725389E+00 -0.26470632E+02
  0.39669911E+00 -0.26470628E+02
  0.40614432E+00 -0.26470626E+02
  0.41558954E+00 -0.26470624E+02
  0.42503476E+00 -0.26470623E+02
  0.43447997E+00 -0.26470623E+02
  0.44392519E+00 -0.26470624E+02
  0.45337041E+00 -0.26470627E+02
  0.46281562E+00 -0.26470631E+02
  0.47226084E+00 -0.26470636E+02
  0.48170606E+00 -0.26470641E+02
  0.49115128E+00 -0.26470648E+02
  0.50059649E+00 -0.26470654E+02
  0.51004171E+00 -0.26470661E+02
  0.51948693E+00 -0.26470667E+02
  0.52893214E+00 -0.26470673E+02
  0.53837736E+00 -0.26470678E+02
  0.54782258E+00 -0.26470682E+02
  0.55726779E+00 -0.26470685E+02
  0.56671301E+00 -0.26470688E+02
  0.57615823E+00 -0.26470690E+02
  0.58560344E+00 -0.26470692E+02
  0.59504866E+00 -0.26470694E+02
  0.60449388E+00 -0.26470695E+02
  0.61393909E+00 -0.26470696E+02
  0.62338431E+00 -0.26470696E+02
  0.63282953E+00 -0.26470694E+02
  0.64227474E+00 -0.26470692E+02
  0.65171996E+00 -0.26470688E+02
  0.66116518E+00 -0.26470682E+02
  0.67061040E+00 -0.26470674E+02
  0.68005561E+00 -0.26470664E+02
  0.68950083E+00 -0.26470651E+02
  0.69894605E+00 -0.26470637E+02
  0.70839126E+00 -0.26470622E+02
  0.71783648E+00 -0.26470605E+02
  0.72728170E+00 -0.26470588E+02
  0.73672691E+00 -0.26470570E+02
  0.74617213E+00 -0.26470551E+02
  0.75561735E+00 -0.26470532E+02
  0.76506256E+00 -0.26470513E+02
  0.77450778E+00 -0.26470494E+02
  0.78395300E+00 -0.26470473E+02
  0.79339821E+00 -0.26470452E+02
  0.80284343E+00 -0.26470429E+02
  0.81228865E+00 -0.26470405E+02
  0.82173386E+00 -0.26470378E+02
  0.83117908E+00 -0.26470350E+02
  0.84062430E+00 -0.26470321E+02
  0.85006951E+00 -0.26470289E+02
  0.85951473E+00 -0.26470257E+02
  0.86895995E+00 -0.26470223E+02
  0.87840517E+00 -0.26470188E+02
  0.88785038E+00 -0.26470152E+02
  0.89729560E+00 -0.26470116E+02
  0.90674082E+00 -0.26470079E+02
  0.91618603E+00 -0.26470042E+02
  0.92563125E+00 -0.26470003E+02
  0.93507647E+00 -0.26469964E+02
  0.94452168E+00 -0.26469925E+02
  0.95398091E+00 -0.26469958E+02
  0.96344013E+00 -0.26469989E+02
  0.97289935E+00 -0.26470019E+02
  0.98235858E+00 -0.26470046E+02
  0.99181780E+00 -0.26470071E+02
  0.10012770E+01 -0.26470093E+02
  0.10107362E+01 -0.26470113E+02
  0.10201955E+01 -0.26470131E+02
  0.10296547E+01 -0.26470147E+02
  0.10391139E+01 -0.26470163E+02
  0.10485731E+01 -0.26470178E+02
  0.10580324E+01 -0.26470192E+02
  0.10674916E+01 -0.26470207E+02
  0.10769508E+01 -0.26470221E+02
  0.10864100E+01 -0.26470236E+02
  0.10958693E+01 -0.26470249E+02
  0.11053285E+01 -0.26470262E+02
  0.11147877E+01 -0.26470274E+02
  0.11242469E+01 -0.26470284E+02
  0.11337062E+01 -0.26470293E+02
  0.11431654E+01 -0.26470300E+02
  0.11526246E+01 -0.26470306E+02
  0.11620838E+01 -0.26470311E+02
  0.11715430E+01 -0.26470315E+02
  0.11810023E+01 -0.26470319E+02
  0.11904615E+01 -0.26470322E+02
  0.11999207E+01 -0.26470326E+02
  0.12093799E+01 -0.26470329E+02
  0.12188392E+01 -0.26470332E+02
  0.12282984E+01 -0.26470335E+02
  0.12377576E+01 -0.26470337E+02
  0.12472168E+01 -0.26470337E+02
  0.12566761E+01 -0.26470335E+02
  0.12661353E+01 -0.26470332E+02
  0.12755945E+01 -0.26470327E+02
  0.12850537E+01 -0.26470320E+02
  0.12945129E+01 -0.26470312E+02
  0.13039722E+01 -0.26470303E+02
  0.13134314E+01 -0.26470293E+02
  0.13228906E+01 -0.26470282E+02
  0.13323498E+01 -0.26470270E+02
  0.13418091E+01 -0.26470258E+02
  0.13512683E+01 -0.26470244E+02
  0.13607275E+01 -0.26470229E+02
  0.13701867E+01 -0.26470211E+02
  0.13796460E+01 -0.26470192E+02
  0.13891052E+01 -0.26470170E+02
  0.13985644E+01 -0.26470145E+02
  0.14080236E+01 -0.26470118E+02
  0.14174829E+01 -0.26470090E+02
  0.14269421E+01 -0.26470059E+02
  0.14364013E+01 -0.26470028E+02
  0.14458605E+01 -0.26469996E+02
  0.14553197E+01 -0.26469965E+02
  0.14647790E+01 -0.26469933E+02
  0.14742382E+01 -0.26469901E+02
  0.14836974E+01 -0.26469870E+02
  0.14931566E+01 -0.26469838E+02
  0.15026159E+01 -0.26469805E+02
  0.15120751E+01 -0.26469770E+02
  0.15215343E+01 -0.26469734E+02
  0.15309935E+01 -0.26469695E+02
  0.15404528E+01 -0.26469654E+02
  0.15499120E+01 -0.26469611E+02
  0.15593712E+01 -0.26469567E+02
  0.15688304E+01 -0.26469522E+02
  0.15782897E+01 -0.26469476E+02
  0.15877489E+01 -0.26469431E+02
  0.15972081E+01 -0.26469387E+02
  0.16066673E+01 -0.26469344E+02
  0.16161265E+01 -0.26469302E+02
  0.16255858E+01 -0.26469261E+02
  0.16350450E+01 -0.26469221E+02
  0.16445042E+01 -0.26469181E+02
  0.16539634E+01 -0.26469141E+02
  0.16634227E+01 -0.26469099E+02
  0.16728819E+01 -0.26469057E+02
  0.16823411E+01 -0.26469014E+02
  0.16918003E+01 -0.26468973E+02
  0.17012455E+01 -0.26469053E+02
  0.17106907E+01 -0.26469133E+02
  0.17201359E+01 -0.26469212E+02
  0.17295811E+01 -0.26469291E+02
  0.17390263E+01 -0.26469369E+02
  0.17484715E+01 -0.26469446E+02
  0.17579167E+01 -0.26469523E+02
  0.17673619E+01 -0.26469599E+02
  0.17768071E+01 -0.26469675E+02
  0.17862523E+01 -0.26469751E+02
  0.17956975E+01 -0.26469826E+02
  0.18051427E+01 -0.26469901E+02
  0.18145878E+01 -0.26469976E+02
  0.18240330E+01 -0.26470050E+02
  0.18334782E+01 -0.26470123E+02
  0.18429234E+01 -0.26470196E+02
  0.18523686E+01 -0.26470267E+02
  0.18618138E+01 -0.26470336E+02
  0.18712590E+01 -0.26470404E+02
  0.18807042E+01 -0.26470469E+02
  0.18901494E+01 -0.26470532E+02
  0.18995946E+01 -0.26470593E+02
  0.19090398E+01 -0.26470652E+02
  0.19184850E+01 -0.26470708E+02
  0.19279302E+01 -0.26470762E+02
  0.19373754E+01 -0.26470814E+02
  0.19468206E+01 -0.26470863E+02
  0.19562657E+01 -0.26470911E+02
