#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.439308  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.03357    -24.439288  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.06714    -24.439262  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.984
   0.10071    -24.439240  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.984
   0.13428    -24.439217  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.104  0.395  0.984
   0.16785    -24.439201  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.20141    -24.439198  0.000  0.000  0.000  0.000  0.393  0.090  0.001  0.105  0.395  0.984
   0.23498    -24.439201  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.106  0.395  0.984
   0.26855    -24.439210  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.106  0.395  0.984
   0.30212    -24.439234  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.106  0.395  0.984
   0.33569    -24.439273  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.107  0.395  0.984
   0.36926    -24.439326  0.000  0.000  0.000  0.000  0.393  0.089  0.001  0.107  0.395  0.984
   0.40283    -24.439390  0.000  0.000  0.000  0.000  0.393  0.088  0.001  0.107  0.395  0.984
   0.43640    -24.439469  0.000  0.000  0.000  0.000  0.393  0.088  0.001  0.107  0.395  0.984
   0.46997    -24.439561  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.107  0.395  0.984
   0.50354    -24.439667  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.106  0.395  0.984
   0.53710    -24.439782  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.106  0.395  0.984
   0.57067    -24.439908  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.106  0.395  0.984
   0.60424    -24.440040  0.000  0.000  0.000  0.000  0.394  0.089  0.001  0.105  0.395  0.984
   0.63781    -24.440181  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.105  0.395  0.984
   0.67138    -24.440323  0.000  0.000  0.000  0.000  0.395  0.090  0.001  0.105  0.395  0.984
   0.70495    -24.440463  0.000  0.000  0.000  0.000  0.395  0.090  0.001  0.104  0.395  0.984
   0.73852    -24.440605  0.000  0.000  0.000  0.000  0.395  0.091  0.001  0.104  0.395  0.984
   0.77209    -24.440738  0.000  0.000  0.000  0.000  0.395  0.091  0.001  0.103  0.395  0.984
   0.80566    -24.440862  0.000  0.000  0.000  0.000  0.395  0.092  0.001  0.102  0.395  0.984
   0.83923    -24.440968  0.000  0.000  0.000  0.000  0.395  0.093  0.001  0.101  0.395  0.984
   0.87280    -24.441055  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.90636    -24.441109  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.93993    -24.441139  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.97350    -24.441142  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.97350    -24.441142  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   1.00285    -24.441138  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   1.03220    -24.441118  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   1.06155    -24.441073  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   1.09090    -24.441013  0.000  0.000  0.000  0.000  0.395  0.093  0.001  0.101  0.395  0.984
   1.12025    -24.440928  0.000  0.000  0.000  0.000  0.395  0.092  0.001  0.102  0.395  0.984
   1.14960    -24.440823  0.000  0.000  0.000  0.000  0.395  0.091  0.001  0.103  0.395  0.984
   1.17895    -24.440702  0.000  0.000  0.000  0.000  0.395  0.090  0.001  0.104  0.395  0.984
   1.20830    -24.440564  0.000  0.000  0.000  0.000  0.395  0.090  0.001  0.105  0.395  0.984
   1.23765    -24.440414  0.000  0.000  0.000  0.000  0.395  0.089  0.001  0.105  0.395  0.984
   1.26700    -24.440252  0.000  0.000  0.000  0.000  0.394  0.088  0.001  0.106  0.395  0.984
   1.29635    -24.440073  0.000  0.000  0.000  0.000  0.394  0.087  0.001  0.107  0.395  0.984
   1.32570    -24.439889  0.000  0.000  0.000  0.000  0.394  0.086  0.001  0.108  0.395  0.984
   1.35505    -24.439704  0.000  0.000  0.000  0.000  0.394  0.086  0.001  0.109  0.395  0.984
   1.38440    -24.439512  0.000  0.000  0.000  0.000  0.394  0.085  0.001  0.110  0.395  0.984
   1.41375    -24.439314  0.000  0.000  0.000  0.000  0.393  0.084  0.001  0.111  0.395  0.984
   1.44310    -24.439125  0.000  0.000  0.000  0.000  0.393  0.084  0.001  0.111  0.395  0.984
   1.47245    -24.438931  0.000  0.000  0.000  0.000  0.393  0.083  0.001  0.112  0.395  0.984
   1.50180    -24.438739  0.000  0.000  0.000  0.000  0.393  0.083  0.001  0.113  0.396  0.984
   1.53115    -24.438558  0.000  0.000  0.000  0.000  0.393  0.082  0.001  0.113  0.396  0.984
   1.56050    -24.438387  0.000  0.000  0.000  0.000  0.393  0.082  0.001  0.113  0.396  0.984
   1.58985    -24.438227  0.000  0.000  0.000  0.000  0.392  0.082  0.001  0.114  0.396  0.984
   1.61920    -24.438076  0.000  0.000  0.000  0.000  0.392  0.081  0.001  0.114  0.396  0.984
   1.64855    -24.437947  0.000  0.000  0.000  0.000  0.392  0.081  0.001  0.114  0.396  0.984
   1.67790    -24.437830  0.000  0.000  0.000  0.000  0.392  0.081  0.001  0.114  0.396  0.984
   1.70725    -24.437729  0.000  0.000  0.000  0.000  0.392  0.081  0.001  0.114  0.396  0.985
   1.73660    -24.437647  0.000  0.000  0.000  0.000  0.392  0.082  0.001  0.114  0.396  0.985
   1.76595    -24.437585  0.000  0.000  0.000  0.000  0.392  0.082  0.001  0.114  0.396  0.985
   1.79530    -24.437542  0.000  0.000  0.000  0.000  0.392  0.082  0.001  0.113  0.396  0.985
   1.82464    -24.437516  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.985
   1.82464    -24.437516  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.985
   1.84094    -24.437622  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.985
   1.85723    -24.437723  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.984
   1.87352    -24.437824  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.984
   1.88982    -24.437924  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.984
   1.90611    -24.438018  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.113  0.396  0.984
   1.92240    -24.438111  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.112  0.396  0.984
   1.93870    -24.438197  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.112  0.396  0.984
   1.95499    -24.438283  0.000  0.000  0.000  0.000  0.392  0.083  0.001  0.112  0.396  0.984
