#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.223767  0.000  0.000  0.000  0.000  0.345  0.096  0.048  0.149  0.346  0.985
   0.03257    -24.223734  0.000  0.000  0.000  0.000  0.345  0.096  0.048  0.149  0.346  0.985
   0.06514    -24.223700  0.000  0.000  0.000  0.000  0.345  0.095  0.049  0.150  0.346  0.985
   0.09771    -24.223667  0.000  0.000  0.000  0.000  0.345  0.095  0.049  0.150  0.346  0.985
   0.13028    -24.223637  0.000  0.000  0.000  0.000  0.344  0.095  0.049  0.151  0.346  0.985
   0.16285    -24.223613  0.000  0.000  0.000  0.000  0.344  0.094  0.049  0.151  0.346  0.985
   0.19542    -24.223594  0.000  0.000  0.000  0.000  0.344  0.094  0.049  0.152  0.345  0.985
   0.22799    -24.223581  0.000  0.000  0.000  0.000  0.344  0.094  0.050  0.152  0.345  0.985
   0.26056    -24.223580  0.000  0.000  0.000  0.000  0.343  0.094  0.050  0.153  0.345  0.985
   0.29313    -24.223585  0.000  0.000  0.000  0.000  0.343  0.094  0.050  0.153  0.344  0.985
   0.32570    -24.223599  0.000  0.000  0.000  0.000  0.343  0.093  0.051  0.154  0.344  0.985
   0.35827    -24.223627  0.000  0.000  0.000  0.000  0.342  0.093  0.051  0.154  0.343  0.985
   0.39084    -24.223666  0.000  0.000  0.000  0.000  0.342  0.093  0.052  0.155  0.343  0.985
   0.42341    -24.223717  0.000  0.000  0.000  0.000  0.342  0.094  0.052  0.155  0.343  0.985
   0.45598    -24.223779  0.000  0.000  0.000  0.000  0.342  0.094  0.052  0.155  0.342  0.985
   0.48855    -24.223850  0.000  0.000  0.000  0.000  0.342  0.094  0.052  0.155  0.342  0.985
   0.52112    -24.223933  0.000  0.000  0.000  0.000  0.342  0.095  0.052  0.154  0.342  0.985
   0.55369    -24.224018  0.000  0.000  0.000  0.000  0.342  0.095  0.052  0.154  0.342  0.985
   0.58626    -24.224110  0.000  0.000  0.000  0.000  0.342  0.096  0.052  0.153  0.342  0.985
   0.61883    -24.224199  0.000  0.000  0.000  0.000  0.342  0.096  0.052  0.152  0.342  0.985
   0.65140    -24.224281  0.000  0.000  0.000  0.000  0.343  0.097  0.052  0.151  0.342  0.985
   0.68397    -24.224358  0.000  0.000  0.000  0.000  0.343  0.097  0.052  0.151  0.342  0.985
   0.71654    -24.224426  0.000  0.000  0.000  0.000  0.343  0.098  0.051  0.150  0.342  0.985
   0.74911    -24.224489  0.000  0.000  0.000  0.000  0.343  0.098  0.051  0.149  0.343  0.985
   0.78168    -24.224533  0.000  0.000  0.000  0.000  0.344  0.098  0.051  0.149  0.343  0.985
   0.81425    -24.224563  0.000  0.000  0.000  0.000  0.344  0.099  0.051  0.148  0.343  0.985
   0.84682    -24.224578  0.000  0.000  0.000  0.000  0.344  0.099  0.051  0.148  0.343  0.985
   0.87939    -24.224579  0.000  0.000  0.000  0.000  0.344  0.099  0.051  0.148  0.343  0.985
   0.91196    -24.224565  0.000  0.000  0.000  0.000  0.344  0.099  0.050  0.147  0.343  0.985
   0.94453    -24.224533  0.000  0.000  0.000  0.000  0.344  0.099  0.050  0.147  0.343  0.985
   0.94453    -24.224533  0.000  0.000  0.000  0.000  0.344  0.099  0.050  0.147  0.343  0.985
   0.97388    -24.224561  0.000  0.000  0.000  0.000  0.344  0.099  0.050  0.147  0.343  0.985
   1.00323    -24.224573  0.000  0.000  0.000  0.000  0.344  0.099  0.051  0.148  0.343  0.985
   1.03258    -24.224574  0.000  0.000  0.000  0.000  0.344  0.099  0.051  0.148  0.343  0.985
   1.06193    -24.224560  0.000  0.000  0.000  0.000  0.344  0.098  0.051  0.149  0.343  0.985
   1.09128    -24.224536  0.000  0.000  0.000  0.000  0.344  0.098  0.051  0.149  0.343  0.985
   1.12063    -24.224495  0.000  0.000  0.000  0.000  0.344  0.097  0.051  0.150  0.343  0.985
   1.14998    -24.224446  0.000  0.000  0.000  0.000  0.344  0.097  0.051  0.150  0.343  0.985
   1.17933    -24.224389  0.000  0.000  0.000  0.000  0.343  0.096  0.051  0.151  0.343  0.985
   1.20868    -24.224321  0.000  0.000  0.000  0.000  0.343  0.096  0.051  0.151  0.343  0.985
   1.23803    -24.224241  0.000  0.000  0.000  0.000  0.343  0.096  0.051  0.152  0.343  0.985
   1.26738    -24.224146  0.000  0.000  0.000  0.000  0.343  0.095  0.051  0.153  0.343  0.985
   1.29673    -24.224052  0.000  0.000  0.000  0.000  0.343  0.095  0.052  0.153  0.343  0.985
   1.32608    -24.223946  0.000  0.000  0.000  0.000  0.342  0.094  0.052  0.154  0.343  0.985
   1.35543    -24.223838  0.000  0.000  0.000  0.000  0.342  0.094  0.052  0.155  0.343  0.985
   1.38478    -24.223728  0.000  0.000  0.000  0.000  0.342  0.093  0.052  0.155  0.343  0.985
   1.41413    -24.223612  0.000  0.000  0.000  0.000  0.342  0.093  0.052  0.156  0.343  0.985
   1.44348    -24.223496  0.000  0.000  0.000  0.000  0.342  0.092  0.052  0.156  0.343  0.985
   1.47283    -24.223379  0.000  0.000  0.000  0.000  0.341  0.092  0.052  0.157  0.343  0.985
   1.50218    -24.223264  0.000  0.000  0.000  0.000  0.341  0.092  0.052  0.157  0.343  0.985
   1.53153    -24.223152  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.157  0.343  0.985
   1.56088    -24.223045  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.59023    -24.222938  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.61958    -24.222842  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.64892    -24.222753  0.000  0.000  0.000  0.000  0.341  0.090  0.052  0.158  0.343  0.985
   1.67827    -24.222671  0.000  0.000  0.000  0.000  0.341  0.090  0.052  0.159  0.343  0.985
   1.70762    -24.222595  0.000  0.000  0.000  0.000  0.341  0.090  0.052  0.159  0.343  0.985
   1.73697    -24.222532  0.000  0.000  0.000  0.000  0.341  0.090  0.052  0.158  0.343  0.985
   1.76632    -24.222479  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.79567    -24.222438  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.79567    -24.222438  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.80979    -24.222488  0.000  0.000  0.000  0.000  0.341  0.091  0.052  0.158  0.343  0.985
   1.82392    -24.222536  0.000  0.000  0.000  0.000  0.341  0.091  0.051  0.158  0.344  0.985
   1.83804    -24.222583  0.000  0.000  0.000  0.000  0.342  0.091  0.051  0.157  0.344  0.985
   1.85216    -24.222634  0.000  0.000  0.000  0.000  0.342  0.091  0.051  0.157  0.344  0.985
   1.86628    -24.222683  0.000  0.000  0.000  0.000  0.342  0.091  0.051  0.157  0.344  0.985
   1.88040    -24.222734  0.000  0.000  0.000  0.000  0.342  0.091  0.051  0.157  0.345  0.985
   1.89452    -24.222784  0.000  0.000  0.000  0.000  0.342  0.091  0.050  0.156  0.345  0.985
   1.90864    -24.222833  0.000  0.000  0.000  0.000  0.343  0.091  0.050  0.156  0.345  0.985
   1.92276    -24.222883  0.000  0.000  0.000  0.000  0.343  0.091  0.050  0.156  0.345  0.985
   1.93688    -24.222934  0.000  0.000  0.000  0.000  0.343  0.091  0.050  0.156  0.345  0.985
   1.95100    -24.222988  0.000  0.000  0.000  0.000  0.343  0.091  0.050  0.155  0.345  0.985
   1.96512    -24.223040  0.000  0.000  0.000  0.000  0.343  0.091  0.050  0.155  0.345  0.985
   1.97925    -24.223087  0.000  0.000  0.000  0.000  0.344  0.091  0.049  0.155  0.346  0.985
   1.99337    -24.223138  0.000  0.000  0.000  0.000  0.344  0.092  0.049  0.154  0.346  0.985
   2.00749    -24.223187  0.000  0.000  0.000  0.000  0.344  0.092  0.049  0.154  0.346  0.985
   2.02161    -24.223236  0.000  0.000  0.000  0.000  0.344  0.092  0.049  0.154  0.346  0.985
   2.03573    -24.223282  0.000  0.000  0.000  0.000  0.344  0.092  0.049  0.153  0.346  0.985
