#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.286084  0.000  0.000  0.000  0.000  0.392  0.093  0.002  0.104  0.393  0.984
   0.03328    -24.286057  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   0.06656    -24.286022  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   0.09984    -24.285989  0.000  0.000  0.000  0.000  0.392  0.091  0.002  0.106  0.393  0.984
   0.13312    -24.285955  0.000  0.000  0.000  0.000  0.392  0.091  0.002  0.106  0.393  0.984
   0.16640    -24.285930  0.000  0.000  0.000  0.000  0.392  0.090  0.002  0.107  0.393  0.984
   0.19968    -24.285910  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.393  0.984
   0.23296    -24.285897  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.393  0.984
   0.26624    -24.285895  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   0.29952    -24.285905  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   0.33280    -24.285925  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   0.36608    -24.285961  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.109  0.393  0.984
   0.39936    -24.286007  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.109  0.393  0.984
   0.43264    -24.286067  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.109  0.393  0.984
   0.46592    -24.286141  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.109  0.393  0.984
   0.49920    -24.286227  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   0.53249    -24.286323  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   0.56577    -24.286431  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   0.59905    -24.286549  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   0.63233    -24.286673  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.392  0.984
   0.66561    -24.286803  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.392  0.984
   0.69889    -24.286937  0.000  0.000  0.000  0.000  0.392  0.091  0.003  0.106  0.392  0.984
   0.73217    -24.287068  0.000  0.000  0.000  0.000  0.393  0.092  0.003  0.105  0.392  0.984
   0.76545    -24.287190  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.104  0.392  0.984
   0.79873    -24.287294  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.103  0.392  0.984
   0.83201    -24.287379  0.000  0.000  0.000  0.000  0.393  0.094  0.003  0.102  0.392  0.984
   0.86529    -24.287441  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.102  0.392  0.984
   0.89857    -24.287483  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   0.93185    -24.287498  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   0.96513    -24.287489  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   0.96513    -24.287489  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   0.99448    -24.287499  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   1.02383    -24.287486  0.000  0.000  0.000  0.000  0.393  0.094  0.003  0.102  0.392  0.984
   1.05318    -24.287455  0.000  0.000  0.000  0.000  0.393  0.094  0.003  0.103  0.392  0.984
   1.08253    -24.287408  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.103  0.392  0.984
   1.11188    -24.287341  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.104  0.392  0.984
   1.14123    -24.287251  0.000  0.000  0.000  0.000  0.393  0.092  0.003  0.105  0.392  0.984
   1.17058    -24.287150  0.000  0.000  0.000  0.000  0.393  0.091  0.003  0.105  0.392  0.984
   1.19993    -24.287032  0.000  0.000  0.000  0.000  0.393  0.091  0.003  0.106  0.392  0.984
   1.22928    -24.286902  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.392  0.984
   1.25863    -24.286760  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   1.28798    -24.286607  0.000  0.000  0.000  0.000  0.392  0.088  0.003  0.108  0.393  0.984
   1.31733    -24.286448  0.000  0.000  0.000  0.000  0.392  0.088  0.003  0.109  0.393  0.984
   1.34668    -24.286280  0.000  0.000  0.000  0.000  0.392  0.087  0.003  0.110  0.393  0.984
   1.37603    -24.286110  0.000  0.000  0.000  0.000  0.392  0.086  0.003  0.111  0.393  0.984
   1.40538    -24.285938  0.000  0.000  0.000  0.000  0.392  0.086  0.003  0.111  0.393  0.984
   1.43473    -24.285763  0.000  0.000  0.000  0.000  0.391  0.085  0.003  0.112  0.393  0.984
   1.46408    -24.285588  0.000  0.000  0.000  0.000  0.391  0.085  0.003  0.112  0.393  0.985
   1.49342    -24.285417  0.000  0.000  0.000  0.000  0.391  0.084  0.003  0.113  0.393  0.985
   1.52277    -24.285251  0.000  0.000  0.000  0.000  0.391  0.084  0.003  0.113  0.394  0.985
   1.55212    -24.285099  0.000  0.000  0.000  0.000  0.391  0.083  0.003  0.114  0.394  0.985
   1.58147    -24.284947  0.000  0.000  0.000  0.000  0.391  0.083  0.003  0.114  0.394  0.985
   1.61082    -24.284815  0.000  0.000  0.000  0.000  0.391  0.083  0.003  0.114  0.394  0.985
   1.64017    -24.284691  0.000  0.000  0.000  0.000  0.391  0.083  0.003  0.114  0.394  0.985
   1.66952    -24.284580  0.000  0.000  0.000  0.000  0.391  0.083  0.002  0.114  0.394  0.985
   1.69887    -24.284483  0.000  0.000  0.000  0.000  0.391  0.083  0.002  0.114  0.394  0.985
   1.72822    -24.284401  0.000  0.000  0.000  0.000  0.391  0.083  0.002  0.114  0.395  0.985
   1.75757    -24.284337  0.000  0.000  0.000  0.000  0.391  0.083  0.002  0.114  0.395  0.985
   1.78692    -24.284291  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.81627    -24.284267  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.81627    -24.284267  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.83196    -24.284351  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.84765    -24.284437  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.86334    -24.284526  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.87903    -24.284611  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.89472    -24.284699  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.91041    -24.284778  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.113  0.395  0.985
   1.92610    -24.284859  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.112  0.395  0.985
   1.94179    -24.284941  0.000  0.000  0.000  0.000  0.391  0.084  0.002  0.112  0.395  0.984
   1.95748    -24.285018  0.000  0.000  0.000  0.000  0.391  0.085  0.002  0.112  0.395  0.984
   1.97317    -24.285091  0.000  0.000  0.000  0.000  0.391  0.085  0.002  0.112  0.395  0.984
   1.98886    -24.285163  0.000  0.000  0.000  0.000  0.391  0.085  0.002  0.112  0.395  0.984
   2.00455    -24.285234  0.000  0.000  0.000  0.000  0.391  0.085  0.002  0.111  0.395  0.984
   2.02024    -24.285309  0.000  0.000  0.000  0.000  0.391  0.085  0.002  0.111  0.394  0.984
   2.03593    -24.285379  0.000  0.000  0.000  0.000  0.391  0.086  0.002  0.111  0.394  0.984
   2.05162    -24.285445  0.000  0.000  0.000  0.000  0.391  0.086  0.002  0.111  0.394  0.984
   2.06731    -24.285506  0.000  0.000  0.000  0.000  0.391  0.086  0.002  0.110  0.394  0.984
   2.08300    -24.285564  0.000  0.000  0.000  0.000  0.391  0.087  0.002  0.110  0.394  0.984
   2.09869    -24.285621  0.000  0.000  0.000  0.000  0.391  0.087  0.002  0.110  0.394  0.984
   2.11438    -24.285677  0.000  0.000  0.000  0.000  0.392  0.088  0.002  0.109  0.394  0.984
   2.13007    -24.285728  0.000  0.000  0.000  0.000  0.392  0.088  0.002  0.109  0.394  0.984
   2.14576    -24.285777  0.000  0.000  0.000  0.000  0.392  0.088  0.002  0.108  0.394  0.984
   2.16145    -24.285821  0.000  0.000  0.000  0.000  0.392  0.089  0.002  0.108  0.394  0.984
   2.17714    -24.285868  0.000  0.000  0.000  0.000  0.392  0.089  0.002  0.107  0.394  0.984
   2.19283    -24.285909  0.000  0.000  0.000  0.000  0.392  0.090  0.002  0.107  0.394  0.984
   2.20852    -24.285949  0.000  0.000  0.000  0.000  0.392  0.090  0.002  0.106  0.393  0.984
   2.22421    -24.285985  0.000  0.000  0.000  0.000  0.392  0.091  0.002  0.106  0.393  0.984
   2.23990    -24.286022  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   2.25559    -24.286054  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   2.27128    -24.286084  0.000  0.000  0.000  0.000  0.392  0.093  0.002  0.104  0.393  0.984
   2.27128    -24.286084  0.000  0.000  0.000  0.000  0.392  0.093  0.002  0.104  0.393  0.984
   2.30456    -24.286057  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   2.33784    -24.286022  0.000  0.000  0.000  0.000  0.392  0.092  0.002  0.105  0.393  0.984
   2.37112    -24.285989  0.000  0.000  0.000  0.000  0.392  0.091  0.002  0.106  0.393  0.984
   2.40440    -24.285955  0.000  0.000  0.000  0.000  0.392  0.091  0.002  0.106  0.393  0.984
   2.43768    -24.285930  0.000  0.000  0.000  0.000  0.392  0.090  0.002  0.107  0.393  0.984
   2.47096    -24.285910  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.393  0.984
   2.50424    -24.285897  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.393  0.984
   2.53752    -24.285895  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   2.57080    -24.285905  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   2.60408    -24.285925  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.108  0.393  0.984
   2.63736    -24.285961  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.109  0.393  0.984
   2.67064    -24.286007  0.000  0.000  0.000  0.000  0.391  0.089  0.003  0.109  0.393  0.984
   2.70392    -24.286067  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.109  0.393  0.984
   2.73720    -24.286141  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.109  0.393  0.984
   2.77048    -24.286227  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   2.80376    -24.286323  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   2.83704    -24.286431  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   2.87032    -24.286549  0.000  0.000  0.000  0.000  0.392  0.089  0.003  0.108  0.392  0.984
   2.90361    -24.286673  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.392  0.984
   2.93689    -24.286803  0.000  0.000  0.000  0.000  0.392  0.090  0.003  0.107  0.392  0.984
   2.97017    -24.286937  0.000  0.000  0.000  0.000  0.392  0.091  0.003  0.106  0.392  0.984
   3.00345    -24.287068  0.000  0.000  0.000  0.000  0.393  0.092  0.003  0.105  0.392  0.984
   3.03673    -24.287190  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.104  0.392  0.984
   3.07001    -24.287294  0.000  0.000  0.000  0.000  0.393  0.093  0.003  0.103  0.392  0.984
   3.10329    -24.287379  0.000  0.000  0.000  0.000  0.393  0.094  0.003  0.102  0.392  0.984
   3.13657    -24.287441  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.102  0.392  0.984
   3.16985    -24.287483  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   3.20313    -24.287498  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   3.23641    -24.287489  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
 
# Band-Index:    2
   3.23641    -24.287489  0.000  0.000  0.000  0.000  0.393  0.095  0.003  0.101  0.392  0.984
   3.20313    -24.287460  0.000  0.000  0.000  0.000  0.393  0.096  0.003  0.101  0.392  0.984
   3.16985    -24.287408  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.100  0.392  0.984
   3.13657    -24.287334  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.100  0.393  0.984
   3.10329    -24.287245  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.100  0.393  0.984
   3.07001    -24.287137  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.100  0.393  0.984
   3.03673    -24.287012  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.984
   3.00345    -24.286865  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.984
   2.97017    -24.286699  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.984
   2.93689    -24.286510  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.984
   2.90361    -24.286303  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.984
   2.87032    -24.286078  0.000  0.000  0.000  0.000  0.393  0.097  0.002  0.099  0.393  0.985
   2.83704    -24.285836  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.100  0.393  0.985
   2.80376    -24.285583  0.000  0.000  0.000  0.000  0.393  0.096  0.002  0.101  0.393  0.985
   2.77048    -24.285325  0.000  0.000  0.000  0.000  0.393  0.095  0.002  0.101  0.393  0.985
   2.73720    -24.285061  0.000  0.000  0.000  0.000  0.392  0.094  0.002  0.102  0.393  0.985
   2.70392    -24.284795  0.000  0.000  0.000  0.000  0.392  0.094  0.002  0.103  0.393  0.985
   2.67064    -24.284534  0.000  0.000  0.000  0.000  0.392  0.093  0.002  0.103  0.393  0.985
   2.63736    -24.284281  0.000  0.000  0.000  0.000  0.392  0.093  0.002  0.104  0.393  0.985
   2.60408    -24.284038  0.000  0.000  0.000  0.000  0.392  0.092  0.003  0.105  0.393  0.985
   2.57080    -24.283810  0.000  0.000  0.000  0.000  0.392  0.092  0.003  0.105  0.393  0.985
   2.53752    -24.283599  0.000  0.000  0.000  0.000  0.392  0.091  0.003  0.106  0.393  0.985
