  0.00000000E+00 -0.26361136E+02
  0.95406368E-02 -0.26361125E+02
  0.19081274E-01 -0.26361113E+02
  0.28621911E-01 -0.26361100E+02
  0.38162547E-01 -0.26361085E+02
  0.47703184E-01 -0.26361068E+02
  0.57243821E-01 -0.26361049E+02
  0.66784458E-01 -0.26361027E+02
  0.76325095E-01 -0.26361003E+02
  0.85865732E-01 -0.26360976E+02
  0.95406368E-01 -0.26360946E+02
  0.10494701E+00 -0.26360914E+02
  0.11448764E+00 -0.26360881E+02
  0.12402828E+00 -0.26360846E+02
  0.13356892E+00 -0.26360810E+02
  0.14310955E+00 -0.26360775E+02
  0.15265019E+00 -0.26360740E+02
  0.16219083E+00 -0.26360705E+02
  0.17173146E+00 -0.26360671E+02
  0.18127210E+00 -0.26360637E+02
  0.19081274E+00 -0.26360602E+02
  0.20035337E+00 -0.26360567E+02
  0.20989401E+00 -0.26360531E+02
  0.21943465E+00 -0.26360494E+02
  0.22897528E+00 -0.26360454E+02
  0.23851592E+00 -0.26360413E+02
  0.24805656E+00 -0.26360369E+02
  0.25759719E+00 -0.26360324E+02
  0.26713783E+00 -0.26360278E+02
  0.27667847E+00 -0.26360232E+02
  0.28621911E+00 -0.26360186E+02
  0.29575974E+00 -0.26360140E+02
  0.30530038E+00 -0.26360096E+02
  0.31484102E+00 -0.26360053E+02
  0.32438165E+00 -0.26360011E+02
  0.33392229E+00 -0.26359970E+02
  0.34346293E+00 -0.26359930E+02
  0.35300356E+00 -0.26359890E+02
  0.36254420E+00 -0.26359850E+02
  0.37208484E+00 -0.26359810E+02
  0.38162547E+00 -0.26359770E+02
  0.39116611E+00 -0.26359730E+02
  0.40070675E+00 -0.26359690E+02
  0.41024738E+00 -0.26359651E+02
  0.41978802E+00 -0.26359614E+02
  0.42932866E+00 -0.26359578E+02
  0.43886929E+00 -0.26359546E+02
  0.44840993E+00 -0.26359516E+02
  0.45795057E+00 -0.26359490E+02
  0.46749120E+00 -0.26359467E+02
  0.47703184E+00 -0.26359446E+02
  0.48657248E+00 -0.26359428E+02
  0.49611312E+00 -0.26359412E+02
  0.50565375E+00 -0.26359397E+02
  0.51519439E+00 -0.26359383E+02
  0.52473503E+00 -0.26359369E+02
  0.53427566E+00 -0.26359357E+02
  0.54381630E+00 -0.26359344E+02
  0.55335694E+00 -0.26359333E+02
  0.56289757E+00 -0.26359322E+02
  0.57243821E+00 -0.26359312E+02
  0.58197885E+00 -0.26359304E+02
  0.59151948E+00 -0.26359298E+02
  0.60106012E+00 -0.26359293E+02
  0.61060076E+00 -0.26359289E+02
  0.62014139E+00 -0.26359287E+02
  0.62968203E+00 -0.26359286E+02
  0.63922267E+00 -0.26359284E+02
  0.64876330E+00 -0.26359283E+02
  0.65830394E+00 -0.26359280E+02
  0.66784458E+00 -0.26359277E+02
  0.67738522E+00 -0.26359273E+02
  0.68692585E+00 -0.26359268E+02
  0.69646649E+00 -0.26359262E+02
  0.70600713E+00 -0.26359254E+02
  0.71554776E+00 -0.26359246E+02
  0.72508840E+00 -0.26359238E+02
  0.73462904E+00 -0.26359229E+02
  0.74416967E+00 -0.26359220E+02
  0.75371031E+00 -0.26359211E+02
  0.76325095E+00 -0.26359201E+02
  0.77279158E+00 -0.26359190E+02
  0.78233222E+00 -0.26359178E+02
  0.79187286E+00 -0.26359166E+02
  0.80141349E+00 -0.26359152E+02
  0.81095413E+00 -0.26359137E+02
  0.82049477E+00 -0.26359122E+02
  0.83003540E+00 -0.26359106E+02
  0.83957604E+00 -0.26359089E+02
  0.84911668E+00 -0.26359071E+02
  0.85865732E+00 -0.26359053E+02
  0.86819795E+00 -0.26359033E+02
  0.87773859E+00 -0.26359012E+02
  0.88727923E+00 -0.26358990E+02
  0.89681986E+00 -0.26358967E+02
  0.90636050E+00 -0.26358941E+02
  0.91590114E+00 -0.26358914E+02
  0.92544177E+00 -0.26358884E+02
  0.93498241E+00 -0.26358852E+02
  0.94452305E+00 -0.26358820E+02
  0.95406368E+00 -0.26358787E+02
  0.96362013E+00 -0.26358818E+02
  0.97317658E+00 -0.26358849E+02
  0.98273303E+00 -0.26358879E+02
  0.99228947E+00 -0.26358907E+02
  0.10018459E+01 -0.26358932E+02
  0.10114024E+01 -0.26358953E+02
  0.10209588E+01 -0.26358970E+02
  0.10305153E+01 -0.26358985E+02
  0.10400717E+01 -0.26358997E+02
  0.10496282E+01 -0.26359009E+02
  0.10591846E+01 -0.26359019E+02
  0.10687411E+01 -0.26359030E+02
  0.10782975E+01 -0.26359042E+02
  0.10878540E+01 -0.26359055E+02
  0.10974104E+01 -0.26359069E+02
  0.11069668E+01 -0.26359083E+02
  0.11165233E+01 -0.26359097E+02
  0.11260797E+01 -0.26359109E+02
  0.11356362E+01 -0.26359120E+02
  0.11451926E+01 -0.26359128E+02
  0.11547491E+01 -0.26359134E+02
  0.11643055E+01 -0.26359137E+02
  0.11738620E+01 -0.26359138E+02
  0.11834184E+01 -0.26359137E+02
