#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2646  -24.2633  -24.2396  -24.2395  -21.3067  -21.3039  -21.2872  -21.2846  -21.2719  -21.2713  -10.2373  -10.2293   -8.5207   -8.4631   -3.4705   -3.0156   -2.1243   -1.6046   -1.5378   -1.3556    1.4433    1.8313    2.0092    2.1652    3.2029    3.5609    4.9728    4.9749    5.9799    6.0721    6.2009    6.2314    6.3913
  0.0324  -24.2646  -24.2632  -24.2396  -24.2395  -21.3067  -21.3039  -21.2872  -21.2846  -21.2719  -21.2713  -10.2259  -10.2176   -8.5251   -8.4677   -3.4774   -3.0222   -2.1431   -1.6322   -1.5190   -1.3367    1.3897    1.7762    1.9901    2.1676    3.1864    3.5421    4.9977    5.0016    5.9799    6.0669    6.2029    6.2260    6.4262
  0.0648  -24.2645  -24.2632  -24.2396  -24.2395  -21.3067  -21.3039  -21.2872  -21.2846  -21.2719  -21.2713  -10.2222  -10.2139   -8.5217   -8.4653   -3.4711   -3.0150   -2.1764   -1.6854   -1.4773   -1.2975    1.3308    1.7090    1.9871    2.1890    3.1455    3.4953    5.0282    5.0366    5.9128    6.0143    6.1817    6.2358    6.4717
  0.0971  -24.2645  -24.2633  -24.2397  -24.2395  -21.3067  -21.3039  -21.2872  -21.2847  -21.2718  -21.2713  -10.2273  -10.2194   -8.5092   -8.4546   -3.4521   -2.9941   -2.2204   -1.7472   -1.4252   -1.2447    1.2663    1.6342    1.9991    2.2269    3.0850    3.4260    5.0608    5.0736    5.8152    5.9212    6.1480    6.2313    6.5132
  0.1295  -24.2645  -24.2633  -24.2397  -24.2394  -21.3067  -21.3039  -21.2871  -21.2848  -21.2718  -21.2713  -10.2420  -10.2347   -8.4866   -8.4343   -3.4208   -2.9605   -2.2703   -1.8122   -1.3657   -1.1835    1.1975    1.5554    2.0237    2.2778    3.0105    3.3399    5.0868    5.1056    5.7198    5.8174    6.0886    6.1788    6.4868
  0.1619  -24.2645  -24.2633  -24.2397  -24.2394  -21.3067  -21.3040  -21.2870  -21.2848  -21.2718  -21.2714  -10.2664  -10.2598   -8.4536   -8.4041   -3.3786   -2.9152   -2.3220   -1.8771   -1.3007   -1.1168    1.1259    1.4751    2.0577    2.3379    2.9276    3.2425    5.0922    5.1212    5.6480    5.7316    5.9980    6.0725    6.4152
  0.1943  -24.2645  -24.2634  -24.2398  -24.2394  -21.3066  -21.3041  -21.2870  -21.2849  -21.2718  -21.2714  -10.3002  -10.2944   -8.4104   -8.3640   -3.3267   -2.8600   -2.3710   -1.9394   -1.2320   -1.0468    1.0533    1.3951    2.0959    2.4030    2.8429    3.1391    5.0640    5.1066    5.6086    5.6838    5.8948    5.9395    6.3232
  0.2266  -24.2645  -24.2634  -24.2398  -24.2394  -21.3066  -21.3042  -21.2869  -21.2850  -21.2719  -21.2714  -10.3423  -10.3374   -8.3579   -8.3145   -3.2671   -2.7977   -2.4127   -1.9967   -1.1611   -0.9749    0.9813    1.3166    2.1313    2.4663    2.7650    3.0364    5.0032    5.0573    5.5765    5.6718    5.8021    5.8217    6.2169
  0.2590  -24.2645  -24.2635  -24.2399  -24.2393  -21.3066  -21.3043  -21.2868  -21.2851  -21.2719  -21.2715  -10.3918  -10.3877   -8.2970   -8.2566   -3.2021   -2.7338   -2.4402   -2.0465   -1.0891   -0.9021    0.9114    1.2406    2.1534    2.5138    2.7072    2.9450    4.9235    4.9841    5.5050    5.6061    5.7604    5.7953    6.1131
  0.2914  -24.2645  -24.2636  -24.2399  -24.2393  -21.3066  -21.3045  -21.2867  -21.2852  -21.2720  -21.2715  -10.4473  -10.4438   -8.2293   -8.1916   -3.1352   -2.6776   -2.4432   -2.0859   -1.0171   -0.8296    0.8446    1.1679    2.1498    2.5231    2.6811    2.8871    4.8373    4.9014    5.3989    5.4758    5.7720    5.7965    6.0385
