#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.247775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03247    -24.247748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06494    -24.247718  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09741    -24.247691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12988    -24.247665  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16235    -24.247644  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19482    -24.247628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22729    -24.247623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25976    -24.247625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.29223    -24.247636  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.32470    -24.247654  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.35717    -24.247686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38964    -24.247727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42211    -24.247781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45458    -24.247843  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.48706    -24.247914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51953    -24.247992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55200    -24.248070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58447    -24.248153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61694    -24.248231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64941    -24.248304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68188    -24.248371  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71435    -24.248427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74682    -24.248475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77929    -24.248513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81176    -24.248535  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84423    -24.248541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87670    -24.248537  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90917    -24.248517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94164    -24.248483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94164    -24.248483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97099    -24.248515  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00034    -24.248532  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02969    -24.248539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.05904    -24.248533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08839    -24.248515  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11774    -24.248488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14709    -24.248446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17644    -24.248394  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.20579    -24.248332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23514    -24.248264  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26449    -24.248189  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29384    -24.248105  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32319    -24.248010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35254    -24.247914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.38189    -24.247810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.41124    -24.247708  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.44059    -24.247603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46994    -24.247497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49929    -24.247391  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.52863    -24.247285  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55798    -24.247179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58733    -24.247084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
