  0.00000000E+00 -0.26576503E+02
  0.93623223E-02 -0.26576499E+02
  0.18724645E-01 -0.26576495E+02
  0.28086967E-01 -0.26576492E+02
  0.37449289E-01 -0.26576490E+02
  0.46811612E-01 -0.26576488E+02
  0.56173934E-01 -0.26576487E+02
  0.65536256E-01 -0.26576486E+02
  0.74898578E-01 -0.26576486E+02
  0.84260901E-01 -0.26576485E+02
  0.93623223E-01 -0.26576485E+02
  0.10298555E+00 -0.26576485E+02
  0.11234787E+00 -0.26576485E+02
  0.12171019E+00 -0.26576485E+02
  0.13107251E+00 -0.26576485E+02
  0.14043483E+00 -0.26576487E+02
  0.14979716E+00 -0.26576490E+02
  0.15915948E+00 -0.26576495E+02
  0.16852180E+00 -0.26576501E+02
  0.17788412E+00 -0.26576509E+02
  0.18724645E+00 -0.26576518E+02
  0.19660877E+00 -0.26576529E+02
  0.20597109E+00 -0.26576541E+02
  0.21533341E+00 -0.26576553E+02
  0.22469574E+00 -0.26576565E+02
  0.23405806E+00 -0.26576578E+02
  0.24342038E+00 -0.26576590E+02
  0.25278270E+00 -0.26576602E+02
  0.26214502E+00 -0.26576615E+02
  0.27150735E+00 -0.26576629E+02
  0.28086967E+00 -0.26576643E+02
  0.29023199E+00 -0.26576660E+02
  0.29959431E+00 -0.26576678E+02
  0.30895664E+00 -0.26576698E+02
  0.31831896E+00 -0.26576720E+02
  0.32768128E+00 -0.26576743E+02
  0.33704360E+00 -0.26576767E+02
  0.34640593E+00 -0.26576791E+02
  0.35576825E+00 -0.26576815E+02
  0.36513057E+00 -0.26576837E+02
  0.37449289E+00 -0.26576858E+02
  0.38385521E+00 -0.26576877E+02
  0.39321754E+00 -0.26576894E+02
  0.40257986E+00 -0.26576910E+02
  0.41194218E+00 -0.26576924E+02
  0.42130450E+00 -0.26576938E+02
  0.43066683E+00 -0.26576952E+02
  0.44002915E+00 -0.26576966E+02
  0.44939147E+00 -0.26576981E+02
  0.45875379E+00 -0.26576997E+02
  0.46811612E+00 -0.26577014E+02
  0.47747844E+00 -0.26577031E+02
  0.48684076E+00 -0.26577049E+02
  0.49620308E+00 -0.26577066E+02
  0.50556540E+00 -0.26577082E+02
