#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.238820  0.000  0.000  0.000  0.000  0.283  0.100  0.110  0.208  0.284  0.985
   0.03228    -24.238796  0.000  0.000  0.000  0.000  0.283  0.100  0.110  0.209  0.284  0.985
   0.06457    -24.238774  0.000  0.000  0.000  0.000  0.283  0.099  0.110  0.209  0.284  0.985
   0.09685    -24.238755  0.000  0.000  0.000  0.000  0.282  0.099  0.110  0.210  0.283  0.985
   0.12914    -24.238739  0.000  0.000  0.000  0.000  0.282  0.099  0.111  0.210  0.283  0.985
   0.16142    -24.238726  0.000  0.000  0.000  0.000  0.281  0.099  0.111  0.211  0.283  0.985
   0.19371    -24.238724  0.000  0.000  0.000  0.000  0.281  0.098  0.112  0.212  0.282  0.985
   0.22599    -24.238725  0.000  0.000  0.000  0.000  0.281  0.098  0.112  0.212  0.282  0.985
   0.25827    -24.238738  0.000  0.000  0.000  0.000  0.280  0.098  0.113  0.213  0.281  0.985
   0.29056    -24.238758  0.000  0.000  0.000  0.000  0.280  0.098  0.113  0.213  0.280  0.985
   0.32284    -24.238787  0.000  0.000  0.000  0.000  0.279  0.098  0.114  0.214  0.280  0.985
   0.35513    -24.238826  0.000  0.000  0.000  0.000  0.279  0.098  0.114  0.214  0.280  0.985
   0.38741    -24.238869  0.000  0.000  0.000  0.000  0.279  0.099  0.115  0.214  0.279  0.985
   0.41969    -24.238923  0.000  0.000  0.000  0.000  0.278  0.099  0.115  0.214  0.279  0.985
   0.45198    -24.238984  0.000  0.000  0.000  0.000  0.278  0.099  0.115  0.214  0.279  0.985
   0.48426    -24.239048  0.000  0.000  0.000  0.000  0.278  0.100  0.115  0.213  0.279  0.985
   0.51655    -24.239115  0.000  0.000  0.000  0.000  0.279  0.100  0.115  0.213  0.279  0.985
   0.54883    -24.239184  0.000  0.000  0.000  0.000  0.279  0.100  0.115  0.212  0.279  0.985
   0.58112    -24.239250  0.000  0.000  0.000  0.000  0.279  0.101  0.114  0.211  0.279  0.985
   0.61340    -24.239314  0.000  0.000  0.000  0.000  0.279  0.101  0.114  0.211  0.279  0.985
   0.64568    -24.239371  0.000  0.000  0.000  0.000  0.280  0.102  0.114  0.210  0.279  0.985
   0.67797    -24.239419  0.000  0.000  0.000  0.000  0.280  0.102  0.114  0.210  0.280  0.985
   0.71025    -24.239462  0.000  0.000  0.000  0.000  0.280  0.102  0.114  0.209  0.280  0.985
