#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.1800  -24.1778  -24.1531  -24.1524  -21.2237  -21.2186  -21.2047  -21.2009  -21.1832  -21.1828  -10.1375  -10.1273   -8.4894   -8.4258   -3.4635   -3.0051   -2.1933   -1.6773   -1.6202   -1.4282    1.5607    1.9331    2.1510    2.5368    3.2478    3.5409    5.3010    5.3164    6.2047    6.2351    6.2904    6.4175    6.6844
  0.0328  -24.1800  -24.1777  -24.1531  -24.1524  -21.2237  -21.2186  -21.2047  -21.2010  -21.1832  -21.1827  -10.1289  -10.1186   -8.4906   -8.4272   -3.4682   -3.0098   -2.2071   -1.7002   -1.6016   -1.4110    1.5542    1.9322    2.1096    2.4905    3.2211    3.5150    5.2969    5.3079    6.1879    6.2121    6.3015    6.4113    6.7316
  0.0656  -24.1800  -24.1777  -24.1531  -24.1524  -21.2236  -21.2186  -21.2047  -21.2010  -21.1832  -21.1827  -10.1299  -10.1197   -8.4825   -8.4201   -3.4593   -3.0000   -2.2378   -1.7526   -1.5570   -1.3699    1.5565    1.9300    2.0773    2.4394    3.1735    3.4669    5.2974    5.3114    6.1111    6.1894    6.3058    6.3452    6.7661
  0.0984  -24.1799  -24.1778  -24.1531  -24.1524  -21.2236  -21.2187  -21.2046  -21.2010  -21.1831  -21.1827  -10.1414  -10.1318   -8.4637   -8.4033   -3.4372   -2.9759   -2.2811   -1.8152   -1.5006   -1.3127    1.5625    1.9095    2.0720    2.3877    3.1101    3.4014    5.3004    5.3205    6.0086    6.1233    6.2682    6.3201    6.6870
  0.1311  -24.1799  -24.1778  -24.1531  -24.1524  -21.2236  -21.2188  -21.2045  -21.2011  -21.1831  -21.1827  -10.1640  -10.1552   -8.4336   -8.3757   -3.4024   -2.9381   -2.3317   -1.8818   -1.4353   -1.2454    1.5645    1.8712    2.0925    2.3422    3.0365    3.3234    5.2989    5.3279    5.9066    6.0182    6.2188    6.2891    6.5728
  0.1639  -24.1799  -24.1779  -24.1531  -24.1524  -21.2236  -21.2190  -21.2043  -21.2012  -21.1832  -21.1827  -10.1974  -10.1898   -8.3922   -8.3373   -3.3561   -2.8876   -2.3845   -1.9487   -1.3632   -1.1719    1.5521    1.8305    2.1182    2.3161    2.9580    3.2376    5.2812    5.3227    5.8227    5.9209    6.1426    6.1969    6.4944
  0.1967  -24.1798  -24.1780  -24.1531  -24.1524  -21.2235  -21.2193  -21.2041  -21.2012  -21.1832  -21.1828  -10.2410  -10.2345   -8.3402   -8.2886   -3.2999   -2.8259   -2.4345   -2.0127   -1.2865   -1.0945    1.5180    1.7930    2.1315    2.3235    2.8810    3.1487    5.2369    5.2927    5.7589    5.8532    6.0475    6.0718    6.4190
  0.2295  -24.1798  -24.1781  -24.1531  -24.1524  -21.2235  -21.2195  -21.2039  -21.2013  -21.1833  -21.1828  -10.2935  -10.2880   -8.2790   -8.2305   -3.2358   -2.7563   -2.4759   -2.0711   -1.2068   -1.0149    1.4641    1.7520    2.1344    2.3582    2.8131    3.0620    5.1668    5.2332    5.6912    5.7967    5.9538    5.9863    6.3141
  0.2623  -24.1798  -24.1782  -24.1531  -24.1524  -21.2235  -21.2198  -21.2037  -21.2013  -21.1834  -21.1828  -10.3533  -10.3486   -8.2100   -8.1645   -3.1671   -2.6859   -2.4991   -2.1207   -1.1255   -0.9344    1.3976    1.7001    2.1357    2.3965    2.7648    2.9849    5.0817    5.1529    5.5960    5.6903    5.9166    5.9507    6.2307
  0.2951  -24.1798  -24.1784  -24.1531  -24.1524  -21.2235  -21.2201  -21.2035  -21.2014  -21.1835  -21.1829  -10.4189  -10.4149   -8.1350   -8.0921   -3.0980   -2.6323   -2.4846   -2.1573   -1.0439   -0.8540    1.3250    1.6369    2.1303    2.4174    2.7447    2.9300    4.9916    5.0641    5.4808    5.5545    5.8852    5.9093    6.1778
  0.3278  -24.1798  -24.1785  -24.1531  -24.1524  -21.2235  -21.2204  -21.2033  -21.2015  -21.1836  -21.1829  -10.4887  -10.4850   -8.0559   -8.0150   -3.0345   -2.6028   -2.4260   -2.1737   -0.9629   -0.7749    1.2504    1.5660    2.1079    2.4117    2.7456    2.9156    4.9027    4.9753    5.3602    5.4168    5.8109    5.8270    6.2241
  0.3606  -24.1798  -24.1787  -24.1531  -24.1523  -21.2235  -21.2207  -21.2030  -21.2015  -21.1838  -21.1830  -10.5613  -10.5576   -7.9742   -7.9349   -2.9818   -2.5721   -2.3568   -2.1557   -0.8833   -0.6977    1.1764    1.4913    2.0653    2.3814    2.7551    2.9471    4.8177    4.8905    5.2424    5.2850    5.7153    5.7267    6.2707
  0.3934  -24.1799  -24.1788  -24.1531  -24.1523  -21.2235  -21.2211  -21.2028  -21.2016  -21.1839  -21.1831  -10.6351  -10.6315   -7.8917   -7.8533   -2.9413   -2.5284   -2.3010   -2.0905   -0.8058   -0.6235    1.1047    1.4154    2.0075    2.3321    2.7751    3.0043    4.7369    4.8108    5.1305    5.1620    5.6195    5.6280    6.3251
  0.4262  -24.1799  -24.1790  -24.1532  -24.1523  -21.2236  -21.2214  -21.2026  -21.2016  -21.1841  -21.1832  -10.7091  -10.7055   -7.8097   -7.7719   -2.9081   -2.4776   -2.2463   -1.9900   -0.7309   -0.5527    1.0364    1.3402    1.9420    2.2719    2.8025    3.0674    4.6600    4.7352    5.0254    5.0503    5.5324    5.5388    6.3156
  0.4590  -24.1800  -24.1792  -24.1532  -24.1523  -21.2236  -21.2218  -21.2024  -21.2016  -21.1843  -21.1833  -10.7823  -10.7786   -7.7297   -7.6920   -2.8752   -2.4281   -2.1740   -1.8732   -0.6589   -0.4861    0.9723    1.2669    1.8748    2.2083    2.8285    3.1247    4.5862    4.6618    4.9271    4.9505    5.4574    5.4632    6.2654
  0.4918  -24.1801  -24.1794  -24.1532  -24.1523  -21.2237  -21.2221  -21.2022  -21.2016  -21.1845  -21.1835  -10.8537  -10.8500   -7.6528   -7.6150   -2.8369   -2.3801   -2.0820   -1.7504   -0.5900   -0.4240    0.9128    1.1959    1.8104    2.1468    2.8444    3.1683    4.5155    4.5889    4.8364    4.8608    5.3953    5.4023    6.2213
  0.5245  -24.1801  -24.1795  -24.1532  -24.1523  -21.2238  -21.2225  -21.2020  -21.2015  -21.1847  -21.1836  -10.9226  -10.9189   -7.5798   -7.5421   -2.7895   -2.3288   -1.9766   -1.6269   -0.5244   -0.3669    0.8579    1.1274    1.7523    2.0910    2.8437    3.1923    4.4480    4.5160    4.7537    4.7782    5.3453    5.3543    6.1757
  0.5573  -24.1802  -24.1797  -24.1532  -24.1523  -21.2239  -21.2228  -21.2019  -21.2014  -21.1848  -21.1838  -10.9884  -10.9847   -7.5117   -7.4742   -2.7310   -2.2703   -1.8641   -1.5060   -0.4622   -0.3150    0.8070    1.0609    1.7038    2.0436    2.8223    3.1921    4.3842    4.4440    4.6783    4.7010    5.3050    5.3156    6.1441
  0.5901  -24.1803  -24.1798  -24.1532  -24.1523  -21.2240  -21.2232  -21.2017  -21.2013  -21.1850  -21.1839  -11.0505  -11.0470   -7.4489   -7.4121   -2.6605   -2.2029   -1.7488   -1.3907   -0.4036   -0.2687    0.7590    0.9959    1.6676    2.0065    2.7792    3.1652    4.3236    4.3741    4.6088    4.6284    5.2704    5.2827    6.1342
  0.6229  -24.1804  -24.1800  -24.1532  -24.1523  -21.2242  -21.2235  -21.2016  -21.2012  -21.1851  -21.1841  -11.1084  -11.1051   -7.3919   -7.3562   -2.5782   -2.1271   -1.6327   -1.2825   -0.3492   -0.2282    0.7115    0.9313    1.6462    1.9807    2.7164    3.1120    4.2654    4.3073    4.5444    4.5605    5.2375    5.2529    6.1097
  0.6557  -24.1806  -24.1801  -24.1531  -24.1524  -21.2244  -21.2238  -21.2015  -21.2010  -21.1852  -21.1843  -11.1618  -11.1587   -7.3409   -7.3068   -2.4850   -2.0446   -1.5168   -1.1824   -0.2999   -0.1936    0.6615    0.8665    1.6412    1.9652    2.6401    3.0359    4.2086    4.2444    4.4844    4.4974    5.2028    5.2237    6.1312
  0.6885  -24.1806  -24.1803  -24.1531  -24.1524  -21.2246  -21.2241  -21.2013  -21.2009  -21.1853  -21.1844  -11.2104  -11.2075   -7.2958   -7.2639   -2.3825   -1.9585   -1.4006   -1.0899   -0.2565   -0.1649    0.6055    0.8002    1.6522    1.9563    2.5608    2.9440    4.1527    4.1860    4.4284    4.4392    5.1643    5.1922    6.1112
  0.7212  -24.1807  -24.1804  -24.1531  -24.1524  -21.2248  -21.2244  -21.2012  -21.2008  -21.1854  -21.1846  -11.2538  -11.2512   -7.2567   -7.2275   -2.2734   -1.8735   -1.2823   -1.0033   -0.2202   -0.1422    0.5404    0.7308    1.6762    1.9450    2.4940    2.8459    4.0982    4.1323    4.3765    4.3861    5.1212    5.1558    6.1452
  0.7540  -24.1808  -24.1805  -24.1531  -24.1525  -21.2249  -21.2246  -21.2011  -21.2007  -21.1855  -21.1847  -11.2918  -11.2895   -7.2233   -7.1973   -2.1610   -1.7946   -1.1596   -0.9198   -0.1917   -0.1253    0.4648    0.6558    1.7065    1.9199    2.4573    2.7539    4.0466    4.0831    4.3291    4.3382    5.0735    5.1132    6.0975
  0.7868  -24.1809  -24.1806  -24.1530  -24.1525  -21.2251  -21.2248  -21.2010  -21.2006  -21.1855  -21.1849  -11.3242  -11.3223   -7.1953   -7.1730   -2.0494   -1.7271   -1.0307   -0.8357   -0.1719   -0.1146    0.3796    0.5723    1.7334    1.8762    2.4596    2.6811    3.9992    4.0383    4.2867    4.2956    5.0228    5.0646    6.0987
  0.8196  -24.1809  -24.1807  -24.1530  -24.1526  -21.2252  -21.2250  -21.2009  -21.2005  -21.1855  -21.1850  -11.3509  -11.3493   -7.1724   -7.1542   -1.9431   -1.6751   -0.8953   -0.7469   -0.1619   -0.1117    0.2886    0.4787    1.7466    1.8226    2.4936    2.6382    3.9576    3.9977    4.2500    4.2586    4.9717    5.0119    6.0394
  0.8524  -24.1810  -24.1808  -24.1529  -24.1526  -21.2254  -21.2252  -21.2008  -21.2005  -21.1855  -21.1851  -11.3718  -11.3706   -7.1545   -7.1406   -1.8471   -1.6412   -0.7563   -0.6498   -0.1643   -0.1214    0.2011    0.3768    1.7410    1.7737    2.5434    2.6272    3.9235    3.9612    4.2200    4.2278    4.9244    4.9590    6.0331
  0.8852  -24.1810  -24.1808  -24.1529  -24.1527  -21.2254  -21.2253  -21.2007  -21.2005  -21.1855  -21.1852  -11.3867  -11.3859   -7.1411   -7.1318   -1.7656   -1.6265   -0.6202   -0.5428   -0.1862   -0.1529    0.1350    0.2738    1.7212    1.7392    2.5937    2.6378    3.8992    3.9295    4.1978    4.2039    4.8865    4.9118    5.9783
  0.9180  -24.1810  -24.1809  -24.1528  -24.1527  -21.2255  -21.2254  -21.2006  -21.2005  -21.1855  -21.1853  -11.3956  -11.3951   -7.1323   -7.1275   -1.7015   -1.6316   -0.4952   -0.4356   -0.2393   -0.2062    0.1091    0.1845    1.7050    1.7162    2.6325    2.6516    3.8873    3.9045    4.1846    4.1881    4.8636    4.8771    5.9661
  0.9507  -24.1809  -24.1809  -24.1528  -24.1528  -21.2255  -21.2255  -21.2005  -21.2005  -21.1854  -21.1854  -11.3984  -11.3984   -7.1277   -7.1277   -1.6566   -1.6566   -0.4006   -0.4006   -0.2658   -0.2658    0.1266    0.1266    1.7035    1.7035    2.6524    2.6524    3.8893    3.8894    4.1814    4.1814    4.8599    4.8603    5.9527
  0.9507  -24.1809  -24.1809  -24.1528  -24.1528  -21.2255  -21.2255  -21.2005  -21.2005  -21.1854  -21.1854  -11.3984  -11.3984   -7.1277   -7.1277   -1.6566   -1.6566   -0.4006   -0.4006   -0.2658   -0.2658    0.1266    0.1266    1.7035    1.7035    2.6524    2.6524    3.8893    3.8894    4.1814    4.1814    4.8599    4.8603    5.9528
