#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.264583  0.000  0.000  0.000  0.000  0.305  0.098  0.088  0.188  0.306  0.985
   0.03238    -24.264559  0.000  0.000  0.000  0.000  0.305  0.097  0.088  0.188  0.306  0.985
   0.06475    -24.264533  0.000  0.000  0.000  0.000  0.305  0.097  0.088  0.189  0.306  0.985
   0.09713    -24.264507  0.000  0.000  0.000  0.000  0.305  0.097  0.088  0.189  0.306  0.985
   0.12950    -24.264490  0.000  0.000  0.000  0.000  0.304  0.096  0.089  0.190  0.305  0.985
   0.16188    -24.264472  0.000  0.000  0.000  0.000  0.304  0.096  0.089  0.191  0.305  0.985
   0.19425    -24.264463  0.000  0.000  0.000  0.000  0.303  0.096  0.090  0.191  0.305  0.985
   0.22663    -24.264461  0.000  0.000  0.000  0.000  0.303  0.096  0.090  0.192  0.304  0.985
   0.25900    -24.264467  0.000  0.000  0.000  0.000  0.303  0.096  0.090  0.193  0.304  0.985
   0.29138    -24.264483  0.000  0.000  0.000  0.000  0.302  0.096  0.091  0.193  0.303  0.985
   0.32375    -24.264508  0.000  0.000  0.000  0.000  0.302  0.096  0.091  0.193  0.303  0.985
   0.35613    -24.264543  0.000  0.000  0.000  0.000  0.301  0.096  0.092  0.194  0.302  0.985
   0.38850    -24.264589  0.000  0.000  0.000  0.000  0.301  0.096  0.092  0.194  0.302  0.985
   0.42088    -24.264642  0.000  0.000  0.000  0.000  0.301  0.096  0.092  0.194  0.301  0.985
   0.45325    -24.264703  0.000  0.000  0.000  0.000  0.301  0.097  0.093  0.194  0.301  0.985
   0.48563    -24.264771  0.000  0.000  0.000  0.000  0.301  0.097  0.093  0.193  0.301  0.985
   0.51800    -24.264843  0.000  0.000  0.000  0.000  0.301  0.097  0.093  0.193  0.301  0.985
   0.55038    -24.264915  0.000  0.000  0.000  0.000  0.301  0.098  0.093  0.192  0.301  0.985
   0.58275    -24.264988  0.000  0.000  0.000  0.000  0.301  0.098  0.092  0.192  0.301  0.985
   0.61513    -24.265061  0.000  0.000  0.000  0.000  0.302  0.099  0.092  0.191  0.301  0.985
   0.64750    -24.265126  0.000  0.000  0.000  0.000  0.302  0.099  0.092  0.190  0.302  0.985
   0.67988    -24.265185  0.000  0.000  0.000  0.000  0.302  0.099  0.092  0.190  0.302  0.985
   0.71225    -24.265233  0.000  0.000  0.000  0.000  0.303  0.100  0.091  0.189  0.302  0.985
