  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.156   -3.0576     0.282     0.132
    0.179   -3.0771     0.280     0.134
    0.201   -3.0921     0.280     0.136
    0.224   -3.1028     0.278     0.138
    0.246   -3.1095     0.276     0.140
    0.268   -3.1123     0.274     0.144
    0.291   -3.1116     0.272     0.146
    0.313   -3.1076     0.270     0.150
    0.335   -3.1005     0.268     0.152
    0.358   -3.0905     0.268     0.154
    0.380   -3.0780     0.266     0.158
    0.402   -3.0630     0.264     0.160
    0.425   -3.0458     0.260     0.162
    0.425   -3.0458     0.260     0.162
    0.466   -3.1066     0.266     0.156
    0.507   -3.1667     0.268     0.152
    0.548   -3.2217     0.270     0.146
    0.590   -3.2681     0.270     0.142
    0.631   -3.3033     0.272     0.138
    0.672   -3.3252     0.272     0.134
    0.713   -3.3327     0.274     0.132
    0.755   -3.3258     0.274     0.130
    0.796   -3.3057     0.276     0.130
    0.837   -3.2747     0.276     0.132
    0.878   -3.2358     0.276     0.132
    0.920   -3.1926     0.276     0.136
    0.961   -3.1482     0.274     0.140
    1.002   -3.1049     0.272     0.142
    1.043   -3.0666     0.262     0.142
    1.085   -3.0420     0.258     0.146
    1.126   -3.0070     0.256     0.152
    1.167   -2.9656     0.252     0.158
    1.208   -2.9220     0.247     0.164
    1.208   -2.9220     0.247     0.164
    1.250   -2.9656     0.252     0.158
    1.291   -3.0070     0.256     0.152
    1.332   -3.0420     0.258     0.146
    1.373   -3.0666     0.262     0.142
    1.415   -3.1049     0.272     0.142
    1.456   -3.1482     0.274     0.140
    1.497   -3.1926     0.276     0.136
    1.538   -3.2358     0.276     0.132
    1.580   -3.2747     0.276     0.132
    1.621   -3.3057     0.276     0.130
    1.662   -3.3258     0.274     0.130
    1.703   -3.3327     0.274     0.132
    1.744   -3.3252     0.272     0.134
    1.786   -3.3033     0.272     0.138
    1.827   -3.2681     0.270     0.142
    1.868   -3.2217     0.270     0.146
    1.909   -3.1667     0.268     0.152
    1.951   -3.1066     0.266     0.156
    1.992   -3.0458     0.260     0.162
    1.992   -3.0458     0.260     0.162
    2.027   -3.1053     0.264     0.158
    2.061   -3.1688     0.266     0.152
    2.096   -3.2343     0.268     0.148
    2.131   -3.2998     0.268     0.144
    2.165   -3.3631     0.266     0.140
    2.200   -3.4216     0.266     0.136
    2.235   -3.4731     0.264     0.132
    2.269   -3.5155     0.264     0.130
    2.304   -3.5471     0.262     0.128
    2.338   -3.5666     0.262     0.126
    2.373   -3.5732     0.262     0.126
    2.408   -3.5665     0.262     0.124
    2.442   -3.5465     0.262     0.124
    2.477   -3.5135     0.264     0.124
    2.512   -3.4683     0.266     0.126
    2.546   -3.4117     0.268     0.126
    2.581   -3.3454     0.272     0.126
    2.616   -3.2714     0.276     0.126
    2.650   -3.1930     0.282     0.124
 
# Band-Index:   30
    2.650   -3.1930     0.282     0.124
    2.616   -3.1150     0.288     0.122
    2.581   -3.0440     0.292     0.120
    2.546   -2.9862     0.296     0.118
    2.512   -3.0034     0.178     0.192
    2.477   -3.0511     0.178     0.192
    2.442   -3.0857     0.178     0.190
    2.408   -3.1067     0.178     0.190
    2.373   -3.1140     0.178     0.192
    2.338   -3.1079     0.178     0.192
    2.304   -3.0892     0.178     0.194
    2.269   -3.0594     0.180     0.196
    2.235   -3.0209     0.182     0.198
    2.200   -2.9782     0.186     0.200
    2.165   -2.9391     0.192     0.200
    2.131   -2.9161     0.208     0.196
    2.096   -2.9199     0.228     0.186
    2.061   -2.9482     0.244     0.176
    2.027   -2.9923     0.254     0.168
    1.992   -3.0458     0.260     0.162
    1.992   -3.0458     0.260     0.162
    1.951   -2.9888     0.254     0.170
    1.909   -2.9411     0.242     0.176
    1.868   -2.9074     0.228     0.186
    1.827   -2.8894     0.212     0.194
    1.786   -2.8825     0.200     0.198
    1.744   -2.8778     0.192     0.200
    1.703   -2.8677     0.188     0.200
    1.662   -2.8486     0.186     0.202
    1.621   -2.8326     0.284     0.122
    1.580   -2.9262     0.278     0.124
    1.538   -2.9968     0.272     0.126
    1.497   -3.0446     0.268     0.128
    1.456   -3.0707     0.266     0.132
    1.415   -3.0772     0.264     0.136
    1.373   -3.0638     0.268     0.148
    1.332   -3.0252     0.262     0.152
    1.291   -2.9889     0.258     0.156
    1.250   -2.9546     0.252     0.160
    1.208   -2.9220     0.247     0.164
    1.208   -2.9220     0.247     0.164
    1.167   -2.9546     0.252     0.160
    1.126   -2.9889     0.258     0.156
    1.085   -3.0252     0.262     0.152
    1.043   -3.0638     0.268     0.148
    1.002   -3.0772     0.264     0.136
    0.961   -3.0707     0.266     0.132
    0.920   -3.0446     0.268     0.128
    0.878   -2.9968     0.272     0.126
    0.837   -2.9262     0.278     0.124
    0.796   -2.8326     0.284     0.122
    0.755   -2.8486     0.186     0.202
    0.713   -2.8677     0.188     0.200
    0.672   -2.8778     0.192     0.200
    0.631   -2.8825     0.200     0.198
    0.590   -2.8894     0.212     0.194
    0.548   -2.9074     0.228     0.186
    0.507   -2.9411     0.242     0.176
    0.466   -2.9888     0.254     0.170
    0.425   -3.0458     0.260     0.162
    0.425   -3.0458     0.260     0.162
    0.402   -3.0265     0.258     0.166
    0.380   -3.0052     0.256     0.168
    0.358   -2.9822     0.252     0.170
    0.335   -2.9574     0.250     0.172
    0.313   -2.9310     0.246     0.174
    0.291   -2.9029     0.242     0.178
    0.268   -2.8731     0.240     0.180
    0.246   -2.8415     0.236     0.182
    0.224   -2.8081     0.232     0.184
    0.201   -2.7728     0.228     0.186
    0.179   -2.7352     0.224     0.188
    0.156   -2.6953     0.222     0.190
    0.134   -2.6529     0.218     0.192
    0.112   -2.6079     0.216     0.194
    0.089   -2.5600     0.216     0.196
    0.067   -2.5989     0.314     0.122
    0.045   -2.6652     0.310     0.120
    0.022   -2.7276     0.306     0.122
    0.000   -2.7857     0.302     0.122
 
# Band-Index:   31
    0.000   -2.3417     0.218     0.202
    0.022   -2.4000     0.216     0.200
    0.045   -2.4560     0.214     0.198
    0.067   -2.5094     0.214     0.196
    0.089   -2.5290     0.320     0.122
    0.112   -2.4562     0.324     0.122
    0.134   -2.3811     0.328     0.122
    0.156   -2.3044     0.334     0.124
    0.179   -2.3194     0.240     0.198
    0.201   -2.3483     0.236     0.200
    0.224   -2.3729     0.234     0.202
    0.246   -2.3934     0.230     0.204
    0.268   -2.4098     0.228     0.206
    0.291   -2.4221     0.226     0.206
    0.313   -2.4305     0.222     0.208
    0.335   -2.4349     0.220     0.210
    0.358   -2.4357     0.218     0.212
    0.380   -2.4330     0.218     0.214
    0.402   -2.4268     0.216     0.214
    0.425   -2.4174     0.216     0.216
    0.425   -2.4174     0.216     0.216
    0.466   -2.4784     0.222     0.208
    0.507   -2.5314     0.232     0.198
    0.548   -2.5703     0.244     0.186
    0.590   -2.5923     0.256     0.176
    0.631   -2.6003     0.264     0.170
    0.672   -2.6010     0.264     0.166
    0.713   -2.5996     0.262     0.166
    0.755   -2.7169     0.292     0.122
    0.796   -2.8208     0.184     0.202
    0.837   -2.7902     0.184     0.204
    0.878   -2.7678     0.190     0.202
    0.920   -2.7616     0.198     0.198
    0.961   -2.7696     0.208     0.192
    1.002   -2.7865     0.216     0.186
    1.043   -2.8086     0.222     0.182
    1.085   -2.8339     0.228     0.176
    1.126   -2.8616     0.236     0.172
    1.167   -2.8910     0.240     0.168
    1.208   -2.9220     0.246     0.164
    1.208   -2.9220     0.247     0.165
    1.250   -2.8910     0.240     0.168
    1.291   -2.8616     0.236     0.172
    1.332   -2.8339     0.228     0.176
    1.373   -2.8086     0.222     0.182
    1.415   -2.7865     0.216     0.186
    1.456   -2.7696     0.208     0.192
    1.497   -2.7616     0.198     0.198
    1.538   -2.7678     0.190     0.202
    1.580   -2.7902     0.184     0.204
    1.621   -2.8208     0.184     0.202
    1.662   -2.7169     0.292     0.122
    1.703   -2.5996     0.262     0.166
    1.744   -2.6010     0.264     0.166
    1.786   -2.6003     0.264     0.170
    1.827   -2.5923     0.256     0.176
    1.868   -2.5703     0.244     0.186
    1.909   -2.5314     0.232     0.198
    1.951   -2.4784     0.222     0.208
    1.992   -2.4174     0.216     0.216
    1.992   -2.4174     0.216     0.216
    2.027   -2.4794     0.222     0.208
    2.061   -2.5381     0.232     0.196
    2.096   -2.5843     0.248     0.184
    2.131   -2.6059     0.264     0.172
    2.165   -2.5974     0.278     0.166
    2.200   -2.5667     0.282     0.164
    2.235   -2.5237     0.284     0.164
    2.269   -2.5143     0.308     0.122
    2.304   -2.6121     0.302     0.120
    2.338   -2.6959     0.298     0.118
    2.373   -2.7655     0.296     0.118
    2.408   -2.8218     0.294     0.118
    2.442   -2.8669     0.294     0.116
    2.477   -2.9049     0.294     0.116
    2.512   -2.9419     0.296     0.116
    2.546   -2.9432     0.180     0.194
    2.581   -2.8720     0.182     0.196
    2.616   -2.7921     0.184     0.198
    2.650   -2.7089     0.192     0.198
 
# Band-Index:   32
    2.650   -2.7089     0.192     0.198
    2.616   -2.6357     0.208     0.190
    2.581   -2.5829     0.226     0.178
    2.546   -2.5285     0.234     0.176
    2.512   -2.4558     0.236     0.180
    2.477   -2.3820     0.212     0.198
    2.442   -2.3391     0.184     0.210
    2.408   -2.3074     0.288     0.166
    2.373   -2.3356     0.288     0.166
    2.338   -2.3768     0.286     0.166
    2.304   -2.4248     0.286     0.166
    2.269   -2.4751     0.284     0.166
    2.235   -2.4036     0.314     0.124
    2.200   -2.2821     0.322     0.126
    2.165   -2.1532     0.330     0.128
    2.131   -2.1986     0.198     0.234
    2.096   -2.2478     0.200     0.232
    2.061   -2.3003     0.204     0.228
    2.027   -2.3569     0.210     0.222
    1.992   -2.4174     0.216     0.216
    1.992   -2.4174     0.216     0.216
    1.951   -2.3550     0.210     0.222
    1.909   -2.2977     0.204     0.226
    1.868   -2.2509     0.200     0.230
    1.827   -2.2183     0.196     0.230
    1.786   -2.2671     0.322     0.126
    1.744   -2.4295     0.310     0.124
    1.703   -2.5813     0.300     0.124
    1.662   -2.5976     0.260     0.166
    1.621   -2.5934     0.260     0.164
    1.580   -2.5807     0.260     0.164
    1.538   -2.5932     0.186     0.194
    1.497   -2.6609     0.188     0.192
    1.456   -2.7124     0.194     0.190
    1.415   -2.7513     0.200     0.188
    1.373   -2.7825     0.208     0.186
    1.332   -2.8116     0.218     0.182
    1.291   -2.8434     0.230     0.176
    1.250   -2.8803     0.238     0.170
    1.208   -2.9220     0.247     0.165
    1.208   -2.9220     0.246     0.164
    1.167   -2.8803     0.238     0.170
    1.126   -2.8434     0.230     0.176
    1.085   -2.8116     0.218     0.182
    1.043   -2.7825     0.208     0.186
    1.002   -2.7513     0.200     0.188
    0.961   -2.7124     0.194     0.190
    0.920   -2.6609     0.188     0.192
    0.878   -2.5932     0.186     0.194
    0.837   -2.5807     0.260     0.164
    0.796   -2.5934     0.260     0.164
    0.755   -2.5976     0.260     0.166
    0.713   -2.5813     0.300     0.124
    0.672   -2.4295     0.310     0.124
    0.631   -2.2671     0.322     0.126
    0.590   -2.2183     0.196     0.230
    0.548   -2.2509     0.200     0.230
    0.507   -2.2977     0.204     0.226
    0.466   -2.3550     0.210     0.222
    0.425   -2.4174     0.216     0.216
    0.425   -2.4174     0.216     0.216
    0.402   -2.4048     0.214     0.216
    0.380   -2.3891     0.214     0.218
    0.358   -2.3705     0.214     0.218
    0.335   -2.3490     0.212     0.218
    0.313   -2.3247     0.212     0.220
    0.291   -2.2976     0.212     0.220
    0.268   -2.2677     0.212     0.220
    0.246   -2.2351     0.212     0.222
    0.224   -2.1997     0.212     0.222
    0.201   -2.1617     0.212     0.222
    0.179   -2.2268     0.338     0.124
    0.156   -2.2865     0.242     0.196
    0.134   -2.2495     0.244     0.196
    0.112   -2.2086     0.248     0.194
    0.089   -2.1637     0.250     0.194
    0.067   -2.1575     0.228     0.206
    0.045   -2.2199     0.224     0.206
    0.022   -2.2815     0.220     0.204
    0.000   -2.3417     0.218     0.202
 
# Band-Index:   33
    0.000   -1.9460     0.252     0.192
    0.022   -2.0062     0.252     0.192
    0.045   -2.0625     0.252     0.192
    0.067   -2.1150     0.250     0.192
    0.089   -2.0951     0.234     0.208
    0.112   -2.0333     0.240     0.208
    0.134   -2.0317     0.212     0.224
    0.156   -2.0777     0.212     0.224
    0.179   -2.1210     0.212     0.222
    0.201   -2.1494     0.342     0.126
    0.224   -2.0731     0.346     0.128
    0.246   -1.9990     0.350     0.130
    0.268   -1.9283     0.352     0.132
    0.291   -1.8620     0.354     0.136
    0.313   -1.8014     0.356     0.140
    0.335   -1.7474     0.354     0.144
    0.358   -1.7007     0.352     0.148
    0.380   -1.6621     0.350     0.154
    0.402   -1.6319     0.346     0.158
    0.425   -1.6103     0.340     0.164
    0.425   -1.6103     0.340     0.164
    0.466   -1.6867     0.350     0.150
    0.507   -1.8000     0.350     0.140
    0.548   -1.9419     0.344     0.134
    0.590   -2.1013     0.334     0.130
    0.631   -2.2006     0.194     0.228
    0.672   -2.1954     0.192     0.224
    0.713   -2.1978     0.192     0.220
    0.755   -2.2778     0.188     0.206
    0.796   -2.4013     0.186     0.202
    0.837   -2.5069     0.186     0.198
    0.878   -2.5491     0.258     0.164
    0.920   -2.4917     0.254     0.170
    0.961   -2.4128     0.252     0.176
    1.002   -2.3217     0.252     0.182
    1.043   -2.2276     0.252     0.188
    1.085   -2.1389     0.250     0.196
    1.126   -2.0627     0.246     0.204
    1.167   -2.0032     0.240     0.212
    1.208   -1.9623     0.231     0.219
    1.208   -1.9623     0.231     0.218
    1.250   -2.0032     0.240     0.212
    1.291   -2.0627     0.246     0.204
    1.332   -2.1389     0.250     0.196
    1.373   -2.2276     0.252     0.188
    1.415   -2.3217     0.252     0.182
    1.456   -2.4128     0.252     0.176
    1.497   -2.4917     0.254     0.170
    1.538   -2.5491     0.258     0.164
    1.580   -2.5069     0.186     0.198
    1.621   -2.4013     0.186     0.202
    1.662   -2.2778     0.188     0.206
    1.703   -2.1978     0.192     0.220
    1.744   -2.1954     0.192     0.224
    1.786   -2.2006     0.194     0.228
    1.827   -2.1013     0.334     0.130
    1.868   -1.9419     0.344     0.134
    1.909   -1.8000     0.350     0.140
    1.951   -1.6867     0.350     0.150
    1.992   -1.6103     0.340     0.164
    1.992   -1.6103     0.340     0.164
    2.027   -1.6795     0.348     0.152
    2.061   -1.7764     0.350     0.142
    2.096   -1.8932     0.346     0.136
    2.131   -2.0214     0.338     0.132
    2.165   -2.1512     0.196     0.236
    2.200   -2.1039     0.194     0.236
    2.235   -2.0553     0.194     0.236
    2.269   -2.0289     0.194     0.220
    2.304   -2.1154     0.188     0.218
    2.338   -2.1905     0.182     0.214
    2.373   -2.2524     0.180     0.214
    2.408   -2.3010     0.180     0.212
    2.442   -2.2984     0.288     0.164
    2.477   -2.3113     0.284     0.162
    2.512   -2.3425     0.276     0.160
    2.546   -2.3846     0.270     0.160
    2.581   -2.4290     0.262     0.160
    2.616   -2.4804     0.216     0.180
    2.650   -2.4905     0.240     0.166
 
# Band-Index:   34
    2.650   -2.4905     0.240     0.166
    2.616   -2.4677     0.252     0.162
    2.581   -2.4276     0.190     0.202
    2.546   -2.3707     0.176     0.210
    2.512   -2.3405     0.178     0.204
    2.477   -2.2982     0.210     0.182
    2.442   -2.2010     0.246     0.168
    2.408   -2.0752     0.260     0.166
    2.373   -1.9388     0.268     0.166
    2.338   -1.8955     0.198     0.236
    2.304   -1.9511     0.196     0.236
    2.269   -2.0045     0.196     0.236
    2.235   -1.9342     0.202     0.222
    2.200   -1.8364     0.216     0.222
    2.165   -1.7428     0.232     0.222
    2.131   -1.6619     0.254     0.216
    2.096   -1.6025     0.278     0.206
    2.061   -1.5717     0.302     0.192
    2.027   -1.5738     0.324     0.178
    1.992   -1.6103     0.340     0.164
    1.992   -1.6103     0.340     0.164
    1.951   -1.5753     0.322     0.178
    1.909   -1.5831     0.298     0.194
    1.868   -1.6343     0.270     0.208
    1.827   -1.7266     0.242     0.218
    1.786   -1.8513     0.220     0.220
    1.744   -1.9939     0.204     0.216
    1.703   -2.1397     0.194     0.212
    1.662   -2.2016     0.190     0.218
    1.621   -2.2006     0.190     0.216
    1.580   -2.1899     0.190     0.216
    1.538   -2.1663     0.190     0.218
    1.497   -2.1297     0.190     0.222
    1.456   -2.0831     0.190     0.226
    1.415   -2.0328     0.194     0.230
    1.373   -1.9870     0.198     0.232
    1.332   -1.9952     0.260     0.198
    1.291   -2.0065     0.248     0.204
    1.250   -1.9951     0.238     0.212
    1.208   -1.9623     0.231     0.218
    1.208   -1.9623     0.231     0.219
    1.167   -1.9951     0.238     0.212
    1.126   -2.0065     0.248     0.204
    1.085   -1.9952     0.260     0.198
    1.043   -1.9870     0.198     0.232
    1.002   -2.0328     0.194     0.230
    0.961   -2.0831     0.190     0.226
    0.920   -2.1297     0.190     0.222
    0.878   -2.1663     0.190     0.218
    0.837   -2.1899     0.190     0.216
    0.796   -2.2006     0.190     0.216
    0.755   -2.2016     0.190     0.218
    0.713   -2.1397     0.194     0.212
    0.672   -1.9939     0.204     0.216
    0.631   -1.8513     0.220     0.220
    0.590   -1.7266     0.242     0.218
    0.548   -1.6343     0.270     0.208
    0.507   -1.5831     0.298     0.194
    0.466   -1.5753     0.322     0.178
    0.425   -1.6103     0.340     0.164
    0.425   -1.6103     0.340     0.164
    0.402   -1.5972     0.334     0.168
    0.380   -1.5924     0.328     0.174
    0.358   -1.5957     0.320     0.180
    0.335   -1.6067     0.314     0.184
    0.313   -1.6249     0.306     0.188
    0.291   -1.6500     0.300     0.192
    0.268   -1.6814     0.292     0.196
    0.246   -1.7186     0.284     0.200
    0.224   -1.7611     0.276     0.202
    0.201   -1.8084     0.270     0.204
    0.179   -1.8599     0.262     0.206
    0.156   -1.9150     0.254     0.206
    0.134   -1.9731     0.246     0.208
    0.112   -1.9832     0.210     0.226
    0.089   -1.9321     0.210     0.226
    0.067   -1.8786     0.210     0.228
    0.045   -1.8227     0.210     0.228
    0.022   -1.8820     0.252     0.192
    0.000   -1.9460     0.252     0.192
 
# Band-Index:   35
    0.000   -1.7040     0.208     0.232
    0.022   -1.7645     0.210     0.230
    0.045   -1.8138     0.250     0.192
    0.067   -1.7414     0.248     0.194
    0.089   -1.6647     0.246     0.194
    0.112   -1.5834     0.242     0.196
    0.134   -1.4976     0.240     0.200
    0.156   -1.4072     0.236     0.202
    0.179   -1.3124     0.232     0.206
    0.201   -1.2136     0.228     0.212
    0.224   -1.1112     0.222     0.216
    0.246   -1.0966     0.214     0.212
    0.268   -1.1210     0.212     0.212
    0.291   -1.1417     0.212     0.212
    0.313   -1.1585     0.210     0.212
    0.335   -1.1714     0.208     0.212
    0.358   -1.1801     0.208     0.212
    0.380   -1.1848     0.206     0.214
    0.402   -1.1853     0.204     0.214
    0.425   -1.1818     0.204     0.216
    0.425   -1.1818     0.204     0.216
    0.466   -1.1978     0.212     0.208
    0.507   -1.2186     0.222     0.200
    0.548   -1.2408     0.230     0.196
    0.590   -1.2601     0.236     0.192
    0.631   -1.2736     0.242     0.190
    0.672   -1.2805     0.246     0.190
    0.713   -1.3446     0.314     0.168
    0.755   -1.4386     0.314     0.172
    0.796   -1.5285     0.310     0.174
    0.837   -1.6152     0.306     0.178
    0.878   -1.6985     0.302     0.180
    0.920   -1.7773     0.296     0.182
    0.961   -1.8497     0.290     0.186
    1.002   -1.9128     0.282     0.188
    1.043   -1.9627     0.272     0.192
    1.085   -1.9534     0.206     0.232
    1.126   -1.9372     0.214     0.230
    1.167   -1.9401     0.222     0.224
    1.208   -1.9623     0.231     0.218
    1.208   -1.9623     0.231     0.219
    1.250   -1.9401     0.222     0.224
    1.291   -1.9372     0.214     0.230
    1.332   -1.9534     0.206     0.232
    1.373   -1.9627     0.272     0.192
    1.415   -1.9128     0.282     0.188
    1.456   -1.8497     0.290     0.186
    1.497   -1.7773     0.296     0.182
    1.538   -1.6985     0.302     0.180
    1.580   -1.6152     0.306     0.178
    1.621   -1.5285     0.310     0.174
    1.662   -1.4386     0.314     0.172
    1.703   -1.3446     0.314     0.168
    1.744   -1.2805     0.246     0.190
    1.786   -1.2736     0.242     0.190
    1.827   -1.2601     0.236     0.192
    1.868   -1.2408     0.230     0.196
    1.909   -1.2186     0.222     0.200
    1.951   -1.1978     0.212     0.208
    1.992   -1.1818     0.204     0.216
    1.992   -1.1818     0.204     0.216
    2.027   -1.1986     0.212     0.208
    2.061   -1.2248     0.222     0.200
    2.096   -1.2594     0.230     0.194
    2.131   -1.3008     0.238     0.188
    2.165   -1.3477     0.242     0.184
    2.200   -1.3991     0.246     0.180
    2.235   -1.4540     0.248     0.178
    2.269   -1.5120     0.288     0.166
    2.304   -1.6546     0.282     0.166
    2.338   -1.7976     0.276     0.166
    2.373   -1.8397     0.198     0.236
    2.408   -1.7911     0.192     0.244
    2.442   -1.8345     0.198     0.214
    2.477   -1.9732     0.198     0.208
    2.512   -2.0972     0.198     0.200
    2.546   -2.1867     0.196     0.192
    2.581   -2.2140     0.190     0.194
    2.616   -2.1948     0.186     0.200
    2.650   -2.1532     0.186     0.204
 
# Band-Index:   36
    2.650   -2.1532     0.186     0.204
    2.616   -2.0990     0.186     0.208
    2.581   -2.0368     0.188     0.210
    2.546   -1.9704     0.192     0.212
    2.512   -1.9037     0.196     0.212
    2.477   -1.8420     0.200     0.214
    2.442   -1.7929     0.196     0.226
    2.408   -1.7238     0.258     0.164
    2.373   -1.6807     0.248     0.174
    2.338   -1.6276     0.248     0.176
    2.304   -1.5702     0.248     0.176
    2.269   -1.5115     0.250     0.178
    2.235   -1.3706     0.292     0.166
    2.200   -1.2571     0.168     0.246
    2.165   -1.2274     0.172     0.242
    2.131   -1.2039     0.176     0.238
    2.096   -1.1868     0.180     0.234
    2.061   -1.1767     0.186     0.228
    2.027   -1.1747     0.194     0.222
    1.992   -1.1818     0.204     0.216
    1.992   -1.1818     0.204     0.216
    1.951   -1.1712     0.194     0.222
    1.909   -1.1637     0.188     0.230
    1.868   -1.1558     0.182     0.236
    1.827   -1.1442     0.180     0.240
    1.786   -1.1299     0.308     0.164
    1.744   -1.2436     0.314     0.166
    1.703   -1.2821     0.250     0.192
    1.662   -1.2808     0.250     0.192
    1.621   -1.2788     0.250     0.192
    1.580   -1.2967     0.220     0.248
    1.538   -1.3801     0.222     0.246
    1.497   -1.4617     0.222     0.244
    1.456   -1.5420     0.222     0.242
    1.415   -1.6215     0.222     0.240
    1.373   -1.6999     0.222     0.238
    1.332   -1.7763     0.222     0.234
    1.291   -1.8481     0.222     0.230
    1.250   -1.9117     0.226     0.224
    1.208   -1.9623     0.231     0.219
    1.208   -1.9623     0.231     0.218
    1.167   -1.9117     0.226     0.224
    1.126   -1.8481     0.222     0.230
    1.085   -1.7763     0.222     0.234
    1.043   -1.6999     0.222     0.238
    1.002   -1.6215     0.222     0.240
    0.961   -1.5420     0.222     0.242
    0.920   -1.4617     0.222     0.244
    0.878   -1.3801     0.222     0.246
    0.837   -1.2967     0.220     0.248
    0.796   -1.2788     0.250     0.192
    0.755   -1.2808     0.250     0.192
    0.713   -1.2821     0.250     0.192
    0.672   -1.2436     0.314     0.166
    0.631   -1.1299     0.308     0.164
    0.590   -1.1442     0.180     0.240
    0.548   -1.1558     0.182     0.236
    0.507   -1.1637     0.188     0.230
    0.466   -1.1712     0.194     0.222
    0.425   -1.1818     0.204     0.216
    0.425   -1.1818     0.204     0.216
    0.402   -1.1741     0.202     0.216
    0.380   -1.1623     0.200     0.218
    0.358   -1.1465     0.200     0.220
    0.335   -1.1268     0.198     0.222
    0.313   -1.1032     0.196     0.224
    0.291   -1.0758     0.194     0.226
    0.268   -1.0449     0.194     0.228
    0.246   -1.0104     0.192     0.230
    0.224   -1.0685     0.216     0.212
    0.201   -1.0759     0.196     0.250
    0.179   -1.1521     0.198     0.248
    0.156   -1.2268     0.200     0.246
    0.134   -1.3001     0.202     0.244
    0.112   -1.3718     0.204     0.240
    0.089   -1.4419     0.204     0.238
    0.067   -1.5102     0.206     0.236
    0.045   -1.5768     0.208     0.234
    0.022   -1.6414     0.208     0.232
    0.000   -1.7040     0.208     0.232
 
# Band-Index:   37
    0.000   -0.6525     0.230     0.216
    0.022   -0.6989     0.228     0.216
    0.045   -0.7456     0.228     0.216
    0.067   -0.7921     0.226     0.214
    0.089   -0.8377     0.224     0.214
    0.112   -0.8820     0.222     0.214
    0.134   -0.9245     0.222     0.214
    0.156   -0.9647     0.220     0.212
    0.179   -1.0023     0.218     0.212
    0.201   -1.0370     0.216     0.212
    0.224   -0.9982     0.194     0.252
    0.246   -1.0058     0.218     0.222
    0.268   -0.8982     0.214     0.230
    0.291   -0.7898     0.208     0.236
    0.313   -0.6821     0.202     0.246
    0.335   -0.5868     0.196     0.258
    0.358   -0.5029     0.202     0.258
    0.380   -0.4243     0.210     0.254
    0.402   -0.3632     0.216     0.252
    0.425   -0.3386     0.206     0.258
    0.425   -0.3386     0.206     0.258
    0.466   -0.4620     0.214     0.240
    0.507   -0.6484     0.252     0.204
    0.548   -0.8336     0.274     0.182
    0.590   -0.9953     0.294     0.170
    0.631   -1.1284     0.178     0.246
    0.672   -1.1105     0.178     0.250
    0.713   -1.0942     0.178     0.254
    0.755   -1.1240     0.214     0.254
    0.796   -1.2113     0.218     0.250
    0.837   -1.2772     0.250     0.194
    0.878   -1.2754     0.246     0.194
    0.920   -1.2714     0.242     0.194
    0.961   -1.2625     0.238     0.194
    1.002   -1.2459     0.230     0.198
    1.043   -1.2209     0.218     0.206
    1.085   -1.1906     0.204     0.218
    1.126   -1.1602     0.196     0.226
    1.167   -1.1333     0.198     0.226
    1.208   -1.1161     0.207     0.222
    1.208   -1.1161     0.207     0.222
    1.250   -1.1333     0.198     0.226
    1.291   -1.1602     0.196     0.226
    1.332   -1.1906     0.204     0.218
    1.373   -1.2209     0.218     0.206
    1.415   -1.2459     0.230     0.198
    1.456   -1.2625     0.238     0.194
    1.497   -1.2714     0.242     0.194
    1.538   -1.2754     0.246     0.194
    1.580   -1.2772     0.250     0.194
    1.621   -1.2113     0.218     0.250
    1.662   -1.1240     0.214     0.254
    1.703   -1.0942     0.178     0.254
    1.744   -1.1105     0.178     0.250
    1.786   -1.1284     0.178     0.246
    1.827   -0.9953     0.294     0.170
    1.868   -0.8336     0.274     0.182
    1.909   -0.6484     0.252     0.204
    1.951   -0.4620     0.214     0.240
    1.992   -0.3386     0.206     0.258
    1.992   -0.3386     0.206     0.258
    2.027   -0.4484     0.212     0.242
    2.061   -0.6115     0.246     0.208
    2.096   -0.7791     0.264     0.188
    2.131   -0.9376     0.278     0.176
    2.165   -1.0866     0.288     0.170
    2.200   -1.2296     0.292     0.166
    2.235   -1.2929     0.166     0.248
    2.269   -1.3349     0.164     0.250
    2.304   -1.3821     0.162     0.252
    2.338   -1.4328     0.160     0.252
    2.373   -1.5401     0.200     0.226
    2.408   -1.6888     0.200     0.220
    2.442   -1.7219     0.252     0.180
    2.477   -1.6842     0.240     0.192
    2.512   -1.6359     0.240     0.196
    2.546   -1.5746     0.242     0.198
    2.581   -1.5024     0.244     0.198
    2.616   -1.4225     0.246     0.200
    2.650   -1.3377     0.248     0.202
 
# Band-Index:   38
    2.650   -1.3377     0.248     0.202
    2.616   -1.2501     0.250     0.202
    2.581   -1.2933     0.182     0.256
    2.546   -1.3738     0.178     0.258
    2.512   -1.4466     0.172     0.258
    2.477   -1.5042     0.162     0.260
    2.442   -1.5325     0.154     0.260
    2.408   -1.5214     0.152     0.258
    2.373   -1.4825     0.156     0.254
    2.338   -1.3920     0.202     0.232
    2.304   -1.2477     0.202     0.238
    2.269   -1.1108     0.202     0.246
    2.235   -0.9845     0.200     0.252
    2.200   -0.8707     0.194     0.258
    2.165   -0.7692     0.188     0.262
