  0.00000000E+00 -0.26133242E+02
  0.42477737E-02 -0.26133273E+02
  0.84955474E-02 -0.26133306E+02
  0.12743321E-01 -0.26133335E+02
  0.16991095E-01 -0.26133361E+02
  0.21238869E-01 -0.26133381E+02
  0.25486642E-01 -0.26133396E+02
  0.29734416E-01 -0.26133405E+02
  0.33982190E-01 -0.26133407E+02
  0.38229963E-01 -0.26133402E+02
  0.42477737E-01 -0.26133391E+02
  0.46725511E-01 -0.26133372E+02
  0.50973285E-01 -0.26133347E+02
  0.55221058E-01 -0.26133317E+02
  0.59468832E-01 -0.26133281E+02
  0.63716606E-01 -0.26133241E+02
  0.67964379E-01 -0.26133198E+02
  0.72212153E-01 -0.26133154E+02
  0.76459927E-01 -0.26133113E+02
  0.80707701E-01 -0.26133085E+02
  0.84955474E-01 -0.26133077E+02
  0.89203248E-01 -0.26133079E+02
  0.93451022E-01 -0.26133083E+02
  0.97698795E-01 -0.26133085E+02
  0.10194657E+00 -0.26133083E+02
  0.10619434E+00 -0.26133076E+02
  0.11044212E+00 -0.26133064E+02
  0.11468989E+00 -0.26133047E+02
  0.11893766E+00 -0.26133023E+02
  0.12318544E+00 -0.26132995E+02
  0.12743321E+00 -0.26132961E+02
  0.13168099E+00 -0.26132924E+02
  0.13592876E+00 -0.26132884E+02
  0.14017653E+00 -0.26132844E+02
  0.14442431E+00 -0.26132809E+02
  0.14867208E+00 -0.26132785E+02
  0.15291985E+00 -0.26132775E+02
  0.15716763E+00 -0.26132775E+02
  0.16141540E+00 -0.26132779E+02
  0.16566317E+00 -0.26132785E+02
  0.16991095E+00 -0.26132790E+02
  0.17415872E+00 -0.26132792E+02
  0.17840650E+00 -0.26132791E+02
  0.18265427E+00 -0.26132786E+02
  0.18690204E+00 -0.26132776E+02
  0.19114982E+00 -0.26132760E+02
  0.19539759E+00 -0.26132738E+02
  0.19964536E+00 -0.26132711E+02
  0.20389314E+00 -0.26132679E+02
  0.20814091E+00 -0.26132642E+02
  0.21238869E+00 -0.26132601E+02
  0.21663646E+00 -0.26132557E+02
  0.22088423E+00 -0.26132512E+02
  0.22513201E+00 -0.26132466E+02
  0.22937978E+00 -0.26132421E+02
  0.23362755E+00 -0.26132381E+02
  0.23787533E+00 -0.26132348E+02
  0.24212310E+00 -0.26132321E+02
  0.24637088E+00 -0.26132302E+02
  0.25061865E+00 -0.26132287E+02
  0.25486642E+00 -0.26132274E+02
  0.25911420E+00 -0.26132260E+02
  0.26336197E+00 -0.26132245E+02
  0.26760974E+00 -0.26132226E+02
  0.27185752E+00 -0.26132204E+02
  0.27610529E+00 -0.26132179E+02
