  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.112   -2.9629     0.290     0.126
    0.134   -2.9910     0.288     0.128
    0.156   -3.0147     0.286     0.130
    0.179   -3.0341     0.284     0.132
    0.201   -3.0495     0.282     0.134
    0.224   -3.0609     0.280     0.138
    0.246   -3.0686     0.278     0.140
    0.268   -3.0726     0.276     0.142
    0.291   -3.0733     0.276     0.144
    0.313   -3.0708     0.274     0.148
    0.335   -3.0651     0.272     0.150
    0.358   -3.0566     0.270     0.152
    0.380   -3.0454     0.268     0.154
    0.402   -3.0316     0.266     0.156
    0.425   -3.0152     0.264     0.160
    0.425   -3.0152     0.264     0.160
    0.466   -3.0814     0.268     0.154
    0.506   -3.1450     0.270     0.148
    0.547   -3.2020     0.270     0.144
    0.588   -3.2491     0.270     0.140
    0.628   -3.2837     0.270     0.136
    0.669   -3.3040     0.272     0.134
    0.710   -3.3091     0.272     0.132
    0.751   -3.2992     0.274     0.130
    0.791   -3.2756     0.274     0.130
    0.832   -3.2405     0.276     0.132
    0.873   -3.1973     0.276     0.132
    0.914   -3.1495     0.276     0.136
    0.954   -3.1006     0.274     0.138
    0.995   -3.0532     0.272     0.142
    1.036   -3.0088     0.268     0.146
    1.076   -2.9829     0.260     0.146
    1.117   -2.9471     0.256     0.150
    1.158   -2.9052     0.254     0.156
    1.199   -2.8613     0.248     0.162
    1.199   -2.8613     0.247     0.162
    1.239   -2.9052     0.254     0.156
    1.280   -2.9471     0.256     0.150
    1.321   -2.9829     0.260     0.146
    1.362   -3.0088     0.268     0.146
    1.402   -3.0532     0.272     0.142
    1.443   -3.1006     0.274     0.138
    1.484   -3.1495     0.276     0.136
    1.525   -3.1973     0.276     0.132
    1.565   -3.2405     0.276     0.132
    1.606   -3.2756     0.274     0.130
    1.647   -3.2992     0.274     0.130
    1.687   -3.3091     0.272     0.132
    1.728   -3.3040     0.272     0.134
    1.769   -3.2837     0.270     0.136
    1.810   -3.2491     0.270     0.140
    1.850   -3.2020     0.270     0.144
    1.891   -3.1450     0.270     0.148
    1.932   -3.0814     0.268     0.154
    1.973   -3.0152     0.264     0.160
    1.973   -3.0152     0.264     0.160
    2.007   -3.0806     0.268     0.154
    2.041   -3.1485     0.268     0.150
    2.075   -3.2166     0.268     0.146
    2.109   -3.2829     0.268     0.142
    2.143   -3.3453     0.266     0.138
    2.177   -3.4016     0.266     0.134
    2.211   -3.4499     0.264     0.132
    2.245   -3.4885     0.262     0.130
    2.279   -3.5162     0.262     0.128
    2.313   -3.5319     0.262     0.126
    2.347   -3.5352     0.262     0.126
    2.381   -3.5257     0.262     0.124
    2.415   -3.5036     0.262     0.124
    2.449   -3.4694     0.264     0.124
    2.483   -3.4236     0.266     0.124
    2.517   -3.3673     0.268     0.126
    2.551   -3.3018     0.272     0.126
    2.585   -3.2292     0.276     0.124
    2.619   -3.1523     0.282     0.124
 
# Band-Index:   30
    2.619   -3.1523     0.282     0.124
    2.585   -3.0755     0.286     0.122
    2.551   -3.0045     0.292     0.120
    2.517   -2.9452     0.296     0.118
    2.483   -2.9600     0.178     0.192
    2.449   -3.0081     0.178     0.192
    2.415   -3.0438     0.178     0.192
    2.381   -3.0668     0.176     0.190
    2.347   -3.0768     0.176     0.192
    2.313   -3.0739     0.178     0.192
    2.279   -3.0587     0.178     0.194
    2.245   -3.0320     0.178     0.196
    2.211   -2.9955     0.180     0.198
    2.177   -2.9522     0.182     0.200
    2.143   -2.9080     0.188     0.202
    2.109   -2.8754     0.202     0.198
    2.075   -2.8729     0.226     0.186
    2.041   -2.9041     0.248     0.174
    2.007   -2.9549     0.260     0.166
    1.973   -3.0152     0.264     0.160
    1.973   -3.0152     0.264     0.160
    1.932   -2.9518     0.258     0.166
    1.891   -2.8976     0.248     0.174
    1.850   -2.8610     0.228     0.184
    1.810   -2.8467     0.208     0.194
    1.769   -2.8471     0.196     0.200
    1.728   -2.8483     0.188     0.200
    1.687   -2.8414     0.186     0.200
    1.647   -2.8227     0.184     0.202
    1.606   -2.8038     0.284     0.122
    1.565   -2.8895     0.278     0.124
    1.525   -2.9535     0.272     0.126
    1.484   -2.9959     0.268     0.128
    1.443   -3.0179     0.266     0.132
    1.402   -3.0214     0.264     0.136
    1.362   -3.0088     0.262     0.140
    1.321   -2.9677     0.264     0.150
    1.280   -2.9297     0.258     0.154
    1.239   -2.8944     0.252     0.158
    1.199   -2.8613     0.247     0.162
    1.199   -2.8613     0.248     0.162
    1.158   -2.8944     0.252     0.158
    1.117   -2.9297     0.258     0.154
    1.076   -2.9677     0.264     0.150
    1.036   -3.0088     0.262     0.140
    0.995   -3.0214     0.264     0.136
    0.954   -3.0179     0.266     0.132
    0.914   -2.9959     0.268     0.128
    0.873   -2.9535     0.272     0.126
    0.832   -2.8895     0.278     0.124
    0.791   -2.8038     0.284     0.122
    0.751   -2.8227     0.184     0.202
    0.710   -2.8414     0.186     0.200
    0.669   -2.8483     0.188     0.200
    0.628   -2.8471     0.196     0.200
    0.588   -2.8467     0.208     0.194
    0.547   -2.8610     0.228     0.184
    0.506   -2.8976     0.248     0.174
    0.466   -2.9518     0.258     0.166
    0.425   -3.0152     0.264     0.160
    0.425   -3.0152     0.264     0.160
    0.402   -2.9966     0.262     0.162
    0.380   -2.9756     0.260     0.164
    0.358   -2.9525     0.258     0.166
    0.335   -2.9273     0.256     0.168
    0.313   -2.9001     0.252     0.170
    0.291   -2.8709     0.250     0.172
    0.268   -2.8397     0.248     0.174
    0.246   -2.8067     0.244     0.176
    0.224   -2.7718     0.240     0.178
    0.201   -2.7350     0.238     0.180
    0.179   -2.6963     0.234     0.184
    0.156   -2.6556     0.232     0.186
    0.134   -2.6130     0.230     0.188
    0.112   -2.5684     0.228     0.190
    0.089   -2.5217     0.226     0.192
    0.067   -2.5816     0.316     0.120
    0.045   -2.6434     0.312     0.120
    0.022   -2.7017     0.308     0.120
    0.000   -2.7560     0.304     0.120
 
# Band-Index:   31
    0.000   -2.3163     0.228     0.200
    0.022   -2.3702     0.226     0.198
    0.045   -2.4225     0.226     0.196
    0.067   -2.4731     0.226     0.194
    0.089   -2.5165     0.320     0.120
    0.112   -2.4486     0.324     0.122
    0.134   -2.3785     0.328     0.122
    0.156   -2.3180     0.228     0.200
    0.179   -2.3505     0.226     0.202
    0.201   -2.3787     0.224     0.204
    0.224   -2.4028     0.220     0.204
    0.246   -2.4229     0.218     0.206
    0.268   -2.4389     0.216     0.208
    0.291   -2.4510     0.214     0.210
    0.313   -2.4595     0.212     0.210
    0.335   -2.4643     0.212     0.212
    0.358   -2.4655     0.210     0.214
    0.380   -2.4634     0.210     0.214
    0.402   -2.4581     0.208     0.214
    0.425   -2.4495     0.208     0.216
    0.425   -2.4495     0.208     0.216
    0.466   -2.5143     0.214     0.208
    0.506   -2.5679     0.224     0.198
    0.547   -2.6016     0.240     0.186
    0.588   -2.6100     0.258     0.174
    0.628   -2.5998     0.266     0.168
    0.669   -2.5838     0.268     0.166
    0.710   -2.5710     0.298     0.122
    0.751   -2.6970     0.290     0.122
    0.791   -2.7933     0.184     0.202
    0.832   -2.7582     0.184     0.204
    0.873   -2.7281     0.188     0.204
    0.914   -2.7137     0.196     0.198
    0.954   -2.7160     0.206     0.192
    0.995   -2.7295     0.216     0.186
    1.036   -2.7496     0.222     0.180
    1.076   -2.7739     0.230     0.176
    1.117   -2.8009     0.236     0.170
    1.158   -2.8301     0.242     0.166
    1.199   -2.8613     0.247     0.162
    1.199   -2.8613     0.248     0.162
    1.239   -2.8301     0.242     0.166
    1.280   -2.8009     0.236     0.170
    1.321   -2.7739     0.230     0.176
    1.362   -2.7496     0.222     0.180
    1.402   -2.7295     0.216     0.186
    1.443   -2.7160     0.206     0.192
    1.484   -2.7137     0.196     0.198
    1.525   -2.7281     0.188     0.204
    1.565   -2.7582     0.184     0.204
    1.606   -2.7933     0.184     0.202
    1.647   -2.6970     0.290     0.122
    1.687   -2.5710     0.298     0.122
    1.728   -2.5838     0.268     0.166
    1.769   -2.5998     0.266     0.168
    1.810   -2.6100     0.258     0.174
    1.850   -2.6016     0.240     0.186
    1.891   -2.5679     0.224     0.198
    1.932   -2.5143     0.214     0.208
    1.973   -2.4495     0.208     0.216
    1.973   -2.4495     0.208     0.216
    2.007   -2.5155     0.214     0.208
    2.041   -2.5753     0.224     0.198
    2.075   -2.6166     0.244     0.184
    2.109   -2.6231     0.268     0.170
    2.143   -2.5954     0.280     0.164
    2.177   -2.5499     0.284     0.164
    2.211   -2.4973     0.284     0.164
    2.245   -2.5013     0.306     0.120
    2.279   -2.5908     0.302     0.118
    2.313   -2.6673     0.298     0.118
    2.347   -2.7308     0.296     0.116
    2.381   -2.7824     0.294     0.116
    2.415   -2.8246     0.294     0.116
    2.449   -2.8614     0.296     0.116
    2.483   -2.8991     0.296     0.116
    2.517   -2.9003     0.180     0.194
    2.551   -2.8304     0.182     0.196
    2.585   -2.7525     0.184     0.198
    2.619   -2.6713     0.190     0.196
 
# Band-Index:   32
    2.619   -2.6713     0.190     0.196
    2.585   -2.5973     0.206     0.190
    2.551   -2.5410     0.224     0.180
    2.517   -2.4877     0.232     0.176
    2.483   -2.4196     0.234     0.178
    2.449   -2.3452     0.220     0.194
    2.415   -2.2960     0.188     0.210
    2.381   -2.2634     0.290     0.164
    2.347   -2.2936     0.288     0.166
    2.313   -2.3369     0.288     0.166
    2.279   -2.3878     0.286     0.166
    2.245   -2.4423     0.284     0.166
    2.211   -2.3994     0.312     0.122
    2.177   -2.2869     0.320     0.124
    2.143   -2.1667     0.328     0.128
    2.109   -2.1983     0.196     0.234
    2.075   -2.2570     0.198     0.230
    2.041   -2.3184     0.200     0.226
    2.007   -2.3829     0.204     0.222
    1.973   -2.4495     0.208     0.216
    1.973   -2.4495     0.208     0.216
    1.932   -2.3812     0.204     0.222
    1.891   -2.3159     0.200     0.226
    1.850   -2.2592     0.198     0.228
    1.810   -2.2150     0.196     0.230
    1.769   -2.2768     0.320     0.126
    1.728   -2.4293     0.308     0.124
    1.687   -2.5693     0.266     0.164
    1.647   -2.5581     0.262     0.164
    1.606   -2.5483     0.262     0.164
    1.565   -2.5344     0.262     0.162
    1.525   -2.5482     0.184     0.194
    1.484   -2.6105     0.188     0.192
    1.443   -2.6576     0.192     0.190
    1.402   -2.6934     0.200     0.188
    1.362   -2.7227     0.208     0.184
    1.321   -2.7508     0.218     0.180
    1.280   -2.7822     0.230     0.174
    1.239   -2.8193     0.240     0.168
    1.199   -2.8613     0.248     0.162
    1.199   -2.8613     0.247     0.162
    1.158   -2.8193     0.240     0.168
    1.117   -2.7822     0.230     0.174
    1.076   -2.7508     0.218     0.180
    1.036   -2.7227     0.208     0.184
    0.995   -2.6934     0.200     0.188
    0.954   -2.6576     0.192     0.190
    0.914   -2.6105     0.188     0.192
    0.873   -2.5482     0.184     0.194
    0.832   -2.5344     0.262     0.162
    0.791   -2.5483     0.262     0.164
    0.751   -2.5581     0.262     0.164
    0.710   -2.5693     0.266     0.164
    0.669   -2.4293     0.308     0.124
    0.628   -2.2768     0.320     0.126
    0.588   -2.2150     0.196     0.230
    0.547   -2.2592     0.198     0.228
    0.506   -2.3159     0.200     0.226
    0.466   -2.3812     0.204     0.222
    0.425   -2.4495     0.208     0.216
    0.425   -2.4495     0.208     0.216
    0.402   -2.4378     0.208     0.216
    0.380   -2.4231     0.208     0.218
    0.358   -2.4053     0.206     0.218
    0.335   -2.3846     0.206     0.218
    0.313   -2.3610     0.206     0.218
    0.291   -2.3345     0.206     0.218
    0.268   -2.3052     0.206     0.220
    0.246   -2.2730     0.206     0.220
    0.224   -2.2380     0.206     0.220
    0.201   -2.2002     0.206     0.220
    0.179   -2.2341     0.336     0.124
    0.156   -2.3068     0.332     0.124
    0.134   -2.2813     0.230     0.198
    0.112   -2.2404     0.234     0.198
    0.089   -2.1953     0.234     0.196
    0.067   -2.1483     0.238     0.204
    0.045   -2.2050     0.234     0.202
    0.022   -2.2611     0.230     0.200
    0.000   -2.3163     0.228     0.200
 
# Band-Index:   33
    0.000   -1.9734     0.238     0.194
    0.022   -2.0351     0.238     0.194
    0.045   -2.0926     0.238     0.194
    0.067   -2.1460     0.236     0.194
    0.089   -2.0916     0.242     0.204
    0.112   -2.0354     0.246     0.204
    0.134   -2.0704     0.206     0.222
    0.156   -2.1164     0.206     0.222
    0.179   -2.1596     0.206     0.222
    0.201   -2.1614     0.340     0.126
    0.224   -2.0894     0.344     0.128
    0.246   -2.0191     0.348     0.130
    0.268   -1.9517     0.350     0.132
    0.291   -1.8881     0.352     0.136
    0.313   -1.8295     0.352     0.138
    0.335   -1.7768     0.352     0.142
    0.358   -1.7309     0.350     0.148
    0.380   -1.6925     0.348     0.152
    0.402   -1.6622     0.344     0.156
    0.425   -1.6401     0.338     0.162
    0.425   -1.6401     0.338     0.162
    0.466   -1.7182     0.348     0.150
    0.506   -1.8303     0.348     0.140
    0.547   -1.9678     0.340     0.134
    0.588   -2.1200     0.330     0.128
    0.628   -2.1851     0.194     0.228
    0.669   -2.1683     0.192     0.226
    0.710   -2.1607     0.190     0.222
    0.751   -2.2559     0.188     0.206
    0.791   -2.3708     0.184     0.200
    0.832   -2.4685     0.184     0.198
    0.873   -2.5061     0.260     0.164
    0.914   -2.4539     0.258     0.168
    0.954   -2.3790     0.254     0.176
    0.995   -2.2905     0.252     0.182
    1.036   -2.1980     0.252     0.190
    1.076   -2.1102     0.248     0.196
    1.117   -2.0342     0.244     0.204
    1.158   -1.9746     0.238     0.212
    1.199   -1.9336     0.230     0.219
    1.199   -1.9336     0.229     0.219
    1.239   -1.9746     0.238     0.212
    1.280   -2.0342     0.244     0.204
    1.321   -2.1102     0.248     0.196
    1.362   -2.1980     0.252     0.190
    1.402   -2.2905     0.252     0.182
    1.443   -2.3790     0.254     0.176
    1.484   -2.4539     0.258     0.168
    1.525   -2.5061     0.260     0.164
    1.565   -2.4685     0.184     0.198
    1.606   -2.3708     0.184     0.200
    1.647   -2.2559     0.188     0.206
    1.687   -2.1607     0.190     0.222
    1.728   -2.1683     0.192     0.226
    1.769   -2.1851     0.194     0.228
    1.810   -2.1200     0.330     0.128
    1.850   -1.9678     0.340     0.134
    1.891   -1.8303     0.348     0.140
    1.932   -1.7182     0.348     0.150
    1.973   -1.6401     0.338     0.162
    1.973   -1.6401     0.338     0.162
    2.007   -1.7111     0.346     0.150
    2.041   -1.8072     0.348     0.142
    2.075   -1.9205     0.342     0.136
    2.109   -2.0427     0.336     0.130
    2.143   -2.1417     0.196     0.234
    2.177   -2.0859     0.194     0.236
    2.211   -2.0300     0.194     0.236
    2.245   -2.0129     0.192     0.220
    2.279   -2.0914     0.186     0.216
    2.313   -2.1592     0.182     0.214
    2.347   -2.2149     0.180     0.214
    2.381   -2.2590     0.180     0.212
    2.415   -2.2521     0.288     0.162
    2.449   -2.2622     0.284     0.160
    2.483   -2.2904     0.276     0.158
    2.517   -2.3295     0.270     0.158
    2.551   -2.3797     0.194     0.196
    2.585   -2.4247     0.218     0.176
    2.619   -2.4306     0.240     0.164
 
# Band-Index:   34
    2.619   -2.4306     0.240     0.164
    2.585   -2.4081     0.252     0.160
    2.551   -2.3713     0.262     0.158
    2.517   -2.3228     0.178     0.208
    2.483   -2.2892     0.176     0.206
    2.449   -2.2542     0.198     0.186
    2.415   -2.1729     0.238     0.168
    2.381   -2.0567     0.256     0.166
    2.347   -1.9275     0.266     0.164
    2.313   -1.8555     0.198     0.236
    2.279   -1.9148     0.196     0.236
    2.245   -1.9731     0.194     0.236
    2.211   -1.9265     0.200     0.222
    2.177   -1.8367     0.214     0.222
    2.143   -1.7503     0.230     0.220
    2.109   -1.6754     0.252     0.214
    2.075   -1.6209     0.278     0.204
    2.041   -1.5943     0.302     0.192
    2.007   -1.6003     0.324     0.176
    1.973   -1.6401     0.338     0.162
    1.973   -1.6401     0.338     0.162
    1.932   -1.6017     0.322     0.178
    1.891   -1.6055     0.298     0.194
    1.850   -1.6523     0.270     0.208
    1.810   -1.7391     0.240     0.216
    1.769   -1.8567     0.218     0.218
    1.728   -1.9907     0.202     0.216
    1.687   -2.1271     0.192     0.210
    1.647   -2.1571     0.190     0.218
    1.606   -2.1516     0.190     0.216
    1.565   -2.1394     0.190     0.216
    1.525   -2.1171     0.188     0.218
    1.484   -2.0839     0.188     0.222
    1.443   -2.0420     0.190     0.226
    1.402   -1.9965     0.192     0.230
    1.362   -1.9547     0.198     0.232
    1.321   -1.9702     0.260     0.198
    1.280   -1.9798     0.248     0.206
    1.239   -1.9671     0.238     0.212
    1.199   -1.9336     0.229     0.219
    1.199   -1.9336     0.230     0.219
    1.158   -1.9671     0.238     0.212
    1.117   -1.9798     0.248     0.206
    1.076   -1.9702     0.260     0.198
    1.036   -1.9547     0.198     0.232
    0.995   -1.9965     0.192     0.230
    0.954   -2.0420     0.190     0.226
    0.914   -2.0839     0.188     0.222
    0.873   -2.1171     0.188     0.218
    0.832   -2.1394     0.190     0.216
    0.791   -2.1516     0.190     0.216
    0.751   -2.1571     0.190     0.218
    0.710   -2.1271     0.192     0.210
    0.669   -1.9907     0.202     0.216
    0.628   -1.8567     0.218     0.218
    0.588   -1.7391     0.240     0.216
    0.547   -1.6523     0.270     0.208
    0.506   -1.6055     0.298     0.194
    0.466   -1.6017     0.322     0.178
    0.425   -1.6401     0.338     0.162
    0.425   -1.6401     0.338     0.162
    0.402   -1.6265     0.334     0.168
    0.380   -1.6212     0.328     0.172
    0.358   -1.6239     0.320     0.178
    0.335   -1.6342     0.314     0.182
    0.313   -1.6518     0.306     0.186
    0.291   -1.6760     0.300     0.190
    0.268   -1.7063     0.292     0.194
    0.246   -1.7420     0.286     0.196
    0.224   -1.7826     0.278     0.198
    0.201   -1.8273     0.272     0.200
    0.179   -1.8756     0.266     0.202
    0.156   -1.9268     0.258     0.204
    0.134   -1.9803     0.252     0.204
    0.112   -2.0219     0.206     0.222
    0.089   -1.9708     0.206     0.224
    0.067   -1.9172     0.206     0.224
    0.045   -1.8611     0.206     0.226
    0.022   -1.9077     0.238     0.194
    0.000   -1.9734     0.238     0.194
 
# Band-Index:   35
    0.000   -1.7422     0.206     0.228
    0.022   -1.8028     0.206     0.228
    0.045   -1.8379     0.236     0.194
    0.067   -1.7640     0.234     0.196
    0.089   -1.6861     0.232     0.198
    0.112   -1.6042     0.230     0.200
    0.134   -1.5183     0.228     0.202
    0.156   -1.4287     0.224     0.206
    0.179   -1.3356     0.222     0.208
    0.201   -1.2392     0.218     0.212
    0.224   -1.1399     0.214     0.218
    0.246   -1.0620     0.214     0.208
    0.268   -1.0828     0.212     0.208
    0.291   -1.1002     0.212     0.210
    0.313   -1.1139     0.210     0.210
    0.335   -1.1241     0.208     0.210
    0.358   -1.1308     0.208     0.212
    0.380   -1.1339     0.206     0.212
    0.402   -1.1336     0.204     0.214
    0.425   -1.1297     0.202     0.214
    0.425   -1.1297     0.202     0.214
    0.466   -1.1464     0.212     0.206
    0.506   -1.1683     0.222     0.200
    0.547   -1.1921     0.230     0.194
    0.588   -1.2138     0.236     0.190
    0.628   -1.2301     0.242     0.188
    0.669   -1.2543     0.314     0.164
    0.710   -1.3497     0.316     0.166
    0.751   -1.4389     0.314     0.170
    0.791   -1.5245     0.310     0.174
    0.832   -1.6073     0.306     0.176
    0.873   -1.6870     0.302     0.180
    0.914   -1.7625     0.296     0.182
    0.954   -1.8319     0.290     0.184
    0.995   -1.8923     0.282     0.188
    1.036   -1.9399     0.270     0.192
    1.076   -1.9236     0.204     0.232
    1.117   -1.9085     0.212     0.230
    1.158   -1.9116     0.220     0.226
    1.199   -1.9336     0.230     0.219
    1.199   -1.9336     0.230     0.219
    1.239   -1.9116     0.220     0.226
    1.280   -1.9085     0.212     0.230
    1.321   -1.9236     0.204     0.232
    1.362   -1.9399     0.270     0.192
    1.402   -1.8923     0.282     0.188
    1.443   -1.8319     0.290     0.184
    1.484   -1.7625     0.296     0.182
    1.525   -1.6870     0.302     0.180
    1.565   -1.6073     0.306     0.176
    1.606   -1.5245     0.310     0.174
    1.647   -1.4389     0.314     0.170
    1.687   -1.3497     0.316     0.166
    1.728   -1.2543     0.314     0.164
    1.769   -1.2301     0.242     0.188
    1.810   -1.2138     0.236     0.190
    1.850   -1.1921     0.230     0.194
    1.891   -1.1683     0.222     0.200
    1.932   -1.1464     0.212     0.206
    1.973   -1.1297     0.202     0.214
    1.973   -1.1297     0.202     0.214
    2.007   -1.1470     0.212     0.206
    2.041   -1.1734     0.222     0.200
    2.075   -1.2080     0.230     0.192
    2.109   -1.2496     0.236     0.186
    2.143   -1.2969     0.242     0.182
    2.177   -1.3488     0.246     0.180
    2.211   -1.4045     0.248     0.178
    2.245   -1.5183     0.286     0.164
    2.279   -1.6555     0.282     0.164
    2.313   -1.7926     0.274     0.164
    2.347   -1.7970     0.198     0.238
    2.381   -1.7466     0.190     0.244
    2.415   -1.8193     0.198     0.212
    2.449   -1.9505     0.198     0.204
    2.483   -2.0651     0.198     0.198
    2.517   -2.1414     0.194     0.192
    2.551   -2.1588     0.188     0.194
    2.585   -2.1367     0.184     0.200
    2.619   -2.0953     0.184     0.204
 
# Band-Index:   36
    2.619   -2.0953     0.184     0.204
    2.585   -2.0424     0.184     0.206
    2.551   -1.9821     0.186     0.208
    2.517   -1.9178     0.190     0.210
    2.483   -1.8534     0.194     0.210
    2.449   -1.7939     0.200     0.212
    2.415   -1.7467     0.194     0.224
    2.381   -1.6804     0.198     0.218
    2.347   -1.6331     0.248     0.172
    2.313   -1.5799     0.248     0.174
    2.279   -1.5220     0.248     0.176
    2.245   -1.4627     0.248     0.176
    2.211   -1.3821     0.290     0.164
    2.177   -1.2467     0.292     0.164
    2.143   -1.1746     0.170     0.242
    2.109   -1.1503     0.174     0.238
    2.075   -1.1331     0.180     0.234
    2.041   -1.1233     0.186     0.228
    2.007   -1.1219     0.194     0.222
    1.973   -1.1297     0.202     0.214
    1.973   -1.1297     0.202     0.214
    1.932   -1.1188     0.194     0.222
    1.891   -1.1119     0.186     0.228
    1.850   -1.1054     0.182     0.234
    1.810   -1.0965     0.178     0.240
    1.769   -1.1475     0.308     0.162
    1.728   -1.2398     0.246     0.188
    1.687   -1.2436     0.248     0.188
    1.647   -1.2436     0.250     0.190
    1.606   -1.2416     0.250     0.190
    1.565   -1.2894     0.218     0.246
    1.525   -1.3686     0.220     0.244
    1.484   -1.4463     0.220     0.244
    1.443   -1.5232     0.220     0.242
    1.402   -1.5997     0.220     0.240
    1.362   -1.6757     0.220     0.238
    1.321   -1.7501     0.220     0.234
    1.280   -1.8205     0.222     0.230
    1.239   -1.8832     0.224     0.226
    1.199   -1.9336     0.230     0.219
    1.199   -1.9336     0.230     0.219
    1.158   -1.8832     0.224     0.226
    1.117   -1.8205     0.222     0.230
    1.076   -1.7501     0.220     0.234
    1.036   -1.6757     0.220     0.238
    0.995   -1.5997     0.220     0.240
    0.954   -1.5232     0.220     0.242
    0.914   -1.4463     0.220     0.244
    0.873   -1.3686     0.220     0.244
    0.832   -1.2894     0.218     0.246
    0.791   -1.2416     0.250     0.190
    0.751   -1.2436     0.250     0.190
    0.710   -1.2436     0.248     0.188
    0.669   -1.2398     0.246     0.188
    0.628   -1.1475     0.308     0.162
    0.588   -1.0965     0.178     0.240
    0.547   -1.1054     0.182     0.234
    0.506   -1.1119     0.186     0.228
    0.466   -1.1188     0.194     0.222
    0.425   -1.1297     0.202     0.214
    0.425   -1.1297     0.202     0.214
    0.402   -1.1224     0.202     0.216
    0.380   -1.1116     0.200     0.218
    0.358   -1.0974     0.198     0.218
    0.335   -1.0798     0.196     0.220
    0.313   -1.0588     0.196     0.222
    0.291   -1.0344     0.194     0.224
    0.268   -1.0066     0.192     0.226
    0.246   -1.0383     0.212     0.222
    0.224   -1.0386     0.196     0.248
    0.201   -1.1153     0.196     0.246
    0.179   -1.1908     0.198     0.244
    0.156   -1.2651     0.200     0.242
    0.134   -1.3381     0.200     0.238
    0.112   -1.4097     0.202     0.236
    0.089   -1.4797     0.202     0.234
    0.067   -1.5481     0.204     0.234
    0.045   -1.6147     0.204     0.232
    0.022   -1.6795     0.204     0.230
    0.000   -1.7422     0.206     0.228
 
# Band-Index:   37
    0.000   -0.6467     0.230     0.210
    0.022   -0.6926     0.230     0.210
    0.045   -0.7383     0.228     0.210
    0.067   -0.7832     0.226     0.210
    0.089   -0.8268     0.224     0.210
    0.112   -0.8685     0.222     0.210
    0.134   -0.9080     0.220     0.208
    0.156   -0.9449     0.220     0.208
    0.179   -0.9790     0.218     0.208
    0.201   -1.0100     0.216     0.208
    0.224   -1.0377     0.216     0.208
    0.246   -0.9756     0.190     0.228
    0.268   -0.9349     0.208     0.228
    0.291   -0.8306     0.202     0.236
    0.313   -0.7268     0.198     0.244
    0.335   -0.6387     0.200     0.252
    0.358   -0.5577     0.204     0.250
    0.380   -0.4800     0.212     0.248
    0.402   -0.4125     0.222     0.246
    0.425   -0.3738     0.220     0.254
    0.425   -0.3738     0.220     0.254
    0.466   -0.5123     0.230     0.226
    0.506   -0.6958     0.252     0.198
    0.547   -0.8705     0.274     0.178
    0.588   -1.0216     0.294     0.166
    0.628   -1.0840     0.176     0.246
    0.669   -1.0695     0.176     0.250
    0.710   -1.0561     0.176     0.252
    0.751   -1.1253     0.212     0.252
    0.791   -1.2084     0.216     0.250
    0.832   -1.2388     0.248     0.192
    0.873   -1.2350     0.246     0.192
    0.914   -1.2285     0.242     0.192
    0.954   -1.2170     0.236     0.194
    0.995   -1.1984     0.228     0.198
    1.036   -1.1724     0.218     0.204
    1.076   -1.1421     0.204     0.216
    1.117   -1.1119     0.196     0.224
    1.158   -1.0855     0.198     0.224
    1.199   -1.0687     0.205     0.221
    1.199   -1.0687     0.205     0.222
    1.239   -1.0855     0.198     0.224
    1.280   -1.1119     0.196     0.224
    1.321   -1.1421     0.204     0.216
    1.362   -1.1724     0.218     0.204
    1.402   -1.1984     0.228     0.198
    1.443   -1.2170     0.236     0.194
    1.484   -1.2285     0.242     0.192
    1.525   -1.2350     0.246     0.192
    1.565   -1.2388     0.248     0.192
    1.606   -1.2084     0.216     0.250
    1.647   -1.1253     0.212     0.252
    1.687   -1.0561     0.176     0.252
    1.728   -1.0695     0.176     0.250
    1.769   -1.0840     0.176     0.246
    1.810   -1.0216     0.294     0.166
    1.850   -0.8705     0.274     0.178
    1.891   -0.6958     0.252     0.198
    1.932   -0.5123     0.230     0.226
    1.973   -0.3738     0.220     0.254
    1.973   -0.3738     0.220     0.254
    2.007   -0.4969     0.228     0.226
    2.041   -0.6591     0.250     0.200
    2.075   -0.8186     0.266     0.184
    2.109   -0.9685     0.280     0.172
    2.143   -1.1100     0.288     0.166
    2.177   -1.2055     0.168     0.246
    2.211   -1.2428     0.166     0.248
    2.245   -1.2862     0.164     0.248
    2.279   -1.3348     0.160     0.250
    2.313   -1.3959     0.200     0.230
    2.347   -1.5381     0.200     0.224
    2.381   -1.6760     0.258     0.162
    2.415   -1.6742     0.250     0.180
    2.449   -1.6375     0.238     0.192
    2.483   -1.5913     0.238     0.196
    2.517   -1.5325     0.240     0.198
    2.551   -1.4629     0.242     0.198
    2.585   -1.3856     0.246     0.200
    2.619   -1.3033     0.248     0.202
 
# Band-Index:   38
    2.619   -1.3033     0.248     0.202
    2.585   -1.2180     0.250     0.202
    2.551   -1.2540     0.182     0.256
    2.517   -1.3331     0.176     0.258
    2.483   -1.4047     0.170     0.258
    2.449   -1.4612     0.160     0.260
    2.415   -1.4881     0.152     0.260
    2.381   -1.4759     0.150     0.256
    2.347   -1.4365     0.154     0.254
    2.313   -1.3863     0.158     0.252
    2.279   -1.2569     0.202     0.236
    2.245   -1.1242     0.202     0.242
    2.211   -1.0006     0.200     0.248
