  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.089   -2.8305     0.200     0.198
    0.067   -2.7835     0.310     0.124
    0.045   -2.8646     0.304     0.124
    0.022   -2.9406     0.300     0.124
    0.000   -3.0110     0.296     0.124
 
# Band-Index:   31
    0.000   -2.5782     0.202     0.206
    0.022   -2.6486     0.200     0.204
    0.045   -2.7143     0.200     0.202
    0.067   -2.7750     0.200     0.200
    0.089   -2.6978     0.316     0.126
    0.112   -2.6085     0.322     0.126
    0.134   -2.5164     0.328     0.126
    0.156   -2.4225     0.334     0.128
    0.179   -2.3280     0.340     0.128
    0.201   -2.3140     0.266     0.196
    0.224   -2.3420     0.264     0.196
    0.246   -2.3658     0.260     0.198
    0.268   -2.3850     0.256     0.200
    0.291   -2.3996     0.252     0.202
    0.313   -2.4094     0.248     0.204
    0.335   -2.4143     0.246     0.206
    0.358   -2.4145     0.242     0.208
    0.380   -2.4101     0.240     0.212
    0.402   -2.4013     0.236     0.214
    0.425   -2.3885     0.234     0.216
    0.425   -2.3885     0.234     0.216
    0.468   -2.4424     0.242     0.206
    0.511   -2.5021     0.250     0.196
    0.553   -2.5644     0.254     0.188
    0.596   -2.6267     0.258     0.180
    0.639   -2.6864     0.258     0.176
    0.682   -2.7410     0.256     0.172
    0.725   -2.7880     0.254     0.170
    0.768   -2.8732     0.296     0.126
    0.811   -3.0157     0.188     0.204
    0.854   -3.0010     0.188     0.204
    0.897   -3.0076     0.194     0.200
    0.940   -3.0275     0.202     0.198
    0.983   -3.0526     0.208     0.194
    1.025   -3.0796     0.216     0.190
    1.068   -3.1074     0.222     0.186
    1.111   -3.1361     0.228     0.182
    1.154   -3.1656     0.234     0.178
    1.197   -3.1960     0.240     0.174
    1.240   -3.2274     0.245     0.170
    1.240   -3.2274     0.245     0.171
    1.283   -3.1960     0.240     0.174
    1.326   -3.1656     0.234     0.178
    1.369   -3.1361     0.228     0.182
    1.412   -3.1074     0.222     0.186
    1.454   -3.0796     0.216     0.190
    1.497   -3.0526     0.208     0.194
    1.540   -3.0275     0.202     0.198
    1.583   -3.0076     0.194     0.200
    1.626   -3.0010     0.188     0.204
    1.669   -3.0157     0.188     0.204
    1.712   -2.8732     0.296     0.126
    1.755   -2.7880     0.254     0.170
    1.798   -2.7410     0.256     0.172
    1.841   -2.6864     0.258     0.176
    1.883   -2.6267     0.258     0.180
    1.926   -2.5644     0.254     0.188
    1.969   -2.5021     0.250     0.196
    2.012   -2.4424     0.242     0.206
    2.055   -2.3885     0.234     0.216
    2.055   -2.3885     0.234     0.216
    2.092   -2.4424     0.242     0.206
    2.128   -2.5069     0.250     0.198
    2.165   -2.5760     0.256     0.188
    2.202   -2.6407     0.264     0.178
    2.238   -2.6902     0.272     0.170
    2.275   -2.7153     0.278     0.166
    2.311   -2.7142     0.282     0.164
    2.348   -2.6924     0.284     0.166
    2.385   -2.7724     0.306     0.124
    2.421   -2.8836     0.300     0.122
    2.458   -2.9770     0.296     0.122
    2.494   -3.0524     0.294     0.120
    2.531   -3.1113     0.292     0.120
    2.568   -3.1567     0.292     0.120
    2.604   -3.1948     0.294     0.120
    2.641   -3.1991     0.180     0.196
    2.678   -3.1245     0.182     0.198
    2.714   -3.0383     0.184     0.200
    2.751   -2.9484     0.192     0.198
 
# Band-Index:   32
    2.751   -2.9484     0.192     0.198
    2.714   -2.8811     0.220     0.184
    2.678   -2.8384     0.236     0.176
    2.641   -2.7747     0.240     0.176
    2.604   -2.6877     0.232     0.186
    2.568   -2.6303     0.192     0.208
    2.531   -2.5924     0.184     0.210
    2.494   -2.5589     0.286     0.170
    2.458   -2.5832     0.286     0.170
    2.421   -2.6193     0.284     0.168
    2.385   -2.6582     0.284     0.168
    2.348   -2.6447     0.314     0.126
    2.311   -2.5030     0.322     0.128
    2.275   -2.3513     0.332     0.130
    2.238   -2.2794     0.196     0.240
    2.202   -2.2903     0.202     0.238
    2.165   -2.3022     0.208     0.236
    2.128   -2.3199     0.216     0.230
    2.092   -2.3477     0.226     0.224
    2.055   -2.3885     0.234     0.216
    2.055   -2.3885     0.234     0.216
    2.012   -2.3444     0.226     0.224
    1.969   -2.3151     0.216     0.230
    1.926   -2.3051     0.208     0.232
    1.883   -2.3159     0.202     0.232
    1.841   -2.3440     0.196     0.228
    1.798   -2.5183     0.318     0.128
    1.755   -2.7039     0.306     0.128
    1.712   -2.8244     0.252     0.170
    1.669   -2.8447     0.252     0.168
    1.626   -2.8362     0.252     0.168
    1.583   -2.8396     0.190     0.196
    1.540   -2.9273     0.192     0.194
    1.497   -2.9942     0.196     0.192
    1.454   -3.0443     0.202     0.190
    1.412   -3.0828     0.208     0.190
    1.369   -3.1159     0.218     0.186
    1.326   -3.1492     0.228     0.182
    1.283   -3.1862     0.238     0.176
    1.240   -3.2274     0.245     0.171
    1.240   -3.2274     0.245     0.170
    1.197   -3.1862     0.238     0.176
    1.154   -3.1492     0.228     0.182
    1.111   -3.1159     0.218     0.186
    1.068   -3.0828     0.208     0.190
    1.025   -3.0443     0.202     0.190
    0.983   -2.9942     0.196     0.192
    0.940   -2.9273     0.192     0.194
    0.897   -2.8396     0.190     0.196
    0.854   -2.8362     0.252     0.168
    0.811   -2.8447     0.252     0.168
    0.768   -2.8244     0.252     0.170
    0.725   -2.7039     0.306     0.128
    0.682   -2.5183     0.318     0.128
    0.639   -2.3440     0.196     0.228
    0.596   -2.3159     0.202     0.232
    0.553   -2.3051     0.208     0.232
    0.511   -2.3151     0.216     0.230
    0.468   -2.3444     0.226     0.224
    0.425   -2.3885     0.234     0.216
    0.425   -2.3885     0.234     0.216
    0.402   -2.3719     0.232     0.218
    0.380   -2.3520     0.232     0.220
    0.358   -2.3290     0.230     0.222
    0.335   -2.3031     0.230     0.224
    0.313   -2.2746     0.228     0.224
    0.291   -2.2437     0.228     0.226
    0.268   -2.2104     0.228     0.226
    0.246   -2.1749     0.228     0.228
    0.224   -2.1429     0.352     0.130
    0.201   -2.2343     0.346     0.130
    0.179   -2.2819     0.270     0.194
    0.156   -2.2462     0.272     0.194
    0.134   -2.2069     0.274     0.192
    0.112   -2.1791     0.220     0.216
    0.089   -2.2617     0.214     0.214
    0.067   -2.3442     0.210     0.212
    0.045   -2.4252     0.206     0.210
    0.022   -2.5035     0.204     0.208
    0.000   -2.5782     0.202     0.206
 
# Band-Index:   33
    0.000   -1.9098     0.284     0.190
    0.022   -1.9660     0.284     0.190
    0.045   -2.0197     0.282     0.190
    0.067   -2.0707     0.280     0.190
    0.089   -2.1190     0.280     0.192
    0.112   -2.1645     0.276     0.192
    0.134   -2.0980     0.228     0.218
    0.156   -2.0203     0.236     0.218
    0.179   -2.0552     0.226     0.230
    0.201   -2.0973     0.226     0.230
    0.224   -2.1372     0.226     0.228
    0.246   -2.0554     0.356     0.132
    0.268   -1.9733     0.360     0.134
    0.291   -1.8982     0.362     0.138
    0.313   -1.8313     0.362     0.142
    0.335   -1.7737     0.360     0.146
    0.358   -1.7257     0.356     0.150
    0.380   -1.6876     0.350     0.156
    0.402   -1.6589     0.344     0.162
    0.425   -1.6394     0.336     0.166
    0.425   -1.6394     0.336     0.166
    0.468   -1.7023     0.350     0.154
    0.511   -1.8087     0.358     0.144
    0.553   -1.9554     0.354     0.138
    0.596   -2.1320     0.346     0.134
    0.639   -2.3241     0.332     0.130
    0.682   -2.3822     0.194     0.224
    0.725   -2.4212     0.194     0.218
    0.768   -2.4522     0.194     0.214
    0.811   -2.5960     0.192     0.204
    0.854   -2.7292     0.190     0.200
    0.897   -2.7912     0.250     0.170
    0.940   -2.7190     0.250     0.174
    0.983   -2.6300     0.252     0.176
    1.025   -2.5323     0.256     0.180
    1.068   -2.4342     0.258     0.186
    1.111   -2.3441     0.256     0.192
    1.154   -2.2684     0.252     0.202
    1.197   -2.2098     0.244     0.210
    1.240   -2.1683     0.236     0.217
    1.240   -2.1683     0.236     0.217
    1.283   -2.2098     0.244     0.210
    1.326   -2.2684     0.252     0.202
    1.369   -2.3441     0.256     0.192
    1.412   -2.4342     0.258     0.186
    1.454   -2.5323     0.256     0.180
    1.497   -2.6300     0.252     0.176
    1.540   -2.7190     0.250     0.174
    1.583   -2.7912     0.250     0.170
    1.626   -2.7292     0.190     0.200
    1.669   -2.5960     0.192     0.204
    1.712   -2.4522     0.194     0.214
    1.755   -2.4212     0.194     0.218
    1.798   -2.3822     0.194     0.224
    1.841   -2.3241     0.332     0.130
    1.883   -2.1320     0.346     0.134
    1.926   -1.9554     0.354     0.138
    1.969   -1.8087     0.358     0.144
    2.012   -1.7023     0.350     0.154
    2.055   -1.6394     0.336     0.166
    2.055   -1.6394     0.336     0.166
    2.092   -1.6948     0.350     0.156
    2.128   -1.7833     0.356     0.146
    2.165   -1.9016     0.356     0.140
    2.202   -2.0422     0.350     0.136
    2.238   -2.1952     0.340     0.132
    2.275   -2.2654     0.194     0.240
    2.311   -2.2451     0.194     0.238
    2.348   -2.2170     0.194     0.236
    2.385   -2.2872     0.194     0.218
    2.421   -2.3886     0.190     0.216
    2.458   -2.4740     0.186     0.212
    2.494   -2.5419     0.184     0.212
    2.531   -2.5548     0.286     0.168
    2.568   -2.5749     0.282     0.168
    2.604   -2.6150     0.276     0.166
    2.641   -2.6664     0.270     0.166
    2.678   -2.7198     0.264     0.164
    2.714   -2.7659     0.256     0.166
    2.751   -2.7910     0.240     0.172
 
# Band-Index:   34
    2.751   -2.7910     0.240     0.172
    2.714   -2.7646     0.206     0.194
    2.678   -2.6896     0.182     0.214
    2.641   -2.6406     0.174     0.214
    2.604   -2.6130     0.188     0.200
    2.568   -2.5281     0.240     0.176
    2.531   -2.3931     0.256     0.174
    2.494   -2.2431     0.266     0.174
    2.458   -2.0894     0.202     0.234
    2.421   -2.1373     0.200     0.234
    2.385   -2.1807     0.196     0.236
    2.348   -2.1733     0.202     0.222
    2.311   -2.0522     0.212     0.224
    2.275   -1.9315     0.224     0.224
    2.238   -1.8207     0.242     0.222
    2.202   -1.7290     0.262     0.216
    2.165   -1.6627     0.282     0.204
    2.128   -1.6249     0.302     0.192
    2.092   -1.6167     0.320     0.180
    2.055   -1.6394     0.336     0.166
    2.055   -1.6394     0.336     0.166
    2.012   -1.6180     0.318     0.180
    1.969   -1.6357     0.298     0.196
    1.926   -1.6933     0.274     0.208
    1.883   -1.7932     0.250     0.218
    1.841   -1.9325     0.228     0.222
    1.798   -2.0983     0.212     0.220
    1.755   -2.2731     0.202     0.216
    1.712   -2.4422     0.194     0.208
    1.669   -2.4674     0.194     0.212
    1.626   -2.4614     0.194     0.212
    1.583   -2.4323     0.192     0.214
    1.540   -2.3828     0.192     0.220
    1.497   -2.3198     0.194     0.224
    1.454   -2.2536     0.198     0.230
    1.412   -2.1957     0.202     0.232
    1.369   -2.1902     0.262     0.198
    1.326   -2.2072     0.252     0.204
    1.283   -2.1996     0.242     0.210
    1.240   -2.1683     0.236     0.217
    1.240   -2.1683     0.236     0.217
    1.197   -2.1996     0.242     0.210
    1.154   -2.2072     0.252     0.204
    1.111   -2.1902     0.262     0.198
    1.068   -2.1957     0.202     0.232
    1.025   -2.2536     0.198     0.230
    0.983   -2.3198     0.194     0.224
    0.940   -2.3828     0.192     0.220
    0.897   -2.4323     0.192     0.214
    0.854   -2.4614     0.194     0.212
    0.811   -2.4674     0.194     0.212
    0.768   -2.4422     0.194     0.208
    0.725   -2.2731     0.202     0.216
    0.682   -2.0983     0.212     0.220
    0.639   -1.9325     0.228     0.222
    0.596   -1.7932     0.250     0.218
    0.553   -1.6933     0.274     0.208
    0.511   -1.6357     0.298     0.196
    0.468   -1.6180     0.318     0.180
    0.425   -1.6394     0.336     0.166
    0.425   -1.6394     0.336     0.166
    0.402   -1.6286     0.330     0.172
    0.380   -1.6259     0.322     0.178
    0.358   -1.6311     0.314     0.184
    0.335   -1.6438     0.306     0.190
    0.313   -1.6641     0.300     0.194
    0.291   -1.6920     0.292     0.200
    0.268   -1.7276     0.282     0.204
    0.246   -1.7709     0.274     0.208
    0.224   -1.8222     0.264     0.212
    0.201   -1.8812     0.254     0.216
    0.179   -1.9476     0.244     0.218
    0.156   -2.0109     0.226     0.232
    0.134   -1.9645     0.226     0.232
    0.112   -1.9160     0.226     0.234
    0.089   -1.8654     0.224     0.234
    0.067   -1.8127     0.224     0.236
    0.045   -1.7889     0.286     0.188
    0.022   -1.8508     0.286     0.188
    0.000   -1.9098     0.284     0.190
 
# Band-Index:   35
    0.000   -1.6429     0.220     0.242
    0.022   -1.7014     0.222     0.240
    0.045   -1.7580     0.222     0.238
    0.067   -1.7237     0.286     0.188
    0.089   -1.6548     0.284     0.188
    0.112   -1.5814     0.282     0.188
    0.134   -1.5026     0.278     0.190
    0.156   -1.4177     0.274     0.192
    0.179   -1.3258     0.268     0.196
    0.201   -1.2266     0.262     0.200
    0.224   -1.2672     0.216     0.222
    0.246   -1.3052     0.214     0.222
    0.268   -1.3395     0.212     0.220
    0.291   -1.3696     0.212     0.220
    0.313   -1.3951     0.210     0.218
    0.335   -1.4158     0.210     0.218
    0.358   -1.4313     0.208     0.218
    0.380   -1.4414     0.206     0.218
    0.402   -1.4459     0.206     0.218
    0.425   -1.4447     0.204     0.218
    0.425   -1.4447     0.204     0.218
    0.468   -1.4571     0.212     0.212
    0.511   -1.4766     0.220     0.206
    0.553   -1.4977     0.230     0.200
    0.596   -1.5142     0.236     0.196
    0.639   -1.5223     0.242     0.196
    0.682   -1.5223     0.246     0.196
    0.725   -1.5175     0.250     0.198
    0.768   -1.5592     0.310     0.178
    0.811   -1.6608     0.308     0.180
    0.854   -1.7585     0.304     0.182
    0.897   -1.8521     0.300     0.184
    0.940   -1.9406     0.296     0.186
    0.983   -2.0219     0.290     0.188
    1.025   -2.0933     0.282     0.190
    1.068   -2.1509     0.272     0.194
    1.111   -2.1559     0.210     0.232
    1.154   -2.1389     0.218     0.230
    1.197   -2.1440     0.226     0.224
    1.240   -2.1683     0.236     0.217
    1.240   -2.1683     0.236     0.217
    1.283   -2.1440     0.226     0.224
    1.326   -2.1389     0.218     0.230
    1.369   -2.1559     0.210     0.232
    1.412   -2.1509     0.272     0.194
    1.454   -2.0933     0.282     0.190
    1.497   -2.0219     0.290     0.188
    1.540   -1.9406     0.296     0.186
    1.583   -1.8521     0.300     0.184
    1.626   -1.7585     0.304     0.182
    1.669   -1.6608     0.308     0.180
    1.712   -1.5592     0.310     0.178
    1.755   -1.5175     0.250     0.198
    1.798   -1.5223     0.246     0.196
    1.841   -1.5223     0.242     0.196
    1.883   -1.5142     0.236     0.196
    1.926   -1.4977     0.230     0.200
    1.969   -1.4766     0.220     0.206
    2.012   -1.4571     0.212     0.212
    2.055   -1.4447     0.204     0.218
    2.055   -1.4447     0.204     0.218
    2.092   -1.4589     0.214     0.212
    2.128   -1.4865     0.222     0.204
    2.165   -1.5247     0.232     0.196
    2.202   -1.5699     0.240     0.190
    2.238   -1.6188     0.246     0.186
    2.275   -1.6698     0.250     0.182
    2.311   -1.7226     0.252     0.182
    2.348   -1.7769     0.254     0.180
    2.385   -1.8323     0.252     0.180
    2.421   -1.9270     0.280     0.174
    2.458   -2.0864     0.274     0.174
    2.494   -2.0447     0.198     0.240
    2.531   -2.0469     0.202     0.230
    2.568   -2.1592     0.202     0.214
    2.604   -2.3088     0.202     0.206
    2.641   -2.4335     0.202     0.198
    2.678   -2.4965     0.198     0.196
    2.714   -2.4882     0.192     0.202
    2.751   -2.4458     0.190     0.206
 
# Band-Index:   36
    2.751   -2.4458     0.190     0.206
    2.714   -2.3868     0.192     0.210
    2.678   -2.3178     0.194     0.214
    2.641   -2.2437     0.196     0.216
    2.604   -2.1693     0.200     0.218
    2.568   -2.1007     0.206     0.218
    2.531   -1.9983     0.202     0.220
    2.494   -1.9808     0.258     0.170
    2.458   -1.9381     0.252     0.180
    2.421   -1.8870     0.252     0.180
    2.385   -1.7675     0.286     0.174
    2.348   -1.6096     0.288     0.174
    2.311   -1.5703     0.170     0.250
    2.275   -1.5400     0.172     0.246
    2.238   -1.5138     0.174     0.244
    2.202   -1.4905     0.178     0.240
    2.165   -1.4700     0.182     0.236
    2.128   -1.4535     0.188     0.230
    2.092   -1.4437     0.196     0.224
    2.055   -1.4447     0.204     0.218
    2.055   -1.4447     0.204     0.218
    2.012   -1.4395     0.198     0.224
    1.969   -1.4369     0.190     0.230
    1.926   -1.4297     0.186     0.236
    1.883   -1.4136     0.186     0.240
    1.841   -1.3890     0.186     0.246
    1.798   -1.3604     0.186     0.250
    1.755   -1.4519     0.310     0.174
    1.712   -1.5118     0.252     0.198
    1.669   -1.5084     0.252     0.200
    1.626   -1.5086     0.252     0.200
    1.583   -1.5326     0.226     0.246
    1.540   -1.6254     0.228     0.244
    1.497   -1.7160     0.228     0.242
    1.454   -1.8045     0.228     0.240
    1.412   -1.8906     0.228     0.238
    1.369   -1.9734     0.228     0.234
    1.326   -2.0501     0.228     0.230
    1.283   -2.1168     0.230     0.224
    1.240   -2.1683     0.236     0.217
    1.240   -2.1683     0.236     0.217
    1.197   -2.1168     0.230     0.224
    1.154   -2.0501     0.228     0.230
    1.111   -1.9734     0.228     0.234
    1.068   -1.8906     0.228     0.238
    1.025   -1.8045     0.228     0.240
    0.983   -1.7160     0.228     0.242
    0.940   -1.6254     0.228     0.244
    0.897   -1.5326     0.226     0.246
    0.854   -1.5086     0.252     0.200
    0.811   -1.5084     0.252     0.200
    0.768   -1.5118     0.252     0.198
    0.725   -1.4519     0.310     0.174
    0.682   -1.3604     0.186     0.250
    0.639   -1.3890     0.186     0.246
    0.596   -1.4136     0.186     0.240
    0.553   -1.4297     0.186     0.236
    0.511   -1.4369     0.190     0.230
    0.468   -1.4395     0.198     0.224
    0.425   -1.4447     0.204     0.218
    0.425   -1.4447     0.204     0.218
    0.402   -1.4377     0.204     0.220
    0.380   -1.4250     0.202     0.220
    0.358   -1.4067     0.202     0.222
    0.335   -1.3829     0.202     0.224
    0.313   -1.3540     0.200     0.226
    0.291   -1.3201     0.200     0.228
    0.268   -1.2817     0.200     0.230
    0.246   -1.2393     0.198     0.234
    0.224   -1.1934     0.198     0.236
    0.201   -1.2259     0.216     0.224
    0.179   -1.1817     0.218     0.224
    0.156   -1.1919     0.198     0.260
    0.134   -1.2602     0.204     0.258
    0.112   -1.3273     0.208     0.254
    0.089   -1.3931     0.212     0.250
    0.067   -1.4578     0.214     0.248
    0.045   -1.5210     0.216     0.246
    0.022   -1.5828     0.218     0.244
    0.000   -1.6429     0.220     0.242
 
# Band-Index:   37
    0.000   -0.7950     0.222     0.230
    0.022   -0.8409     0.224     0.230
    0.045   -0.8888     0.224     0.230
    0.067   -0.9379     0.222     0.230
    0.089   -0.9877     0.222     0.228
    0.112   -1.0377     0.222     0.228
    0.134   -1.0871     0.220     0.226
    0.156   -1.1353     0.220     0.226
    0.179   -1.1223     0.192     0.264
    0.201   -1.1445     0.198     0.240
    0.224   -1.1201     0.254     0.206
    0.246   -1.0069     0.248     0.212
    0.268   -0.8884     0.242     0.220
    0.291   -0.7661     0.236     0.230
    0.313   -0.6639     0.152     0.280
    0.335   -0.5824     0.146     0.278
    0.358   -0.5082     0.140     0.274
    0.380   -0.4529     0.146     0.262
    0.402   -0.4210     0.160     0.254
    0.425   -0.4057     0.172     0.252
    0.425   -0.4057     0.172     0.252
    0.468   -0.5052     0.144     0.268
    0.511   -0.6388     0.150     0.270
    0.553   -0.8307     0.262     0.196
    0.596   -1.0309     0.284     0.178
    0.639   -1.1977     0.300     0.172
    0.682   -1.3344     0.308     0.170
    0.725   -1.3340     0.188     0.254
    0.768   -1.3153     0.188     0.256
    0.811   -1.3407     0.220     0.252
    0.854   -1.4375     0.224     0.250
    0.897   -1.5115     0.248     0.198
    0.940   -1.5143     0.244     0.198
    0.983   -1.5124     0.240     0.198
    1.025   -1.5011     0.232     0.202
    1.068   -1.4779     0.222     0.208
    1.111   -1.4462     0.204     0.222
    1.154   -1.4137     0.194     0.232
    1.197   -1.3838     0.200     0.230
    1.240   -1.3647     0.212     0.223
    1.240   -1.3647     0.212     0.223
    1.283   -1.3838     0.200     0.230
    1.326   -1.4137     0.194     0.232
    1.369   -1.4462     0.204     0.222
    1.412   -1.4779     0.222     0.208
    1.454   -1.5011     0.232     0.202
    1.497   -1.5124     0.240     0.198
    1.540   -1.5143     0.244     0.198
    1.583   -1.5115     0.248     0.198
    1.626   -1.4375     0.224     0.250
    1.669   -1.3407     0.220     0.252
    1.712   -1.3153     0.188     0.256
    1.755   -1.3340     0.188     0.254
    1.798   -1.3344     0.308     0.170
    1.841   -1.1977     0.300     0.172
    1.883   -1.0309     0.284     0.178
    1.926   -0.8307     0.262     0.196
    1.969   -0.6388     0.150     0.270
    2.012   -0.5052     0.144     0.268
    2.055   -0.4057     0.172     0.252
    2.055   -0.4057     0.172     0.252
    2.092   -0.4972     0.144     0.268
    2.128   -0.6121     0.144     0.272
    2.165   -0.7678     0.232     0.218
    2.202   -0.9534     0.264     0.192
    2.238   -1.1295     0.278     0.182
    2.275   -1.2944     0.286     0.176
    2.311   -1.4528     0.290     0.174
    2.348   -1.6057     0.170     0.252
    2.385   -1.6467     0.168     0.254
    2.421   -1.6923     0.166     0.256
    2.458   -1.7385     0.162     0.258
    2.494   -1.8318     0.204     0.226
    2.531   -1.9808     0.254     0.180
    2.568   -1.9391     0.244     0.192
    2.604   -1.8828     0.244     0.194
    2.641   -1.8120     0.246     0.198
    2.678   -1.7299     0.248     0.200
    2.714   -1.6403     0.250     0.202
    2.751   -1.5464     0.252     0.204
 
# Band-Index:   38
    2.751   -1.5464     0.252     0.204
    2.714   -1.4505     0.252     0.204
    2.678   -1.5216     0.186     0.256
    2.641   -1.6085     0.182     0.256
    2.604   -1.6871     0.176     0.258
    2.568   -1.7496     0.166     0.260
    2.531   -1.7824     0.158     0.262
    2.494   -1.7748     0.158     0.260
    2.458   -1.6637     0.206     0.232
    2.421   -1.4983     0.206     0.240
    2.385   -1.3404     0.206     0.246
    2.348   -1.1954     0.204     0.254
    2.311   -1.0683     0.196     0.258
    2.275   -0.9610     0.186     0.262
    2.238   -0.8693     0.172     0.264
    2.202   -0.7832     0.162     0.264
    2.165   -0.6883     0.172     0.250
    2.128   -0.5462     0.248     0.206
    2.092   -0.3987     0.228     0.220
    2.055   -0.4057     0.172     0.252
    2.055   -0.4057     0.172     0.252
    2.012   -0.4055     0.232     0.220
    1.969   -0.5917     0.244     0.210
    1.926   -0.7480     0.150     0.272
    1.883   -0.8573     0.158     0.274
    1.841   -0.9555     0.174     0.272
    1.798   -1.0505     0.190     0.266
    1.755   -1.1462     0.204     0.262
    1.712   -1.2432     0.212     0.256
    1.669   -1.3080     0.188     0.256
    1.626   -1.3133     0.188     0.256
    1.583   -1.3300     0.188     0.254
    1.540   -1.3546     0.188     0.250
    1.497   -1.3818     0.188     0.244
    1.454   -1.4048     0.190     0.238
    1.412   -1.4161     0.198     0.228
    1.369   -1.4091     0.214     0.216
    1.326   -1.3860     0.226     0.210
    1.283   -1.3658     0.222     0.216
    1.240   -1.3647     0.212     0.223
    1.240   -1.3647     0.212     0.223
    1.197   -1.3658     0.222     0.216
    1.154   -1.3860     0.226     0.210
    1.111   -1.4091     0.214     0.216
    1.068   -1.4161     0.198     0.228
    1.025   -1.4048     0.190     0.238
    0.983   -1.3818     0.188     0.244
    0.940   -1.3546     0.188     0.250
    0.897   -1.3300     0.188     0.254
    0.854   -1.3133     0.188     0.256
    0.811   -1.3080     0.188     0.256
    0.768   -1.2432     0.212     0.256
    0.725   -1.1462     0.204     0.262
    0.682   -1.0505     0.190     0.266
    0.639   -0.9555     0.174     0.272
    0.596   -0.8573     0.158     0.274
    0.553   -0.7480     0.150     0.272
    0.511   -0.5917     0.244     0.210
    0.468   -0.4055     0.232     0.220
    0.425   -0.4057     0.172     0.252
    0.425   -0.4057     0.172     0.252
    0.402   -0.4021     0.178     0.252
    0.380   -0.4110     0.184     0.258
    0.358   -0.4449     0.194     0.266
    0.335   -0.5282     0.214     0.258
    0.313   -0.6434     0.228     0.242
    0.291   -0.7460     0.158     0.280
    0.268   -0.8261     0.166     0.278
    0.246   -0.9036     0.172     0.274
    0.224   -0.9785     0.180     0.272
    0.201   -1.0513     0.186     0.268
    0.179   -1.0932     0.198     0.242
    0.156   -1.0402     0.196     0.244
    0.134   -0.9863     0.196     0.248
    0.112   -0.9324     0.194     0.250
    0.089   -0.8791     0.194     0.252
    0.067   -0.8276     0.192     0.254
    0.045   -0.7787     0.190     0.256
    0.022   -0.7514     0.222     0.230
    0.000   -0.7950     0.222     0.230
 
# Band-Index:   39
    0.000   -0.6921     0.188     0.256
    0.022   -0.7333     0.190     0.256
    0.045   -0.7105     0.222     0.228
    0.067   -0.6725     0.220     0.228
    0.089   -0.6374     0.218     0.226
    0.112   -0.6051     0.218     0.226
    0.134   -0.5753     0.216     0.224
    0.156   -0.5477     0.214     0.224
    0.179   -0.5220     0.212     0.222
    0.201   -0.4977     0.210     0.222
    0.224   -0.4799     0.182     0.240
    0.246   -0.4632     0.186     0.238
    0.268   -0.4450     0.192     0.238
    0.291   -0.4248     0.198     0.238
    0.313   -0.4021     0.206     0.238
    0.335   -0.3750     0.216     0.242
    0.358   -0.3381     0.226     0.250
    0.380   -0.2824     0.226     0.262
    0.402   -0.2088     0.218     0.276
    0.425   -0.1402     0.214     0.286
    0.425   -0.1402     0.214     0.286
    0.468   -0.2666     0.186     0.274
    0.511   -0.3062     0.186     0.258
    0.553   -0.3328     0.196     0.250
    0.596   -0.3718     0.202     0.244
    0.639   -0.4188     0.202     0.242
    0.682   -0.4690     0.202     0.240
    0.725   -0.5251     0.208     0.240
    0.768   -0.5939     0.212     0.240
    0.811   -0.6731     0.214     0.242
    0.854   -0.7613     0.216     0.242
    0.897   -0.8560     0.216     0.240
    0.940   -0.9533     0.216     0.238
    0.983   -1.0491     0.214     0.236
    1.025   -1.1389     0.214     0.232
    1.068   -1.2184     0.212     0.230
    1.111   -1.2835     0.212     0.226
    1.154   -1.3306     0.212     0.224
    1.197   -1.3579     0.212     0.224
    1.240   -1.3647     0.212     0.224
    1.240   -1.3647     0.212     0.223
    1.283   -1.3579     0.212     0.224
    1.326   -1.3306     0.212     0.224
    1.369   -1.2835     0.212     0.226
    1.412   -1.2184     0.212     0.230
    1.454   -1.1389     0.214     0.232
    1.497   -1.0491     0.214     0.236
    1.540   -0.9533     0.216     0.238
    1.583   -0.8560     0.216     0.240
    1.626   -0.7613     0.216     0.242
    1.669   -0.6731     0.214     0.242
    1.712   -0.5939     0.212     0.240
    1.755   -0.5251     0.208     0.240
    1.798   -0.4690     0.202     0.240
    1.841   -0.4188     0.202     0.242
    1.883   -0.3718     0.202     0.244
    1.926   -0.3328     0.196     0.250
    1.969   -0.3062     0.186     0.258
    2.012   -0.2666     0.186     0.274
    2.055   -0.1402     0.214     0.286
    2.055   -0.1402     0.214     0.286
    2.092   -0.2398     0.188     0.274
    2.128   -0.2777     0.188     0.258
    2.165   -0.3078     0.198     0.244
    2.202   -0.3534     0.204     0.234
    2.238   -0.4157     0.196     0.248
    2.275   -0.4986     0.194     0.242
    2.311   -0.5780     0.198     0.234
    2.348   -0.6511     0.206     0.226
    2.385   -0.7192     0.216     0.220
    2.421   -0.7857     0.226     0.216
    2.458   -0.8537     0.234     0.212
    2.494   -0.9253     0.242     0.212
    2.531   -1.0016     0.246     0.210
    2.568   -1.0832     0.250     0.210
    2.604   -1.1698     0.252     0.208
    2.641   -1.2607     0.254     0.208
    2.678   -1.3547     0.254     0.206
    2.714   -1.4301     0.190     0.258
    2.751   -1.3368     0.192     0.258
 
# Band-Index:   40
    2.751   -1.3368     0.192     0.258
    2.714   -1.2438     0.194     0.258
    2.678   -1.1527     0.194     0.260
