      0.00000000      0.06120193
      0.01000000      0.05808362
      0.02000000      0.05459851
      0.03000000      0.05070974
      0.04000000      0.04638521
      0.05000000      0.04160982
      0.06000000      0.03637646
      0.07000000      0.03066231
      0.08000000      0.02446643
      0.08500000      0.02144845
      0.08750000      0.02033881
      0.09000000      0.02007126
      0.10000000      0.00727088
      0.11000000      0.00898640
      0.12000000      0.00859729
      0.13000000      0.00786690
      0.14000000      0.00716950
      0.15000000      0.00659119
      0.16000000      0.00613978
      0.17000000      0.00580153
      0.18000000      0.00555801
      0.19000000      0.00539119
      0.20000000      0.00528490
      0.21000000      0.00522496
      0.22000000      0.00519901
      0.23000000      0.00519624
      0.24000000      0.00520709
      0.25000000      0.00522305
      0.26000000      0.00523652
      0.27000000      0.00524078
      0.28000000      0.00523004
      0.29000000      0.00519960
      0.30000000      0.00514618
      0.31000000      0.00506809
      0.32000000      0.00496545
      0.33000000      0.00484012
      0.34000000      0.00469541
      0.35000000      0.00453558
      0.36000000      0.00436536
      0.37000000      0.00418943
      0.38000000      0.00401208
      0.39000000      0.00383702
      0.40000000      0.00366732
      0.41000000      0.00350540
      0.42000000      0.00335309
      0.43000000      0.00321171
      0.44000000      0.00308214
      0.45000000      0.00296492
      0.46000000      0.00286029
      0.47000000      0.00276827
      0.48000000      0.00268872
      0.49000000      0.00262135
      0.50000000      0.00256578
      0.51000000      0.00252157
      0.52000000      0.00248821
      0.53000000      0.00246521
      0.54000000      0.00245202
      0.55000000      0.00244814
      0.56000000      0.00245303
      0.57000000      0.00246620
      0.58000000      0.00248716
      0.59000000      0.00251546
      0.60000000      0.00255066
      0.61000000      0.00259232
      0.62000000      0.00264006
      0.63000000      0.00269349
      0.64000000      0.00275224
      0.65000000      0.00281597
      0.66000000      0.00288434
      0.67000000      0.00295703
      0.68000000      0.00303374
      0.69000000      0.00311391
      0.70000000      0.00319776
      0.71000000      0.00328507
      0.72000000      0.00337502
      0.73000000      0.00346765
      0.74000000      0.00356272
      0.75000000      0.00366003
      0.76000000      0.00375937
      0.77000000      0.00386056
      0.78000000      0.00396343
      0.79000000      0.00406784
      0.80000000      0.00417365
      0.81000000      0.00428073
      0.82000000      0.00438899
      0.83000000      0.00449831
      0.84000000      0.00460862
      0.85000000      0.00471984
      0.86000000      0.00483191
      0.87000000      0.00494475
      0.88000000      0.00505831
      0.89000000      0.00517253
      0.90000000      0.00528735
      0.91000000      0.00540273
      0.92000000      0.00551860
      0.93000000      0.00563491
      0.94000000      0.00575160
      0.95000000      0.00586862
      0.96000000      0.00598592
      0.97000000      0.00610342
      0.98000000      0.00622107
      0.99000000      0.00633879
      1.00000000      0.00645169
  
      0.00000000      0.06121974
      0.01000000      0.06403461
      0.02000000      0.06661027
      0.03000000      0.06899107
      0.04000000      0.07122973
      0.05000000      0.07338390
      0.06000000      0.07553777
      0.07000000      0.07789402
      0.08000000      0.08141040
      0.08500000      0.08553582
      0.08750000      0.09007148
      0.09000000      0.09814125
      0.10000000      0.02242069
      0.11000000      0.02198768
      0.12000000      0.02159482
      0.13000000      0.02127835
      0.14000000      0.02091235
      0.15000000      0.02046182
      0.16000000      0.01993160
      0.17000000      0.01933855
      0.18000000      0.01870136
      0.19000000      0.01803718
      0.20000000      0.01736079
      0.21000000      0.01668465
      0.22000000      0.01601922
      0.23000000      0.01537328
      0.24000000      0.01475433
      0.25000000      0.01416881
      0.26000000      0.01362230
