      0.00000000      0.00768801
      0.01000000      0.00187947
      0.02000000      0.01757437
      0.03000000      0.02067215
      0.04000000      0.02257752
      0.05000000      0.02354679
      0.06000000      0.02383755
      0.07000000      0.02365511
      0.08000000      0.02314862
      0.09000000      0.02242294
      0.10000000      0.02155138
      0.11000000      0.02058553
      0.12000000      0.01956217
      0.13000000      0.01850781
      0.14000000      0.01744179
      0.15000000      0.01637838
      0.16000000      0.01532812
      0.17000000      0.01429886
      0.18000000      0.01329642
      0.19000000      0.01232512
      0.20000000      0.01138814
      0.21000000      0.01048782
      0.22000000      0.00962594
      0.23000000      0.00880388
      0.24000000      0.00802286
      0.25000000      0.00728415
      0.26000000      0.00658934
      0.27000000      0.00594064
      0.28000000      0.00534140
      0.29000000      0.00479671
      0.30000000      0.00431416
      0.31000000      0.00390450
      0.32000000      0.00358093
      0.33000000      0.00335524
      0.34000000      0.00323047
      0.35000000      0.00319560
      0.36000000      0.00322890
      0.37000000      0.00330694
      0.38000000      0.00341063
      0.39000000      0.00352659
      0.40000000      0.00364326
      0.41000000      0.00376071
      0.42000000      0.00387270
      0.43000000      0.00397985
      0.44000000      0.00407551
      0.45000000      0.00416178
      0.46000000      0.00423838
      0.47000000      0.00430531
      0.48000000      0.00436270
      0.49000000      0.00441080
      0.50000000      0.00444994
      0.51000000      0.00448047
      0.52000000      0.00450277
      0.53000000      0.00451722
      0.54000000      0.00452421
      0.55000000      0.00452411
      0.56000000      0.00451727
      0.57000000      0.00450402
      0.58000000      0.00448469
      0.59000000      0.00445957
      0.60000000      0.00442893
      0.61000000      0.00439305
      0.62000000      0.00435216
      0.63000000      0.00430648
      0.64000000      0.00425508
      0.65000000      0.00420054
      0.66000000      0.00414185
      0.67000000      0.00407918
      0.68000000      0.00401271
      0.69000000      0.00394263
      0.70000000      0.00386910
      0.71000000      0.00379228
      0.72000000      0.00371233
      0.73000000      0.00362941
      0.74000000      0.00354364
      0.75000000      0.00345519
      0.76000000      0.00336417
      0.77000000      0.00327071
      0.78000000      0.00317493
      0.79000000      0.00307695
      0.80000000      0.00297688
      0.81000000      0.00287482
      0.82000000      0.00277088
      0.83000000      0.00266516
      0.84000000      0.00255776
      0.85000000      0.00244878
      0.86000000      0.00233831
      0.87000000      0.00222645
      0.88000000      0.00211329
      0.89000000      0.00199893
      0.90000000      0.00188344
      0.91000000      0.00176693
      0.92000000      0.00164947
      0.93000000      0.00153113
      0.94000000      0.00141201
      0.95000000      0.00007282
      0.96000000      0.00019688
      0.97000000      0.00032074
      0.98000000      0.00044431
      0.99000000      0.00056747
      1.00000000      0.00067858
  
      0.00000000      0.00781349
      0.01000000      0.01317189
      0.02000000      0.13627133
      0.03000000      0.13617319
      0.04000000      0.13609138
      0.05000000      0.13602775
      0.06000000      0.13598094
      0.07000000      0.13594819
      0.08000000      0.13592647
      0.09000000      0.13591313
      0.10000000      0.13590605
      0.11000000      0.13590366
      0.12000000      0.13590480
      0.13000000      0.13590871
      0.14000000      0.13591482
      0.15000000      0.13592279
      0.16000000      0.13593235
      0.17000000      0.13594333
      0.18000000      0.13595558
      0.19000000      0.13596896
      0.20000000      0.13598333
      0.21000000      0.13599851
      0.22000000      0.13601429
      0.23000000      0.13603045
      0.24000000      0.13604669
      0.25000000      0.13606268
      0.26000000      0.13607806
      0.27000000      0.13609246
      0.28000000      0.13610550
      0.29000000      0.13611688
      0.30000000      0.13612638
      0.31000000      0.13613388
      0.32000000      0.13613939
      0.33000000      0.13614296
      0.34000000      0.13614470
      0.35000000      0.13614474
      0.36000000      0.13614317
      0.37000000      0.13614011
      0.38000000      0.13613564
      0.39000000      0.13612983
      0.40000000      0.13612261
      0.41000000      0.13611435
      0.42000000      0.13610496
      0.43000000      0.13609468
      0.44000000      0.13608325
      0.45000000      0.13607089
      0.46000000      0.13605768
      0.47000000      0.13604368
      0.48000000      0.13602897
      0.49000000      0.13601361
      0.50000000      0.13599767
      0.51000000      0.13598123
      0.52000000      0.13596435
      0.53000000      0.13594711
      0.54000000      0.13592956
      0.55000000      0.13591177
      0.56000000      0.13589381
      0.57000000      0.13587573
      0.58000000      0.13585760
      0.59000000      0.13583947
      0.60000000      0.13582140
      0.61000000      0.13580344
      0.62000000      0.13578564
      0.63000000      0.13576805
      0.64000000      0.13575054
      0.65000000      0.13573349
      0.66000000      0.13571678
      0.67000000      0.13570043
      0.68000000      0.13568449
      0.69000000      0.13566899
      0.70000000      0.13565397
      0.71000000      0.13563945
      0.72000000      0.13562545
      0.73000000      0.13561202
      0.74000000      0.13559917
      0.75000000      0.13558692
      0.76000000      0.13557530
      0.77000000      0.13556432
      0.78000000      0.13555401
      0.79000000      0.13554438
      0.80000000      0.13553544
      0.81000000      0.13552721
      0.82000000      0.13551970
      0.83000000      0.13551292
      0.84000000      0.13550689
      0.85000000      0.13550160
      0.86000000      0.13549707
      0.87000000      0.13549330
      0.88000000      0.13549030
      0.89000000      0.13548807
      0.90000000      0.13548662
      0.91000000      0.13548593
      0.92000000      0.13548603
      0.93000000      0.13548690
      0.94000000      0.13548854
      0.95000000      0.00129216
      0.96000000      0.00117166
      0.97000000      0.00105057
      0.98000000      0.00092896
      0.99000000      0.00080696
      1.00000000      0.00069621
  
      0.00000000      0.13648066
      0.01000000      0.13637925
      0.02000000      0.13664262
      0.03000000      0.13668207
      0.04000000      0.13669525
      0.05000000      0.13668748
      0.06000000      0.13666476
      0.07000000      0.13663239
      0.08000000      0.13659454
      0.09000000      0.13655434
      0.10000000      0.13651403
      0.11000000      0.13647517
      0.12000000      0.13643885
      0.13000000      0.13640573
      0.14000000      0.13637620
      0.15000000      0.13635043
      0.16000000      0.13632841
      0.17000000      0.13631003
      0.18000000      0.13629508
      0.19000000      0.13628333
      0.20000000      0.13627450
      0.21000000      0.13626834
      0.22000000      0.13626460
      0.23000000      0.13626307
      0.24000000      0.13626359
      0.25000000      0.13626605
      0.26000000      0.13627036
      0.27000000      0.13627649
      0.28000000      0.13628440
      0.29000000      0.13629401
      0.30000000      0.13630517
      0.31000000      0.13631765
      0.32000000      0.13633113
      0.33000000      0.13634524
      0.34000000      0.13635960
      0.35000000      0.13637384
      0.36000000      0.13638763
      0.37000000      0.13640066
      0.38000000      0.13641267
      0.39000000      0.13642347
      0.40000000      0.13643262
      0.41000000      0.13644044
      0.42000000      0.13644659
      0.43000000      0.13645120
      0.44000000      0.13645375
      0.45000000      0.13645444
      0.46000000      0.13645326
      0.47000000      0.13645020
      0.48000000      0.13644530
      0.49000000      0.13643859
      0.50000000      0.13643013
      0.51000000      0.13641999
      0.52000000      0.13640825
      0.53000000      0.13639499
      0.54000000      0.13638030
      0.55000000      0.13636429
      0.56000000      0.13634704
      0.57000000      0.13632867
      0.58000000      0.13630928
      0.59000000      0.13628896
