  0.00000000E+00 -0.25914391E+02
  0.42477737E-02 -0.25914403E+02
  0.84955474E-02 -0.25914416E+02
  0.12743321E-01 -0.25914428E+02
  0.16991095E-01 -0.25914437E+02
  0.21238869E-01 -0.25914444E+02
  0.25486642E-01 -0.25914448E+02
  0.29734416E-01 -0.25914448E+02
  0.33982190E-01 -0.25914446E+02
  0.38229963E-01 -0.25914440E+02
  0.42477737E-01 -0.25914430E+02
  0.46725511E-01 -0.25914418E+02
  0.50973285E-01 -0.25914402E+02
  0.55221058E-01 -0.25914382E+02
  0.59468832E-01 -0.25914361E+02
  0.63716606E-01 -0.25914336E+02
  0.67964379E-01 -0.25914310E+02
  0.72212153E-01 -0.25914282E+02
  0.76459927E-01 -0.25914253E+02
  0.80707701E-01 -0.25914243E+02
  0.84955474E-01 -0.25914241E+02
  0.89203248E-01 -0.25914237E+02
  0.93451022E-01 -0.25914232E+02
  0.97698795E-01 -0.25914225E+02
  0.10194657E+00 -0.25914216E+02
  0.10619434E+00 -0.25914204E+02
  0.11044212E+00 -0.25914189E+02
  0.11468989E+00 -0.25914172E+02
  0.11893766E+00 -0.25914151E+02
  0.12318544E+00 -0.25914128E+02
  0.12743321E+00 -0.25914103E+02
  0.13168099E+00 -0.25914075E+02
  0.13592876E+00 -0.25914044E+02
  0.14017653E+00 -0.25914012E+02
  0.14442431E+00 -0.25913978E+02
  0.14867208E+00 -0.25913945E+02
  0.15291985E+00 -0.25913921E+02
  0.15716763E+00 -0.25913912E+02
  0.16141540E+00 -0.25913905E+02
  0.16566317E+00 -0.25913898E+02
  0.16991095E+00 -0.25913889E+02
  0.17415872E+00 -0.25913879E+02
  0.17840650E+00 -0.25913866E+02
  0.18265427E+00 -0.25913851E+02
  0.18690204E+00 -0.25913834E+02
  0.19114982E+00 -0.25913813E+02
  0.19539759E+00 -0.25913790E+02
  0.19964536E+00 -0.25913764E+02
  0.20389314E+00 -0.25913736E+02
  0.20814091E+00 -0.25913704E+02
  0.21238869E+00 -0.25913671E+02
  0.21663646E+00 -0.25913635E+02
  0.22088423E+00 -0.25913598E+02
  0.22513201E+00 -0.25913560E+02
  0.22937978E+00 -0.25913521E+02
  0.23362755E+00 -0.25913483E+02
  0.23787533E+00 -0.25913448E+02
  0.24212310E+00 -0.25913418E+02
  0.24637088E+00 -0.25913393E+02
  0.25061865E+00 -0.25913371E+02
  0.25486642E+00 -0.25913349E+02
  0.25911420E+00 -0.25913326E+02
  0.26336197E+00 -0.25913301E+02
  0.26760974E+00 -0.25913274E+02
  0.27185752E+00 -0.25913246E+02
  0.27610529E+00 -0.25913215E+02
  0.28035307E+00 -0.25913182E+02
  0.28460084E+00 -0.25913149E+02
  0.28884861E+00 -0.25913114E+02
  0.29309639E+00 -0.25913081E+02
  0.29734416E+00 -0.25913051E+02
  0.30159193E+00 -0.25913027E+02
  0.30583971E+00 -0.25913008E+02
  0.31008748E+00 -0.25912991E+02
  0.31433525E+00 -0.25912976E+02
  0.31858303E+00 -0.25912961E+02
  0.32283080E+00 -0.25912945E+02
  0.32707858E+00 -0.25912929E+02
  0.33132635E+00 -0.25912911E+02
  0.33557412E+00 -0.25912891E+02
  0.33982190E+00 -0.25912869E+02
  0.34406967E+00 -0.25912845E+02
  0.34831744E+00 -0.25912818E+02
  0.35256522E+00 -0.25912789E+02
  0.35681299E+00 -0.25912757E+02
  0.36106077E+00 -0.25912722E+02
  0.36530854E+00 -0.25912686E+02
  0.36955631E+00 -0.25912647E+02
  0.37380409E+00 -0.25912607E+02
  0.37805186E+00 -0.25912565E+02
  0.38229963E+00 -0.25912523E+02
  0.38654741E+00 -0.25912480E+02
  0.39079518E+00 -0.25912439E+02
  0.39504296E+00 -0.25912400E+02
  0.39929073E+00 -0.25912364E+02
