  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.488  -21.4307     0.990     0.000
    2.451  -21.4307     0.990     0.000
    2.414  -21.4306     0.990     0.000
    2.377  -21.4306     0.990     0.000
    2.339  -21.4306     0.990     0.000
    2.302  -21.4306     0.990     0.000
    2.265  -21.4305     0.990     0.000
    2.227  -21.4305     0.990     0.000
    2.190  -21.4305     0.990     0.000
    2.153  -21.4306     0.990     0.000
    2.115  -21.4306     0.990     0.000
    2.078  -21.4306     0.990     0.000
    2.078  -21.4306     0.990     0.000
    2.034  -21.4306     0.990     0.000
    1.991  -21.4306     0.990     0.000
    1.947  -21.4306     0.990     0.000
    1.904  -21.4306     0.990     0.000
    1.860  -21.4307     0.990     0.000
    1.817  -21.4308     0.990     0.000
    1.773  -21.4308     0.990     0.000
    1.730  -21.4309     0.990     0.000
    1.686  -21.4310     0.990     0.000
    1.643  -21.4310     0.990     0.000
    1.599  -21.4311     0.990     0.000
    1.556  -21.4311     0.990     0.000
    1.512  -21.4311     0.990     0.000
    1.469  -21.4311     0.990     0.000
    1.425  -21.4311     0.990     0.000
    1.382  -21.4311     0.990     0.000
    1.338  -21.4312     0.990     0.000
    1.295  -21.4312     0.990     0.000
    1.251  -21.4312     0.989     0.000
    1.251  -21.4312     0.990     0.000
    1.208  -21.4312     0.990     0.000
    1.164  -21.4312     0.990     0.000
    1.121  -21.4311     0.990     0.000
    1.077  -21.4311     0.990     0.000
    1.034  -21.4311     0.990     0.000
    0.990  -21.4311     0.990     0.000
    0.947  -21.4311     0.990     0.000
    0.903  -21.4311     0.990     0.000
    0.860  -21.4310     0.990     0.000
    0.816  -21.4310     0.990     0.000
    0.773  -21.4309     0.990     0.000
    0.729  -21.4308     0.990     0.000
    0.686  -21.4308     0.990     0.000
    0.642  -21.4307     0.990     0.000
    0.599  -21.4306     0.990     0.000
    0.555  -21.4306     0.990     0.000
    0.512  -21.4306     0.990     0.000
    0.468  -21.4306     0.990     0.000
    0.425  -21.4306     0.990     0.000
    0.425  -21.4306     0.990     0.000
    0.402  -21.4306     0.990     0.000
    0.380  -21.4306     0.990     0.000
    0.358  -21.4306     0.990     0.000
    0.335  -21.4306     0.990     0.000
    0.313  -21.4307     0.990     0.000
    0.291  -21.4307     0.990     0.000
    0.268  -21.4308     0.990     0.000
    0.246  -21.4309     0.990     0.000
    0.224  -21.4310     0.990     0.000
    0.201  -21.4311     0.990     0.000
    0.179  -21.4312     0.990     0.000
    0.156  -21.4314     0.990     0.000
    0.134  -21.4315     0.990     0.000
    0.112  -21.4317     0.990     0.000
    0.089  -21.4318     0.990     0.000
    0.067  -21.4320     0.990     0.000
    0.045  -21.4322     0.990     0.000
    0.022  -21.4324     0.990     0.000
    0.000  -21.4326     0.990     0.000
 
# Band-Index:   21
    0.000  -11.4784     0.500     0.152
    0.022  -11.5291     0.494     0.154
    0.045  -11.5777     0.490     0.156
    0.067  -11.6241     0.486     0.158
    0.089  -11.6682     0.482     0.160
    0.112  -11.7098     0.480     0.162
    0.134  -11.7489     0.476     0.162
    0.156  -11.7854     0.474     0.164
    0.179  -11.8191     0.472     0.164
    0.201  -11.8502     0.470     0.166
    0.224  -11.8784     0.468     0.166
    0.246  -11.9037     0.466     0.166
    0.268  -11.9261     0.464     0.168
    0.291  -11.9456     0.464     0.168
    0.313  -11.9621     0.462     0.168
    0.335  -11.9756     0.462     0.168
    0.358  -11.9860     0.460     0.168
    0.380  -11.9934     0.460     0.168
    0.402  -11.9978     0.460     0.170
    0.425  -11.9991     0.460     0.170
    0.425  -11.9991     0.460     0.170
    0.468  -11.9938     0.460     0.168
    0.512  -11.9769     0.462     0.168
    0.555  -11.9487     0.464     0.168
    0.599  -11.9094     0.466     0.166
    0.642  -11.8591     0.470     0.166
    0.686  -11.7982     0.474     0.164
    0.729  -11.7273     0.478     0.162
    0.773  -11.6470     0.486     0.158
    0.816  -11.5580     0.494     0.156
    0.860  -11.4616     0.502     0.150
    0.903  -11.3591     0.514     0.146
    0.947  -11.2525     0.526     0.140
    0.990  -11.1441     0.542     0.132
    1.034  -11.0374     0.558     0.122
    1.077  -10.9366     0.576     0.112
    1.121  -10.8472     0.596     0.102
    1.164  -10.7758     0.612     0.092
    1.208  -10.7291     0.626     0.086
    1.251  -10.7124     0.631     0.083
    1.251  -10.7124     0.630     0.082
    1.295  -10.7291     0.626     0.086
    1.338  -10.7758     0.612     0.092
    1.382  -10.8472     0.596     0.102
    1.425  -10.9366     0.576     0.112
    1.469  -11.0374     0.558     0.122
    1.512  -11.1441     0.542     0.132
    1.556  -11.2525     0.526     0.140
    1.599  -11.3591     0.514     0.146
    1.643  -11.4616     0.502     0.150
    1.686  -11.5580     0.494     0.156
    1.730  -11.6470     0.486     0.158
    1.773  -11.7273     0.478     0.162
    1.817  -11.7982     0.474     0.164
    1.860  -11.8591     0.470     0.166
    1.904  -11.9094     0.466     0.166
    1.947  -11.9487     0.464     0.168
    1.991  -11.9769     0.462     0.168
    2.034  -11.9938     0.460     0.168
    2.078  -11.9991     0.460     0.170
    2.078  -11.9991     0.460     0.170
    2.115  -11.9952     0.460     0.168
    2.153  -11.9829     0.460     0.168
    2.190  -11.9622     0.462     0.168
    2.227  -11.9332     0.464     0.168
    2.265  -11.8961     0.466     0.166
    2.302  -11.8510     0.470     0.166
    2.339  -11.7981     0.474     0.164
    2.377  -11.7378     0.478     0.162
    2.414  -11.6704     0.484     0.160
    2.451  -11.5962     0.490     0.156
    2.488  -11.5158     0.498     0.154
    2.526  -11.4299     0.506     0.150
    2.563  -11.3390     0.516     0.144
    2.600  -11.2442     0.528     0.138
    2.638  -11.1464     0.540     0.132
    2.675  -11.0468     0.556     0.124
    2.712  -10.9471     0.574     0.114
    2.750  -10.8491     0.592     0.102
    2.787  -10.7549     0.614     0.090
 
# Band-Index:   22
    2.787  -10.7549     0.614     0.090
    2.750  -10.8435     0.594     0.102
    2.712  -10.9415     0.576     0.112
    2.675  -11.0410     0.560     0.122
    2.638  -11.1403     0.544     0.130
    2.600  -11.2380     0.530     0.136
    2.563  -11.3328     0.520     0.142
    2.526  -11.4238     0.510     0.148
    2.488  -11.5099     0.500     0.152
    2.451  -11.5906     0.492     0.156
    2.414  -11.6651     0.486     0.158
    2.377  -11.7330     0.480     0.160
    2.339  -11.7938     0.476     0.162
    2.302  -11.8472     0.472     0.164
    2.265  -11.8929     0.468     0.166
    2.227  -11.9306     0.466     0.168
    2.190  -11.9602     0.464     0.168
    2.153  -11.9816     0.462     0.168
    2.115  -11.9946     0.460     0.168
    2.078  -11.9991     0.460     0.170
    2.078  -11.9991     0.460     0.170
    2.034  -11.9930     0.460     0.168
    1.991  -11.9754     0.462     0.168
    1.947  -11.9464     0.464     0.168
    1.904  -11.9063     0.466     0.166
    1.860  -11.8553     0.470     0.164
    1.817  -11.7938     0.476     0.162
    1.773  -11.7223     0.480     0.160
    1.730  -11.6415     0.488     0.158
    1.686  -11.5522     0.496     0.154
    1.643  -11.4556     0.506     0.150
    1.599  -11.3530     0.516     0.144
    1.556  -11.2464     0.530     0.138
    1.512  -11.1384     0.544     0.130
    1.469  -11.0322     0.562     0.122
    1.425  -10.9321     0.580     0.112
    1.382  -10.8437     0.598     0.102
    1.338  -10.7734     0.614     0.092
    1.295  -10.7278     0.626     0.084
    1.251  -10.7124     0.630     0.082
    1.251  -10.7124     0.631     0.083
    1.208  -10.7278     0.626     0.084
    1.164  -10.7734     0.614     0.092
    1.121  -10.8437     0.598     0.102
    1.077  -10.9321     0.580     0.112
    1.034  -11.0322     0.562     0.122
    0.990  -11.1384     0.544     0.130
    0.947  -11.2464     0.530     0.138
    0.903  -11.3530     0.516     0.144
    0.860  -11.4556     0.506     0.150
    0.816  -11.5522     0.496     0.154
    0.773  -11.6415     0.488     0.158
    0.729  -11.7223     0.480     0.160
    0.686  -11.7938     0.476     0.162
    0.642  -11.8553     0.470     0.164
    0.599  -11.9063     0.466     0.166
    0.555  -11.9464     0.464     0.168
    0.512  -11.9754     0.462     0.168
    0.468  -11.9930     0.460     0.168
    0.425  -11.9991     0.460     0.170
    0.425  -11.9991     0.460     0.170
    0.402  -11.9974     0.460     0.168
    0.380  -11.9926     0.460     0.168
    0.358  -11.9847     0.462     0.168
    0.335  -11.9739     0.462     0.168
    0.313  -11.9600     0.462     0.168
    0.291  -11.9430     0.464     0.168
    0.268  -11.9232     0.466     0.166
    0.246  -11.9004     0.468     0.166
    0.224  -11.8747     0.468     0.166
    0.201  -11.8461     0.470     0.164
    0.179  -11.8147     0.474     0.164
    0.156  -11.7806     0.476     0.162
    0.134  -11.7438     0.478     0.162
    0.112  -11.7044     0.482     0.160
    0.089  -11.6625     0.486     0.160
    0.067  -11.6182     0.488     0.158
    0.045  -11.5715     0.492     0.156
    0.022  -11.5228     0.498     0.154
    0.000  -11.4784     0.500     0.152
 
# Band-Index:   23
    0.000  -11.4720     0.502     0.152
    0.022  -11.4259     0.504     0.150
    0.045  -11.3717     0.510     0.148
    0.067  -11.3160     0.516     0.146
    0.089  -11.2591     0.522     0.142
    0.112  -11.2013     0.530     0.138
    0.134  -11.1429     0.538     0.134
    0.156  -11.0843     0.546     0.130
    0.179  -11.0261     0.554     0.126
    0.201  -10.9686     0.564     0.120
    0.224  -10.9126     0.574     0.116
    0.246  -10.8587     0.584     0.110
    0.268  -10.8077     0.594     0.104
    0.291  -10.7606     0.606     0.098
    0.313  -10.7182     0.616     0.092
    0.335  -10.6817     0.626     0.086
    0.358  -10.6518     0.634     0.082
    0.380  -10.6297     0.640     0.078
    0.402  -10.6159     0.644     0.076
    0.425  -10.6111     0.646     0.074
    0.425  -10.6111     0.646     0.074
    0.468  -10.6133     0.646     0.074
    0.512  -10.6187     0.644     0.076
    0.555  -10.6269     0.642     0.076
    0.599  -10.6371     0.638     0.078
    0.642  -10.6486     0.634     0.080
    0.686  -10.6607     0.632     0.082
    0.729  -10.6726     0.628     0.082
    0.773  -10.6837     0.626     0.084
    0.816  -10.6934     0.624     0.084
    0.860  -10.7014     0.624     0.086
    0.903  -10.7076     0.624     0.086
    0.947  -10.7119     0.624     0.086
    0.990  -10.7145     0.624     0.086
    1.034  -10.7156     0.626     0.084
    1.077  -10.7156     0.626     0.084
    1.121  -10.7150     0.628     0.084
    1.164  -10.7140     0.630     0.082
    1.208  -10.7131     0.630     0.082
    1.251  -10.7124     0.630     0.083
    1.251  -10.7124     0.630     0.083
    1.295  -10.7131     0.630     0.082
    1.338  -10.7140     0.630     0.082
    1.382  -10.7150     0.628     0.084
    1.425  -10.7156     0.626     0.084
    1.469  -10.7156     0.626     0.084
    1.512  -10.7145     0.624     0.086
    1.556  -10.7119     0.624     0.086
    1.599  -10.7076     0.624     0.086
    1.643  -10.7014     0.624     0.086
    1.686  -10.6934     0.624     0.084
    1.730  -10.6837     0.626     0.084
    1.773  -10.6726     0.628     0.082
    1.817  -10.6607     0.632     0.082
    1.860  -10.6486     0.634     0.080
    1.904  -10.6371     0.638     0.078
    1.947  -10.6269     0.642     0.076
    1.991  -10.6187     0.644     0.076
    2.034  -10.6133     0.646     0.074
    2.078  -10.6111     0.646     0.074
    2.078  -10.6111     0.646     0.074
    2.115  -10.6087     0.646     0.074
    2.153  -10.6007     0.650     0.072
    2.190  -10.5874     0.654     0.070
    2.227  -10.5692     0.660     0.066
    2.265  -10.5468     0.666     0.060
    2.302  -10.5211     0.676     0.054
    2.339  -10.4934     0.686     0.048
    2.377  -10.4654     0.696     0.040
    2.414  -10.4391     0.708     0.032
    2.451  -10.4170     0.718     0.026
    2.488  -10.4019     0.726     0.020
    2.526  -10.3970     0.728     0.018
    2.563  -10.4049     0.726     0.020
    2.600  -10.4277     0.718     0.026
    2.638  -10.4663     0.704     0.034
    2.675  -10.5202     0.684     0.048
    2.712  -10.5878     0.660     0.062
    2.750  -10.6669     0.638     0.076
    2.787  -10.7490     0.616     0.090
 
# Band-Index:   24
    2.787  -10.7490     0.616     0.090
    2.750  -10.6602     0.638     0.076
    2.712  -10.5798     0.660     0.062
    2.675  -10.5104     0.684     0.048
    2.638  -10.4548     0.704     0.034
    2.600  -10.4147     0.720     0.024
    2.563  -10.3910     0.730     0.018
    2.526  -10.3828     0.732     0.016
    2.488  -10.3882     0.728     0.020
    2.451  -10.4043     0.720     0.026
    2.414  -10.4277     0.708     0.032
    2.377  -10.4555     0.696     0.040
    2.339  -10.4850     0.686     0.048
    2.302  -10.5141     0.674     0.056
    2.265  -10.5411     0.666     0.060
    2.227  -10.5648     0.658     0.066
    2.190  -10.5842     0.652     0.070
    2.153  -10.5987     0.648     0.072
    2.115  -10.6077     0.646     0.074
    2.078  -10.6111     0.646     0.074
    2.078  -10.6111     0.646     0.074
    2.034  -10.6121     0.646     0.074
    1.991  -10.6164     0.644     0.076
    1.947  -10.6234     0.642     0.076
    1.904  -10.6327     0.638     0.078
    1.860  -10.6435     0.636     0.080
    1.817  -10.6551     0.632     0.082
    1.773  -10.6666     0.630     0.082
    1.730  -10.6774     0.626     0.084
    1.686  -10.6870     0.626     0.084
    1.643  -10.6952     0.624     0.086
    1.599  -10.7015     0.624     0.086
    1.556  -10.7062     0.624     0.086
    1.512  -10.7093     0.624     0.086
    1.469  -10.7111     0.626     0.084
    1.425  -10.7118     0.628     0.084
    1.382  -10.7120     0.628     0.084
    1.338  -10.7120     0.630     0.082
    1.295  -10.7121     0.630     0.082
    1.251  -10.7124     0.630     0.083
    1.251  -10.7124     0.630     0.083
    1.208  -10.7121     0.630     0.082
    1.164  -10.7120     0.630     0.082
    1.121  -10.7120     0.628     0.084
    1.077  -10.7118     0.628     0.084
    1.034  -10.7111     0.626     0.084
    0.990  -10.7093     0.624     0.086
    0.947  -10.7062     0.624     0.086
    0.903  -10.7015     0.624     0.086
    0.860  -10.6952     0.624     0.086
    0.816  -10.6870     0.626     0.084
    0.773  -10.6774     0.626     0.084
    0.729  -10.6666     0.630     0.082
    0.686  -10.6551     0.632     0.082
    0.642  -10.6435     0.636     0.080
    0.599  -10.6327     0.638     0.078
    0.555  -10.6234     0.642     0.076
    0.512  -10.6164     0.644     0.076
    0.468  -10.6121     0.646     0.074
    0.425  -10.6111     0.646     0.074
    0.425  -10.6111     0.646     0.074
    0.402  -10.6152     0.644     0.074
    0.380  -10.6283     0.642     0.076
    0.358  -10.6498     0.636     0.080
    0.335  -10.6790     0.628     0.086
    0.313  -10.7149     0.618     0.090
    0.291  -10.7567     0.608     0.096
    0.268  -10.8033     0.598     0.102
    0.246  -10.8538     0.588     0.108
    0.224  -10.9072     0.578     0.114
    0.201  -10.9629     0.568     0.118
    0.179  -11.0200     0.558     0.124
    0.156  -11.0781     0.550     0.128
    0.134  -11.1364     0.540     0.132
    0.112  -11.1947     0.534     0.136
    0.089  -11.2524     0.526     0.140
    0.067  -11.3093     0.520     0.144
    0.045  -11.3650     0.514     0.146
    0.022  -11.4193     0.508     0.150
    0.000  -11.4720     0.502     0.152
 
# Band-Index:   25
    0.000   -7.7537     0.268     0.422
    0.022   -7.7940     0.264     0.426
    0.045   -7.8374     0.260     0.428
    0.067   -7.8838     0.256     0.432
    0.089   -7.9328     0.250     0.436
    0.112   -7.9842     0.244     0.440
    0.134   -8.0376     0.236     0.444
    0.156   -8.0925     0.228     0.448
    0.179   -8.1482     0.220     0.452
    0.201   -8.2041     0.210     0.458
    0.224   -8.2593     0.200     0.462
    0.246   -8.3129     0.190     0.468
    0.268   -8.3640     0.180     0.474
    0.291   -8.4115     0.168     0.480
    0.313   -8.4542     0.158     0.486
    0.335   -8.4909     0.148     0.490
    0.358   -8.5206     0.140     0.496
    0.380   -8.5422     0.132     0.500
    0.402   -8.5549     0.128     0.502
    0.425   -8.5582     0.126     0.504
    0.425   -8.5582     0.126     0.504
    0.468   -8.5604     0.128     0.502
    0.512   -8.5577     0.130     0.502
    0.555   -8.5508     0.134     0.500
    0.599   -8.5409     0.138     0.498
    0.642   -8.5298     0.142     0.496
    0.686   -8.5190     0.148     0.496
    0.729   -8.5102     0.150     0.494
    0.773   -8.5046     0.154     0.492
    0.816   -8.5033     0.154     0.492
    0.860   -8.5065     0.156     0.490
    0.903   -8.5140     0.154     0.490
    0.947   -8.5252     0.154     0.488
    0.990   -8.5388     0.152     0.488
    1.034   -8.5534     0.148     0.488
    1.077   -8.5674     0.146     0.488
    1.121   -8.5792     0.142     0.488
    1.164   -8.5875     0.140     0.488
    1.208   -8.5912     0.138     0.490
    1.251   -8.5896     0.136     0.491
    1.251   -8.5896     0.137     0.490
    1.295   -8.5912     0.138     0.490
    1.338   -8.5875     0.140     0.488
    1.382   -8.5792     0.142     0.488
    1.425   -8.5674     0.146     0.488
    1.469   -8.5534     0.148     0.488
    1.512   -8.5388     0.152     0.488
    1.556   -8.5252     0.154     0.488
    1.599   -8.5140     0.154     0.490
    1.643   -8.5065     0.156     0.490
    1.686   -8.5033     0.154     0.492
    1.730   -8.5046     0.154     0.492
    1.773   -8.5102     0.150     0.494
    1.817   -8.5190     0.148     0.496
    1.860   -8.5298     0.142     0.496
    1.904   -8.5409     0.138     0.498
    1.947   -8.5508     0.134     0.500
    1.991   -8.5577     0.130     0.502
    2.034   -8.5604     0.128     0.502
    2.078   -8.5582     0.126     0.504
    2.078   -8.5582     0.126     0.504
    2.115   -8.5650     0.126     0.504
    2.153   -8.5761     0.124     0.504
    2.190   -8.5917     0.122     0.506
    2.227   -8.6114     0.118     0.510
    2.265   -8.6352     0.110     0.516
    2.302   -8.6624     0.102     0.522
    2.339   -8.6924     0.094     0.528
    2.377   -8.7238     0.082     0.536
    2.414   -8.7548     0.072     0.544
    2.451   -8.7828     0.060     0.552
    2.488   -8.8048     0.052     0.558
    2.526   -8.8173     0.048     0.560
    2.563   -8.8171     0.050     0.558
    2.600   -8.8016     0.060     0.552
    2.638   -8.7697     0.076     0.542
    2.675   -8.7216     0.096     0.528
    2.712   -8.6589     0.118     0.514
    2.750   -8.5840     0.142     0.498
    2.787   -8.4997     0.164     0.484
 
# Band-Index:   26
    2.787   -8.4997     0.164     0.484
    2.750   -8.5222     0.128     0.514
    2.712   -8.5932     0.106     0.530
    2.675   -8.6519     0.084     0.544
    2.638   -8.6963     0.064     0.558
    2.600   -8.7254     0.050     0.568
    2.563   -8.7392     0.042     0.574
    2.526   -8.7392     0.040     0.576
    2.488   -8.7280     0.044     0.572
    2.451   -8.7088     0.052     0.568
    2.414   -8.6848     0.062     0.560
    2.377   -8.6591     0.074     0.550
    2.339   -8.6339     0.084     0.542
    2.302   -8.6110     0.094     0.534
    2.265   -8.5914     0.104     0.526
    2.227   -8.5758     0.110     0.518
    2.190   -8.5647     0.118     0.514
    2.153   -8.5580     0.122     0.508
    2.115   -8.5558     0.124     0.506
    2.078   -8.5582     0.126     0.504
    2.078   -8.5582     0.126     0.504
    2.034   -8.5508     0.126     0.506
    1.991   -8.5387     0.126     0.506
    1.947   -8.5229     0.128     0.506
    1.904   -8.5048     0.130     0.508
    1.860   -8.4864     0.134     0.508
    1.817   -8.4696     0.136     0.508
    1.773   -8.4562     0.140     0.508
    1.730   -8.4477     0.142     0.508
    1.686   -8.4451     0.142     0.508
    1.643   -8.4488     0.144     0.506
    1.599   -8.4586     0.142     0.504
    1.556   -8.4735     0.142     0.502
    1.512   -8.4923     0.140     0.500
    1.469   -8.5131     0.140     0.498
    1.425   -8.5342     0.138     0.496
    1.382   -8.5538     0.136     0.494
    1.338   -8.5703     0.136     0.494
    1.295   -8.5825     0.136     0.492
    1.251   -8.5896     0.137     0.490
    1.251   -8.5896     0.136     0.491
    1.208   -8.5825     0.136     0.492
    1.164   -8.5703     0.136     0.494
    1.121   -8.5538     0.136     0.494
    1.077   -8.5342     0.138     0.496
    1.034   -8.5131     0.140     0.498
    0.990   -8.4923     0.140     0.500
    0.947   -8.4735     0.142     0.502
    0.903   -8.4586     0.142     0.504
    0.860   -8.4488     0.144     0.506
    0.816   -8.4451     0.142     0.508
    0.773   -8.4477     0.142     0.508
    0.729   -8.4562     0.140     0.508
    0.686   -8.4696     0.136     0.508
    0.642   -8.4864     0.134     0.508
    0.599   -8.5048     0.130     0.508
    0.555   -8.5229     0.128     0.506
    0.512   -8.5387     0.126     0.506
    0.468   -8.5508     0.126     0.506
    0.425   -8.5582     0.126     0.504
    0.425   -8.5582     0.126     0.504
    0.402   -8.5518     0.126     0.504
    0.380   -8.5360     0.130     0.502
    0.358   -8.5113     0.136     0.500
    0.335   -8.4785     0.144     0.496
    0.313   -8.4387     0.152     0.492
    0.291   -8.3929     0.162     0.486
    0.268   -8.3424     0.172     0.482
    0.246   -8.2883     0.182     0.478
    0.224   -8.2317     0.192     0.472
    0.201   -8.1737     0.200     0.468
    0.179   -8.1152     0.210     0.464
    0.156   -8.0570     0.218     0.460
    0.134   -8.0000     0.224     0.456
    0.112   -7.9446     0.232     0.452
    0.089   -7.8915     0.238     0.450
    0.067   -7.8412     0.244     0.446
    0.045   -7.7939     0.248     0.442
    0.022   -7.7500     0.252     0.440
    0.000   -7.7537     0.268     0.422
 
# Band-Index:   27
    0.000   -7.7096     0.256     0.436
    0.022   -7.7165     0.272     0.420
    0.045   -7.6826     0.274     0.416
    0.067   -7.6517     0.276     0.414
    0.089   -7.6239     0.278     0.410
    0.112   -7.5991     0.278     0.408
    0.134   -7.5769     0.280     0.406
    0.156   -7.5574     0.280     0.404
    0.179   -7.5402     0.280     0.402
    0.201   -7.5252     0.280     0.400
    0.224   -7.5122     0.280     0.398
    0.246   -7.5009     0.280     0.396
    0.268   -7.4912     0.280     0.394
    0.291   -7.4830     0.280     0.394
    0.313   -7.4760     0.280     0.392
    0.335   -7.4703     0.280     0.392
    0.358   -7.4655     0.280     0.392
    0.380   -7.4617     0.278     0.392
    0.402   -7.4589     0.278     0.392
    0.425   -7.4568     0.278     0.392
    0.425   -7.4568     0.278     0.392
    0.468   -7.4624     0.278     0.392
    0.512   -7.4725     0.280     0.392
    0.555   -7.4879     0.280     0.394
    0.599   -7.5092     0.280     0.396
    0.642   -7.5379     0.280     0.398
    0.686   -7.5750     0.280     0.402
    0.729   -7.6222     0.278     0.406
    0.773   -7.6805     0.274     0.412
    0.816   -7.7507     0.270     0.416
    0.860   -7.8331     0.264     0.422
    0.903   -7.9267     0.254     0.428
    0.947   -8.0297     0.242     0.434
    0.990   -8.1388     0.228     0.442
    1.034   -8.2495     0.212     0.450
    1.077   -8.3558     0.192     0.460
    1.121   -8.4508     0.174     0.470
    1.164   -8.5264     0.156     0.480
    1.208   -8.5747     0.142     0.486
    1.251   -8.5896     0.136     0.490
    1.251   -8.5896     0.136     0.491
    1.295   -8.5747     0.142     0.486
    1.338   -8.5264     0.156     0.480
    1.382   -8.4508     0.174     0.470
    1.425   -8.3558     0.192     0.460
    1.469   -8.2495     0.212     0.450
    1.512   -8.1388     0.228     0.442
    1.556   -8.0297     0.242     0.434
    1.599   -7.9267     0.254     0.428
    1.643   -7.8331     0.264     0.422
    1.686   -7.7507     0.270     0.416
    1.730   -7.6805     0.274     0.412
    1.773   -7.6222     0.278     0.406
    1.817   -7.5750     0.280     0.402
    1.860   -7.5379     0.280     0.398
    1.904   -7.5092     0.280     0.396
    1.947   -7.4879     0.280     0.394
    1.991   -7.4725     0.280     0.392
    2.034   -7.4624     0.278     0.392
    2.078   -7.4568     0.278     0.392
    2.078   -7.4568     0.278     0.392
    2.115   -7.4615     0.278     0.392
    2.153   -7.4699     0.280     0.392
    2.190   -7.4822     0.280     0.392
    2.227   -7.4989     0.280     0.394
    2.265   -7.5205     0.280     0.396
    2.302   -7.5478     0.280     0.400
    2.339   -7.5815     0.280     0.402
    2.377   -7.6223     0.278     0.406
    2.414   -7.6708     0.276     0.410
    2.451   -7.7274     0.272     0.414
    2.488   -7.7922     0.268     0.420
    2.526   -7.8650     0.262     0.424
    2.563   -7.9453     0.254     0.430
    2.600   -8.0318     0.244     0.436
    2.638   -8.1234     0.232     0.444
    2.675   -8.2182     0.218     0.452
    2.712   -8.3141     0.202     0.462
    2.750   -8.4088     0.184     0.472
    2.787   -8.4414     0.150     0.500
 
# Band-Index:   28
    2.787   -8.4414     0.150     0.500
    2.750   -8.3535     0.170     0.488
    2.712   -8.2611     0.188     0.478
    2.675   -8.1669     0.204     0.468
    2.638   -8.0732     0.218     0.460
    2.600   -7.9823     0.230     0.452
    2.563   -7.8963     0.240     0.446
    2.526   -7.8167     0.248     0.440
    2.488   -7.7450     0.254     0.434
    2.451   -7.6818     0.260     0.428
    2.414   -7.6275     0.264     0.424
    2.377   -7.5820     0.268     0.418
    2.339   -7.5449     0.270     0.414
    2.302   -7.5155     0.272     0.408
    2.265   -7.4929     0.274     0.404
    2.227   -7.4764     0.274     0.400
    2.190   -7.4651     0.276     0.398
    2.153   -7.4584     0.276     0.394
    2.115   -7.4558     0.278     0.394
    2.078   -7.4568     0.278     0.392
    2.078   -7.4568     0.278     0.392
    2.034   -7.4558     0.278     0.394
    1.991   -7.4595     0.276     0.396
    1.947   -7.4685     0.276     0.398
    1.904   -7.4839     0.274     0.402
    1.860   -7.5069     0.272     0.408
    1.817   -7.5392     0.270     0.412
    1.773   -7.5824     0.268     0.418
    1.730   -7.6379     0.264     0.424
    1.686   -7.7068     0.258     0.430
    1.643   -7.7894     0.252     0.436
    1.599   -7.8848     0.242     0.442
    1.556   -7.9909     0.230     0.448
    1.512   -8.1042     0.218     0.454
    1.469   -8.2200     0.202     0.460
    1.425   -8.3320     0.184     0.468
    1.382   -8.4329     0.166     0.476
    1.338   -8.5144     0.150     0.484
    1.295   -8.5687     0.140     0.490
    1.251   -8.5896     0.136     0.491
    1.251   -8.5896     0.136     0.490
    1.208   -8.5687     0.140     0.490
    1.164   -8.5144     0.150     0.484
    1.121   -8.4329     0.166     0.476
    1.077   -8.3320     0.184     0.468
    1.034   -8.2200     0.202     0.460
    0.990   -8.1042     0.218     0.454
    0.947   -7.9909     0.230     0.448
    0.903   -7.8848     0.242     0.442
    0.860   -7.7894     0.252     0.436
    0.816   -7.7068     0.258     0.430
    0.773   -7.6379     0.264     0.424
    0.729   -7.5824     0.268     0.418
    0.686   -7.5392     0.270     0.412
    0.642   -7.5069     0.272     0.408
    0.599   -7.4839     0.274     0.402
    0.555   -7.4685     0.276     0.398
    0.512   -7.4595     0.276     0.396
    0.468   -7.4558     0.278     0.394
    0.425   -7.4568     0.278     0.392
    0.425   -7.4568     0.278     0.392
    0.402   -7.4557     0.278     0.392
    0.380   -7.4554     0.278     0.394
    0.358   -7.4561     0.276     0.394
    0.335   -7.4577     0.276     0.396
    0.313   -7.4604     0.276     0.398
    0.291   -7.4644     0.276     0.398
    0.268   -7.4696     0.274     0.400
    0.246   -7.4764     0.274     0.404
    0.224   -7.4848     0.274     0.406
    0.201   -7.4952     0.272     0.408
    0.179   -7.5076     0.272     0.410
    0.156   -7.5224     0.270     0.414
    0.134   -7.5398     0.270     0.416
    0.112   -7.5600     0.268     0.420
    0.089   -7.5832     0.266     0.424
    0.067   -7.6096     0.264     0.426
    0.045   -7.6394     0.262     0.430
    0.022   -7.6727     0.260     0.432
    0.000   -7.7096     0.256     0.436
 
# Band-Index:   29
    0.000   -3.1312     0.292     0.126
    0.022   -3.1993     0.288     0.126
    0.045   -3.2606     0.284     0.126
    0.067   -3.3148     0.280     0.128
    0.089   -3.3619     0.278     0.130
    0.112   -3.4018     0.276     0.130
    0.134   -3.4348     0.272     0.132
    0.156   -3.4609     0.270     0.134
    0.179   -3.4805     0.268     0.138
    0.201   -3.4940     0.266     0.140
    0.224   -3.5017     0.266     0.144
    0.246   -3.5041     0.264     0.146
    0.268   -3.5018     0.262     0.150
    0.291   -3.4952     0.262     0.152
    0.313   -3.4849     0.260     0.156
    0.335   -3.4716     0.258     0.160
