  0.00000000E+00 -0.25972853E+02
  0.42477737E-02 -0.25972860E+02
  0.84955474E-02 -0.25972869E+02
  0.12743321E-01 -0.25972876E+02
  0.16991095E-01 -0.25972882E+02
  0.21238869E-01 -0.25972885E+02
  0.25486642E-01 -0.25972887E+02
  0.29734416E-01 -0.25972886E+02
  0.33982190E-01 -0.25972883E+02
  0.38229963E-01 -0.25972877E+02
  0.42477737E-01 -0.25972868E+02
  0.46725511E-01 -0.25972857E+02
  0.50973285E-01 -0.25972844E+02
  0.55221058E-01 -0.25972829E+02
  0.59468832E-01 -0.25972811E+02
  0.63716606E-01 -0.25972792E+02
  0.67964379E-01 -0.25972772E+02
  0.72212153E-01 -0.25972753E+02
  0.76459927E-01 -0.25972736E+02
  0.80707701E-01 -0.25972724E+02
  0.84955474E-01 -0.25972715E+02
  0.89203248E-01 -0.25972708E+02
  0.93451022E-01 -0.25972700E+02
  0.97698795E-01 -0.25972691E+02
  0.10194657E+00 -0.25972680E+02
  0.10619434E+00 -0.25972668E+02
  0.11044212E+00 -0.25972653E+02
  0.11468989E+00 -0.25972637E+02
  0.11893766E+00 -0.25972618E+02
  0.12318544E+00 -0.25972597E+02
  0.12743321E+00 -0.25972575E+02
  0.13168099E+00 -0.25972551E+02
  0.13592876E+00 -0.25972525E+02
  0.14017653E+00 -0.25972499E+02
  0.14442431E+00 -0.25972473E+02
  0.14867208E+00 -0.25972449E+02
  0.15291985E+00 -0.25972427E+02
  0.15716763E+00 -0.25972407E+02
  0.16141540E+00 -0.25972390E+02
  0.16566317E+00 -0.25972373E+02
  0.16991095E+00 -0.25972357E+02
  0.17415872E+00 -0.25972341E+02
  0.17840650E+00 -0.25972323E+02
  0.18265427E+00 -0.25972305E+02
  0.18690204E+00 -0.25972284E+02
  0.19114982E+00 -0.25972262E+02
  0.19539759E+00 -0.25972238E+02
  0.19964536E+00 -0.25972213E+02
  0.20389314E+00 -0.25972186E+02
  0.20814091E+00 -0.25972158E+02
  0.21238869E+00 -0.25972129E+02
  0.21663646E+00 -0.25972099E+02
  0.22088423E+00 -0.25972070E+02
  0.22513201E+00 -0.25972041E+02
  0.22937978E+00 -0.25972013E+02
  0.23362755E+00 -0.25971987E+02
  0.23787533E+00 -0.25971962E+02
  0.24212310E+00 -0.25971939E+02
  0.24637088E+00 -0.25971917E+02
  0.25061865E+00 -0.25971895E+02
  0.25486642E+00 -0.25971873E+02
  0.25911420E+00 -0.25971850E+02
  0.26336197E+00 -0.25971827E+02
  0.26760974E+00 -0.25971802E+02
  0.27185752E+00 -0.25971776E+02
  0.27610529E+00 -0.25971750E+02
  0.28035307E+00 -0.25971722E+02
  0.28460084E+00 -0.25971694E+02
  0.28884861E+00 -0.25971665E+02
  0.29309639E+00 -0.25971637E+02
  0.29734416E+00 -0.25971609E+02
  0.30159193E+00 -0.25971582E+02
  0.30583971E+00 -0.25971557E+02
  0.31008748E+00 -0.25971533E+02
  0.31433525E+00 -0.25971510E+02
  0.31858303E+00 -0.25971488E+02
  0.32283080E+00 -0.25971468E+02
  0.32707858E+00 -0.25971447E+02
  0.33132635E+00 -0.25971427E+02
  0.33557412E+00 -0.25971405E+02
  0.33982190E+00 -0.25971383E+02
  0.34406967E+00 -0.25971360E+02
  0.34831744E+00 -0.25971335E+02
  0.35256522E+00 -0.25971309E+02
  0.35681299E+00 -0.25971282E+02
  0.36106077E+00 -0.25971253E+02
  0.36530854E+00 -0.25971223E+02
  0.36955631E+00 -0.25971193E+02
  0.37380409E+00 -0.25971162E+02
  0.37805186E+00 -0.25971131E+02
  0.38229963E+00 -0.25971100E+02
  0.38654741E+00 -0.25971070E+02
  0.39079518E+00 -0.25971041E+02
  0.39504296E+00 -0.25971013E+02
  0.39929073E+00 -0.25970985E+02
  0.40353850E+00 -0.25970958E+02
  0.40778628E+00 -0.25970930E+02
  0.41203405E+00 -0.25970903E+02
  0.41628182E+00 -0.25970875E+02
  0.42052960E+00 -0.25970847E+02
  0.42477737E+00 -0.25970829E+02
  0.42902347E+00 -0.25970835E+02
  0.43326958E+00 -0.25970840E+02
  0.43751568E+00 -0.25970844E+02
  0.44176178E+00 -0.25970847E+02
  0.44600788E+00 -0.25970850E+02
  0.45025398E+00 -0.25970852E+02
  0.45450009E+00 -0.25970853E+02
  0.45874619E+00 -0.25970855E+02
  0.46299229E+00 -0.25970857E+02
  0.46723839E+00 -0.25970860E+02
  0.47148450E+00 -0.25970865E+02
  0.47573060E+00 -0.25970872E+02
  0.47997670E+00 -0.25970880E+02
  0.48422280E+00 -0.25970890E+02
  0.48846890E+00 -0.25970900E+02
  0.49271501E+00 -0.25970910E+02
  0.49696111E+00 -0.25970920E+02
  0.50120721E+00 -0.25970928E+02
  0.50545331E+00 -0.25970936E+02
  0.50969942E+00 -0.25970942E+02
  0.51394552E+00 -0.25970947E+02
  0.51819162E+00 -0.25970951E+02
  0.52243772E+00 -0.25970954E+02
  0.52668382E+00 -0.25970956E+02
  0.53092993E+00 -0.25970957E+02
  0.53517603E+00 -0.25970956E+02
  0.53942213E+00 -0.25970955E+02
  0.54366823E+00 -0.25970954E+02
  0.54791434E+00 -0.25970951E+02
  0.55216044E+00 -0.25970949E+02
  0.55640654E+00 -0.25970946E+02
  0.56065264E+00 -0.25970943E+02
  0.56489874E+00 -0.25970941E+02
  0.56914485E+00 -0.25970941E+02
  0.57339095E+00 -0.25970944E+02
  0.57763705E+00 -0.25970949E+02
  0.58188315E+00 -0.25970956E+02
  0.58612926E+00 -0.25970963E+02
  0.59037536E+00 -0.25970969E+02
  0.59462146E+00 -0.25970975E+02
  0.59886756E+00 -0.25970979E+02
  0.60311366E+00 -0.25970983E+02
  0.60735977E+00 -0.25970985E+02
  0.61160587E+00 -0.25970986E+02
  0.61585197E+00 -0.25970986E+02
  0.62009807E+00 -0.25970985E+02
  0.62434418E+00 -0.25970982E+02
  0.62859028E+00 -0.25970978E+02
  0.63283638E+00 -0.25970973E+02
  0.63708248E+00 -0.25970968E+02
  0.64132858E+00 -0.25970962E+02
  0.64557469E+00 -0.25970957E+02
  0.64982079E+00 -0.25970954E+02
  0.65406689E+00 -0.25970954E+02
  0.65831299E+00 -0.25970955E+02
  0.66255909E+00 -0.25970956E+02
  0.66680520E+00 -0.25970958E+02
  0.67105130E+00 -0.25970958E+02
  0.67529740E+00 -0.25970958E+02
  0.67954350E+00 -0.25970957E+02
  0.68378961E+00 -0.25970955E+02
  0.68803571E+00 -0.25970952E+02
  0.69228181E+00 -0.25970947E+02
  0.69652791E+00 -0.25970941E+02
  0.70077401E+00 -0.25970933E+02
  0.70502012E+00 -0.25970924E+02
  0.70926622E+00 -0.25970914E+02
  0.71351232E+00 -0.25970902E+02
  0.71775842E+00 -0.25970889E+02
  0.72200453E+00 -0.25970876E+02
  0.72625063E+00 -0.25970861E+02
  0.73049673E+00 -0.25970846E+02
  0.73474283E+00 -0.25970830E+02
  0.73898893E+00 -0.25970815E+02
  0.74323504E+00 -0.25970802E+02
  0.74748114E+00 -0.25970791E+02
  0.75172724E+00 -0.25970782E+02
  0.75597334E+00 -0.25970775E+02
  0.76021945E+00 -0.25970770E+02
  0.76446555E+00 -0.25970765E+02
  0.76871165E+00 -0.25970760E+02
  0.77295775E+00 -0.25970754E+02
  0.77720385E+00 -0.25970747E+02
  0.78144996E+00 -0.25970740E+02
  0.78569606E+00 -0.25970731E+02
  0.78994216E+00 -0.25970721E+02
  0.79418826E+00 -0.25970709E+02
  0.79843437E+00 -0.25970697E+02
  0.80268047E+00 -0.25970682E+02
  0.80692657E+00 -0.25970666E+02
  0.81117267E+00 -0.25970649E+02
  0.81541877E+00 -0.25970630E+02
  0.81966488E+00 -0.25970610E+02
  0.82391098E+00 -0.25970588E+02
  0.82815708E+00 -0.25970566E+02
  0.83240318E+00 -0.25970542E+02
  0.83664929E+00 -0.25970519E+02
  0.84089539E+00 -0.25970495E+02
  0.84514149E+00 -0.25970472E+02
  0.84938759E+00 -0.25970452E+02
  0.85363369E+00 -0.25970436E+02
  0.85787980E+00 -0.25970422E+02
  0.86212590E+00 -0.25970409E+02
  0.86637200E+00 -0.25970396E+02
  0.87061810E+00 -0.25970381E+02
  0.87486421E+00 -0.25970367E+02
  0.87911031E+00 -0.25970351E+02
  0.88335641E+00 -0.25970334E+02
  0.88760251E+00 -0.25970316E+02
  0.89184861E+00 -0.25970297E+02
  0.89609472E+00 -0.25970277E+02
  0.90034082E+00 -0.25970255E+02
  0.90458692E+00 -0.25970233E+02
  0.90883302E+00 -0.25970209E+02
  0.91307913E+00 -0.25970184E+02
  0.91732523E+00 -0.25970159E+02
  0.92157133E+00 -0.25970133E+02
  0.92581743E+00 -0.25970106E+02
  0.93006353E+00 -0.25970079E+02
  0.93430964E+00 -0.25970052E+02
  0.93855574E+00 -0.25970025E+02
  0.94280184E+00 -0.25970000E+02
  0.94704794E+00 -0.25969982E+02
  0.95129404E+00 -0.25969968E+02
  0.95554015E+00 -0.25969956E+02
  0.95978625E+00 -0.25969943E+02
  0.96403235E+00 -0.25969930E+02
  0.96827845E+00 -0.25969917E+02
  0.97252456E+00 -0.25969903E+02
  0.97677066E+00 -0.25969888E+02
  0.98101676E+00 -0.25969871E+02
  0.98526286E+00 -0.25969854E+02
  0.98950896E+00 -0.25969835E+02
  0.99375507E+00 -0.25969816E+02
  0.99800117E+00 -0.25969795E+02
  0.10022473E+01 -0.25969772E+02
  0.10064934E+01 -0.25969749E+02
  0.10107395E+01 -0.25969724E+02
  0.10149856E+01 -0.25969699E+02
  0.10192317E+01 -0.25969673E+02
  0.10234778E+01 -0.25969646E+02
  0.10277239E+01 -0.25969618E+02
  0.10319700E+01 -0.25969591E+02
  0.10362161E+01 -0.25969565E+02
  0.10404622E+01 -0.25969540E+02
  0.10447083E+01 -0.25969520E+02
  0.10489544E+01 -0.25969502E+02
  0.10532005E+01 -0.25969486E+02
  0.10574466E+01 -0.25969471E+02
  0.10616927E+01 -0.25969455E+02
  0.10659388E+01 -0.25969440E+02
  0.10701849E+01 -0.25969424E+02
  0.10744310E+01 -0.25969408E+02
  0.10786771E+01 -0.25969391E+02
  0.10829232E+01 -0.25969374E+02
  0.10871693E+01 -0.25969355E+02
  0.10914154E+01 -0.25969337E+02
  0.10956615E+01 -0.25969317E+02
  0.10999076E+01 -0.25969297E+02
  0.11041537E+01 -0.25969277E+02
  0.11083998E+01 -0.25969257E+02
  0.11126459E+01 -0.25969236E+02
  0.11168920E+01 -0.25969216E+02
  0.11211381E+01 -0.25969198E+02
  0.11253842E+01 -0.25969181E+02
  0.11296303E+01 -0.25969168E+02
  0.11338764E+01 -0.25969161E+02
  0.11381242E+01 -0.25969182E+02
  0.11423720E+01 -0.25969205E+02
  0.11466198E+01 -0.25969227E+02
  0.11508675E+01 -0.25969249E+02
  0.11551153E+01 -0.25969271E+02
  0.11593631E+01 -0.25969293E+02
  0.11636109E+01 -0.25969315E+02
  0.11678586E+01 -0.25969338E+02
  0.11721064E+01 -0.25969361E+02
  0.11763542E+01 -0.25969387E+02
  0.11806020E+01 -0.25969414E+02
  0.11848497E+01 -0.25969443E+02
  0.11890975E+01 -0.25969474E+02
  0.11933453E+01 -0.25969505E+02
  0.11975930E+01 -0.25969536E+02
  0.12018408E+01 -0.25969568E+02
  0.12060886E+01 -0.25969600E+02
  0.12103364E+01 -0.25969632E+02
  0.12145841E+01 -0.25969663E+02
  0.12188319E+01 -0.25969694E+02
  0.12230797E+01 -0.25969725E+02
  0.12273275E+01 -0.25969755E+02
  0.12315752E+01 -0.25969784E+02
  0.12358230E+01 -0.25969813E+02
  0.12400708E+01 -0.25969842E+02
  0.12443186E+01 -0.25969870E+02
  0.12485663E+01 -0.25969898E+02
  0.12528141E+01 -0.25969926E+02
  0.12570619E+01 -0.25969954E+02
  0.12613097E+01 -0.25969983E+02
  0.12655574E+01 -0.25970012E+02
  0.12698052E+01 -0.25970042E+02
  0.12740530E+01 -0.25970072E+02
  0.12783007E+01 -0.25970101E+02
  0.12825485E+01 -0.25970130E+02
  0.12867963E+01 -0.25970159E+02
  0.12910441E+01 -0.25970186E+02
  0.12952918E+01 -0.25970213E+02
  0.12995396E+01 -0.25970240E+02
  0.13037874E+01 -0.25970265E+02
  0.13080352E+01 -0.25970289E+02
  0.13122829E+01 -0.25970313E+02
  0.13165307E+01 -0.25970336E+02
  0.13207785E+01 -0.25970359E+02
  0.13250263E+01 -0.25970380E+02
  0.13292740E+01 -0.25970402E+02
  0.13335218E+01 -0.25970423E+02
  0.13377696E+01 -0.25970444E+02
  0.13420174E+01 -0.25970464E+02
  0.13462651E+01 -0.25970485E+02
  0.13505129E+01 -0.25970505E+02
  0.13547607E+01 -0.25970525E+02
  0.13590084E+01 -0.25970545E+02
  0.13632562E+01 -0.25970566E+02
  0.13675040E+01 -0.25970586E+02
  0.13717518E+01 -0.25970607E+02
  0.13759995E+01 -0.25970627E+02
  0.13802473E+01 -0.25970649E+02
  0.13844951E+01 -0.25970671E+02
  0.13887429E+01 -0.25970693E+02
  0.13929906E+01 -0.25970715E+02
  0.13972384E+01 -0.25970737E+02
  0.14014862E+01 -0.25970759E+02
  0.14057340E+01 -0.25970780E+02
  0.14099817E+01 -0.25970801E+02
  0.14142295E+01 -0.25970821E+02
  0.14184773E+01 -0.25970841E+02
  0.14227251E+01 -0.25970859E+02
  0.14269728E+01 -0.25970876E+02
  0.14312206E+01 -0.25970893E+02
  0.14354684E+01 -0.25970908E+02
  0.14397161E+01 -0.25970922E+02
  0.14439639E+01 -0.25970935E+02
  0.14482117E+01 -0.25970947E+02
  0.14524595E+01 -0.25970958E+02
  0.14567072E+01 -0.25970967E+02
  0.14609550E+01 -0.25970977E+02
  0.14652028E+01 -0.25970985E+02
  0.14694506E+01 -0.25970993E+02
  0.14736983E+01 -0.25971001E+02
  0.14779461E+01 -0.25971009E+02
  0.14821939E+01 -0.25971016E+02
  0.14864417E+01 -0.25971024E+02
  0.14906894E+01 -0.25971031E+02
  0.14949372E+01 -0.25971037E+02
  0.14991850E+01 -0.25971044E+02
  0.15034328E+01 -0.25971049E+02
  0.15076805E+01 -0.25971054E+02
  0.15119283E+01 -0.25971058E+02
  0.15161761E+01 -0.25971061E+02
  0.15204238E+01 -0.25971063E+02
  0.15246716E+01 -0.25971065E+02
  0.15289194E+01 -0.25971065E+02
  0.15331672E+01 -0.25971065E+02
  0.15374149E+01 -0.25971065E+02
  0.15416627E+01 -0.25971063E+02
  0.15459105E+01 -0.25971061E+02
  0.15501583E+01 -0.25971059E+02
  0.15544060E+01 -0.25971057E+02
  0.15586538E+01 -0.25971061E+02
  0.15628999E+01 -0.25971061E+02
  0.15671460E+01 -0.25971062E+02
  0.15713921E+01 -0.25971062E+02
  0.15756382E+01 -0.25971064E+02
  0.15798843E+01 -0.25971066E+02
  0.15841304E+01 -0.25971068E+02
  0.15883765E+01 -0.25971070E+02
  0.15926226E+01 -0.25971073E+02
  0.15968687E+01 -0.25971076E+02
  0.16011148E+01 -0.25971080E+02
  0.16053609E+01 -0.25971084E+02
  0.16096070E+01 -0.25971088E+02
  0.16138531E+01 -0.25971092E+02
  0.16180992E+01 -0.25971096E+02
  0.16223453E+01 -0.25971101E+02
  0.16265914E+01 -0.25971105E+02
  0.16308375E+01 -0.25971109E+02
  0.16350837E+01 -0.25971114E+02
  0.16393298E+01 -0.25971118E+02
  0.16435759E+01 -0.25971121E+02
  0.16478220E+01 -0.25971125E+02
  0.16520681E+01 -0.25971128E+02
  0.16563142E+01 -0.25971131E+02
  0.16605603E+01 -0.25971134E+02
  0.16648064E+01 -0.25971137E+02
  0.16690525E+01 -0.25971139E+02
  0.16732986E+01 -0.25971140E+02
  0.16775447E+01 -0.25971142E+02
  0.16817908E+01 -0.25971143E+02
  0.16860369E+01 -0.25971143E+02
  0.16902830E+01 -0.25971144E+02
  0.16945291E+01 -0.25971144E+02
  0.16987752E+01 -0.25971145E+02
  0.17030213E+01 -0.25971148E+02
  0.17072674E+01 -0.25971154E+02
  0.17115135E+01 -0.25971161E+02
  0.17157596E+01 -0.25971169E+02
  0.17200057E+01 -0.25971177E+02
