    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    23   47
    #Band-Index:   40
    0.000000   -0.407958   -2.719494  -0.346   0.034   0.178
    0.000000   -0.376577   -2.740861  -0.308   0.134   0.166
    0.000000   -0.345195   -2.901166  -0.288   0.128   0.110
    0.000000   -0.313814   -3.069913  -0.202   0.230  -0.142
    0.000000   -0.282433   -2.905607  -0.266  -0.200  -0.028
    0.000000   -0.251051   -2.649194  -0.282  -0.190   0.082
    0.000000   -0.219670   -2.440359  -0.302  -0.180  -0.042
    0.000000   -0.188288   -2.440359  -0.302   0.180  -0.042
    0.000000   -0.156907   -2.600684  -0.250   0.238   0.028
    0.000000   -0.125526   -2.759262  -0.224   0.290  -0.070
    0.000000   -0.094144   -2.842057  -0.180  -0.334  -0.104
    0.000000   -0.062763   -2.665012  -0.174  -0.308  -0.016
    0.000000   -0.031381   -2.485526  -0.088  -0.314   0.036
    0.030781    0.000000   -2.275972   0.000  -0.228   0.000
    0.030781    0.031381   -2.136527   0.000  -0.072   0.000
    0.030781    0.062763   -2.172496  -0.404   0.040  -0.154
    0.030781    0.094144   -2.338154  -0.398   0.088  -0.170
    0.030781    0.125526   -2.448312  -0.394  -0.094  -0.176
    0.030781    0.156907   -2.407275  -0.364  -0.152  -0.148
    0.030781    0.188288   -2.371448  -0.234  -0.292  -0.074
    0.030781    0.219670   -2.274857  -0.116   0.000   0.234
    0.030781    0.251051   -2.407942  -0.118   0.328  -0.058
    0.030781    0.282433   -2.579945   0.044   0.300  -0.060
    0.030781    0.313814   -2.748883   0.102   0.344   0.024
    0.030781    0.345195   -2.737988   0.164  -0.330   0.046
    0.030781    0.376577   -2.607738   0.206  -0.280   0.004
    0.030781    0.407958   -2.426170   0.204  -0.284   0.034
    0.030781    0.439340   -2.365473   0.212   0.160   0.188
    0.030781    0.470721   -2.544375   0.246   0.244  -0.038
    0.030781    0.502102   -2.787798   0.256   0.238   0.042
    0.030781    0.533484   -2.993212   0.212   0.270   0.152
    0.030781    0.564865   -2.905607   0.266  -0.200   0.028
    0.030781    0.596247   -2.706592   0.296  -0.156  -0.128
    0.030781    0.627628   -2.610948   0.354  -0.090  -0.116
    0.030781    0.659010   -2.610948   0.354   0.090  -0.116
    0.030781    0.690391   -2.779364   0.298   0.136  -0.168
    0.030781    0.721772   -2.990660   0.282   0.100  -0.140
    0.030781   -0.721772   -3.120235   0.268  -0.106   0.034
    0.030781   -0.690391   -3.003195   0.258  -0.102  -0.212
    0.030781   -0.659010   -2.968110   0.274  -0.078  -0.250
    0.030781   -0.627628   -3.005781   0.282  -0.014  -0.270
    0.030781   -0.596247   -3.015777   0.274   0.038  -0.270
    0.030781   -0.564865   -3.055826  -0.238   0.072   0.268
    0.030781   -0.533484   -3.080041  -0.244   0.082   0.208
    0.030781   -0.502102   -3.091493  -0.282  -0.078   0.120
    0.030781   -0.470721   -2.936084  -0.272  -0.114   0.200
    0.030781   -0.439340   -2.764007  -0.316  -0.112   0.184
    0.030781   -0.407958   -2.653614  -0.362   0.000   0.144
    0.030781   -0.376577   -2.709067  -0.322   0.124   0.160
    0.030781   -0.345195   -2.845447  -0.288   0.130   0.136
    0.030781   -0.313814   -3.029142  -0.230   0.214  -0.100
    0.030781   -0.282433   -2.952791  -0.246  -0.220  -0.078
    0.030781   -0.251051   -2.709055  -0.282  -0.188   0.064
    0.030781   -0.219670   -2.471354  -0.284  -0.216   0.008
    0.030781   -0.188288   -2.422071  -0.320   0.106  -0.084
    0.030781   -0.156907   -2.544375  -0.246   0.244   0.038
    0.030781   -0.125526   -2.719639  -0.230   0.280  -0.052
    0.030781   -0.094144   -2.842057  -0.180   0.334  -0.104
    0.030781   -0.062763   -2.701480  -0.172  -0.318  -0.032
    0.030781   -0.031381   -2.528609  -0.110  -0.300   0.036
    0.061562    0.000000   -2.182312   0.000  -0.088   0.000
    0.061562    0.031381   -2.182312   0.000   0.088   0.000
    0.061562    0.062763   -2.150097  -0.406   0.006  -0.156
    0.061562    0.094144   -2.303024  -0.404   0.086  -0.166
    0.061562    0.125526   -2.485546  -0.392  -0.094  -0.182
    0.061562    0.156907   -2.436427  -0.366  -0.142  -0.156
    0.061562    0.188288   -2.401346  -0.246  -0.270  -0.094
    0.061562    0.219670   -2.292050  -0.136  -0.206   0.170
    0.061562    0.251051   -2.368343  -0.132   0.342  -0.022
    0.061562    0.282433   -2.545596   0.038   0.298  -0.064
    0.061562    0.313814   -2.711764   0.112   0.336   0.010
    0.061562    0.345195   -2.775426   0.156  -0.340   0.062
    0.061562    0.376577   -2.650715   0.208  -0.286   0.022
    0.061562    0.407958   -2.473164   0.208  -0.278  -0.008
    0.061562    0.439340   -2.384414   0.284   0.000   0.166
    0.061562    0.470721   -2.491245   0.244   0.252  -0.024
    0.061562    0.502102   -2.737668   0.266   0.224   0.004
    0.061562    0.533484   -2.955062   0.228   0.260   0.128
    0.061562    0.564865   -2.952791   0.246  -0.220   0.078
    0.061562    0.596247   -2.762214   0.292  -0.150  -0.124
    0.061562    0.627628   -2.630829   0.338  -0.122  -0.124
    0.061562    0.659010   -2.599306   0.366   0.048  -0.108
    0.061562    0.690391   -2.740861   0.308   0.134  -0.166
    0.061562    0.721772   -2.945539   0.280   0.106  -0.166
    0.061562   -0.721772   -3.120235   0.268   0.106   0.034
    0.061562   -0.690391   -3.032164   0.260  -0.092  -0.198
    0.061562   -0.659010   -2.983741   0.264  -0.088  -0.248
    0.061562   -0.627628   -3.009620   0.280  -0.026  -0.270
    0.061562   -0.596247   -3.009620   0.280   0.026  -0.270
    0.061562   -0.564865   -3.044386  -0.248   0.064   0.270
    0.061562   -0.533484   -3.059368  -0.240   0.090   0.224
    0.061562   -0.502102   -3.119972  -0.282  -0.082   0.008
    0.061562   -0.470721   -2.972058  -0.270  -0.104   0.190
    0.061562   -0.439340   -2.790810  -0.304  -0.122   0.186
    0.061562   -0.407958   -2.656985  -0.358  -0.042   0.146
    0.061562   -0.376577   -2.684492  -0.336   0.106   0.154
    0.061562   -0.345195   -2.791122  -0.292   0.138   0.148
    0.061562   -0.313814   -2.984100  -0.256   0.190  -0.042
    0.061562   -0.282433   -2.995257  -0.226  -0.238  -0.118
    0.061562   -0.251051   -2.767770  -0.278  -0.196   0.030
    0.061562   -0.219670   -2.514244  -0.274  -0.222   0.042
    0.061562   -0.188288   -2.384414  -0.284   0.000  -0.166
    0.061562   -0.156907   -2.491245  -0.244   0.252   0.024
    0.061562   -0.125526   -2.677080  -0.232   0.268  -0.030
    0.061562   -0.094144   -2.803270  -0.188   0.326  -0.088
    0.061562   -0.062763   -2.737988  -0.164  -0.330  -0.046
    0.061562   -0.031381   -2.568294  -0.120  -0.300   0.032
    0.092343    0.000000   -2.136527   0.000   0.072   0.000
    0.092343    0.031381   -2.275972   0.000   0.228   0.000
    0.092343    0.062763   -2.132953  -0.386  -0.026  -0.152
    0.092343    0.094144   -2.270099  -0.406   0.082  -0.164
    0.092343    0.125526   -2.485547  -0.392   0.094  -0.182
    0.092343    0.156907   -2.467570  -0.366  -0.134  -0.162
    0.092343    0.188288   -2.430223  -0.252  -0.246  -0.106
    0.092343    0.219670   -2.328262  -0.146  -0.320   0.052
    0.092343    0.251051   -2.328262  -0.146   0.320   0.052
    0.092343    0.282433   -2.509331   0.028   0.300  -0.060
    0.092343    0.313814   -2.675998   0.120   0.326  -0.002
    0.092343    0.345195   -2.814446   0.146  -0.344   0.076
    0.092343    0.376577   -2.690528   0.206  -0.296   0.038
    0.092343    0.407958   -2.525819   0.218  -0.266  -0.022
    0.092343    0.439340   -2.391293   0.274  -0.132   0.138
    0.092343    0.470721   -2.445918   0.248   0.250   0.016
    0.092343    0.502102   -2.682403   0.268   0.214  -0.030
    0.092343    0.533484   -2.914859   0.240   0.246   0.098
    0.092343    0.564865   -2.995257   0.226  -0.238   0.118
    0.092343    0.596247   -2.820649   0.290  -0.146  -0.106
    0.092343    0.627628   -2.659278   0.324  -0.138  -0.136
    0.092343    0.659010   -2.653614   0.362   0.000  -0.144
    0.092343    0.690391   -2.709067   0.322   0.124  -0.160
    0.092343    0.721772   -2.901691   0.280   0.116  -0.178
    0.092343   -0.721772   -3.084931   0.286   0.090  -0.072
    0.092343   -0.690391   -3.061829   0.270  -0.084  -0.170
    0.092343   -0.659010   -3.001043   0.254  -0.092  -0.244
    0.092343   -0.627628   -3.015777   0.274  -0.038  -0.270
    0.092343   -0.596247   -3.005781   0.282   0.014  -0.270
    0.092343   -0.564865   -3.033600  -0.258   0.058   0.268
    0.092343   -0.533484   -3.039156  -0.242   0.094   0.236
    0.092343   -0.502102   -3.119972  -0.282   0.082   0.008
    0.092343   -0.470721   -3.009536  -0.274  -0.094   0.170
    0.092343   -0.439340   -2.823201  -0.292  -0.126   0.188
    0.092343   -0.407958   -2.667198  -0.350  -0.076   0.150
    0.092343   -0.376577   -2.667198  -0.350   0.076   0.150
    0.092343   -0.345195   -2.740642  -0.298   0.144   0.150
    0.092343   -0.313814   -2.933880  -0.278   0.168   0.018
    0.092343   -0.282433   -3.034470  -0.208  -0.252  -0.150
    0.092343   -0.251051   -2.822193  -0.268  -0.210  -0.016
    0.092343   -0.219670   -2.566475  -0.270  -0.218   0.058
    0.092343   -0.188288   -2.391293  -0.274  -0.132  -0.138
    0.092343   -0.156907   -2.445918  -0.248   0.250  -0.016
    0.092343   -0.125526   -2.630421  -0.230   0.260  -0.006
    0.092343   -0.094144   -2.765657  -0.198   0.316  -0.072
    0.092343   -0.062763   -2.775426  -0.156  -0.340  -0.062
    0.092343   -0.031381   -2.605316  -0.126  -0.304   0.024
    0.123124    0.000000   -2.128500   0.000   0.156   0.000
    0.123124    0.031381   -2.339775  -0.118   0.000   0.074
    0.123124    0.062763   -2.124109  -0.346  -0.044  -0.138
    0.123124    0.094144   -2.239797  -0.410   0.080  -0.164
    0.123124    0.125526   -2.448312  -0.394   0.094  -0.176
    0.123124    0.156907   -2.500660  -0.366  -0.130  -0.170
    0.123124    0.188288   -2.458708  -0.256  -0.226  -0.122
    0.123124    0.219670   -2.368342  -0.132  -0.342  -0.022
    0.123124    0.251051   -2.292050  -0.136   0.206   0.170
    0.123124    0.282433   -2.470123   0.010   0.316  -0.056
    0.123124    0.313814   -2.640835   0.124   0.314  -0.014
    0.123124    0.345195   -2.814447   0.146   0.344   0.076
    0.123124    0.376577   -2.728425   0.204  -0.306   0.054
    0.123124    0.407958   -2.579456   0.228  -0.260  -0.014
    0.123124    0.439340   -2.411960   0.260  -0.216   0.078
    0.123124    0.470721   -2.411960   0.260   0.216   0.078
    0.123124    0.502102   -2.624048   0.268   0.214  -0.054
    0.123124    0.533484   -2.871049   0.254   0.230   0.058
    0.123124    0.564865   -3.034470   0.208  -0.252   0.150
    0.123124    0.596247   -2.878798   0.286  -0.152  -0.070
    0.123124    0.627628   -2.696165   0.308  -0.148  -0.146
    0.123124    0.659010   -2.656985   0.358  -0.042  -0.146
    0.123124    0.690391   -2.684492   0.336   0.106  -0.154
    0.123124    0.721772   -2.860495   0.286   0.124  -0.184
    0.123124   -0.721772   -3.047538   0.280   0.090  -0.136
    0.123124   -0.690391   -3.091493   0.282  -0.078  -0.120
    0.123124   -0.659010   -3.019626   0.248  -0.096  -0.240
    0.123124   -0.627628   -3.023910   0.268  -0.050  -0.270
    0.123124   -0.596247   -3.004475  -0.284   0.000   0.270
    0.123124   -0.564865   -3.023910  -0.268   0.050   0.270
    0.123124   -0.533484   -3.019626  -0.248   0.096   0.240
    0.123124   -0.502102   -3.091493  -0.282   0.078   0.120
    0.123124   -0.470721   -3.047538  -0.280  -0.090   0.136
    0.123124   -0.439340   -2.860495  -0.286  -0.124   0.184
    0.123124   -0.407958   -2.684492  -0.336  -0.106   0.154
    0.123124   -0.376577   -2.656985  -0.358   0.042   0.146
    0.123124   -0.345195   -2.696165  -0.308   0.148   0.146
    0.123124   -0.313814   -2.878798  -0.286   0.152   0.070
    0.123124   -0.282433   -3.034470  -0.208   0.252  -0.150
    0.123124   -0.251051   -2.871049  -0.254  -0.230  -0.058
    0.123124   -0.219670   -2.624048  -0.268  -0.214   0.054
    0.123124   -0.188288   -2.411960  -0.260  -0.216  -0.078
    0.123124   -0.156907   -2.411960  -0.260   0.216  -0.078
    0.123124   -0.125526   -2.579456  -0.228   0.260   0.014
    0.123124   -0.094144   -2.728426  -0.204   0.306  -0.054
    0.123124   -0.062763   -2.814446  -0.146  -0.344  -0.076
    0.123124   -0.031381   -2.640835  -0.124  -0.314   0.014
    0.153905    0.000000   -2.140073   0.000   0.188   0.000
    0.153905    0.031381   -2.261532  -0.134  -0.158   0.044
    0.153905    0.062763   -2.131886  -0.278  -0.016  -0.108
    0.153905    0.094144   -2.212591  -0.410   0.076  -0.164
    0.153905    0.125526   -2.412496  -0.398   0.096  -0.172
    0.153905    0.156907   -2.535585  -0.368  -0.128  -0.174
    0.153905    0.188288   -2.487568  -0.260  -0.214  -0.132
    0.153905    0.219670   -2.407942  -0.118  -0.328  -0.058
    0.153905    0.251051   -2.284911  -0.092   0.000   0.254
    0.153905    0.282433   -2.427726  -0.016   0.338  -0.040
    0.153905    0.313814   -2.605316   0.126   0.304  -0.024
    0.153905    0.345195   -2.775426   0.156   0.340   0.062
    0.153905    0.376577   -2.765657   0.198  -0.316   0.072
    0.153905    0.407958   -2.630421   0.230  -0.260   0.006
    0.153905    0.439340   -2.445918   0.248  -0.250   0.016
    0.153905    0.470721   -2.391293   0.274   0.132   0.138
    0.153905    0.502102   -2.566475   0.270   0.218  -0.058
    0.153905    0.533484   -2.822193   0.268   0.210   0.016
    0.153905    0.564865   -3.034470   0.208   0.252   0.150
    0.153905    0.596247   -2.933880   0.278  -0.168  -0.018
    0.153905    0.627628   -2.740642   0.298  -0.144  -0.150
    0.153905    0.659010   -2.667198   0.350  -0.076  -0.150
    0.153905    0.690391   -2.667198   0.350   0.076  -0.150
    0.153905    0.721772   -2.823201   0.292   0.126  -0.188
    0.153905   -0.721772   -3.009536   0.274   0.094  -0.170
    0.153905   -0.690391   -3.119972   0.282  -0.082  -0.008
    0.153905   -0.659010   -3.039157   0.242  -0.094  -0.236
    0.153905   -0.627628   -3.033600   0.258  -0.058  -0.268
    0.153905   -0.596247   -3.005781  -0.282  -0.014   0.270
    0.153905   -0.564865   -3.015777  -0.274   0.038   0.270
    0.153905   -0.533484   -3.001043  -0.254   0.092   0.244
    0.153905   -0.502102   -3.061829  -0.270   0.084   0.170
    0.153905   -0.470721   -3.084931  -0.286  -0.090   0.072
    0.153905   -0.439340   -2.901691  -0.280  -0.116   0.178
    0.153905   -0.407958   -2.709067  -0.322  -0.124   0.160
    0.153905   -0.376577   -2.595484  -0.370   0.000   0.106
    0.153905   -0.345195   -2.659278  -0.324   0.138   0.136
    0.153905   -0.313814   -2.820649  -0.290   0.146   0.106
    0.153905   -0.282433   -2.995257  -0.226   0.238  -0.118
    0.153905   -0.251051   -2.914859  -0.240  -0.246  -0.098
    0.153905   -0.219670   -2.682403  -0.268  -0.214   0.030
    0.153905   -0.188288   -2.445918  -0.248  -0.250  -0.016
    0.153905   -0.156907   -2.391293  -0.274   0.132  -0.138
    0.153905   -0.125526   -2.525819  -0.218   0.266   0.022
    0.153905   -0.094144   -2.690528  -0.206   0.296  -0.038
    0.153905   -0.062763   -2.814447  -0.146   0.344  -0.076
    0.153905   -0.031381   -2.675998  -0.120  -0.326   0.002
    0.184686    0.000000   -2.161878   0.000   0.196   0.000
    0.184686    0.031381   -2.174509  -0.190  -0.078  -0.038
    0.184686    0.062763   -2.174509  -0.190   0.078  -0.038
    0.184686    0.094144   -2.189130  -0.406   0.072  -0.164
    0.184686    0.125526   -2.378453  -0.400   0.098  -0.168
    0.184686    0.156907   -2.572140  -0.368  -0.126  -0.176
    0.184686    0.188288   -2.517438  -0.262  -0.208  -0.140
    0.184686    0.219670   -2.445280  -0.104  -0.306  -0.074
    0.184686    0.251051   -2.301903  -0.098  -0.212   0.196
    0.184686    0.282433   -2.383363  -0.050   0.356  -0.002
    0.184686    0.313814   -2.568294   0.120   0.300  -0.032
    0.184686    0.345195   -2.737988   0.164   0.330   0.046
    0.184686    0.376577   -2.803270   0.188  -0.326   0.088
    0.184686    0.407958   -2.677080   0.232  -0.268   0.030
    0.184686    0.439340   -2.491245   0.244  -0.252  -0.024
    0.184686    0.470721   -2.416099   0.328   0.000   0.102
    0.184686    0.502102   -2.514244   0.274   0.222  -0.042
    0.184686    0.533484   -2.767770   0.278   0.196  -0.030
    0.184686    0.564865   -2.995257   0.226   0.238   0.118
    0.184686    0.596247   -2.984100   0.256  -0.190   0.042
    0.184686    0.627628   -2.791122   0.292  -0.138  -0.148
    0.184686    0.659010   -2.684492   0.336  -0.106  -0.154
    0.184686    0.690391   -2.656985   0.358   0.042  -0.146
    0.184686    0.721772   -2.790810   0.304   0.122  -0.186
    0.184686   -0.721772   -2.972058   0.270   0.104  -0.190
    0.184686   -0.690391   -3.119972   0.282   0.082  -0.008
    0.184686   -0.659010   -3.059368   0.240  -0.090  -0.224
    0.184686   -0.627628   -3.044386   0.248  -0.064  -0.270
    0.184686   -0.596247   -3.009620  -0.280  -0.026   0.270
    0.184686   -0.564865   -3.009620  -0.280   0.026   0.270
    0.184686   -0.533484   -2.983741  -0.264   0.088   0.248
    0.184686   -0.502102   -3.032164  -0.260   0.092   0.198
    0.184686   -0.470721   -3.120235  -0.268  -0.106  -0.034
    0.184686   -0.439340   -2.945539  -0.280  -0.106   0.166
    0.184686   -0.407958   -2.740861  -0.308  -0.134   0.166
    0.184686   -0.376577   -2.599306  -0.366  -0.048   0.108
    0.184686   -0.345195   -2.630829  -0.338   0.122   0.124
    0.184686   -0.313814   -2.762214  -0.292   0.150   0.124
    0.184686   -0.282433   -2.952791  -0.246   0.220  -0.078
    0.184686   -0.251051   -2.955062  -0.228  -0.260  -0.128
    0.184686   -0.219670   -2.737667  -0.266  -0.224  -0.004
    0.184686   -0.188288   -2.491245  -0.244  -0.252   0.024
    0.184686   -0.156907   -2.357274  -0.214   0.000  -0.224
    0.184686   -0.125526   -2.473164  -0.208   0.278   0.008
    0.184686   -0.094144   -2.650715  -0.208   0.286  -0.022
    0.184686   -0.062763   -2.775426  -0.156   0.340  -0.062
    0.184686   -0.031381   -2.711764  -0.112  -0.336  -0.010
    0.215467    0.000000   -2.177542   0.000  -0.130   0.000
    0.215467    0.031381   -2.131886  -0.278   0.016  -0.108
    0.215467    0.062763   -2.261532  -0.134   0.158   0.044
    0.215467    0.094144   -2.170491  -0.398   0.070  -0.162
    0.215467    0.125526   -2.346482  -0.402   0.102  -0.164
    0.215467    0.156907   -2.572140  -0.368   0.126  -0.176
    0.215467    0.188288   -2.548766  -0.266  -0.204  -0.148
    0.215467    0.219670   -2.479894  -0.098  -0.286  -0.086
    0.215467    0.251051   -2.339671  -0.084  -0.336   0.082
    0.215467    0.282433   -2.339671  -0.084   0.336   0.082
    0.215467    0.313814   -2.528609   0.110   0.300  -0.036
    0.215467    0.345195   -2.701480   0.172   0.318   0.032
    0.215467    0.376577   -2.842057   0.180  -0.334   0.104
    0.215467    0.407958   -2.719639   0.230  -0.280   0.052
    0.215467    0.439340   -2.544375   0.246  -0.244  -0.038
    0.215467    0.470721   -2.422071   0.320  -0.106   0.084
    0.215467    0.502102   -2.471354   0.284   0.216  -0.008
    0.215467    0.533484   -2.709055   0.282   0.188  -0.064
    0.215467    0.564865   -2.952791   0.246   0.220   0.078
    0.215467    0.596247   -3.029142   0.230  -0.214   0.100
    0.215467    0.627628   -2.845447   0.288  -0.130  -0.136
    0.215467    0.659010   -2.709067   0.322  -0.124  -0.160
    0.215467    0.690391   -2.716562   0.350   0.000  -0.178
    0.215467    0.721772   -2.764007   0.316   0.112  -0.184
    0.215467   -0.721772   -2.936084   0.272   0.114  -0.200
    0.215467   -0.690391   -3.091493   0.282   0.078  -0.120
    0.215467   -0.659010   -3.080041   0.244  -0.082  -0.208
    0.215467   -0.627628   -3.055826   0.238  -0.072  -0.268
    0.215467   -0.596247   -3.015777  -0.274  -0.038   0.270
    0.215467   -0.564865   -3.005781  -0.282   0.014   0.270
    0.215467   -0.533484   -2.968110  -0.274   0.078   0.250
    0.215467   -0.502102   -3.003195  -0.258   0.102   0.212
    0.215467   -0.470721   -3.120235  -0.268   0.106  -0.034
    0.215467   -0.439340   -2.990660  -0.282  -0.100   0.140
    0.215467   -0.407958   -2.779364  -0.298  -0.136   0.168
    0.215467   -0.376577   -2.610948  -0.354  -0.090   0.116
    0.215467   -0.345195   -2.610948  -0.354   0.090   0.116
    0.215467   -0.313814   -2.706592  -0.296   0.156   0.128
    0.215467   -0.282433   -2.905607  -0.266   0.200  -0.028
    0.215467   -0.251051   -2.993212  -0.212  -0.270  -0.152
    0.215467   -0.219670   -2.787798  -0.256  -0.238  -0.042
    0.215467   -0.188288   -2.544375  -0.246  -0.244   0.038
    0.215467   -0.156907   -2.365473  -0.212  -0.160  -0.188
    0.215467   -0.125526   -2.426170  -0.204   0.284  -0.034
    0.215467   -0.094144   -2.607738  -0.206   0.280  -0.004
    0.215467   -0.062763   -2.737988  -0.164   0.330  -0.046
    0.215467   -0.031381   -2.748883  -0.102  -0.344  -0.024
    0.246248    0.000000   -2.199014   0.000  -0.152   0.000
    0.246248    0.031381   -2.124109  -0.346   0.044  -0.138
    0.246248    0.062763   -2.295822  -0.104   0.000   0.130
    0.246248    0.094144   -2.158868  -0.378   0.074  -0.158
    0.246248    0.125526   -2.316875  -0.402   0.108  -0.158
    0.246248    0.156907   -2.535585  -0.368   0.128  -0.174
    0.246248    0.188288   -2.581835  -0.272  -0.204  -0.150
    0.246248    0.219670   -2.512447  -0.092  -0.276  -0.094
    0.246248    0.251051   -2.383363  -0.050  -0.356  -0.002
    0.246248    0.282433   -2.301903  -0.098   0.212   0.196
    0.246248    0.313814   -2.485526   0.088   0.314  -0.036
    0.246248    0.345195   -2.665012   0.174   0.308   0.016
    0.246248    0.376577   -2.842057   0.180   0.334   0.104
    0.246248    0.407958   -2.759262   0.224  -0.290   0.070
    0.246248    0.439340   -2.600684   0.250  -0.238  -0.028
    0.246248    0.470721   -2.440359   0.302  -0.180   0.042
    0.246248    0.502102   -2.440359   0.302   0.180   0.042
    0.246248    0.533484   -2.649194   0.282   0.190  -0.082
    0.246248    0.564865   -2.905607   0.266   0.200   0.028
    0.246248    0.596247   -3.069913   0.202  -0.230   0.142
    0.246248    0.627628   -2.901166   0.288  -0.128  -0.110
    0.246248    0.659010   -2.740861   0.308  -0.134  -0.166
    0.246248    0.690391   -2.719494   0.346  -0.034  -0.178
    0.246248    0.721772   -2.743147   0.328   0.092  -0.182
    0.246248   -0.721772   -2.902525   0.278   0.116  -0.204
    0.246248   -0.690391   -3.061829   0.270   0.084  -0.170
    0.246248   -0.659010   -3.100901   0.262  -0.076  -0.170
    0.246248   -0.627628   -3.067545   0.228  -0.074  -0.266
    0.246248   -0.596247   -3.023910  -0.268  -0.050   0.270
    0.246248   -0.564865   -2.928619  -0.302   0.000   0.252
    0.246248   -0.533484   -2.954568  -0.284   0.068   0.250
    0.246248   -0.502102   -2.975487  -0.262   0.108   0.220
    0.246248   -0.470721   -3.084931  -0.286   0.090   0.072
    0.246248   -0.439340   -3.035604  -0.284  -0.102   0.098
    0.246248   -0.407958   -2.823533  -0.290  -0.130   0.166
    0.246248   -0.376577   -2.630829  -0.338  -0.122   0.124
    0.246248   -0.345195   -2.599306  -0.366   0.048   0.108
    0.246248   -0.313814   -2.656705  -0.304   0.160   0.124
    0.246248   -0.282433   -2.852891  -0.280   0.180   0.026
    0.246248   -0.251051   -2.993212  -0.212   0.270  -0.152
    0.246248   -0.219670   -2.832794  -0.248  -0.252  -0.076
    0.246248   -0.188288   -2.600684  -0.250  -0.238   0.028
    0.246248   -0.156907   -2.389180  -0.204  -0.254  -0.106
    0.246248   -0.125526   -2.389180  -0.204   0.254  -0.106
    0.246248   -0.094144   -2.560838  -0.198   0.278   0.010
    0.246248   -0.062763   -2.701480  -0.172   0.318  -0.032
    0.246248   -0.031381   -2.787879  -0.090  -0.350  -0.038
    0.277029    0.000000   -2.225732   0.000  -0.166   0.000
    0.277029    0.031381   -2.132953  -0.386   0.026  -0.152
    0.277029    0.062763   -2.247782  -0.150  -0.154   0.060
    0.277029    0.094144   -2.159645  -0.336   0.094  -0.138
    0.277029    0.125526   -2.289961  -0.398   0.118  -0.156
    0.277029    0.156907   -2.500660  -0.366   0.130  -0.170
    0.277029    0.188288   -2.616789  -0.280  -0.202  -0.152
    0.277029    0.219670   -2.544033  -0.092  -0.272  -0.102
    0.277029    0.251051   -2.427725  -0.016  -0.338  -0.040
    0.277029    0.282433   -2.297933  -0.044   0.000   0.272
    0.277029    0.313814   -2.439503   0.060   0.334  -0.022
    0.277029    0.345195   -2.627478   0.176   0.298   0.002
    0.277029    0.376577   -2.803270   0.188   0.326   0.088
    0.277029    0.407958   -2.797327   0.218  -0.302   0.090
    0.277029    0.439340   -2.655732   0.252  -0.240  -0.006
    0.277029    0.470721   -2.471354   0.284  -0.216  -0.008
    0.277029    0.502102   -2.422071   0.320   0.106   0.084
    0.277029    0.533484   -2.592305   0.286   0.196  -0.082
    0.277029    0.564865   -2.852891   0.280   0.180  -0.026
    0.277029    0.596247   -3.069913   0.202   0.230   0.142
    0.277029    0.627628   -2.955806   0.286  -0.138  -0.064
    0.277029    0.659010   -2.779364   0.298  -0.136  -0.168
    0.277029    0.690391   -2.728327   0.340  -0.066  -0.180
    0.277029    0.721772   -2.728327   0.340   0.066  -0.180
