    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    26   47
    #Band-Index:   40
    0.188511    0.941442   -2.591215  -0.288  -0.226   0.092
    0.188511    0.972824   -2.530585  -0.276  -0.234   0.068
    0.188511    1.004205   -2.473512  -0.264  -0.240   0.048
    0.188511    1.035586   -2.420289  -0.250  -0.242   0.026
    0.188511    1.066968   -2.371397  -0.240  -0.238   0.010
    0.188511    1.098349   -2.327501  -0.236  -0.216   0.004
    0.188511    1.129731   -2.289250  -0.244  -0.172   0.010
    0.188511    1.161112   -2.256935  -0.260  -0.104   0.038
    0.188511    1.192493   -2.230159  -0.266  -0.030   0.084
    0.188511    1.223875   -2.207619  -0.248   0.024   0.128
    0.188511    1.255256   -2.187016  -0.196   0.038   0.154
    0.188511    1.286638   -2.165014  -0.106   0.018   0.158
    0.188511    1.318019   -2.137112   0.046  -0.034   0.140
    0.188511    1.349400   -2.097959   0.246  -0.088   0.114
    0.188511    1.380782   -2.046563   0.380  -0.090   0.112
    0.188511    1.412163   -1.994744   0.418  -0.048   0.128
    0.188511    1.443545   -1.961861   0.416   0.016   0.126
    0.219929    0.000000   -2.004174   0.000  -0.096   0.000
    0.219929    0.031381   -2.006493  -0.440  -0.040  -0.100
    0.219929    0.062763   -2.036847  -0.426  -0.062  -0.110
    0.219929    0.094144   -2.084598  -0.362  -0.086  -0.120
    0.219929    0.125526   -2.132132  -0.216  -0.090  -0.146
    0.219929    0.156907   -2.169410  -0.040  -0.076  -0.174
    0.219929    0.188288   -2.196494   0.100  -0.058  -0.182
    0.219929    0.219670   -2.217393   0.198  -0.046  -0.164
    0.219929    0.251051   -2.236501   0.258  -0.040  -0.134
    0.219929    0.282433   -2.257903   0.292  -0.048  -0.094
    0.219929    0.313814   -2.285040   0.306  -0.066  -0.058
    0.219929    0.345195   -2.320022   0.304  -0.098  -0.032
    0.219929    0.376577   -2.362958   0.292  -0.138  -0.016
    0.219929    0.407958   -2.412092   0.276  -0.174  -0.018
    0.219929    0.439340   -2.465138   0.264  -0.200  -0.032
    0.219929    0.470721   -2.520630   0.258  -0.214  -0.050
    0.219929    0.502102   -2.578086   0.258  -0.218  -0.068
    0.219929    0.533484   -2.637526   0.260  -0.216  -0.088
    0.219929    0.564865   -2.699095   0.264  -0.214  -0.108
    0.219929    0.596247   -2.762828   0.268  -0.204  -0.128
    0.219929    0.627628   -2.828499   0.270  -0.190  -0.152
    0.219929    0.659010   -2.895497   0.268  -0.172  -0.178
    0.219929    0.690391   -2.962713   0.264  -0.144  -0.208
    0.219929    0.721772   -3.028402   0.254  -0.102  -0.242
    0.219929    0.753154   -3.028402  -0.254  -0.102   0.242
    0.219929    0.784535   -2.962713  -0.264  -0.144   0.208
    0.219929    0.815917   -2.895497  -0.268  -0.172   0.178
    0.219929    0.847298   -2.828499  -0.270  -0.190   0.152
    0.219929    0.878679   -2.762828  -0.268  -0.204   0.128
    0.219929    0.910061   -2.699095  -0.264  -0.214   0.108
    0.219929    0.941442   -2.637526  -0.260  -0.216   0.088
    0.219929    0.972824   -2.578086  -0.258  -0.218   0.068
    0.219929    1.004205   -2.520630  -0.258  -0.214   0.050
    0.219929    1.035586   -2.465138  -0.264  -0.200   0.032
    0.219929    1.066968   -2.412092  -0.276  -0.174   0.018
    0.219929    1.098349   -2.362958  -0.292  -0.138   0.016
    0.219929    1.129731   -2.320022  -0.304  -0.098   0.032
    0.219929    1.161112   -2.285040  -0.306  -0.066   0.058
    0.219929    1.192493   -2.257903  -0.292  -0.048   0.094
    0.219929    1.223875   -2.236501  -0.258  -0.040   0.134
    0.219929    1.255256   -2.217393  -0.198  -0.046   0.164
    0.219929    1.286638   -2.196494  -0.100  -0.058   0.182
    0.219929    1.318019   -2.169410   0.040  -0.076   0.174
    0.219929    1.349400   -2.132132   0.216  -0.090   0.146
    0.219929    1.380782   -2.084598   0.362  -0.086   0.120
    0.219929    1.412163   -2.036847   0.426  -0.062   0.110
    0.219929    1.443545   -2.006493   0.440  -0.040   0.100
    0.251348    0.000000   -2.046397   0.000  -0.074   0.000
    0.251348    0.031381   -2.050424  -0.430  -0.052  -0.090
    0.251348    0.062763   -2.078516  -0.422  -0.070  -0.110
    0.251348    0.094144   -2.122411  -0.344  -0.096  -0.136
    0.251348    0.125526   -2.166452  -0.202  -0.120  -0.170
    0.251348    0.156907   -2.201881  -0.040  -0.134  -0.190
    0.251348    0.188288   -2.228268   0.094  -0.138  -0.186
    0.251348    0.219670   -2.248882   0.192  -0.134  -0.164
    0.251348    0.251051   -2.267778   0.258  -0.122  -0.126
    0.251348    0.282433   -2.288986   0.298  -0.110  -0.088
    0.251348    0.313814   -2.316152   0.320  -0.102  -0.052
    0.251348    0.345195   -2.351974   0.328  -0.098  -0.024
    0.251348    0.376577   -2.397424   0.324  -0.106  -0.008
    0.251348    0.407958   -2.451180   0.314  -0.122  -0.006
    0.251348    0.439340   -2.509954   0.296  -0.144  -0.016
    0.251348    0.470721   -2.570064   0.276  -0.166  -0.038
    0.251348    0.502102   -2.629412   0.258  -0.182  -0.058
    0.251348    0.533484   -2.687900   0.248  -0.190  -0.078
    0.251348    0.564865   -2.746318   0.242  -0.194  -0.094
    0.251348    0.596247   -2.805401   0.238  -0.192  -0.114
    0.251348    0.627628   -2.865463   0.236  -0.186  -0.132
    0.251348    0.659010   -2.926270   0.234  -0.172  -0.156
    0.251348    0.690391   -2.986903   0.228  -0.148  -0.186
    0.251348    0.721772   -3.045620   0.218  -0.106  -0.226
    0.251348    0.753154   -3.045620  -0.218  -0.106   0.226
    0.251348    0.784535   -2.986903  -0.228  -0.148   0.186
    0.251348    0.815917   -2.926270  -0.234  -0.172   0.156
    0.251348    0.847298   -2.865463  -0.236  -0.186   0.132
    0.251348    0.878679   -2.805401  -0.238  -0.192   0.114
    0.251348    0.910061   -2.746318  -0.242  -0.194   0.094
    0.251348    0.941442   -2.687900  -0.248  -0.190   0.078
    0.251348    0.972824   -2.629412  -0.258  -0.182   0.058
    0.251348    1.004205   -2.570064  -0.276  -0.166   0.038
    0.251348    1.035586   -2.509954  -0.296  -0.144   0.016
    0.251348    1.066968   -2.451180  -0.314  -0.122   0.006
    0.251348    1.098349   -2.397424  -0.324  -0.106   0.008
    0.251348    1.129731   -2.351974  -0.328  -0.098   0.024
    0.251348    1.161112   -2.316152  -0.320  -0.102   0.052
    0.251348    1.192493   -2.288986  -0.298  -0.110   0.088
    0.251348    1.223875   -2.267778  -0.258  -0.122   0.126
    0.251348    1.255256   -2.248882  -0.192  -0.134   0.164
    0.251348    1.286638   -2.228268  -0.094  -0.138   0.186
    0.251348    1.318019   -2.201881   0.040  -0.134   0.190
    0.251348    1.349400   -2.166452   0.202  -0.120   0.170
    0.251348    1.380782   -2.122411   0.344  -0.096   0.136
    0.251348    1.412163   -2.078516   0.422  -0.070   0.110
    0.251348    1.443545   -2.050424   0.430  -0.052   0.090
    0.282766    0.000000   -2.092106   0.000  -0.050   0.000
    0.282766    0.031381   -2.095480  -0.428  -0.056  -0.094
    0.282766    0.062763   -2.120637  -0.414  -0.080  -0.122
    0.282766    0.094144   -2.160431  -0.326  -0.118  -0.150
    0.282766    0.125526   -2.200873  -0.188  -0.162  -0.178
    0.282766    0.156907   -2.234213  -0.040  -0.194  -0.188
    0.282766    0.188288   -2.259836   0.088  -0.210  -0.174
    0.282766    0.219670   -2.280536   0.184  -0.208  -0.144
    0.282766    0.251051   -2.299986   0.250  -0.196  -0.108
    0.282766    0.282433   -2.321895   0.296  -0.176  -0.070
    0.282766    0.313814   -2.349668   0.322  -0.156  -0.036
    0.282766    0.345195   -2.385995   0.336  -0.138  -0.010
    0.282766    0.376577   -2.432237   0.338  -0.124   0.010
    0.282766    0.407958   -2.487829   0.332  -0.116   0.018
    0.282766    0.439340   -2.550149   0.318  -0.116   0.014
    0.282766    0.470721   -2.615114   0.300  -0.122  -0.002
    0.282766    0.502102   -2.678584   0.276  -0.132  -0.032
    0.282766    0.533484   -2.738206   0.252  -0.144  -0.058
    0.282766    0.564865   -2.794227   0.232  -0.154  -0.080
    0.282766    0.596247   -2.848188   0.218  -0.162  -0.096
    0.282766    0.627628   -2.901390   0.208  -0.166  -0.108
    0.282766    0.659010   -2.954350   0.200  -0.164  -0.128
    0.282766    0.690391   -3.006670   0.188  -0.148  -0.156
    0.282766    0.721772   -3.056895   0.176  -0.112  -0.198
    0.282766    0.753154   -3.056895  -0.176  -0.112   0.198
    0.282766    0.784535   -3.006670  -0.188  -0.148   0.156
    0.282766    0.815917   -2.954350  -0.200  -0.164   0.128
    0.282766    0.847298   -2.901390  -0.208  -0.166   0.108
