    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    25   47
    #Band-Index:   40
    0.278036    0.753154   -3.093012  -0.234  -0.050   0.262
    0.278036    0.784535   -3.052573  -0.258  -0.086   0.224
    0.278036    0.815917   -3.011027  -0.274  -0.106   0.188
    0.278036    0.847298   -2.969153  -0.288  -0.118   0.158
    0.278036    0.878679   -2.926639  -0.296  -0.130   0.126
    0.278036    0.910061   -2.882266  -0.306  -0.142   0.094
    0.278036    0.941442   -2.834297  -0.314  -0.154   0.054
    0.278036    0.972824   -2.781277  -0.318  -0.168   0.012
    0.278036    1.004205   -2.723147  -0.322  -0.182  -0.024
    0.278036    1.035586   -2.661902  -0.324  -0.194  -0.050
    0.278036    1.066968   -2.601134  -0.324  -0.208  -0.062
    0.278036    1.098349   -2.544775  -0.320  -0.224  -0.060
    0.278036    1.129731   -2.495831  -0.310  -0.244  -0.048
    0.278036    1.161112   -2.455602  -0.294  -0.262  -0.030
    0.278036    1.192493   -2.423565  -0.264  -0.284  -0.004
    0.278036    1.223875   -2.397753  -0.224  -0.300   0.030
    0.278036    1.255256   -2.375259  -0.162  -0.314   0.064
    0.278036    1.286638   -2.352595  -0.080  -0.312   0.102
    0.278036    1.318019   -2.325973   0.034  -0.290   0.134
    0.278036    1.349400   -2.292208   0.174  -0.242   0.152
    0.278036    1.380782   -2.251655   0.310  -0.174   0.148
    0.278036    1.412163   -2.212394   0.400  -0.112   0.132
    0.278036    1.443545   -2.188972   0.426  -0.066   0.112
    0.308929    0.000000   -2.241780   0.000  -0.018   0.000
    0.308929    0.031381   -2.240354  -0.424  -0.080  -0.120
    0.308929    0.062763   -2.260426  -0.390  -0.130  -0.136
    0.308929    0.094144   -2.295653  -0.298  -0.198  -0.142
    0.308929    0.125526   -2.332835  -0.172  -0.268  -0.136
    0.308929    0.156907   -2.364618  -0.042  -0.316  -0.112
    0.308929    0.188288   -2.390488   0.066  -0.340  -0.078
    0.308929    0.219670   -2.413180   0.146  -0.342  -0.042
    0.308929    0.251051   -2.436084   0.204  -0.328  -0.008
    0.308929    0.282433   -2.462366   0.248  -0.310   0.024
    0.308929    0.313814   -2.494695   0.280  -0.288   0.050
    0.308929    0.345195   -2.534960   0.300  -0.266   0.070
    0.308929    0.376577   -2.583847   0.312  -0.246   0.084
    0.308929    0.407958   -2.640477   0.316  -0.226   0.090
    0.308929    0.439340   -2.702347   0.316  -0.212   0.088
    0.308929    0.470721   -2.765749   0.314  -0.196   0.074
    0.308929    0.502102   -2.826653   0.308  -0.182   0.048
    0.308929    0.533484   -2.881843   0.306  -0.164   0.012
    0.308929    0.564865   -2.929902   0.302  -0.148  -0.032
    0.308929    0.596247   -2.971458   0.296  -0.132  -0.076
    0.308929    0.627628   -3.008390   0.286  -0.116  -0.116
    0.308929    0.659010   -3.042627   0.274  -0.100  -0.158
    0.308929    0.690391   -3.075290   0.254  -0.082  -0.200
    0.308929    0.721772   -3.106249   0.222  -0.046  -0.256
    0.308929    0.753154   -3.106249  -0.222  -0.046   0.256
    0.308929    0.784535   -3.075290  -0.254  -0.082   0.200
    0.308929    0.815917   -3.042627  -0.274  -0.100   0.158
    0.308929    0.847298   -3.008390  -0.286  -0.116   0.116
    0.308929    0.878679   -2.971458  -0.296  -0.132   0.076
    0.308929    0.910061   -2.929902  -0.302  -0.148   0.032
    0.308929    0.941442   -2.881843  -0.306  -0.164  -0.012
    0.308929    0.972824   -2.826653  -0.308  -0.182  -0.048
    0.308929    1.004205   -2.765749  -0.314  -0.196  -0.074
    0.308929    1.035586   -2.702347  -0.316  -0.212  -0.088
    0.308929    1.066968   -2.640477  -0.316  -0.226  -0.090
    0.308929    1.098349   -2.583847  -0.312  -0.246  -0.084
    0.308929    1.129731   -2.534960  -0.300  -0.266  -0.070
    0.308929    1.161112   -2.494695  -0.280  -0.288  -0.050
    0.308929    1.192493   -2.462366  -0.248  -0.310  -0.024
    0.308929    1.223875   -2.436084  -0.204  -0.328   0.008
    0.308929    1.255256   -2.413180  -0.146  -0.342   0.042
    0.308929    1.286638   -2.390488  -0.066  -0.340   0.078
    0.308929    1.318019   -2.364618   0.042  -0.316   0.112
    0.308929    1.349400   -2.332835   0.172  -0.268   0.136
    0.308929    1.380782   -2.295653   0.298  -0.198   0.142
    0.308929    1.412163   -2.260426   0.390  -0.130   0.136
    0.308929    1.443545   -2.240354   0.424  -0.080   0.120
    0.339822    0.000000   -2.299892   0.000  -0.014   0.000
    0.339822    0.031381   -2.296264  -0.416  -0.094  -0.126
    0.339822    0.062763   -2.313131  -0.378  -0.150  -0.132
    0.339822    0.094144   -2.344556  -0.290  -0.218  -0.132
    0.339822    0.125526   -2.378537  -0.172  -0.288  -0.116
    0.339822    0.156907   -2.408312  -0.052  -0.338  -0.086
    0.339822    0.188288   -2.433235   0.048  -0.362  -0.048
    0.339822    0.219670   -2.455655   0.126  -0.364  -0.014
    0.339822    0.251051   -2.478601   0.184  -0.350   0.018
    0.339822    0.282433   -2.504932   0.228  -0.334   0.046
    0.339822    0.313814   -2.537074   0.260  -0.314   0.070
    0.339822    0.345195   -2.576782   0.284  -0.290   0.090
    0.339822    0.376577   -2.624799   0.298  -0.268   0.106
    0.339822    0.407958   -2.680532   0.304  -0.248   0.116
    0.339822    0.439340   -2.741919   0.304  -0.230   0.118
    0.339822    0.470721   -2.805638   0.300  -0.214   0.114
    0.339822    0.502102   -2.867698   0.294  -0.198   0.100
    0.339822    0.533484   -2.924320   0.288  -0.184   0.078
    0.339822    0.564865   -2.972930   0.284  -0.166   0.042
    0.339822    0.596247   -3.012887   0.284  -0.146   0.002
    0.339822    0.627628   -3.045435   0.282  -0.126  -0.044
    0.339822    0.659010   -3.072764   0.276  -0.106  -0.096
    0.339822    0.690391   -3.096774   0.262  -0.086  -0.154
    0.339822    0.721772   -3.118127   0.220  -0.048  -0.236
    0.339822    0.753154   -3.118127  -0.220  -0.048   0.236
    0.339822    0.784535   -3.096774  -0.262  -0.086   0.154
    0.339822    0.815917   -3.072764  -0.276  -0.106   0.096
    0.339822    0.847298   -3.045435  -0.282  -0.126   0.044
    0.339822    0.878679   -3.012887  -0.284  -0.146  -0.002
    0.339822    0.910061   -2.972930  -0.284  -0.166  -0.042
    0.339822    0.941442   -2.924320  -0.288  -0.184  -0.078
    0.339822    0.972824   -2.867698  -0.294  -0.198  -0.100
    0.339822    1.004205   -2.805638  -0.300  -0.214  -0.114
    0.339822    1.035586   -2.741919  -0.304  -0.230  -0.118
    0.339822    1.066968   -2.680532  -0.304  -0.248  -0.116
    0.339822    1.098349   -2.624799  -0.298  -0.268  -0.106
    0.339822    1.129731   -2.576782  -0.284  -0.290  -0.090
    0.339822    1.161112   -2.537074  -0.260  -0.314  -0.070
    0.339822    1.192493   -2.504932  -0.228  -0.334  -0.046
    0.339822    1.223875   -2.478601  -0.184  -0.350  -0.018
    0.339822    1.255256   -2.455655  -0.126  -0.364   0.014
    0.339822    1.286638   -2.433235  -0.048  -0.362   0.048
    0.339822    1.318019   -2.408312   0.052  -0.338   0.086
    0.339822    1.349400   -2.378537   0.172  -0.288   0.116
    0.339822    1.380782   -2.344556   0.290  -0.218   0.132
    0.339822    1.412163   -2.313131   0.378  -0.150   0.132
    0.339822    1.443545   -2.296264   0.416  -0.094   0.126
    0.370715    0.000000   -2.361983   0.000  -0.014   0.000
    0.370715    0.031381   -2.356690  -0.406  -0.102  -0.128
    0.370715    0.062763   -2.370771  -0.364  -0.162  -0.128
    0.370715    0.094144   -2.398842  -0.282  -0.234  -0.116
    0.370715    0.125526   -2.429937  -0.174  -0.302  -0.092
    0.370715    0.156907   -2.457773  -0.062  -0.354  -0.058
    0.370715    0.188288   -2.481606   0.030  -0.376  -0.022
    0.370715    0.219670   -2.503476   0.104  -0.378   0.012
    0.370715    0.251051   -2.526101   0.162  -0.368   0.042
    0.370715    0.282433   -2.552073   0.206  -0.352   0.068
    0.370715    0.313814   -2.583599   0.240  -0.332   0.092
    0.370715    0.345195   -2.622288   0.264  -0.308   0.110
    0.370715    0.376577   -2.668884   0.282  -0.286   0.126
    0.370715    0.407958   -2.722972   0.288  -0.268   0.138
    0.370715    0.439340   -2.782826   0.290  -0.248   0.144
    0.370715    0.470721   -2.845481   0.284  -0.234   0.146
    0.370715    0.502102   -2.907133   0.276  -0.218   0.142
    0.370715    0.533484   -2.963805   0.266  -0.204   0.132
    0.370715    0.564865   -3.012238   0.256  -0.188   0.114
    0.370715    0.596247   -3.050769   0.252  -0.168   0.092
    0.370715    0.627628   -3.079738   0.256  -0.150   0.064
    0.370715    0.659010   -3.101067   0.260  -0.130   0.024
    0.370715    0.690391   -3.117172   0.266  -0.110  -0.030
    0.370715    0.721772   -3.129673   0.250  -0.074  -0.154
    0.370715    0.753154   -3.129673  -0.250  -0.074   0.154
    0.370715    0.784535   -3.117172  -0.266  -0.110   0.030
    0.370715    0.815917   -3.101067  -0.260  -0.130  -0.024
    0.370715    0.847298   -3.079738  -0.256  -0.150  -0.064
    0.370715    0.878679   -3.050769  -0.252  -0.168  -0.092
    0.370715    0.910061   -3.012238  -0.256  -0.188  -0.114
    0.370715    0.941442   -2.963805  -0.266  -0.204  -0.132
    0.370715    0.972824   -2.907133  -0.276  -0.218  -0.142
    0.370715    1.004205   -2.845481  -0.284  -0.234  -0.146
    0.370715    1.035586   -2.782826  -0.290  -0.248  -0.144
    0.370715    1.066968   -2.722972  -0.288  -0.268  -0.138
    0.370715    1.098349   -2.668884  -0.282  -0.286  -0.126
    0.370715    1.129731   -2.622288  -0.264  -0.308  -0.110
    0.370715    1.161112   -2.583599  -0.240  -0.332  -0.092
    0.370715    1.192493   -2.552073  -0.206  -0.352  -0.068
    0.370715    1.223875   -2.526101  -0.162  -0.368  -0.042
    0.370715    1.255256   -2.503476  -0.104  -0.378  -0.012
    0.370715    1.286638   -2.481606  -0.030  -0.376   0.022
    0.370715    1.318019   -2.457773   0.062  -0.354   0.058
    0.370715    1.349400   -2.429937   0.174  -0.302   0.092
    0.370715    1.380782   -2.398842   0.282  -0.234   0.116
    0.370715    1.412163   -2.370771   0.364  -0.162   0.128
    0.370715    1.443545   -2.356690   0.406  -0.102   0.128
    0.401608    0.000000   -2.361983   0.000   0.014   0.000
    0.401608    0.031381   -2.356690  -0.406   0.102  -0.128
    0.401608    0.062763   -2.370771  -0.364   0.162  -0.128
    0.401608    0.094144   -2.398842  -0.282   0.234  -0.116
    0.401608    0.125526   -2.429937  -0.174   0.302  -0.092
    0.401608    0.156907   -2.457773  -0.062   0.354  -0.058
    0.401608    0.188288   -2.481606   0.030   0.376  -0.022
    0.401608    0.219670   -2.503475   0.104   0.378   0.012
    0.401608    0.251051   -2.526101   0.162   0.368   0.042
    0.401608    0.282433   -2.552073   0.206   0.352   0.068
    0.401608    0.313814   -2.583599   0.240   0.332   0.092
    0.401608    0.345195   -2.622288   0.264   0.308   0.110
    0.401608    0.376577   -2.668884   0.282   0.286   0.126
    0.401608    0.407958   -2.722972   0.288   0.268   0.138
    0.401608    0.439340   -2.782826   0.290   0.248   0.144
    0.401608    0.470721   -2.845481   0.284   0.234   0.146
    0.401608    0.502102   -2.907133   0.276   0.218   0.142
    0.401608    0.533484   -2.963805   0.266   0.204   0.132
    0.401608    0.564865   -3.012238   0.256   0.188   0.114
    0.401608    0.596247   -3.050769   0.252   0.168   0.092
    0.401608    0.627628   -3.079738   0.256   0.150   0.064
    0.401608    0.659010   -3.101067   0.260   0.130   0.024
    0.401608    0.690391   -3.117172   0.266   0.110  -0.030
    0.401608    0.721772   -3.129673   0.250   0.074  -0.154
    0.401608    0.753154   -3.129673  -0.250   0.074   0.154
    0.401608    0.784535   -3.117172  -0.266   0.110   0.030
    0.401608    0.815917   -3.101067  -0.260   0.130  -0.024
    0.401608    0.847298   -3.079738  -0.256   0.150  -0.064
    0.401608    0.878679   -3.050769  -0.252   0.168  -0.092
    0.401608    0.910061   -3.012238  -0.256   0.188  -0.114
    0.401608    0.941442   -2.963805  -0.266   0.204  -0.132
    0.401608    0.972824   -2.907133  -0.276   0.218  -0.142
    0.401608    1.004205   -2.845481  -0.284   0.234  -0.146
    0.401608    1.035586   -2.782826  -0.290   0.248  -0.144
    0.401608    1.066968   -2.722972  -0.288   0.268  -0.138
    0.401608    1.098349   -2.668884  -0.282   0.286  -0.126
    0.401608    1.129731   -2.622288  -0.264   0.308  -0.110
    0.401608    1.161112   -2.583599  -0.240   0.332  -0.092
    0.401608    1.192493   -2.552073  -0.206   0.352  -0.068
    0.401608    1.223875   -2.526101  -0.162   0.368  -0.042
    0.401608    1.255256   -2.503475  -0.104   0.378  -0.012
    0.401608    1.286638   -2.481606  -0.030   0.376   0.022
    0.401608    1.318019   -2.457773   0.062   0.354   0.058
    0.401608    1.349400   -2.429937   0.174   0.302   0.092
    0.401608    1.380782   -2.398842   0.282   0.234   0.116
    0.401608    1.412163   -2.370771   0.364   0.162   0.128
    0.401608    1.443545   -2.356690   0.406   0.102   0.128
    0.432501    0.000000   -2.299892   0.000   0.014   0.000
    0.432501    0.031381   -2.296264  -0.416   0.094  -0.126
    0.432501    0.062763   -2.313131  -0.378   0.150  -0.132
    0.432501    0.094144   -2.344556  -0.290   0.218  -0.132
    0.432501    0.125526   -2.378537  -0.172   0.288  -0.116
    0.432501    0.156907   -2.408312  -0.052   0.338  -0.086
    0.432501    0.188288   -2.433234   0.048   0.362  -0.048
    0.432501    0.219670   -2.455655   0.126   0.364  -0.014
    0.432501    0.251051   -2.478601   0.184   0.350   0.018
    0.432501    0.282433   -2.504931   0.228   0.334   0.046
    0.432501    0.313814   -2.537074   0.260   0.314   0.070
    0.432501    0.345195   -2.576782   0.284   0.290   0.090
    0.432501    0.376577   -2.624799   0.298   0.268   0.106
    0.432501    0.407958   -2.680532   0.304   0.248   0.116
    0.432501    0.439340   -2.741919   0.304   0.230   0.118
    0.432501    0.470721   -2.805638   0.300   0.214   0.114
    0.432501    0.502102   -2.867698   0.294   0.198   0.100
    0.432501    0.533484   -2.924320   0.288   0.184   0.078
    0.432501    0.564865   -2.972930   0.284   0.166   0.042
    0.432501    0.596247   -3.012886   0.284   0.146   0.002
    0.432501    0.627628   -3.045435   0.282   0.126  -0.044
    0.432501    0.659010   -3.072764   0.276   0.106  -0.096
    0.432501    0.690391   -3.096774   0.262   0.086  -0.154
    0.432501    0.721772   -3.118127   0.220   0.048  -0.236
    0.432501    0.753154   -3.118127  -0.220   0.048   0.236
    0.432501    0.784535   -3.096774  -0.262   0.086   0.154
    0.432501    0.815917   -3.072764  -0.276   0.106   0.096
    0.432501    0.847298   -3.045435  -0.282   0.126   0.044
    0.432501    0.878679   -3.012886  -0.284   0.146  -0.002
    0.432501    0.910061   -2.972930  -0.284   0.166  -0.042
    0.432501    0.941442   -2.924320  -0.288   0.184  -0.078
    0.432501    0.972824   -2.867698  -0.294   0.198  -0.100
    0.432501    1.004205   -2.805638  -0.300   0.214  -0.114
    0.432501    1.035586   -2.741919  -0.304   0.230  -0.118
    0.432501    1.066968   -2.680532  -0.304   0.248  -0.116
    0.432501    1.098349   -2.624799  -0.298   0.268  -0.106
    0.432501    1.129731   -2.576782  -0.284   0.290  -0.090
    0.432501    1.161112   -2.537074  -0.260   0.314  -0.070
    0.432501    1.192493   -2.504931  -0.228   0.334  -0.046
    0.432501    1.223875   -2.478601  -0.184   0.350  -0.018
    0.432501    1.255256   -2.455655  -0.126   0.364   0.014
    0.432501    1.286638   -2.433234  -0.048   0.362   0.048
    0.432501    1.318019   -2.408312   0.052   0.338   0.086
    0.432501    1.349400   -2.378537   0.172   0.288   0.116
    0.432501    1.380782   -2.344556   0.290   0.218   0.132
    0.432501    1.412163   -2.313131   0.378   0.150   0.132
    0.432501    1.443545   -2.296264   0.416   0.094   0.126
    0.463393    0.000000   -2.241780   0.000   0.018   0.000
    0.463393    0.031381   -2.240354  -0.424   0.080  -0.120
    0.463393    0.062763   -2.260426  -0.390   0.130  -0.136
    0.463393    0.094144   -2.295653  -0.298   0.198  -0.142
    0.463393    0.125526   -2.332835  -0.172   0.268  -0.136
    0.463393    0.156907   -2.364618  -0.042   0.316  -0.112
    0.463393    0.188288   -2.390488   0.066   0.340  -0.078
    0.463393    0.219670   -2.413180   0.146   0.342  -0.042
    0.463393    0.251051   -2.436084   0.204   0.328  -0.008
    0.463393    0.282433   -2.462366   0.248   0.310   0.024
    0.463393    0.313814   -2.494695   0.280   0.288   0.050
    0.463393    0.345195   -2.534960   0.300   0.266   0.070
    0.463393    0.376577   -2.583847   0.312   0.246   0.084
    0.463393    0.407958   -2.640477   0.316   0.226   0.090
    0.463393    0.439340   -2.702347   0.316   0.212   0.088
    0.463393    0.470721   -2.765749   0.314   0.196   0.074
    0.463393    0.502102   -2.826653   0.308   0.182   0.048
    0.463393    0.533484   -2.881843   0.306   0.164   0.012
    0.463393    0.564865   -2.929902   0.302   0.148  -0.032
    0.463393    0.596247   -2.971458   0.296   0.132  -0.076
    0.463393    0.627628   -3.008390   0.286   0.116  -0.116
    0.463393    0.659010   -3.042627   0.274   0.100  -0.158
    0.463393    0.690391   -3.075290   0.254   0.082  -0.200
    0.463393    0.721772   -3.106249   0.222   0.046  -0.256
    0.463393    0.753154   -3.106249  -0.222   0.046   0.256
    0.463393    0.784535   -3.075290  -0.254   0.082   0.200
    0.463393    0.815917   -3.042627  -0.274   0.100   0.158
    0.463393    0.847298   -3.008390  -0.286   0.116   0.116
    0.463393    0.878679   -2.971458  -0.296   0.132   0.076
    0.463393    0.910061   -2.929902  -0.302   0.148   0.032
    0.463393    0.941442   -2.881843  -0.306   0.164  -0.012
    0.463393    0.972824   -2.826653  -0.308   0.182  -0.048
    0.463393    1.004205   -2.765749  -0.314   0.196  -0.074
    0.463393    1.035586   -2.702347  -0.316   0.212  -0.088
    0.463393    1.066968   -2.640477  -0.316   0.226  -0.090
    0.463393    1.098349   -2.583847  -0.312   0.246  -0.084
    0.463393    1.129731   -2.534960  -0.300   0.266  -0.070
    0.463393    1.161112   -2.494695  -0.280   0.288  -0.050
    0.463393    1.192493   -2.462366  -0.248   0.310  -0.024
    0.463393    1.223875   -2.436084  -0.204   0.328   0.008
    0.463393    1.255256   -2.413180  -0.146   0.342   0.042
    0.463393    1.286638   -2.390488  -0.066   0.340   0.078
    0.463393    1.318019   -2.364618   0.042   0.316   0.112
    0.463393    1.349400   -2.332835   0.172   0.268   0.136
    0.463393    1.380782   -2.295653   0.298   0.198   0.142
    0.463393    1.412163   -2.260426   0.390   0.130   0.136
    0.463393    1.443545   -2.240354   0.424   0.080   0.120
    0.494286    0.000000   -2.188248   0.000   0.024   0.000
    0.494286    0.031381   -2.188972  -0.426   0.066  -0.112
    0.494286    0.062763   -2.212394  -0.400   0.112  -0.132
    0.494286    0.094144   -2.251655  -0.310   0.174  -0.148
    0.494286    0.125526   -2.292208  -0.174   0.242  -0.152
    0.494286    0.156907   -2.325972  -0.034   0.290  -0.134
    0.494286    0.188288   -2.352595   0.080   0.312  -0.102
    0.494286    0.219670   -2.375259   0.162   0.314  -0.064
    0.494286    0.251051   -2.397753   0.224   0.300  -0.030
    0.494286    0.282433   -2.423565   0.264   0.284   0.004
    0.494286    0.313814   -2.455602   0.294   0.262   0.030
    0.494286    0.345195   -2.495831   0.310   0.244   0.048
    0.494286    0.376577   -2.544775   0.320   0.224   0.060
    0.494286    0.407958   -2.601134   0.324   0.208   0.062
    0.494286    0.439340   -2.661902   0.324   0.194   0.050
    0.494286    0.470721   -2.723147   0.322   0.182   0.024
    0.494286    0.502102   -2.781277   0.318   0.168  -0.012
    0.494286    0.533484   -2.834297   0.314   0.154  -0.054
    0.494286    0.564865   -2.882265   0.306   0.142  -0.094
    0.494286    0.596247   -2.926638   0.296   0.130  -0.126
    0.494286    0.627628   -2.969153   0.288   0.118  -0.158
    0.494286    0.659010   -3.011027   0.274   0.106  -0.188
    0.494286    0.690391   -3.052572   0.258   0.086  -0.224
    0.494286    0.721772   -3.093012   0.234   0.050  -0.262
    0.494286    0.753154   -3.093012  -0.234   0.050   0.262
    0.494286    0.784535   -3.052572  -0.258   0.086   0.224
    0.494286    0.815917   -3.011027  -0.274   0.106   0.188
    0.494286    0.847298   -2.969153  -0.288   0.118   0.158
    0.494286    0.878679   -2.926638  -0.296   0.130   0.126
    0.494286    0.910061   -2.882265  -0.306   0.142   0.094
    0.494286    0.941442   -2.834297  -0.314   0.154   0.054
    0.494286    0.972824   -2.781277  -0.318   0.168   0.012
    0.494286    1.004205   -2.723147  -0.322   0.182  -0.024
    0.494286    1.035586   -2.661902  -0.324   0.194  -0.050
    0.494286    1.066968   -2.601134  -0.324   0.208  -0.062
    0.494286    1.098349   -2.544775  -0.320   0.224  -0.060
    0.494286    1.129731   -2.495831  -0.310   0.244  -0.048
    0.494286    1.161112   -2.455602  -0.294   0.262  -0.030
    0.494286    1.192493   -2.423565  -0.264   0.284  -0.004
    0.494286    1.223875   -2.397753  -0.224   0.300   0.030
    0.494286    1.255256   -2.375259  -0.162   0.314   0.064
    0.494286    1.286638   -2.352595  -0.080   0.312   0.102
    0.494286    1.318019   -2.325972   0.034   0.290   0.134
    0.494286    1.349400   -2.292208   0.174   0.242   0.152
    0.494286    1.380782   -2.251655   0.310   0.174   0.148
    0.494286    1.412163   -2.212394   0.400   0.112   0.132
    0.494286    1.443545   -2.188972   0.426   0.066   0.112
    0.525179    0.000000   -2.139657   0.000   0.032   0.000
    0.525179    0.031381   -2.141957  -0.422   0.058  -0.102
    0.525179    0.062763   -2.168599  -0.406   0.098  -0.126
    0.525179    0.094144   -2.211962  -0.322   0.152  -0.148
    0.525179    0.125526   -2.255943  -0.180   0.214  -0.160
    0.525179    0.156907   -2.291588  -0.028   0.262  -0.150
    0.525179    0.188288   -2.318724   0.092   0.282  -0.122
    0.525179    0.219670   -2.341042   0.178   0.282  -0.084
    0.525179    0.251051   -2.362749   0.236   0.270  -0.046
    0.525179    0.282433   -2.387636   0.276   0.254  -0.014
    0.525179    0.313814   -2.418783   0.302   0.236   0.014
    0.525179    0.345195   -2.458124   0.316   0.222   0.030
    0.525179    0.376577   -2.505869   0.324   0.206   0.036
    0.525179    0.407958   -2.560222   0.328   0.196   0.028
    0.525179    0.439340   -2.617865   0.328   0.186   0.006
    0.525179    0.470721   -2.675230   0.324   0.176  -0.028
    0.525179    0.502102   -2.729963   0.320   0.164  -0.064
    0.525179    0.533484   -2.781587   0.314   0.156  -0.100
    0.525179    0.564865   -2.831019   0.308   0.146  -0.130
    0.525179    0.596247   -2.879624   0.302   0.136  -0.156
    0.525179    0.627628   -2.928500   0.292   0.128  -0.180
    0.525179    0.659010   -2.978128   0.282   0.114  -0.206
    0.525179    0.690391   -3.028204   0.268   0.090  -0.234
    0.525179    0.721772   -3.077545   0.248   0.056  -0.268
    0.525179    0.753154   -3.077545  -0.248   0.056   0.268
    0.525179    0.784535   -3.028204  -0.268   0.090   0.234
    0.525179    0.815917   -2.978128  -0.282   0.114   0.206
    0.525179    0.847298   -2.928500  -0.292   0.128   0.180
    0.525179    0.878679   -2.879624  -0.302   0.136   0.156
    0.525179    0.910061   -2.831019  -0.308   0.146   0.130
    0.525179    0.941442   -2.781587  -0.314   0.156   0.100
    0.525179    0.972824   -2.729963  -0.320   0.164   0.064
    0.525179    1.004205   -2.675230  -0.324   0.176   0.028
    0.525179    1.035586   -2.617865  -0.328   0.186  -0.006
    0.525179    1.066968   -2.560222  -0.328   0.196  -0.028
    0.525179    1.098349   -2.505869  -0.324   0.206  -0.036
    0.525179    1.129731   -2.458124  -0.316   0.222  -0.030
    0.525179    1.161112   -2.418783  -0.302   0.236  -0.014
    0.525179    1.192493   -2.387636  -0.276   0.254   0.014
    0.525179    1.223875   -2.362749  -0.236   0.270   0.046
    0.525179    1.255256   -2.341042  -0.178   0.282   0.084
    0.525179    1.286638   -2.318724  -0.092   0.282   0.122
    0.525179    1.318019   -2.291588   0.028   0.262   0.150
    0.525179    1.349400   -2.255943   0.180   0.214   0.160
    0.525179    1.380782   -2.211962   0.322   0.152   0.148
    0.525179    1.412163   -2.168599   0.406   0.098   0.126
    0.525179    1.443545   -2.141957   0.422   0.058   0.102
    0.556072    0.000000   -2.096296   0.000   0.038   0.000
    0.556072    0.031381   -2.099166  -0.422   0.054  -0.094
    0.556072    0.062763   -2.128712  -0.410   0.092  -0.116
    0.556072    0.094144   -2.176131  -0.334   0.140  -0.138
    0.556072    0.125526   -2.223502  -0.190   0.192  -0.162
    0.556072    0.156907   -2.260844  -0.028   0.232  -0.158
    0.556072    0.188288   -2.288198   0.100   0.252  -0.132
    0.556072    0.219670   -2.309821   0.186   0.250  -0.096
    0.556072    0.251051   -2.330329   0.244   0.242  -0.058
    0.556072    0.282433   -2.353743   0.280   0.228  -0.026
    0.556072    0.313814   -2.383194   0.302   0.216  -0.002
    0.556072    0.345195   -2.420424   0.314   0.208   0.010
    0.556072    0.376577   -2.465255   0.324   0.200   0.006
    0.556072    0.407958   -2.515624   0.324   0.194  -0.008
    0.556072    0.439340   -2.568584   0.326   0.186  -0.036
    0.556072    0.470721   -2.621763   0.324   0.178  -0.070
    0.556072    0.502102   -2.674219   0.320   0.170  -0.100
    0.556072    0.533484   -2.726240   0.316   0.162  -0.126
    0.556072    0.564865   -2.778664   0.312   0.154  -0.150
    0.556072    0.596247   -2.832302   0.308   0.144  -0.170
    0.556072    0.627628   -2.887604   0.302   0.134  -0.192
    0.556072    0.659010   -2.944500   0.296   0.116  -0.214
    0.556072    0.690391   -3.002310   0.284   0.092  -0.240
    0.556072    0.721772   -3.059676   0.266   0.058  -0.270
    0.556072    0.753154   -3.059676  -0.266   0.058   0.270
    0.556072    0.784535   -3.002310  -0.284   0.092   0.240
    0.556072    0.815917   -2.944500  -0.296   0.116   0.214
    0.556072    0.847298   -2.887604  -0.302   0.134   0.192
    0.556072    0.878679   -2.832302  -0.308   0.144   0.170
    0.556072    0.910061   -2.778664  -0.312   0.154   0.150
    0.556072    0.941442   -2.726240  -0.316   0.162   0.126
    0.556072    0.972824   -2.674219  -0.320   0.170   0.100
    0.556072    1.004205   -2.621763  -0.324   0.178   0.070
    0.556072    1.035586   -2.568584  -0.326   0.186   0.036
    0.556072    1.066968   -2.515624  -0.324   0.194   0.008
    0.556072    1.098349   -2.465255  -0.324   0.200  -0.006
    0.556072    1.129731   -2.420424  -0.314   0.208  -0.010
    0.556072    1.161112   -2.383194  -0.302   0.216   0.002
    0.556072    1.192493   -2.353743  -0.280   0.228   0.026
    0.556072    1.223875   -2.330329  -0.244   0.242   0.058
    0.556072    1.255256   -2.309821  -0.186   0.250   0.096
    0.556072    1.286638   -2.288198  -0.100   0.252   0.132
    0.556072    1.318019   -2.260844   0.028   0.232   0.158
    0.556072    1.349400   -2.223502   0.190   0.192   0.162
    0.556072    1.380782   -2.176131   0.334   0.140   0.138
    0.556072    1.412163   -2.128712   0.410   0.092   0.116
    0.556072    1.443545   -2.099166   0.422   0.054   0.094
    0.586965    0.000000   -2.058627   0.000   0.042   0.000
    0.586965    0.031381   -2.060510  -0.430   0.048  -0.090
    0.586965    0.062763   -2.092668  -0.416   0.090  -0.106
    0.586965    0.094144   -2.144092  -0.348   0.138  -0.124
    0.586965    0.125526   -2.194700  -0.212   0.182  -0.150
    0.586965    0.156907   -2.233449  -0.042   0.214  -0.158
    0.586965    0.188288   -2.260649   0.096   0.230  -0.138
    0.586965    0.219670   -2.281168   0.186   0.228  -0.100
    0.586965    0.251051   -2.299991   0.240   0.222  -0.060
    0.586965    0.282433   -2.321262   0.272   0.218  -0.028
    0.586965    0.313814   -2.348008   0.292   0.212  -0.010
    0.586965    0.345195   -2.381714   0.304   0.210  -0.004
    0.586965    0.376577   -2.422066   0.314   0.208  -0.014
