    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    23   47
    #Band-Index:   40
    0.125211    0.627628   -2.689388   0.308  -0.156  -0.140
    0.125211    0.659010   -2.654448   0.362  -0.042  -0.144
    0.125211    0.690391   -2.681416   0.340   0.110  -0.152
    0.125211    0.721772   -2.859831   0.284   0.134  -0.182
    0.125211    0.753154   -3.051705   0.276   0.092  -0.134
    0.125211    0.784535   -3.098491   0.276  -0.082  -0.116
    0.125211    0.815917   -3.027260   0.246  -0.102  -0.238
    0.125211    0.847298   -3.029841   0.272  -0.052  -0.270
    0.125211    0.878679   -3.008318  -0.290   0.000   0.270
    0.125211    0.910061   -3.029841  -0.272   0.052   0.270
    0.125211    0.941442   -3.027260  -0.246   0.102   0.238
    0.125211    0.972824   -3.098491  -0.276   0.082   0.116
    0.125211    1.004205   -3.051705  -0.276  -0.092   0.134
    0.125211    1.035586   -2.859831  -0.284  -0.134   0.182
    0.125211    1.066968   -2.681416  -0.340  -0.110   0.152
    0.125211    1.098349   -2.654448  -0.362   0.042   0.144
    0.125211    1.129731   -2.689388  -0.308   0.156   0.140
    0.125211    1.161112   -2.867844  -0.286   0.154   0.070
    0.125211    1.192493   -3.018952  -0.216   0.248  -0.150
    0.125211    1.223875   -2.852359  -0.262  -0.224  -0.058
    0.125211    1.255256   -2.603547  -0.270  -0.216   0.054
    0.125211    1.286638   -2.398928  -0.258  -0.214  -0.090
    0.125211    1.318019   -2.398927  -0.258   0.214  -0.090
    0.125211    1.349400   -2.554742  -0.230   0.256   0.018
    0.125211    1.380782   -2.700170  -0.218   0.300  -0.052
    0.125211    1.412163   -2.785480  -0.158  -0.344  -0.078
    0.125211    1.443545   -2.611994  -0.140  -0.308   0.020
    0.156513    0.000000   -2.117938   0.000   0.198   0.000
    0.156513    0.031381   -2.183073  -0.144  -0.158   0.052
    0.156513    0.062763   -2.092842  -0.308  -0.044  -0.118
    0.156513    0.094144   -2.201632  -0.414   0.074  -0.154
    0.156513    0.125526   -2.406269  -0.398   0.096  -0.166
    0.156513    0.156907   -2.525364  -0.356  -0.138  -0.168
    0.156513    0.188288   -2.466587  -0.236  -0.216  -0.130
    0.156513    0.219670   -2.382904  -0.122  -0.326  -0.054
    0.156513    0.251051   -2.267871  -0.122   0.000   0.242
    0.156513    0.282433   -2.402220  -0.020   0.338  -0.038
    0.156513    0.313814   -2.576909   0.140   0.294  -0.032
    0.156513    0.345195   -2.746198   0.168   0.336   0.060
    0.156513    0.376577   -2.737193   0.210  -0.312   0.068
    0.156513    0.407958   -2.605015   0.240  -0.252   0.002
    0.156513    0.439340   -2.429602   0.246  -0.252   0.028
    0.156513    0.470721   -2.380795   0.274   0.128   0.144
    0.156513    0.502102   -2.547296   0.266   0.224  -0.056
    0.156513    0.533484   -2.803772   0.274   0.206   0.012
    0.156513    0.564865   -3.018952   0.216   0.248   0.150
    0.156513    0.596247   -2.923129   0.278  -0.166  -0.018
    0.156513    0.627628   -2.733301   0.298  -0.154  -0.146
    0.156513    0.659010   -2.664447   0.352  -0.080  -0.148
    0.156513    0.690391   -2.664447   0.352   0.080  -0.148
    0.156513    0.721772   -2.822289   0.292   0.136  -0.184
    0.156513    0.753154   -3.013262   0.270   0.100  -0.168
    0.156513    0.784535   -3.127324   0.278  -0.082  -0.010
    0.156513    0.815917   -3.047267   0.238  -0.100  -0.232
    0.156513    0.847298   -3.040459   0.262  -0.060  -0.270
    0.156513    0.878679   -3.009771  -0.290  -0.014   0.270
    0.156513    0.910061   -3.020865  -0.280   0.040   0.270
    0.156513    0.941442   -3.008034  -0.254   0.100   0.244
    0.156513    0.972824   -3.068513  -0.262   0.088   0.168
    0.156513    1.004205   -3.089536  -0.278  -0.094   0.072
    0.156513    1.035586   -2.901382  -0.278  -0.126   0.178
    0.156513    1.066968   -2.705613  -0.324  -0.132   0.156
    0.156513    1.098349   -2.591784  -0.374   0.000   0.104
    0.156513    1.129731   -2.653309  -0.324   0.148   0.130
    0.156513    1.161112   -2.809444  -0.288   0.150   0.106
    0.156513    1.192493   -2.979897  -0.234   0.234  -0.118
    0.156513    1.223875   -2.895825  -0.250  -0.238  -0.096
    0.156513    1.255256   -2.661321  -0.270  -0.212   0.034
    0.156513    1.286638   -2.429602  -0.246  -0.252  -0.028
    0.156513    1.318019   -2.380795  -0.274   0.128  -0.144
    0.156513    1.349400   -2.502268  -0.218   0.266   0.022
    0.156513    1.380782   -2.662647  -0.220   0.286  -0.034
    0.156513    1.412163   -2.785480  -0.158   0.344  -0.078
    0.156513    1.443545   -2.646857  -0.136  -0.320   0.006
    0.187816    0.000000   -2.144587   0.000   0.198   0.000
    0.187816    0.031381   -2.113465  -0.226  -0.038  -0.064
    0.187816    0.062763   -2.113465  -0.226   0.038  -0.064
    0.187816    0.094144   -2.175723  -0.414   0.070  -0.156
    0.187816    0.125526   -2.370536  -0.402   0.098  -0.162
    0.187816    0.156907   -2.563784  -0.358  -0.138  -0.170
    0.187816    0.188288   -2.497042  -0.238  -0.214  -0.140
    0.187816    0.219670   -2.420082  -0.098  -0.300  -0.076
    0.187816    0.251051   -2.282569  -0.122  -0.202   0.198
    0.187816    0.282433   -2.358988  -0.068   0.364   0.006
    0.187816    0.313814   -2.540440   0.134   0.288  -0.040
    0.187816    0.345195   -2.708744   0.178   0.326   0.042
    0.187816    0.376577   -2.774799   0.202  -0.324   0.086
    0.187816    0.407958   -2.651126   0.242  -0.260   0.026
    0.187816    0.439340   -2.471848   0.242  -0.256  -0.016
    0.187816    0.470721   -2.407737   0.328   0.000   0.108
    0.187816    0.502102   -2.497305   0.272   0.228  -0.034
    0.187816    0.533484   -2.749462   0.280   0.194  -0.030
    0.187816    0.564865   -2.979897   0.234   0.234   0.118
    0.187816    0.596247   -2.973342   0.258  -0.188   0.042
    0.187816    0.627628   -2.783562   0.290  -0.146  -0.144
    0.187816    0.659010   -2.681416   0.340  -0.110  -0.152
    0.187816    0.690391   -2.654448   0.362   0.042  -0.144
    0.187816    0.721772   -2.789753   0.306   0.132  -0.184
    0.187816    0.753154   -2.975325   0.268   0.112  -0.186
    0.187816    0.784535   -3.127324   0.278   0.082  -0.010
    0.187816    0.815917   -3.067794   0.236  -0.094  -0.224
    0.187816    0.847298   -3.052169   0.250  -0.070  -0.268
    0.187816    0.878679   -3.014040  -0.286  -0.028   0.270
    0.187816    0.910061   -3.014040  -0.286   0.028   0.270
    0.187816    0.941442   -2.989958  -0.266   0.094   0.246
    0.187816    0.972824   -3.038514  -0.256   0.100   0.194
    0.187816    1.004205   -3.125295  -0.260  -0.106  -0.032
    0.187816    1.035586   -2.945674  -0.278  -0.114   0.164
    0.187816    1.066968   -2.737067  -0.310  -0.142   0.162
    0.187816    1.098349   -2.595435  -0.370  -0.050   0.106
    0.187816    1.129731   -2.625726  -0.342   0.126   0.120
    0.187816    1.161112   -2.750977  -0.290   0.158   0.124
    0.187816    1.192493   -2.937711  -0.252   0.216  -0.078
    0.187816    1.223875   -2.935763  -0.236  -0.254  -0.128
    0.187816    1.255256   -2.716306  -0.270  -0.218  -0.002
    0.187816    1.286638   -2.471848  -0.242  -0.256   0.016
    0.187816    1.318019   -2.346565  -0.212   0.000  -0.226
    0.187816    1.349400   -2.451668  -0.206   0.280   0.002
    0.187816    1.380782   -2.623338  -0.220   0.276  -0.018
    0.187816    1.412163   -2.746198  -0.168   0.336  -0.060
    0.187816    1.443545   -2.682493  -0.128  -0.334  -0.008
    0.219119    0.000000   -2.164279   0.000  -0.134   0.000
    0.219119    0.031381   -2.092842  -0.308   0.044  -0.118
    0.219119    0.062763   -2.183073  -0.144   0.158   0.052
    0.219119    0.094144   -2.153892  -0.408   0.068  -0.154
    0.219119    0.125526   -2.336992  -0.402   0.102  -0.156
    0.219119    0.156907   -2.563784  -0.358   0.138  -0.170
    0.219119    0.188288   -2.529064  -0.240  -0.214  -0.144
    0.219119    0.219670   -2.454544  -0.080  -0.278  -0.088
    0.219119    0.251051   -2.317192  -0.108  -0.336   0.094
    0.219119    0.282433   -2.317192  -0.108   0.336   0.094
    0.219119    0.313814   -2.501423   0.120   0.290  -0.042
    0.219119    0.345195   -2.672423   0.186   0.312   0.026
    0.219119    0.376577   -2.813814   0.192  -0.330   0.104
    0.219119    0.407958   -2.693199   0.242  -0.272   0.048
    0.219119    0.439340   -2.522751   0.244  -0.244  -0.034
    0.219119    0.470721   -2.412958   0.320  -0.104   0.092
    0.219119    0.502102   -2.457301   0.282   0.220   0.004
    0.219119    0.533484   -2.690888   0.280   0.190  -0.064
    0.219119    0.564865   -2.937711   0.252   0.216   0.078
    0.219119    0.596247   -3.018224   0.232  -0.210   0.100
    0.219119    0.627628   -2.838006   0.288  -0.138  -0.132
    0.219119    0.659010   -2.705613   0.324  -0.132  -0.156
    0.219119    0.690391   -2.715376   0.356   0.000  -0.178
    0.219119    0.721772   -2.762877   0.320   0.116  -0.182
    0.219119    0.753154   -2.938878   0.272   0.122  -0.196
    0.219119    0.784535   -3.098491   0.276   0.082  -0.116
    0.219119    0.815917   -3.088661   0.240  -0.088  -0.206
    0.219119    0.847298   -3.064432   0.240  -0.074  -0.266
    0.219119    0.878679   -3.020865  -0.280  -0.040   0.270
    0.219119    0.910061   -3.009771  -0.290   0.014   0.270
    0.219119    0.941442   -2.973482  -0.276   0.084   0.248
    0.219119    0.972824   -3.009145  -0.256   0.110   0.208
    0.219119    1.004205   -3.125295  -0.260   0.106  -0.032
    0.219119    1.035586   -2.991284  -0.278  -0.106   0.140
    0.219119    1.066968   -2.775367  -0.296  -0.144   0.166
    0.219119    1.098349   -2.606589  -0.358  -0.094   0.112
    0.219119    1.129731   -2.606589  -0.358   0.094   0.112
    0.219119    1.161112   -2.695755  -0.294   0.166   0.126
    0.219119    1.192493   -2.890769  -0.268   0.196  -0.026
    0.219119    1.223875   -2.973839  -0.224  -0.266  -0.152
    0.219119    1.255256   -2.766129  -0.264  -0.230  -0.040
    0.219119    1.286638   -2.522751  -0.244  -0.244   0.034
    0.219119    1.318019   -2.353552  -0.208  -0.154  -0.192
    0.219119    1.349400   -2.407719  -0.198   0.286  -0.046
    0.219119    1.380782   -2.580965  -0.214   0.268   0.000
    0.219119    1.412163   -2.708744  -0.178   0.326  -0.042
    0.219119    1.443545   -2.719690  -0.118  -0.344  -0.024
    0.250421    0.000000   -2.188803   0.000  -0.148   0.000
    0.250421    0.031381   -2.098000  -0.362   0.052  -0.136
    0.250421    0.062763   -2.221009  -0.132   0.000   0.178
    0.250421    0.094144   -2.137451  -0.392   0.072  -0.152
    0.250421    0.125526   -2.305839  -0.402   0.108  -0.150
    0.250421    0.156907   -2.525364  -0.356   0.138  -0.168
    0.250421    0.188288   -2.563005  -0.244  -0.218  -0.146
    0.250421    0.219670   -2.486981  -0.070  -0.268  -0.100
    0.250421    0.251051   -2.358988  -0.068  -0.364   0.006
    0.250421    0.282433   -2.282569  -0.122   0.202   0.198
    0.250421    0.313814   -2.459167   0.092   0.306  -0.040
    0.250421    0.345195   -2.636310   0.188   0.300   0.012
    0.250421    0.376577   -2.813814   0.192   0.330   0.104
    0.250421    0.407958   -2.732433   0.238  -0.284   0.070
    0.250421    0.439340   -2.577807   0.252  -0.236  -0.032
    0.250421    0.470721   -2.429170   0.302  -0.180   0.052
    0.250421    0.502102   -2.429170   0.302   0.180   0.052
    0.250421    0.533484   -2.631584   0.280   0.194  -0.080
    0.250421    0.564865   -2.890769   0.268   0.196   0.026
    0.250421    0.596247   -3.058851   0.210  -0.228   0.144
    0.250421    0.627628   -2.894069   0.286  -0.132  -0.108
    0.250421    0.659010   -2.737067   0.310  -0.142  -0.162
    0.250421    0.690391   -2.718310   0.352  -0.036  -0.178
    0.250421    0.721772   -2.741985   0.334   0.096  -0.180
    0.250421    0.753154   -2.904838   0.278   0.128  -0.200
    0.250421    0.784535   -3.068513   0.262   0.088  -0.168
    0.250421    0.815917   -3.109656   0.258  -0.080  -0.168
    0.250421    0.847298   -3.076800   0.228  -0.078  -0.264
    0.250421    0.878679   -3.029841  -0.272  -0.052   0.270
    0.250421    0.910061   -2.931278  -0.306   0.000   0.254
    0.250421    0.941442   -2.959099  -0.288   0.072   0.250
    0.250421    0.972824   -2.980948  -0.258   0.116   0.216
    0.250421    1.004205   -3.089536  -0.278   0.094   0.072
    0.250421    1.035586   -3.036718  -0.280  -0.102   0.094
    0.250421    1.066968   -2.819545  -0.290  -0.140   0.162
    0.250421    1.098349   -2.625726  -0.342  -0.126   0.120
    0.250421    1.129731   -2.595435  -0.370   0.050   0.106
    0.250421    1.161112   -2.646769  -0.304   0.170   0.120
    0.250421    1.192493   -2.838106  -0.282   0.180   0.026
    0.250421    1.223875   -2.973839  -0.224   0.266  -0.152
    0.250421    1.255256   -2.810746  -0.256  -0.246  -0.074
    0.250421    1.286638   -2.577807  -0.252  -0.236   0.032
    0.250421    1.318019   -2.374262  -0.200  -0.250  -0.118
    0.250421    1.349400   -2.374262  -0.200   0.250  -0.118
    0.250421    1.380782   -2.534802  -0.202   0.270   0.014
    0.250421    1.412163   -2.672423  -0.186   0.312  -0.026
    0.250421    1.443545   -2.759026  -0.106  -0.352  -0.040
    0.281724    0.000000   -2.218229   0.000  -0.160   0.000
    0.281724    0.031381   -2.113893  -0.398   0.028  -0.146
    0.281724    0.062763   -2.180498  -0.190  -0.166   0.064
    0.281724    0.094144   -2.129504  -0.366   0.088  -0.134
    0.281724    0.125526   -2.277311  -0.402   0.116  -0.146
    0.281724    0.156907   -2.488884  -0.358   0.140  -0.164
    0.281724    0.188288   -2.599088  -0.250  -0.220  -0.144
    0.281724    0.219670   -2.518528  -0.066  -0.268  -0.104
    0.281724    0.251051   -2.402221  -0.020  -0.338  -0.038
    0.281724    0.282433   -2.283154  -0.060   0.000   0.268
    0.281724    0.313814   -2.414297   0.058   0.334  -0.020
    0.281724    0.345195   -2.599267   0.190   0.288  -0.002
    0.281724    0.376577   -2.774799   0.202   0.324   0.086
    0.281724    0.407958   -2.770265   0.230  -0.296   0.088
    0.281724    0.439340   -2.632227   0.258  -0.234  -0.010
    0.281724    0.470721   -2.457301   0.282  -0.220   0.004
    0.281724    0.502102   -2.412958   0.320   0.104   0.092
    0.281724    0.533484   -2.576000   0.284   0.204  -0.076
    0.281724    0.564865   -2.838106   0.282   0.180  -0.026
    0.281724    0.596247   -3.058851   0.210   0.228   0.144
    0.281724    0.627628   -2.949099   0.282  -0.138  -0.064
    0.281724    0.659010   -2.775367   0.296  -0.144  -0.166
    0.281724    0.690391   -2.727151   0.346  -0.070  -0.180
    0.281724    0.721772   -2.727151   0.346   0.070  -0.180
    0.281724    0.753154   -2.874034   0.288   0.126  -0.204
    0.281724    0.784535   -3.038514   0.256   0.100  -0.194
    0.281724    0.815917   -3.130112   0.280  -0.072  -0.060
    0.281724    0.847298   -3.088972   0.216  -0.080  -0.260
    0.281724    0.878679   -3.040459  -0.262  -0.060   0.270
    0.281724    0.910061   -2.933108  -0.306  -0.020   0.254
    0.281724    0.941442   -2.947299  -0.296   0.056   0.250
