    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    24   47
    #Band-Index:   40
    0.279459    0.627628   -2.998553   0.308  -0.112  -0.152
    0.279459    0.659010   -3.032345   0.294  -0.094  -0.188
    0.279459    0.690391   -3.066382   0.276  -0.072  -0.228
    0.279459    0.721772   -3.100366   0.248  -0.036  -0.272
    0.279459   -0.721772   -3.100366  -0.248  -0.036   0.272
    0.279459   -0.690391   -3.066382  -0.276  -0.072   0.228
    0.279459   -0.659010   -3.032345  -0.294  -0.094   0.188
    0.279459   -0.627628   -2.998553  -0.308  -0.112   0.152
    0.279459   -0.596247   -2.964124  -0.316  -0.128   0.114
    0.279459   -0.564865   -2.927254  -0.322  -0.146   0.072
    0.279459   -0.533484   -2.885770  -0.326  -0.166   0.028
    0.279459   -0.502102   -2.838066  -0.324  -0.186  -0.016
    0.279459   -0.470721   -2.784145  -0.320  -0.204  -0.050
    0.279459   -0.439340   -2.726034  -0.316  -0.220  -0.074
    0.279459   -0.407958   -2.667259  -0.312  -0.238  -0.086
    0.279459   -0.376577   -2.611704  -0.304  -0.254  -0.086
    0.279459   -0.345195   -2.562473  -0.292  -0.274  -0.076
    0.279459   -0.313814   -2.521134  -0.274  -0.292  -0.060
    0.279459   -0.282433   -2.487553  -0.246  -0.314  -0.038
    0.279459   -0.251051   -2.460172  -0.206  -0.330  -0.008
    0.279459   -0.219670   -2.436441  -0.152  -0.342   0.024
    0.279459   -0.188288   -2.413150  -0.076  -0.342   0.062
    0.279459   -0.156907   -2.386666   0.026  -0.324   0.100
    0.279459   -0.125526   -2.353759   0.158  -0.278   0.132
    0.279459   -0.094144   -2.314478   0.294  -0.206   0.148
    0.279459   -0.062763   -2.276669   0.386  -0.134   0.146
    0.279459   -0.031381   -2.254973   0.420  -0.078   0.132
    0.310510    0.000000   -2.312904   0.000  -0.008   0.000
    0.310510    0.031381   -2.309928  -0.416  -0.088  -0.136
    0.310510    0.062763   -2.328905  -0.378  -0.146  -0.142
    0.310510    0.094144   -2.363425  -0.288  -0.218  -0.136
    0.310510    0.125526   -2.400085  -0.164  -0.292  -0.116
    0.310510    0.156907   -2.431519  -0.042  -0.340  -0.080
    0.310510    0.188288   -2.457390   0.058  -0.360  -0.042
    0.310510    0.219670   -2.480501   0.132  -0.362  -0.004
    0.310510    0.251051   -2.504152   0.186  -0.350   0.026
    0.310510    0.282433   -2.531318   0.226  -0.332   0.052
    0.310510    0.313814   -2.564402   0.258  -0.314   0.078
    0.310510    0.345195   -2.604970   0.278  -0.292   0.096
    0.310510    0.376577   -2.653389   0.290  -0.274   0.108
    0.310510    0.407958   -2.708526   0.298  -0.256   0.112
    0.310510    0.439340   -2.767753   0.302  -0.240   0.110
    0.310510    0.470721   -2.827380   0.302  -0.222   0.098
    0.310510    0.502102   -2.883522   0.304  -0.206   0.074
    0.310510    0.533484   -2.933138   0.308  -0.188   0.042
    0.310510    0.564865   -2.974901   0.310  -0.168  -0.002
    0.310510    0.596247   -3.009461   0.312  -0.148  -0.046
    0.310510    0.627628   -3.038838   0.310  -0.126  -0.094
    0.310510    0.659010   -3.065347   0.302  -0.104  -0.142
    0.310510    0.690391   -3.090646   0.284  -0.078  -0.198
    0.310510    0.721772   -3.115124   0.244  -0.038  -0.260
    0.310510   -0.721772   -3.115124  -0.244  -0.038   0.260
    0.310510   -0.690391   -3.090646  -0.284  -0.078   0.198
    0.310510   -0.659010   -3.065347  -0.302  -0.104   0.142
    0.310510   -0.627628   -3.038838  -0.310  -0.126   0.094
    0.310510   -0.596247   -3.009461  -0.312  -0.148   0.046
    0.310510   -0.564865   -2.974901  -0.310  -0.168   0.002
    0.310510   -0.533484   -2.933138  -0.308  -0.188  -0.042
    0.310510   -0.502102   -2.883522  -0.304  -0.206  -0.074
    0.310510   -0.470721   -2.827380  -0.302  -0.222  -0.098
    0.310510   -0.439340   -2.767753  -0.302  -0.240  -0.110
    0.310510   -0.407958   -2.708526  -0.298  -0.256  -0.112
    0.310510   -0.376577   -2.653389  -0.290  -0.274  -0.108
    0.310510   -0.345195   -2.604970  -0.278  -0.292  -0.096
    0.310510   -0.313814   -2.564402  -0.258  -0.314  -0.078
    0.310510   -0.282433   -2.531318  -0.226  -0.332  -0.052
    0.310510   -0.251051   -2.504152  -0.186  -0.350  -0.026
    0.310510   -0.219670   -2.480501  -0.132  -0.362   0.004
    0.310510   -0.188288   -2.457390  -0.058  -0.360   0.042
    0.310510   -0.156907   -2.431519   0.042  -0.340   0.080
    0.310510   -0.125526   -2.400085   0.164  -0.292   0.116
    0.310510   -0.094144   -2.363425   0.288  -0.218   0.136
    0.310510   -0.062763   -2.328905   0.378  -0.146   0.142
    0.310510   -0.031381   -2.309928   0.416  -0.088   0.136
    0.341561    0.000000   -2.373701   0.000  -0.012   0.000
    0.341561    0.031381   -2.369608  -0.410  -0.096  -0.138
    0.341561    0.062763   -2.386275  -0.374  -0.156  -0.138
    0.341561    0.094144   -2.417962  -0.288  -0.228  -0.128
    0.341561    0.125526   -2.452276  -0.172  -0.300  -0.100
    0.341561    0.156907   -2.482223  -0.056  -0.350  -0.060
    0.341561    0.188288   -2.507250   0.038  -0.372  -0.020
    0.341561    0.219670   -2.529826   0.110  -0.376   0.014
    0.341561    0.251051   -2.552971   0.166  -0.366   0.044
    0.341561    0.282433   -2.579438   0.206  -0.350   0.070
    0.341561    0.313814   -2.611472   0.238  -0.330   0.092
    0.341561    0.345195   -2.650600   0.260  -0.310   0.112
    0.341561    0.376577   -2.697328   0.274  -0.290   0.126
    0.341561    0.407958   -2.750851   0.282  -0.272   0.136
    0.341561    0.439340   -2.808972   0.284  -0.256   0.138
    0.341561    0.470721   -2.868339   0.284  -0.240   0.134
    0.341561    0.502102   -2.925062   0.282  -0.226   0.124
    0.341561    0.533484   -2.975583   0.280  -0.212   0.106
    0.341561    0.564865   -3.017609   0.282  -0.194   0.080
    0.341561    0.596247   -3.050709   0.290  -0.174   0.044
    0.341561    0.627628   -3.076233   0.296  -0.154   0.002
    0.341561    0.659010   -3.096525   0.302  -0.132  -0.050
    0.341561    0.690391   -3.113836   0.296  -0.104  -0.120
    0.341561    0.721772   -3.129241   0.258  -0.052  -0.228
    0.341561   -0.721772   -3.129241  -0.258  -0.052   0.228
    0.341561   -0.690391   -3.113836  -0.296  -0.104   0.120
    0.341561   -0.659010   -3.096525  -0.302  -0.132   0.050
    0.341561   -0.627628   -3.076233  -0.296  -0.154  -0.002
    0.341561   -0.596247   -3.050709  -0.290  -0.174  -0.044
    0.341561   -0.564865   -3.017609  -0.282  -0.194  -0.080
    0.341561   -0.533484   -2.975583  -0.280  -0.212  -0.106
    0.341561   -0.502102   -2.925062  -0.282  -0.226  -0.124
    0.341561   -0.470721   -2.868339  -0.284  -0.240  -0.134
    0.341561   -0.439340   -2.808972  -0.284  -0.256  -0.138
    0.341561   -0.407958   -2.750851  -0.282  -0.272  -0.136
    0.341561   -0.376577   -2.697328  -0.274  -0.290  -0.126
    0.341561   -0.345195   -2.650600  -0.260  -0.310  -0.112
    0.341561   -0.313814   -2.611472  -0.238  -0.330  -0.092
    0.341561   -0.282433   -2.579438  -0.206  -0.350  -0.070
    0.341561   -0.251051   -2.552971  -0.166  -0.366  -0.044
    0.341561   -0.219670   -2.529826  -0.110  -0.376  -0.014
    0.341561   -0.188288   -2.507250  -0.038  -0.372   0.020
    0.341561   -0.156907   -2.482223   0.056  -0.350   0.060
    0.341561   -0.125526   -2.452276   0.172  -0.300   0.100
    0.341561   -0.094144   -2.417962   0.288  -0.228   0.128
    0.341561   -0.062763   -2.386275   0.374  -0.156   0.138
    0.341561   -0.031381   -2.369608   0.410  -0.096   0.138
   -0.372612    0.000000   -2.437625   0.000  -0.018   0.000
   -0.372612    0.031381   -2.433288  -0.402   0.098  -0.140
   -0.372612    0.062763   -2.448293  -0.368   0.160  -0.136
   -0.372612    0.094144   -2.477832  -0.288   0.232  -0.118
   -0.372612    0.125526   -2.510295  -0.180   0.306  -0.084
   -0.372612    0.156907   -2.538931  -0.072   0.356  -0.042
   -0.372612    0.188288   -2.563037   0.020   0.380   0.000
   -0.372612    0.219670   -2.584839   0.090   0.384   0.036
   -0.372612    0.251051   -2.607148   0.144   0.378   0.066
   -0.372612    0.282433   -2.632533   0.186   0.362   0.090
   -0.372612    0.313814   -2.663106   0.218   0.344   0.112
   -0.372612    0.345195   -2.700330   0.240   0.326   0.130
   -0.372612    0.376577   -2.744789   0.256   0.304   0.144
   -0.372612    0.407958   -2.795916   0.264   0.288   0.154
   -0.372612    0.439340   -2.851858   0.266   0.272   0.162
   -0.372612    0.470721   -2.909588   0.262   0.258   0.162
   -0.372612    0.502102   -2.965337   0.256   0.246   0.162
   -0.372612    0.533484   -3.015302   0.248   0.232   0.158
   -0.372612    0.564865   -3.056554   0.244   0.218   0.150
   -0.372612    0.596247   -3.087813   0.240   0.204   0.140
   -0.372612    0.627628   -3.109702   0.246   0.188   0.126
   -0.372612    0.659010   -3.124297   0.252   0.172   0.114
   -0.372612    0.690391   -3.134228   0.256   0.160   0.104
   -0.372612    0.721772   -3.141811   0.258   0.152   0.100
   -0.372612   -0.721772   -3.141811  -0.258   0.152  -0.100
   -0.372612   -0.690391   -3.134228  -0.256   0.160  -0.104
   -0.372612   -0.659010   -3.124297  -0.252   0.172  -0.114
   -0.372612   -0.627628   -3.109702  -0.246   0.188  -0.126
   -0.372612   -0.596247   -3.087813  -0.240   0.204  -0.140
   -0.372612   -0.564865   -3.056554  -0.244   0.218  -0.150
   -0.372612   -0.533484   -3.015302  -0.248   0.232  -0.158
   -0.372612   -0.502102   -2.965337  -0.256   0.246  -0.162
   -0.372612   -0.470721   -2.909588  -0.262   0.258  -0.162
   -0.372612   -0.439340   -2.851858  -0.266   0.272  -0.162
   -0.372612   -0.407958   -2.795916  -0.264   0.288  -0.154
   -0.372612   -0.376577   -2.744789  -0.256   0.304  -0.144
   -0.372612   -0.345195   -2.700330  -0.240   0.326  -0.130
   -0.372612   -0.313814   -2.663106  -0.218   0.344  -0.112
   -0.372612   -0.282433   -2.632533  -0.186   0.362  -0.090
   -0.372612   -0.251051   -2.607148  -0.144   0.378  -0.066
   -0.372612   -0.219670   -2.584839  -0.090   0.384  -0.036
   -0.372612   -0.188288   -2.563037  -0.020   0.380   0.000
   -0.372612   -0.156907   -2.538931   0.072   0.356   0.042
   -0.372612   -0.125526   -2.510295   0.180   0.306   0.084
   -0.372612   -0.094144   -2.477832   0.288   0.232   0.118
   -0.372612   -0.062763   -2.448293   0.368   0.160   0.136
   -0.372612   -0.031381   -2.433288   0.402   0.098   0.140
   -0.341561    0.000000   -2.373701   0.000   0.012   0.000
   -0.341561    0.031381   -2.369608  -0.410   0.096  -0.138
   -0.341561    0.062763   -2.386275  -0.374   0.156  -0.138
   -0.341561    0.094144   -2.417962  -0.288   0.228  -0.128
   -0.341561    0.125526   -2.452275  -0.172   0.300  -0.100
   -0.341561    0.156907   -2.482223  -0.056   0.350  -0.060
   -0.341561    0.188288   -2.507250   0.038   0.372  -0.020
   -0.341561    0.219670   -2.529826   0.110   0.376   0.014
   -0.341561    0.251051   -2.552971   0.166   0.366   0.044
   -0.341561    0.282433   -2.579437   0.206   0.350   0.070
   -0.341561    0.313814   -2.611472   0.238   0.330   0.092
   -0.341561    0.345195   -2.650600   0.260   0.310   0.112
   -0.341561    0.376577   -2.697327   0.274   0.290   0.126
   -0.341561    0.407958   -2.750851   0.282   0.272   0.136
   -0.341561    0.439340   -2.808972   0.284   0.256   0.138
   -0.341561    0.470721   -2.868339   0.284   0.240   0.134
   -0.341561    0.502102   -2.925062   0.282   0.226   0.124
   -0.341561    0.533484   -2.975583   0.280   0.212   0.106
   -0.341561    0.564865   -3.017609   0.282   0.194   0.080
   -0.341561    0.596247   -3.050709   0.290   0.174   0.044
   -0.341561    0.627628   -3.076233   0.296   0.154   0.002
   -0.341561    0.659010   -3.096525   0.302   0.132  -0.050
   -0.341561    0.690391   -3.113836   0.296   0.104  -0.120
   -0.341561    0.721772   -3.129241   0.258   0.052  -0.228
   -0.341561   -0.721772   -3.129241  -0.258   0.052   0.228
   -0.341561   -0.690391   -3.113836  -0.296   0.104   0.120
   -0.341561   -0.659010   -3.096525  -0.302   0.132   0.050
   -0.341561   -0.627628   -3.076233  -0.296   0.154  -0.002
   -0.341561   -0.596247   -3.050709  -0.290   0.174  -0.044
   -0.341561   -0.564865   -3.017609  -0.282   0.194  -0.080
   -0.341561   -0.533484   -2.975583  -0.280   0.212  -0.106
   -0.341561   -0.502102   -2.925062  -0.282   0.226  -0.124
   -0.341561   -0.470721   -2.868339  -0.284   0.240  -0.134
   -0.341561   -0.439340   -2.808972  -0.284   0.256  -0.138
   -0.341561   -0.407958   -2.750851  -0.282   0.272  -0.136
   -0.341561   -0.376577   -2.697327  -0.274   0.290  -0.126
   -0.341561   -0.345195   -2.650600  -0.260   0.310  -0.112
   -0.341561   -0.313814   -2.611472  -0.238   0.330  -0.092
   -0.341561   -0.282433   -2.579437  -0.206   0.350  -0.070
   -0.341561   -0.251051   -2.552971  -0.166   0.366  -0.044
   -0.341561   -0.219670   -2.529826  -0.110   0.376  -0.014
   -0.341561   -0.188288   -2.507250  -0.038   0.372   0.020
   -0.341561   -0.156907   -2.482223   0.056   0.350   0.060
   -0.341561   -0.125526   -2.452275   0.172   0.300   0.100
   -0.341561   -0.094144   -2.417962   0.288   0.228   0.128
   -0.341561   -0.062763   -2.386275   0.374   0.156   0.138
   -0.341561   -0.031381   -2.369608   0.410   0.096   0.138
   -0.310510    0.000000   -2.312904   0.000   0.008   0.000
   -0.310510    0.031381   -2.309928  -0.416   0.088  -0.136
   -0.310510    0.062763   -2.328905  -0.378   0.146  -0.142
   -0.310510    0.094144   -2.363425  -0.288   0.218  -0.136
   -0.310510    0.125526   -2.400085  -0.164   0.292  -0.116
   -0.310510    0.156907   -2.431519  -0.042   0.340  -0.080
   -0.310510    0.188288   -2.457390   0.058   0.360  -0.042
   -0.310510    0.219670   -2.480500   0.132   0.362  -0.004
   -0.310510    0.251051   -2.504152   0.186   0.350   0.026
   -0.310510    0.282433   -2.531318   0.226   0.332   0.052
   -0.310510    0.313814   -2.564402   0.258   0.314   0.078
   -0.310510    0.345195   -2.604970   0.278   0.292   0.096
   -0.310510    0.376577   -2.653389   0.290   0.274   0.108
   -0.310510    0.407958   -2.708526   0.298   0.256   0.112
   -0.310510    0.439340   -2.767753   0.302   0.240   0.110
   -0.310510    0.470721   -2.827379   0.302   0.222   0.098
   -0.310510    0.502102   -2.883522   0.304   0.206   0.074
   -0.310510    0.533484   -2.933137   0.308   0.188   0.042
   -0.310510    0.564865   -2.974901   0.310   0.168  -0.002
   -0.310510    0.596247   -3.009460   0.312   0.148  -0.046
   -0.310510    0.627628   -3.038838   0.310   0.126  -0.094
   -0.310510    0.659010   -3.065347   0.302   0.104  -0.142
   -0.310510    0.690391   -3.090646   0.284   0.078  -0.198
   -0.310510    0.721772   -3.115123   0.244   0.038  -0.260
   -0.310510   -0.721772   -3.115123  -0.244   0.038   0.260
   -0.310510   -0.690391   -3.090646  -0.284   0.078   0.198
   -0.310510   -0.659010   -3.065347  -0.302   0.104   0.142
   -0.310510   -0.627628   -3.038838  -0.310   0.126   0.094
   -0.310510   -0.596247   -3.009460  -0.312   0.148   0.046
   -0.310510   -0.564865   -2.974901  -0.310   0.168   0.002
   -0.310510   -0.533484   -2.933137  -0.308   0.188  -0.042
   -0.310510   -0.502102   -2.883522  -0.304   0.206  -0.074
   -0.310510   -0.470721   -2.827379  -0.302   0.222  -0.098
   -0.310510   -0.439340   -2.767753  -0.302   0.240  -0.110
   -0.310510   -0.407958   -2.708526  -0.298   0.256  -0.112
   -0.310510   -0.376577   -2.653389  -0.290   0.274  -0.108
   -0.310510   -0.345195   -2.604970  -0.278   0.292  -0.096
   -0.310510   -0.313814   -2.564402  -0.258   0.314  -0.078
   -0.310510   -0.282433   -2.531318  -0.226   0.332  -0.052
   -0.310510   -0.251051   -2.504152  -0.186   0.350  -0.026
   -0.310510   -0.219670   -2.480500  -0.132   0.362   0.004
   -0.310510   -0.188288   -2.457390  -0.058   0.360   0.042
   -0.310510   -0.156907   -2.431519   0.042   0.340   0.080
   -0.310510   -0.125526   -2.400085   0.164   0.292   0.116
   -0.310510   -0.094144   -2.363425   0.288   0.218   0.136
   -0.310510   -0.062763   -2.328905   0.378   0.146   0.142
   -0.310510   -0.031381   -2.309928   0.416   0.088   0.136
   -0.279459    0.000000   -2.256299   0.000   0.006   0.000
   -0.279459    0.031381   -2.254973  -0.420   0.078  -0.132
   -0.279459    0.062763   -2.276669  -0.386   0.134  -0.146
   -0.279459    0.094144   -2.314478  -0.294   0.206  -0.148
   -0.279459    0.125526   -2.353759  -0.158   0.278  -0.132
   -0.279459    0.156907   -2.386666  -0.026   0.324  -0.100
   -0.279459    0.188288   -2.413149   0.076   0.342  -0.062
   -0.279459    0.219670   -2.436441   0.152   0.342  -0.024
   -0.279459    0.251051   -2.460171   0.206   0.330   0.008
   -0.279459    0.282433   -2.487553   0.246   0.314   0.038
   -0.279459    0.313814   -2.521133   0.274   0.292   0.060
   -0.279459    0.345195   -2.562473   0.292   0.274   0.076
   -0.279459    0.376577   -2.611704   0.304   0.254   0.086
   -0.279459    0.407958   -2.667258   0.312   0.238   0.086
   -0.279459    0.439340   -2.726034   0.316   0.220   0.074
   -0.279459    0.470721   -2.784145   0.320   0.204   0.050
   -0.279459    0.502102   -2.838066   0.324   0.186   0.016
   -0.279459    0.533484   -2.885770   0.326   0.166  -0.028
   -0.279459    0.564865   -2.927254   0.322   0.146  -0.072
   -0.279459    0.596247   -2.964124   0.316   0.128  -0.114
   -0.279459    0.627628   -2.998553   0.308   0.112  -0.152
   -0.279459    0.659010   -3.032345   0.294   0.094  -0.188
   -0.279459    0.690391   -3.066382   0.276   0.072  -0.228
   -0.279459    0.721772   -3.100366   0.248   0.036  -0.272
   -0.279459   -0.721772   -3.100366  -0.248   0.036   0.272
   -0.279459   -0.690391   -3.066382  -0.276   0.072   0.228
   -0.279459   -0.659010   -3.032345  -0.294   0.094   0.188
   -0.279459   -0.627628   -2.998553  -0.308   0.112   0.152
   -0.279459   -0.596247   -2.964124  -0.316   0.128   0.114
   -0.279459   -0.564865   -2.927254  -0.322   0.146   0.072
   -0.279459   -0.533484   -2.885770  -0.326   0.166   0.028
   -0.279459   -0.502102   -2.838066  -0.324   0.186  -0.016
   -0.279459   -0.470721   -2.784145  -0.320   0.204  -0.050
   -0.279459   -0.439340   -2.726034  -0.316   0.220  -0.074
   -0.279459   -0.407958   -2.667258  -0.312   0.238  -0.086
   -0.279459   -0.376577   -2.611704  -0.304   0.254  -0.086
   -0.279459   -0.345195   -2.562473  -0.292   0.274  -0.076
   -0.279459   -0.313814   -2.521133  -0.274   0.292  -0.060
   -0.279459   -0.282433   -2.487553  -0.246   0.314  -0.038
   -0.279459   -0.251051   -2.460171  -0.206   0.330  -0.008
   -0.279459   -0.219670   -2.436441  -0.152   0.342   0.024
   -0.279459   -0.188288   -2.413149  -0.076   0.342   0.062
   -0.279459   -0.156907   -2.386666   0.026   0.324   0.100
   -0.279459   -0.125526   -2.353759   0.158   0.278   0.132
   -0.279459   -0.094144   -2.314478   0.294   0.206   0.148
   -0.279459   -0.062763   -2.276669   0.386   0.134   0.146
   -0.279459   -0.031381   -2.254973   0.420   0.078   0.132
   -0.248408    0.000000   -2.204739   0.000   0.006   0.000
   -0.248408    0.031381   -2.205104  -0.416   0.066  -0.126
   -0.248408    0.062763   -2.229697  -0.390   0.122  -0.144
   -0.248408    0.094144   -2.271056  -0.298   0.190  -0.154
   -0.248408    0.125526   -2.313056  -0.156   0.260  -0.144
   -0.248408    0.156907   -2.347255  -0.012   0.308  -0.116
   -0.248408    0.188288   -2.373985   0.094   0.324  -0.078
   -0.248408    0.219670   -2.396993   0.170   0.322  -0.040
   -0.248408    0.251051   -2.420264   0.224   0.308  -0.008
   -0.248408    0.282433   -2.447234   0.260   0.292   0.022
   -0.248408    0.313814   -2.480548   0.286   0.274   0.044
   -0.248408    0.345195   -2.521669   0.304   0.254   0.056
   -0.248408    0.376577   -2.570388   0.316   0.236   0.062
   -0.248408    0.407958   -2.624644   0.324   0.220   0.054
   -0.248408    0.439340   -2.681008   0.328   0.204   0.030
   -0.248408    0.470721   -2.735827   0.332   0.188  -0.004
   -0.248408    0.502102   -2.786571   0.332   0.170  -0.046
   -0.248408    0.533484   -2.832639   0.330   0.152  -0.086
   -0.248408    0.564865   -2.875121   0.324   0.136  -0.124
   -0.248408    0.596247   -2.915858   0.316   0.122  -0.156
   -0.248408    0.627628   -2.956561   0.308   0.108  -0.184
   -0.248408    0.659010   -2.998286   0.294   0.094  -0.212
   -0.248408    0.690391   -3.041199   0.280   0.072  -0.240
   -0.248408    0.721772   -3.084474   0.256   0.038  -0.274
   -0.248408   -0.721772   -3.084474  -0.256   0.038   0.274
   -0.248408   -0.690391   -3.041199  -0.280   0.072   0.240
   -0.248408   -0.659010   -2.998286  -0.294   0.094   0.212
   -0.248408   -0.627628   -2.956561  -0.308   0.108   0.184
   -0.248408   -0.596247   -2.915858  -0.316   0.122   0.156
   -0.248408   -0.564865   -2.875121  -0.324   0.136   0.124
   -0.248408   -0.533484   -2.832639  -0.330   0.152   0.086
   -0.248408   -0.502102   -2.786571  -0.332   0.170   0.046
   -0.248408   -0.470721   -2.735827  -0.332   0.188   0.004
   -0.248408   -0.439340   -2.681008  -0.328   0.204  -0.030
   -0.248408   -0.407958   -2.624644  -0.324   0.220  -0.054
   -0.248408   -0.376577   -2.570388  -0.316   0.236  -0.062
   -0.248408   -0.345195   -2.521669  -0.304   0.254  -0.056
   -0.248408   -0.313814   -2.480548  -0.286   0.274  -0.044
   -0.248408   -0.282433   -2.447234  -0.260   0.292  -0.022
   -0.248408   -0.251051   -2.420264  -0.224   0.308   0.008
   -0.248408   -0.219670   -2.396993  -0.170   0.322   0.040
   -0.248408   -0.188288   -2.373985  -0.094   0.324   0.078
   -0.248408   -0.156907   -2.347255   0.012   0.308   0.116
   -0.248408   -0.125526   -2.313056   0.156   0.260   0.144
   -0.248408   -0.094144   -2.271056   0.298   0.190   0.154
   -0.248408   -0.062763   -2.229697   0.390   0.122   0.144
   -0.248408   -0.031381   -2.205104   0.416   0.066   0.126
   -0.217357    0.000000   -2.158959   0.000   0.006   0.000
   -0.217357    0.031381   -2.160560  -0.410   0.058  -0.118
   -0.217357    0.062763   -2.188000  -0.394   0.112  -0.140
   -0.217357    0.094144   -2.233006  -0.302   0.178  -0.154
   -0.217357    0.125526   -2.277655  -0.156   0.246  -0.152
   -0.217357    0.156907   -2.312791  -0.004   0.290  -0.126
   -0.217357    0.188288   -2.339245   0.108   0.304  -0.090
   -0.217357    0.219670   -2.361370   0.184   0.300  -0.052
   -0.217357    0.251051   -2.383496   0.234   0.288  -0.018
   -0.217357    0.282433   -2.409227   0.270   0.272   0.010
   -0.217357    0.313814   -2.441217   0.294   0.256   0.030
   -0.217357    0.345195   -2.480724   0.312   0.240   0.036
   -0.217357    0.376577   -2.527147   0.322   0.224   0.032
   -0.217357    0.407958   -2.578093   0.330   0.208   0.014
   -0.217357    0.439340   -2.630295   0.334   0.192  -0.018
   -0.217357    0.470721   -2.681041   0.336   0.176  -0.056
   -0.217357    0.502102   -2.729206   0.336   0.162  -0.092
   -0.217357    0.533484   -2.775269   0.330   0.146  -0.126
   -0.217357    0.564865   -2.820572   0.324   0.134  -0.154
   -0.217357    0.596247   -2.866542   0.318   0.122  -0.178
   -0.217357    0.627628   -2.914192   0.310   0.112  -0.200
   -0.217357    0.659010   -2.963897   0.302   0.094  -0.222
   -0.217357    0.690391   -3.015298   0.288   0.072  -0.248
   -0.217357    0.721772   -3.067267   0.270   0.040  -0.274
   -0.217357   -0.721772   -3.067267  -0.270   0.040   0.274
   -0.217357   -0.690391   -3.015298  -0.288   0.072   0.248
   -0.217357   -0.659010   -2.963897  -0.302   0.094   0.222
   -0.217357   -0.627628   -2.914192  -0.310   0.112   0.200
   -0.217357   -0.596247   -2.866542  -0.318   0.122   0.178
   -0.217357   -0.564865   -2.820572  -0.324   0.134   0.154
   -0.217357   -0.533484   -2.775269  -0.330   0.146   0.126
   -0.217357   -0.502102   -2.729206  -0.336   0.162   0.092
   -0.217357   -0.470721   -2.681041  -0.336   0.176   0.056
   -0.217357   -0.439340   -2.630295  -0.334   0.192   0.018
   -0.217357   -0.407958   -2.578093  -0.330   0.208  -0.014
   -0.217357   -0.376577   -2.527147  -0.322   0.224  -0.032
   -0.217357   -0.345195   -2.480724  -0.312   0.240  -0.036
   -0.217357   -0.313814   -2.441217  -0.294   0.256  -0.030
   -0.217357   -0.282433   -2.409227  -0.270   0.272  -0.010
   -0.217357   -0.251051   -2.383496  -0.234   0.288   0.018
   -0.217357   -0.219670   -2.361370  -0.184   0.300   0.052
   -0.217357   -0.188288   -2.339245  -0.108   0.304   0.090
   -0.217357   -0.156907   -2.312791   0.004   0.290   0.126
   -0.217357   -0.125526   -2.277655   0.156   0.246   0.152
   -0.217357   -0.094144   -2.233006   0.302   0.178   0.154
   -0.217357   -0.062763   -2.188000   0.394   0.112   0.140
   -0.217357   -0.031381   -2.160560   0.410   0.058   0.118
   -0.186306    0.000000   -2.119816   0.000   0.002   0.000
   -0.186306    0.031381   -2.121688  -0.406   0.052  -0.114
   -0.186306    0.062763   -2.151721  -0.394   0.110  -0.136
   -0.186306    0.094144   -2.200317  -0.310   0.174  -0.150
   -0.186306    0.125526   -2.247328  -0.160   0.238  -0.152
   -0.186306    0.156907   -2.282821  -0.002   0.278  -0.130
   -0.186306    0.188288   -2.308279   0.114   0.290  -0.094
   -0.186306    0.219670   -2.328746   0.190   0.284  -0.054
   -0.186306    0.251051   -2.348865   0.238   0.274  -0.024
   -0.186306    0.282433   -2.372315   0.272   0.260   0.002
   -0.186306    0.313814   -2.401651   0.294   0.244   0.016
   -0.186306    0.345195   -2.437883   0.312   0.230   0.016
   -0.186306    0.376577   -2.480191   0.322   0.218   0.002
   -0.186306    0.407958   -2.526362   0.332   0.204  -0.024
   -0.186306    0.439340   -2.573983   0.334   0.188  -0.056
   -0.186306    0.470721   -2.621606   0.338   0.174  -0.090
   -0.186306    0.502102   -2.669071   0.336   0.160  -0.120
   -0.186306    0.533484   -2.717085   0.332   0.148  -0.146
   -0.186306    0.564865   -2.766617   0.328   0.136  -0.168
   -0.186306    0.596247   -2.818472   0.324   0.124  -0.188
   -0.186306    0.627628   -2.873040   0.318   0.110  -0.206
   -0.186306    0.659010   -2.930204   0.310   0.094  -0.226
   -0.186306    0.690391   -2.989297   0.298   0.070  -0.248
   -0.186306    0.721772   -3.049079   0.282   0.042  -0.272
   -0.186306   -0.721772   -3.049079  -0.282   0.042   0.272
   -0.186306   -0.690391   -2.989297  -0.298   0.070   0.248
   -0.186306   -0.659010   -2.930204  -0.310   0.094   0.226
   -0.186306   -0.627628   -2.873040  -0.318   0.110   0.206
   -0.186306   -0.596247   -2.818472  -0.324   0.124   0.188
   -0.186306   -0.564865   -2.766617  -0.328   0.136   0.168
   -0.186306   -0.533484   -2.717085  -0.332   0.148   0.146
   -0.186306   -0.502102   -2.669071  -0.336   0.160   0.120
   -0.186306   -0.470721   -2.621606  -0.338   0.174   0.090
   -0.186306   -0.439340   -2.573983  -0.334   0.188   0.056
   -0.186306   -0.407958   -2.526362  -0.332   0.204   0.024
   -0.186306   -0.376577   -2.480191  -0.322   0.218  -0.002
   -0.186306   -0.345195   -2.437883  -0.312   0.230  -0.016
   -0.186306   -0.313814   -2.401651  -0.294   0.244  -0.016
   -0.186306   -0.282433   -2.372315  -0.272   0.260  -0.002
