  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.495  -24.2045     0.984     0.000
    2.456  -24.2047     0.984     0.000
    2.417  -24.2049     0.984     0.000
    2.378  -24.2051     0.984     0.000
    2.339  -24.2053     0.984     0.000
    2.301  -24.2054     0.984     0.000
    2.262  -24.2056     0.984     0.000
    2.223  -24.2058     0.984     0.000
    2.184  -24.2059     0.984     0.000
    2.145  -24.2059     0.984     0.000
    2.106  -24.2059     0.984     0.000
    2.068  -24.2058     0.984     0.000
    2.029  -24.2059     0.984     0.000
    1.990  -24.2060     0.984     0.000
    1.990  -24.2060     0.984     0.000
    1.947  -24.2059     0.984     0.000
    1.904  -24.2058     0.984     0.000
    1.861  -24.2059     0.984     0.000
    1.818  -24.2059     0.984     0.000
    1.775  -24.2059     0.984     0.000
    1.732  -24.2058     0.984     0.000
    1.689  -24.2056     0.984     0.000
    1.646  -24.2055     0.984     0.000
    1.603  -24.2053     0.984     0.000
    1.559  -24.2051     0.984     0.000
    1.516  -24.2049     0.984     0.000
    1.473  -24.2047     0.984     0.000
    1.430  -24.2045     0.984     0.000
    1.387  -24.2043     0.984     0.000
    1.344  -24.2042     0.984     0.000
    1.301  -24.2040     0.984     0.000
    1.258  -24.2039     0.984     0.000
    1.215  -24.2038     0.984     0.000
    1.172  -24.2037     0.984     0.000
    1.172  -24.2037     0.985     0.000
    1.129  -24.2038     0.984     0.000
    1.086  -24.2039     0.984     0.000
    1.043  -24.2040     0.984     0.000
    1.000  -24.2042     0.984     0.000
    0.957  -24.2043     0.984     0.000
    0.914  -24.2045     0.984     0.000
    0.871  -24.2047     0.984     0.000
    0.828  -24.2049     0.984     0.000
    0.785  -24.2051     0.984     0.000
    0.741  -24.2053     0.984     0.000
    0.698  -24.2055     0.984     0.000
    0.655  -24.2056     0.984     0.000
    0.612  -24.2058     0.984     0.000
    0.569  -24.2059     0.984     0.000
    0.526  -24.2059     0.984     0.000
    0.483  -24.2059     0.984     0.000
    0.440  -24.2058     0.984     0.000
    0.397  -24.2059     0.984     0.000
    0.354  -24.2060     0.984     0.000
    0.354  -24.2060     0.984     0.000
    0.335  -24.2059     0.984     0.000
    0.317  -24.2059     0.984     0.000
    0.298  -24.2059     0.984     0.000
    0.279  -24.2059     0.984     0.000
    0.261  -24.2058     0.984     0.000
    0.242  -24.2058     0.984     0.000
    0.224  -24.2058     0.984     0.000
    0.205  -24.2058     0.984     0.000
    0.186  -24.2058     0.984     0.000
    0.168  -24.2058     0.984     0.000
    0.149  -24.2059     0.984     0.000
    0.130  -24.2059     0.984     0.000
    0.112  -24.2059     0.984     0.000
    0.093  -24.2059     0.984     0.000
    0.075  -24.2059     0.984     0.000
    0.056  -24.2060     0.984     0.000
    0.037  -24.2060     0.984     0.000
    0.019  -24.2060     0.984     0.000
    0.000  -24.2060     0.984     0.000
 
# Band-Index:    3
    0.000  -24.2056     0.984     0.000
    0.019  -24.2056     0.984     0.000
    0.037  -24.2056     0.984     0.000
    0.056  -24.2056     0.984     0.000
    0.075  -24.2056     0.984     0.000
    0.093  -24.2056     0.984     0.000
    0.112  -24.2057     0.984     0.000
    0.130  -24.2057     0.984     0.000
    0.149  -24.2057     0.984     0.000
    0.168  -24.2057     0.984     0.000
    0.186  -24.2058     0.984     0.000
    0.205  -24.2058     0.984     0.000
    0.224  -24.2058     0.984     0.000
    0.242  -24.2057     0.984     0.000
    0.261  -24.2057     0.984     0.000
    0.279  -24.2057     0.984     0.000
    0.298  -24.2057     0.984     0.000
    0.317  -24.2056     0.984     0.000
    0.335  -24.2056     0.984     0.000
    0.354  -24.2056     0.984     0.000
    0.354  -24.2056     0.984     0.000
    0.397  -24.2057     0.984     0.000
    0.440  -24.2058     0.984     0.000
    0.483  -24.2056     0.984     0.000
    0.526  -24.2055     0.984     0.000
    0.569  -24.2053     0.984     0.000
    0.612  -24.2051     0.984     0.000
    0.655  -24.2049     0.984     0.000
    0.698  -24.2047     0.984     0.000
    0.741  -24.2045     0.984     0.000
    0.785  -24.2043     0.984     0.000
    0.828  -24.2041     0.984     0.000
    0.871  -24.2040     0.984     0.000
    0.914  -24.2039     0.984     0.000
    0.957  -24.2038     0.984     0.000
    1.000  -24.2037     0.984     0.000
    1.043  -24.2037     0.984     0.000
    1.086  -24.2036     0.984     0.000
    1.129  -24.2037     0.984     0.000
    1.172  -24.2037     0.985     0.000
    1.172  -24.2037     0.985     0.000
    1.215  -24.2037     0.984     0.000
    1.258  -24.2036     0.984     0.000
    1.301  -24.2037     0.984     0.000
    1.344  -24.2037     0.984     0.000
    1.387  -24.2038     0.984     0.000
    1.430  -24.2039     0.984     0.000
    1.473  -24.2040     0.984     0.000
    1.516  -24.2041     0.984     0.000
    1.559  -24.2043     0.984     0.000
    1.603  -24.2045     0.984     0.000
    1.646  -24.2047     0.984     0.000
    1.689  -24.2049     0.984     0.000
    1.732  -24.2051     0.984     0.000
    1.775  -24.2053     0.984     0.000
    1.818  -24.2055     0.984     0.000
    1.861  -24.2056     0.984     0.000
    1.904  -24.2058     0.984     0.000
    1.947  -24.2057     0.984     0.000
    1.990  -24.2056     0.984     0.000
    1.990  -24.2056     0.984     0.000
    2.029  -24.2057     0.984     0.000
    2.068  -24.2058     0.984     0.000
    2.106  -24.2056     0.984     0.000
    2.145  -24.2055     0.984     0.000
    2.184  -24.2053     0.984     0.000
    2.223  -24.2051     0.984     0.000
    2.262  -24.2050     0.984     0.000
    2.301  -24.2048     0.984     0.000
    2.339  -24.2046     0.984     0.000
    2.378  -24.2044     0.984     0.000
    2.417  -24.2043     0.984     0.000
    2.456  -24.2041     0.984     0.000
    2.495  -24.2040     0.984     0.000
    2.533  -24.2038     0.984     0.000
    2.572  -24.2037     0.984     0.000
    2.611  -24.2036     0.984     0.000
    2.650  -24.2034     0.984     0.000
    2.689  -24.2033     0.984     0.000
    2.727  -24.2032     0.984     0.000
 
# Band-Index:    4
    2.727  -24.2032     0.984     0.000
    2.689  -24.2032     0.984     0.000
    2.650  -24.2031     0.984     0.000
    2.611  -24.2031     0.984     0.000
    2.572  -24.2031     0.984     0.000
    2.533  -24.2032     0.984     0.000
    2.495  -24.2033     0.984     0.000
    2.456  -24.2034     0.984     0.000
    2.417  -24.2035     0.984     0.000
    2.378  -24.2037     0.984     0.000
    2.339  -24.2039     0.984     0.000
    2.301  -24.2041     0.984     0.000
    2.262  -24.2043     0.984     0.000
    2.223  -24.2045     0.984     0.000
    2.184  -24.2047     0.984     0.000
    2.145  -24.2049     0.984     0.000
    2.106  -24.2051     0.984     0.000
    2.068  -24.2053     0.984     0.000
    2.029  -24.2055     0.984     0.000
    1.990  -24.2056     0.984     0.000
    1.990  -24.2056     0.984     0.000
    1.947  -24.2055     0.984     0.000
    1.904  -24.2053     0.984     0.000
    1.861  -24.2051     0.984     0.000
    1.818  -24.2049     0.984     0.000
    1.775  -24.2047     0.984     0.000
    1.732  -24.2045     0.984     0.000
    1.689  -24.2043     0.984     0.000
    1.646  -24.2041     0.984     0.000
    1.603  -24.2040     0.984     0.000
    1.559  -24.2038     0.984     0.000
    1.516  -24.2037     0.984     0.000
    1.473  -24.2036     0.984     0.000
    1.430  -24.2035     0.984     0.000
    1.387  -24.2034     0.984     0.000
    1.344  -24.2034     0.984     0.000
    1.301  -24.2035     0.984     0.000
    1.258  -24.2035     0.984     0.000
    1.215  -24.2036     0.984     0.000
    1.172  -24.2037     0.985     0.000
    1.172  -24.2037     0.985     0.000
    1.129  -24.2036     0.984     0.000
    1.086  -24.2035     0.984     0.000
    1.043  -24.2035     0.984     0.000
    1.000  -24.2034     0.984     0.000
    0.957  -24.2034     0.984     0.000
    0.914  -24.2035     0.984     0.000
    0.871  -24.2036     0.984     0.000
    0.828  -24.2037     0.984     0.000
    0.785  -24.2038     0.984     0.000
    0.741  -24.2040     0.984     0.000
    0.698  -24.2041     0.984     0.000
    0.655  -24.2043     0.984     0.000
    0.612  -24.2045     0.984     0.000
    0.569  -24.2047     0.984     0.000
    0.526  -24.2049     0.984     0.000
    0.483  -24.2051     0.984     0.000
    0.440  -24.2053     0.984     0.000
    0.397  -24.2055     0.984     0.000
    0.354  -24.2056     0.984     0.000
    0.354  -24.2056     0.984     0.000
    0.335  -24.2056     0.984     0.000
    0.317  -24.2056     0.984     0.000
    0.298  -24.2056     0.984     0.000
    0.279  -24.2055     0.984     0.000
    0.261  -24.2055     0.984     0.000
    0.242  -24.2055     0.984     0.000
    0.224  -24.2055     0.984     0.000
    0.205  -24.2055     0.984     0.000
    0.186  -24.2055     0.984     0.000
    0.168  -24.2055     0.984     0.000
    0.149  -24.2055     0.984     0.000
    0.130  -24.2055     0.984     0.000
    0.112  -24.2055     0.984     0.000
    0.093  -24.2055     0.984     0.000
    0.075  -24.2055     0.984     0.000
    0.056  -24.2055     0.984     0.000
    0.037  -24.2055     0.984     0.000
    0.019  -24.2055     0.984     0.000
    0.000  -24.2056     0.984     0.000
 
# Band-Index:    5
    0.000  -24.1769     0.984     0.000
    0.019  -24.1770     0.984     0.000
    0.037  -24.1770     0.984     0.000
    0.056  -24.1770     0.984     0.000
    0.075  -24.1770     0.984     0.000
    0.093  -24.1770     0.984     0.000
    0.112  -24.1770     0.984     0.000
    0.130  -24.1770     0.984     0.000
    0.149  -24.1770     0.984     0.000
    0.168  -24.1770     0.984     0.000
    0.186  -24.1770     0.984     0.000
    0.205  -24.1770     0.984     0.000
    0.224  -24.1770     0.984     0.000
    0.242  -24.1770     0.984     0.000
    0.261  -24.1770     0.984     0.000
    0.279  -24.1770     0.984     0.000
    0.298  -24.1770     0.984     0.000
    0.317  -24.1770     0.984     0.000
    0.335  -24.1770     0.984     0.000
    0.354  -24.1770     0.984     0.000
    0.354  -24.1770     0.984     0.000
    0.397  -24.1771     0.984     0.000
    0.440  -24.1772     0.984     0.000
    0.483  -24.1772     0.984     0.000
    0.526  -24.1773     0.984     0.000
    0.569  -24.1774     0.984     0.000
    0.612  -24.1774     0.984     0.000
    0.655  -24.1774     0.984     0.000
    0.698  -24.1775     0.984     0.000
    0.741  -24.1775     0.984     0.000
    0.785  -24.1774     0.984     0.000
    0.828  -24.1774     0.984     0.000
    0.871  -24.1774     0.984     0.000
    0.914  -24.1773     0.984     0.000
    0.957  -24.1773     0.984     0.000
    1.000  -24.1772     0.984     0.000
    1.043  -24.1771     0.984     0.000
    1.086  -24.1770     0.984     0.000
    1.129  -24.1769     0.984     0.000
    1.172  -24.1768     0.984     0.000
    1.172  -24.1768     0.984     0.000
    1.215  -24.1769     0.984     0.000
    1.258  -24.1770     0.984     0.000
    1.301  -24.1771     0.984     0.000
    1.344  -24.1772     0.984     0.000
    1.387  -24.1773     0.984     0.000
    1.430  -24.1773     0.984     0.000
    1.473  -24.1774     0.984     0.000
    1.516  -24.1774     0.984     0.000
    1.559  -24.1774     0.984     0.000
    1.603  -24.1775     0.984     0.000
    1.646  -24.1775     0.984     0.000
    1.689  -24.1774     0.984     0.000
    1.732  -24.1774     0.984     0.000
    1.775  -24.1774     0.984     0.000
    1.818  -24.1773     0.984     0.000
    1.861  -24.1772     0.984     0.000
    1.904  -24.1772     0.984     0.000
    1.947  -24.1771     0.984     0.000
    1.990  -24.1770     0.984     0.000
    1.990  -24.1770     0.984     0.000
    2.029  -24.1771     0.984     0.000
    2.068  -24.1772     0.984     0.000
    2.106  -24.1773     0.984     0.000
    2.145  -24.1773     0.984     0.000
    2.184  -24.1774     0.984     0.000
    2.223  -24.1774     0.984     0.000
    2.262  -24.1775     0.984     0.000
    2.301  -24.1775     0.984     0.000
    2.339  -24.1775     0.984     0.000
    2.378  -24.1775     0.984     0.000
    2.417  -24.1775     0.984     0.000
    2.456  -24.1775     0.984     0.000
    2.495  -24.1775     0.984     0.000
    2.533  -24.1774     0.984     0.000
    2.572  -24.1774     0.984     0.000
    2.611  -24.1773     0.984     0.000
    2.650  -24.1772     0.984     0.000
    2.689  -24.1771     0.984     0.000
    2.727  -24.1771     0.984     0.000
 
# Band-Index:    6
    2.727  -24.1771     0.984     0.000
    2.689  -24.1770     0.984     0.000
    2.650  -24.1769     0.984     0.000
    2.611  -24.1769     0.984     0.000
    2.572  -24.1769     0.984     0.000
    2.533  -24.1769     0.984     0.000
    2.495  -24.1769     0.984     0.000
    2.456  -24.1769     0.984     0.000
    2.417  -24.1770     0.984     0.000
    2.378  -24.1770     0.984     0.000
    2.339  -24.1770     0.984     0.000
    2.301  -24.1770     0.984     0.000
    2.262  -24.1769     0.984     0.000
    2.223  -24.1769     0.984     0.000
    2.184  -24.1769     0.984     0.000
    2.145  -24.1769     0.984     0.000
    2.106  -24.1768     0.984     0.000
    2.068  -24.1769     0.984     0.000
    2.029  -24.1769     0.984     0.000
    1.990  -24.1770     0.984     0.000
    1.990  -24.1770     0.984     0.000
    1.947  -24.1769     0.984     0.000
    1.904  -24.1769     0.984     0.000
    1.861  -24.1768     0.984     0.000
    1.818  -24.1769     0.984     0.000
    1.775  -24.1769     0.984     0.000
    1.732  -24.1770     0.984     0.000
    1.689  -24.1770     0.984     0.000
    1.646  -24.1770     0.984     0.000
    1.603  -24.1770     0.984     0.000
    1.559  -24.1771     0.984     0.000
    1.516  -24.1771     0.984     0.000
    1.473  -24.1771     0.984     0.000
    1.430  -24.1771     0.984     0.000
    1.387  -24.1770     0.984     0.000
    1.344  -24.1770     0.984     0.000
    1.301  -24.1770     0.984     0.000
    1.258  -24.1769     0.984     0.000
    1.215  -24.1769     0.984     0.000
    1.172  -24.1768     0.984     0.000
    1.172  -24.1768     0.984     0.000
    1.129  -24.1769     0.984     0.000
    1.086  -24.1769     0.984     0.000
    1.043  -24.1770     0.984     0.000
    1.000  -24.1770     0.984     0.000
    0.957  -24.1770     0.984     0.000
    0.914  -24.1771     0.984     0.000
    0.871  -24.1771     0.984     0.000
    0.828  -24.1771     0.984     0.000
    0.785  -24.1771     0.984     0.000
    0.741  -24.1770     0.984     0.000
    0.698  -24.1770     0.984     0.000
    0.655  -24.1770     0.984     0.000
    0.612  -24.1770     0.984     0.000
    0.569  -24.1769     0.984     0.000
    0.526  -24.1769     0.984     0.000
    0.483  -24.1768     0.984     0.000
    0.440  -24.1769     0.984     0.000
    0.397  -24.1769     0.984     0.000
    0.354  -24.1770     0.984     0.000
    0.354  -24.1770     0.984     0.000
    0.335  -24.1770     0.984     0.000
    0.317  -24.1770     0.984     0.000
    0.298  -24.1770     0.984     0.000
    0.279  -24.1770     0.984     0.000
    0.261  -24.1770     0.984     0.000
    0.242  -24.1770     0.984     0.000
    0.224  -24.1770     0.984     0.000
    0.205  -24.1770     0.984     0.000
    0.186  -24.1769     0.984     0.000
    0.168  -24.1769     0.984     0.000
    0.149  -24.1769     0.984     0.000
    0.130  -24.1769     0.984     0.000
    0.112  -24.1769     0.984     0.000
    0.093  -24.1769     0.984     0.000
    0.075  -24.1769     0.984     0.000
    0.056  -24.1769     0.984     0.000
    0.037  -24.1769     0.984     0.000
    0.019  -24.1769     0.984     0.000
    0.000  -24.1769     0.984     0.000
 
# Band-Index:    7
    0.000  -24.1768     0.984     0.000
    0.019  -24.1768     0.984     0.000
    0.037  -24.1768     0.984     0.000
    0.056  -24.1768     0.984     0.000
    0.075  -24.1769     0.984     0.000
    0.093  -24.1769     0.984     0.000
    0.112  -24.1768     0.984     0.000
    0.130  -24.1768     0.984     0.000
    0.149  -24.1768     0.984     0.000
    0.168  -24.1768     0.984     0.000
    0.186  -24.1768     0.984     0.000
    0.205  -24.1768     0.984     0.000
    0.224  -24.1768     0.984     0.000
    0.242  -24.1768     0.984     0.000
    0.261  -24.1767     0.984     0.000
    0.279  -24.1767     0.984     0.000
    0.298  -24.1767     0.984     0.000
    0.317  -24.1767     0.984     0.000
    0.335  -24.1767     0.984     0.000
    0.354  -24.1767     0.984     0.000
    0.354  -24.1767     0.984     0.000
    0.397  -24.1767     0.984     0.000
    0.440  -24.1768     0.984     0.000
    0.483  -24.1768     0.984     0.000
    0.526  -24.1767     0.984     0.000
    0.569  -24.1766     0.984     0.000
    0.612  -24.1766     0.984     0.000
    0.655  -24.1765     0.984     0.000
    0.698  -24.1765     0.984     0.000
    0.741  -24.1765     0.984     0.000
    0.785  -24.1765     0.984     0.000
    0.828  -24.1765     0.984     0.000
    0.871  -24.1765     0.984     0.000
    0.914  -24.1766     0.984     0.000
    0.957  -24.1766     0.984     0.000
    1.000  -24.1766     0.984     0.000
    1.043  -24.1767     0.984     0.000
    1.086  -24.1767     0.984     0.000
    1.129  -24.1768     0.984     0.000
    1.172  -24.1768     0.985     0.000
    1.172  -24.1768     0.984     0.000
    1.215  -24.1768     0.984     0.000
    1.258  -24.1767     0.984     0.000
    1.301  -24.1767     0.984     0.000
    1.344  -24.1766     0.984     0.000
    1.387  -24.1766     0.984     0.000
    1.430  -24.1766     0.984     0.000
    1.473  -24.1765     0.984     0.000
    1.516  -24.1765     0.984     0.000
    1.559  -24.1765     0.984     0.000
    1.603  -24.1765     0.984     0.000
    1.646  -24.1765     0.984     0.000
    1.689  -24.1765     0.984     0.000
    1.732  -24.1766     0.984     0.000
    1.775  -24.1766     0.984     0.000
    1.818  -24.1767     0.984     0.000
    1.861  -24.1768     0.984     0.000
    1.904  -24.1768     0.984     0.000
    1.947  -24.1767     0.984     0.000
    1.990  -24.1767     0.984     0.000
    1.990  -24.1767     0.984     0.000
    2.029  -24.1767     0.984     0.000
    2.068  -24.1768     0.984     0.000
    2.106  -24.1768     0.984     0.000
    2.145  -24.1767     0.984     0.000
    2.184  -24.1766     0.984     0.000
    2.223  -24.1766     0.984     0.000
    2.262  -24.1765     0.984     0.000
    2.301  -24.1765     0.984     0.000
    2.339  -24.1765     0.984     0.000
    2.378  -24.1765     0.984     0.000
    2.417  -24.1766     0.984     0.000
    2.456  -24.1766     0.984     0.000
    2.495  -24.1766     0.984     0.000
    2.533  -24.1767     0.984     0.000
    2.572  -24.1767     0.984     0.000
    2.611  -24.1767     0.984     0.000
    2.650  -24.1767     0.984     0.000
    2.689  -24.1767     0.984     0.000
    2.727  -24.1766     0.984     0.000
 
# Band-Index:    8
    2.727  -24.1766     0.984     0.000
    2.689  -24.1766     0.984     0.000
    2.650  -24.1765     0.984     0.000
    2.611  -24.1765     0.984     0.000
    2.572  -24.1764     0.984     0.000
    2.533  -24.1764     0.984     0.000
    2.495  -24.1764     0.984     0.000
    2.456  -24.1764     0.984     0.000
    2.417  -24.1764     0.984     0.000
    2.378  -24.1764     0.984     0.000
    2.339  -24.1764     0.984     0.000
    2.301  -24.1765     0.984     0.000
    2.262  -24.1765     0.984     0.000
    2.223  -24.1765     0.984     0.000
    2.184  -24.1765     0.984     0.000
    2.145  -24.1766     0.984     0.000
    2.106  -24.1766     0.984     0.000
    2.068  -24.1766     0.984     0.000
    2.029  -24.1767     0.984     0.000
    1.990  -24.1767     0.984     0.000
    1.990  -24.1767     0.984     0.000
    1.947  -24.1767     0.984     0.000
    1.904  -24.1766     0.984     0.000
    1.861  -24.1766     0.984     0.000
    1.818  -24.1766     0.984     0.000
    1.775  -24.1765     0.984     0.000
    1.732  -24.1765     0.984     0.000
    1.689  -24.1765     0.984     0.000
    1.646  -24.1765     0.984     0.000
    1.603  -24.1764     0.984     0.000
    1.559  -24.1764     0.984     0.000
    1.516  -24.1764     0.984     0.000
    1.473  -24.1764     0.984     0.000
    1.430  -24.1765     0.984     0.000
    1.387  -24.1765     0.984     0.000
    1.344  -24.1765     0.984     0.000
    1.301  -24.1766     0.984     0.000
    1.258  -24.1767     0.984     0.000
    1.215  -24.1767     0.984     0.000
    1.172  -24.1768     0.984     0.000
    1.172  -24.1768     0.985     0.000
    1.129  -24.1767     0.984     0.000
    1.086  -24.1767     0.984     0.000
    1.043  -24.1766     0.984     0.000
    1.000  -24.1765     0.984     0.000
    0.957  -24.1765     0.984     0.000
    0.914  -24.1765     0.984     0.000
    0.871  -24.1764     0.984     0.000
    0.828  -24.1764     0.984     0.000
    0.785  -24.1764     0.984     0.000
    0.741  -24.1764     0.984     0.000
    0.698  -24.1765     0.984     0.000
    0.655  -24.1765     0.984     0.000
    0.612  -24.1765     0.984     0.000
    0.569  -24.1765     0.984     0.000
    0.526  -24.1766     0.984     0.000
    0.483  -24.1766     0.984     0.000
    0.440  -24.1766     0.984     0.000
    0.397  -24.1767     0.984     0.000
    0.354  -24.1767     0.984     0.000
    0.354  -24.1767     0.984     0.000
    0.335  -24.1767     0.984     0.000
    0.317  -24.1767     0.984     0.000
    0.298  -24.1767     0.984     0.000
    0.279  -24.1767     0.984     0.000
    0.261  -24.1767     0.984     0.000
    0.242  -24.1767     0.984     0.000
    0.224  -24.1767     0.984     0.000
    0.205  -24.1767     0.984     0.000
    0.186  -24.1767     0.984     0.000
    0.168  -24.1767     0.984     0.000
    0.149  -24.1767     0.984     0.000
    0.130  -24.1767     0.984     0.000
    0.112  -24.1767     0.984     0.000
    0.093  -24.1767     0.984     0.000
    0.075  -24.1767     0.984     0.000
    0.056  -24.1768     0.984     0.000
    0.037  -24.1768     0.984     0.000
    0.019  -24.1768     0.984     0.000
    0.000  -24.1768     0.984     0.000
 
# Band-Index:    9
    0.000  -21.2499     0.988     0.000
    0.019  -21.2499     0.988     0.000
    0.037  -21.2499     0.988     0.000
    0.056  -21.2499     0.988     0.000
    0.075  -21.2499     0.988     0.000
    0.093  -21.2499     0.988     0.000
    0.112  -21.2499     0.988     0.000
    0.130  -21.2499     0.988     0.000
    0.149  -21.2499     0.988     0.000
    0.168  -21.2499     0.988     0.000
    0.186  -21.2499     0.988     0.000
    0.205  -21.2499     0.988     0.000
    0.224  -21.2499     0.988     0.000
    0.242  -21.2498     0.988     0.000
    0.261  -21.2498     0.988     0.000
    0.279  -21.2498     0.988     0.000
    0.298  -21.2497     0.988     0.000
    0.317  -21.2497     0.988     0.000
    0.335  -21.2497     0.988     0.000
    0.354  -21.2497     0.988     0.000
    0.354  -21.2497     0.988     0.000
    0.397  -21.2498     0.988     0.000
    0.440  -21.2499     0.988     0.000
    0.483  -21.2499     0.988     0.000
    0.526  -21.2498     0.988     0.000
    0.569  -21.2497     0.988     0.000
    0.612  -21.2494     0.988     0.000
    0.655  -21.2491     0.988     0.000
    0.698  -21.2488     0.988     0.000
    0.741  -21.2484     0.988     0.000
    0.785  -21.2480     0.988     0.000
    0.828  -21.2476     0.988     0.000
    0.871  -21.2472     0.988     0.000
    0.914  -21.2468     0.988     0.000
    0.957  -21.2464     0.988     0.000
    1.000  -21.2461     0.988     0.000
    1.043  -21.2457     0.988     0.000
    1.086  -21.2453     0.988     0.000
    1.129  -21.2450     0.988     0.000
    1.172  -21.2447     0.989     0.000
    1.172  -21.2447     0.989     0.000
    1.215  -21.2450     0.988     0.000
    1.258  -21.2453     0.988     0.000
    1.301  -21.2457     0.988     0.000
    1.344  -21.2461     0.988     0.000
    1.387  -21.2464     0.988     0.000
    1.430  -21.2468     0.988     0.000
    1.473  -21.2472     0.988     0.000
    1.516  -21.2476     0.988     0.000
    1.559  -21.2480     0.988     0.000
    1.603  -21.2484     0.988     0.000
    1.646  -21.2488     0.988     0.000
    1.689  -21.2491     0.988     0.000
    1.732  -21.2494     0.988     0.000
    1.775  -21.2497     0.988     0.000
    1.818  -21.2498     0.988     0.000
    1.861  -21.2499     0.988     0.000
    1.904  -21.2499     0.988     0.000
    1.947  -21.2498     0.988     0.000
    1.990  -21.2497     0.988     0.000
    1.990  -21.2497     0.988     0.000
    2.029  -21.2498     0.988     0.000
    2.068  -21.2499     0.988     0.000
    2.106  -21.2499     0.988     0.000
    2.145  -21.2499     0.988     0.000
    2.184  -21.2497     0.988     0.000
    2.223  -21.2495     0.988     0.000
    2.262  -21.2492     0.988     0.000
    2.301  -21.2489     0.988     0.000
    2.339  -21.2486     0.988     0.000
    2.378  -21.2482     0.988     0.000
    2.417  -21.2479     0.988     0.000
    2.456  -21.2476     0.988     0.000
    2.495  -21.2473     0.988     0.000
    2.533  -21.2470     0.988     0.000
    2.572  -21.2468     0.988     0.000
    2.611  -21.2465     0.988     0.000
    2.650  -21.2463     0.988     0.000
    2.689  -21.2461     0.988     0.000
    2.727  -21.2459     0.988     0.000
 
# Band-Index:   10
    2.727  -21.2459     0.988     0.000
    2.689  -21.2457     0.988     0.000
    2.650  -21.2456     0.988     0.000
    2.611  -21.2455     0.988     0.000
    2.572  -21.2455     0.988     0.000
    2.533  -21.2456     0.988     0.000
