  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.615  -21.5720     0.988     0.000
    2.576  -21.5720     0.988     0.000
    2.537  -21.5721     0.988     0.000
    2.498  -21.5723     0.988     0.000
    2.460  -21.5730     0.988     0.000
    2.421  -21.5737     0.988     0.000
    2.382  -21.5743     0.988     0.000
    2.343  -21.5749     0.988     0.000
    2.304  -21.5754     0.988     0.000
    2.266  -21.5758     0.988     0.000
    2.227  -21.5761     0.988     0.000
    2.188  -21.5764     0.988     0.000
    2.149  -21.5766     0.988     0.000
    2.110  -21.5767     0.988     0.000
    2.110  -21.5767     0.988     0.000
    2.066  -21.5766     0.988     0.000
    2.021  -21.5763     0.988     0.000
    1.977  -21.5760     0.988     0.000
    1.932  -21.5756     0.988     0.000
    1.887  -21.5751     0.988     0.000
    1.843  -21.5745     0.988     0.000
    1.798  -21.5739     0.988     0.000
    1.754  -21.5732     0.988     0.000
    1.709  -21.5726     0.988     0.000
    1.665  -21.5726     0.988     0.000
    1.620  -21.5725     0.988     0.000
    1.575  -21.5724     0.988     0.000
    1.531  -21.5721     0.988     0.000
    1.486  -21.5717     0.988     0.000
    1.442  -21.5715     0.988     0.000
    1.397  -21.5712     0.988     0.000
    1.353  -21.5710     0.988     0.000
    1.308  -21.5708     0.988     0.000
    1.263  -21.5706     0.987     0.000
    1.263  -21.5706     0.988     0.000
    1.219  -21.5708     0.988     0.000
    1.174  -21.5710     0.988     0.000
    1.130  -21.5712     0.988     0.000
    1.085  -21.5715     0.988     0.000
    1.040  -21.5717     0.988     0.000
    0.996  -21.5721     0.988     0.000
    0.951  -21.5724     0.988     0.000
    0.907  -21.5725     0.988     0.000
    0.862  -21.5726     0.988     0.000
    0.818  -21.5726     0.988     0.000
    0.773  -21.5732     0.988     0.000
    0.728  -21.5739     0.988     0.000
    0.684  -21.5745     0.988     0.000
    0.639  -21.5751     0.988     0.000
    0.595  -21.5756     0.988     0.000
    0.550  -21.5760     0.988     0.000
    0.506  -21.5763     0.988     0.000
    0.461  -21.5766     0.988     0.000
    0.416  -21.5767     0.988     0.000
    0.416  -21.5767     0.988     0.000
    0.395  -21.5766     0.988     0.000
    0.373  -21.5766     0.988     0.000
    0.351  -21.5765     0.988     0.000
    0.329  -21.5764     0.988     0.000
    0.307  -21.5762     0.988     0.000
    0.285  -21.5761     0.988     0.000
    0.263  -21.5759     0.988     0.000
    0.241  -21.5757     0.988     0.000
    0.219  -21.5755     0.988     0.000
    0.197  -21.5752     0.988     0.000
    0.175  -21.5750     0.988     0.000
    0.153  -21.5747     0.988     0.000
    0.132  -21.5744     0.988     0.000
    0.110  -21.5742     0.988     0.000
    0.088  -21.5739     0.988     0.000
    0.066  -21.5736     0.988     0.000
    0.044  -21.5735     0.988     0.000
    0.022  -21.5737     0.988     0.000
    0.000  -21.5739     0.988     0.000
 
# Band-Index:   11
    0.000  -21.5728     0.988     0.000
    0.022  -21.5731     0.988     0.000
    0.044  -21.5733     0.988     0.000
    0.066  -21.5733     0.988     0.000
    0.088  -21.5732     0.988     0.000
    0.110  -21.5730     0.988     0.000
    0.132  -21.5728     0.988     0.000
    0.153  -21.5726     0.988     0.000
    0.175  -21.5725     0.988     0.000
    0.197  -21.5723     0.988     0.000
    0.219  -21.5722     0.988     0.000
    0.241  -21.5720     0.988     0.000
    0.263  -21.5719     0.988     0.000
    0.285  -21.5718     0.988     0.000
    0.307  -21.5717     0.988     0.000
    0.329  -21.5716     0.988     0.000
    0.351  -21.5715     0.988     0.000
    0.373  -21.5714     0.988     0.000
    0.395  -21.5713     0.988     0.000
    0.416  -21.5713     0.988     0.000
    0.416  -21.5713     0.988     0.000
    0.461  -21.5717     0.988     0.000
    0.506  -21.5721     0.988     0.000
    0.550  -21.5724     0.988     0.000
    0.595  -21.5726     0.988     0.000
    0.639  -21.5727     0.988     0.000
    0.684  -21.5727     0.988     0.000
    0.728  -21.5727     0.988     0.000
    0.773  -21.5727     0.988     0.000
    0.818  -21.5726     0.988     0.000
    0.862  -21.5721     0.988     0.000
    0.907  -21.5716     0.988     0.000
    0.951  -21.5711     0.988     0.000
    0.996  -21.5708     0.988     0.000
    1.040  -21.5706     0.988     0.000
    1.085  -21.5705     0.988     0.000
    1.130  -21.5704     0.988     0.000
    1.174  -21.5704     0.988     0.000
    1.219  -21.5705     0.988     0.000
    1.263  -21.5706     0.988     0.000
    1.263  -21.5706     0.988     0.000
    1.308  -21.5705     0.988     0.000
    1.353  -21.5704     0.988     0.000
    1.397  -21.5704     0.988     0.000
    1.442  -21.5705     0.988     0.000
    1.486  -21.5706     0.988     0.000
    1.531  -21.5708     0.988     0.000
    1.575  -21.5711     0.988     0.000
    1.620  -21.5716     0.988     0.000
    1.665  -21.5721     0.988     0.000
    1.709  -21.5726     0.988     0.000
    1.754  -21.5727     0.988     0.000
    1.798  -21.5727     0.988     0.000
    1.843  -21.5727     0.988     0.000
    1.887  -21.5727     0.988     0.000
    1.932  -21.5726     0.988     0.000
    1.977  -21.5724     0.988     0.000
    2.021  -21.5721     0.988     0.000
    2.066  -21.5717     0.988     0.000
    2.110  -21.5713     0.988     0.000
    2.110  -21.5713     0.988     0.000
    2.149  -21.5717     0.988     0.000
    2.188  -21.5721     0.988     0.000
    2.227  -21.5723     0.988     0.000
    2.266  -21.5725     0.988     0.000
    2.304  -21.5726     0.988     0.000
    2.343  -21.5726     0.988     0.000
    2.382  -21.5725     0.988     0.000
    2.421  -21.5724     0.988     0.000
    2.460  -21.5723     0.988     0.000
    2.498  -21.5722     0.988     0.000
    2.537  -21.5716     0.988     0.000
    2.576  -21.5709     0.988     0.000
    2.615  -21.5702     0.988     0.000
    2.654  -21.5695     0.988     0.000
    2.693  -21.5687     0.988     0.000
    2.731  -21.5680     0.988     0.000
    2.770  -21.5673     0.988     0.000
    2.809  -21.5666     0.988     0.000
    2.848  -21.5659     0.988     0.000
 
# Band-Index:   12
    2.848  -21.5659     0.988     0.000
    2.809  -21.5652     0.988     0.000
    2.770  -21.5646     0.988     0.000
    2.731  -21.5640     0.988     0.000
    2.693  -21.5635     0.990     0.000
    2.654  -21.5631     0.990     0.000
    2.615  -21.5629     0.990     0.000
    2.576  -21.5629     0.990     0.000
    2.537  -21.5632     0.990     0.000
    2.498  -21.5637     0.990     0.000
    2.460  -21.5643     0.988     0.000
    2.421  -21.5651     0.988     0.000
    2.382  -21.5659     0.988     0.000
    2.343  -21.5668     0.988     0.000
    2.304  -21.5676     0.988     0.000
    2.266  -21.5685     0.988     0.000
    2.227  -21.5693     0.988     0.000
    2.188  -21.5700     0.988     0.000
    2.149  -21.5707     0.988     0.000
    2.110  -21.5713     0.988     0.000
    2.110  -21.5713     0.988     0.000
    2.066  -21.5707     0.988     0.000
    2.021  -21.5700     0.988     0.000
    1.977  -21.5693     0.988     0.000
    1.932  -21.5686     0.988     0.000
    1.887  -21.5679     0.988     0.000
    1.843  -21.5672     0.988     0.000
    1.798  -21.5666     0.988     0.000
    1.754  -21.5662     0.988     0.000
    1.709  -21.5659     0.988     0.000
    1.665  -21.5659     0.988     0.000
    1.620  -21.5660     0.988     0.000
    1.575  -21.5664     0.988     0.000
    1.531  -21.5669     0.988     0.000
    1.486  -21.5675     0.988     0.000
    1.442  -21.5681     0.988     0.000
    1.397  -21.5688     0.988     0.000
    1.353  -21.5695     0.988     0.000
    1.308  -21.5701     0.988     0.000
    1.263  -21.5706     0.988     0.000
    1.263  -21.5706     0.988     0.000
    1.219  -21.5701     0.988     0.000
    1.174  -21.5695     0.988     0.000
    1.130  -21.5688     0.988     0.000
    1.085  -21.5681     0.988     0.000
    1.040  -21.5675     0.988     0.000
    0.996  -21.5669     0.988     0.000
    0.951  -21.5664     0.988     0.000
    0.907  -21.5660     0.988     0.000
    0.862  -21.5659     0.988     0.000
    0.818  -21.5659     0.988     0.000
    0.773  -21.5662     0.988     0.000
    0.728  -21.5666     0.988     0.000
    0.684  -21.5672     0.988     0.000
    0.639  -21.5679     0.988     0.000
    0.595  -21.5686     0.988     0.000
    0.550  -21.5693     0.988     0.000
    0.506  -21.5700     0.988     0.000
    0.461  -21.5707     0.988     0.000
    0.416  -21.5713     0.988     0.000
    0.416  -21.5713     0.988     0.000
    0.395  -21.5712     0.988     0.000
    0.373  -21.5711     0.988     0.000
    0.351  -21.5711     0.988     0.000
    0.329  -21.5711     0.988     0.000
    0.307  -21.5711     0.988     0.000
    0.285  -21.5711     0.988     0.000
    0.263  -21.5711     0.988     0.000
    0.241  -21.5711     0.988     0.000
    0.219  -21.5712     0.988     0.000
    0.197  -21.5712     0.988     0.000
    0.175  -21.5713     0.988     0.000
    0.153  -21.5715     0.988     0.000
    0.132  -21.5716     0.988     0.000
    0.110  -21.5717     0.988     0.000
    0.088  -21.5719     0.988     0.000
    0.066  -21.5721     0.988     0.000
    0.044  -21.5723     0.988     0.000
    0.022  -21.5726     0.988     0.000
    0.000  -21.5728     0.988     0.000
 
# Band-Index:   13
    0.000  -21.5483     0.988     0.000
    0.022  -21.5484     0.988     0.000
    0.044  -21.5486     0.988     0.000
    0.066  -21.5487     0.988     0.000
    0.088  -21.5489     0.988     0.000
    0.110  -21.5490     0.988     0.000
    0.132  -21.5491     0.988     0.000
    0.153  -21.5492     0.988     0.000
    0.175  -21.5492     0.988     0.000
    0.197  -21.5493     0.988     0.000
    0.219  -21.5493     0.988     0.000
    0.241  -21.5494     0.988     0.000
    0.263  -21.5494     0.988     0.000
    0.285  -21.5494     0.988     0.000
    0.307  -21.5494     0.988     0.000
    0.329  -21.5494     0.988     0.000
    0.351  -21.5494     0.988     0.000
    0.373  -21.5494     0.988     0.000
    0.395  -21.5494     0.988     0.000
    0.416  -21.5494     0.988     0.000
    0.416  -21.5494     0.988     0.000
    0.461  -21.5498     0.988     0.000
    0.506  -21.5502     0.988     0.000
    0.550  -21.5507     0.988     0.000
    0.595  -21.5512     0.988     0.000
    0.639  -21.5517     0.988     0.000
    0.684  -21.5522     0.988     0.000
    0.728  -21.5526     0.988     0.000
    0.773  -21.5530     0.988     0.000
    0.818  -21.5531     0.988     0.000
    0.862  -21.5532     0.988     0.000
    0.907  -21.5530     0.988     0.000
    0.951  -21.5528     0.988     0.000
    0.996  -21.5524     0.988     0.000
    1.040  -21.5519     0.988     0.000
    1.085  -21.5514     0.988     0.000
    1.130  -21.5509     0.988     0.000
    1.174  -21.5504     0.988     0.000
    1.219  -21.5500     0.988     0.000
    1.263  -21.5495     0.988     0.000
    1.263  -21.5495     0.989     0.000
    1.308  -21.5500     0.988     0.000
    1.353  -21.5504     0.988     0.000
    1.397  -21.5509     0.988     0.000
    1.442  -21.5514     0.988     0.000
    1.486  -21.5519     0.988     0.000
    1.531  -21.5524     0.988     0.000
    1.575  -21.5528     0.988     0.000
    1.620  -21.5530     0.988     0.000
    1.665  -21.5532     0.988     0.000
    1.709  -21.5531     0.988     0.000
    1.754  -21.5530     0.988     0.000
    1.798  -21.5526     0.988     0.000
    1.843  -21.5522     0.988     0.000
    1.887  -21.5517     0.988     0.000
    1.932  -21.5512     0.988     0.000
    1.977  -21.5507     0.988     0.000
    2.021  -21.5502     0.988     0.000
    2.066  -21.5498     0.988     0.000
    2.110  -21.5494     0.988     0.000
    2.110  -21.5494     0.988     0.000
    2.149  -21.5498     0.988     0.000
    2.188  -21.5502     0.988     0.000
    2.227  -21.5508     0.988     0.000
    2.266  -21.5513     0.988     0.000
    2.304  -21.5519     0.988     0.000
    2.343  -21.5526     0.988     0.000
    2.382  -21.5532     0.988     0.000
    2.421  -21.5538     0.988     0.000
    2.460  -21.5544     0.988     0.000
    2.498  -21.5549     0.988     0.000
    2.537  -21.5553     0.988     0.000
    2.576  -21.5555     0.988     0.000
    2.615  -21.5555     0.988     0.000
    2.654  -21.5553     0.988     0.000
    2.693  -21.5550     0.988     0.000
    2.731  -21.5546     0.988     0.000
    2.770  -21.5540     0.988     0.000
    2.809  -21.5535     0.988     0.000
    2.848  -21.5530     0.988     0.000
 
# Band-Index:   14
    2.848  -21.5530     0.988     0.000
    2.809  -21.5524     0.988     0.000
    2.770  -21.5519     0.988     0.000
    2.731  -21.5514     0.988     0.000
    2.693  -21.5509     0.988     0.000
    2.654  -21.5504     0.988     0.000
    2.615  -21.5499     0.988     0.000
    2.576  -21.5495     0.988     0.000
    2.537  -21.5490     0.988     0.000
    2.498  -21.5485     0.988     0.000
    2.460  -21.5484     0.988     0.000
    2.421  -21.5484     0.988     0.000
    2.382  -21.5483     0.988     0.000
    2.343  -21.5483     0.988     0.000
    2.304  -21.5483     0.988     0.000
    2.266  -21.5484     0.988     0.000
    2.227  -21.5486     0.988     0.000
    2.188  -21.5488     0.988     0.000
    2.149  -21.5490     0.988     0.000
    2.110  -21.5494     0.988     0.000
    2.110  -21.5494     0.988     0.000
    2.066  -21.5490     0.988     0.000
    2.021  -21.5488     0.988     0.000
    1.977  -21.5486     0.988     0.000
    1.932  -21.5484     0.988     0.000
    1.887  -21.5483     0.988     0.000
    1.843  -21.5483     0.988     0.000
    1.798  -21.5483     0.988     0.000
    1.754  -21.5483     0.988     0.000
    1.709  -21.5485     0.988     0.000
    1.665  -21.5488     0.988     0.000
    1.620  -21.5491     0.988     0.000
    1.575  -21.5494     0.988     0.000
    1.531  -21.5496     0.988     0.000
    1.486  -21.5497     0.988     0.000
    1.442  -21.5497     0.988     0.000
    1.397  -21.5497     0.988     0.000
    1.353  -21.5497     0.988     0.000
    1.308  -21.5496     0.988     0.000
    1.263  -21.5495     0.989     0.000
    1.263  -21.5495     0.988     0.000
    1.219  -21.5496     0.988     0.000
    1.174  -21.5497     0.988     0.000
    1.130  -21.5497     0.988     0.000
    1.085  -21.5497     0.988     0.000
    1.040  -21.5497     0.988     0.000
    0.996  -21.5496     0.988     0.000
    0.951  -21.5494     0.988     0.000
    0.907  -21.5491     0.988     0.000
    0.862  -21.5488     0.988     0.000
    0.818  -21.5485     0.988     0.000
    0.773  -21.5483     0.988     0.000
    0.728  -21.5483     0.988     0.000
    0.684  -21.5483     0.988     0.000
    0.639  -21.5483     0.988     0.000
    0.595  -21.5484     0.988     0.000
    0.550  -21.5486     0.988     0.000
    0.506  -21.5488     0.988     0.000
    0.461  -21.5490     0.988     0.000
    0.416  -21.5494     0.988     0.000
    0.416  -21.5494     0.988     0.000
    0.395  -21.5493     0.988     0.000
    0.373  -21.5493     0.988     0.000
    0.351  -21.5493     0.988     0.000
    0.329  -21.5492     0.988     0.000
    0.307  -21.5492     0.988     0.000
    0.285  -21.5492     0.988     0.000
    0.263  -21.5491     0.988     0.000
    0.241  -21.5490     0.988     0.000
    0.219  -21.5490     0.988     0.000
    0.197  -21.5489     0.988     0.000
    0.175  -21.5489     0.988     0.000
    0.153  -21.5488     0.988     0.000
    0.132  -21.5487     0.988     0.000
    0.110  -21.5486     0.988     0.000
    0.088  -21.5485     0.988     0.000
    0.066  -21.5484     0.988     0.000
    0.044  -21.5483     0.988     0.000
    0.022  -21.5482     0.988     0.000
    0.000  -21.5483     0.988     0.000
 
# Band-Index:   15
    0.000  -21.5480     0.988     0.000
    0.022  -21.5481     0.988     0.000
    0.044  -21.5479     0.988     0.000
    0.066  -21.5478     0.988     0.000
    0.088  -21.5476     0.988     0.000
    0.110  -21.5474     0.988     0.000
    0.132  -21.5472     0.988     0.000
    0.153  -21.5471     0.988     0.000
    0.175  -21.5469     0.988     0.000
    0.197  -21.5468     0.988     0.000
    0.219  -21.5466     0.988     0.000
    0.241  -21.5465     0.988     0.000
    0.263  -21.5464     0.988     0.000
    0.285  -21.5463     0.988     0.000
    0.307  -21.5462     0.988     0.000
    0.329  -21.5461     0.988     0.000
    0.351  -21.5460     0.988     0.000
    0.373  -21.5460     0.988     0.000
    0.395  -21.5460     0.988     0.000
    0.416  -21.5460     0.988     0.000
    0.416  -21.5460     0.988     0.000
    0.461  -21.5460     0.988     0.000
    0.506  -21.5461     0.988     0.000
    0.550  -21.5464     0.988     0.000
    0.595  -21.5466     0.988     0.000
    0.639  -21.5470     0.988     0.000
    0.684  -21.5473     0.988     0.000
    0.728  -21.5477     0.988     0.000
    0.773  -21.5481     0.988     0.000
    0.818  -21.5483     0.988     0.000
    0.862  -21.5483     0.988     0.000
    0.907  -21.5485     0.988     0.000
    0.951  -21.5487     0.988     0.000
    0.996  -21.5489     0.988     0.000
    1.040  -21.5491     0.988     0.000
    1.085  -21.5492     0.988     0.000
    1.130  -21.5493     0.988     0.000
    1.174  -21.5494     0.988     0.000
    1.219  -21.5495     0.988     0.000
    1.263  -21.5495     0.988     0.000
    1.263  -21.5495     0.989     0.000
    1.308  -21.5495     0.988     0.000
    1.353  -21.5494     0.988     0.000
    1.397  -21.5493     0.988     0.000
    1.442  -21.5492     0.988     0.000
    1.486  -21.5491     0.988     0.000
    1.531  -21.5489     0.988     0.000
    1.575  -21.5487     0.988     0.000
    1.620  -21.5485     0.988     0.000
    1.665  -21.5483     0.988     0.000
    1.709  -21.5483     0.988     0.000
    1.754  -21.5481     0.988     0.000
    1.798  -21.5477     0.988     0.000
    1.843  -21.5473     0.988     0.000
    1.887  -21.5470     0.988     0.000
    1.932  -21.5466     0.988     0.000
    1.977  -21.5464     0.988     0.000
    2.021  -21.5461     0.988     0.000
    2.066  -21.5460     0.988     0.000
    2.110  -21.5460     0.988     0.000
    2.110  -21.5460     0.988     0.000
    2.149  -21.5460     0.988     0.000
    2.188  -21.5461     0.988     0.000
    2.227  -21.5463     0.988     0.000
    2.266  -21.5465     0.988     0.000
    2.304  -21.5467     0.988     0.000
    2.343  -21.5470     0.988     0.000
    2.382  -21.5473     0.988     0.000
    2.421  -21.5477     0.988     0.000
    2.460  -21.5481     0.988     0.000
    2.498  -21.5485     0.988     0.000
    2.537  -21.5485     0.988     0.000
    2.576  -21.5485     0.988     0.000
    2.615  -21.5486     0.988     0.000
    2.654  -21.5485     0.988     0.000
    2.693  -21.5485     0.988     0.000
    2.731  -21.5485     0.988     0.000
    2.770  -21.5485     0.988     0.000
    2.809  -21.5485     0.988     0.000
    2.848  -21.5484     0.988     0.000
 
# Band-Index:   16
    2.848  -21.5484     0.988     0.000
    2.809  -21.5484     0.988     0.000
    2.770  -21.5484     0.988     0.000
    2.731  -21.5484     0.988     0.000
    2.693  -21.5484     0.988     0.000
    2.654  -21.5484     0.988     0.000
    2.615  -21.5483     0.988     0.000
    2.576  -21.5482     0.988     0.000
    2.537  -21.5480     0.988     0.000
    2.498  -21.5479     0.988     0.000
    2.460  -21.5477     0.988     0.000
    2.421  -21.5474     0.988     0.000
    2.382  -21.5472     0.988     0.000
    2.343  -21.5469     0.988     0.000
    2.304  -21.5466     0.988     0.000
    2.266  -21.5464     0.988     0.000
    2.227  -21.5462     0.988     0.000
    2.188  -21.5460     0.988     0.000
    2.149  -21.5460     0.988     0.000
    2.110  -21.5460     0.988     0.000
    2.110  -21.5460     0.988     0.000
    2.066  -21.5460     0.988     0.000
    2.021  -21.5461     0.988     0.000
    1.977  -21.5462     0.988     0.000
    1.932  -21.5465     0.988     0.000
    1.887  -21.5467     0.988     0.000
    1.843  -21.5471     0.988     0.000
    1.798  -21.5474     0.988     0.000
    1.754  -21.5477     0.988     0.000
    1.709  -21.5480     0.988     0.000
    1.665  -21.5483     0.988     0.000
    1.620  -21.5484     0.988     0.000
    1.575  -21.5484     0.988     0.000
    1.531  -21.5484     0.988     0.000
    1.486  -21.5485     0.988     0.000
    1.442  -21.5486     0.988     0.000
    1.397  -21.5487     0.988     0.000
    1.353  -21.5489     0.988     0.000
    1.308  -21.5492     0.988     0.000
    1.263  -21.5495     0.989     0.000
    1.263  -21.5495     0.988     0.000
    1.219  -21.5492     0.988     0.000
    1.174  -21.5489     0.988     0.000
    1.130  -21.5487     0.988     0.000
    1.085  -21.5486     0.988     0.000
    1.040  -21.5485     0.988     0.000
    0.996  -21.5484     0.988     0.000
    0.951  -21.5484     0.988     0.000
    0.907  -21.5484     0.988     0.000
    0.862  -21.5483     0.988     0.000
    0.818  -21.5480     0.988     0.000
    0.773  -21.5477     0.988     0.000
    0.728  -21.5474     0.988     0.000
    0.684  -21.5471     0.988     0.000
    0.639  -21.5467     0.988     0.000
    0.595  -21.5465     0.988     0.000
    0.550  -21.5462     0.988     0.000
    0.506  -21.5461     0.988     0.000
    0.461  -21.5460     0.988     0.000
    0.416  -21.5460     0.988     0.000
    0.416  -21.5460     0.988     0.000
    0.395  -21.5460     0.988     0.000
    0.373  -21.5460     0.988     0.000
    0.351  -21.5460     0.988     0.000
    0.329  -21.5461     0.988     0.000
    0.307  -21.5462     0.988     0.000
    0.285  -21.5462     0.988     0.000
    0.263  -21.5464     0.988     0.000
    0.241  -21.5465     0.988     0.000
    0.219  -21.5466     0.988     0.000
    0.197  -21.5468     0.988     0.000
    0.175  -21.5469     0.988     0.000
    0.153  -21.5470     0.988     0.000
    0.132  -21.5472     0.988     0.000
    0.110  -21.5473     0.988     0.000
    0.088  -21.5475     0.988     0.000
    0.066  -21.5476     0.988     0.000
    0.044  -21.5478     0.988     0.000
    0.022  -21.5479     0.988     0.000
    0.000  -21.5480     0.988     0.000
 
# Band-Index:   17
    0.000  -21.5283     0.988     0.000
    0.022  -21.5285     0.988     0.000
    0.044  -21.5287     0.988     0.000
    0.066  -21.5289     0.988     0.000
    0.088  -21.5290     0.988     0.000
    0.110  -21.5292     0.988     0.000
    0.132  -21.5293     0.988     0.000
    0.153  -21.5295     0.988     0.000
    0.175  -21.5296     0.988     0.000
    0.197  -21.5297     0.988     0.000
    0.219  -21.5298     0.988     0.000
    0.241  -21.5299     0.988     0.000
    0.263  -21.5299     0.988     0.000
    0.285  -21.5300     0.988     0.000
    0.307  -21.5300     0.988     0.000
    0.329  -21.5300     0.988     0.000
    0.351  -21.5300     0.988     0.000
    0.373  -21.5300     0.988     0.000
    0.395  -21.5300     0.988     0.000
    0.416  -21.5299     0.988     0.000
    0.416  -21.5299     0.988     0.000
    0.461  -21.5300     0.988     0.000
    0.506  -21.5300     0.988     0.000
    0.550  -21.5300     0.988     0.000
    0.595  -21.5298     0.988     0.000
    0.639  -21.5297     0.988     0.000
    0.684  -21.5294     0.988     0.000
    0.728  -21.5291     0.988     0.000
    0.773  -21.5288     0.988     0.000
    0.818  -21.5284     0.988     0.000
    0.862  -21.5279     0.988     0.000
    0.907  -21.5275     0.988     0.000
    0.951  -21.5270     0.990     0.000
    0.996  -21.5266     0.990     0.000
    1.040  -21.5262     0.990     0.000
    1.085  -21.5258     0.990     0.000
    1.130  -21.5255     0.990     0.000
    1.174  -21.5252     0.990     0.000
    1.219  -21.5250     0.990     0.000
    1.263  -21.5249     0.989     0.000
    1.263  -21.5249     0.989     0.000
    1.308  -21.5250     0.990     0.000
    1.353  -21.5252     0.990     0.000
    1.397  -21.5255     0.990     0.000
    1.442  -21.5258     0.990     0.000
    1.486  -21.5262     0.990     0.000
    1.531  -21.5266     0.990     0.000
    1.575  -21.5270     0.990     0.000
    1.620  -21.5275     0.988     0.000
    1.665  -21.5279     0.988     0.000
    1.709  -21.5284     0.988     0.000
    1.754  -21.5288     0.988     0.000
    1.798  -21.5291     0.988     0.000
    1.843  -21.5294     0.988     0.000
    1.887  -21.5297     0.988     0.000
    1.932  -21.5298     0.988     0.000
    1.977  -21.5300     0.988     0.000
    2.021  -21.5300     0.988     0.000
    2.066  -21.5300     0.988     0.000
    2.110  -21.5299     0.988     0.000
    2.110  -21.5299     0.988     0.000
    2.149  -21.5300     0.988     0.000
    2.188  -21.5300     0.988     0.000
    2.227  -21.5300     0.988     0.000
    2.266  -21.5299     0.988     0.000
    2.304  -21.5298     0.988     0.000
    2.343  -21.5296     0.988     0.000
    2.382  -21.5294     0.988     0.000
    2.421  -21.5291     0.988     0.000
    2.460  -21.5288     0.988     0.000
    2.498  -21.5285     0.988     0.000
    2.537  -21.5281     0.988     0.000
    2.576  -21.5278     0.988     0.000
    2.615  -21.5274     0.988     0.000
    2.654  -21.5270     0.990     0.000
    2.693  -21.5266     0.990     0.000
    2.731  -21.5263     0.990     0.000
    2.770  -21.5260     0.990     0.000
    2.809  -21.5257     0.990     0.000
    2.848  -21.5255     0.990     0.000
 
# Band-Index:   18
    2.848  -21.5255     0.990     0.000
    2.809  -21.5254     0.990     0.000
    2.770  -21.5253     0.990     0.000
    2.731  -21.5255     0.990     0.000
    2.693  -21.5257     0.990     0.000
    2.654  -21.5260     0.990     0.000
    2.615  -21.5263     0.990     0.000
    2.576  -21.5266     0.990     0.000
    2.537  -21.5269     0.990     0.000
    2.498  -21.5272     0.988     0.000
    2.460  -21.5276     0.988     0.000
    2.421  -21.5280     0.988     0.000
    2.382  -21.5283     0.988     0.000
    2.343  -21.5286     0.988     0.000
    2.304  -21.5289     0.988     0.000
    2.266  -21.5292     0.988     0.000
    2.227  -21.5294     0.988     0.000
    2.188  -21.5296     0.988     0.000
    2.149  -21.5298     0.988     0.000
    2.110  -21.5299     0.988     0.000
    2.110  -21.5299     0.988     0.000
    2.066  -21.5298     0.988     0.000
    2.021  -21.5296     0.988     0.000
    1.977  -21.5293     0.988     0.000
    1.932  -21.5290     0.988     0.000
    1.887  -21.5287     0.988     0.000
    1.843  -21.5284     0.988     0.000
    1.798  -21.5280     0.988     0.000
    1.754  -21.5276     0.988     0.000
    1.709  -21.5272     0.988     0.000
    1.665  -21.5268     0.990     0.000
    1.620  -21.5264     0.990     0.000
    1.575  -21.5260     0.990     0.000
    1.531  -21.5257     0.990     0.000
    1.486  -21.5255     0.990     0.000
    1.442  -21.5253     0.990     0.000
    1.397  -21.5252     0.990     0.000
    1.353  -21.5251     0.990     0.000
    1.308  -21.5250     0.990     0.000
    1.263  -21.5249     0.989     0.000
    1.263  -21.5249     0.989     0.000
    1.219  -21.5250     0.990     0.000
    1.174  -21.5251     0.990     0.000
    1.130  -21.5252     0.990     0.000
    1.085  -21.5253     0.990     0.000
    1.040  -21.5255     0.990     0.000
    0.996  -21.5257     0.990     0.000
    0.951  -21.5260     0.990     0.000
    0.907  -21.5264     0.990     0.000
    0.862  -21.5268     0.990     0.000
    0.818  -21.5272     0.988     0.000
    0.773  -21.5276     0.988     0.000
    0.728  -21.5280     0.988     0.000
    0.684  -21.5284     0.988     0.000
    0.639  -21.5287     0.988     0.000
    0.595  -21.5290     0.988     0.000
    0.550  -21.5293     0.988     0.000
    0.506  -21.5296     0.988     0.000
    0.461  -21.5298     0.988     0.000
    0.416  -21.5299     0.988     0.000
    0.416  -21.5299     0.988     0.000
    0.395  -21.5299     0.988     0.000
    0.373  -21.5298     0.988     0.000
    0.351  -21.5297     0.988     0.000
    0.329  -21.5296     0.988     0.000
    0.307  -21.5295     0.988     0.000
    0.285  -21.5294     0.988     0.000
    0.263  -21.5293     0.988     0.000
    0.241  -21.5291     0.988     0.000
    0.219  -21.5290     0.988     0.000
    0.197  -21.5288     0.988     0.000
    0.175  -21.5286     0.988     0.000
    0.153  -21.5285     0.988     0.000
    0.132  -21.5283     0.988     0.000
    0.110  -21.5281     0.988     0.000
    0.088  -21.5279     0.988     0.000
    0.066  -21.5278     0.988     0.000
    0.044  -21.5279     0.988     0.000
    0.022  -21.5281     0.988     0.000
    0.000  -21.5283     0.988     0.000
 
# Band-Index:   19
    0.000  -21.5272     0.990     0.000
    0.022  -21.5274     0.988     0.000
    0.044  -21.5276     0.988     0.000
    0.066  -21.5277     0.988     0.000
    0.088  -21.5275     0.988     0.000
    0.110  -21.5273     0.988     0.000
    0.132  -21.5271     0.990     0.000
    0.153  -21.5269     0.990     0.000
    0.175  -21.5267     0.990     0.000
    0.197  -21.5265     0.990     0.000
    0.219  -21.5264     0.990     0.000
    0.241  -21.5262     0.990     0.000
    0.263  -21.5260     0.990     0.000
    0.285  -21.5259     0.990     0.000
