#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.3288  -24.5269  -24.5268  -24.5237  -24.5237  -24.4953  -24.4952  -24.4950  -24.4949  -21.5766  -21.5764  -21.5716  -21.5711  -21.5494  -21.5492  -21.5461  -21.5461  -21.5300  -21.5296  -21.5257  -21.5254  -12.1414  -12.1397  -10.8998  -10.8971   -8.6285   -8.6162   -7.5911   -7.5782   -3.6006   -3.4388   -2.4119   -2.2468   -1.9172   -1.7826   -1.5423   -1.5315   -0.8181   -0.6868   -0.4327   -0.3246    0.4506    0.6051    0.8579    0.9845    1.6435    1.7103    1.8731    2.0456    2.5040    2.5230    2.9139    2.9438    3.5450    3.5552    3.7882
  0.3507  -24.5269  -24.5269  -24.5237  -24.5236  -24.4952  -24.4951  -24.4950  -24.4949  -21.5766  -21.5765  -21.5715  -21.5711  -21.5494  -21.5493  -21.5460  -21.5460  -21.5300  -21.5297  -21.5256  -21.5253  -12.1515  -12.1502  -10.8718  -10.8697   -8.6574   -8.6482   -7.5861   -7.5764   -3.5809   -3.4564   -2.4131   -2.2854   -1.8644   -1.7680   -1.5594   -1.5506   -0.7491   -0.5931   -0.3920   -0.2793    0.3445    0.4878    0.8911    0.9908    1.6476    1.6895    1.8696    2.0033    2.5168    2.5269    2.9171    2.9391    3.5290    3.5383    3.7731
  0.3726  -24.5269  -24.5269  -24.5236  -24.5236  -24.4952  -24.4951  -24.4951  -24.4950  -21.5767  -21.5766  -21.5714  -21.5711  -21.5494  -21.5493  -21.5460  -21.5460  -21.5300  -21.5298  -21.5255  -21.5253  -12.1586  -12.1578  -10.8510  -10.8495   -8.6784   -8.6723   -7.5821   -7.5756   -3.5598   -3.4752   -2.4074   -2.3203   -1.8236   -1.7618   -1.5711   -1.5648   -0.6818   -0.5493   -0.3167   -0.2339    0.2503    0.3669    0.9212    0.9902    1.6508    1.6749    1.8739    1.9653    2.5280    2.5327    2.9203    2.9348    3.5181    3.5252    3.7632
  0.3945  -24.5269  -24.5269  -24.5236  -24.5236  -24.4952  -24.4951  -24.4951  -24.4950  -21.5767  -21.5766  -21.5713  -21.5712  -21.5494  -21.5493  -21.5460  -21.5460  -21.5300  -21.5299  -21.5254  -21.5253  -12.1629  -12.1624  -10.8381  -10.8373   -8.6907   -8.6877   -7.5791   -7.5758   -3.5381   -3.4953   -2.3948   -2.3506   -1.7938   -1.7637   -1.5774   -1.5741   -0.6223   -0.5496   -0.2303   -0.1944    0.1856    0.2559    0.9472    0.9825    1.6540    1.6649    1.8860    1.9325    2.5358    2.5374    2.9236    2.9308    3.5124    3.5162    3.7563
  0.4164  -24.5270  -24.5270  -24.5236  -24.5236  -24.4951  -24.4951  -24.4950  -24.4950  -21.5767  -21.5767  -21.5713  -21.5713  -21.5494  -21.5494  -21.5460  -21.5460  -21.5299  -21.5299  -21.5254  -21.5254  -12.1641  -12.1641  -10.8335  -10.8335   -8.6939   -8.6939   -7.5770   -7.5770   -3.5164   -3.5164   -2.3757   -2.3757   -1.7742   -1.7742   -1.5784   -1.5784   -0.5765   -0.5765   -0.1829   -0.1829    0.1834    0.1834    0.9679    0.9679    1.6583    1.6583    1.9058    1.9058    2.5389    2.5389    2.9271    2.9271    3.5118    3.5118    3.7538
  0.4164  -24.5270  -24.5270  -24.5236  -24.5236  -24.4951  -24.4951  -24.4950  -24.4950  -21.5767  -21.5767  -21.5713  -21.5713  -21.5494  -21.5494  -21.5460  -21.5460  -21.5299  -21.5299  -21.5254  -21.5254  -12.1641  -12.1641  -10.8335  -10.8335   -8.6939   -8.6939   -7.5770   -7.5770   -3.5164   -3.5164   -2.3757   -2.3757   -1.7742   -1.7742   -1.5784   -1.5784   -0.5765   -0.5765   -0.1829   -0.1829    0.1834    0.1834    0.9679    0.9679    1.6583    1.6583    1.9058    1.9058    2.5389    2.5389    2.9271    2.9271    3.5118    3.5118    3.7537
  0.4610  -24.5269  -24.5269  -24.5239  -24.5233  -24.4953  -24.4951  -24.4950  -24.4950  -21.5767  -21.5766  -21.5717  -21.5707  -21.5498  -21.5490  -21.5460  -21.5460  -21.5300  -21.5298  -21.5254  -21.5253  -12.1584  -12.1575  -10.8346  -10.8336   -8.6951   -8.6861   -7.5817   -7.5753   -3.5488   -3.4840   -2.4165   -2.3463   -1.8174   -1.7640   -1.6066   -1.5811   -0.6621   -0.5464   -0.3202   -0.2661    0.2375    0.3772    0.9530    1.0504    1.6539    1.6800    1.8736    1.9441    2.5204    2.5338    2.8831    2.9292    3.5185    3.5257    3.7626
  0.5056  -24.5269  -24.5268  -24.5241  -24.5231  -24.4954  -24.4952  -24.4949  -24.4949  -21.5765  -21.5763  -21.5721  -21.5700  -21.5502  -21.5488  -21.5461  -21.5461  -21.5300  -21.5296  -21.5255  -21.5253  -12.1405  -12.1387  -10.8370  -10.8348   -8.6900   -8.6722   -7.5895   -7.5769   -3.5801   -3.4522   -2.4700   -2.3326   -1.9009   -1.7834   -1.6506   -1.6146   -0.7895   -0.6255   -0.4999   -0.3877    0.4338    0.5993    1.0002    1.1879    1.6566    1.7294    1.8460    1.9937    2.4863    2.5184    2.8022    2.8945    3.5471    3.5566    3.7889
  0.5502  -24.5268  -24.5267  -24.5243  -24.5228  -24.4955  -24.4953  -24.4948  -24.4948  -21.5763  -21.5760  -21.5724  -21.5693  -21.5507  -21.5486  -21.5464  -21.5462  -21.5300  -21.5293  -21.5256  -21.5253  -12.1103  -12.1077  -10.8401  -10.8370   -8.6796   -8.6532   -7.6012   -7.5824   -3.6092   -3.4210   -2.5399   -2.3425   -2.0300   -1.8336   -1.6924   -1.6594   -0.9249   -0.8712   -0.5502   -0.4866    0.6305    0.7646    1.0859    1.3547    1.6597    1.8198    1.8252    2.0618    2.4550    2.5208    2.7004    2.8374    3.5953    3.6019    3.8335
  0.5947  -24.5266  -24.5265  -24.5245  -24.5226  -24.4956  -24.4953  -24.4948  -24.4947  -21.5760  -21.5756  -21.5726  -21.5686  -21.5512  -21.5484  -21.5466  -21.5465  -21.5298  -21.5290  -21.5257  -21.5253  -12.0682  -12.0647  -10.8435  -10.8395   -8.6650   -8.6306   -7.6176   -7.5929   -3.6348   -3.3895   -2.6279   -2.3827   -2.2013   -1.9202   -1.7319   -1.6799   -1.1184   -1.0431   -0.5966   -0.5715    0.7778    0.8394    1.1763    1.5140    1.6741    1.8206    1.9608    2.1467    2.4441    2.5594    2.6077    2.7793    3.6584    3.6614    3.8883
  0.6393  -24.5264  -24.5263  -24.5247  -24.5223  -24.4957  -24.4954  -24.4947  -24.4946  -21.5756  -21.5751  -21.5727  -21.5679  -21.5517  -21.5483  -21.5470  -21.5467  -21.5297  -21.5287  -21.5258  -21.5253  -12.0144  -12.0101  -10.8467  -10.8420   -8.6481   -8.6064   -7.6402   -7.6099   -3.6561   -3.3569   -2.7293   -2.4509   -2.4015   -2.0487   -1.7615   -1.6683   -1.3286   -1.1505   -0.6515   -0.6418    0.8219    0.8489    1.2426    1.6150    1.7245    1.8515    2.1398    2.2074    2.4599    2.5827    2.6319    2.7508    3.7289    3.7370    3.9569
  0.6839  -24.5261  -24.5260  -24.5248  -24.5221  -24.4958  -24.4954  -24.4947  -24.4946  -21.5752  -21.5745  -21.5727  -21.5672  -21.5522  -21.5483  -21.5473  -21.5471  -21.5294  -21.5284  -21.5259  -21.5253  -11.9493  -11.9442  -10.8491  -10.8437   -8.6307   -8.5826   -7.6705   -7.6351   -3.6731   -3.3218   -2.8346   -2.6139   -2.5349   -2.2152   -1.7732   -1.6391   -1.5000   -1.2533   -0.7098   -0.7007    0.7533    0.8364    1.2746    1.6399    1.8141    1.8977    2.2042    2.3273    2.4965    2.6491    2.7233    2.7988    3.8075    3.8195    4.0372
  0.7285  -24.5259  -24.5258  -24.5249  -24.5220  -24.4958  -24.4955  -24.4946  -24.4945  -21.5747  -21.5739  -21.5727  -21.5666  -21.5526  -21.5483  -21.5477  -21.5474  -21.5291  -21.5280  -21.5259  -21.5254  -11.8733  -11.8676  -10.8500  -10.8442   -8.6149   -8.5615   -7.7103   -7.6706   -3.6861   -3.2841   -2.9337   -2.8240   -2.6187   -2.4036   -1.7716   -1.6416   -1.6048   -1.3581   -0.7636   -0.7599    0.6582    0.7832    1.2793    1.6264    1.9048    1.9168    2.1856    2.4951    2.5439    2.7356    2.8153    2.9301    3.8910    3.9013    4.1239
  0.7730  -24.5256  -24.5255  -24.5249  -24.5218  -24.4959  -24.4955  -24.4946  -24.4945  -21.5742  -21.5732  -21.5727  -21.5662  -21.5530  -21.5483  -21.5481  -21.5477  -21.5288  -21.5276  -21.5259  -21.5254  -11.7871  -11.7808  -10.8492  -10.8429   -8.6024   -8.5452   -7.7612   -7.7182   -3.6963   -3.2452   -3.0209   -3.0182   -2.6866   -2.5945   -1.7656   -1.7646   -1.5751   -1.4661   -0.8296   -0.8133    0.5634    0.7213    1.2686    1.5975    1.8877    2.0076    2.1706    2.5872    2.6276    2.8188    2.8911    3.0617    3.9751    3.9798    4.2201
  0.8176  -24.5253  -24.5252  -24.5249  -24.5218  -24.4959  -24.4955  -24.4946  -24.4944  -21.5737  -21.5726  -21.5726  -21.5659  -21.5531  -21.5485  -21.5483  -21.5480  -21.5284  -21.5272  -21.5259  -21.5253  -11.6916  -11.6848  -10.8462  -10.8398   -8.5944   -8.5351   -7.8245   -7.7797   -3.7046   -3.2142   -3.1967   -3.0770   -2.7738   -2.7259   -1.8801   -1.7588   -1.5754   -1.5567   -0.9064   -0.8736    0.4867    0.6711    1.2523    1.5675    1.8755    2.0731    2.1581    2.6247    2.7066    2.8682    2.9391    3.1333    4.0515    4.0687    4.3236
  0.8622  -24.5250  -24.5249  -24.5249  -24.5217  -24.4959  -24.4955  -24.4946  -24.4944  -21.5733  -21.5726  -21.5721  -21.5659  -21.5532  -21.5488  -21.5483  -21.5483  -21.5279  -21.5268  -21.5259  -21.5253  -11.5878  -11.5807  -10.8411  -10.8346   -8.5919   -8.5323   -7.9009   -7.8559   -3.7114   -3.3462   -3.2195   -3.0816   -2.9330   -2.7289   -1.9884   -1.7580   -1.6840   -1.5535   -0.9938   -0.9488    0.4389    0.6424    1.2356    1.5480    1.8751    2.1082    2.1486    2.6397    2.7404    2.8607    2.9562    3.1192    4.1361    4.1699    4.4320
  0.9068  -24.5248  -24.5247  -24.5246  -24.5217  -24.4959  -24.4955  -24.4946  -24.4945  -21.5728  -21.5725  -21.5716  -21.5660  -21.5530  -21.5491  -21.5485  -21.5484  -21.5275  -21.5264  -21.5258  -21.5252  -11.4772  -11.4700  -10.8338  -10.8275   -8.5951   -8.5369   -7.9901   -7.9465   -3.7154   -3.4662   -3.2578   -3.0678   -3.0350   -2.6965   -2.0909   -1.7897   -1.7629   -1.5663   -1.0901   -1.0401    0.4233    0.6377    1.2198    1.5423    1.8816    2.1128    2.1413    2.6143    2.7527    2.8004    2.9488    3.0251    4.2382    4.2866    4.5448
  0.9513  -24.5247  -24.5244  -24.5243  -24.5218  -24.4958  -24.4955  -24.4947  -24.4945  -21.5725  -21.5724  -21.5711  -21.5664  -21.5528  -21.5494  -21.5487  -21.5484  -21.5270  -21.5260  -21.5257  -21.5252  -11.3618  -11.3547  -10.8248  -10.8187   -8.6033   -8.5483   -8.0907   -8.0500   -3.7145   -3.5554   -3.3000   -3.1768   -2.9656   -2.6371   -2.1867   -1.8916   -1.7710   -1.5926   -1.1916   -1.1436    0.4375    0.6547    1.2016    1.5433    1.8802    2.0906    2.1368    2.5450    2.7124    2.7627    2.8869    2.9274    4.3557    4.4151    4.6502
  0.9959  -24.5246  -24.5241  -24.5240  -24.5219  -24.4958  -24.4955  -24.4947  -24.4945  -21.5724  -21.5721  -21.5708  -21.5669  -21.5524  -21.5496  -21.5489  -21.5484  -21.5266  -21.5257  -21.5256  -21.5251  -11.2441  -11.2374  -10.8146  -10.8089   -8.6154   -8.5654   -8.1994   -8.1631   -3.7069   -3.6145   -3.3382   -3.2616   -2.8829   -2.5629   -2.2741   -1.9889   -1.7767   -1.6268   -1.2930   -1.2522    0.4755    0.6885    1.1721    1.5335    1.8488    2.0484    2.1420    2.4485    2.6153    2.7705    2.7711    2.9013    4.4736    4.5350    4.7528
  1.0405  -24.5244  -24.5239  -24.5238  -24.5221  -24.4957  -24.4954  -24.4947  -24.4946  -21.5723  -21.5717  -21.5706  -21.5675  -21.5519  -21.5497  -21.5491  -21.5485  -21.5262  -21.5255  -21.5254  -21.5250  -11.1277  -11.1215  -10.8037  -10.7986   -8.6298   -8.5861   -8.3119   -8.2809   -3.6916   -3.6457   -3.3720   -3.3257   -2.7930   -2.4880   -2.3504   -2.0817   -1.7733   -1.6606   -1.3890   -1.3581    0.5305    0.7324    1.1199    1.4808    1.8014    1.9954    2.1424    2.3405    2.5348    2.7292    2.7769    2.8757    4.5604    4.6030    4.7738
  1.0851  -24.5242  -24.5237  -24.5236  -24.5223  -24.4956  -24.4954  -24.4948  -24.4947  -21.5721  -21.5715  -21.5705  -21.5681  -21.5514  -21.5497  -21.5492  -21.5486  -21.5258  -21.5253  -21.5252  -21.5249  -11.0171  -11.0118  -10.7930  -10.7886   -8.6446   -8.6083   -8.4219   -8.3968   -3.6688   -3.6526   -3.4027   -3.3745   -2.7033   -2.4270   -2.4119   -2.1698   -1.7549   -1.6839   -1.4748   -1.4538    0.5955    0.7786    1.0399    1.3601    1.7838    1.9419    2.1029    2.2312    2.5341    2.7404    2.7807    2.8531    4.5905    4.6093    4.6814
  1.1296  -24.5240  -24.5235  -24.5234  -24.5225  -24.4955  -24.4953  -24.4949  -24.4948  -21.5719  -21.5712  -21.5704  -21.5688  -21.5509  -21.5497  -21.5493  -21.5487  -21.5255  -21.5252  -21.5250  -21.5249  -10.9185  -10.9142  -10.7833  -10.7799   -8.6576   -8.6297   -8.5215   -8.5026   -3.6395   -3.6395   -3.4326   -3.4145   -2.6207   -2.4547   -2.3918   -2.2526   -1.7225   -1.6878   -1.5462   -1.5332    0.6642    0.8188    0.9443    1.1984    1.7983    1.8979    2.0423    2.1275    2.5985    2.7718    2.7837    2.8341    4.5808    4.5871    4.6074
  1.1742  -24.5237  -24.5233  -24.5233  -24.5227  -24.4953  -24.4952  -24.4949  -24.4949  -21.5715  -21.5710  -21.5704  -21.5695  -21.5504  -21.5497  -21.5494  -21.5489  -21.5252  -21.5251  -21.5249  -21.5248  -10.8391  -10.8361  -10.7755  -10.7732   -8.6671   -8.6481   -8.6019   -8.5893   -3.6114   -3.6056   -3.4635   -3.4518   -2.5494   -2.4749   -2.3862   -2.3281   -1.6870   -1.6703   -1.5996   -1.5924    0.7303    0.8443    0.8596    1.0369    1.8283    1.8728    1.9880    2.0348    2.6802    2.7869    2.8015    2.8188    4.5536    4.5557    4.5605
  1.2188  -24.5235  -24.5233  -24.5232  -24.5230  -24.4952  -24.4952  -24.4950  -24.4950  -21.5711  -21.5708  -21.5705  -21.5701  -21.5500  -21.5496  -21.5495  -21.5492  -21.5250  -21.5250  -21.5248  -21.5248  -10.7868  -10.7853  -10.7703  -10.7691   -8.6715   -8.6619   -8.6537   -8.6474   -3.5739   -3.5691   -3.4967   -3.4907   -2.4901   -2.4703   -2.4055   -2.3927   -1.6584   -1.6475   -1.6323   -1.6290    0.7873    0.8145    0.8484    0.9063    1.8644    1.8736    1.9430    1.9581    2.7515    2.7913    2.8068    2.8135    4.5320    4.5326    4.5345
  1.2634  -24.5232  -24.5232  -24.5232  -24.5232  -24.4951  -24.4951  -24.4951  -24.4951  -21.5706  -21.5706  -21.5706  -21.5706  -21.5495  -21.5495  -21.5495  -21.5495  -21.5249  -21.5249  -21.5249  -21.5249  -10.7681  -10.7681  -10.7681  -10.7681   -8.6698   -8.6698   -8.6698   -8.6698   -3.5322   -3.5322   -3.5322   -3.5322   -2.4417   -2.4417   -2.4417   -2.4417   -1.6423   -1.6423   -1.6423   -1.6423    0.8286    0.8286    0.8286    0.8286    1.9027    1.9027    1.9027    1.9027    2.7978    2.7978    2.7978    2.7978    4.5246    4.5246    4.5246
  1.2634  -24.5232  -24.5232  -24.5232  -24.5232  -24.4951  -24.4951  -24.4951  -24.4951  -21.5706  -21.5706  -21.5706  -21.5706  -21.5495  -21.5495  -21.5495  -21.5495  -21.5249  -21.5249  -21.5249  -21.5249  -10.7681  -10.7681  -10.7681  -10.7681   -8.6698   -8.6698   -8.6698   -8.6698   -3.5322   -3.5322   -3.5322   -3.5322   -2.4417   -2.4417   -2.4417   -2.4417   -1.6423   -1.6423   -1.6423   -1.6423    0.8286    0.8286    0.8286    0.8286    1.9027    1.9027    1.9027    1.9027    2.7978    2.7978    2.7978    2.7978    4.5246    4.5246    4.5246
  1.3079  -24.5235  -24.5233  -24.5232  -24.5230  -24.4952  -24.4952  -24.4950  -24.4950  -21.5711  -21.5708  -21.5705  -21.5701  -21.5500  -21.5496  -21.5495  -21.5492  -21.5250  -21.5250  -21.5248  -21.5248  -10.7868  -10.7853  -10.7703  -10.7691   -8.6715   -8.6619   -8.6537   -8.6474   -3.5739   -3.5691   -3.4967   -3.4907   -2.4901   -2.4703   -2.4055   -2.3927   -1.6584   -1.6475   -1.6323   -1.6290    0.7873    0.8145    0.8484    0.9063    1.8644    1.8736    1.9430    1.9581    2.7515    2.7913    2.8068    2.8135    4.5322    4.5325    4.5335
  1.3525  -24.5237  -24.5233  -24.5233  -24.5227  -24.4953  -24.4952  -24.4949  -24.4949  -21.5715  -21.5710  -21.5704  -21.5695  -21.5504  -21.5497  -21.5494  -21.5489  -21.5252  -21.5251  -21.5249  -21.5248  -10.8391  -10.8361  -10.7755  -10.7732   -8.6671   -8.6481   -8.6019   -8.5893   -3.6114   -3.6056   -3.4635   -3.4518   -2.5494   -2.4749   -2.3862   -2.3281   -1.6870   -1.6703   -1.5996   -1.5924    0.7303    0.8443    0.8596    1.0369    1.8283    1.8728    1.9880    2.0348    2.6802    2.7869    2.8015    2.8188    4.5539    4.5580    4.5658
