#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.00000    -24.525300  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.984
   0.02192    -24.525440  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.396  0.984
   0.04384    -24.525575  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.06576    -24.525709  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.08767    -24.525843  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.10959    -24.525974  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.13151    -24.526097  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.15343    -24.526217  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.17535    -24.526329  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.19727    -24.526437  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.21918    -24.526533  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.24110    -24.526619  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.26302    -24.526701  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.28494    -24.526770  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.30686    -24.526831  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.32878    -24.526877  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.35069    -24.526912  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.396  0.984
   0.37261    -24.526938  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.396  0.984
   0.39453    -24.526949  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.41645    -24.526958  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.41645    -24.526958  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.46102    -24.526938  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.50560    -24.526870  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.55017    -24.526753  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.59475    -24.526589  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.63932    -24.526387  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.68390    -24.526148  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
