  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.556  -21.2593     0.988     0.000
    2.595  -21.2591     0.988     0.000
    2.634  -21.2589     0.988     0.000
    2.673  -21.2588     0.988     0.000
    2.712  -21.2586     0.988     0.000
    2.750  -21.2585     0.988     0.000
 
# Band-Index:   10
    2.750  -21.2585     0.988     0.000
    2.712  -21.2584     0.988     0.000
    2.673  -21.2583     0.988     0.000
    2.634  -21.2582     0.988     0.000
    2.595  -21.2582     0.988     0.000
    2.556  -21.2582     0.988     0.000
    2.518  -21.2583     0.988     0.000
    2.479  -21.2584     0.988     0.000
    2.440  -21.2587     0.988     0.000
    2.401  -21.2590     0.988     0.000
    2.362  -21.2595     0.988     0.000
    2.323  -21.2599     0.988     0.000
    2.285  -21.2603     0.988     0.000
    2.246  -21.2608     0.988     0.000
    2.207  -21.2611     0.988     0.000
    2.168  -21.2613     0.988     0.000
    2.129  -21.2613     0.988     0.000
    2.091  -21.2615     0.988     0.000
    2.052  -21.2617     0.988     0.000
    2.013  -21.2618     0.988     0.000
    2.013  -21.2618     0.988     0.000
    1.970  -21.2617     0.988     0.000
    1.926  -21.2615     0.988     0.000
    1.883  -21.2613     0.988     0.000
    1.840  -21.2613     0.988     0.000
    1.796  -21.2612     0.988     0.000
    1.753  -21.2608     0.988     0.000
    1.710  -21.2604     0.988     0.000
    1.666  -21.2600     0.988     0.000
    1.623  -21.2596     0.988     0.000
    1.580  -21.2592     0.988     0.000
    1.536  -21.2588     0.988     0.000
    1.493  -21.2584     0.988     0.000
    1.450  -21.2581     0.988     0.000
    1.406  -21.2579     0.988     0.000
    1.363  -21.2576     0.988     0.000
    1.320  -21.2574     0.988     0.000
    1.276  -21.2572     0.988     0.000
    1.233  -21.2571     0.988     0.000
    1.190  -21.2570     0.988     0.000
    1.190  -21.2570     0.988     0.000
    1.146  -21.2571     0.988     0.000
    1.103  -21.2572     0.988     0.000
    1.060  -21.2574     0.988     0.000
    1.016  -21.2576     0.988     0.000
    0.973  -21.2579     0.988     0.000
    0.930  -21.2581     0.988     0.000
    0.886  -21.2584     0.988     0.000
    0.843  -21.2588     0.988     0.000
    0.800  -21.2592     0.988     0.000
    0.756  -21.2596     0.988     0.000
    0.713  -21.2600     0.988     0.000
    0.670  -21.2604     0.988     0.000
    0.626  -21.2608     0.988     0.000
    0.583  -21.2612     0.988     0.000
    0.540  -21.2613     0.988     0.000
    0.496  -21.2613     0.988     0.000
    0.453  -21.2615     0.988     0.000
    0.410  -21.2617     0.988     0.000
    0.366  -21.2618     0.988     0.000
    0.366  -21.2618     0.988     0.000
    0.347  -21.2618     0.988     0.000
    0.328  -21.2618     0.988     0.000
    0.308  -21.2617     0.988     0.000
    0.289  -21.2617     0.988     0.000
    0.270  -21.2616     0.988     0.000
    0.251  -21.2616     0.988     0.000
    0.231  -21.2616     0.988     0.000
    0.212  -21.2615     0.988     0.000
    0.193  -21.2614     0.988     0.000
    0.173  -21.2614     0.988     0.000
    0.154  -21.2613     0.988     0.000
    0.135  -21.2613     0.988     0.000
    0.116  -21.2613     0.988     0.000
    0.096  -21.2614     0.988     0.000
    0.077  -21.2614     0.988     0.000
    0.058  -21.2615     0.988     0.000
    0.039  -21.2615     0.988     0.000
    0.019  -21.2615     0.988     0.000
    0.000  -21.2616     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2609     0.988     0.000
    0.019  -21.2609     0.988     0.000
    0.039  -21.2610     0.988     0.000
    0.058  -21.2610     0.988     0.000
    0.077  -21.2611     0.988     0.000
    0.096  -21.2612     0.988     0.000
    0.116  -21.2612     0.988     0.000
    0.135  -21.2613     0.988     0.000
    0.154  -21.2612     0.988     0.000
    0.173  -21.2612     0.988     0.000
    0.193  -21.2612     0.988     0.000
    0.212  -21.2611     0.988     0.000
    0.231  -21.2611     0.988     0.000
    0.251  -21.2610     0.988     0.000
    0.270  -21.2610     0.988     0.000
    0.289  -21.2609     0.988     0.000
    0.308  -21.2609     0.988     0.000
    0.328  -21.2609     0.988     0.000
    0.347  -21.2608     0.988     0.000
    0.366  -21.2608     0.988     0.000
    0.366  -21.2608     0.988     0.000
    0.410  -21.2611     0.988     0.000
    0.453  -21.2613     0.988     0.000
    0.496  -21.2611     0.988     0.000
    0.540  -21.2608     0.988     0.000
    0.583  -21.2604     0.988     0.000
    0.626  -21.2599     0.988     0.000
    0.670  -21.2594     0.988     0.000
    0.713  -21.2589     0.988     0.000
    0.756  -21.2584     0.988     0.000
    0.800  -21.2580     0.988     0.000
    0.843  -21.2577     0.988     0.000
    0.886  -21.2573     0.988     0.000
    0.930  -21.2571     0.988     0.000
    0.973  -21.2569     0.988     0.000
    1.016  -21.2568     0.988     0.000
    1.060  -21.2568     0.988     0.000
    1.103  -21.2568     0.988     0.000
    1.146  -21.2569     0.988     0.000
    1.190  -21.2570     0.989     0.000
    1.190  -21.2570     0.989     0.000
    1.233  -21.2569     0.988     0.000
    1.276  -21.2568     0.988     0.000
    1.320  -21.2568     0.988     0.000
    1.363  -21.2568     0.988     0.000
    1.406  -21.2569     0.988     0.000
    1.450  -21.2571     0.988     0.000
    1.493  -21.2573     0.988     0.000
    1.536  -21.2577     0.988     0.000
    1.580  -21.2580     0.988     0.000
    1.623  -21.2584     0.988     0.000
    1.666  -21.2589     0.988     0.000
    1.710  -21.2594     0.988     0.000
    1.753  -21.2599     0.988     0.000
    1.796  -21.2604     0.988     0.000
    1.840  -21.2608     0.988     0.000
    1.883  -21.2611     0.988     0.000
    1.926  -21.2613     0.988     0.000
    1.970  -21.2611     0.988     0.000
    2.013  -21.2608     0.988     0.000
    2.013  -21.2608     0.988     0.000
    2.052  -21.2611     0.988     0.000
    2.091  -21.2613     0.988     0.000
    2.129  -21.2612     0.988     0.000
    2.168  -21.2608     0.988     0.000
    2.207  -21.2605     0.988     0.000
    2.246  -21.2601     0.988     0.000
    2.285  -21.2596     0.988     0.000
    2.323  -21.2592     0.988     0.000
    2.362  -21.2588     0.988     0.000
    2.401  -21.2584     0.988     0.000
    2.440  -21.2580     0.988     0.000
    2.479  -21.2575     0.988     0.000
    2.518  -21.2571     0.988     0.000
    2.556  -21.2567     0.988     0.000
    2.595  -21.2563     0.988     0.000
    2.634  -21.2559     0.988     0.000
    2.673  -21.2556     0.988     0.000
    2.712  -21.2552     0.990     0.000
    2.750  -21.2549     0.990     0.000
 
# Band-Index:   12
    2.750  -21.2549     0.990     0.000
    2.712  -21.2546     0.990     0.000
    2.673  -21.2544     0.990     0.000
    2.634  -21.2542     0.990     0.000
    2.595  -21.2541     0.990     0.000
    2.556  -21.2541     0.990     0.000
    2.518  -21.2542     0.990     0.000
    2.479  -21.2545     0.990     0.000
    2.440  -21.2548     0.990     0.000
    2.401  -21.2553     0.990     0.000
    2.362  -21.2558     0.990     0.000
    2.323  -21.2564     0.990     0.000
    2.285  -21.2570     0.988     0.000
    2.246  -21.2577     0.988     0.000
    2.207  -21.2583     0.988     0.000
    2.168  -21.2589     0.988     0.000
    2.129  -21.2595     0.988     0.000
    2.091  -21.2600     0.988     0.000
    2.052  -21.2604     0.988     0.000
    2.013  -21.2608     0.988     0.000
    2.013  -21.2608     0.988     0.000
    1.970  -21.2605     0.988     0.000
    1.926  -21.2600     0.988     0.000
    1.883  -21.2595     0.988     0.000
    1.840  -21.2590     0.988     0.000
    1.796  -21.2584     0.988     0.000
    1.753  -21.2578     0.988     0.000
    1.710  -21.2572     0.988     0.000
    1.666  -21.2567     0.990     0.000
    1.623  -21.2562     0.990     0.000
    1.580  -21.2558     0.990     0.000
    1.536  -21.2555     0.990     0.000
    1.493  -21.2554     0.990     0.000
    1.450  -21.2554     0.990     0.000
    1.406  -21.2555     0.990     0.000
    1.363  -21.2556     0.988     0.000
    1.320  -21.2559     0.988     0.000
    1.276  -21.2562     0.988     0.000
    1.233  -21.2566     0.988     0.000
    1.190  -21.2570     0.989     0.000
    1.190  -21.2570     0.989     0.000
    1.146  -21.2566     0.988     0.000
    1.103  -21.2562     0.988     0.000
    1.060  -21.2559     0.988     0.000
    1.016  -21.2556     0.988     0.000
    0.973  -21.2555     0.990     0.000
    0.930  -21.2554     0.990     0.000
    0.886  -21.2554     0.990     0.000
    0.843  -21.2555     0.990     0.000
    0.800  -21.2558     0.990     0.000
    0.756  -21.2562     0.990     0.000
    0.713  -21.2567     0.990     0.000
    0.670  -21.2572     0.988     0.000
    0.626  -21.2578     0.988     0.000
    0.583  -21.2584     0.988     0.000
    0.540  -21.2590     0.988     0.000
    0.496  -21.2595     0.988     0.000
    0.453  -21.2600     0.988     0.000
    0.410  -21.2605     0.988     0.000
    0.366  -21.2608     0.988     0.000
    0.366  -21.2608     0.988     0.000
    0.347  -21.2608     0.988     0.000
    0.328  -21.2607     0.988     0.000
    0.308  -21.2607     0.988     0.000
    0.289  -21.2607     0.988     0.000
    0.270  -21.2607     0.988     0.000
    0.251  -21.2607     0.988     0.000
    0.231  -21.2607     0.988     0.000
    0.212  -21.2606     0.988     0.000
    0.193  -21.2606     0.988     0.000
    0.173  -21.2606     0.988     0.000
    0.154  -21.2607     0.988     0.000
    0.135  -21.2607     0.988     0.000
    0.116  -21.2607     0.988     0.000
    0.096  -21.2607     0.988     0.000
    0.077  -21.2607     0.988     0.000
    0.058  -21.2608     0.988     0.000
    0.039  -21.2608     0.988     0.000
    0.019  -21.2608     0.988     0.000
    0.000  -21.2609     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2367     0.988     0.000
    0.019  -21.2367     0.990     0.000
    0.039  -21.2367     0.990     0.000
    0.058  -21.2367     0.990     0.000
    0.077  -21.2367     0.990     0.000
    0.096  -21.2367     0.990     0.000
    0.116  -21.2367     0.990     0.000
    0.135  -21.2367     0.990     0.000
    0.154  -21.2367     0.990     0.000
    0.173  -21.2367     0.990     0.000
    0.193  -21.2367     0.990     0.000
    0.212  -21.2367     0.990     0.000
    0.231  -21.2367     0.990     0.000
    0.251  -21.2367     0.990     0.000
    0.270  -21.2366     0.990     0.000
    0.289  -21.2366     0.990     0.000
    0.308  -21.2366     0.990     0.000
    0.328  -21.2366     0.990     0.000
    0.347  -21.2366     0.990     0.000
    0.366  -21.2366     0.990     0.000
    0.366  -21.2366     0.990     0.000
    0.410  -21.2367     0.990     0.000
    0.453  -21.2370     0.988     0.000
    0.496  -21.2373     0.988     0.000
    0.540  -21.2377     0.988     0.000
    0.583  -21.2382     0.988     0.000
    0.626  -21.2387     0.988     0.000
    0.670  -21.2391     0.988     0.000
    0.713  -21.2396     0.988     0.000
    0.756  -21.2400     0.988     0.000
    0.800  -21.2403     0.988     0.000
    0.843  -21.2406     0.988     0.000
    0.886  -21.2408     0.988     0.000
    0.930  -21.2408     0.988     0.000
    0.973  -21.2408     0.988     0.000
    1.016  -21.2406     0.988     0.000
    1.060  -21.2404     0.988     0.000
    1.103  -21.2402     0.988     0.000
    1.146  -21.2399     0.988     0.000
    1.190  -21.2396     0.988     0.000
    1.190  -21.2396     0.989     0.000
    1.233  -21.2399     0.988     0.000
    1.276  -21.2402     0.988     0.000
    1.320  -21.2404     0.988     0.000
    1.363  -21.2406     0.988     0.000
    1.406  -21.2408     0.988     0.000
    1.450  -21.2408     0.988     0.000
    1.493  -21.2408     0.988     0.000
    1.536  -21.2406     0.988     0.000
    1.580  -21.2403     0.988     0.000
    1.623  -21.2400     0.988     0.000
    1.666  -21.2396     0.988     0.000
    1.710  -21.2391     0.988     0.000
    1.753  -21.2387     0.988     0.000
    1.796  -21.2382     0.988     0.000
    1.840  -21.2377     0.988     0.000
    1.883  -21.2373     0.988     0.000
    1.926  -21.2370     0.988     0.000
    1.970  -21.2367     0.990     0.000
    2.013  -21.2366     0.990     0.000
    2.013  -21.2366     0.990     0.000
    2.052  -21.2367     0.990     0.000
    2.091  -21.2370     0.988     0.000
    2.129  -21.2373     0.988     0.000
    2.168  -21.2377     0.988     0.000
    2.207  -21.2382     0.988     0.000
    2.246  -21.2387     0.988     0.000
    2.285  -21.2392     0.988     0.000
    2.323  -21.2397     0.988     0.000
    2.362  -21.2402     0.988     0.000
    2.401  -21.2406     0.988     0.000
    2.440  -21.2410     0.988     0.000
    2.479  -21.2412     0.988     0.000
    2.518  -21.2414     0.988     0.000
    2.556  -21.2415     0.988     0.000
    2.595  -21.2415     0.988     0.000
    2.634  -21.2414     0.988     0.000
    2.673  -21.2412     0.988     0.000
    2.712  -21.2410     0.988     0.000
    2.750  -21.2407     0.988     0.000
 
# Band-Index:   14
    2.750  -21.2407     0.988     0.000
    2.712  -21.2405     0.988     0.000
    2.673  -21.2402     0.988     0.000
    2.634  -21.2400     0.988     0.000
    2.595  -21.2399     0.988     0.000
    2.556  -21.2398     0.988     0.000
    2.518  -21.2397     0.988     0.000
    2.479  -21.2397     0.988     0.000
    2.440  -21.2395     0.988     0.000
    2.401  -21.2393     0.988     0.000
    2.362  -21.2391     0.988     0.000
    2.323  -21.2388     0.988     0.000
    2.285  -21.2385     0.988     0.000
    2.246  -21.2382     0.988     0.000
    2.207  -21.2378     0.988     0.000
    2.168  -21.2375     0.988     0.000
    2.129  -21.2372     0.988     0.000
    2.091  -21.2369     0.988     0.000
    2.052  -21.2367     0.988     0.000
    2.013  -21.2366     0.990     0.000
    2.013  -21.2366     0.990     0.000
    1.970  -21.2367     0.988     0.000
    1.926  -21.2370     0.988     0.000
    1.883  -21.2372     0.988     0.000
    1.840  -21.2375     0.988     0.000
    1.796  -21.2378     0.988     0.000
    1.753  -21.2382     0.988     0.000
    1.710  -21.2385     0.988     0.000
    1.666  -21.2389     0.988     0.000
    1.623  -21.2392     0.988     0.000
    1.580  -21.2395     0.988     0.000
    1.536  -21.2397     0.988     0.000
    1.493  -21.2399     0.988     0.000
    1.450  -21.2400     0.988     0.000
    1.406  -21.2400     0.988     0.000
    1.363  -21.2400     0.988     0.000
    1.320  -21.2400     0.988     0.000
    1.276  -21.2399     0.988     0.000
    1.233  -21.2397     0.988     0.000
    1.190  -21.2396     0.989     0.000
    1.190  -21.2396     0.988     0.000
    1.146  -21.2397     0.988     0.000
    1.103  -21.2399     0.988     0.000
    1.060  -21.2400     0.988     0.000
    1.016  -21.2400     0.988     0.000
    0.973  -21.2400     0.988     0.000
    0.930  -21.2400     0.988     0.000
    0.886  -21.2399     0.988     0.000
    0.843  -21.2397     0.988     0.000
    0.800  -21.2395     0.988     0.000
    0.756  -21.2392     0.988     0.000
    0.713  -21.2389     0.988     0.000
    0.670  -21.2385     0.988     0.000
    0.626  -21.2382     0.988     0.000
    0.583  -21.2378     0.988     0.000
    0.540  -21.2375     0.988     0.000
    0.496  -21.2372     0.988     0.000
    0.453  -21.2370     0.988     0.000
    0.410  -21.2367     0.988     0.000
    0.366  -21.2366     0.990     0.000
    0.366  -21.2366     0.990     0.000
    0.347  -21.2366     0.990     0.000
    0.328  -21.2366     0.990     0.000
    0.308  -21.2365     0.990     0.000
    0.289  -21.2365     0.990     0.000
    0.270  -21.2365     0.990     0.000
    0.251  -21.2365     0.990     0.000
    0.231  -21.2365     0.990     0.000
    0.212  -21.2365     0.988     0.000
    0.193  -21.2365     0.988     0.000
    0.173  -21.2365     0.988     0.000
    0.154  -21.2365     0.988     0.000
    0.135  -21.2366     0.988     0.000
    0.116  -21.2366     0.988     0.000
    0.096  -21.2366     0.988     0.000
    0.077  -21.2366     0.988     0.000
    0.058  -21.2366     0.988     0.000
    0.039  -21.2366     0.988     0.000
    0.019  -21.2367     0.988     0.000
    0.000  -21.2367     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2364     0.990     0.000
    0.019  -21.2364     0.990     0.000
    0.039  -21.2364     0.990     0.000
    0.058  -21.2364     0.990     0.000
    0.077  -21.2364     0.990     0.000
    0.096  -21.2364     0.990     0.000
    0.116  -21.2365     0.990     0.000
    0.135  -21.2365     0.990     0.000
    0.154  -21.2365     0.990     0.000
    0.173  -21.2365     0.990     0.000
    0.193  -21.2365     0.990     0.000
    0.212  -21.2365     0.990     0.000
    0.231  -21.2365     0.988     0.000
    0.251  -21.2365     0.988     0.000
    0.270  -21.2364     0.988     0.000
    0.289  -21.2364     0.988     0.000
    0.308  -21.2364     0.988     0.000
    0.328  -21.2364     0.988     0.000
    0.347  -21.2364     0.988     0.000
    0.366  -21.2364     0.988     0.000
    0.366  -21.2364     0.988     0.000
    0.410  -21.2365     0.990     0.000
    0.453  -21.2364     0.990     0.000
    0.496  -21.2364     0.990     0.000
    0.540  -21.2365     0.990     0.000
    0.583  -21.2366     0.990     0.000
    0.626  -21.2368     0.988     0.000
    0.670  -21.2370     0.988     0.000
    0.713  -21.2372     0.988     0.000
    0.756  -21.2374     0.988     0.000
    0.800  -21.2377     0.988     0.000
    0.843  -21.2379     0.988     0.000
    0.886  -21.2382     0.988     0.000
    0.930  -21.2384     0.988     0.000
    0.973  -21.2386     0.988     0.000
    1.016  -21.2388     0.988     0.000
    1.060  -21.2390     0.988     0.000
    1.103  -21.2392     0.988     0.000
    1.146  -21.2394     0.988     0.000
    1.190  -21.2396     0.988     0.000
    1.190  -21.2396     0.989     0.000
    1.233  -21.2394     0.988     0.000
    1.276  -21.2392     0.988     0.000
    1.320  -21.2390     0.988     0.000
    1.363  -21.2388     0.988     0.000
    1.406  -21.2386     0.988     0.000
    1.450  -21.2384     0.988     0.000
    1.493  -21.2382     0.988     0.000
    1.536  -21.2379     0.988     0.000
    1.580  -21.2377     0.988     0.000
    1.623  -21.2374     0.988     0.000
    1.666  -21.2372     0.988     0.000
    1.710  -21.2370     0.988     0.000
    1.753  -21.2368     0.988     0.000
    1.796  -21.2366     0.990     0.000
    1.840  -21.2365     0.990     0.000
    1.883  -21.2364     0.990     0.000
    1.926  -21.2364     0.990     0.000
    1.970  -21.2365     0.990     0.000
    2.013  -21.2364     0.988     0.000
    2.013  -21.2364     0.988     0.000
    2.052  -21.2365     0.990     0.000
    2.091  -21.2364     0.990     0.000
    2.129  -21.2364     0.990     0.000
    2.168  -21.2365     0.990     0.000
    2.207  -21.2366     0.990     0.000
    2.246  -21.2368     0.990     0.000
    2.285  -21.2370     0.988     0.000
    2.323  -21.2373     0.988     0.000
    2.362  -21.2375     0.988     0.000
    2.401  -21.2378     0.988     0.000
    2.440  -21.2381     0.988     0.000
    2.479  -21.2384     0.988     0.000
    2.518  -21.2387     0.988     0.000
    2.556  -21.2389     0.988     0.000
    2.595  -21.2391     0.988     0.000
    2.634  -21.2391     0.988     0.000
    2.673  -21.2390     0.988     0.000
    2.712  -21.2389     0.988     0.000
    2.750  -21.2387     0.988     0.000
 
# Band-Index:   16
    2.750  -21.2387     0.988     0.000
    2.712  -21.2385     0.988     0.000
    2.673  -21.2383     0.988     0.000
    2.634  -21.2381     0.988     0.000
    2.595  -21.2380     0.988     0.000
    2.556  -21.2378     0.988     0.000
    2.518  -21.2376     0.988     0.000
    2.479  -21.2373     0.988     0.000
    2.440  -21.2371     0.988     0.000
    2.401  -21.2369     0.988     0.000
    2.362  -21.2367     0.988     0.000
    2.323  -21.2366     0.988     0.000
    2.285  -21.2364     0.988     0.000
    2.246  -21.2362     0.990     0.000
    2.207  -21.2361     0.990     0.000
    2.168  -21.2361     0.990     0.000
    2.129  -21.2361     0.990     0.000
    2.091  -21.2361     0.990     0.000
    2.052  -21.2362     0.990     0.000
    2.013  -21.2364     0.988     0.000
    2.013  -21.2364     0.988     0.000
    1.970  -21.2362     0.990     0.000
    1.926  -21.2361     0.990     0.000
    1.883  -21.2361     0.990     0.000
    1.840  -21.2361     0.990     0.000
    1.796  -21.2362     0.990     0.000
    1.753  -21.2363     0.990     0.000
    1.710  -21.2365     0.988     0.000
    1.666  -21.2366     0.988     0.000
    1.623  -21.2369     0.988     0.000
    1.580  -21.2371     0.988     0.000
    1.536  -21.2373     0.988     0.000
    1.493  -21.2376     0.988     0.000
    1.450  -21.2379     0.988     0.000
    1.406  -21.2381     0.988     0.000
    1.363  -21.2384     0.988     0.000
    1.320  -21.2387     0.988     0.000
    1.276  -21.2390     0.988     0.000
    1.233  -21.2393     0.988     0.000
    1.190  -21.2396     0.989     0.000
    1.190  -21.2396     0.988     0.000
    1.146  -21.2393     0.988     0.000
    1.103  -21.2390     0.988     0.000
    1.060  -21.2387     0.988     0.000
    1.016  -21.2384     0.988     0.000
    0.973  -21.2381     0.988     0.000
    0.930  -21.2379     0.988     0.000
    0.886  -21.2376     0.988     0.000
    0.843  -21.2373     0.988     0.000
    0.800  -21.2371     0.988     0.000
    0.756  -21.2369     0.988     0.000
    0.713  -21.2366     0.988     0.000
    0.670  -21.2365     0.988     0.000
    0.626  -21.2363     0.990     0.000
    0.583  -21.2362     0.990     0.000
    0.540  -21.2361     0.990     0.000
    0.496  -21.2361     0.990     0.000
    0.453  -21.2361     0.990     0.000
    0.410  -21.2362     0.990     0.000
    0.366  -21.2364     0.988     0.000
    0.366  -21.2364     0.988     0.000
    0.347  -21.2364     0.988     0.000
    0.328  -21.2364     0.988     0.000
    0.308  -21.2364     0.988     0.000
    0.289  -21.2364     0.988     0.000
    0.270  -21.2364     0.988     0.000
    0.251  -21.2364     0.988     0.000
    0.231  -21.2364     0.988     0.000
    0.212  -21.2364     0.988     0.000
    0.193  -21.2364     0.988     0.000
    0.173  -21.2364     0.988     0.000
    0.154  -21.2364     0.988     0.000
    0.135  -21.2364     0.988     0.000
    0.116  -21.2364     0.988     0.000
    0.096  -21.2364     0.988     0.000
    0.077  -21.2364     0.988     0.000
    0.058  -21.2364     0.988     0.000
    0.039  -21.2364     0.988     0.000
    0.019  -21.2364     0.988     0.000
    0.000  -21.2364     0.990     0.000
 
# Band-Index:   17
    0.000  -21.2213     0.990     0.000
    0.019  -21.2213     0.990     0.000
    0.039  -21.2214     0.990     0.000
    0.058  -21.2214     0.990     0.000
    0.077  -21.2214     0.990     0.000
    0.096  -21.2215     0.990     0.000
    0.116  -21.2215     0.990     0.000
    0.135  -21.2215     0.990     0.000
    0.154  -21.2215     0.990     0.000
    0.173  -21.2215     0.988     0.000
    0.193  -21.2215     0.988     0.000
    0.212  -21.2215     0.988     0.000
    0.231  -21.2216     0.988     0.000
    0.251  -21.2216     0.988     0.000
    0.270  -21.2215     0.988     0.000
    0.289  -21.2215     0.990     0.000
    0.308  -21.2215     0.990     0.000
    0.328  -21.2215     0.990     0.000
    0.347  -21.2215     0.990     0.000
    0.366  -21.2215     0.990     0.000
    0.366  -21.2215     0.990     0.000
    0.410  -21.2216     0.988     0.000
    0.453  -21.2216     0.988     0.000
    0.496  -21.2216     0.988     0.000
    0.540  -21.2216     0.988     0.000
    0.583  -21.2215     0.988     0.000
    0.626  -21.2213     0.990     0.000
    0.670  -21.2211     0.990     0.000
    0.713  -21.2209     0.990     0.000
    0.756  -21.2206     0.990     0.000
    0.800  -21.2203     0.990     0.000
    0.843  -21.2200     0.990     0.000
    0.886  -21.2197     0.990     0.000
    0.930  -21.2193     0.990     0.000
    0.973  -21.2190     0.990     0.000
    1.016  -21.2187     0.990     0.000
    1.060  -21.2184     0.990     0.000
    1.103  -21.2181     0.990     0.000
    1.146  -21.2179     0.990     0.000
    1.190  -21.2178     0.989     0.000
    1.190  -21.2178     0.990     0.000
    1.233  -21.2179     0.990     0.000
    1.276  -21.2181     0.990     0.000
    1.320  -21.2184     0.990     0.000
    1.363  -21.2187     0.990     0.000
    1.406  -21.2190     0.990     0.000
    1.450  -21.2193     0.990     0.000
    1.493  -21.2197     0.990     0.000
    1.536  -21.2200     0.990     0.000
    1.580  -21.2203     0.990     0.000
    1.623  -21.2206     0.990     0.000
    1.666  -21.2209     0.990     0.000
    1.710  -21.2211     0.990     0.000
    1.753  -21.2213     0.990     0.000
    1.796  -21.2215     0.988     0.000
    1.840  -21.2216     0.988     0.000
    1.883  -21.2216     0.988     0.000
    1.926  -21.2216     0.988     0.000
    1.970  -21.2216     0.988     0.000
    2.013  -21.2215     0.990     0.000
    2.013  -21.2215     0.990     0.000
    2.052  -21.2216     0.990     0.000
    2.091  -21.2216     0.988     0.000
    2.129  -21.2216     0.988     0.000
    2.168  -21.2216     0.988     0.000
    2.207  -21.2215     0.988     0.000
    2.246  -21.2214     0.988     0.000
    2.285  -21.2212     0.990     0.000
    2.323  -21.2210     0.990     0.000
    2.362  -21.2208     0.990     0.000
    2.401  -21.2205     0.990     0.000
    2.440  -21.2202     0.990     0.000
    2.479  -21.2199     0.990     0.000
    2.518  -21.2196     0.990     0.000
    2.556  -21.2193     0.990     0.000
    2.595  -21.2190     0.990     0.000
    2.634  -21.2187     0.990     0.000
    2.673  -21.2184     0.990     0.000
    2.712  -21.2183     0.990     0.000
    2.750  -21.2181     0.990     0.000
 
# Band-Index:   18
    2.750  -21.2181     0.990     0.000
    2.712  -21.2180     0.990     0.000
    2.673  -21.2180     0.990     0.000
    2.634  -21.2181     0.990     0.000
    2.595  -21.2183     0.990     0.000
    2.556  -21.2185     0.990     0.000
    2.518  -21.2187     0.990     0.000
    2.479  -21.2190     0.990     0.000
    2.440  -21.2192     0.990     0.000
    2.401  -21.2194     0.990     0.000
    2.362  -21.2197     0.990     0.000
    2.323  -21.2199     0.990     0.000
    2.285  -21.2200     0.990     0.000
    2.246  -21.2202     0.990     0.000
    2.207  -21.2205     0.990     0.000
    2.168  -21.2208     0.990     0.000
    2.129  -21.2210     0.990     0.000
    2.091  -21.2212     0.990     0.000
    2.052  -21.2213     0.990     0.000
    2.013  -21.2215     0.990     0.000
    2.013  -21.2215     0.990     0.000
    1.970  -21.2213     0.990     0.000
    1.926  -21.2212     0.990     0.000
    1.883  -21.2210     0.990     0.000
    1.840  -21.2207     0.990     0.000
    1.796  -21.2205     0.990     0.000
    1.753  -21.2203     0.990     0.000
    1.710  -21.2202     0.990     0.000
    1.666  -21.2200     0.990     0.000
    1.623  -21.2198     0.990     0.000
    1.580  -21.2196     0.990     0.000
    1.536  -21.2194     0.990     0.000
    1.493  -21.2191     0.990     0.000
    1.450  -21.2189     0.990     0.000
    1.406  -21.2186     0.990     0.000
    1.363  -21.2184     0.990     0.000
    1.320  -21.2182     0.990     0.000
    1.276  -21.2180     0.990     0.000
    1.233  -21.2179     0.990     0.000
    1.190  -21.2178     0.990     0.000
    1.190  -21.2178     0.989     0.000
    1.146  -21.2179     0.990     0.000
    1.103  -21.2180     0.990     0.000
    1.060  -21.2182     0.990     0.000
    1.016  -21.2184     0.990     0.000
    0.973  -21.2186     0.990     0.000
    0.930  -21.2189     0.990     0.000
    0.886  -21.2191     0.990     0.000
    0.843  -21.2194     0.990     0.000
    0.800  -21.2196     0.990     0.000
    0.756  -21.2198     0.990     0.000
    0.713  -21.2200     0.990     0.000
    0.670  -21.2202     0.990     0.000
    0.626  -21.2203     0.990     0.000
    0.583  -21.2205     0.990     0.000
    0.540  -21.2207     0.990     0.000
    0.496  -21.2210     0.990     0.000
    0.453  -21.2212     0.990     0.000
    0.410  -21.2213     0.990     0.000
    0.366  -21.2215     0.990     0.000
    0.366  -21.2215     0.990     0.000
    0.347  -21.2214     0.990     0.000
    0.328  -21.2214     0.990     0.000
    0.308  -21.2214     0.990     0.000
    0.289  -21.2214     0.990     0.000
    0.270  -21.2213     0.990     0.000
    0.251  -21.2213     0.990     0.000
    0.231  -21.2212     0.990     0.000
    0.212  -21.2212     0.990     0.000
    0.193  -21.2212     0.990     0.000
    0.173  -21.2211     0.990     0.000
    0.154  -21.2211     0.990     0.000
    0.135  -21.2210     0.990     0.000
    0.116  -21.2210     0.990     0.000
    0.096  -21.2211     0.990     0.000
    0.077  -21.2211     0.990     0.000
    0.058  -21.2211     0.990     0.000
    0.039  -21.2212     0.990     0.000
    0.019  -21.2212     0.990     0.000
    0.000  -21.2213     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2207     0.990     0.000
    0.019  -21.2207     0.990     0.000
