#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.00000    -24.216958  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.01927    -24.216991  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.03855    -24.217018  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.05782    -24.217042  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.07709    -24.217068  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.09637    -24.217093  0.000  0.000  0.000  0.000  0.360  0.098  0.034  0.132  0.362  0.984
   0.11564    -24.217116  0.000  0.000  0.000  0.000  0.360  0.098  0.032  0.132  0.362  0.984
   0.13491    -24.217133  0.000  0.000  0.000  0.000  0.360  0.098  0.032  0.130  0.362  0.984
   0.15418    -24.217149  0.000  0.000  0.000  0.000  0.362  0.098  0.032  0.130  0.362  0.984
   0.17346    -24.217164  0.000  0.000  0.000  0.000  0.362  0.096  0.032  0.130  0.364  0.984
   0.19273    -24.217177  0.000  0.000  0.000  0.000  0.362  0.096  0.032  0.130  0.364  0.984
   0.21200    -24.217184  0.000  0.000  0.000  0.000  0.362  0.096  0.032  0.130  0.364  0.984
   0.23128    -24.217192  0.000  0.000  0.000  0.000  0.362  0.096  0.032  0.130  0.364  0.984
   0.25055    -24.217194  0.000  0.000  0.000  0.000  0.362  0.096  0.032  0.130  0.364  0.984
   0.26982    -24.217191  0.000  0.000  0.000  0.000  0.362  0.098  0.032  0.130  0.364  0.984
   0.28910    -24.217186  0.000  0.000  0.000  0.000  0.362  0.098  0.032  0.130  0.364  0.984
   0.30837    -24.217181  0.000  0.000  0.000  0.000  0.362  0.098  0.030  0.128  0.364  0.984
   0.32764    -24.217175  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.34691    -24.217163  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.36619    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.36619    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.40952    -24.217188  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.45286    -24.217190  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.49619    -24.217157  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.53953    -24.217093  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.58286    -24.216991  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   0.62620    -24.216857  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   0.66954    -24.216722  0.000  0.000  0.000  0.000  0.362  0.100  0.032  0.128  0.364  0.984
   0.71287    -24.216634  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.130  0.364  0.984
   0.75621    -24.216516  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   0.79954    -24.216371  0.000  0.000  0.000  0.000  0.364  0.094  0.030  0.132  0.364  0.984
   0.84288    -24.216201  0.000  0.000  0.000  0.000  0.364  0.092  0.030  0.134  0.364  0.984
   0.88621    -24.216019  0.000  0.000  0.000  0.000  0.364  0.090  0.030  0.136  0.364  0.984
   0.92955    -24.215824  0.000  0.000  0.000  0.000  0.364  0.088  0.030  0.138  0.364  0.984
   0.97288    -24.215615  0.000  0.000  0.000  0.000  0.364  0.086  0.030  0.140  0.364  0.984
   1.01622    -24.215402  0.000  0.000  0.000  0.000  0.364  0.086  0.030  0.142  0.362  0.984
   1.05956    -24.215197  0.000  0.000  0.000  0.000  0.364  0.084  0.032  0.142  0.362  0.984
   1.10289    -24.214997  0.000  0.000  0.000  0.000  0.364  0.084  0.032  0.144  0.362  0.984
   1.14623    -24.214813  0.000  0.000  0.000  0.000  0.364  0.082  0.032  0.146  0.362  0.984
   1.18956    -24.214640  0.000  0.000  0.000  0.000  0.363  0.081  0.033  0.147  0.360  0.985
   1.18956    -24.214640  0.000  0.000  0.000  0.000  0.363  0.082  0.033  0.147  0.360  0.985
   1.23290    -24.214813  0.000  0.000  0.000  0.000  0.364  0.082  0.032  0.146  0.362  0.984
   1.27623    -24.214997  0.000  0.000  0.000  0.000  0.364  0.084  0.032  0.144  0.362  0.984
   1.31957    -24.215197  0.000  0.000  0.000  0.000  0.364  0.084  0.032  0.142  0.362  0.984
   1.36290    -24.215402  0.000  0.000  0.000  0.000  0.364  0.086  0.030  0.142  0.362  0.984
   1.40624    -24.215615  0.000  0.000  0.000  0.000  0.364  0.086  0.030  0.140  0.364  0.984
   1.44957    -24.215824  0.000  0.000  0.000  0.000  0.364  0.088  0.030  0.138  0.364  0.984
   1.49291    -24.216019  0.000  0.000  0.000  0.000  0.364  0.090  0.030  0.136  0.364  0.984
   1.53625    -24.216201  0.000  0.000  0.000  0.000  0.364  0.092  0.030  0.134  0.364  0.984
   1.57958    -24.216371  0.000  0.000  0.000  0.000  0.364  0.094  0.030  0.132  0.364  0.984
   1.62292    -24.216516  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   1.66625    -24.216634  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.130  0.364  0.984
   1.70959    -24.216722  0.000  0.000  0.000  0.000  0.362  0.100  0.032  0.128  0.364  0.984
   1.75292    -24.216857  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   1.79626    -24.216991  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.83959    -24.217093  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.88293    -24.217157  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.92626    -24.217190  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.96960    -24.217188  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.01294    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.01294    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.05175    -24.217185  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.09056    -24.217188  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.12938    -24.217158  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.16819    -24.217090  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.20700    -24.216991  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.24582    -24.216855  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.28463    -24.216725  0.000  0.000  0.000  0.000  0.362  0.100  0.032  0.128  0.364  0.984
   2.32345    -24.216650  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.36226    -24.216551  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   2.40107    -24.216435  0.000  0.000  0.000  0.000  0.364  0.094  0.030  0.132  0.364  0.984
   2.43989    -24.216303  0.000  0.000  0.000  0.000  0.364  0.092  0.030  0.134  0.364  0.984
   2.47870    -24.216163  0.000  0.000  0.000  0.000  0.366  0.090  0.030  0.136  0.364  0.984
   2.51752    -24.216020  0.000  0.000  0.000  0.000  0.366  0.088  0.030  0.138  0.364  0.984
   2.55633    -24.215877  0.000  0.000  0.000  0.000  0.366  0.086  0.030  0.138  0.364  0.984
   2.59514    -24.215743  0.000  0.000  0.000  0.000  0.366  0.086  0.030  0.140  0.364  0.984
   2.63396    -24.215615  0.000  0.000  0.000  0.000  0.366  0.084  0.030  0.142  0.364  0.984
   2.67277    -24.215500  0.000  0.000  0.000  0.000  0.366  0.082  0.030  0.144  0.362  0.984
   2.71158    -24.215406  0.000  0.000  0.000  0.000  0.364  0.082  0.030  0.146  0.362  0.984
   2.75040    -24.215325  0.000  0.000  0.000  0.000  0.364  0.080  0.030  0.146  0.362  0.984
 
# Band-Index:    2
   2.75040    -24.215325  0.000  0.000  0.000  0.000  0.364  0.080  0.030  0.146  0.362  0.984
   2.71158    -24.215282  0.000  0.000  0.000  0.000  0.364  0.080  0.032  0.146  0.362  0.984
   2.67277    -24.215259  0.000  0.000  0.000  0.000  0.364  0.080  0.032  0.148  0.362  0.984
   2.63396    -24.215264  0.000  0.000  0.000  0.000  0.364  0.080  0.032  0.148  0.362  0.984
   2.59514    -24.215308  0.000  0.000  0.000  0.000  0.362  0.082  0.032  0.146  0.360  0.984
   2.55633    -24.215387  0.000  0.000  0.000  0.000  0.362  0.084  0.032  0.146  0.360  0.984
   2.51752    -24.215506  0.000  0.000  0.000  0.000  0.362  0.086  0.034  0.144  0.360  0.984
   2.47870    -24.215666  0.000  0.000  0.000  0.000  0.362  0.088  0.032  0.140  0.360  0.984
   2.43989    -24.215863  0.000  0.000  0.000  0.000  0.362  0.090  0.032  0.138  0.362  0.984
   2.40107    -24.216085  0.000  0.000  0.000  0.000  0.364  0.092  0.032  0.136  0.362  0.984
   2.36226    -24.216302  0.000  0.000  0.000  0.000  0.364  0.094  0.032  0.134  0.364  0.984
   2.32345    -24.216503  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.132  0.364  0.984
   2.28463    -24.216690  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   2.24582    -24.216766  0.000  0.000  0.000  0.000  0.362  0.102  0.032  0.126  0.364  0.984
   2.20700    -24.216780  0.000  0.000  0.000  0.000  0.362  0.102  0.032  0.126  0.362  0.984
   2.16819    -24.216767  0.000  0.000  0.000  0.000  0.360  0.104  0.032  0.126  0.362  0.984
   2.12938    -24.216836  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   2.09056    -24.216965  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   2.05175    -24.217071  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.01294    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   2.01294    -24.217148  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.96960    -24.217069  0.000  0.000  0.000  0.000  0.364  0.098  0.030  0.128  0.364  0.984
   1.92626    -24.216956  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   1.88293    -24.216814  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   1.83959    -24.216780  0.000  0.000  0.000  0.000  0.360  0.104  0.032  0.126  0.362  0.984
   1.79626    -24.216797  0.000  0.000  0.000  0.000  0.362  0.102  0.032  0.126  0.362  0.984
   1.75292    -24.216779  0.000  0.000  0.000  0.000  0.362  0.100  0.032  0.126  0.364  0.984
   1.70959    -24.216697  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.130  0.364  0.984
   1.66625    -24.216515  0.000  0.000  0.000  0.000  0.364  0.096  0.030  0.132  0.364  0.984
   1.62292    -24.216321  0.000  0.000  0.000  0.000  0.364  0.094  0.032  0.132  0.364  0.984
   1.57958    -24.216117  0.000  0.000  0.000  0.000  0.364  0.092  0.032  0.134  0.364  0.984
   1.53625    -24.215903  0.000  0.000  0.000  0.000  0.364  0.092  0.032  0.136  0.362  0.984
   1.49291    -24.215689  0.000  0.000  0.000  0.000  0.364  0.090  0.032  0.138  0.362  0.984
