  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.530  -21.2580     0.988     0.000
    2.491  -21.2582     0.988     0.000
    2.452  -21.2584     0.988     0.000
    2.413  -21.2587     0.988     0.000
    2.374  -21.2591     0.988     0.000
    2.336  -21.2595     0.988     0.000
    2.297  -21.2600     0.988     0.000
    2.258  -21.2604     0.988     0.000
    2.219  -21.2605     0.988     0.000
    2.180  -21.2606     0.988     0.000
    2.142  -21.2609     0.988     0.000
    2.103  -21.2612     0.988     0.000
    2.064  -21.2614     0.988     0.000
    2.025  -21.2615     0.988     0.000
    2.025  -21.2615     0.988     0.000
    1.982  -21.2614     0.988     0.000
    1.938  -21.2611     0.988     0.000
    1.895  -21.2608     0.988     0.000
    1.851  -21.2606     0.988     0.000
    1.808  -21.2605     0.988     0.000
    1.764  -21.2604     0.988     0.000
    1.721  -21.2600     0.988     0.000
    1.677  -21.2596     0.988     0.000
    1.634  -21.2592     0.988     0.000
    1.590  -21.2588     0.988     0.000
    1.547  -21.2584     0.988     0.000
    1.503  -21.2580     0.988     0.000
    1.460  -21.2577     0.988     0.000
    1.416  -21.2574     0.988     0.000
    1.373  -21.2572     0.988     0.000
    1.329  -21.2569     0.988     0.000
    1.286  -21.2568     0.988     0.000
    1.242  -21.2566     0.988     0.000
    1.199  -21.2565     0.989     0.000
    1.199  -21.2565     0.988     0.000
    1.155  -21.2566     0.988     0.000
    1.112  -21.2568     0.988     0.000
    1.068  -21.2569     0.988     0.000
    1.025  -21.2572     0.988     0.000
    0.981  -21.2574     0.988     0.000
    0.938  -21.2577     0.988     0.000
    0.894  -21.2580     0.988     0.000
    0.851  -21.2584     0.988     0.000
    0.807  -21.2588     0.988     0.000
    0.764  -21.2592     0.988     0.000
    0.721  -21.2596     0.988     0.000
    0.677  -21.2600     0.988     0.000
    0.634  -21.2604     0.988     0.000
    0.590  -21.2605     0.988     0.000
    0.547  -21.2606     0.988     0.000
    0.503  -21.2608     0.988     0.000
    0.460  -21.2611     0.988     0.000
    0.416  -21.2614     0.988     0.000
    0.373  -21.2615     0.988     0.000
    0.373  -21.2615     0.988     0.000
    0.353  -21.2615     0.988     0.000
    0.333  -21.2614     0.988     0.000
    0.314  -21.2614     0.988     0.000
    0.294  -21.2613     0.988     0.000
    0.275  -21.2613     0.988     0.000
    0.255  -21.2612     0.988     0.000
    0.235  -21.2612     0.988     0.000
    0.216  -21.2611     0.988     0.000
    0.196  -21.2610     0.988     0.000
    0.177  -21.2610     0.988     0.000
    0.157  -21.2609     0.988     0.000
    0.137  -21.2608     0.988     0.000
    0.118  -21.2607     0.988     0.000
    0.098  -21.2606     0.988     0.000
    0.078  -21.2607     0.988     0.000
    0.059  -21.2607     0.988     0.000
    0.039  -21.2608     0.988     0.000
    0.020  -21.2609     0.988     0.000
    0.000  -21.2609     0.988     0.000
 
# Band-Index:   11
    0.000  -21.2602     0.988     0.000
    0.020  -21.2603     0.988     0.000
    0.039  -21.2604     0.988     0.000
    0.059  -21.2605     0.988     0.000
    0.078  -21.2606     0.988     0.000
    0.098  -21.2606     0.988     0.000
    0.118  -21.2606     0.988     0.000
    0.137  -21.2605     0.988     0.000
    0.157  -21.2604     0.988     0.000
    0.177  -21.2604     0.988     0.000
    0.196  -21.2603     0.988     0.000
    0.216  -21.2603     0.988     0.000
    0.235  -21.2602     0.988     0.000
    0.255  -21.2601     0.988     0.000
    0.275  -21.2601     0.988     0.000
    0.294  -21.2601     0.988     0.000
    0.314  -21.2600     0.988     0.000
    0.333  -21.2600     0.988     0.000
    0.353  -21.2599     0.988     0.000
    0.373  -21.2599     0.988     0.000
    0.373  -21.2599     0.988     0.000
    0.416  -21.2602     0.988     0.000
    0.460  -21.2604     0.988     0.000
    0.503  -21.2605     0.988     0.000
    0.547  -21.2605     0.988     0.000
    0.590  -21.2600     0.988     0.000
    0.634  -21.2596     0.988     0.000
    0.677  -21.2591     0.988     0.000
    0.721  -21.2586     0.988     0.000
    0.764  -21.2581     0.988     0.000
    0.807  -21.2577     0.988     0.000
    0.851  -21.2573     0.988     0.000
    0.894  -21.2569     0.988     0.000
    0.938  -21.2567     0.988     0.000
    0.981  -21.2565     0.988     0.000
    1.025  -21.2564     0.988     0.000
    1.068  -21.2564     0.988     0.000
    1.112  -21.2564     0.988     0.000
    1.155  -21.2564     0.988     0.000
    1.199  -21.2565     0.989     0.000
    1.199  -21.2565     0.988     0.000
    1.242  -21.2564     0.988     0.000
    1.286  -21.2564     0.988     0.000
    1.329  -21.2564     0.988     0.000
    1.373  -21.2564     0.988     0.000
    1.416  -21.2565     0.988     0.000
    1.460  -21.2567     0.988     0.000
    1.503  -21.2569     0.988     0.000
    1.547  -21.2573     0.988     0.000
    1.590  -21.2577     0.988     0.000
    1.634  -21.2581     0.988     0.000
    1.677  -21.2586     0.988     0.000
    1.721  -21.2591     0.988     0.000
    1.764  -21.2596     0.988     0.000
    1.808  -21.2600     0.988     0.000
    1.851  -21.2605     0.988     0.000
    1.895  -21.2605     0.988     0.000
    1.938  -21.2604     0.988     0.000
    1.982  -21.2602     0.988     0.000
    2.025  -21.2599     0.988     0.000
    2.025  -21.2599     0.988     0.000
    2.064  -21.2602     0.988     0.000
    2.103  -21.2604     0.988     0.000
    2.142  -21.2605     0.988     0.000
    2.180  -21.2606     0.988     0.000
    2.219  -21.2602     0.988     0.000
    2.258  -21.2598     0.988     0.000
    2.297  -21.2594     0.988     0.000
    2.336  -21.2589     0.988     0.000
    2.374  -21.2585     0.988     0.000
    2.413  -21.2581     0.988     0.000
    2.452  -21.2576     0.988     0.000
    2.491  -21.2571     0.988     0.000
    2.530  -21.2567     0.988     0.000
    2.569  -21.2562     0.988     0.000
    2.607  -21.2558     0.988     0.000
    2.646  -21.2554     0.988     0.000
    2.685  -21.2549     0.988     0.000
    2.724  -21.2545     0.988     0.000
    2.763  -21.2542     0.990     0.000
 
# Band-Index:   12
    2.763  -21.2542     0.990     0.000
    2.724  -21.2539     0.990     0.000
    2.685  -21.2536     0.990     0.000
    2.646  -21.2533     0.990     0.000
    2.607  -21.2532     0.990     0.000
    2.569  -21.2531     0.990     0.000
    2.530  -21.2532     0.990     0.000
    2.491  -21.2534     0.990     0.000
    2.452  -21.2537     0.990     0.000
    2.413  -21.2541     0.990     0.000
    2.374  -21.2547     0.990     0.000
    2.336  -21.2553     0.990     0.000
    2.297  -21.2559     0.988     0.000
    2.258  -21.2566     0.988     0.000
    2.219  -21.2572     0.988     0.000
    2.180  -21.2579     0.988     0.000
    2.142  -21.2585     0.988     0.000
    2.103  -21.2590     0.988     0.000
    2.064  -21.2595     0.988     0.000
    2.025  -21.2599     0.988     0.000
    2.025  -21.2599     0.988     0.000
    1.982  -21.2595     0.988     0.000
    1.938  -21.2590     0.988     0.000
    1.895  -21.2585     0.988     0.000
    1.851  -21.2579     0.988     0.000
    1.808  -21.2573     0.988     0.000
    1.764  -21.2567     0.988     0.000
    1.721  -21.2562     0.988     0.000
    1.677  -21.2556     0.990     0.000
    1.634  -21.2552     0.990     0.000
    1.590  -21.2549     0.990     0.000
    1.547  -21.2546     0.990     0.000
    1.503  -21.2546     0.990     0.000
    1.460  -21.2546     0.990     0.000
    1.416  -21.2548     0.988     0.000
    1.373  -21.2550     0.988     0.000
    1.329  -21.2553     0.988     0.000
    1.286  -21.2557     0.988     0.000
    1.242  -21.2561     0.988     0.000
    1.199  -21.2565     0.988     0.000
    1.199  -21.2565     0.989     0.000
    1.155  -21.2561     0.988     0.000
    1.112  -21.2557     0.988     0.000
    1.068  -21.2553     0.988     0.000
    1.025  -21.2550     0.988     0.000
    0.981  -21.2548     0.988     0.000
    0.938  -21.2546     0.990     0.000
    0.894  -21.2546     0.990     0.000
    0.851  -21.2546     0.990     0.000
    0.807  -21.2549     0.990     0.000
    0.764  -21.2552     0.990     0.000
    0.721  -21.2556     0.990     0.000
    0.677  -21.2562     0.988     0.000
    0.634  -21.2567     0.988     0.000
    0.590  -21.2573     0.988     0.000
    0.547  -21.2579     0.988     0.000
    0.503  -21.2585     0.988     0.000
    0.460  -21.2590     0.988     0.000
    0.416  -21.2595     0.988     0.000
    0.373  -21.2599     0.988     0.000
    0.373  -21.2599     0.988     0.000
    0.353  -21.2599     0.988     0.000
    0.333  -21.2598     0.988     0.000
    0.314  -21.2598     0.988     0.000
    0.294  -21.2598     0.988     0.000
    0.275  -21.2598     0.988     0.000
    0.255  -21.2598     0.988     0.000
    0.235  -21.2598     0.988     0.000
    0.216  -21.2598     0.988     0.000
    0.196  -21.2598     0.988     0.000
    0.177  -21.2598     0.988     0.000
    0.157  -21.2598     0.988     0.000
    0.137  -21.2598     0.988     0.000
    0.118  -21.2599     0.988     0.000
    0.098  -21.2599     0.988     0.000
    0.078  -21.2600     0.988     0.000
    0.059  -21.2600     0.988     0.000
    0.039  -21.2601     0.988     0.000
    0.020  -21.2602     0.988     0.000
    0.000  -21.2602     0.988     0.000
 
# Band-Index:   13
    0.000  -21.2356     0.988     0.000
    0.020  -21.2356     0.988     0.000
    0.039  -21.2356     0.988     0.000
    0.059  -21.2356     0.988     0.000
    0.078  -21.2357     0.988     0.000
    0.098  -21.2357     0.988     0.000
    0.118  -21.2357     0.988     0.000
    0.137  -21.2357     0.988     0.000
    0.157  -21.2357     0.988     0.000
    0.177  -21.2357     0.988     0.000
    0.196  -21.2357     0.988     0.000
    0.216  -21.2357     0.988     0.000
    0.235  -21.2357     0.988     0.000
    0.255  -21.2357     0.988     0.000
    0.275  -21.2357     0.988     0.000
    0.294  -21.2357     0.988     0.000
    0.314  -21.2357     0.988     0.000
    0.333  -21.2357     0.988     0.000
    0.353  -21.2357     0.988     0.000
    0.373  -21.2357     0.988     0.000
    0.373  -21.2357     0.988     0.000
    0.416  -21.2359     0.988     0.000
    0.460  -21.2363     0.988     0.000
    0.503  -21.2366     0.988     0.000
    0.547  -21.2371     0.988     0.000
    0.590  -21.2375     0.988     0.000
    0.634  -21.2380     0.988     0.000
    0.677  -21.2384     0.988     0.000
    0.721  -21.2388     0.988     0.000
    0.764  -21.2392     0.988     0.000
    0.807  -21.2395     0.988     0.000
    0.851  -21.2397     0.988     0.000
    0.894  -21.2397     0.988     0.000
    0.938  -21.2397     0.988     0.000
    0.981  -21.2396     0.988     0.000
    1.025  -21.2394     0.988     0.000
    1.068  -21.2391     0.988     0.000
    1.112  -21.2388     0.988     0.000
    1.155  -21.2385     0.988     0.000
    1.199  -21.2382     0.989     0.000
    1.199  -21.2382     0.988     0.000
    1.242  -21.2385     0.988     0.000
    1.286  -21.2388     0.988     0.000
    1.329  -21.2391     0.988     0.000
    1.373  -21.2394     0.988     0.000
    1.416  -21.2396     0.988     0.000
    1.460  -21.2397     0.988     0.000
    1.503  -21.2397     0.988     0.000
    1.547  -21.2397     0.988     0.000
    1.590  -21.2395     0.988     0.000
    1.634  -21.2392     0.988     0.000
    1.677  -21.2388     0.988     0.000
    1.721  -21.2384     0.988     0.000
    1.764  -21.2380     0.988     0.000
    1.808  -21.2375     0.988     0.000
    1.851  -21.2371     0.988     0.000
    1.895  -21.2366     0.988     0.000
    1.938  -21.2363     0.988     0.000
    1.982  -21.2359     0.988     0.000
    2.025  -21.2357     0.988     0.000
    2.025  -21.2357     0.988     0.000
    2.064  -21.2359     0.988     0.000
    2.103  -21.2363     0.988     0.000
    2.142  -21.2367     0.988     0.000
    2.180  -21.2371     0.988     0.000
    2.219  -21.2375     0.988     0.000
    2.258  -21.2380     0.988     0.000
    2.297  -21.2385     0.988     0.000
    2.336  -21.2390     0.988     0.000
    2.374  -21.2395     0.988     0.000
    2.413  -21.2399     0.988     0.000
    2.452  -21.2402     0.988     0.000
    2.491  -21.2404     0.988     0.000
    2.530  -21.2406     0.988     0.000
    2.569  -21.2406     0.988     0.000
    2.607  -21.2405     0.988     0.000
    2.646  -21.2404     0.988     0.000
    2.685  -21.2402     0.988     0.000
    2.724  -21.2399     0.988     0.000
    2.763  -21.2396     0.988     0.000
 
# Band-Index:   14
    2.763  -21.2396     0.988     0.000
    2.724  -21.2393     0.988     0.000
    2.685  -21.2390     0.988     0.000
    2.646  -21.2387     0.988     0.000
    2.607  -21.2385     0.988     0.000
    2.569  -21.2383     0.988     0.000
    2.530  -21.2382     0.988     0.000
    2.491  -21.2381     0.988     0.000
    2.452  -21.2380     0.988     0.000
    2.413  -21.2378     0.988     0.000
    2.374  -21.2376     0.988     0.000
    2.336  -21.2373     0.988     0.000
    2.297  -21.2370     0.988     0.000
    2.258  -21.2367     0.988     0.000
    2.219  -21.2364     0.988     0.000
    2.180  -21.2361     0.988     0.000
    2.142  -21.2358     0.988     0.000
    2.103  -21.2355     0.988     0.000
    2.064  -21.2355     0.988     0.000
    2.025  -21.2357     0.988     0.000
    2.025  -21.2357     0.988     0.000
    1.982  -21.2355     0.988     0.000
    1.938  -21.2356     0.988     0.000
    1.895  -21.2358     0.988     0.000
    1.851  -21.2361     0.988     0.000
    1.808  -21.2364     0.988     0.000
    1.764  -21.2368     0.988     0.000
    1.721  -21.2371     0.988     0.000
    1.677  -21.2375     0.988     0.000
    1.634  -21.2378     0.988     0.000
    1.590  -21.2381     0.988     0.000
    1.547  -21.2383     0.988     0.000
    1.503  -21.2385     0.988     0.000
    1.460  -21.2386     0.988     0.000
    1.416  -21.2386     0.988     0.000
    1.373  -21.2386     0.988     0.000
    1.329  -21.2385     0.988     0.000
    1.286  -21.2385     0.988     0.000
    1.242  -21.2383     0.988     0.000
    1.199  -21.2382     0.988     0.000
    1.199  -21.2382     0.989     0.000
    1.155  -21.2383     0.988     0.000
    1.112  -21.2385     0.988     0.000
    1.068  -21.2385     0.988     0.000
    1.025  -21.2386     0.988     0.000
    0.981  -21.2386     0.988     0.000
    0.938  -21.2386     0.988     0.000
    0.894  -21.2385     0.988     0.000
    0.851  -21.2383     0.988     0.000
    0.807  -21.2381     0.988     0.000
    0.764  -21.2378     0.988     0.000
    0.721  -21.2375     0.988     0.000
    0.677  -21.2371     0.988     0.000
    0.634  -21.2368     0.988     0.000
    0.590  -21.2364     0.988     0.000
    0.547  -21.2361     0.988     0.000
    0.503  -21.2358     0.988     0.000
    0.460  -21.2356     0.988     0.000
    0.416  -21.2355     0.988     0.000
    0.373  -21.2357     0.988     0.000
    0.373  -21.2357     0.988     0.000
    0.353  -21.2357     0.988     0.000
    0.333  -21.2357     0.988     0.000
    0.314  -21.2357     0.988     0.000
    0.294  -21.2357     0.988     0.000
    0.275  -21.2356     0.988     0.000
    0.255  -21.2356     0.988     0.000
    0.235  -21.2356     0.988     0.000
    0.216  -21.2356     0.988     0.000
    0.196  -21.2356     0.988     0.000
    0.177  -21.2356     0.988     0.000
    0.157  -21.2356     0.988     0.000
    0.137  -21.2356     0.988     0.000
    0.118  -21.2355     0.988     0.000
    0.098  -21.2355     0.988     0.000
    0.078  -21.2355     0.988     0.000
    0.059  -21.2356     0.988     0.000
    0.039  -21.2356     0.988     0.000
    0.020  -21.2356     0.988     0.000
    0.000  -21.2356     0.988     0.000
 
# Band-Index:   15
    0.000  -21.2354     0.988     0.000
    0.020  -21.2354     0.988     0.000
    0.039  -21.2355     0.988     0.000
    0.059  -21.2355     0.988     0.000
    0.078  -21.2355     0.988     0.000
    0.098  -21.2355     0.988     0.000
    0.118  -21.2355     0.988     0.000
    0.137  -21.2355     0.988     0.000
    0.157  -21.2355     0.988     0.000
    0.177  -21.2354     0.988     0.000
    0.196  -21.2354     0.988     0.000
    0.216  -21.2354     0.988     0.000
    0.235  -21.2353     0.990     0.000
    0.255  -21.2353     0.990     0.000
    0.275  -21.2353     0.990     0.000
    0.294  -21.2353     0.990     0.000
    0.314  -21.2353     0.990     0.000
    0.333  -21.2352     0.990     0.000
    0.353  -21.2352     0.990     0.000
    0.373  -21.2352     0.990     0.000
    0.373  -21.2352     0.990     0.000
    0.416  -21.2354     0.990     0.000
    0.460  -21.2353     0.988     0.000
    0.503  -21.2353     0.988     0.000
    0.547  -21.2352     0.988     0.000
    0.590  -21.2353     0.988     0.000
    0.634  -21.2355     0.988     0.000
    0.677  -21.2357     0.988     0.000
    0.721  -21.2360     0.988     0.000
    0.764  -21.2362     0.988     0.000
    0.807  -21.2365     0.988     0.000
    0.851  -21.2367     0.988     0.000
    0.894  -21.2369     0.988     0.000
    0.938  -21.2372     0.988     0.000
    0.981  -21.2374     0.988     0.000
    1.025  -21.2376     0.988     0.000
    1.068  -21.2377     0.988     0.000
    1.112  -21.2379     0.988     0.000
    1.155  -21.2380     0.988     0.000
    1.199  -21.2382     0.989     0.000
    1.199  -21.2382     0.989     0.000
    1.242  -21.2380     0.988     0.000
    1.286  -21.2379     0.988     0.000
    1.329  -21.2377     0.988     0.000
    1.373  -21.2376     0.988     0.000
    1.416  -21.2374     0.988     0.000
    1.460  -21.2372     0.988     0.000
    1.503  -21.2369     0.988     0.000
    1.547  -21.2367     0.988     0.000
    1.590  -21.2365     0.988     0.000
    1.634  -21.2362     0.988     0.000
    1.677  -21.2360     0.988     0.000
    1.721  -21.2357     0.988     0.000
    1.764  -21.2355     0.988     0.000
    1.808  -21.2353     0.988     0.000
    1.851  -21.2352     0.988     0.000
    1.895  -21.2353     0.988     0.000
    1.938  -21.2353     0.988     0.000
    1.982  -21.2354     0.990     0.000
    2.025  -21.2352     0.990     0.000
    2.025  -21.2352     0.990     0.000
    2.064  -21.2354     0.990     0.000
    2.103  -21.2353     0.988     0.000
    2.142  -21.2353     0.988     0.000
    2.180  -21.2352     0.988     0.000
    2.219  -21.2353     0.990     0.000
    2.258  -21.2355     0.988     0.000
    2.297  -21.2357     0.988     0.000
    2.336  -21.2360     0.988     0.000
    2.374  -21.2363     0.988     0.000
    2.413  -21.2365     0.988     0.000
    2.452  -21.2368     0.988     0.000
    2.491  -21.2371     0.988     0.000
    2.530  -21.2374     0.988     0.000
    2.569  -21.2376     0.988     0.000
    2.607  -21.2377     0.988     0.000
    2.646  -21.2377     0.988     0.000
    2.685  -21.2376     0.988     0.000
    2.724  -21.2374     0.988     0.000
    2.763  -21.2373     0.988     0.000
 
# Band-Index:   16
    2.763  -21.2373     0.988     0.000
    2.724  -21.2371     0.988     0.000
    2.685  -21.2370     0.988     0.000
    2.646  -21.2368     0.988     0.000
    2.607  -21.2366     0.988     0.000
    2.569  -21.2365     0.988     0.000
    2.530  -21.2363     0.988     0.000
    2.491  -21.2362     0.988     0.000
    2.452  -21.2360     0.988     0.000
    2.413  -21.2359     0.988     0.000
    2.374  -21.2357     0.988     0.000
    2.336  -21.2356     0.988     0.000
    2.297  -21.2354     0.988     0.000
    2.258  -21.2353     0.988     0.000
    2.219  -21.2353     0.988     0.000
    2.180  -21.2352     0.990     0.000
    2.142  -21.2351     0.990     0.000
    2.103  -21.2351     0.990     0.000
    2.064  -21.2351     0.990     0.000
    2.025  -21.2352     0.990     0.000
    2.025  -21.2352     0.990     0.000
    1.982  -21.2351     0.990     0.000
    1.938  -21.2351     0.990     0.000
    1.895  -21.2351     0.990     0.000
    1.851  -21.2352     0.990     0.000
    1.808  -21.2353     0.988     0.000
    1.764  -21.2354     0.988     0.000
    1.721  -21.2355     0.988     0.000
    1.677  -21.2356     0.988     0.000
    1.634  -21.2358     0.988     0.000
    1.590  -21.2360     0.988     0.000
    1.547  -21.2362     0.988     0.000
    1.503  -21.2364     0.988     0.000
    1.460  -21.2366     0.988     0.000
    1.416  -21.2368     0.988     0.000
    1.373  -21.2371     0.988     0.000
    1.329  -21.2373     0.988     0.000
    1.286  -21.2376     0.988     0.000
    1.242  -21.2379     0.988     0.000
    1.199  -21.2382     0.989     0.000
    1.199  -21.2382     0.989     0.000
    1.155  -21.2379     0.988     0.000
    1.112  -21.2376     0.988     0.000
    1.068  -21.2373     0.988     0.000
    1.025  -21.2371     0.988     0.000
    0.981  -21.2368     0.988     0.000
    0.938  -21.2366     0.988     0.000
    0.894  -21.2364     0.988     0.000
    0.851  -21.2362     0.988     0.000
    0.807  -21.2360     0.988     0.000
    0.764  -21.2358     0.988     0.000
    0.721  -21.2356     0.988     0.000
    0.677  -21.2355     0.988     0.000
    0.634  -21.2354     0.988     0.000
    0.590  -21.2353     0.988     0.000
    0.547  -21.2352     0.990     0.000
    0.503  -21.2351     0.990     0.000
    0.460  -21.2351     0.990     0.000
    0.416  -21.2351     0.990     0.000
    0.373  -21.2352     0.990     0.000
    0.373  -21.2352     0.990     0.000
    0.353  -21.2352     0.990     0.000
    0.333  -21.2352     0.990     0.000
    0.314  -21.2352     0.990     0.000
    0.294  -21.2352     0.990     0.000
    0.275  -21.2352     0.990     0.000
    0.255  -21.2352     0.990     0.000
    0.235  -21.2352     0.990     0.000
    0.216  -21.2352     0.990     0.000
    0.196  -21.2352     0.990     0.000
    0.177  -21.2352     0.990     0.000
    0.157  -21.2352     0.988     0.000
    0.137  -21.2352     0.988     0.000
    0.118  -21.2353     0.988     0.000
    0.098  -21.2353     0.988     0.000
    0.078  -21.2353     0.988     0.000
    0.059  -21.2353     0.988     0.000
    0.039  -21.2354     0.988     0.000
    0.020  -21.2354     0.988     0.000
    0.000  -21.2354     0.988     0.000
 
# Band-Index:   17
    0.000  -21.2198     0.990     0.000
    0.020  -21.2198     0.990     0.000
    0.039  -21.2199     0.990     0.000
    0.059  -21.2199     0.990     0.000
    0.078  -21.2200     0.990     0.000
    0.098  -21.2200     0.990     0.000
    0.118  -21.2201     0.990     0.000
    0.137  -21.2201     0.988     0.000
    0.157  -21.2201     0.988     0.000
    0.177  -21.2201     0.988     0.000
    0.196  -21.2202     0.988     0.000
    0.216  -21.2202     0.988     0.000
    0.235  -21.2202     0.988     0.000
    0.255  -21.2202     0.988     0.000
    0.275  -21.2202     0.988     0.000
    0.294  -21.2202     0.988     0.000
    0.314  -21.2202     0.988     0.000
    0.333  -21.2202     0.988     0.000
    0.353  -21.2201     0.988     0.000
    0.373  -21.2201     0.990     0.000
    0.373  -21.2201     0.990     0.000
    0.416  -21.2202     0.988     0.000
    0.460  -21.2202     0.988     0.000
    0.503  -21.2202     0.988     0.000
    0.547  -21.2202     0.988     0.000
    0.590  -21.2201     0.988     0.000
    0.634  -21.2199     0.990     0.000
    0.677  -21.2197     0.990     0.000
    0.721  -21.2195     0.990     0.000
    0.764  -21.2192     0.990     0.000
    0.807  -21.2189     0.990     0.000
    0.851  -21.2185     0.990     0.000
    0.894  -21.2182     0.990     0.000
    0.938  -21.2178     0.990     0.000
    0.981  -21.2175     0.990     0.000
    1.025  -21.2172     0.990     0.000
    1.068  -21.2169     0.990     0.000
    1.112  -21.2167     0.990     0.000
    1.155  -21.2165     0.990     0.000
    1.199  -21.2163     0.989     0.000
    1.199  -21.2163     0.989     0.000
    1.242  -21.2165     0.990     0.000
    1.286  -21.2167     0.990     0.000
    1.329  -21.2169     0.990     0.000
    1.373  -21.2172     0.990     0.000
    1.416  -21.2175     0.990     0.000
    1.460  -21.2178     0.990     0.000
    1.503  -21.2182     0.990     0.000
    1.547  -21.2185     0.990     0.000
    1.590  -21.2189     0.990     0.000
    1.634  -21.2192     0.990     0.000
    1.677  -21.2195     0.990     0.000
    1.721  -21.2197     0.990     0.000
    1.764  -21.2199     0.990     0.000
    1.808  -21.2201     0.988     0.000
    1.851  -21.2202     0.988     0.000
    1.895  -21.2202     0.988     0.000
    1.938  -21.2202     0.988     0.000
    1.982  -21.2202     0.988     0.000
    2.025  -21.2201     0.990     0.000
    2.025  -21.2201     0.990     0.000
    2.064  -21.2202     0.988     0.000
    2.103  -21.2202     0.988     0.000
    2.142  -21.2202     0.988     0.000
    2.180  -21.2202     0.988     0.000
    2.219  -21.2201     0.988     0.000
    2.258  -21.2200     0.988     0.000
    2.297  -21.2198     0.990     0.000
    2.336  -21.2196     0.990     0.000
    2.374  -21.2193     0.990     0.000
    2.413  -21.2191     0.990     0.000
    2.452  -21.2188     0.990     0.000
    2.491  -21.2185     0.990     0.000
    2.530  -21.2181     0.990     0.000
    2.569  -21.2178     0.990     0.000
    2.607  -21.2175     0.990     0.000
    2.646  -21.2173     0.990     0.000
    2.685  -21.2170     0.990     0.000
    2.724  -21.2168     0.990     0.000
    2.763  -21.2167     0.990     0.000
 
# Band-Index:   18
    2.763  -21.2167     0.990     0.000
    2.724  -21.2166     0.990     0.000
    2.685  -21.2166     0.990     0.000
    2.646  -21.2167     0.990     0.000
    2.607  -21.2168     0.990     0.000
    2.569  -21.2170     0.990     0.000
    2.530  -21.2172     0.990     0.000
    2.491  -21.2174     0.990     0.000
    2.452  -21.2176     0.990     0.000
    2.413  -21.2178     0.990     0.000
    2.374  -21.2180     0.990     0.000
    2.336  -21.2183     0.990     0.000
    2.297  -21.2186     0.990     0.000
    2.258  -21.2189     0.990     0.000
    2.219  -21.2192     0.990     0.000
    2.180  -21.2194     0.990     0.000
    2.142  -21.2196     0.990     0.000
    2.103  -21.2198     0.990     0.000
    2.064  -21.2200     0.990     0.000
    2.025  -21.2201     0.990     0.000
    2.025  -21.2201     0.990     0.000
    1.982  -21.2200     0.990     0.000
    1.938  -21.2198     0.990     0.000
    1.895  -21.2196     0.990     0.000
    1.851  -21.2194     0.990     0.000
    1.808  -21.2191     0.990     0.000
    1.764  -21.2188     0.990     0.000
    1.721  -21.2185     0.990     0.000
    1.677  -21.2184     0.990     0.000
    1.634  -21.2182     0.990     0.000
    1.590  -21.2180     0.990     0.000
    1.547  -21.2178     0.990     0.000
    1.503  -21.2176     0.990     0.000
    1.460  -21.2174     0.990     0.000
    1.416  -21.2171     0.990     0.000
    1.373  -21.2169     0.990     0.000
    1.329  -21.2167     0.990     0.000
    1.286  -21.2166     0.990     0.000
    1.242  -21.2164     0.990     0.000
    1.199  -21.2163     0.989     0.000
    1.199  -21.2163     0.989     0.000
    1.155  -21.2164     0.990     0.000
    1.112  -21.2166     0.990     0.000
    1.068  -21.2167     0.990     0.000
    1.025  -21.2169     0.990     0.000
    0.981  -21.2171     0.990     0.000
    0.938  -21.2174     0.990     0.000
    0.894  -21.2176     0.990     0.000
    0.851  -21.2178     0.990     0.000
    0.807  -21.2180     0.990     0.000
    0.764  -21.2182     0.990     0.000
    0.721  -21.2184     0.990     0.000
    0.677  -21.2185     0.990     0.000
    0.634  -21.2188     0.990     0.000
    0.590  -21.2191     0.990     0.000
    0.547  -21.2194     0.990     0.000
    0.503  -21.2196     0.990     0.000
    0.460  -21.2198     0.990     0.000
    0.416  -21.2200     0.990     0.000
    0.373  -21.2201     0.990     0.000
    0.373  -21.2201     0.990     0.000
    0.353  -21.2201     0.990     0.000
    0.333  -21.2200     0.990     0.000
    0.314  -21.2200     0.990     0.000
    0.294  -21.2200     0.990     0.000
    0.275  -21.2199     0.990     0.000
    0.255  -21.2199     0.990     0.000
    0.235  -21.2198     0.990     0.000
    0.216  -21.2197     0.990     0.000
    0.196  -21.2197     0.990     0.000
    0.177  -21.2196     0.990     0.000
    0.157  -21.2196     0.990     0.000
    0.137  -21.2195     0.990     0.000
    0.118  -21.2194     0.990     0.000
    0.098  -21.2194     0.990     0.000
    0.078  -21.2195     0.990     0.000
    0.059  -21.2196     0.990     0.000
    0.039  -21.2196     0.990     0.000
    0.020  -21.2197     0.990     0.000
    0.000  -21.2198     0.990     0.000
 
# Band-Index:   19
    0.000  -21.2191     0.990     0.000
    0.020  -21.2191     0.990     0.000
    0.039  -21.2192     0.990     0.000
    0.059  -21.2192     0.990     0.000
    0.078  -21.2193     0.990     0.000
    0.098  -21.2194     0.990     0.000
    0.118  -21.2194     0.990     0.000
    0.137  -21.2193     0.990     0.000
    0.157  -21.2192     0.990     0.000
    0.177  -21.2192     0.990     0.000
    0.196  -21.2191     0.990     0.000
    0.216  -21.2191     0.990     0.000
    0.235  -21.2190     0.990     0.000
    0.255  -21.2189     0.990     0.000
