     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -22.51997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.36997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.06897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.91897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.76897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.46797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31797     0.00000     0.00000     0.00000     0.00000     0.56550     0.17700     0.09213     0.17700     0.56550     1.57714
   -21.16697     0.00005     0.00006     0.00006     0.00006     7.28400     7.59800     7.62600     7.59800     7.28400    37.39023
   -21.01697     0.00000     0.00000     0.00000     0.00000     0.03077     0.12190     0.21170     0.12190     0.03077     0.51704
   -20.86697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.71697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.56597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.41597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.26597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.11497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.96497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.81497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.21397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.76297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.61197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.46197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.31197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.16097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.01097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.86097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.71097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.55997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.40997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.25997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.10897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.95897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.80897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.65897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.50797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.35797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.20797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.05697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.90697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.75697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.60597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.45597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.30597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.15597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.00497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.85497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.70497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.55397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.40397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.65297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.50197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.35197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.05097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.90097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.75097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.59997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.44997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.29997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.14997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.99897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.84897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.69897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.54797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.39797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.24797     0.01053     0.00000     0.00006     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.01060
   -11.09797     0.44410     0.00017     0.00232     0.00017     0.00001     0.00002     0.00020     0.00002     0.00001     0.44702
   -10.94697     0.64470     0.00061     0.00301     0.00061     0.00006     0.00006     0.00022     0.00006     0.00006     0.64940
   -10.79697     0.71880     0.00103     0.00289     0.00103     0.00010     0.00010     0.00018     0.00010     0.00010     0.72435
   -10.64697     0.85800     0.00143     0.00291     0.00143     0.00016     0.00014     0.00014     0.00014     0.00016     0.86451
   -10.49597     1.07200     0.00171     0.00298     0.00171     0.00022     0.00017     0.00011     0.00017     0.00022     1.07930
   -10.34597     1.63900     0.00192     0.00359     0.00192     0.00034     0.00020     0.00009     0.00020     0.00034     1.64760
   -10.19597     2.01700     0.00134     0.00352     0.00134     0.00030     0.00015     0.00006     0.00015     0.00030     2.02415
   -10.04497     0.52480     0.00013     0.00074     0.00013     0.00002     0.00001     0.00001     0.00001     0.00002     0.52588
    -9.89497     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
    -9.74497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.59497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.44397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.29397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.14397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.99297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.84297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.69297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.54197     0.00080     0.00119     0.00003     0.00119     0.00011     0.00010     0.00000     0.00010     0.00011     0.00363
    -8.39197     0.05138     0.02003     0.00063     0.02003     0.00178     0.00186     0.00004     0.00186     0.00178     0.09941
    -8.24197     0.21880     0.03676     0.00208     0.03676     0.00288     0.00342     0.00011     0.00342     0.00288     0.30709
    -8.09197     0.20170     0.02016     0.00212     0.02016     0.00157     0.00189     0.00009     0.00189     0.00157     0.25116
    -7.94097     0.19890     0.01366     0.00254     0.01366     0.00108     0.00130     0.00008     0.00130     0.00108     0.23360
    -7.79097     0.20820     0.01040     0.00337     0.01040     0.00083     0.00101     0.00009     0.00101     0.00083     0.23613
    -7.64097     0.21840     0.00791     0.00456     0.00791     0.00064     0.00078     0.00009     0.00078     0.00064     0.24172
    -7.48997     0.21600     0.00544     0.00584     0.00544     0.00045     0.00055     0.00008     0.00055     0.00045     0.23482
    -7.33997     0.21780     0.00344     0.00752     0.00344     0.00029     0.00036     0.00007     0.00036     0.00029     0.23357
    -7.18997     0.22840     0.00163     0.01004     0.00163     0.00014     0.00017     0.00006     0.00017     0.00014     0.24238
    -7.03897     0.07275     0.00016     0.00366     0.00016     0.00001     0.00002     0.00002     0.00002     0.00001     0.07682
    -6.88897     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
    -6.73897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.58897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.43797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.28797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.13797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.98697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.83697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.68697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.53597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.38597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.23597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.08597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.93497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.78497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.63497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.48397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.33397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.18397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.03397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.88297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.73297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.58297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.43197     0.00000     0.00032     0.00007     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00073
    -3.28197     0.00062     0.04155     0.01016     0.04155     0.00002     0.00045     0.00001     0.00045     0.00002     0.09483
    -3.13197     0.00198     0.07424     0.02179     0.07424     0.00009     0.00075     0.00002     0.00075     0.00009     0.17395
    -2.98097     0.00420     0.09169     0.03777     0.09169     0.00017     0.00082     0.00004     0.00082     0.00017     0.22737
    -2.83097     0.01370     0.19850     0.13720     0.19850     0.00049     0.00163     0.00023     0.00163     0.00049     0.55237
    -2.68097     0.01261     0.20480     0.16360     0.20480     0.00081     0.00184     0.00045     0.00184     0.00081     0.59157
    -2.53097     0.02263     0.18550     0.14730     0.18550     0.00093     0.00175     0.00035     0.00175     0.00093     0.54664
    -2.37997     0.01522     0.17010     0.12640     0.17010     0.00140     0.00126     0.00047     0.00126     0.00140     0.48762
    -2.22997     0.01856     0.27040     0.23540     0.27040     0.00203     0.00245     0.00076     0.00245     0.00203     0.80448
    -2.07997     0.01216     0.23250     0.16390     0.23250     0.00241     0.00256     0.00081     0.00256     0.00241     0.65180
    -1.92897     0.01591     0.27220     0.13970     0.27220     0.00287     0.00303     0.00111     0.00303     0.00287     0.71292
    -1.77897     0.01527     0.21380     0.12030     0.21380     0.00266     0.00239     0.00072     0.00239     0.00266     0.57399
    -1.62897     0.00775     0.11080     0.07587     0.11080     0.00168     0.00134     0.00034     0.00134     0.00168     0.31162
    -1.47797     0.00434     0.06210     0.03640     0.06210     0.00105     0.00097     0.00028     0.00097     0.00105     0.16925
    -1.32797     0.00985     0.06887     0.10030     0.06887     0.00139     0.00098     0.00039     0.00098     0.00139     0.25304
    -1.17797     0.01587     0.07381     0.15110     0.07381     0.00141     0.00086     0.00036     0.00086     0.00141     0.31949
    -1.02797     0.02865     0.10830     0.25580     0.10830     0.00198     0.00148     0.00049     0.00148     0.00198     0.50845
    -0.87697     0.03053     0.10120     0.25020     0.10120     0.00188     0.00152     0.00075     0.00152     0.00188     0.49070
    -0.72697     0.02269     0.06308     0.17950     0.06308     0.00121     0.00092     0.00080     0.00092     0.00121     0.33340
    -0.57697     0.01949     0.04588     0.15780     0.04588     0.00088     0.00065     0.00087     0.00065     0.00088     0.27297
    -0.42597     0.01863     0.03458     0.15060     0.03458     0.00072     0.00049     0.00138     0.00049     0.00072     0.24220
    -0.27597     0.01746     0.02965     0.15040     0.02965     0.00077     0.00046     0.00183     0.00046     0.00077     0.23146
    -0.12597     0.02450     0.03216     0.16940     0.03216     0.00116     0.00061     0.00379     0.00061     0.00116     0.26555
     0.02503     0.00936     0.00716     0.03834     0.00716     0.00028     0.00017     0.00165     0.00017     0.00028     0.06457
     0.17503     0.00490     0.00281     0.02079     0.00281     0.00018     0.00011     0.00120     0.00011     0.00018     0.03312
     0.32503     0.00524     0.00482     0.02858     0.00482     0.00026     0.00014     0.00085     0.00014     0.00026     0.04511
     0.47503     0.01282     0.01321     0.05104     0.01321     0.00065     0.00031     0.00138     0.00031     0.00065     0.09360
     0.62603     0.02082     0.02474     0.07228     0.02474     0.00158     0.00047     0.00185     0.00047     0.00158     0.14853
     0.77603     0.04797     0.06631     0.24610     0.06631     0.00879     0.00102     0.00354     0.00102     0.00879     0.44987
     0.92603     0.04614     0.06437     0.22910     0.06437     0.00853     0.00102     0.00303     0.00102     0.00853     0.42612
     1.07703     0.02879     0.04437     0.12720     0.04437     0.00515     0.00068     0.00155     0.00068     0.00515     0.25795
     1.22703     0.02886     0.04616     0.12640     0.04616     0.00437     0.00100     0.00146     0.00100     0.00437     0.25977
     1.37703     0.02135     0.04117     0.08590     0.04117     0.00355     0.00067     0.00079     0.00067     0.00355     0.19882
     1.52703     0.02086     0.09129     0.08259     0.09129     0.00461     0.00131     0.00066     0.00131     0.00461     0.29851
     1.67803     0.03580     0.12990     0.13050     0.12990     0.00663     0.00271     0.00087     0.00271     0.00663     0.44565
     1.82803     0.02358     0.11000     0.07467     0.11000     0.00309     0.00460     0.00060     0.00460     0.00309     0.33423
     1.97803     0.02117     0.11080     0.07100     0.11080     0.00352     0.00221     0.00093     0.00221     0.00352     0.32615
     2.12903     0.01589     0.10280     0.05432     0.10280     0.00279     0.00219     0.00076     0.00219     0.00279     0.28654
     2.27903     0.01954     0.34480     0.08348     0.34480     0.00957     0.00872     0.00173     0.00872     0.00957     0.83094
     2.42903     0.01689     0.26990     0.10050     0.26990     0.00555     0.00889     0.00161     0.00889     0.00555     0.68768
     2.58003     0.02756     0.37390     0.18350     0.37390     0.00602     0.01312     0.00278     0.01312     0.00602     0.99992
     2.73003     0.04207     0.33970     0.29700     0.33970     0.00549     0.01436     0.00396     0.01436     0.00549     1.06213
     2.88003     0.02655     0.36120     0.17690     0.36120     0.00420     0.01194     0.00162     0.01194     0.00420     0.95976
     3.03003     0.01062     0.23510     0.07488     0.23510     0.00259     0.00799     0.00153     0.00799     0.00259     0.57838
     3.18103     0.00358     0.06935     0.02380     0.06935     0.00096     0.00203     0.00046     0.00203     0.00096     0.17251
     3.33103     0.00000     0.00004     0.00000     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     3.48103     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.63203     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.78203     0.00014     0.00002     0.00044     0.00002     0.00000     0.00000     0.00001     0.00000     0.00000     0.00062
     3.93203     0.00497     0.00111     0.01881     0.00111     0.00010     0.00001     0.00045     0.00001     0.00010     0.02669
     4.08303     0.00541     0.00290     0.03436     0.00290     0.00045     0.00009     0.00133     0.00009     0.00045     0.04798
     4.23303     0.00479     0.00430     0.04291     0.00430     0.00100     0.00035     0.00334     0.00035     0.00100     0.06233
     4.38303     0.00457     0.00669     0.04566     0.00669     0.00213     0.00090     0.00493     0.00090     0.00213     0.07461
     4.53303     0.00431     0.00901     0.04183     0.00901     0.00369     0.00161     0.00473     0.00161     0.00369     0.07950
     4.68403     0.00478     0.01183     0.03869     0.01183     0.00546     0.00238     0.00456     0.00238     0.00546     0.08738
     4.83403     0.01107     0.01577     0.04176     0.01577     0.00750     0.00354     0.00503     0.00354     0.00750     0.11148
     4.98403     0.01444     0.02133     0.04934     0.02133     0.00972     0.00681     0.00795     0.00681     0.00972     0.14746
     5.13503     0.01268     0.02080     0.04748     0.02080     0.01234     0.01370     0.01571     0.01370     0.01234     0.16955
     5.28503     0.00749     0.02107     0.02781     0.02107     0.01454     0.01061     0.01236     0.01061     0.01454     0.14010
     5.43503     0.00506     0.01960     0.01526     0.01960     0.01154     0.00892     0.00941     0.00892     0.01154     0.10985
     5.58603     0.00681     0.01832     0.01386     0.01832     0.00784     0.00628     0.00693     0.00628     0.00784     0.09248
     5.73603     0.01304     0.02748     0.02797     0.02748     0.01007     0.00954     0.01917     0.00954     0.01007     0.15437
     5.88603     0.03111     0.05916     0.04612     0.05916     0.02099     0.02384     0.02079     0.02384     0.02099     0.30600
     6.03603     0.03532     0.08153     0.05459     0.08153     0.02345     0.02544     0.02829     0.02544     0.02345     0.37904
     6.18703     0.01347     0.05994     0.04100     0.05994     0.01417     0.01932     0.04365     0.01932     0.01417     0.28498
     6.33703     0.01540     0.03914     0.03848     0.03914     0.01119     0.01109     0.01920     0.01109     0.01119     0.19592
     6.48703     0.02999     0.04721     0.07867     0.04721     0.01547     0.01851     0.01749     0.01851     0.01547     0.28853
     6.63803     0.02652     0.06015     0.09030     0.06015     0.01418     0.01519     0.02134     0.01519     0.01418     0.31720
     6.78803     0.01693     0.02469     0.02170     0.02469     0.01454     0.01448     0.04658     0.01448     0.01454     0.19263
     6.93803     0.01757     0.04862     0.03555     0.04862     0.02936     0.01804     0.03232     0.01804     0.02936     0.27748
     7.08803     0.02354     0.05837     0.03010     0.05837     0.03284     0.02186     0.01201     0.02186     0.03284     0.29179
     7.23903     0.02827     0.05240     0.06561     0.05240     0.03654     0.02546     0.02366     0.02546     0.03654     0.34634
     7.38903     0.02622     0.05133     0.06556     0.05133     0.02218     0.01793     0.02798     0.01793     0.02218     0.30264
     7.53903     0.01982     0.05289     0.03775     0.05289     0.01854     0.01446     0.01479     0.01446     0.01854     0.24414
     7.69003     0.01395     0.05774     0.02566     0.05774     0.01294     0.00930     0.01456     0.00930     0.01294     0.21413
     7.84003     0.00645     0.04627     0.03406     0.04627     0.01779     0.01121     0.01507     0.01121     0.01779     0.20612
     7.99003     0.01396     0.06783     0.03580     0.06783     0.01833     0.01306     0.01602     0.01306     0.01833     0.26422
     8.14103     0.01504     0.05005     0.03649     0.05005     0.01633     0.01481     0.01879     0.01481     0.01633     0.23270
     8.29103     0.01164     0.05685     0.04137     0.05685     0.02192     0.02092     0.02571     0.02092     0.02192     0.27810
     8.44103     0.00720     0.05072     0.02869     0.05072     0.01494     0.01362     0.01472     0.01362     0.01494     0.20918
     8.59103     0.00864     0.03804     0.03031     0.03804     0.00967     0.01258     0.01441     0.01258     0.00967     0.17394
     8.74203     0.01674     0.05159     0.03011     0.05159     0.02062     0.02530     0.02350     0.02530     0.02062     0.26537
     8.89203     0.01856     0.06408     0.04849     0.06408     0.02221     0.02772     0.03069     0.02772     0.02221     0.32576
     9.04203     0.01117     0.05168     0.03260     0.05168     0.01378     0.02744     0.01294     0.02744     0.01378     0.24251
     9.19303     0.01577     0.03598     0.03825     0.03598     0.01550     0.03802     0.02354     0.03802     0.01550     0.25656
     9.34303     0.01682     0.02769     0.04272     0.02769     0.01638     0.03052     0.02381     0.03052     0.01638     0.23253
     9.49303     0.01488     0.01931     0.03211     0.01931     0.01187     0.02638     0.02247     0.02638     0.01187     0.18458
     9.64403     0.02177     0.02635     0.03263     0.02635     0.02132     0.02618     0.02416     0.02618     0.02132     0.22626
     9.79403     0.02323     0.03358     0.02768     0.03358     0.01983     0.02421     0.02160     0.02421     0.01983     0.22775
     9.94403     0.02175     0.03027     0.03179     0.03027     0.01472     0.02325     0.02039     0.02325     0.01472     0.21041
    10.09403     0.01919     0.02327     0.04261     0.02327     0.02819     0.02490     0.01660     0.02490     0.02819     0.23112
    10.24503     0.01558     0.03065     0.03598     0.03065     0.01509     0.02527     0.01138     0.02527     0.01509     0.20496
    10.39503     0.01458     0.03022     0.03332     0.03022     0.02419     0.03063     0.02452     0.03063     0.02419     0.24250
