     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -23.74513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.59113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.43713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.28213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.12813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.97313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.81913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.66513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.51013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.35613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.20213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.04713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.89313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.73913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.58413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.43013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27513     0.00330     0.00096     0.00093     0.00096     0.00010     0.00014     0.00003     0.00014     0.00010     0.00665
   -21.12113     0.00146     0.00053     0.00037     0.00053     0.00006     0.00007     0.00003     0.00007     0.00006     0.00318
   -20.96713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.81213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.65813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.50413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.34913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.19513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.04113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.88613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.73213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.57713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.42313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.80613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.65113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.49713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.34313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.18813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.03413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.87913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.57113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.41613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.26213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.10813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.95313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.79913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.64413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.49013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.33613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.18113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.02713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.87313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.71813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.56413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.41013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.25513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.10113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.94613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.79213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.63813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.48313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.55713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.40313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.24813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.09413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.94013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.78513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.63113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.47713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.32213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.16813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.01413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.85913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.70513     0.00893     0.00000     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00931
   -11.55013     0.12620     0.00028     0.00516     0.00028     0.00001     0.00002     0.00002     0.00002     0.00001     0.13198
   -11.39613     0.14990     0.00094     0.00593     0.00094     0.00003     0.00005     0.00002     0.00005     0.00003     0.15790
   -11.24213     0.14720     0.00165     0.00561     0.00165     0.00005     0.00010     0.00001     0.00010     0.00005     0.15643
   -11.08713     0.14310     0.00243     0.00523     0.00243     0.00008     0.00014     0.00001     0.00014     0.00008     0.15366
   -10.93313     0.13760     0.00327     0.00483     0.00327     0.00012     0.00020     0.00001     0.00020     0.00012     0.14960
   -10.77913     0.12990     0.00415     0.00438     0.00415     0.00016     0.00025     0.00001     0.00025     0.00016     0.14340
   -10.62413     0.14220     0.00624     0.00459     0.00624     0.00025     0.00039     0.00000     0.00039     0.00025     0.16055
   -10.47013     0.16540     0.01145     0.00509     0.01145     0.00049     0.00073     0.00000     0.00073     0.00049     0.19584
   -10.31613     0.10310     0.01240     0.00304     0.01240     0.00054     0.00081     0.00000     0.00081     0.00054     0.13364
   -10.16113     0.01543     0.00576     0.00044     0.00576     0.00025     0.00038     0.00000     0.00038     0.00025     0.02864
   -10.00713     0.00004     0.00005     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00016
    -9.85213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.69813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.54413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.38913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.23513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.08113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.92613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.77213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.61713     0.06232     0.00002     0.00040     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.06277
    -8.46313     0.69880     0.00101     0.00369     0.00101     0.00002     0.00007     0.00000     0.00007     0.00002     0.70469
    -8.30913     1.30300     0.00444     0.00495     0.00444     0.00006     0.00029     0.00000     0.00029     0.00006     1.31753
    -8.15413     0.81920     0.00330     0.00193     0.00330     0.00009     0.00025     0.00000     0.00025     0.00009     0.82840
    -8.00013     0.62890     0.00266     0.00067     0.00266     0.00010     0.00023     0.00000     0.00023     0.00010     0.63555
    -7.84613     0.52300     0.00212     0.00014     0.00212     0.00010     0.00021     0.00000     0.00021     0.00010     0.52800
    -7.69113     0.47590     0.00168     0.00006     0.00168     0.00009     0.00019     0.00000     0.00019     0.00009     0.47989
    -7.53713     0.48470     0.00132     0.00041     0.00132     0.00009     0.00017     0.00001     0.00017     0.00009     0.48827
    -7.38313     0.51130     0.00084     0.00157     0.00084     0.00007     0.00014     0.00003     0.00014     0.00007     0.51500
    -7.22813     0.49770     0.00028     0.00366     0.00028     0.00003     0.00006     0.00008     0.00006     0.00003     0.50217
    -7.07413     0.03150     0.00000     0.00031     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.03183
    -6.91913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.76513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.61113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.45613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.30213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.14813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.99313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.83913     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.68513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.53013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.37613     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.22113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.06713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.91313     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.75813     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.60413     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.45013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.29513     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.14113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.98713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.83213     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.67813     0.00003     0.00233     0.00001     0.00233     0.00000     0.00005     0.00000     0.00005     0.00000     0.00481
    -3.52313     0.00151     0.02617     0.00050     0.02617     0.00005     0.00060     0.00000     0.00060     0.00005     0.05565
    -3.36913     0.00613     0.03648     0.00308     0.03648     0.00010     0.00079     0.00002     0.00079     0.00010     0.08396
    -3.21513     0.02520     0.08127     0.03045     0.08127     0.00041     0.00124     0.00033     0.00124     0.00041     0.22181
    -3.06013     0.02811     0.12880     0.05570     0.12880     0.00084     0.00153     0.00083     0.00153     0.00084     0.34700
    -2.90613     0.04981     0.15210     0.08682     0.15210     0.00061     0.00137     0.00093     0.00137     0.00061     0.44572
    -2.75213     0.02309     0.09377     0.06748     0.09377     0.00053     0.00084     0.00093     0.00084     0.00053     0.28177
    -2.59713     0.02216     0.08699     0.07113     0.08699     0.00067     0.00080     0.00089     0.00080     0.00067     0.27109
    -2.44313     0.02703     0.13060     0.09422     0.13060     0.00105     0.00122     0.00110     0.00122     0.00105     0.38809
    -2.28813     0.01405     0.12650     0.08085     0.12650     0.00101     0.00142     0.00093     0.00142     0.00101     0.35369
    -2.13413     0.02800     0.17530     0.13210     0.17530     0.00118     0.00202     0.00099     0.00202     0.00118     0.51809
    -1.98013     0.03509     0.20190     0.15690     0.20190     0.00125     0.00235     0.00084     0.00235     0.00125     0.60382
    -1.82513     0.01543     0.11330     0.05641     0.11330     0.00090     0.00148     0.00043     0.00148     0.00090     0.30364
    -1.67113     0.01697     0.11360     0.05528     0.11360     0.00115     0.00135     0.00029     0.00135     0.00115     0.30474
    -1.51713     0.02947     0.09749     0.11240     0.09749     0.00107     0.00100     0.00043     0.00100     0.00107     0.34143
    -1.36213     0.04004     0.12250     0.19760     0.12250     0.00114     0.00113     0.00034     0.00113     0.00114     0.48751
    -1.20813     0.05229     0.14250     0.24500     0.14250     0.00110     0.00128     0.00062     0.00128     0.00110     0.58767
    -1.05413     0.03659     0.10170     0.19970     0.10170     0.00084     0.00083     0.00021     0.00083     0.00084     0.44324
    -0.89913     0.03291     0.09245     0.19270     0.09245     0.00082     0.00074     0.00046     0.00074     0.00082     0.41410
    -0.74513     0.02644     0.06684     0.17880     0.06684     0.00054     0.00048     0.00041     0.00048     0.00054     0.34138
    -0.59013     0.02072     0.05299     0.18470     0.05299     0.00040     0.00036     0.00035     0.00036     0.00040     0.31327
    -0.43613     0.01670     0.05981     0.20320     0.05981     0.00054     0.00053     0.00067     0.00053     0.00054     0.34235
    -0.28213     0.00679     0.05126     0.14430     0.05126     0.00051     0.00056     0.00049     0.00056     0.00051     0.25623
    -0.12713     0.00112     0.02561     0.03840     0.02561     0.00028     0.00030     0.00016     0.00030     0.00028     0.09208
     0.02687     0.00000     0.00069     0.00002     0.00069     0.00001     0.00001     0.00000     0.00001     0.00001     0.00143
     0.18087     0.00133     0.00097     0.00144     0.00097     0.00000     0.00000     0.00012     0.00000     0.00000     0.00485
     0.33587     0.00083     0.00068     0.00115     0.00068     0.00000     0.00000     0.00007     0.00000     0.00000     0.00343
     0.48987     0.00425     0.00497     0.01121     0.00497     0.00006     0.00005     0.00028     0.00005     0.00006     0.02591
     0.64387     0.00422     0.00943     0.00505     0.00943     0.00003     0.00004     0.00040     0.00004     0.00003     0.02868
     0.79887     0.01500     0.02993     0.04133     0.02993     0.00123     0.00021     0.00083     0.00021     0.00123     0.11990
     0.95287     0.04159     0.10620     0.12160     0.10620     0.00478     0.00064     0.00251     0.00064     0.00478     0.38895
     1.10787     0.04589     0.10250     0.16150     0.10250     0.00748     0.00081     0.00263     0.00081     0.00748     0.43162
     1.26187     0.02976     0.07905     0.11390     0.07905     0.00531     0.00078     0.00148     0.00078     0.00531     0.31541
     1.41587     0.02073     0.10280     0.07166     0.10280     0.00330     0.00198     0.00111     0.00198     0.00330     0.30967
     1.57087     0.02003     0.13440     0.09103     0.13440     0.00411     0.00332     0.00091     0.00332     0.00411     0.39564
     1.72487     0.01011     0.11780     0.03482     0.11780     0.00225     0.00244     0.00076     0.00244     0.00225     0.29068
     1.87887     0.01969     0.18510     0.06934     0.18510     0.00349     0.00421     0.00131     0.00421     0.00349     0.47593
     2.03387     0.01564     0.08770     0.04529     0.08770     0.00166     0.00221     0.00084     0.00221     0.00166     0.24491
     2.18787     0.03293     0.15590     0.16330     0.15590     0.00292     0.00553     0.00168     0.00553     0.00292     0.52662
     2.34187     0.04380     0.16450     0.19750     0.16450     0.00405     0.00792     0.00279     0.00792     0.00405     0.59704
     2.49687     0.03453     0.12960     0.10480     0.12960     0.00647     0.00776     0.00222     0.00776     0.00647     0.42920
     2.65087     0.02769     0.15630     0.05540     0.15630     0.00766     0.00536     0.00158     0.00536     0.00766     0.42332
     2.80587     0.04691     0.17570     0.10200     0.17570     0.00634     0.00738     0.00248     0.00738     0.00634     0.53024
     2.95987     0.06616     0.25250     0.16830     0.25250     0.00802     0.01273     0.00371     0.01273     0.00802     0.78466
     3.11387     0.07026     0.28780     0.19610     0.28780     0.00717     0.01546     0.00461     0.01546     0.00717     0.89182
     3.26887     0.02311     0.02346     0.08097     0.02346     0.00088     0.00101     0.00069     0.00101     0.00088     0.15548
     3.42287     0.00093     0.00008     0.00397     0.00008     0.00001     0.00000     0.00004     0.00000     0.00001     0.00512
     3.57687     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.73187     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002     0.00000     0.00000     0.00005
     3.88587     0.00217     0.00064     0.00013     0.00064     0.00012     0.00002     0.00169     0.00002     0.00012     0.00555
     4.04087     0.00261     0.00251     0.00056     0.00251     0.00047     0.00005     0.00297     0.00005     0.00047     0.01220
     4.19487     0.00464     0.00381     0.01269     0.00381     0.00117     0.00013     0.00496     0.00013     0.00117     0.03250
     4.34887     0.00333     0.00432     0.01834     0.00432     0.00249     0.00030     0.00585     0.00030     0.00249     0.04174
     4.50387     0.00273     0.00472     0.02139     0.00472     0.00353     0.00046     0.00573     0.00046     0.00353     0.04728
     4.65787     0.00339     0.00567     0.02446     0.00567     0.00417     0.00072     0.00573     0.00072     0.00417     0.05469
     4.81187     0.00449     0.00919     0.02948     0.00919     0.00696     0.00234     0.00656     0.00234     0.00696     0.07752
     4.96687     0.01221     0.01479     0.05292     0.01479     0.01532     0.01751     0.01635     0.01751     0.01532     0.17672
     5.12087     0.01622     0.01523     0.04458     0.01523     0.01264     0.01162     0.01384     0.01162     0.01264     0.15362
     5.27487     0.01426     0.01459     0.03720     0.01459     0.01749     0.00991     0.01416     0.00991     0.01749     0.14959
     5.42987     0.00774     0.01456     0.02064     0.01456     0.02016     0.01127     0.01410     0.01127     0.02016     0.13446
     5.58387     0.00656     0.01177     0.02106     0.01177     0.01487     0.00851     0.01318     0.00851     0.01487     0.11110
     5.73887     0.00584     0.01287     0.01281     0.01287     0.01326     0.00984     0.01178     0.00984     0.01326     0.10236
     5.89287     0.00737     0.00875     0.01261     0.00875     0.00767     0.00836     0.01178     0.00836     0.00767     0.08133
     6.04687     0.02188     0.02552     0.02327     0.02552     0.02075     0.01753     0.02962     0.01753     0.02075     0.20237
     6.20187     0.02627     0.04095     0.03032     0.04095     0.02499     0.02251     0.02402     0.02251     0.02499     0.25751
     6.35587     0.03641     0.04459     0.03486     0.04459     0.02706     0.02535     0.04068     0.02535     0.02706     0.30595
     6.50987     0.02126     0.03894     0.04509     0.03894     0.02256     0.02080     0.03450     0.02080     0.02256     0.26545
     6.66487     0.02658     0.04407     0.06249     0.04407     0.02381     0.03097     0.03310     0.03097     0.02381     0.31987
     6.81887     0.03742     0.04701     0.04717     0.04701     0.02105     0.03842     0.05759     0.03842     0.02105     0.35514
     6.97287     0.01830     0.03478     0.03590     0.03478     0.01621     0.02930     0.06512     0.02930     0.01621     0.27990
     7.12787     0.01814     0.04173     0.03485     0.04173     0.02319     0.01535     0.03082     0.01535     0.02319     0.24435
     7.28187     0.01849     0.04171     0.03607     0.04171     0.02292     0.01492     0.02594     0.01492     0.02292     0.23960
     7.43687     0.02744     0.03643     0.02933     0.03643     0.03916     0.02640     0.03009     0.02640     0.03916     0.29084
     7.59087     0.04187     0.04476     0.06188     0.04476     0.06084     0.04007     0.04862     0.04007     0.06084     0.44371
     7.74487     0.02716     0.04203     0.06094     0.04203     0.04945     0.03815     0.02493     0.03815     0.04945     0.37229
     7.89987     0.01838     0.04339     0.03418     0.04339     0.03945     0.02720     0.02490     0.02720     0.03945     0.29754
     8.05387     0.01661     0.05686     0.02988     0.05686     0.02367     0.02542     0.03568     0.02542     0.02367     0.29407
     8.20787     0.00915     0.03298     0.02115     0.03298     0.03139     0.02818     0.02596     0.02818     0.03139     0.24136
     8.36287     0.01083     0.03847     0.02706     0.03847     0.02975     0.02093     0.03523     0.02093     0.02975     0.25142
     8.51687     0.01419     0.04195     0.02361     0.04195     0.04031     0.02393     0.03433     0.02393     0.04031     0.28451
     8.67087     0.01679     0.03172     0.02574     0.03172     0.04083     0.03546     0.03475     0.03546     0.04083     0.29330
     8.82587     0.03008     0.03427     0.02633     0.03427     0.04751     0.03510     0.05866     0.03510     0.04751     0.34883
     8.97987     0.02033     0.03066     0.03438     0.03066     0.03570     0.02452     0.03291     0.02452     0.03570     0.26938
     9.13487     0.01252     0.03088     0.02725     0.03088     0.02942     0.02998     0.03651     0.02998     0.02942     0.25684
     9.28887     0.01981     0.03472     0.02697     0.03472     0.04971     0.04777     0.05458     0.04777     0.04971     0.36576
     9.44287     0.01393     0.03468     0.02725     0.03468     0.04777     0.04983     0.02716     0.04983     0.04777     0.33290
     9.59787     0.01954     0.03593     0.03692     0.03593     0.05434     0.07371     0.05497     0.07371     0.05434     0.43939
     9.75187     0.01841     0.03794     0.03532     0.03794     0.04062     0.05927     0.06283     0.05927     0.04062     0.39222
     9.90587     0.01975     0.02898     0.03242     0.02898     0.04403     0.05542     0.06604     0.05542     0.04403     0.37507
    10.06087     0.01811     0.03899     0.02661     0.03899     0.05259     0.05181     0.04885     0.05181     0.05259     0.38035
    10.21487     0.01032     0.01980     0.01649     0.01980     0.03101     0.03286     0.04912     0.03286     0.03101     0.24327
    10.36987     0.02223     0.03860     0.02930     0.03860     0.05581     0.04213     0.07583     0.04213     0.05581     0.40044
    10.52387     0.01198     0.01963     0.02778     0.01963     0.04510     0.04304     0.04695     0.04304     0.04510     0.30225
    10.67787     0.01624     0.02011     0.02617     0.02011     0.05663     0.07092     0.03845     0.07092     0.05663     0.37618
    10.83287     0.02535     0.04168     0.02929     0.04168     0.06682     0.07549     0.03718     0.07549     0.06682     0.45980
    10.98687     0.01918     0.03313     0.02646     0.03313     0.04452     0.06874     0.04068     0.06874     0.04452     0.37910
    11.14087     0.02255     0.04443     0.02435     0.04443     0.05050     0.05227     0.04363     0.05227     0.05050     0.38493
    11.29587     0.01396     0.04405     0.02874     0.04405     0.04856     0.07759     0.03848     0.07759     0.04856     0.42158
