#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2820  -24.2808  -24.2711  -24.2709  -21.3206  -21.3175  -21.3095  -21.3082  -21.3016  -21.3016  -10.1658  -10.1571   -8.5473   -8.4998   -3.2664   -2.8111   -1.8340   -1.3098   -1.2561   -1.0934    1.5514    1.8419    2.1651    2.5160    2.5471    2.7071    5.1881    5.2484    5.2549    5.3538    5.4057    5.4345    6.3031
  0.0282  -24.2820  -24.2808  -24.2711  -24.2709  -21.3206  -21.3175  -21.3095  -21.3082  -21.3017  -21.3016  -10.1681  -10.1596   -8.5440   -8.4968   -3.2623   -2.8069   -1.8413   -1.3365   -1.2343   -1.0805    1.5327    1.8328    2.1628    2.5166    2.5529    2.7091    5.1973    5.2344    5.2673    5.3310    5.4275    5.4429    6.2733
  0.0565  -24.2820  -24.2809  -24.2711  -24.2709  -21.3206  -21.3175  -21.3095  -21.3082  -21.3017  -21.3016  -10.1756  -10.1674   -8.5337   -8.4872   -3.2502   -2.7947   -1.8619   -1.3847   -1.1979   -1.0451    1.4848    1.8032    2.1585    2.5167    2.5652    2.7119    5.1818    5.2197    5.2759    5.3226    5.4705    5.4771    6.1896
  0.0847  -24.2820  -24.2809  -24.2711  -24.2709  -21.3206  -21.3176  -21.3094  -21.3082  -21.3017  -21.3016  -10.1886  -10.1808   -8.5158   -8.4705   -3.2304   -2.7746   -1.8931   -1.4390   -1.1553   -0.9952    1.4184    1.7529    2.1533    2.5164    2.5740    2.7144    5.1168    5.1670    5.3116    5.3733    5.5168    5.5385    6.0792
  0.1130  -24.2820  -24.2809  -24.2711  -24.2709  -21.3205  -21.3177  -21.3094  -21.3082  -21.3017  -21.3016  -10.2070  -10.1998   -8.4901   -8.4463   -3.2033   -2.7471   -1.9313   -1.4958   -1.1064   -0.9371    1.3408    1.6865    2.1440    2.5153    2.5707    2.7207    5.0382    5.0872    5.3712    5.4374    5.5695    5.6124    5.9712
  0.1412  -24.2820  -24.2809  -24.2711  -24.2709  -21.3205  -21.3178  -21.3093  -21.3082  -21.3017  -21.3016  -10.2307  -10.2243   -8.4567   -8.4147   -3.1696   -2.7129   -1.9732   -1.5530   -1.0517   -0.8742    1.2562    1.6094    2.1266    2.5080    2.5564    2.7351    4.9539    5.0015    5.4229    5.4976    5.6186    5.6862    5.8737
  0.1695  -24.2820  -24.2810  -24.2711  -24.2709  -21.3205  -21.3179  -21.3093  -21.3082  -21.3018  -21.3016  -10.2594  -10.2538   -8.4158   -8.3758   -3.1299   -2.6727   -2.0158   -1.6091   -0.9924   -0.8084    1.1673    1.5259    2.0993    2.4790    2.5485    2.7562    4.8679    4.9151    5.4355    5.5285    5.6515    5.7019    5.8435
  0.1977  -24.2819  -24.2810  -24.2711  -24.2709  -21.3204  -21.3180  -21.3092  -21.3082  -21.3018  -21.3017  -10.2925  -10.2876   -8.3681   -8.3301   -3.0848   -2.6275   -2.0564   -1.6630   -0.9297   -0.7409    1.0756    1.4387    2.0619    2.4288    2.5510    2.7805    4.7829    4.8303    5.3896    5.4835    5.6706    5.6833    5.8911
  0.2259  -24.2819  -24.2811  -24.2711  -24.2709  -21.3204  -21.3181  -21.3091  -21.3082  -21.3019  -21.3017  -10.3293  -10.3252   -8.3142   -8.2782   -3.0355   -2.5786   -2.0923   -1.7135   -0.8647   -0.6725    0.9826    1.3497    2.0160    2.3678    2.5559    2.8042    4.7002    4.7488    5.3069    5.3844    5.6663    5.6745    5.9531
  0.2542  -24.2819  -24.2811  -24.2711  -24.2709  -21.3203  -21.3182  -21.3091  -21.3082  -21.3019  -21.3017  -10.3691  -10.3657   -8.2549   -8.2209   -2.9830   -2.5278   -2.1208   -1.7596   -0.7983   -0.6039    0.8890    1.2605    1.9636    2.3011    2.5586    2.8240    4.6210    4.6713    5.2118    5.2737    5.6299    5.6388    5.9873
