     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -22.92639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.77439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.62339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.47139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.32039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.16939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.01739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.86639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.71539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.56339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.41239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26139     0.00049     0.00014     0.00012     0.00014     0.00001     0.00002     0.00000     0.00002     0.00001     0.00095
   -21.10939     0.00286     0.00097     0.00065     0.00097     0.00011     0.00012     0.00004     0.00012     0.00011     0.00593
   -20.95839     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.80739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.65539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.50439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.35339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.20139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.05039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.59639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.44439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.68839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.53639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.38539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.23439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.08239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.93139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.77939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.62839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.47739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.32539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.17439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.02339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.87139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.72039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.56939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.41739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.26639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.11539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.96339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.81239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.66139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.50939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.35839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.20639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.05539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.90439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.75239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.60139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.39039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.23939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.08839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.93639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.78539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.63339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.48239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.33139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.17939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.02839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.87739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.72539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.57439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.42339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.27139     0.01288     0.00001     0.00041     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.01331
   -11.12039     0.15030     0.00037     0.00469     0.00037     0.00001     0.00002     0.00005     0.00002     0.00001     0.15584
   -10.96939     0.16350     0.00114     0.00491     0.00114     0.00004     0.00006     0.00004     0.00006     0.00004     0.17094
   -10.81739     0.16480     0.00212     0.00473     0.00212     0.00008     0.00011     0.00004     0.00011     0.00008     0.17419
   -10.66639     0.16410     0.00334     0.00450     0.00334     0.00013     0.00017     0.00003     0.00017     0.00013     0.17592
   -10.51439     0.16120     0.00506     0.00420     0.00506     0.00021     0.00027     0.00003     0.00027     0.00021     0.17651
   -10.36339     0.16670     0.00865     0.00412     0.00865     0.00038     0.00046     0.00002     0.00046     0.00038     0.18983
   -10.21239     0.14910     0.01418     0.00353     0.01418     0.00064     0.00077     0.00002     0.00077     0.00064     0.18384
   -10.06039     0.02318     0.00682     0.00053     0.00682     0.00031     0.00038     0.00000     0.00038     0.00031     0.03872
    -9.90939     0.00007     0.00008     0.00000     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00025
    -9.75839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.60639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.45539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.30439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.15239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.85039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.69839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.54739     0.01185     0.00000     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01191
    -8.39639     0.57840     0.00045     0.00240     0.00045     0.00001     0.00003     0.00000     0.00003     0.00001     0.58176
    -8.24439     1.46800     0.00327     0.00452     0.00327     0.00006     0.00018     0.00000     0.00018     0.00006     1.47953
    -8.09339     0.99390     0.00300     0.00205     0.00300     0.00008     0.00018     0.00000     0.00018     0.00008     1.00247
    -7.94139     0.71130     0.00243     0.00075     0.00243     0.00009     0.00016     0.00000     0.00016     0.00009     0.71742
    -7.79039     0.59420     0.00209     0.00020     0.00209     0.00009     0.00015     0.00000     0.00015     0.00009     0.59907
    -7.63939     0.49740     0.00163     0.00003     0.00163     0.00008     0.00013     0.00000     0.00013     0.00008     0.50111
    -7.48739     0.45740     0.00127     0.00013     0.00127     0.00007     0.00011     0.00000     0.00011     0.00007     0.46043
    -7.33639     0.43890     0.00089     0.00052     0.00089     0.00006     0.00008     0.00000     0.00008     0.00006     0.44149
    -7.18539     0.42920     0.00046     0.00131     0.00046     0.00003     0.00005     0.00001     0.00005     0.00003     0.43159
    -7.03339     0.19810     0.00007     0.00098     0.00007     0.00001     0.00001     0.00001     0.00001     0.00001     0.19925
    -6.88239     0.00031     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00032
    -6.73139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.57939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.42839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.27739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.12539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.97439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.82239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.67139     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.52039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.36839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.21739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.06639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.91439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.76339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.61239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.46039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.30939     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.15839     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.00639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.85539     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.70439     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.55239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.40139     0.00002     0.00195     0.00001     0.00195     0.00000     0.00004     0.00000     0.00004     0.00000     0.00401
    -3.24939     0.00116     0.02911     0.00042     0.02911     0.00003     0.00055     0.00000     0.00055     0.00003     0.06098
    -3.09839     0.00446     0.03893     0.00231     0.03893     0.00009     0.00071     0.00001     0.00071     0.00009     0.08623
    -2.94739     0.01115     0.05589     0.01014     0.05589     0.00022     0.00090     0.00006     0.00090     0.00022     0.13537
    -2.79539     0.02758     0.14710     0.05372     0.14710     0.00089     0.00165     0.00051     0.00165     0.00089     0.38108
    -2.64439     0.02022     0.12240     0.04650     0.12240     0.00067     0.00114     0.00049     0.00114     0.00067     0.31564
    -2.49339     0.04090     0.14320     0.08860     0.14320     0.00052     0.00105     0.00063     0.00105     0.00052     0.41966
    -2.34139     0.02997     0.11840     0.08973     0.11840     0.00075     0.00096     0.00068     0.00096     0.00075     0.36061
    -2.19039     0.03251     0.17860     0.10910     0.17860     0.00118     0.00154     0.00076     0.00154     0.00118     0.50503
    -2.03939     0.01727     0.18510     0.10370     0.18510     0.00115     0.00175     0.00074     0.00175     0.00115     0.49772
    -1.88739     0.03234     0.25800     0.19530     0.25800     0.00146     0.00230     0.00080     0.00230     0.00146     0.75195
    -1.73639     0.01916     0.16670     0.10410     0.16670     0.00122     0.00153     0.00052     0.00153     0.00122     0.46269
    -1.58539     0.00877     0.10090     0.04238     0.10090     0.00093     0.00103     0.00028     0.00103     0.00093     0.25715
    -1.43339     0.00595     0.08086     0.02889     0.08086     0.00073     0.00071     0.00017     0.00071     0.00073     0.19961
    -1.28239     0.01907     0.07927     0.08523     0.07927     0.00081     0.00056     0.00041     0.00056     0.00081     0.26599
    -1.13039     0.03219     0.08563     0.18050     0.08563     0.00078     0.00049     0.00021     0.00049     0.00078     0.38671
    -0.97939     0.05299     0.13940     0.32110     0.13940     0.00106     0.00090     0.00045     0.00090     0.00106     0.65725
    -0.82839     0.03720     0.09111     0.23130     0.09111     0.00064     0.00051     0.00022     0.00051     0.00064     0.45324
    -0.67639     0.03103     0.07469     0.19370     0.07469     0.00052     0.00039     0.00039     0.00039     0.00052     0.37633
    -0.52539     0.02402     0.05195     0.16720     0.05195     0.00029     0.00022     0.00030     0.00022     0.00029     0.29643
    -0.37439     0.01954     0.04655     0.16150     0.04655     0.00025     0.00019     0.00039     0.00019     0.00025     0.27540
    -0.22239     0.01612     0.03922     0.17600     0.03922     0.00017     0.00015     0.00063     0.00015     0.00017     0.27183
    -0.07139     0.01368     0.04736     0.22420     0.04736     0.00027     0.00026     0.00100     0.00026     0.00027     0.33465
     0.07961     0.00218     0.00891     0.04115     0.00891     0.00006     0.00006     0.00022     0.00006     0.00006     0.06161
     0.23161     0.00102     0.00375     0.01614     0.00375     0.00003     0.00003     0.00011     0.00003     0.00003     0.02487
     0.38261     0.00565     0.01349     0.03202     0.01349     0.00010     0.00010     0.00054     0.00010     0.00010     0.06561
     0.53361     0.00548     0.01429     0.01928     0.01429     0.00010     0.00008     0.00054     0.00008     0.00010     0.05425
     0.68561     0.00986     0.02545     0.03700     0.02545     0.00036     0.00014     0.00089     0.00014     0.00036     0.09965
     0.83661     0.03652     0.09353     0.14550     0.09353     0.00374     0.00038     0.00292     0.00038     0.00374     0.38025
     0.98761     0.04091     0.09228     0.19430     0.09228     0.00636     0.00041     0.00300     0.00041     0.00636     0.43631
     1.13961     0.02926     0.07260     0.14250     0.07260     0.00490     0.00039     0.00193     0.00039     0.00490     0.32946
     1.29061     0.01562     0.06017     0.05911     0.06017     0.00198     0.00025     0.00121     0.00025     0.00198     0.20073
     1.44261     0.02316     0.07854     0.10570     0.07854     0.00371     0.00051     0.00126     0.00051     0.00371     0.29565
     1.59361     0.01073     0.08454     0.03422     0.08454     0.00248     0.00042     0.00103     0.00042     0.00248     0.22086
     1.74461     0.02613     0.22570     0.08638     0.22570     0.00525     0.00285     0.00170     0.00285     0.00525     0.58182
     1.89661     0.01735     0.09063     0.03686     0.09063     0.00201     0.00124     0.00089     0.00124     0.00201     0.24285
     2.04761     0.02630     0.10200     0.06680     0.10200     0.00254     0.00225     0.00099     0.00225     0.00254     0.30766
     2.19861     0.02826     0.09180     0.07974     0.09180     0.00252     0.00300     0.00083     0.00300     0.00252     0.30345
     2.35061     0.04499     0.23020     0.15970     0.23020     0.00886     0.00727     0.00132     0.00727     0.00886     0.69868
     2.50161     0.02477     0.19190     0.08781     0.19190     0.00660     0.00707     0.00166     0.00707     0.00660     0.52538
     2.65261     0.04248     0.23880     0.13280     0.23880     0.00564     0.00995     0.00289     0.00995     0.00564     0.68695
     2.80461     0.05522     0.25620     0.17020     0.25620     0.00667     0.00999     0.00285     0.00999     0.00667     0.77397
     2.95561     0.03931     0.26890     0.11190     0.26890     0.00505     0.01164     0.00254     0.01164     0.00505     0.72492
     3.10661     0.03254     0.12950     0.10930     0.12950     0.00194     0.00718     0.00214     0.00718     0.00194     0.42123
     3.25861     0.01220     0.00689     0.04254     0.00689     0.00015     0.00046     0.00024     0.00046     0.00015     0.06997
     3.40961     0.00006     0.00000     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00025
     3.56161     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.71261     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.86361     0.00056     0.00003     0.00014     0.00003     0.00001     0.00000     0.00009     0.00000     0.00001     0.00088
     4.01561     0.00493     0.00117     0.00145     0.00117     0.00028     0.00002     0.00106     0.00002     0.00028     0.01038
     4.16661     0.00355     0.00282     0.00188     0.00282     0.00091     0.00005     0.00126     0.00005     0.00091     0.01426
     4.31761     0.00655     0.00404     0.01519     0.00404     0.00202     0.00015     0.00298     0.00015     0.00202     0.03713
     4.46961     0.00554     0.00512     0.02249     0.00512     0.00370     0.00039     0.00387     0.00039     0.00370     0.05033
     4.62061     0.00498     0.00667     0.02664     0.00667     0.00539     0.00086     0.00474     0.00086     0.00539     0.06221
     4.77161     0.00556     0.00913     0.02816     0.00913     0.00689     0.00163     0.00536     0.00163     0.00689     0.07438
     4.92361     0.01437     0.01283     0.03327     0.01283     0.00887     0.00345     0.00674     0.00345     0.00887     0.10469
     5.07461     0.01886     0.01703     0.04548     0.01703     0.01325     0.01288     0.01543     0.01288     0.01325     0.16609
     5.22561     0.01616     0.01490     0.03243     0.01490     0.01441     0.01298     0.01542     0.01298     0.01441     0.14859
     5.37761     0.01064     0.01417     0.01876     0.01417     0.01666     0.01111     0.01551     0.01111     0.01666     0.12879
     5.52861     0.00685     0.01134     0.01161     0.01134     0.01217     0.00853     0.01291     0.00853     0.01217     0.09545
     5.67961     0.00732     0.01086     0.01132     0.01086     0.00965     0.00755     0.01146     0.00755     0.00965     0.08622
     5.83161     0.01044     0.01930     0.01513     0.01930     0.01303     0.01460     0.00942     0.01460     0.01303     0.12885
     5.98261     0.02828     0.04711     0.03567     0.04711     0.02356     0.02276     0.02809     0.02276     0.02356     0.27890
     6.13461     0.03699     0.06348     0.03950     0.06348     0.02455     0.02897     0.04162     0.02897     0.02455     0.35211
     6.28561     0.02637     0.05092     0.04153     0.05092     0.01906     0.02884     0.04143     0.02884     0.01906     0.30697
     6.43661     0.01678     0.04208     0.04549     0.04208     0.01733     0.01292     0.02728     0.01292     0.01733     0.23421
     6.58861     0.02687     0.04710     0.07424     0.04710     0.02197     0.02804     0.03051     0.02804     0.02197     0.32584
     6.73961     0.02548     0.05362     0.05060     0.05362     0.01732     0.02676     0.02795     0.02676     0.01732     0.29943
     6.89061     0.02161     0.02574     0.02249     0.02574     0.01907     0.02932     0.07232     0.02932     0.01907     0.26468
     7.04261     0.01692     0.04236     0.03263     0.04236     0.03196     0.01967     0.02944     0.01967     0.03196     0.26697
     7.19361     0.02402     0.04797     0.02911     0.04797     0.03899     0.02909     0.02002     0.02909     0.03899     0.30525
     7.34461     0.03263     0.04020     0.05142     0.04020     0.05586     0.03585     0.03215     0.03585     0.05586     0.38002
     7.49661     0.03127     0.04362     0.06093     0.04362     0.04005     0.03510     0.04278     0.03510     0.04005     0.37252
     7.64761     0.01752     0.04135     0.02846     0.04135     0.02674     0.02442     0.01987     0.02442     0.02674     0.25087
     7.79861     0.01897     0.06503     0.02559     0.06503     0.02613     0.02693     0.02427     0.02693     0.02613     0.30501
     7.95061     0.00515     0.02537     0.02455     0.02537     0.01466     0.01412     0.02530     0.01412     0.01466     0.16329
     8.10161     0.00951     0.03933     0.02814     0.03933     0.03921     0.02901     0.02899     0.02901     0.03921     0.28174
     8.25261     0.01783     0.03526     0.02634     0.03526     0.03749     0.02931     0.02682     0.02931     0.03749     0.27511
     8.40461     0.01485     0.03119     0.02659     0.03119     0.02628     0.03028     0.04280     0.03028     0.02628     0.25974
     8.55561     0.01487     0.03205     0.02402     0.03205     0.03573     0.02424     0.03404     0.02424     0.03573     0.25697
     8.70761     0.01171     0.03648     0.02761     0.03648     0.03452     0.03134     0.03111     0.03134     0.03452     0.27511
     8.85861     0.02002     0.02464     0.03410     0.02464     0.03517     0.03163     0.04160     0.03163     0.03517     0.27860
     9.00961     0.01838     0.03386     0.03309     0.03386     0.04053     0.04638     0.04676     0.04638     0.04053     0.33977
     9.16161     0.01303     0.03767     0.02382     0.03767     0.04360     0.04500     0.02344     0.04500     0.04360     0.31283
     9.31261     0.01953     0.04004     0.03264     0.04004     0.04184     0.06412     0.05136     0.06412     0.04184     0.39553
     9.46361     0.01595     0.02980     0.03187     0.02980     0.03761     0.05270     0.04581     0.05270     0.03761     0.33385
     9.61561     0.01751     0.01875     0.02922     0.01875     0.02946     0.04739     0.04899     0.04739     0.02946     0.28692
     9.76661     0.01380     0.02185     0.02490     0.02185     0.03690     0.04053     0.05625     0.04053     0.03690     0.29351
     9.91761     0.02398     0.02623     0.02709     0.02623     0.04271     0.04309     0.06105     0.04309     0.04271     0.33618
    10.06961     0.01508     0.03759     0.02878     0.03759     0.04751     0.04212     0.06922     0.04212     0.04751     0.36752
    10.22061     0.01100     0.02478     0.03338     0.02478     0.04274     0.05318     0.05216     0.05318     0.04274     0.33794
    10.37161     0.02048     0.03043     0.03976     0.03043     0.06322     0.05803     0.03142     0.05803     0.06322     0.39502
    10.52361     0.01961     0.02377     0.02150     0.02377     0.03247     0.05839     0.04122     0.05839     0.03247     0.31159
    10.67461     0.01607     0.03295     0.02254     0.03295     0.04938     0.05341     0.04423     0.05341     0.04938     0.35432
