  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    1.743  -24.2637     0.985     0.000
    1.757  -24.2637     0.985     0.000
    1.772  -24.2638     0.985     0.000
    1.787  -24.2638     0.985     0.000
    1.802  -24.2638     0.985     0.000
    1.817  -24.2639     0.985     0.000
    1.832  -24.2639     0.985     0.000
    1.847  -24.2639     0.985     0.000
    1.861  -24.2639     0.985     0.000
    1.876  -24.2640     0.985     0.000
    1.891  -24.2640     0.985     0.000
    1.906  -24.2640     0.985     0.000
    1.921  -24.2640     0.985     0.000
    1.936  -24.2640     0.985     0.000
    1.951  -24.2640     0.985     0.000
    1.965  -24.2640     0.985     0.000
    1.980  -24.2640     0.985     0.000
    1.995  -24.2641     0.985     0.000
    2.010  -24.2641     0.985     0.000
    2.025  -24.2641     0.985     0.000
    2.040  -24.2641     0.985     0.000
    2.040  -24.2641     0.985     0.000
    2.070  -24.2641     0.985     0.000
    2.099  -24.2640     0.985     0.000
    2.129  -24.2640     0.985     0.000
    2.159  -24.2640     0.985     0.000
    2.188  -24.2640     0.985     0.000
    2.218  -24.2640     0.985     0.000
    2.248  -24.2640     0.985     0.000
    2.278  -24.2640     0.985     0.000
    2.307  -24.2639     0.985     0.000
    2.337  -24.2639     0.985     0.000
    2.367  -24.2639     0.985     0.000
    2.397  -24.2639     0.985     0.000
    2.426  -24.2639     0.985     0.000
    2.456  -24.2639     0.985     0.000
    2.486  -24.2639     0.985     0.000
    2.515  -24.2639     0.985     0.000
    2.545  -24.2639     0.985     0.000
    2.575  -24.2639     0.985     0.000
    2.605  -24.2639     0.985     0.000
    2.634  -24.2640     0.985     0.000
    2.664  -24.2640     0.985     0.000
    2.694  -24.2640     0.985     0.000
    2.724  -24.2640     0.985     0.000
    2.753  -24.2640     0.985     0.000
    2.783  -24.2640     0.985     0.000
    2.813  -24.2641     0.985     0.000
    2.842  -24.2641     0.985     0.000
    2.872  -24.2641     0.985     0.000
    2.902  -24.2641     0.985     0.000
 
# Band-Index:    2
    2.902  -24.2641     0.985     0.000
    2.872  -24.2641     0.985     0.000
    2.842  -24.2641     0.985     0.000
    2.813  -24.2641     0.985     0.000
    2.783  -24.2640     0.985     0.000
    2.753  -24.2640     0.985     0.000
    2.724  -24.2640     0.985     0.000
    2.694  -24.2639     0.985     0.000
    2.664  -24.2639     0.985     0.000
    2.634  -24.2638     0.985     0.000
    2.605  -24.2637     0.985     0.000
    2.575  -24.2636     0.985     0.000
    2.545  -24.2636     0.985     0.000
    2.515  -24.2635     0.985     0.000
    2.486  -24.2634     0.985     0.000
    2.456  -24.2633     0.985     0.000
    2.426  -24.2632     0.985     0.000
    2.397  -24.2631     0.985     0.000
    2.367  -24.2630     0.985     0.000
    2.337  -24.2629     0.985     0.000
    2.307  -24.2628     0.985     0.000
    2.278  -24.2628     0.985     0.000
    2.248  -24.2627     0.985     0.000
    2.218  -24.2626     0.985     0.000
    2.188  -24.2626     0.985     0.000
    2.159  -24.2625     0.985     0.000
    2.129  -24.2625     0.985     0.000
    2.099  -24.2624     0.985     0.000
    2.070  -24.2624     0.985     0.000
    2.040  -24.2624     0.985     0.000
    2.040  -24.2624     0.985     0.000
    2.025  -24.2624     0.985     0.000
    2.010  -24.2624     0.985     0.000
    1.995  -24.2624     0.985     0.000
    1.980  -24.2624     0.985     0.000
    1.965  -24.2624     0.985     0.000
    1.951  -24.2625     0.985     0.000
    1.936  -24.2625     0.985     0.000
    1.921  -24.2625     0.985     0.000
    1.906  -24.2625     0.985     0.000
    1.891  -24.2626     0.985     0.000
    1.876  -24.2626     0.985     0.000
    1.861  -24.2626     0.985     0.000
    1.847  -24.2626     0.985     0.000
    1.832  -24.2627     0.985     0.000
    1.817  -24.2627     0.985     0.000
    1.802  -24.2628     0.985     0.000
    1.787  -24.2628     0.985     0.000
    1.772  -24.2628     0.985     0.000
    1.757  -24.2629     0.985     0.000
    1.743  -24.2629     0.985     0.000
    1.728  -24.2630     0.985     0.000
    1.713  -24.2630     0.985     0.000
    1.698  -24.2631     0.985     0.000
    1.683  -24.2631     0.985     0.000
    1.668  -24.2632     0.985     0.000
    1.653  -24.2632     0.985     0.000
    1.638  -24.2632     0.985     0.000
    1.624  -24.2633     0.985     0.000
    1.609  -24.2633     0.985     0.000
    1.609  -24.2633     0.985     0.000
    1.583  -24.2633     0.985     0.000
    1.557  -24.2634     0.985     0.000
    1.531  -24.2634     0.985     0.000
    1.506  -24.2634     0.985     0.000
    1.480  -24.2634     0.985     0.000
    1.454  -24.2634     0.985     0.000
    1.429  -24.2634     0.985     0.000
    1.403  -24.2635     0.985     0.000
    1.377  -24.2635     0.985     0.000
    1.351  -24.2635     0.985     0.000
    1.326  -24.2636     0.985     0.000
    1.300  -24.2636     0.985     0.000
    1.274  -24.2636     0.985     0.000
    1.248  -24.2637     0.985     0.000
    1.223  -24.2637     0.985     0.000
    1.197  -24.2638     0.985     0.000
    1.171  -24.2638     0.985     0.000
    1.145  -24.2639     0.985     0.000
    1.120  -24.2639     0.985     0.000
    1.094  -24.2639     0.985     0.000
    1.068  -24.2640     0.985     0.000
    1.042  -24.2640     0.985     0.000
    1.017  -24.2640     0.985     0.000
    0.991  -24.2640     0.985     0.000
    0.965  -24.2641     0.985     0.000
    0.939  -24.2641     0.985     0.000
    0.914  -24.2641     0.985     0.000
    0.888  -24.2641     0.985     0.000
    0.862  -24.2641     0.985     0.000
    0.862  -24.2641     0.985     0.000
    0.832  -24.2641     0.985     0.000
    0.803  -24.2641     0.985     0.000
    0.773  -24.2641     0.985     0.000
    0.743  -24.2640     0.985     0.000
    0.713  -24.2640     0.985     0.000
    0.684  -24.2640     0.985     0.000
    0.654  -24.2639     0.985     0.000
    0.624  -24.2639     0.985     0.000
    0.595  -24.2638     0.985     0.000
    0.565  -24.2637     0.985     0.000
    0.535  -24.2636     0.985     0.000
    0.505  -24.2636     0.985     0.000
    0.476  -24.2635     0.985     0.000
    0.446  -24.2634     0.985     0.000
    0.416  -24.2633     0.985     0.000
    0.386  -24.2632     0.985     0.000
    0.357  -24.2631     0.985     0.000
    0.327  -24.2630     0.985     0.000
    0.297  -24.2629     0.985     0.000
    0.268  -24.2628     0.985     0.000
    0.238  -24.2628     0.985     0.000
    0.208  -24.2627     0.985     0.000
    0.178  -24.2626     0.985     0.000
    0.149  -24.2626     0.985     0.000
    0.119  -24.2625     0.985     0.000
    0.089  -24.2625     0.985     0.000
    0.059  -24.2624     0.985     0.000
    0.030  -24.2624     0.985     0.000
    0.000  -24.2624     0.985     0.000
 
# Band-Index:    3
    0.000  -24.2447     0.985     0.000
    0.030  -24.2447     0.985     0.000
    0.059  -24.2447     0.985     0.000
    0.089  -24.2447     0.985     0.000
    0.119  -24.2447     0.985     0.000
    0.149  -24.2447     0.985     0.000
    0.178  -24.2447     0.985     0.000
    0.208  -24.2447     0.985     0.000
    0.238  -24.2447     0.985     0.000
    0.268  -24.2447     0.985     0.000
    0.297  -24.2447     0.985     0.000
    0.327  -24.2447     0.985     0.000
    0.357  -24.2447     0.985     0.000
    0.386  -24.2447     0.985     0.000
    0.416  -24.2447     0.985     0.000
    0.446  -24.2447     0.985     0.000
    0.476  -24.2447     0.985     0.000
    0.505  -24.2447     0.985     0.000
    0.535  -24.2447     0.985     0.000
    0.565  -24.2447     0.985     0.000
    0.595  -24.2447     0.985     0.000
    0.624  -24.2447     0.985     0.000
    0.654  -24.2447     0.985     0.000
    0.684  -24.2447     0.985     0.000
    0.713  -24.2447     0.985     0.000
    0.743  -24.2446     0.985     0.000
    0.773  -24.2446     0.985     0.000
    0.803  -24.2446     0.985     0.000
    0.832  -24.2446     0.985     0.000
    0.862  -24.2445     0.985     0.000
    0.862  -24.2445     0.985     0.000
    0.888  -24.2446     0.985     0.000
    0.914  -24.2446     0.985     0.000
    0.939  -24.2446     0.985     0.000
    0.965  -24.2446     0.985     0.000
    0.991  -24.2446     0.985     0.000
    1.017  -24.2447     0.985     0.000
    1.042  -24.2447     0.985     0.000
    1.068  -24.2447     0.985     0.000
    1.094  -24.2447     0.985     0.000
    1.120  -24.2447     0.985     0.000
    1.145  -24.2447     0.985     0.000
    1.171  -24.2447     0.985     0.000
    1.197  -24.2447     0.985     0.000
    1.223  -24.2447     0.985     0.000
    1.248  -24.2447     0.985     0.000
    1.274  -24.2447     0.985     0.000
    1.300  -24.2447     0.985     0.000
    1.326  -24.2447     0.985     0.000
    1.351  -24.2447     0.985     0.000
    1.377  -24.2447     0.985     0.000
    1.403  -24.2446     0.985     0.000
    1.429  -24.2446     0.985     0.000
    1.454  -24.2446     0.985     0.000
    1.480  -24.2446     0.985     0.000
    1.506  -24.2446     0.985     0.000
    1.531  -24.2445     0.985     0.000
    1.557  -24.2445     0.985     0.000
    1.583  -24.2445     0.985     0.000
    1.609  -24.2445     0.985     0.000
    1.609  -24.2445     0.985     0.000
    1.624  -24.2445     0.985     0.000
    1.638  -24.2445     0.985     0.000
    1.653  -24.2445     0.985     0.000
    1.668  -24.2445     0.985     0.000
    1.683  -24.2445     0.985     0.000
    1.698  -24.2445     0.985     0.000
    1.713  -24.2445     0.985     0.000
    1.728  -24.2446     0.985     0.000
    1.743  -24.2446     0.985     0.000
    1.757  -24.2446     0.985     0.000
    1.772  -24.2446     0.985     0.000
    1.787  -24.2446     0.985     0.000
    1.802  -24.2446     0.985     0.000
    1.817  -24.2446     0.985     0.000
    1.832  -24.2446     0.985     0.000
    1.847  -24.2446     0.985     0.000
    1.861  -24.2447     0.985     0.000
    1.876  -24.2447     0.985     0.000
    1.891  -24.2447     0.985     0.000
    1.906  -24.2447     0.985     0.000
    1.921  -24.2447     0.985     0.000
    1.936  -24.2447     0.985     0.000
    1.951  -24.2447     0.985     0.000
    1.965  -24.2447     0.985     0.000
    1.980  -24.2447     0.985     0.000
    1.995  -24.2447     0.985     0.000
    2.010  -24.2447     0.985     0.000
    2.025  -24.2447     0.985     0.000
    2.040  -24.2447     0.985     0.000
    2.040  -24.2447     0.985     0.000
    2.070  -24.2447     0.985     0.000
    2.099  -24.2447     0.985     0.000
    2.129  -24.2447     0.985     0.000
    2.159  -24.2447     0.985     0.000
    2.188  -24.2447     0.985     0.000
    2.218  -24.2447     0.985     0.000
    2.248  -24.2447     0.985     0.000
    2.278  -24.2447     0.985     0.000
    2.307  -24.2447     0.985     0.000
    2.337  -24.2447     0.985     0.000
    2.367  -24.2447     0.985     0.000
    2.397  -24.2447     0.985     0.000
    2.426  -24.2447     0.985     0.000
    2.456  -24.2447     0.985     0.000
    2.486  -24.2447     0.985     0.000
    2.515  -24.2447     0.985     0.000
    2.545  -24.2447     0.985     0.000
    2.575  -24.2447     0.985     0.000
    2.605  -24.2447     0.985     0.000
    2.634  -24.2447     0.985     0.000
    2.664  -24.2447     0.985     0.000
    2.694  -24.2447     0.985     0.000
    2.724  -24.2447     0.985     0.000
    2.753  -24.2447     0.985     0.000
    2.783  -24.2446     0.985     0.000
    2.813  -24.2446     0.985     0.000
    2.842  -24.2446     0.985     0.000
    2.872  -24.2446     0.985     0.000
    2.902  -24.2445     0.985     0.000
 
# Band-Index:    4
    2.902  -24.2445     0.985     0.000
    2.872  -24.2445     0.985     0.000
    2.842  -24.2445     0.985     0.000
    2.813  -24.2444     0.985     0.000
    2.783  -24.2444     0.985     0.000
    2.753  -24.2444     0.985     0.000
    2.724  -24.2444     0.985     0.000
    2.694  -24.2443     0.985     0.000
    2.664  -24.2443     0.985     0.000
    2.634  -24.2443     0.985     0.000
    2.605  -24.2443     0.985     0.000
    2.575  -24.2443     0.985     0.000
    2.545  -24.2443     0.985     0.000
    2.515  -24.2443     0.985     0.000
    2.486  -24.2443     0.985     0.000
    2.456  -24.2442     0.985     0.000
    2.426  -24.2442     0.985     0.000
    2.397  -24.2442     0.985     0.000
    2.367  -24.2442     0.985     0.000
    2.337  -24.2442     0.985     0.000
    2.307  -24.2443     0.985     0.000
    2.278  -24.2443     0.985     0.000
    2.248  -24.2443     0.985     0.000
    2.218  -24.2443     0.985     0.000
    2.188  -24.2443     0.985     0.000
    2.159  -24.2443     0.985     0.000
    2.129  -24.2442     0.985     0.000
    2.099  -24.2442     0.985     0.000
    2.070  -24.2442     0.985     0.000
    2.040  -24.2442     0.985     0.000
    2.040  -24.2442     0.985     0.000
    2.025  -24.2442     0.985     0.000
    2.010  -24.2442     0.985     0.000
    1.995  -24.2442     0.985     0.000
    1.980  -24.2442     0.985     0.000
    1.965  -24.2442     0.985     0.000
    1.951  -24.2442     0.985     0.000
    1.936  -24.2443     0.985     0.000
    1.921  -24.2443     0.985     0.000
    1.906  -24.2443     0.985     0.000
    1.891  -24.2443     0.985     0.000
    1.876  -24.2443     0.985     0.000
    1.861  -24.2443     0.985     0.000
    1.847  -24.2443     0.985     0.000
    1.832  -24.2443     0.985     0.000
    1.817  -24.2443     0.985     0.000
    1.802  -24.2443     0.985     0.000
    1.787  -24.2443     0.985     0.000
    1.772  -24.2443     0.985     0.000
    1.757  -24.2443     0.985     0.000
    1.743  -24.2443     0.985     0.000
    1.728  -24.2444     0.985     0.000
    1.713  -24.2444     0.985     0.000
    1.698  -24.2444     0.985     0.000
    1.683  -24.2444     0.985     0.000
    1.668  -24.2444     0.985     0.000
    1.653  -24.2444     0.985     0.000
    1.638  -24.2444     0.985     0.000
    1.624  -24.2444     0.985     0.000
    1.609  -24.2445     0.985     0.000
    1.609  -24.2445     0.985     0.000
    1.583  -24.2444     0.985     0.000
    1.557  -24.2444     0.985     0.000
    1.531  -24.2444     0.985     0.000
    1.506  -24.2444     0.985     0.000
    1.480  -24.2443     0.985     0.000
    1.454  -24.2443     0.985     0.000
    1.429  -24.2443     0.985     0.000
    1.403  -24.2443     0.985     0.000
    1.377  -24.2443     0.985     0.000
    1.351  -24.2443     0.985     0.000
    1.326  -24.2443     0.985     0.000
    1.300  -24.2443     0.985     0.000
    1.274  -24.2443     0.985     0.000
    1.248  -24.2443     0.985     0.000
    1.223  -24.2443     0.985     0.000
    1.197  -24.2443     0.985     0.000
    1.171  -24.2443     0.985     0.000
    1.145  -24.2443     0.985     0.000
    1.120  -24.2443     0.985     0.000
    1.094  -24.2443     0.985     0.000
    1.068  -24.2443     0.985     0.000
    1.042  -24.2444     0.985     0.000
    1.017  -24.2444     0.985     0.000
    0.991  -24.2444     0.985     0.000
    0.965  -24.2444     0.985     0.000
    0.939  -24.2445     0.985     0.000
    0.914  -24.2445     0.985     0.000
    0.888  -24.2445     0.985     0.000
    0.862  -24.2445     0.985     0.000
    0.862  -24.2445     0.985     0.000
    0.832  -24.2445     0.985     0.000
    0.803  -24.2445     0.985     0.000
    0.773  -24.2444     0.985     0.000
    0.743  -24.2444     0.985     0.000
    0.713  -24.2444     0.985     0.000
    0.684  -24.2444     0.985     0.000
    0.654  -24.2443     0.985     0.000
    0.624  -24.2443     0.985     0.000
    0.595  -24.2443     0.985     0.000
    0.565  -24.2443     0.985     0.000
    0.535  -24.2443     0.985     0.000
    0.505  -24.2443     0.985     0.000
    0.476  -24.2443     0.985     0.000
    0.446  -24.2443     0.985     0.000
    0.416  -24.2442     0.985     0.000
    0.386  -24.2442     0.985     0.000
    0.357  -24.2442     0.985     0.000
    0.327  -24.2442     0.985     0.000
    0.297  -24.2442     0.985     0.000
    0.268  -24.2443     0.985     0.000
    0.238  -24.2443     0.985     0.000
    0.208  -24.2443     0.985     0.000
    0.178  -24.2443     0.985     0.000
    0.149  -24.2443     0.985     0.000
    0.119  -24.2443     0.985     0.000
    0.089  -24.2442     0.985     0.000
    0.059  -24.2442     0.985     0.000
    0.030  -24.2442     0.985     0.000
    0.000  -24.2442     0.985     0.000
 
# Band-Index:    5
    0.000  -21.3050     0.989     0.000
    0.030  -21.3050     0.989     0.000
    0.059  -21.3050     0.989     0.000
    0.089  -21.3050     0.989     0.000
    0.119  -21.3050     0.989     0.000
    0.149  -21.3049     0.989     0.000
    0.178  -21.3049     0.989     0.000
    0.208  -21.3049     0.989     0.000
    0.238  -21.3048     0.989     0.000
    0.268  -21.3048     0.989     0.000
    0.297  -21.3048     0.989     0.000
    0.327  -21.3048     0.989     0.000
    0.357  -21.3047     0.989     0.000
    0.386  -21.3047     0.989     0.000
    0.416  -21.3047     0.989     0.000
    0.446  -21.3047     0.989     0.000
    0.476  -21.3047     0.989     0.000
    0.505  -21.3048     0.989     0.000
    0.535  -21.3048     0.989     0.000
    0.565  -21.3048     0.989     0.000
    0.595  -21.3049     0.989     0.000
    0.624  -21.3049     0.989     0.000
    0.654  -21.3050     0.989     0.000
    0.684  -21.3050     0.989     0.000
    0.713  -21.3051     0.989     0.000
    0.743  -21.3051     0.989     0.000
    0.773  -21.3051     0.989     0.000
    0.803  -21.3052     0.989     0.000
    0.832  -21.3052     0.989     0.000
    0.862  -21.3051     0.989     0.000
    0.862  -21.3051     0.989     0.000
    0.888  -21.3052     0.989     0.000
    0.914  -21.3052     0.989     0.000
    0.939  -21.3051     0.989     0.000
    0.965  -21.3051     0.989     0.000
    0.991  -21.3051     0.989     0.000
    1.017  -21.3050     0.989     0.000
    1.042  -21.3050     0.989     0.000
    1.068  -21.3049     0.989     0.000
    1.094  -21.3049     0.989     0.000
    1.120  -21.3048     0.989     0.000
    1.145  -21.3047     0.989     0.000
    1.171  -21.3047     0.989     0.000
    1.197  -21.3046     0.989     0.000
    1.223  -21.3045     0.989     0.000
    1.248  -21.3044     0.989     0.000
    1.274  -21.3043     0.989     0.000
    1.300  -21.3042     0.989     0.000
    1.326  -21.3042     0.989     0.000
    1.351  -21.3041     0.989     0.000
    1.377  -21.3040     0.989     0.000
    1.403  -21.3039     0.989     0.000
    1.429  -21.3039     0.989     0.000
    1.454  -21.3038     0.989     0.000
    1.480  -21.3037     0.989     0.000
    1.506  -21.3037     0.989     0.000
    1.531  -21.3036     0.989     0.000
    1.557  -21.3036     0.989     0.000
    1.583  -21.3035     0.989     0.000
    1.609  -21.3035     0.989     0.000
    1.609  -21.3035     0.989     0.000
    1.624  -21.3036     0.989     0.000
    1.638  -21.3037     0.989     0.000
    1.653  -21.3038     0.989     0.000
    1.668  -21.3039     0.989     0.000
    1.683  -21.3040     0.989     0.000
    1.698  -21.3041     0.989     0.000
    1.713  -21.3042     0.989     0.000
    1.728  -21.3043     0.989     0.000
    1.743  -21.3043     0.989     0.000
    1.757  -21.3044     0.989     0.000
    1.772  -21.3045     0.989     0.000
    1.787  -21.3046     0.989     0.000
    1.802  -21.3046     0.989     0.000
    1.817  -21.3047     0.989     0.000
    1.832  -21.3047     0.989     0.000
    1.847  -21.3048     0.989     0.000
    1.861  -21.3048     0.989     0.000
    1.876  -21.3048     0.989     0.000
    1.891  -21.3049     0.989     0.000
    1.906  -21.3049     0.989     0.000
    1.921  -21.3049     0.989     0.000
    1.936  -21.3050     0.989     0.000
    1.951  -21.3050     0.989     0.000
    1.965  -21.3050     0.989     0.000
    1.980  -21.3050     0.989     0.000
    1.995  -21.3050     0.989     0.000
    2.010  -21.3050     0.989     0.000
    2.025  -21.3050     0.989     0.000
    2.040  -21.3050     0.989     0.000
    2.040  -21.3050     0.989     0.000
    2.070  -21.3050     0.989     0.000
    2.099  -21.3050     0.989     0.000
    2.129  -21.3050     0.989     0.000
    2.159  -21.3050     0.989     0.000
    2.188  -21.3049     0.989     0.000
    2.218  -21.3049     0.989     0.000
    2.248  -21.3049     0.989     0.000
    2.278  -21.3048     0.989     0.000
    2.307  -21.3048     0.989     0.000
    2.337  -21.3048     0.989     0.000
    2.367  -21.3048     0.989     0.000
    2.397  -21.3047     0.989     0.000
    2.426  -21.3047     0.989     0.000
    2.456  -21.3047     0.989     0.000
    2.486  -21.3047     0.989     0.000
    2.515  -21.3047     0.989     0.000
    2.545  -21.3048     0.989     0.000
    2.575  -21.3048     0.989     0.000
    2.605  -21.3048     0.989     0.000
    2.634  -21.3049     0.989     0.000
    2.664  -21.3049     0.989     0.000
    2.694  -21.3050     0.989     0.000
    2.724  -21.3050     0.989     0.000
    2.753  -21.3051     0.989     0.000
    2.783  -21.3051     0.989     0.000
    2.813  -21.3051     0.989     0.000
    2.842  -21.3052     0.989     0.000
    2.872  -21.3052     0.989     0.000
    2.902  -21.3051     0.989     0.000
 
# Band-Index:    6
    2.902  -21.3051     0.989     0.000
    2.872  -21.3051     0.989     0.000
    2.842  -21.3051     0.989     0.000
    2.813  -21.3050     0.989     0.000
    2.783  -21.3049     0.989     0.000
    2.753  -21.3048     0.989     0.000
    2.724  -21.3047     0.989     0.000
    2.694  -21.3046     0.989     0.000
    2.664  -21.3045     0.989     0.000
    2.634  -21.3044     0.989     0.000
    2.605  -21.3042     0.989     0.000
    2.575  -21.3040     0.989     0.000
    2.545  -21.3038     0.989     0.000
    2.515  -21.3036     0.989     0.000
    2.486  -21.3034     0.989     0.000
    2.456  -21.3032     0.989     0.000
    2.426  -21.3030     0.989     0.000
    2.397  -21.3027     0.989     0.000
    2.367  -21.3025     0.989     0.000
    2.337  -21.3023     0.989     0.000
    2.307  -21.3021     0.989     0.000
    2.278  -21.3019     0.989     0.000
    2.248  -21.3017     0.989     0.000
    2.218  -21.3015     0.989     0.000
    2.188  -21.3014     0.989     0.000
    2.159  -21.3012     0.989     0.000
    2.129  -21.3011     0.989     0.000
    2.099  -21.3010     0.989     0.000
    2.070  -21.3010     0.989     0.000
    2.040  -21.3010     0.989     0.000
    2.040  -21.3010     0.989     0.000
    2.025  -21.3010     0.989     0.000
    2.010  -21.3010     0.989     0.000
    1.995  -21.3010     0.989     0.000
    1.980  -21.3010     0.989     0.000
    1.965  -21.3011     0.989     0.000
    1.951  -21.3011     0.989     0.000
    1.936  -21.3012     0.989     0.000
    1.921  -21.3012     0.989     0.000
    1.906  -21.3013     0.989     0.000
    1.891  -21.3014     0.989     0.000
    1.876  -21.3015     0.989     0.000
    1.861  -21.3016     0.989     0.000
    1.847  -21.3017     0.989     0.000
    1.832  -21.3018     0.989     0.000
    1.817  -21.3019     0.989     0.000
    1.802  -21.3020     0.989     0.000
    1.787  -21.3021     0.989     0.000
    1.772  -21.3022     0.989     0.000
    1.757  -21.3023     0.989     0.000
    1.743  -21.3024     0.989     0.000
    1.728  -21.3025     0.989     0.000
    1.713  -21.3027     0.989     0.000
    1.698  -21.3028     0.989     0.000
    1.683  -21.3029     0.989     0.000
    1.668  -21.3030     0.989     0.000
    1.653  -21.3031     0.989     0.000
    1.638  -21.3033     0.989     0.000
    1.624  -21.3034     0.989     0.000
    1.609  -21.3035     0.989     0.000
    1.609  -21.3035     0.989     0.000
    1.583  -21.3035     0.989     0.000
    1.557  -21.3035     0.989     0.000
    1.531  -21.3035     0.989     0.000
    1.506  -21.3035     0.989     0.000
    1.480  -21.3035     0.989     0.000
    1.454  -21.3035     0.989     0.000
    1.429  -21.3035     0.989     0.000
    1.403  -21.3035     0.989     0.000
    1.377  -21.3036     0.989     0.000
    1.351  -21.3037     0.989     0.000
    1.326  -21.3037     0.989     0.000
    1.300  -21.3038     0.989     0.000
    1.274  -21.3039     0.989     0.000
    1.248  -21.3040     0.989     0.000
    1.223  -21.3041     0.989     0.000
    1.197  -21.3042     0.989     0.000
    1.171  -21.3043     0.989     0.000
    1.145  -21.3044     0.989     0.000
    1.120  -21.3045     0.989     0.000
    1.094  -21.3046     0.989     0.000
    1.068  -21.3047     0.989     0.000
    1.042  -21.3048     0.989     0.000
    1.017  -21.3048     0.989     0.000
    0.991  -21.3049     0.989     0.000
    0.965  -21.3050     0.989     0.000
    0.939  -21.3050     0.989     0.000
    0.914  -21.3051     0.989     0.000
    0.888  -21.3051     0.989     0.000
    0.862  -21.3051     0.989     0.000
    0.862  -21.3051     0.989     0.000
    0.832  -21.3051     0.989     0.000
    0.803  -21.3051     0.989     0.000
    0.773  -21.3050     0.989     0.000
    0.743  -21.3049     0.989     0.000
    0.713  -21.3048     0.989     0.000
    0.684  -21.3047     0.989     0.000
    0.654  -21.3046     0.989     0.000
    0.624  -21.3045     0.989     0.000
    0.595  -21.3044     0.989     0.000
    0.565  -21.3042     0.989     0.000
    0.535  -21.3040     0.989     0.000
    0.505  -21.3038     0.989     0.000
    0.476  -21.3036     0.989     0.000
    0.446  -21.3034     0.989     0.000
    0.416  -21.3032     0.989     0.000
    0.386  -21.3030     0.989     0.000
    0.357  -21.3027     0.989     0.000
    0.327  -21.3025     0.989     0.000
    0.297  -21.3023     0.989     0.000
    0.268  -21.3021     0.989     0.000
    0.238  -21.3019     0.989     0.000
    0.208  -21.3017     0.989     0.000
    0.178  -21.3015     0.989     0.000
    0.149  -21.3014     0.989     0.000
    0.119  -21.3012     0.989     0.000
    0.089  -21.3011     0.989     0.000
    0.059  -21.3010     0.989     0.000
    0.030  -21.3010     0.989     0.000
    0.000  -21.3010     0.989     0.000
 
# Band-Index:    7
    0.000  -21.2891     0.989     0.000
    0.030  -21.2891     0.989     0.000
    0.059  -21.2891     0.989     0.000
    0.089  -21.2890     0.989     0.000
    0.119  -21.2889     0.989     0.000
    0.149  -21.2888     0.989     0.000
    0.178  -21.2887     0.989     0.000
    0.208  -21.2886     0.989     0.000
