#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.168243  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.03109    -24.168243  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.06218    -24.168235  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.09328    -24.168224  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.12437    -24.168207  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.15546    -24.168192  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.18655    -24.168179  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.21764    -24.168170  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.24874    -24.168163  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.27983    -24.168157  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.31092    -24.168156  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.34201    -24.168159  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.37310    -24.168168  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.40419    -24.168183  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.43529    -24.168201  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.46638    -24.168228  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.49747    -24.168254  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.52856    -24.168288  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.55965    -24.168329  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.59075    -24.168371  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.62184    -24.168414  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.65293    -24.168457  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.68402    -24.168501  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.71511    -24.168544  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.74621    -24.168586  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.77730    -24.168619  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.80839    -24.168646  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.83948    -24.168670  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.87057    -24.168686  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.90166    -24.168692  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.90166    -24.168692  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.92859    -24.168687  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.95552    -24.168677  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.98244    -24.168657  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   1.00937    -24.168632  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   1.03630    -24.168596  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   1.06322    -24.168555  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   1.09015    -24.168509  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   1.11708    -24.168454  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.14400    -24.168399  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.17093    -24.168337  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.19786    -24.168265  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.22478    -24.168194  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.25171    -24.168126  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.395  0.985
   1.27863    -24.168048  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.396  0.985
   1.30556    -24.167973  0.000  0.000  0.000  0.000  0.395  0.090  0.000  0.104  0.396  0.985
   1.33249    -24.167897  0.000  0.000  0.000  0.000  0.395  0.090  0.000  0.104  0.396  0.985
   1.35941    -24.167821  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.985
   1.38634    -24.167751  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.41327    -24.167679  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.44019    -24.167615  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.105  0.396  0.985
   1.46712    -24.167556  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.105  0.396  0.985
   1.49405    -24.167503  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.105  0.396  0.985
   1.52097    -24.167455  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.54790    -24.167412  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.57482    -24.167375  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
