  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    1.244  -24.2032     0.985     0.000
    1.271  -24.2032     0.985     0.000
    1.297  -24.2032     0.985     0.000
    1.323  -24.2032     0.985     0.000
    1.349  -24.2032     0.985     0.000
    1.375  -24.2031     0.985     0.000
    1.402  -24.2031     0.985     0.000
    1.428  -24.2031     0.985     0.000
    1.454  -24.2031     0.985     0.000
    1.480  -24.2031     0.985     0.000
    1.506  -24.2030     0.985     0.000
    1.533  -24.2030     0.985     0.000
    1.559  -24.2030     0.985     0.000
    1.585  -24.2030     0.985     0.000
    1.611  -24.2029     0.985     0.000
    1.637  -24.2029     0.985     0.000
    1.637  -24.2029     0.985     0.000
    1.653  -24.2029     0.985     0.000
    1.668  -24.2029     0.985     0.000
    1.683  -24.2030     0.985     0.000
    1.698  -24.2030     0.985     0.000
    1.713  -24.2030     0.985     0.000
    1.728  -24.2030     0.985     0.000
    1.743  -24.2030     0.985     0.000
    1.758  -24.2030     0.985     0.000
    1.774  -24.2031     0.985     0.000
    1.789  -24.2031     0.985     0.000
    1.804  -24.2031     0.985     0.000
    1.819  -24.2031     0.985     0.000
    1.834  -24.2031     0.985     0.000
    1.849  -24.2031     0.985     0.000
    1.864  -24.2031     0.985     0.000
    1.880  -24.2031     0.985     0.000
    1.895  -24.2032     0.985     0.000
    1.910  -24.2032     0.985     0.000
    1.925  -24.2032     0.985     0.000
    1.940  -24.2032     0.985     0.000
    1.955  -24.2032     0.985     0.000
    1.970  -24.2032     0.985     0.000
    1.985  -24.2032     0.985     0.000
    2.001  -24.2032     0.985     0.000
    2.016  -24.2032     0.985     0.000
    2.031  -24.2032     0.985     0.000
    2.046  -24.2032     0.985     0.000
    2.061  -24.2032     0.985     0.000
    2.076  -24.2032     0.985     0.000
    2.076  -24.2032     0.985     0.000
    2.106  -24.2032     0.985     0.000
    2.137  -24.2032     0.985     0.000
    2.167  -24.2032     0.985     0.000
    2.197  -24.2032     0.985     0.000
    2.228  -24.2032     0.985     0.000
    2.258  -24.2032     0.985     0.000
    2.288  -24.2032     0.985     0.000
    2.318  -24.2032     0.985     0.000
    2.349  -24.2032     0.985     0.000
    2.379  -24.2032     0.985     0.000
    2.409  -24.2032     0.985     0.000
    2.439  -24.2032     0.985     0.000
    2.470  -24.2032     0.985     0.000
    2.500  -24.2032     0.985     0.000
    2.530  -24.2032     0.985     0.000
    2.560  -24.2032     0.985     0.000
    2.591  -24.2032     0.985     0.000
    2.621  -24.2032     0.985     0.000
    2.651  -24.2032     0.985     0.000
    2.681  -24.2032     0.985     0.000
    2.712  -24.2032     0.985     0.000
    2.742  -24.2031     0.985     0.000
    2.772  -24.2031     0.985     0.000
    2.802  -24.2031     0.985     0.000
    2.833  -24.2031     0.985     0.000
    2.863  -24.2031     0.985     0.000
    2.893  -24.2030     0.985     0.000
    2.923  -24.2030     0.985     0.000
    2.954  -24.2030     0.985     0.000
 
# Band-Index:    4
    2.954  -24.2030     0.985     0.000
    2.923  -24.2029     0.985     0.000
    2.893  -24.2029     0.985     0.000
    2.863  -24.2029     0.985     0.000
    2.833  -24.2028     0.985     0.000
    2.802  -24.2028     0.985     0.000
    2.772  -24.2028     0.985     0.000
    2.742  -24.2028     0.985     0.000
    2.712  -24.2027     0.985     0.000
    2.681  -24.2027     0.985     0.000
    2.651  -24.2027     0.985     0.000
    2.621  -24.2027     0.985     0.000
    2.591  -24.2027     0.985     0.000
    2.560  -24.2027     0.985     0.000
    2.530  -24.2027     0.985     0.000
    2.500  -24.2027     0.985     0.000
    2.470  -24.2027     0.985     0.000
    2.439  -24.2027     0.985     0.000
    2.409  -24.2027     0.985     0.000
    2.379  -24.2027     0.985     0.000
    2.349  -24.2027     0.985     0.000
    2.318  -24.2027     0.985     0.000
    2.288  -24.2027     0.985     0.000
    2.258  -24.2027     0.985     0.000
    2.228  -24.2027     0.985     0.000
    2.197  -24.2026     0.985     0.000
    2.167  -24.2026     0.985     0.000
    2.137  -24.2026     0.985     0.000
    2.106  -24.2026     0.985     0.000
    2.076  -24.2026     0.985     0.000
    2.076  -24.2026     0.985     0.000
    2.061  -24.2026     0.985     0.000
    2.046  -24.2026     0.985     0.000
    2.031  -24.2026     0.985     0.000
    2.016  -24.2026     0.985     0.000
    2.001  -24.2026     0.985     0.000
    1.985  -24.2026     0.985     0.000
    1.970  -24.2027     0.985     0.000
    1.955  -24.2027     0.985     0.000
    1.940  -24.2027     0.985     0.000
    1.925  -24.2027     0.985     0.000
    1.910  -24.2027     0.985     0.000
    1.895  -24.2027     0.985     0.000
    1.880  -24.2027     0.985     0.000
    1.864  -24.2027     0.985     0.000
    1.849  -24.2027     0.985     0.000
    1.834  -24.2027     0.985     0.000
    1.819  -24.2027     0.985     0.000
    1.804  -24.2027     0.985     0.000
    1.789  -24.2028     0.985     0.000
    1.774  -24.2028     0.985     0.000
    1.758  -24.2028     0.985     0.000
    1.743  -24.2028     0.985     0.000
    1.728  -24.2028     0.985     0.000
    1.713  -24.2028     0.985     0.000
    1.698  -24.2028     0.985     0.000
    1.683  -24.2029     0.985     0.000
    1.668  -24.2029     0.985     0.000
    1.653  -24.2029     0.985     0.000
    1.637  -24.2029     0.985     0.000
    1.637  -24.2029     0.985     0.000
    1.611  -24.2029     0.985     0.000
    1.585  -24.2029     0.985     0.000
    1.559  -24.2028     0.985     0.000
    1.533  -24.2028     0.985     0.000
    1.506  -24.2028     0.985     0.000
    1.480  -24.2028     0.985     0.000
    1.454  -24.2027     0.985     0.000
    1.428  -24.2027     0.985     0.000
    1.402  -24.2027     0.985     0.000
    1.375  -24.2027     0.985     0.000
    1.349  -24.2027     0.985     0.000
    1.323  -24.2027     0.985     0.000
    1.297  -24.2027     0.985     0.000
    1.271  -24.2027     0.985     0.000
    1.244  -24.2027     0.985     0.000
    1.218  -24.2027     0.985     0.000
    1.192  -24.2027     0.985     0.000
    1.166  -24.2027     0.985     0.000
    1.140  -24.2027     0.985     0.000
    1.113  -24.2027     0.985     0.000
    1.087  -24.2028     0.985     0.000
    1.061  -24.2028     0.985     0.000
    1.035  -24.2028     0.985     0.000
    1.009  -24.2028     0.985     0.000
    0.982  -24.2029     0.985     0.000
    0.956  -24.2029     0.985     0.000
    0.930  -24.2029     0.985     0.000
    0.904  -24.2029     0.985     0.000
    0.878  -24.2030     0.985     0.000
    0.878  -24.2030     0.985     0.000
    0.847  -24.2029     0.985     0.000
    0.817  -24.2029     0.985     0.000
    0.787  -24.2029     0.985     0.000
    0.756  -24.2028     0.985     0.000
    0.726  -24.2028     0.985     0.000
    0.696  -24.2028     0.985     0.000
    0.666  -24.2028     0.985     0.000
    0.635  -24.2027     0.985     0.000
    0.605  -24.2027     0.985     0.000
    0.575  -24.2027     0.985     0.000
    0.545  -24.2027     0.985     0.000
    0.514  -24.2027     0.985     0.000
    0.484  -24.2027     0.985     0.000
    0.454  -24.2027     0.985     0.000
    0.424  -24.2027     0.985     0.000
    0.393  -24.2027     0.985     0.000
    0.363  -24.2027     0.985     0.000
    0.333  -24.2027     0.985     0.000
    0.303  -24.2027     0.985     0.000
    0.272  -24.2027     0.985     0.000
    0.242  -24.2027     0.985     0.000
    0.212  -24.2027     0.985     0.000
    0.182  -24.2027     0.985     0.000
    0.151  -24.2027     0.985     0.000
    0.121  -24.2026     0.985     0.000
    0.091  -24.2026     0.985     0.000
    0.061  -24.2026     0.985     0.000
    0.030  -24.2026     0.985     0.000
    0.000  -24.2026     0.985     0.000
 
# Band-Index:    5
    0.000  -21.2678     0.988     0.000
    0.030  -21.2678     0.988     0.000
    0.061  -21.2678     0.988     0.000
    0.091  -21.2678     0.988     0.000
    0.121  -21.2678     0.988     0.000
    0.151  -21.2677     0.988     0.000
    0.182  -21.2677     0.989     0.000
    0.212  -21.2677     0.989     0.000
    0.242  -21.2677     0.989     0.000
    0.272  -21.2676     0.989     0.000
    0.303  -21.2676     0.989     0.000
    0.333  -21.2676     0.989     0.000
    0.363  -21.2676     0.989     0.000
    0.393  -21.2676     0.989     0.000
    0.424  -21.2676     0.989     0.000
    0.454  -21.2677     0.989     0.000
    0.484  -21.2677     0.989     0.000
    0.514  -21.2677     0.989     0.000
    0.545  -21.2678     0.989     0.000
    0.575  -21.2679     0.989     0.000
    0.605  -21.2679     0.989     0.000
    0.635  -21.2680     0.989     0.000
    0.666  -21.2681     0.989     0.000
    0.696  -21.2682     0.989     0.000
    0.726  -21.2682     0.989     0.000
    0.756  -21.2683     0.989     0.000
    0.787  -21.2683     0.989     0.000
    0.817  -21.2684     0.989     0.000
    0.847  -21.2684     0.989     0.000
    0.878  -21.2683     0.989     0.000
    0.878  -21.2683     0.989     0.000
    0.904  -21.2684     0.989     0.000
    0.930  -21.2684     0.989     0.000
    0.956  -21.2683     0.989     0.000
    0.982  -21.2683     0.989     0.000
    1.009  -21.2683     0.989     0.000
    1.035  -21.2682     0.989     0.000
    1.061  -21.2681     0.989     0.000
    1.087  -21.2681     0.989     0.000
    1.113  -21.2680     0.989     0.000
    1.140  -21.2679     0.989     0.000
    1.166  -21.2678     0.989     0.000
    1.192  -21.2677     0.989     0.000
    1.218  -21.2676     0.989     0.000
    1.244  -21.2675     0.989     0.000
    1.271  -21.2673     0.989     0.000
    1.297  -21.2672     0.989     0.000
    1.323  -21.2671     0.989     0.000
    1.349  -21.2670     0.989     0.000
    1.375  -21.2669     0.989     0.000
    1.402  -21.2668     0.989     0.000
    1.428  -21.2667     0.989     0.000
    1.454  -21.2666     0.989     0.000
    1.480  -21.2666     0.989     0.000
    1.506  -21.2665     0.989     0.000
    1.533  -21.2664     0.989     0.000
    1.559  -21.2663     0.989     0.000
    1.585  -21.2663     0.989     0.000
    1.611  -21.2662     0.989     0.000
    1.637  -21.2662     0.989     0.000
    1.637  -21.2662     0.989     0.000
    1.653  -21.2663     0.989     0.000
    1.668  -21.2664     0.989     0.000
    1.683  -21.2666     0.989     0.000
    1.698  -21.2667     0.989     0.000
    1.713  -21.2668     0.989     0.000
    1.728  -21.2669     0.989     0.000
    1.743  -21.2670     0.989     0.000
    1.758  -21.2670     0.989     0.000
    1.774  -21.2671     0.989     0.000
    1.789  -21.2672     0.989     0.000
    1.804  -21.2673     0.989     0.000
    1.819  -21.2673     0.989     0.000
    1.834  -21.2674     0.989     0.000
    1.849  -21.2675     0.989     0.000
    1.864  -21.2675     0.989     0.000
    1.880  -21.2676     0.989     0.000
    1.895  -21.2676     0.989     0.000
    1.910  -21.2676     0.989     0.000
    1.925  -21.2677     0.988     0.000
    1.940  -21.2677     0.988     0.000
    1.955  -21.2677     0.988     0.000
    1.970  -21.2677     0.988     0.000
    1.985  -21.2678     0.988     0.000
    2.001  -21.2678     0.988     0.000
    2.016  -21.2678     0.988     0.000
    2.031  -21.2678     0.988     0.000
    2.046  -21.2678     0.988     0.000
    2.061  -21.2678     0.988     0.000
    2.076  -21.2678     0.988     0.000
    2.076  -21.2678     0.988     0.000
    2.106  -21.2678     0.988     0.000
    2.137  -21.2678     0.988     0.000
    2.167  -21.2678     0.988     0.000
    2.197  -21.2678     0.988     0.000
    2.228  -21.2677     0.988     0.000
    2.258  -21.2677     0.989     0.000
    2.288  -21.2677     0.989     0.000
    2.318  -21.2677     0.989     0.000
    2.349  -21.2676     0.989     0.000
    2.379  -21.2676     0.989     0.000
    2.409  -21.2676     0.989     0.000
    2.439  -21.2676     0.989     0.000
    2.470  -21.2676     0.989     0.000
    2.500  -21.2676     0.989     0.000
    2.530  -21.2677     0.989     0.000
    2.560  -21.2677     0.989     0.000
    2.591  -21.2677     0.989     0.000
    2.621  -21.2678     0.989     0.000
    2.651  -21.2679     0.989     0.000
    2.681  -21.2679     0.989     0.000
    2.712  -21.2680     0.989     0.000
    2.742  -21.2681     0.989     0.000
    2.772  -21.2682     0.989     0.000
    2.802  -21.2682     0.989     0.000
    2.833  -21.2683     0.989     0.000
    2.863  -21.2683     0.989     0.000
    2.893  -21.2684     0.989     0.000
    2.923  -21.2684     0.989     0.000
    2.954  -21.2683     0.989     0.000
 
# Band-Index:    6
    2.954  -21.2683     0.989     0.000
    2.923  -21.2683     0.989     0.000
    2.893  -21.2683     0.989     0.000
    2.863  -21.2682     0.989     0.000
    2.833  -21.2681     0.989     0.000
    2.802  -21.2680     0.989     0.000
    2.772  -21.2679     0.989     0.000
    2.742  -21.2677     0.989     0.000
    2.712  -21.2676     0.989     0.000
    2.681  -21.2674     0.989     0.000
    2.651  -21.2672     0.989     0.000
    2.621  -21.2669     0.989     0.000
    2.591  -21.2667     0.989     0.000
    2.560  -21.2665     0.989     0.000
    2.530  -21.2662     0.989     0.000
    2.500  -21.2660     0.989     0.000
    2.470  -21.2657     0.989     0.000
    2.439  -21.2654     0.989     0.000
    2.409  -21.2652     0.989     0.000
    2.379  -21.2649     0.989     0.000
    2.349  -21.2647     0.989     0.000
    2.318  -21.2644     0.989     0.000
    2.288  -21.2642     0.989     0.000
    2.258  -21.2640     0.989     0.000
    2.228  -21.2638     0.989     0.000
    2.197  -21.2636     0.989     0.000
    2.167  -21.2635     0.989     0.000
    2.137  -21.2634     0.989     0.000
    2.106  -21.2634     0.989     0.000
    2.076  -21.2633     0.989     0.000
    2.076  -21.2633     0.989     0.000
    2.061  -21.2633     0.989     0.000
    2.046  -21.2634     0.989     0.000
    2.031  -21.2634     0.989     0.000
    2.016  -21.2634     0.989     0.000
    2.001  -21.2635     0.989     0.000
    1.985  -21.2635     0.989     0.000
    1.970  -21.2636     0.989     0.000
    1.955  -21.2636     0.989     0.000
    1.940  -21.2637     0.989     0.000
    1.925  -21.2638     0.989     0.000
    1.910  -21.2639     0.989     0.000
    1.895  -21.2640     0.989     0.000
    1.880  -21.2641     0.989     0.000
    1.864  -21.2642     0.989     0.000
    1.849  -21.2644     0.989     0.000
    1.834  -21.2645     0.989     0.000
    1.819  -21.2646     0.989     0.000
    1.804  -21.2648     0.989     0.000
    1.789  -21.2649     0.989     0.000
    1.774  -21.2650     0.989     0.000
    1.758  -21.2652     0.989     0.000
    1.743  -21.2653     0.989     0.000
    1.728  -21.2654     0.989     0.000
    1.713  -21.2656     0.989     0.000
    1.698  -21.2657     0.989     0.000
    1.683  -21.2658     0.989     0.000
    1.668  -21.2660     0.989     0.000
    1.653  -21.2661     0.989     0.000
    1.637  -21.2662     0.989     0.000
    1.637  -21.2662     0.989     0.000
    1.611  -21.2662     0.989     0.000
    1.585  -21.2662     0.989     0.000
    1.559  -21.2662     0.989     0.000
    1.533  -21.2662     0.989     0.000
    1.506  -21.2662     0.989     0.000
    1.480  -21.2662     0.989     0.000
    1.454  -21.2663     0.989     0.000
    1.428  -21.2663     0.989     0.000
    1.402  -21.2664     0.989     0.000
    1.375  -21.2665     0.989     0.000
    1.349  -21.2666     0.989     0.000
    1.323  -21.2667     0.989     0.000
    1.297  -21.2668     0.989     0.000
    1.271  -21.2669     0.989     0.000
    1.244  -21.2670     0.989     0.000
    1.218  -21.2671     0.989     0.000
    1.192  -21.2673     0.989     0.000
    1.166  -21.2674     0.989     0.000
    1.140  -21.2675     0.989     0.000
    1.113  -21.2677     0.989     0.000
    1.087  -21.2678     0.989     0.000
    1.061  -21.2679     0.989     0.000
    1.035  -21.2680     0.989     0.000
    1.009  -21.2681     0.989     0.000
    0.982  -21.2682     0.989     0.000
    0.956  -21.2682     0.989     0.000
    0.930  -21.2683     0.989     0.000
    0.904  -21.2683     0.989     0.000
    0.878  -21.2683     0.989     0.000
    0.878  -21.2683     0.989     0.000
    0.847  -21.2683     0.989     0.000
    0.817  -21.2683     0.989     0.000
    0.787  -21.2682     0.989     0.000
    0.756  -21.2681     0.989     0.000
    0.726  -21.2680     0.989     0.000
    0.696  -21.2679     0.989     0.000
    0.666  -21.2677     0.989     0.000
    0.635  -21.2676     0.989     0.000
    0.605  -21.2674     0.989     0.000
    0.575  -21.2672     0.989     0.000
    0.545  -21.2669     0.989     0.000
    0.514  -21.2667     0.989     0.000
    0.484  -21.2665     0.989     0.000
    0.454  -21.2662     0.989     0.000
    0.424  -21.2660     0.989     0.000
    0.393  -21.2657     0.989     0.000
    0.363  -21.2654     0.989     0.000
    0.333  -21.2652     0.989     0.000
    0.303  -21.2649     0.989     0.000
    0.272  -21.2647     0.989     0.000
    0.242  -21.2644     0.989     0.000
    0.212  -21.2642     0.989     0.000
    0.182  -21.2640     0.989     0.000
    0.151  -21.2638     0.989     0.000
    0.121  -21.2636     0.989     0.000
    0.091  -21.2635     0.989     0.000
    0.061  -21.2634     0.989     0.000
    0.030  -21.2634     0.989     0.000
    0.000  -21.2633     0.989     0.000
 
# Band-Index:    7
    0.000  -21.2500     0.989     0.000
    0.030  -21.2500     0.989     0.000
    0.061  -21.2499     0.989     0.000
    0.091  -21.2499     0.989     0.000
    0.121  -21.2498     0.989     0.000
    0.151  -21.2496     0.989     0.000
    0.182  -21.2495     0.989     0.000
    0.212  -21.2494     0.989     0.000
