  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.085  -21.3094     0.989     0.000
    0.113  -21.3094     0.989     0.000
    0.141  -21.3093     0.989     0.000
    0.169  -21.3093     0.989     0.000
    0.198  -21.3092     0.989     0.000
    0.226  -21.3091     0.989     0.000
    0.254  -21.3091     0.989     0.000
    0.282  -21.3090     0.989     0.000
    0.311  -21.3089     0.989     0.000
    0.339  -21.3088     0.989     0.000
    0.367  -21.3088     0.989     0.000
    0.395  -21.3087     0.989     0.000
    0.424  -21.3086     0.989     0.000
    0.452  -21.3085     0.989     0.000
    0.480  -21.3085     0.989     0.000
    0.508  -21.3084     0.989     0.000
    0.537  -21.3083     0.989     0.000
    0.565  -21.3083     0.989     0.000
    0.593  -21.3082     0.989     0.000
    0.621  -21.3082     0.989     0.000
    0.650  -21.3081     0.989     0.000
    0.678  -21.3081     0.989     0.000
    0.706  -21.3081     0.989     0.000
    0.734  -21.3080     0.989     0.000
    0.763  -21.3080     0.989     0.000
    0.791  -21.3080     0.989     0.000
    0.819  -21.3080     0.989     0.000
    0.819  -21.3080     0.989     0.000
    0.843  -21.3080     0.989     0.000
    0.868  -21.3080     0.989     0.000
    0.892  -21.3080     0.989     0.000
    0.917  -21.3080     0.989     0.000
    0.941  -21.3081     0.989     0.000
    0.966  -21.3081     0.989     0.000
    0.990  -21.3081     0.989     0.000
    1.015  -21.3082     0.989     0.000
    1.039  -21.3082     0.989     0.000
    1.064  -21.3082     0.989     0.000
    1.088  -21.3083     0.989     0.000
    1.113  -21.3083     0.989     0.000
    1.137  -21.3083     0.989     0.000
    1.161  -21.3084     0.989     0.000
    1.186  -21.3084     0.989     0.000
    1.210  -21.3084     0.989     0.000
    1.235  -21.3085     0.989     0.000
    1.259  -21.3085     0.989     0.000
    1.284  -21.3085     0.989     0.000
    1.308  -21.3086     0.989     0.000
    1.333  -21.3086     0.989     0.000
    1.357  -21.3086     0.989     0.000
    1.382  -21.3086     0.989     0.000
    1.406  -21.3086     0.989     0.000
    1.430  -21.3086     0.989     0.000
    1.455  -21.3086     0.989     0.000
    1.479  -21.3086     0.989     0.000
    1.504  -21.3086     0.989     0.000
    1.528  -21.3086     0.989     0.000
    1.528  -21.3086     0.989     0.000
    1.542  -21.3087     0.989     0.000
    1.557  -21.3087     0.989     0.000
    1.571  -21.3087     0.989     0.000
    1.585  -21.3088     0.989     0.000
    1.599  -21.3088     0.989     0.000
    1.613  -21.3088     0.989     0.000
    1.627  -21.3089     0.989     0.000
    1.641  -21.3089     0.989     0.000
    1.655  -21.3090     0.989     0.000
    1.670  -21.3090     0.989     0.000
    1.684  -21.3090     0.989     0.000
    1.698  -21.3091     0.989     0.000
    1.712  -21.3091     0.989     0.000
    1.726  -21.3091     0.989     0.000
    1.740  -21.3092     0.989     0.000
    1.754  -21.3092     0.989     0.000
    1.768  -21.3093     0.989     0.000
    1.782  -21.3093     0.989     0.000
    1.797  -21.3093     0.989     0.000
    1.811  -21.3093     0.989     0.000
    1.825  -21.3094     0.989     0.000
    1.839  -21.3094     0.989     0.000
    1.853  -21.3094     0.989     0.000
    1.867  -21.3094     0.989     0.000
    1.881  -21.3095     0.989     0.000
    1.895  -21.3095     0.989     0.000
    1.910  -21.3095     0.989     0.000
    1.924  -21.3095     0.989     0.000
    1.938  -21.3095     0.989     0.000
    1.938  -21.3095     0.989     0.000
    1.966  -21.3095     0.989     0.000
    1.994  -21.3095     0.989     0.000
    2.023  -21.3094     0.989     0.000
    2.051  -21.3094     0.989     0.000
    2.079  -21.3093     0.989     0.000
    2.107  -21.3093     0.989     0.000
    2.135  -21.3092     0.989     0.000
    2.164  -21.3091     0.989     0.000
    2.192  -21.3091     0.989     0.000
    2.220  -21.3090     0.989     0.000
    2.248  -21.3089     0.989     0.000
    2.277  -21.3088     0.989     0.000
    2.305  -21.3088     0.989     0.000
    2.333  -21.3087     0.989     0.000
    2.361  -21.3086     0.989     0.000
    2.390  -21.3085     0.989     0.000
    2.418  -21.3085     0.989     0.000
    2.446  -21.3084     0.989     0.000
    2.474  -21.3083     0.989     0.000
    2.503  -21.3083     0.989     0.000
    2.531  -21.3082     0.989     0.000
    2.559  -21.3082     0.989     0.000
    2.587  -21.3081     0.989     0.000
    2.616  -21.3081     0.989     0.000
    2.644  -21.3081     0.989     0.000
    2.672  -21.3080     0.989     0.000
    2.700  -21.3080     0.989     0.000
    2.729  -21.3080     0.989     0.000
    2.757  -21.3080     0.989     0.000
 
# Band-Index:    8
    2.757  -21.3080     0.989     0.000
    2.729  -21.3080     0.989     0.000
    2.700  -21.3080     0.989     0.000
    2.672  -21.3080     0.989     0.000
    2.644  -21.3081     0.989     0.000
    2.616  -21.3081     0.989     0.000
    2.587  -21.3081     0.989     0.000
    2.559  -21.3081     0.989     0.000
    2.531  -21.3081     0.989     0.000
    2.503  -21.3082     0.989     0.000
    2.474  -21.3082     0.989     0.000
    2.446  -21.3082     0.989     0.000
    2.418  -21.3082     0.989     0.000
    2.390  -21.3082     0.989     0.000
    2.361  -21.3083     0.989     0.000
    2.333  -21.3082     0.989     0.000
    2.305  -21.3083     0.989     0.000
    2.277  -21.3083     0.989     0.000
    2.248  -21.3083     0.989     0.000
    2.220  -21.3083     0.989     0.000
    2.192  -21.3082     0.989     0.000
    2.164  -21.3082     0.989     0.000
    2.135  -21.3082     0.989     0.000
    2.107  -21.3082     0.989     0.000
    2.079  -21.3082     0.989     0.000
    2.051  -21.3082     0.989     0.000
    2.023  -21.3082     0.989     0.000
    1.994  -21.3082     0.989     0.000
    1.966  -21.3082     0.989     0.000
    1.938  -21.3082     0.989     0.000
    1.938  -21.3082     0.989     0.000
    1.924  -21.3082     0.989     0.000
    1.910  -21.3082     0.989     0.000
    1.895  -21.3082     0.989     0.000
    1.881  -21.3082     0.989     0.000
    1.867  -21.3082     0.989     0.000
    1.853  -21.3082     0.989     0.000
    1.839  -21.3082     0.989     0.000
    1.825  -21.3082     0.989     0.000
    1.811  -21.3082     0.989     0.000
    1.797  -21.3082     0.989     0.000
    1.782  -21.3082     0.989     0.000
    1.768  -21.3082     0.989     0.000
    1.754  -21.3083     0.989     0.000
    1.740  -21.3083     0.989     0.000
    1.726  -21.3083     0.989     0.000
    1.712  -21.3083     0.989     0.000
    1.698  -21.3083     0.989     0.000
    1.684  -21.3083     0.989     0.000
    1.670  -21.3083     0.989     0.000
    1.655  -21.3084     0.989     0.000
    1.641  -21.3084     0.989     0.000
    1.627  -21.3084     0.989     0.000
    1.613  -21.3084     0.989     0.000
    1.599  -21.3085     0.989     0.000
    1.585  -21.3085     0.989     0.000
    1.571  -21.3085     0.989     0.000
    1.557  -21.3086     0.989     0.000
    1.542  -21.3086     0.989     0.000
    1.528  -21.3086     0.989     0.000
    1.528  -21.3086     0.989     0.000
    1.504  -21.3086     0.989     0.000
    1.479  -21.3086     0.989     0.000
    1.455  -21.3086     0.989     0.000
    1.430  -21.3086     0.989     0.000
    1.406  -21.3086     0.989     0.000
    1.382  -21.3085     0.989     0.000
    1.357  -21.3085     0.989     0.000
    1.333  -21.3085     0.989     0.000
    1.308  -21.3085     0.989     0.000
    1.284  -21.3085     0.989     0.000
    1.259  -21.3084     0.989     0.000
    1.235  -21.3084     0.989     0.000
    1.210  -21.3084     0.989     0.000
    1.186  -21.3083     0.989     0.000
    1.161  -21.3083     0.989     0.000
    1.137  -21.3083     0.989     0.000
    1.113  -21.3083     0.989     0.000
    1.088  -21.3082     0.989     0.000
    1.064  -21.3082     0.989     0.000
    1.039  -21.3082     0.989     0.000
    1.015  -21.3081     0.989     0.000
    0.990  -21.3081     0.989     0.000
    0.966  -21.3081     0.989     0.000
    0.941  -21.3081     0.989     0.000
    0.917  -21.3080     0.989     0.000
    0.892  -21.3080     0.989     0.000
    0.868  -21.3080     0.989     0.000
    0.843  -21.3080     0.989     0.000
    0.819  -21.3080     0.989     0.000
    0.819  -21.3080     0.989     0.000
    0.791  -21.3080     0.989     0.000
    0.763  -21.3080     0.989     0.000
    0.734  -21.3080     0.989     0.000
    0.706  -21.3081     0.989     0.000
    0.678  -21.3081     0.989     0.000
    0.650  -21.3081     0.989     0.000
    0.621  -21.3081     0.989     0.000
    0.593  -21.3081     0.989     0.000
    0.565  -21.3082     0.989     0.000
    0.537  -21.3082     0.989     0.000
    0.508  -21.3082     0.989     0.000
    0.480  -21.3082     0.989     0.000
    0.452  -21.3082     0.989     0.000
    0.424  -21.3083     0.989     0.000
    0.395  -21.3082     0.989     0.000
    0.367  -21.3083     0.989     0.000
    0.339  -21.3083     0.989     0.000
    0.311  -21.3083     0.989     0.000
    0.282  -21.3083     0.989     0.000
    0.254  -21.3082     0.989     0.000
    0.226  -21.3082     0.989     0.000
    0.198  -21.3082     0.989     0.000
    0.169  -21.3082     0.989     0.000
    0.141  -21.3082     0.989     0.000
    0.113  -21.3082     0.989     0.000
    0.085  -21.3082     0.989     0.000
    0.056  -21.3082     0.989     0.000
    0.028  -21.3082     0.989     0.000
    0.000  -21.3082     0.989     0.000
 
# Band-Index:    9
    0.000  -21.3016     0.990     0.000
    0.028  -21.3017     0.990     0.000
    0.056  -21.3017     0.990     0.000
    0.085  -21.3017     0.990     0.000
    0.113  -21.3017     0.990     0.000
    0.141  -21.3017     0.990     0.000
    0.169  -21.3018     0.990     0.000
    0.198  -21.3018     0.990     0.000
    0.226  -21.3019     0.990     0.000
    0.254  -21.3019     0.990     0.000
    0.282  -21.3020     0.990     0.000
    0.311  -21.3020     0.990     0.000
    0.339  -21.3021     0.990     0.000
    0.367  -21.3022     0.990     0.000
    0.395  -21.3022     0.990     0.000
    0.424  -21.3023     0.990     0.000
    0.452  -21.3024     0.990     0.000
    0.480  -21.3024     0.990     0.000
    0.508  -21.3025     0.990     0.000
    0.537  -21.3025     0.990     0.000
    0.565  -21.3026     0.990     0.000
    0.593  -21.3026     0.990     0.000
    0.621  -21.3027     0.990     0.000
    0.650  -21.3027     0.990     0.000
    0.678  -21.3027     0.990     0.000
    0.706  -21.3028     0.990     0.000
    0.734  -21.3028     0.990     0.000
    0.763  -21.3027     0.990     0.000
    0.791  -21.3027     0.990     0.000
    0.819  -21.3027     0.990     0.000
    0.819  -21.3027     0.990     0.000
    0.843  -21.3027     0.990     0.000
    0.868  -21.3027     0.990     0.000
    0.892  -21.3028     0.990     0.000
    0.917  -21.3028     0.990     0.000
    0.941  -21.3027     0.990     0.000
    0.966  -21.3027     0.990     0.000
    0.990  -21.3027     0.990     0.000
    1.015  -21.3027     0.990     0.000
    1.039  -21.3026     0.990     0.000
    1.064  -21.3026     0.990     0.000
    1.088  -21.3026     0.990     0.000
    1.113  -21.3025     0.990     0.000
    1.137  -21.3025     0.990     0.000
    1.161  -21.3024     0.990     0.000
    1.186  -21.3024     0.990     0.000
    1.210  -21.3023     0.990     0.000
    1.235  -21.3022     0.990     0.000
    1.259  -21.3022     0.990     0.000
    1.284  -21.3021     0.990     0.000
    1.308  -21.3021     0.990     0.000
    1.333  -21.3020     0.990     0.000
    1.357  -21.3020     0.990     0.000
    1.382  -21.3019     0.990     0.000
    1.406  -21.3019     0.990     0.000
    1.430  -21.3018     0.990     0.000
    1.455  -21.3018     0.990     0.000
    1.479  -21.3018     0.990     0.000
    1.504  -21.3018     0.990     0.000
    1.528  -21.3017     0.990     0.000
    1.528  -21.3017     0.990     0.000
    1.542  -21.3017     0.990     0.000
    1.557  -21.3017     0.990     0.000
    1.571  -21.3017     0.990     0.000
    1.585  -21.3017     0.990     0.000
    1.599  -21.3017     0.990     0.000
    1.613  -21.3017     0.990     0.000
    1.627  -21.3017     0.990     0.000
    1.641  -21.3017     0.990     0.000
    1.655  -21.3017     0.990     0.000
    1.670  -21.3017     0.990     0.000
    1.684  -21.3017     0.990     0.000
    1.698  -21.3017     0.990     0.000
    1.712  -21.3017     0.990     0.000
    1.726  -21.3017     0.990     0.000
    1.740  -21.3017     0.990     0.000
    1.754  -21.3017     0.990     0.000
    1.768  -21.3017     0.990     0.000
    1.782  -21.3017     0.990     0.000
    1.797  -21.3017     0.990     0.000
    1.811  -21.3017     0.990     0.000
    1.825  -21.3017     0.990     0.000
    1.839  -21.3017     0.990     0.000
    1.853  -21.3017     0.990     0.000
    1.867  -21.3017     0.990     0.000
    1.881  -21.3017     0.990     0.000
    1.895  -21.3017     0.990     0.000
    1.910  -21.3017     0.990     0.000
    1.924  -21.3017     0.990     0.000
    1.938  -21.3016     0.990     0.000
    1.938  -21.3016     0.990     0.000
    1.966  -21.3017     0.990     0.000
    1.994  -21.3017     0.990     0.000
    2.023  -21.3017     0.990     0.000
    2.051  -21.3017     0.990     0.000
    2.079  -21.3017     0.990     0.000
    2.107  -21.3018     0.990     0.000
    2.135  -21.3018     0.990     0.000
    2.164  -21.3019     0.990     0.000
    2.192  -21.3019     0.990     0.000
    2.220  -21.3020     0.990     0.000
    2.248  -21.3020     0.990     0.000
    2.277  -21.3021     0.990     0.000
    2.305  -21.3022     0.990     0.000
    2.333  -21.3022     0.990     0.000
    2.361  -21.3023     0.990     0.000
    2.390  -21.3024     0.990     0.000
    2.418  -21.3024     0.990     0.000
    2.446  -21.3025     0.990     0.000
    2.474  -21.3025     0.990     0.000
    2.503  -21.3026     0.990     0.000
    2.531  -21.3026     0.990     0.000
    2.559  -21.3027     0.990     0.000
    2.587  -21.3027     0.990     0.000
    2.616  -21.3027     0.990     0.000
    2.644  -21.3028     0.990     0.000
    2.672  -21.3028     0.990     0.000
    2.700  -21.3027     0.990     0.000
    2.729  -21.3027     0.990     0.000
    2.757  -21.3027     0.990     0.000
 
# Band-Index:   10
    2.757  -21.3027     0.990     0.000
    2.729  -21.3027     0.990     0.000
    2.700  -21.3027     0.990     0.000
    2.672  -21.3026     0.990     0.000
    2.644  -21.3026     0.990     0.000
    2.616  -21.3025     0.990     0.000
    2.587  -21.3025     0.990     0.000
    2.559  -21.3024     0.990     0.000
    2.531  -21.3024     0.990     0.000
    2.503  -21.3023     0.990     0.000
    2.474  -21.3022     0.990     0.000
    2.446  -21.3022     0.990     0.000
    2.418  -21.3021     0.990     0.000
    2.390  -21.3020     0.990     0.000
    2.361  -21.3020     0.990     0.000
    2.333  -21.3019     0.990     0.000
    2.305  -21.3019     0.990     0.000
    2.277  -21.3018     0.990     0.000
    2.248  -21.3018     0.990     0.000
    2.220  -21.3017     0.990     0.000
    2.192  -21.3017     0.990     0.000
    2.164  -21.3017     0.990     0.000
    2.135  -21.3017     0.990     0.000
    2.107  -21.3016     0.990     0.000
    2.079  -21.3016     0.990     0.000
    2.051  -21.3016     0.990     0.000
    2.023  -21.3016     0.990     0.000
    1.994  -21.3016     0.990     0.000
    1.966  -21.3016     0.990     0.000
    1.938  -21.3016     0.990     0.000
    1.938  -21.3016     0.990     0.000
    1.924  -21.3016     0.990     0.000
    1.910  -21.3016     0.990     0.000
    1.895  -21.3016     0.990     0.000
    1.881  -21.3016     0.990     0.000
    1.867  -21.3016     0.990     0.000
    1.853  -21.3016     0.990     0.000
    1.839  -21.3016     0.990     0.000
    1.825  -21.3016     0.990     0.000
    1.811  -21.3016     0.990     0.000
    1.797  -21.3016     0.990     0.000
    1.782  -21.3016     0.990     0.000
    1.768  -21.3017     0.990     0.000
    1.754  -21.3017     0.990     0.000
    1.740  -21.3017     0.990     0.000
    1.726  -21.3017     0.990     0.000
    1.712  -21.3017     0.990     0.000
    1.698  -21.3017     0.990     0.000
    1.684  -21.3017     0.990     0.000
    1.670  -21.3017     0.990     0.000
    1.655  -21.3017     0.990     0.000
    1.641  -21.3017     0.990     0.000
    1.627  -21.3017     0.990     0.000
    1.613  -21.3017     0.990     0.000
    1.599  -21.3017     0.990     0.000
    1.585  -21.3017     0.990     0.000
    1.571  -21.3017     0.990     0.000
    1.557  -21.3017     0.990     0.000
    1.542  -21.3017     0.990     0.000
    1.528  -21.3017     0.990     0.000
    1.528  -21.3017     0.990     0.000
    1.504  -21.3017     0.990     0.000
    1.479  -21.3017     0.990     0.000
    1.455  -21.3017     0.990     0.000
    1.430  -21.3017     0.990     0.000
    1.406  -21.3017     0.990     0.000
    1.382  -21.3017     0.990     0.000
    1.357  -21.3017     0.990     0.000
    1.333  -21.3018     0.990     0.000
    1.308  -21.3018     0.990     0.000
    1.284  -21.3018     0.990     0.000
    1.259  -21.3019     0.990     0.000
    1.235  -21.3019     0.990     0.000
    1.210  -21.3020     0.990     0.000
    1.186  -21.3020     0.990     0.000
    1.161  -21.3021     0.990     0.000
    1.137  -21.3021     0.990     0.000
    1.113  -21.3022     0.990     0.000
    1.088  -21.3023     0.990     0.000
    1.064  -21.3023     0.990     0.000
    1.039  -21.3024     0.990     0.000
    1.015  -21.3024     0.990     0.000
    0.990  -21.3025     0.990     0.000
    0.966  -21.3025     0.990     0.000
    0.941  -21.3026     0.990     0.000
    0.917  -21.3026     0.990     0.000
    0.892  -21.3026     0.990     0.000
    0.868  -21.3027     0.990     0.000
    0.843  -21.3027     0.990     0.000
    0.819  -21.3027     0.990     0.000
    0.819  -21.3027     0.990     0.000
    0.791  -21.3027     0.990     0.000
    0.763  -21.3027     0.990     0.000
    0.734  -21.3026     0.990     0.000
    0.706  -21.3026     0.990     0.000
    0.678  -21.3025     0.990     0.000
    0.650  -21.3025     0.990     0.000
    0.621  -21.3024     0.990     0.000
    0.593  -21.3024     0.990     0.000
    0.565  -21.3023     0.990     0.000
    0.537  -21.3022     0.990     0.000
    0.508  -21.3022     0.990     0.000
    0.480  -21.3021     0.990     0.000
    0.452  -21.3020     0.990     0.000
    0.424  -21.3020     0.990     0.000
    0.395  -21.3019     0.990     0.000
    0.367  -21.3019     0.990     0.000
    0.339  -21.3018     0.990     0.000
    0.311  -21.3018     0.990     0.000
    0.282  -21.3017     0.990     0.000
    0.254  -21.3017     0.990     0.000
    0.226  -21.3017     0.990     0.000
    0.198  -21.3017     0.990     0.000
    0.169  -21.3016     0.990     0.000
    0.141  -21.3016     0.990     0.000
    0.113  -21.3016     0.990     0.000
    0.085  -21.3016     0.990     0.000
    0.056  -21.3016     0.990     0.000
    0.028  -21.3016     0.990     0.000
    0.000  -21.3016     0.990     0.000
 
# Band-Index:   11
    0.000  -10.1658     0.729     0.011
    0.028  -10.1681     0.728     0.012
    0.056  -10.1756     0.724     0.014
    0.085  -10.1886     0.718     0.019
    0.113  -10.2070     0.709     0.024
    0.141  -10.2307     0.698     0.032
    0.169  -10.2594     0.685     0.040
    0.198  -10.2925     0.672     0.048
    0.226  -10.3293     0.658     0.057
    0.254  -10.3691     0.644     0.066
    0.282  -10.4112     0.630     0.075
    0.311  -10.4548     0.617     0.083
    0.339  -10.4992     0.605     0.090
    0.367  -10.5438     0.593     0.097
    0.395  -10.5881     0.582     0.104
    0.424  -10.6314     0.573     0.109
    0.452  -10.6735     0.564     0.114
    0.480  -10.7137     0.556     0.119
    0.508  -10.7519     0.549     0.123
    0.537  -10.7877     0.542     0.127
    0.565  -10.8208     0.537     0.130
    0.593  -10.8510     0.532     0.132
    0.621  -10.8781     0.528     0.135
    0.650  -10.9018     0.524     0.137
    0.678  -10.9222     0.521     0.138
    0.706  -10.9389     0.519     0.139
    0.734  -10.9521     0.517     0.140
    0.763  -10.9615     0.516     0.141
    0.791  -10.9672     0.515     0.141
    0.819  -10.9690     0.515     0.141
    0.819  -10.9690     0.515     0.141
    0.843  -10.9676     0.515     0.141
    0.868  -10.9634     0.516     0.141
    0.892  -10.9563     0.517     0.141
    0.917  -10.9464     0.518     0.140
    0.941  -10.9338     0.520     0.139
    0.966  -10.9185     0.522     0.138
    0.990  -10.9005     0.524     0.136
    1.015  -10.8799     0.527     0.135
    1.039  -10.8569     0.531     0.133
    1.064  -10.8315     0.535     0.131
    1.088  -10.8039     0.539     0.128
    1.113  -10.7743     0.544     0.125
    1.137  -10.7427     0.550     0.122
    1.161  -10.7095     0.556     0.119
    1.186  -10.6749     0.563     0.115
    1.210  -10.6392     0.570     0.111
    1.235  -10.6027     0.578     0.106
    1.259  -10.5657     0.587     0.101
    1.284  -10.5288     0.597     0.095
    1.308  -10.4925     0.607     0.089
    1.333  -10.4572     0.616     0.083
    1.357  -10.4237     0.626     0.077
    1.382  -10.3925     0.636     0.071
    1.406  -10.3643     0.645     0.066
    1.430  -10.3400     0.654     0.060
    1.455  -10.3202     0.661     0.056
    1.479  -10.3055     0.667     0.052
    1.504  -10.2964     0.670     0.050
    1.528  -10.2934     0.671     0.049
    1.528  -10.2934     0.671     0.049
    1.542  -10.2932     0.671     0.049
    1.557  -10.2925     0.672     0.049
    1.571  -10.2911     0.672     0.048
    1.585  -10.2891     0.673     0.048
    1.599  -10.2866     0.674     0.047
    1.613  -10.2835     0.676     0.046
    1.627  -10.2798     0.677     0.045
    1.641  -10.2756     0.679     0.044
    1.655  -10.2710     0.681     0.043
    1.670  -10.2658     0.683     0.042
    1.684  -10.2603     0.685     0.040
    1.698  -10.2544     0.688     0.038
    1.712  -10.2482     0.690     0.037
    1.726  -10.2417     0.693     0.035
    1.740  -10.2350     0.696     0.033
    1.754  -10.2282     0.699     0.031
    1.768  -10.2213     0.702     0.029
    1.782  -10.2144     0.705     0.027
    1.797  -10.2076     0.709     0.025
    1.811  -10.2010     0.712     0.023
    1.825  -10.1946     0.715     0.020
    1.839  -10.1887     0.718     0.019
    1.853  -10.1832     0.720     0.017
    1.867  -10.1783     0.723     0.015
    1.881  -10.1740     0.725     0.014
    1.895  -10.1705     0.727     0.012
    1.910  -10.1679     0.728     0.012
    1.924  -10.1663     0.729     0.011
    1.938  -10.1658     0.729     0.011
    1.938  -10.1658     0.729     0.011
    1.966  -10.1681     0.728     0.012
    1.994  -10.1756     0.724     0.014
    2.023  -10.1886     0.718     0.019
    2.051  -10.2070     0.709     0.024
    2.079  -10.2307     0.698     0.032
    2.107  -10.2594     0.685     0.040
    2.135  -10.2925     0.672     0.048
    2.164  -10.3293     0.658     0.057
    2.192  -10.3691     0.644     0.066
    2.220  -10.4112     0.630     0.075
    2.248  -10.4548     0.617     0.083
    2.277  -10.4992     0.605     0.090
    2.305  -10.5438     0.593     0.097
    2.333  -10.5881     0.582     0.104
    2.361  -10.6314     0.573     0.109
    2.390  -10.6735     0.564     0.114
    2.418  -10.7137     0.556     0.119
    2.446  -10.7519     0.549     0.123
    2.474  -10.7877     0.542     0.127
    2.503  -10.8208     0.537     0.130
    2.531  -10.8510     0.532     0.132
    2.559  -10.8781     0.528     0.135
    2.587  -10.9018     0.524     0.137
    2.616  -10.9222     0.521     0.138
    2.644  -10.9389     0.519     0.139
    2.672  -10.9521     0.517     0.140
    2.700  -10.9615     0.516     0.141
    2.729  -10.9672     0.515     0.141
    2.757  -10.9690     0.515     0.141
 
# Band-Index:   12
    2.757  -10.9690     0.515     0.141
    2.729  -10.9671     0.515     0.141
    2.700  -10.9614     0.516     0.141
    2.672  -10.9519     0.517     0.140
    2.644  -10.9387     0.519     0.139
    2.616  -10.9219     0.522     0.138
    2.587  -10.9016     0.525     0.136
    2.559  -10.8778     0.528     0.134
    2.531  -10.8507     0.533     0.132
    2.503  -10.8205     0.537     0.129
    2.474  -10.7874     0.543     0.126
    2.446  -10.7515     0.549     0.123
    2.418  -10.7132     0.556     0.119
    2.390  -10.6728     0.564     0.115
    2.361  -10.6306     0.572     0.110
    2.333  -10.5870     0.582     0.104
    2.305  -10.5424     0.592     0.098
    2.277  -10.4974     0.604     0.091
    2.248  -10.4525     0.616     0.083
    2.220  -10.4084     0.629     0.075
    2.192  -10.3657     0.643     0.067
    2.164  -10.3252     0.657     0.058
    2.135  -10.2876     0.671     0.049
    2.107  -10.2538     0.685     0.040
    2.079  -10.2243     0.698     0.032
    2.051  -10.1998     0.710     0.024
    2.023  -10.1808     0.719     0.018
    1.994  -10.1674     0.726     0.014
    1.966  -10.1596     0.730     0.011
    1.938  -10.1571     0.731     0.010
    1.938  -10.1571     0.731     0.010
    1.924  -10.1577     0.731     0.010
    1.910  -10.1594     0.730     0.011
    1.895  -10.1621     0.729     0.012
    1.881  -10.1657     0.727     0.013
    1.867  -10.1702     0.724     0.014
    1.853  -10.1753     0.722     0.016
    1.839  -10.1811     0.719     0.018
    1.825  -10.1873     0.716     0.020
    1.811  -10.1939     0.713     0.022
    1.797  -10.2009     0.709     0.024
    1.782  -10.2080     0.706     0.027
    1.768  -10.2152     0.703     0.029
    1.754  -10.2225     0.700     0.031
    1.740  -10.2297     0.696     0.033
    1.726  -10.2367     0.693     0.035
    1.712  -10.2436     0.691     0.037
    1.698  -10.2502     0.688     0.039
    1.684  -10.2564     0.685     0.040
    1.670  -10.2623     0.683     0.042
    1.655  -10.2678     0.681     0.043
    1.641  -10.2728     0.679     0.044
    1.627  -10.2774     0.677     0.046
    1.613  -10.2814     0.676     0.047
    1.599  -10.2849     0.674     0.047
    1.585  -10.2878     0.673     0.048
    1.571  -10.2901     0.672     0.049
    1.557  -10.2918     0.672     0.049
    1.542  -10.2929     0.671     0.049
    1.528  -10.2934     0.671     0.049
    1.528  -10.2934     0.671     0.049
    1.504  -10.2964     0.670     0.050
    1.479  -10.3053     0.666     0.052
    1.455  -10.3200     0.661     0.056
    1.430  -10.3398     0.653     0.061
    1.406  -10.3641     0.645     0.066
    1.382  -10.3922     0.635     0.072
    1.357  -10.4235     0.625     0.078
    1.333  -10.4571     0.615     0.084
    1.308  -10.4924     0.605     0.090
    1.284  -10.5288     0.596     0.096
    1.259  -10.5657     0.588     0.100
    1.235  -10.6026     0.579     0.105
    1.210  -10.6391     0.571     0.110
    1.186  -10.6747     0.564     0.114
    1.161  -10.7093     0.557     0.118
    1.137  -10.7425     0.551     0.122
    1.113  -10.7740     0.545     0.125
    1.088  -10.8036     0.540     0.128
    1.064  -10.8312     0.536     0.130
    1.039  -10.8566     0.532     0.132
    1.015  -10.8796     0.528     0.134
    0.990  -10.9002     0.525     0.136
    0.966  -10.9182     0.522     0.137
    0.941  -10.9336     0.520     0.139
    0.917  -10.9463     0.518     0.140
    0.892  -10.9562     0.517     0.140
    0.868  -10.9633     0.516     0.141
    0.843  -10.9676     0.515     0.141
    0.819  -10.9690     0.515     0.141
    0.819  -10.9690     0.515     0.141
    0.791  -10.9671     0.515     0.141
    0.763  -10.9614     0.516     0.141
    0.734  -10.9519     0.517     0.140
    0.706  -10.9387     0.519     0.139
    0.678  -10.9219     0.522     0.138
    0.650  -10.9016     0.525     0.136
    0.621  -10.8778     0.528     0.134
    0.593  -10.8507     0.533     0.132
    0.565  -10.8205     0.537     0.129
    0.537  -10.7874     0.543     0.126
    0.508  -10.7515     0.549     0.123
    0.480  -10.7132     0.556     0.119
    0.452  -10.6728     0.564     0.115
    0.424  -10.6306     0.572     0.110
    0.395  -10.5870     0.582     0.104
    0.367  -10.5424     0.592     0.098
    0.339  -10.4974     0.604     0.091
    0.311  -10.4525     0.616     0.083
    0.282  -10.4084     0.629     0.075
    0.254  -10.3657     0.643     0.067
    0.226  -10.3252     0.657     0.058
    0.198  -10.2876     0.671     0.049
    0.169  -10.2538     0.685     0.040
    0.141  -10.2243     0.698     0.032
    0.113  -10.1998     0.710     0.024
    0.085  -10.1808     0.719     0.018
    0.056  -10.1674     0.726     0.014
    0.028  -10.1596     0.730     0.011
    0.000  -10.1571     0.731     0.010
 
# Band-Index:   13
    0.000   -8.5473     0.029     0.565
    0.028   -8.5440     0.031     0.564
    0.056   -8.5337     0.035     0.561
    0.085   -8.5158     0.042     0.557
    0.113   -8.4901     0.051     0.551
    0.141   -8.4567     0.063     0.544
    0.169   -8.4158     0.076     0.536
    0.198   -8.3681     0.090     0.528
    0.226   -8.3142     0.104     0.520
    0.254   -8.2549     0.119     0.512
    0.282   -8.1911     0.133     0.504
    0.311   -8.1236     0.147     0.498
    0.339   -8.0534     0.159     0.491
