#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.286748  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.02922    -24.286747  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.05843    -24.286740  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.08765    -24.286729  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.11686    -24.286715  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.14608    -24.286701  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   0.17529    -24.286682  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.20451    -24.286666  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   0.23373    -24.286650  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   0.26294    -24.286634  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.29216    -24.286615  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.32137    -24.286598  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.35059    -24.286584  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.37980    -24.286574  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   0.40902    -24.286567  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   0.43823    -24.286562  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.46745    -24.286558  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.49667    -24.286560  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.52588    -24.286561  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.55510    -24.286568  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   0.58431    -24.286576  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   0.61353    -24.286588  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.64274    -24.286600  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.67196    -24.286610  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   0.70118    -24.286626  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.73039    -24.286635  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.75961    -24.286647  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.78882    -24.286654  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.81804    -24.286654  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.84725    -24.286659  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.84725    -24.286659  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.87256    -24.286657  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.89786    -24.286651  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.92316    -24.286646  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.94846    -24.286638  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.97376    -24.286624  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.99906    -24.286608  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.02436    -24.286591  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.04967    -24.286571  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   1.07497    -24.286543  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.10027    -24.286518  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.102  0.395  0.985
   1.12557    -24.286490  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.102  0.395  0.985
   1.15087    -24.286459  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.17617    -24.286431  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.20148    -24.286401  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.22678    -24.286370  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.25208    -24.286339  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.27738    -24.286309  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.30268    -24.286281  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.32798    -24.286250  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.35328    -24.286227  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.37859    -24.286202  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.40389    -24.286179  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.42919    -24.286158  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.45449    -24.286140  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.47979    -24.286124  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.50509    -24.286112  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.53039    -24.286107  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.55570    -24.286100  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.58100    -24.286098  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.58100    -24.286098  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.59561    -24.286139  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.61021    -24.286179  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.62482    -24.286218  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.63943    -24.286257  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.65404    -24.286297  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.66864    -24.286330  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.68325    -24.286370  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.69786    -24.286403  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.71247    -24.286435  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.72708    -24.286465  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.74168    -24.286495  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.75629    -24.286524  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.77090    -24.286553  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.78551    -24.286574  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.80012    -24.286599  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.81472    -24.286622  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.82933    -24.286641  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.84394    -24.286659  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.85855    -24.286676  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.87315    -24.286690  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.88776    -24.286703  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.90237    -24.286717  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.91698    -24.286726  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.93159    -24.286734  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
