#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2259  -24.2240  -24.2032  -24.2026  -21.2678  -21.2633  -21.2500  -21.2473  -21.2330  -21.2328  -10.1434  -10.1330   -8.5419   -8.4848   -3.3721   -2.9106   -2.1053   -1.5840   -1.5350   -1.3501    1.7255    2.1127    2.1401    2.7508    2.7900    3.1035    5.5261    5.6512    5.6632    5.7180    5.7283    5.7655    6.4604
  0.0303  -24.2259  -24.2240  -24.2032  -24.2026  -21.2678  -21.2634  -21.2500  -21.2473  -21.2330  -21.2328  -10.1468  -10.1366   -8.5379   -8.4811   -3.3670   -2.9053   -2.1130   -1.6104   -1.5127   -1.3368    1.7278    2.0996    2.1474    2.7361    2.7871    3.0951    5.5113    5.6333    5.6706    5.6992    5.7449    5.7773    6.4682
  0.0605  -24.2259  -24.2241  -24.2032  -24.2026  -21.2678  -21.2634  -21.2499  -21.2473  -21.2330  -21.2328  -10.1575  -10.1478   -8.5251   -8.4693   -3.3519   -2.8894   -2.1350   -1.6586   -1.4735   -1.3000    1.7342    2.0656    2.1663    2.7051    2.7693    3.0683    5.4688    5.5825    5.6749    5.6768    5.7655    5.8209    6.4327
  0.0908  -24.2259  -24.2241  -24.2032  -24.2026  -21.2678  -21.2635  -21.2499  -21.2473  -21.2331  -21.2328  -10.1760  -10.1670   -8.5030   -8.4488   -3.3272   -2.8633   -2.1681   -1.7140   -1.4261   -1.2475    1.7433    2.0168    2.1928    2.6650    2.7360    3.0237    5.3989    5.4999    5.6669    5.6823    5.7957    5.8766    6.3089
  0.1210  -24.2259  -24.2241  -24.2032  -24.2026  -21.2678  -21.2636  -21.2498  -21.2473  -21.2331  -21.2328  -10.2022  -10.1941   -8.4714   -8.4192   -3.2933   -2.8273   -2.2080   -1.7722   -1.3706   -1.1856    1.7524    1.9567    2.2246    2.6161    2.6952    2.9646    5.3099    5.4005    5.6667    5.6975    5.8258    5.9252    6.1709
  0.1513  -24.2258  -24.2242  -24.2032  -24.2027  -21.2677  -21.2638  -21.2496  -21.2473  -21.2331  -21.2328  -10.2358  -10.2287   -8.4306   -8.3807   -3.2511   -2.7823   -2.2505   -1.8306   -1.3086   -1.1179    1.7573    1.8887    2.2588    2.5559    2.6589    2.8950    5.2124    5.2956    5.6562    5.7145    5.8495    5.9317    6.0659
  0.1816  -24.2258  -24.2243  -24.2032  -24.2027  -21.2677  -21.2640  -21.2495  -21.2474  -21.2332  -21.2328  -10.2760  -10.2700   -8.3814   -8.3338   -3.2015   -2.7293   -2.2917   -1.8869   -1.2414   -1.0466    1.7501    1.8186    2.2910    2.4848    2.6363    2.8196    5.1131    5.1911    5.6108    5.7042    5.8625    5.8826    6.0216
  0.2118  -24.2258  -24.2243  -24.2032  -24.2027  -21.2677  -21.2642  -21.2494  -21.2474  -21.2332  -21.2328  -10.3220  -10.3169   -8.3246   -8.2794   -3.1458   -2.6698   -2.3275   -1.9394   -1.1707   -0.9730    1.7077    1.7677    2.3118    2.4118    2.6299    2.7445    5.0158    5.0900    5.5279    5.6216    5.8362    5.8801    5.9987
  0.2421  -24.2258  -24.2244  -24.2032  -24.2027  -21.2677  -21.2644  -21.2492  -21.2474  -21.2333  -21.2329  -10.3727  -10.3685   -8.2613   -8.2183   -3.0857   -2.6071   -2.3530   -1.9862   -1.0975   -0.8981    1.6304    1.7344    2.2849    2.3733    2.6256    2.6889    4.9223    4.9938    5.4247    5.5013    5.7964    5.8280    6.0324
  0.2723  -24.2258  -24.2245  -24.2032  -24.2027  -21.2676  -21.2647  -21.2490  -21.2474  -21.2334  -21.2329  -10.4270  -10.4236   -8.1927   -8.1518   -3.0235   -2.5474   -2.3602   -2.0255   -1.0229   -0.8228    1.5444    1.6935    2.2078    2.3685    2.5848    2.6961    4.8336    4.9034    5.3152    5.3758    5.7261    5.7454    6.0969
  0.3026  -24.2258  -24.2246  -24.2032  -24.2027  -21.2676  -21.2649  -21.2489  -21.2474  -21.2335  -21.2330  -10.4839  -10.4811   -8.1201   -8.0809   -2.9623   -2.5001   -2.3384   -2.0545   -0.9477   -0.7478    1.4557    1.6413    2.1220    2.3472    2.5491    2.7308    4.7499    4.8189    5.2065    5.2533    5.6419    5.6551    6.1720
  0.3328  -24.2258  -24.2247  -24.2032  -24.2027  -21.2676  -21.2652  -21.2487  -21.2474  -21.2336  -21.2330  -10.5424  -10.5401   -8.0447   -8.0069   -2.9055   -2.4650   -2.2886   -2.0684   -0.8727   -0.6738    1.3658    1.5794    2.0365    2.2993    2.5380    2.7702    4.6713    4.7399    5.1020    5.1368    5.5560    5.5660    6.2089
  0.3631  -24.2258  -24.2249  -24.2032  -24.2027  -21.2676  -21.2654  -21.2485  -21.2474  -21.2337  -21.2331  -10.6017  -10.5996   -7.9676   -7.9308   -2.8562   -2.4280   -2.2322   -2.0570   -0.7983   -0.6016    1.2758    1.5102    1.9539    2.2364    2.5390    2.8062    4.5973    4.6660    5.0034    5.0278    5.4746    5.4826    6.1919
  0.3934  -24.2258  -24.2250  -24.2032  -24.2027  -21.2676  -21.2657  -21.2484  -21.2474  -21.2338  -21.2331  -10.6608  -10.6589   -7.8899   -7.8539   -2.8148   -2.3804   -2.1891   -2.0088   -0.7252   -0.5316    1.1861    1.4356    1.8758    2.1695    2.5389    2.8331    4.5276    4.5963    4.9107    4.9276    5.4008    5.4076    6.1549
