  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    0.030  -24.2261     0.985     0.000
    0.060  -24.2261     0.985     0.000
    0.090  -24.2261     0.985     0.000
    0.120  -24.2261     0.985     0.000
    0.150  -24.2261     0.985     0.000
    0.180  -24.2261     0.985     0.000
    0.210  -24.2261     0.985     0.000
    0.240  -24.2261     0.985     0.000
    0.270  -24.2261     0.985     0.000
    0.300  -24.2261     0.985     0.000
    0.330  -24.2261     0.985     0.000
    0.360  -24.2261     0.985     0.000
    0.390  -24.2261     0.985     0.000
    0.420  -24.2261     0.985     0.000
    0.450  -24.2261     0.985     0.000
    0.480  -24.2261     0.985     0.000
    0.510  -24.2261     0.985     0.000
    0.540  -24.2261     0.985     0.000
    0.570  -24.2261     0.985     0.000
    0.600  -24.2261     0.985     0.000
    0.630  -24.2261     0.985     0.000
    0.660  -24.2261     0.985     0.000
    0.690  -24.2261     0.985     0.000
    0.720  -24.2261     0.985     0.000
    0.750  -24.2260     0.985     0.000
    0.780  -24.2260     0.985     0.000
    0.810  -24.2260     0.985     0.000
    0.840  -24.2260     0.985     0.000
    0.870  -24.2259     0.985     0.000
    0.870  -24.2259     0.985     0.000
    0.896  -24.2259     0.985     0.000
    0.922  -24.2260     0.985     0.000
    0.948  -24.2260     0.985     0.000
    0.974  -24.2260     0.985     0.000
    1.000  -24.2260     0.985     0.000
    1.026  -24.2261     0.985     0.000
    1.052  -24.2261     0.985     0.000
    1.078  -24.2261     0.985     0.000
    1.104  -24.2261     0.985     0.000
    1.129  -24.2261     0.985     0.000
    1.155  -24.2261     0.985     0.000
    1.181  -24.2261     0.985     0.000
    1.207  -24.2261     0.985     0.000
    1.233  -24.2261     0.985     0.000
    1.259  -24.2261     0.985     0.000
    1.285  -24.2261     0.985     0.000
    1.311  -24.2261     0.985     0.000
    1.337  -24.2261     0.985     0.000
    1.363  -24.2261     0.985     0.000
    1.389  -24.2261     0.985     0.000
    1.415  -24.2261     0.985     0.000
    1.441  -24.2260     0.985     0.000
    1.467  -24.2260     0.985     0.000
    1.493  -24.2260     0.985     0.000
    1.519  -24.2260     0.985     0.000
    1.545  -24.2259     0.985     0.000
    1.571  -24.2259     0.985     0.000
    1.597  -24.2259     0.985     0.000
    1.623  -24.2259     0.985     0.000
    1.623  -24.2259     0.985     0.000
    1.638  -24.2259     0.985     0.000
    1.653  -24.2259     0.985     0.000
    1.668  -24.2259     0.985     0.000
    1.683  -24.2259     0.985     0.000
    1.698  -24.2259     0.985     0.000
    1.713  -24.2259     0.985     0.000
    1.728  -24.2260     0.985     0.000
    1.743  -24.2260     0.985     0.000
    1.758  -24.2260     0.985     0.000
    1.773  -24.2260     0.985     0.000
    1.788  -24.2260     0.985     0.000
    1.803  -24.2260     0.985     0.000
    1.818  -24.2260     0.985     0.000
    1.833  -24.2260     0.985     0.000
    1.848  -24.2261     0.985     0.000
    1.863  -24.2261     0.985     0.000
    1.878  -24.2261     0.985     0.000
    1.893  -24.2261     0.985     0.000
    1.908  -24.2261     0.985     0.000
    1.923  -24.2261     0.985     0.000
    1.938  -24.2261     0.985     0.000
    1.953  -24.2261     0.985     0.000
    1.968  -24.2261     0.985     0.000
    1.983  -24.2261     0.985     0.000
    1.998  -24.2261     0.985     0.000
    2.013  -24.2261     0.985     0.000
    2.028  -24.2261     0.985     0.000
    2.043  -24.2261     0.985     0.000
    2.058  -24.2261     0.985     0.000
    2.058  -24.2261     0.985     0.000
    2.088  -24.2261     0.985     0.000
    2.118  -24.2261     0.985     0.000
    2.148  -24.2261     0.985     0.000
    2.178  -24.2261     0.985     0.000
    2.208  -24.2261     0.985     0.000
    2.238  -24.2261     0.985     0.000
    2.268  -24.2261     0.985     0.000
    2.298  -24.2261     0.985     0.000
    2.328  -24.2261     0.985     0.000
    2.358  -24.2261     0.985     0.000
    2.388  -24.2261     0.985     0.000
    2.418  -24.2261     0.985     0.000
    2.448  -24.2261     0.985     0.000
    2.478  -24.2261     0.985     0.000
    2.508  -24.2261     0.985     0.000
    2.538  -24.2261     0.985     0.000
    2.568  -24.2261     0.985     0.000
    2.598  -24.2261     0.985     0.000
    2.628  -24.2261     0.985     0.000
    2.658  -24.2261     0.985     0.000
    2.688  -24.2261     0.985     0.000
    2.718  -24.2261     0.985     0.000
    2.748  -24.2261     0.985     0.000
    2.778  -24.2261     0.985     0.000
    2.808  -24.2260     0.985     0.000
    2.838  -24.2260     0.985     0.000
    2.868  -24.2260     0.985     0.000
    2.898  -24.2260     0.985     0.000
    2.928  -24.2259     0.985     0.000
 
# Band-Index:    4
    2.928  -24.2259     0.985     0.000
    2.898  -24.2259     0.985     0.000
    2.868  -24.2259     0.985     0.000
    2.838  -24.2258     0.985     0.000
    2.808  -24.2258     0.985     0.000
    2.778  -24.2258     0.985     0.000
    2.748  -24.2257     0.985     0.000
    2.718  -24.2257     0.985     0.000
    2.688  -24.2257     0.985     0.000
    2.658  -24.2257     0.985     0.000
    2.628  -24.2257     0.985     0.000
    2.598  -24.2257     0.985     0.000
    2.568  -24.2256     0.985     0.000
    2.538  -24.2256     0.985     0.000
    2.508  -24.2256     0.985     0.000
    2.478  -24.2256     0.985     0.000
    2.448  -24.2256     0.985     0.000
    2.418  -24.2256     0.985     0.000
    2.388  -24.2256     0.985     0.000
    2.358  -24.2256     0.985     0.000
    2.328  -24.2256     0.985     0.000
    2.298  -24.2256     0.985     0.000
    2.268  -24.2256     0.985     0.000
    2.238  -24.2256     0.985     0.000
    2.208  -24.2256     0.985     0.000
    2.178  -24.2256     0.985     0.000
    2.148  -24.2256     0.985     0.000
    2.118  -24.2256     0.985     0.000
    2.088  -24.2256     0.985     0.000
    2.058  -24.2256     0.985     0.000
    2.058  -24.2256     0.985     0.000
    2.043  -24.2256     0.985     0.000
    2.028  -24.2256     0.985     0.000
    2.013  -24.2256     0.985     0.000
    1.998  -24.2256     0.985     0.000
    1.983  -24.2256     0.985     0.000
    1.968  -24.2256     0.985     0.000
    1.953  -24.2256     0.985     0.000
    1.938  -24.2256     0.985     0.000
    1.923  -24.2256     0.985     0.000
    1.908  -24.2256     0.985     0.000
    1.893  -24.2256     0.985     0.000
    1.878  -24.2257     0.985     0.000
    1.863  -24.2257     0.985     0.000
    1.848  -24.2257     0.985     0.000
    1.833  -24.2257     0.985     0.000
    1.818  -24.2257     0.985     0.000
    1.803  -24.2257     0.985     0.000
    1.788  -24.2257     0.985     0.000
    1.773  -24.2257     0.985     0.000
    1.758  -24.2257     0.985     0.000
    1.743  -24.2258     0.985     0.000
    1.728  -24.2258     0.985     0.000
    1.713  -24.2258     0.985     0.000
    1.698  -24.2258     0.985     0.000
    1.683  -24.2258     0.985     0.000
    1.668  -24.2258     0.985     0.000
    1.653  -24.2258     0.985     0.000
    1.638  -24.2258     0.985     0.000
    1.623  -24.2259     0.985     0.000
    1.623  -24.2259     0.985     0.000
    1.597  -24.2258     0.985     0.000
    1.571  -24.2258     0.985     0.000
    1.545  -24.2258     0.985     0.000
    1.519  -24.2258     0.985     0.000
    1.493  -24.2257     0.985     0.000
    1.467  -24.2257     0.985     0.000
    1.441  -24.2257     0.985     0.000
    1.415  -24.2257     0.985     0.000
    1.389  -24.2257     0.985     0.000
    1.363  -24.2257     0.985     0.000
    1.337  -24.2257     0.985     0.000
    1.311  -24.2257     0.985     0.000
    1.285  -24.2256     0.985     0.000
    1.259  -24.2256     0.985     0.000
    1.233  -24.2256     0.985     0.000
    1.207  -24.2257     0.985     0.000
    1.181  -24.2257     0.985     0.000
    1.155  -24.2257     0.985     0.000
    1.129  -24.2257     0.985     0.000
    1.104  -24.2257     0.985     0.000
    1.078  -24.2257     0.985     0.000
    1.052  -24.2257     0.985     0.000
    1.026  -24.2258     0.985     0.000
    1.000  -24.2258     0.985     0.000
    0.974  -24.2258     0.985     0.000
    0.948  -24.2258     0.985     0.000
    0.922  -24.2259     0.985     0.000
    0.896  -24.2259     0.985     0.000
    0.870  -24.2259     0.985     0.000
    0.870  -24.2259     0.985     0.000
    0.840  -24.2259     0.985     0.000
    0.810  -24.2259     0.985     0.000
    0.780  -24.2258     0.985     0.000
    0.750  -24.2258     0.985     0.000
    0.720  -24.2258     0.985     0.000
    0.690  -24.2257     0.985     0.000
    0.660  -24.2257     0.985     0.000
    0.630  -24.2257     0.985     0.000
    0.600  -24.2257     0.985     0.000
    0.570  -24.2257     0.985     0.000
    0.540  -24.2257     0.985     0.000
    0.510  -24.2256     0.985     0.000
    0.480  -24.2256     0.985     0.000
    0.450  -24.2256     0.985     0.000
    0.420  -24.2256     0.985     0.000
    0.390  -24.2256     0.985     0.000
    0.360  -24.2256     0.985     0.000
    0.330  -24.2256     0.985     0.000
    0.300  -24.2256     0.985     0.000
    0.270  -24.2256     0.985     0.000
    0.240  -24.2256     0.985     0.000
    0.210  -24.2256     0.985     0.000
    0.180  -24.2256     0.985     0.000
    0.150  -24.2256     0.985     0.000
    0.120  -24.2256     0.985     0.000
    0.090  -24.2256     0.985     0.000
    0.060  -24.2256     0.985     0.000
    0.030  -24.2256     0.985     0.000
    0.000  -24.2256     0.985     0.000
 
# Band-Index:    5
    0.000  -21.2885     0.989     0.000
    0.030  -21.2885     0.989     0.000
    0.060  -21.2885     0.989     0.000
    0.090  -21.2885     0.989     0.000
    0.120  -21.2885     0.989     0.000
    0.150  -21.2884     0.989     0.000
    0.180  -21.2884     0.989     0.000
    0.210  -21.2884     0.989     0.000
    0.240  -21.2884     0.989     0.000
    0.270  -21.2883     0.989     0.000
    0.300  -21.2883     0.989     0.000
    0.330  -21.2883     0.989     0.000
    0.360  -21.2883     0.989     0.000
    0.390  -21.2883     0.989     0.000
    0.420  -21.2883     0.989     0.000
    0.450  -21.2883     0.989     0.000
    0.480  -21.2883     0.989     0.000
    0.510  -21.2884     0.989     0.000
    0.540  -21.2884     0.989     0.000
    0.570  -21.2884     0.989     0.000
    0.600  -21.2885     0.989     0.000
    0.630  -21.2886     0.989     0.000
    0.660  -21.2886     0.989     0.000
    0.690  -21.2887     0.989     0.000
    0.720  -21.2887     0.989     0.000
    0.750  -21.2888     0.989     0.000
    0.780  -21.2888     0.989     0.000
    0.810  -21.2889     0.989     0.000
    0.840  -21.2889     0.989     0.000
    0.870  -21.2888     0.989     0.000
    0.870  -21.2888     0.989     0.000
    0.896  -21.2889     0.989     0.000
    0.922  -21.2889     0.989     0.000
    0.948  -21.2888     0.989     0.000
    0.974  -21.2888     0.989     0.000
    1.000  -21.2888     0.989     0.000
    1.026  -21.2887     0.989     0.000
    1.052  -21.2887     0.989     0.000
    1.078  -21.2886     0.989     0.000
    1.104  -21.2885     0.989     0.000
    1.129  -21.2884     0.989     0.000
    1.155  -21.2884     0.989     0.000
    1.181  -21.2883     0.989     0.000
    1.207  -21.2882     0.989     0.000
    1.233  -21.2881     0.989     0.000
    1.259  -21.2880     0.989     0.000
    1.285  -21.2879     0.989     0.000
    1.311  -21.2878     0.989     0.000
    1.337  -21.2877     0.989     0.000
    1.363  -21.2876     0.989     0.000
    1.389  -21.2875     0.989     0.000
    1.415  -21.2874     0.989     0.000
    1.441  -21.2874     0.989     0.000
    1.467  -21.2873     0.989     0.000
    1.493  -21.2872     0.989     0.000
    1.519  -21.2871     0.989     0.000
    1.545  -21.2871     0.989     0.000
    1.571  -21.2870     0.989     0.000
    1.597  -21.2870     0.989     0.000
    1.623  -21.2870     0.989     0.000
    1.623  -21.2870     0.989     0.000
    1.638  -21.2871     0.989     0.000
    1.653  -21.2872     0.989     0.000
    1.668  -21.2873     0.989     0.000
    1.683  -21.2874     0.989     0.000
    1.698  -21.2875     0.989     0.000
    1.713  -21.2876     0.989     0.000
    1.728  -21.2877     0.989     0.000
    1.743  -21.2878     0.989     0.000
    1.758  -21.2878     0.989     0.000
    1.773  -21.2879     0.989     0.000
    1.788  -21.2880     0.989     0.000
    1.803  -21.2881     0.989     0.000
    1.818  -21.2881     0.989     0.000
    1.833  -21.2882     0.989     0.000
    1.848  -21.2882     0.989     0.000
    1.863  -21.2883     0.989     0.000
    1.878  -21.2883     0.989     0.000
    1.893  -21.2883     0.989     0.000
    1.908  -21.2884     0.989     0.000
    1.923  -21.2884     0.989     0.000
    1.938  -21.2884     0.989     0.000
    1.953  -21.2885     0.989     0.000
    1.968  -21.2885     0.989     0.000
    1.983  -21.2885     0.989     0.000
    1.998  -21.2885     0.989     0.000
    2.013  -21.2885     0.989     0.000
    2.028  -21.2885     0.989     0.000
    2.043  -21.2885     0.989     0.000
    2.058  -21.2885     0.989     0.000
    2.058  -21.2885     0.989     0.000
    2.088  -21.2885     0.989     0.000
    2.118  -21.2885     0.989     0.000
    2.148  -21.2885     0.989     0.000
    2.178  -21.2885     0.989     0.000
    2.208  -21.2884     0.989     0.000
    2.238  -21.2884     0.989     0.000
    2.268  -21.2884     0.989     0.000
    2.298  -21.2884     0.989     0.000
    2.328  -21.2883     0.989     0.000
    2.358  -21.2883     0.989     0.000
    2.388  -21.2883     0.989     0.000
    2.418  -21.2883     0.989     0.000
    2.448  -21.2883     0.989     0.000
    2.478  -21.2883     0.989     0.000
    2.508  -21.2883     0.989     0.000
    2.538  -21.2883     0.989     0.000
    2.568  -21.2884     0.989     0.000
    2.598  -21.2884     0.989     0.000
    2.628  -21.2884     0.989     0.000
    2.658  -21.2885     0.989     0.000
    2.688  -21.2886     0.989     0.000
    2.718  -21.2886     0.989     0.000
    2.748  -21.2887     0.989     0.000
    2.778  -21.2887     0.989     0.000
    2.808  -21.2888     0.989     0.000
    2.838  -21.2888     0.989     0.000
    2.868  -21.2889     0.989     0.000
    2.898  -21.2889     0.989     0.000
    2.928  -21.2888     0.989     0.000
 
# Band-Index:    6
    2.928  -21.2888     0.989     0.000
    2.898  -21.2888     0.989     0.000
    2.868  -21.2888     0.989     0.000
    2.838  -21.2887     0.989     0.000
    2.808  -21.2886     0.989     0.000
    2.778  -21.2885     0.989     0.000
    2.748  -21.2884     0.989     0.000
    2.718  -21.2883     0.989     0.000
    2.688  -21.2881     0.989     0.000
    2.658  -21.2880     0.989     0.000
    2.628  -21.2878     0.989     0.000
    2.598  -21.2876     0.989     0.000
    2.568  -21.2874     0.989     0.000
    2.538  -21.2871     0.989     0.000
    2.508  -21.2869     0.989     0.000
    2.478  -21.2867     0.989     0.000
    2.448  -21.2864     0.989     0.000
    2.418  -21.2862     0.989     0.000
    2.388  -21.2859     0.989     0.000
    2.358  -21.2857     0.989     0.000
    2.328  -21.2855     0.989     0.000
    2.298  -21.2853     0.989     0.000
    2.268  -21.2850     0.989     0.000
    2.238  -21.2849     0.989     0.000
    2.208  -21.2847     0.989     0.000
    2.178  -21.2845     0.989     0.000
    2.148  -21.2844     0.989     0.000
    2.118  -21.2843     0.989     0.000
    2.088  -21.2843     0.989     0.000
    2.058  -21.2843     0.989     0.000
    2.058  -21.2843     0.989     0.000
    2.043  -21.2843     0.989     0.000
    2.028  -21.2843     0.989     0.000
    2.013  -21.2843     0.989     0.000
    1.998  -21.2843     0.989     0.000
    1.983  -21.2844     0.989     0.000
    1.968  -21.2844     0.989     0.000
    1.953  -21.2845     0.989     0.000
    1.938  -21.2846     0.989     0.000
    1.923  -21.2846     0.989     0.000
    1.908  -21.2847     0.989     0.000
    1.893  -21.2848     0.989     0.000
    1.878  -21.2849     0.989     0.000
    1.863  -21.2850     0.989     0.000
    1.848  -21.2851     0.989     0.000
    1.833  -21.2852     0.989     0.000
    1.818  -21.2853     0.989     0.000
    1.803  -21.2855     0.989     0.000
    1.788  -21.2856     0.989     0.000
    1.773  -21.2857     0.989     0.000
    1.758  -21.2858     0.989     0.000
    1.743  -21.2860     0.989     0.000
    1.728  -21.2861     0.989     0.000
    1.713  -21.2862     0.989     0.000
    1.698  -21.2863     0.989     0.000
    1.683  -21.2865     0.989     0.000
    1.668  -21.2866     0.989     0.000
    1.653  -21.2867     0.989     0.000
    1.638  -21.2868     0.989     0.000
    1.623  -21.2870     0.989     0.000
    1.623  -21.2870     0.989     0.000
    1.597  -21.2869     0.989     0.000
    1.571  -21.2869     0.989     0.000
    1.545  -21.2869     0.989     0.000
    1.519  -21.2869     0.989     0.000
    1.493  -21.2869     0.989     0.000
    1.467  -21.2869     0.989     0.000
    1.441  -21.2870     0.989     0.000
    1.415  -21.2870     0.989     0.000
    1.389  -21.2871     0.989     0.000
    1.363  -21.2872     0.989     0.000
    1.337  -21.2873     0.989     0.000
    1.311  -21.2873     0.989     0.000
    1.285  -21.2874     0.989     0.000
    1.259  -21.2875     0.989     0.000
    1.233  -21.2876     0.989     0.000
    1.207  -21.2878     0.989     0.000
    1.181  -21.2879     0.989     0.000
    1.155  -21.2880     0.989     0.000
    1.129  -21.2881     0.989     0.000
    1.104  -21.2882     0.989     0.000
    1.078  -21.2883     0.989     0.000
    1.052  -21.2884     0.989     0.000
    1.026  -21.2885     0.989     0.000
    1.000  -21.2886     0.989     0.000
    0.974  -21.2887     0.989     0.000
    0.948  -21.2887     0.989     0.000
    0.922  -21.2888     0.989     0.000
    0.896  -21.2888     0.989     0.000
    0.870  -21.2888     0.989     0.000
    0.870  -21.2888     0.989     0.000
    0.840  -21.2888     0.989     0.000
    0.810  -21.2888     0.989     0.000
    0.780  -21.2887     0.989     0.000
    0.750  -21.2886     0.989     0.000
    0.720  -21.2885     0.989     0.000
    0.690  -21.2884     0.989     0.000
    0.660  -21.2883     0.989     0.000
    0.630  -21.2881     0.989     0.000
    0.600  -21.2880     0.989     0.000
    0.570  -21.2878     0.989     0.000
    0.540  -21.2876     0.989     0.000
    0.510  -21.2874     0.989     0.000
    0.480  -21.2871     0.989     0.000
    0.450  -21.2869     0.989     0.000
    0.420  -21.2867     0.989     0.000
    0.390  -21.2864     0.989     0.000
    0.360  -21.2862     0.989     0.000
    0.330  -21.2859     0.989     0.000
    0.300  -21.2857     0.989     0.000
    0.270  -21.2855     0.989     0.000
    0.240  -21.2853     0.989     0.000
    0.210  -21.2850     0.989     0.000
    0.180  -21.2849     0.989     0.000
    0.150  -21.2847     0.989     0.000
    0.120  -21.2845     0.989     0.000
    0.090  -21.2844     0.989     0.000
    0.060  -21.2843     0.989     0.000
    0.030  -21.2843     0.989     0.000
    0.000  -21.2843     0.989     0.000
 
# Band-Index:    7
    0.000  -21.2717     0.989     0.000
    0.030  -21.2717     0.989     0.000
    0.060  -21.2716     0.989     0.000
    0.090  -21.2716     0.989     0.000
    0.120  -21.2715     0.989     0.000
    0.150  -21.2714     0.989     0.000
    0.180  -21.2713     0.989     0.000
    0.210  -21.2711     0.989     0.000
