  0.00000000E+00 -0.26889983E+02
  0.81900416E-02 -0.26889983E+02
  0.16380083E-01 -0.26889981E+02
  0.24570125E-01 -0.26889979E+02
  0.32760166E-01 -0.26889978E+02
  0.40950208E-01 -0.26889976E+02
  0.49140250E-01 -0.26889974E+02
  0.57330291E-01 -0.26889974E+02
  0.65520333E-01 -0.26889973E+02
  0.73710374E-01 -0.26889974E+02
  0.81900416E-01 -0.26889976E+02
  0.90090458E-01 -0.26889978E+02
  0.98280499E-01 -0.26889980E+02
  0.10647054E+00 -0.26889983E+02
  0.11466058E+00 -0.26889985E+02
  0.12285062E+00 -0.26889987E+02
  0.13104067E+00 -0.26889989E+02
  0.13923071E+00 -0.26889990E+02
  0.14742075E+00 -0.26889991E+02
  0.15561079E+00 -0.26889991E+02
  0.16380083E+00 -0.26889991E+02
  0.17199087E+00 -0.26889991E+02
  0.18018092E+00 -0.26889992E+02
  0.18837096E+00 -0.26889993E+02
  0.19656100E+00 -0.26889994E+02
  0.20475104E+00 -0.26889996E+02
  0.21294108E+00 -0.26889999E+02
  0.22113112E+00 -0.26890002E+02
  0.22932116E+00 -0.26890006E+02
  0.23751121E+00 -0.26890009E+02
  0.24570125E+00 -0.26890012E+02
  0.25389129E+00 -0.26890015E+02
  0.26208133E+00 -0.26890017E+02
  0.27027137E+00 -0.26890019E+02
  0.27846141E+00 -0.26890020E+02
  0.28665146E+00 -0.26890021E+02
  0.29484150E+00 -0.26890022E+02
  0.30303154E+00 -0.26890023E+02
  0.31122158E+00 -0.26890025E+02
  0.31941162E+00 -0.26890027E+02
  0.32760166E+00 -0.26890031E+02
  0.33579171E+00 -0.26890036E+02
  0.34398175E+00 -0.26890043E+02
  0.35217179E+00 -0.26890050E+02
  0.36036183E+00 -0.26890058E+02
  0.36855187E+00 -0.26890067E+02
  0.37674191E+00 -0.26890076E+02
  0.38493195E+00 -0.26890086E+02
  0.39312200E+00 -0.26890095E+02
  0.40131204E+00 -0.26890105E+02
  0.40950208E+00 -0.26890114E+02
  0.41769212E+00 -0.26890124E+02
  0.42588216E+00 -0.26890134E+02
  0.43407220E+00 -0.26890144E+02
  0.44226225E+00 -0.26890156E+02
  0.45045229E+00 -0.26890168E+02
  0.45864233E+00 -0.26890182E+02
  0.46683237E+00 -0.26890197E+02
  0.47502241E+00 -0.26890213E+02
  0.48321245E+00 -0.26890230E+02
  0.49140250E+00 -0.26890248E+02
  0.49959254E+00 -0.26890267E+02
  0.50778258E+00 -0.26890285E+02
  0.51597262E+00 -0.26890302E+02
  0.52416266E+00 -0.26890319E+02
  0.53235270E+00 -0.26890335E+02
  0.54054275E+00 -0.26890350E+02
  0.54873279E+00 -0.26890364E+02
  0.55692283E+00 -0.26890376E+02
  0.56511287E+00 -0.26890388E+02
  0.57330291E+00 -0.26890399E+02
  0.58149295E+00 -0.26890410E+02
  0.58968299E+00 -0.26890420E+02
  0.59787304E+00 -0.26890430E+02
  0.60606308E+00 -0.26890440E+02
  0.61425312E+00 -0.26890450E+02
  0.62244316E+00 -0.26890460E+02
  0.63063320E+00 -0.26890470E+02
  0.63882324E+00 -0.26890479E+02
  0.64701329E+00 -0.26890488E+02
  0.65520333E+00 -0.26890495E+02
  0.66339337E+00 -0.26890502E+02
  0.67158341E+00 -0.26890508E+02
  0.67977345E+00 -0.26890513E+02
  0.68796349E+00 -0.26890517E+02
  0.69615354E+00 -0.26890521E+02
  0.70434358E+00 -0.26890524E+02
  0.71253362E+00 -0.26890527E+02
  0.72072366E+00 -0.26890530E+02
  0.72891370E+00 -0.26890534E+02
  0.73710374E+00 -0.26890537E+02
  0.74529378E+00 -0.26890541E+02
  0.75348383E+00 -0.26890546E+02
  0.76167387E+00 -0.26890550E+02
  0.76986391E+00 -0.26890555E+02
  0.77805395E+00 -0.26890559E+02
  0.78624399E+00 -0.26890561E+02
  0.79443403E+00 -0.26890563E+02
  0.80262408E+00 -0.26890563E+02
  0.81081412E+00 -0.26890562E+02
  0.81900416E+00 -0.26890561E+02
  0.82715687E+00 -0.26890560E+02
  0.83530957E+00 -0.26890560E+02
  0.84346228E+00 -0.26890560E+02
  0.85161499E+00 -0.26890558E+02
  0.85976769E+00 -0.26890556E+02
  0.86792040E+00 -0.26890552E+02
  0.87607311E+00 -0.26890547E+02
  0.88422581E+00 -0.26890542E+02
  0.89237852E+00 -0.26890538E+02
  0.90053123E+00 -0.26890534E+02
  0.90868394E+00 -0.26890528E+02
  0.91683664E+00 -0.26890521E+02
  0.92498935E+00 -0.26890511E+02
  0.93314206E+00 -0.26890500E+02
  0.94129476E+00 -0.26890486E+02
  0.94944747E+00 -0.26890470E+02
  0.95760018E+00 -0.26890453E+02
  0.96575288E+00 -0.26890433E+02
  0.97390559E+00 -0.26890413E+02
  0.98205830E+00 -0.26890391E+02
  0.99021101E+00 -0.26890368E+02
  0.99836371E+00 -0.26890344E+02
  0.10065164E+01 -0.26890319E+02
  0.10146691E+01 -0.26890293E+02
  0.10228218E+01 -0.26890266E+02
  0.10309745E+01 -0.26890239E+02
  0.10391272E+01 -0.26890211E+02
  0.10472800E+01 -0.26890182E+02
