  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    2.034  -24.1757     0.985     0.000
    2.018  -24.1758     0.985     0.000
    2.002  -24.1758     0.985     0.000
    1.986  -24.1759     0.985     0.000
    1.970  -24.1760     0.985     0.000
    1.954  -24.1760     0.985     0.000
    1.938  -24.1761     0.985     0.000
    1.922  -24.1762     0.985     0.000
    1.906  -24.1763     0.985     0.000
    1.890  -24.1763     0.985     0.000
    1.874  -24.1764     0.985     0.000
    1.858  -24.1765     0.985     0.000
    1.842  -24.1766     0.985     0.000
    1.826  -24.1767     0.985     0.000
    1.810  -24.1768     0.985     0.000
    1.794  -24.1768     0.985     0.000
    1.778  -24.1769     0.985     0.000
    1.762  -24.1770     0.985     0.000
    1.746  -24.1771     0.985     0.000
    1.730  -24.1771     0.985     0.000
    1.730  -24.1771     0.985     0.000
    1.702  -24.1772     0.985     0.000
    1.675  -24.1772     0.985     0.000
    1.647  -24.1772     0.985     0.000
    1.619  -24.1772     0.985     0.000
    1.592  -24.1773     0.985     0.000
    1.564  -24.1773     0.985     0.000
    1.536  -24.1774     0.985     0.000
    1.509  -24.1775     0.985     0.000
    1.481  -24.1776     0.985     0.000
    1.453  -24.1777     0.985     0.000
    1.426  -24.1778     0.985     0.000
    1.398  -24.1779     0.985     0.000
    1.370  -24.1780     0.985     0.000
    1.343  -24.1781     0.985     0.000
    1.315  -24.1782     0.985     0.000
    1.287  -24.1783     0.985     0.000
    1.259  -24.1784     0.985     0.000
    1.232  -24.1785     0.985     0.000
    1.204  -24.1786     0.985     0.000
    1.176  -24.1787     0.985     0.000
    1.149  -24.1788     0.985     0.000
    1.121  -24.1789     0.984     0.000
    1.093  -24.1789     0.984     0.000
    1.066  -24.1790     0.984     0.000
    1.038  -24.1790     0.984     0.000
    1.010  -24.1791     0.984     0.000
    0.983  -24.1791     0.984     0.000
    0.955  -24.1791     0.984     0.000
    0.927  -24.1791     0.984     0.000
    0.927  -24.1791     0.984     0.000
    0.895  -24.1791     0.984     0.000
    0.863  -24.1791     0.984     0.000
    0.831  -24.1791     0.984     0.000
    0.799  -24.1790     0.984     0.000
    0.767  -24.1789     0.984     0.000
    0.735  -24.1788     0.985     0.000
    0.703  -24.1787     0.985     0.000
    0.671  -24.1786     0.985     0.000
    0.639  -24.1784     0.985     0.000
    0.607  -24.1783     0.985     0.000
    0.575  -24.1781     0.985     0.000
    0.544  -24.1779     0.985     0.000
    0.512  -24.1777     0.985     0.000
    0.480  -24.1775     0.985     0.000
    0.448  -24.1773     0.985     0.000
    0.416  -24.1771     0.985     0.000
    0.384  -24.1769     0.985     0.000
    0.352  -24.1767     0.985     0.000
    0.320  -24.1765     0.985     0.000
    0.288  -24.1763     0.985     0.000
    0.256  -24.1762     0.985     0.000
    0.224  -24.1760     0.985     0.000
    0.192  -24.1759     0.985     0.000
    0.160  -24.1757     0.985     0.000
    0.128  -24.1756     0.985     0.000
    0.096  -24.1756     0.985     0.000
    0.064  -24.1755     0.985     0.000
    0.032  -24.1755     0.985     0.000
    0.000  -24.1754     0.985     0.000
 
# Band-Index:    3
    0.000  -24.1504     0.985     0.000
    0.032  -24.1504     0.985     0.000
    0.064  -24.1504     0.985     0.000
    0.096  -24.1504     0.985     0.000
    0.128  -24.1503     0.985     0.000
    0.160  -24.1503     0.985     0.000
    0.192  -24.1503     0.985     0.000
    0.224  -24.1503     0.985     0.000
    0.256  -24.1503     0.985     0.000
    0.288  -24.1502     0.985     0.000
    0.320  -24.1502     0.985     0.000
    0.352  -24.1502     0.985     0.000
    0.384  -24.1502     0.985     0.000
    0.416  -24.1502     0.985     0.000
    0.448  -24.1502     0.985     0.000
    0.480  -24.1502     0.985     0.000
    0.512  -24.1502     0.985     0.000
    0.544  -24.1501     0.985     0.000
    0.575  -24.1501     0.985     0.000
    0.607  -24.1501     0.985     0.000
    0.639  -24.1501     0.985     0.000
    0.671  -24.1501     0.985     0.000
    0.703  -24.1500     0.985     0.000
    0.735  -24.1500     0.985     0.000
    0.767  -24.1500     0.985     0.000
    0.799  -24.1499     0.985     0.000
    0.831  -24.1499     0.985     0.000
    0.863  -24.1498     0.985     0.000
    0.895  -24.1498     0.985     0.000
    0.927  -24.1498     0.985     0.000
    0.927  -24.1498     0.985     0.000
    0.955  -24.1498     0.985     0.000
    0.983  -24.1498     0.985     0.000
    1.010  -24.1499     0.985     0.000
    1.038  -24.1499     0.985     0.000
    1.066  -24.1499     0.985     0.000
    1.093  -24.1500     0.985     0.000
    1.121  -24.1500     0.985     0.000
    1.149  -24.1500     0.985     0.000
    1.176  -24.1501     0.985     0.000
    1.204  -24.1501     0.985     0.000
    1.232  -24.1501     0.985     0.000
    1.259  -24.1501     0.985     0.000
    1.287  -24.1501     0.985     0.000
    1.315  -24.1501     0.985     0.000
    1.343  -24.1501     0.985     0.000
    1.370  -24.1501     0.985     0.000
    1.398  -24.1501     0.985     0.000
    1.426  -24.1501     0.985     0.000
    1.453  -24.1501     0.985     0.000
    1.481  -24.1501     0.985     0.000
    1.509  -24.1501     0.985     0.000
    1.536  -24.1500     0.985     0.000
    1.564  -24.1500     0.985     0.000
    1.592  -24.1500     0.985     0.000
    1.619  -24.1499     0.985     0.000
    1.647  -24.1499     0.985     0.000
    1.675  -24.1499     0.985     0.000
    1.702  -24.1498     0.985     0.000
    1.730  -24.1498     0.985     0.000
    1.730  -24.1498     0.985     0.000
    1.746  -24.1498     0.985     0.000
    1.762  -24.1499     0.985     0.000
    1.778  -24.1499     0.985     0.000
    1.794  -24.1499     0.985     0.000
    1.810  -24.1499     0.985     0.000
    1.826  -24.1500     0.985     0.000
    1.842  -24.1500     0.985     0.000
    1.858  -24.1500     0.985     0.000
    1.874  -24.1501     0.985     0.000
    1.890  -24.1501     0.985     0.000
    1.906  -24.1501     0.985     0.000
    1.922  -24.1501     0.985     0.000
    1.938  -24.1502     0.985     0.000
    1.954  -24.1502     0.985     0.000
    1.970  -24.1502     0.985     0.000
    1.986  -24.1502     0.985     0.000
    2.002  -24.1503     0.985     0.000
    2.018  -24.1503     0.985     0.000
    2.034  -24.1503     0.985     0.000
    2.050  -24.1503     0.985     0.000
    2.066  -24.1503     0.985     0.000
    2.082  -24.1503     0.985     0.000
    2.098  -24.1503     0.985     0.000
    2.114  -24.1504     0.985     0.000
    2.130  -24.1504     0.985     0.000
    2.146  -24.1504     0.985     0.000
    2.162  -24.1504     0.985     0.000
    2.178  -24.1504     0.985     0.000
    2.194  -24.1504     0.985     0.000
    2.194  -24.1504     0.985     0.000
    2.226  -24.1504     0.985     0.000
    2.258  -24.1504     0.985     0.000
    2.290  -24.1504     0.985     0.000
    2.322  -24.1503     0.985     0.000
    2.354  -24.1503     0.985     0.000
    2.386  -24.1503     0.985     0.000
    2.418  -24.1503     0.985     0.000
    2.450  -24.1503     0.985     0.000
    2.481  -24.1502     0.985     0.000
    2.513  -24.1502     0.985     0.000
    2.545  -24.1502     0.985     0.000
    2.577  -24.1502     0.985     0.000
    2.609  -24.1502     0.985     0.000
    2.641  -24.1502     0.985     0.000
    2.673  -24.1502     0.985     0.000
    2.705  -24.1502     0.985     0.000
    2.737  -24.1501     0.985     0.000
    2.769  -24.1501     0.985     0.000
    2.801  -24.1501     0.985     0.000
    2.833  -24.1501     0.985     0.000
    2.865  -24.1501     0.985     0.000
    2.897  -24.1500     0.985     0.000
    2.929  -24.1500     0.985     0.000
    2.961  -24.1500     0.985     0.000
    2.993  -24.1499     0.985     0.000
    3.025  -24.1499     0.985     0.000
    3.057  -24.1498     0.985     0.000
    3.089  -24.1498     0.985     0.000
    3.121  -24.1498     0.985     0.000
 
# Band-Index:    4
    3.121  -24.1498     0.985     0.000
    3.089  -24.1497     0.985     0.000
    3.057  -24.1497     0.985     0.000
    3.025  -24.1496     0.985     0.000
    2.993  -24.1496     0.985     0.000
    2.961  -24.1496     0.985     0.000
    2.929  -24.1495     0.985     0.000
    2.897  -24.1495     0.985     0.000
    2.865  -24.1495     0.985     0.000
    2.833  -24.1494     0.985     0.000
    2.801  -24.1494     0.985     0.000
    2.769  -24.1494     0.985     0.000
    2.737  -24.1494     0.985     0.000
    2.705  -24.1494     0.985     0.000
    2.673  -24.1494     0.985     0.000
    2.641  -24.1494     0.985     0.000
    2.609  -24.1494     0.985     0.000
    2.577  -24.1494     0.985     0.000
    2.545  -24.1494     0.985     0.000
    2.513  -24.1494     0.985     0.000
    2.481  -24.1494     0.985     0.000
    2.450  -24.1494     0.985     0.000
    2.418  -24.1494     0.985     0.000
    2.386  -24.1493     0.985     0.000
    2.354  -24.1493     0.985     0.000
    2.322  -24.1493     0.985     0.000
    2.290  -24.1493     0.985     0.000
    2.258  -24.1493     0.985     0.000
    2.226  -24.1493     0.985     0.000
    2.194  -24.1493     0.985     0.000
    2.194  -24.1493     0.985     0.000
    2.178  -24.1493     0.985     0.000
    2.162  -24.1493     0.985     0.000
    2.146  -24.1493     0.985     0.000
    2.130  -24.1493     0.985     0.000
    2.114  -24.1493     0.985     0.000
    2.098  -24.1493     0.985     0.000
    2.082  -24.1493     0.985     0.000
    2.066  -24.1493     0.985     0.000
    2.050  -24.1493     0.985     0.000
    2.034  -24.1494     0.985     0.000
    2.018  -24.1494     0.985     0.000
    2.002  -24.1494     0.985     0.000
    1.986  -24.1494     0.985     0.000
    1.970  -24.1494     0.985     0.000
    1.954  -24.1494     0.985     0.000
    1.938  -24.1495     0.985     0.000
    1.922  -24.1495     0.985     0.000
    1.906  -24.1495     0.985     0.000
    1.890  -24.1495     0.985     0.000
    1.874  -24.1495     0.985     0.000
    1.858  -24.1496     0.985     0.000
    1.842  -24.1496     0.985     0.000
    1.826  -24.1496     0.985     0.000
    1.810  -24.1496     0.985     0.000
    1.794  -24.1497     0.985     0.000
    1.778  -24.1497     0.985     0.000
    1.762  -24.1497     0.985     0.000
    1.746  -24.1498     0.985     0.000
    1.730  -24.1498     0.985     0.000
    1.730  -24.1498     0.985     0.000
    1.702  -24.1497     0.985     0.000
    1.675  -24.1497     0.985     0.000
    1.647  -24.1497     0.985     0.000
    1.619  -24.1496     0.985     0.000
    1.592  -24.1496     0.985     0.000
    1.564  -24.1496     0.985     0.000
    1.536  -24.1495     0.985     0.000
    1.509  -24.1495     0.985     0.000
    1.481  -24.1495     0.985     0.000
    1.453  -24.1495     0.985     0.000
    1.426  -24.1495     0.985     0.000
    1.398  -24.1494     0.985     0.000
    1.370  -24.1494     0.985     0.000
    1.343  -24.1494     0.985     0.000
    1.315  -24.1494     0.985     0.000
    1.287  -24.1494     0.985     0.000
    1.259  -24.1494     0.985     0.000
    1.232  -24.1494     0.985     0.000
    1.204  -24.1495     0.985     0.000
    1.176  -24.1495     0.985     0.000
    1.149  -24.1495     0.985     0.000
    1.121  -24.1495     0.985     0.000
    1.093  -24.1496     0.985     0.000
    1.066  -24.1496     0.985     0.000
    1.038  -24.1496     0.985     0.000
    1.010  -24.1496     0.985     0.000
    0.983  -24.1497     0.985     0.000
    0.955  -24.1497     0.985     0.000
    0.927  -24.1498     0.985     0.000
    0.927  -24.1498     0.985     0.000
    0.895  -24.1497     0.985     0.000
    0.863  -24.1497     0.985     0.000
    0.831  -24.1496     0.985     0.000
    0.799  -24.1496     0.985     0.000
    0.767  -24.1496     0.985     0.000
    0.735  -24.1495     0.985     0.000
    0.703  -24.1495     0.985     0.000
    0.671  -24.1495     0.985     0.000
    0.639  -24.1494     0.985     0.000
    0.607  -24.1494     0.985     0.000
    0.575  -24.1494     0.985     0.000
    0.544  -24.1494     0.985     0.000
    0.512  -24.1494     0.985     0.000
    0.480  -24.1494     0.985     0.000
    0.448  -24.1494     0.985     0.000
    0.416  -24.1494     0.985     0.000
    0.384  -24.1494     0.985     0.000
    0.352  -24.1494     0.985     0.000
    0.320  -24.1494     0.985     0.000
    0.288  -24.1494     0.985     0.000
    0.256  -24.1494     0.985     0.000
    0.224  -24.1494     0.985     0.000
    0.192  -24.1493     0.985     0.000
    0.160  -24.1493     0.985     0.000
    0.128  -24.1493     0.985     0.000
    0.096  -24.1493     0.985     0.000
    0.064  -24.1493     0.985     0.000
    0.032  -24.1493     0.985     0.000
    0.000  -24.1493     0.985     0.000
 
# Band-Index:    5
    0.000  -21.2229     0.988     0.001
    0.032  -21.2229     0.988     0.001
    0.064  -21.2229     0.988     0.001
    0.096  -21.2229     0.988     0.001
    0.128  -21.2229     0.988     0.001
    0.160  -21.2229     0.988     0.001
    0.192  -21.2229     0.988     0.001
    0.224  -21.2230     0.988     0.000
    0.256  -21.2230     0.988     0.000
    0.288  -21.2230     0.988     0.000
    0.320  -21.2231     0.988     0.000
    0.352  -21.2231     0.988     0.000
    0.384  -21.2232     0.988     0.000
    0.416  -21.2233     0.988     0.000
    0.448  -21.2234     0.988     0.000
    0.480  -21.2235     0.988     0.000
    0.512  -21.2236     0.988     0.000
    0.544  -21.2237     0.988     0.000
    0.575  -21.2238     0.988     0.000
    0.607  -21.2240     0.988     0.000
    0.639  -21.2241     0.988     0.000
    0.671  -21.2243     0.988     0.000
    0.703  -21.2245     0.988     0.000
    0.735  -21.2246     0.988     0.000
    0.767  -21.2248     0.988     0.000
    0.799  -21.2249     0.988     0.000
    0.831  -21.2250     0.988     0.000
    0.863  -21.2251     0.988     0.000
    0.895  -21.2251     0.988     0.000
    0.927  -21.2251     0.988     0.000
    0.927  -21.2251     0.988     0.000
    0.955  -21.2251     0.988     0.000
    0.983  -21.2251     0.988     0.000
    1.010  -21.2250     0.988     0.000
    1.038  -21.2249     0.988     0.000
    1.066  -21.2248     0.988     0.000
    1.093  -21.2247     0.988     0.000
    1.121  -21.2246     0.988     0.000
    1.149  -21.2244     0.988     0.000
    1.176  -21.2242     0.988     0.000
    1.204  -21.2241     0.988     0.000
    1.232  -21.2239     0.988     0.000
    1.259  -21.2237     0.988     0.000
    1.287  -21.2235     0.988     0.000
    1.315  -21.2233     0.988     0.000
    1.343  -21.2231     0.988     0.000
    1.370  -21.2229     0.988     0.000
    1.398  -21.2227     0.988     0.000
    1.426  -21.2225     0.988     0.000
    1.453  -21.2224     0.988     0.000
    1.481  -21.2222     0.988     0.000
    1.509  -21.2220     0.988     0.000
    1.536  -21.2219     0.988     0.000
    1.564  -21.2217     0.988     0.000
    1.592  -21.2216     0.988     0.000
    1.619  -21.2215     0.988     0.000
    1.647  -21.2214     0.988     0.000
    1.675  -21.2213     0.988     0.000
    1.702  -21.2212     0.988     0.000
    1.730  -21.2212     0.988     0.000
    1.730  -21.2212     0.988     0.000
    1.746  -21.2213     0.988     0.000
    1.762  -21.2215     0.988     0.000
    1.778  -21.2217     0.988     0.000
    1.794  -21.2218     0.988     0.000
    1.810  -21.2219     0.988     0.000
    1.826  -21.2220     0.988     0.000
    1.842  -21.2222     0.988     0.000
    1.858  -21.2223     0.988     0.000
    1.874  -21.2224     0.988     0.000
    1.890  -21.2224     0.988     0.000
    1.906  -21.2225     0.988     0.000
    1.922  -21.2226     0.988     0.000
    1.938  -21.2226     0.988     0.000
    1.954  -21.2227     0.988     0.000
    1.970  -21.2227     0.988     0.000
    1.986  -21.2228     0.988     0.001
    2.002  -21.2228     0.988     0.001
    2.018  -21.2228     0.988     0.001
    2.034  -21.2228     0.988     0.001
    2.050  -21.2229     0.988     0.001
    2.066  -21.2229     0.988     0.001
    2.082  -21.2229     0.988     0.001
    2.098  -21.2229     0.988     0.001
    2.114  -21.2229     0.988     0.001
    2.130  -21.2229     0.988     0.001
    2.146  -21.2229     0.988     0.001
    2.162  -21.2229     0.988     0.001
    2.178  -21.2229     0.988     0.001
    2.194  -21.2229     0.988     0.001
    2.194  -21.2229     0.988     0.001
    2.226  -21.2229     0.988     0.001
    2.258  -21.2229     0.988     0.001
    2.290  -21.2229     0.988     0.001
    2.322  -21.2229     0.988     0.001
    2.354  -21.2229     0.988     0.001
    2.386  -21.2229     0.988     0.001
    2.418  -21.2230     0.988     0.000
    2.450  -21.2230     0.988     0.000
    2.481  -21.2230     0.988     0.000
    2.513  -21.2231     0.988     0.000
    2.545  -21.2231     0.988     0.000
    2.577  -21.2232     0.988     0.000
    2.609  -21.2233     0.988     0.000
    2.641  -21.2234     0.988     0.000
    2.673  -21.2235     0.988     0.000
    2.705  -21.2236     0.988     0.000
    2.737  -21.2237     0.988     0.000
    2.769  -21.2238     0.988     0.000
    2.801  -21.2240     0.988     0.000
    2.833  -21.2241     0.988     0.000
    2.865  -21.2243     0.988     0.000
    2.897  -21.2245     0.988     0.000
    2.929  -21.2246     0.988     0.000
    2.961  -21.2248     0.988     0.000
    2.993  -21.2249     0.988     0.000
    3.025  -21.2250     0.988     0.000
    3.057  -21.2251     0.988     0.000
    3.089  -21.2251     0.988     0.000
    3.121  -21.2251     0.988     0.000
 
# Band-Index:    6
    3.121  -21.2251     0.988     0.000
    3.089  -21.2250     0.988     0.000
    3.057  -21.2249     0.988     0.000
    3.025  -21.2248     0.988     0.000
    2.993  -21.2247     0.988     0.000
    2.961  -21.2245     0.988     0.000
    2.929  -21.2242     0.988     0.000
    2.897  -21.2240     0.988     0.000
    2.865  -21.2237     0.988     0.000
    2.833  -21.2233     0.989     0.000
    2.801  -21.2230     0.989     0.000
    2.769  -21.2226     0.989     0.000
    2.737  -21.2222     0.989     0.000
    2.705  -21.2218     0.989     0.000
    2.673  -21.2214     0.989     0.000
    2.641  -21.2210     0.989     0.000
    2.609  -21.2205     0.989     0.000
    2.577  -21.2201     0.989     0.000
    2.545  -21.2197     0.989     0.000
    2.513  -21.2192     0.989     0.000
    2.481  -21.2188     0.989     0.000
    2.450  -21.2184     0.989     0.000
    2.418  -21.2180     0.989     0.000
    2.386  -21.2176     0.989     0.000
    2.354  -21.2173     0.989     0.000
    2.322  -21.2170     0.989     0.000
    2.290  -21.2168     0.989     0.000
    2.258  -21.2166     0.989     0.000
    2.226  -21.2165     0.989     0.000
    2.194  -21.2165     0.989     0.000
    2.194  -21.2165     0.989     0.000
    2.178  -21.2165     0.989     0.000
    2.162  -21.2165     0.989     0.000
    2.146  -21.2166     0.989     0.000
    2.130  -21.2166     0.989     0.000
    2.114  -21.2167     0.989     0.000
    2.098  -21.2168     0.989     0.000
    2.082  -21.2169     0.989     0.000
    2.066  -21.2171     0.989     0.000
    2.050  -21.2172     0.989     0.000
    2.034  -21.2174     0.989     0.000
    2.018  -21.2176     0.989     0.000
    2.002  -21.2177     0.989     0.000
    1.986  -21.2179     0.989     0.000
    1.970  -21.2181     0.989     0.000
    1.954  -21.2183     0.989     0.000
    1.938  -21.2185     0.989     0.000
    1.922  -21.2188     0.989     0.000
    1.906  -21.2190     0.989     0.000
    1.890  -21.2192     0.989     0.000
    1.874  -21.2194     0.989     0.000
    1.858  -21.2196     0.989     0.000
    1.842  -21.2198     0.989     0.000
    1.826  -21.2200     0.989     0.000
    1.810  -21.2202     0.989     0.000
    1.794  -21.2204     0.989     0.000
    1.778  -21.2206     0.989     0.000
    1.762  -21.2208     0.989     0.000
    1.746  -21.2210     0.988     0.000
    1.730  -21.2212     0.988     0.000
    1.730  -21.2212     0.988     0.000
    1.702  -21.2211     0.988     0.000
    1.675  -21.2211     0.988     0.000
    1.647  -21.2211     0.988     0.000
    1.619  -21.2211     0.989     0.000
    1.592  -21.2211     0.989     0.000
    1.564  -21.2212     0.989     0.000
    1.536  -21.2213     0.989     0.000
    1.509  -21.2214     0.989     0.000
    1.481  -21.2215     0.989     0.000
    1.453  -21.2216     0.989     0.000
    1.426  -21.2218     0.989     0.000
    1.398  -21.2220     0.989     0.000
    1.370  -21.2222     0.989     0.000
    1.343  -21.2224     0.989     0.000
    1.315  -21.2226     0.989     0.000
    1.287  -21.2229     0.989     0.000
    1.259  -21.2231     0.989     0.000
    1.232  -21.2233     0.988     0.000
    1.204  -21.2236     0.988     0.000
    1.176  -21.2238     0.988     0.000
    1.149  -21.2240     0.988     0.000
    1.121  -21.2242     0.988     0.000
    1.093  -21.2244     0.988     0.000
    1.066  -21.2246     0.988     0.000
    1.038  -21.2247     0.988     0.000
    1.010  -21.2249     0.988     0.000
    0.983  -21.2250     0.988     0.000
    0.955  -21.2250     0.988     0.000
    0.927  -21.2251     0.988     0.000
    0.927  -21.2251     0.988     0.000
    0.895  -21.2250     0.988     0.000
    0.863  -21.2249     0.988     0.000
    0.831  -21.2248     0.988     0.000
    0.799  -21.2247     0.988     0.000
    0.767  -21.2245     0.988     0.000
    0.735  -21.2242     0.988     0.000
    0.703  -21.2240     0.988     0.000
    0.671  -21.2237     0.988     0.000
    0.639  -21.2233     0.989     0.000
    0.607  -21.2230     0.989     0.000
    0.575  -21.2226     0.989     0.000
    0.544  -21.2222     0.989     0.000
    0.512  -21.2218     0.989     0.000
    0.480  -21.2214     0.989     0.000
    0.448  -21.2210     0.989     0.000
    0.416  -21.2205     0.989     0.000
    0.384  -21.2201     0.989     0.000
    0.352  -21.2197     0.989     0.000
    0.320  -21.2192     0.989     0.000
    0.288  -21.2188     0.989     0.000
    0.256  -21.2184     0.989     0.000
    0.224  -21.2180     0.989     0.000
    0.192  -21.2176     0.989     0.000
    0.160  -21.2173     0.989     0.000
    0.128  -21.2170     0.989     0.000
    0.096  -21.2168     0.989     0.000
    0.064  -21.2166     0.989     0.000
    0.032  -21.2165     0.989     0.000
    0.000  -21.2165     0.989     0.000
 
# Band-Index:    7
    0.000  -21.2037     0.988     0.001
    0.032  -21.2036     0.988     0.001
    0.064  -21.2036     0.988     0.001
    0.096  -21.2034     0.988     0.001
    0.128  -21.2033     0.988     0.001
    0.160  -21.2030     0.988     0.000
    0.192  -21.2028     0.988     0.000
    0.224  -21.2025     0.988     0.000
