     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -12.48930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.34330     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.19630     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.04930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.90230     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.75530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.60830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.46130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.31530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.16830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.02130     0.04352     0.00004     0.00084     0.00004     0.00000     0.00000     0.00003     0.00000     0.00000     0.04449
   -10.87430     0.19390     0.00075     0.00367     0.00075     0.00003     0.00003     0.00013     0.00003     0.00003     0.19931
   -10.72730     0.19380     0.00197     0.00349     0.00197     0.00009     0.00007     0.00012     0.00007     0.00009     0.20166
   -10.58030     0.19090     0.00373     0.00326     0.00373     0.00017     0.00013     0.00010     0.00013     0.00017     0.20233
   -10.43330     0.18600     0.00660     0.00300     0.00660     0.00031     0.00024     0.00009     0.00024     0.00031     0.20339
   -10.28730     0.18710     0.01442     0.00286     0.01442     0.00070     0.00053     0.00008     0.00053     0.00070     0.22134
   -10.14030     0.04635     0.00945     0.00069     0.00945     0.00046     0.00035     0.00002     0.00035     0.00046     0.06757
    -9.99330     0.00018     0.00016     0.00000     0.00016     0.00001     0.00001     0.00000     0.00001     0.00001     0.00052
    -9.84630     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.69930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.55230     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.40530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.25830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.11230     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.96530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.81830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.67130     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
    -8.52430     0.23310     0.00008     0.00059     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.23388
    -8.37730     1.43500     0.00177     0.00293     0.00177     0.00004     0.00006     0.00002     0.00006     0.00004     1.44172
    -8.23030     1.43000     0.00309     0.00211     0.00309     0.00009     0.00011     0.00001     0.00011     0.00009     1.43870
    -8.08430     0.84930     0.00237     0.00071     0.00237     0.00009     0.00009     0.00000     0.00009     0.00009     0.85511
    -7.93730     0.66720     0.00208     0.00024     0.00208     0.00009     0.00009     0.00000     0.00009     0.00009     0.67195
    -7.79030     0.53850     0.00169     0.00005     0.00169     0.00008     0.00007     0.00000     0.00007     0.00008     0.54224
    -7.64330     0.46350     0.00134     0.00003     0.00134     0.00007     0.00006     0.00000     0.00006     0.00007     0.46647
    -7.49630     0.42190     0.00102     0.00013     0.00102     0.00005     0.00005     0.00000     0.00005     0.00005     0.42426
    -7.34930     0.39230     0.00065     0.00035     0.00065     0.00004     0.00003     0.00000     0.00003     0.00004     0.39410
    -7.20230     0.33300     0.00023     0.00062     0.00023     0.00001     0.00001     0.00000     0.00001     0.00001     0.33415
    -7.05530     0.03987     0.00001     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.03999
    -6.90930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.76230     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.61530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.46830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.32130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.17430     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.02730     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.88130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.73430     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.58730     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.44030     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.29330     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.14630     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.99930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.85330     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.70630     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.55930     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.41230     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.26530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.11830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.97130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.82430     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.67830     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.53130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.38430     0.00000     0.00010     0.00000     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00021
    -3.23730     0.00035     0.02222     0.00011     0.02222     0.00002     0.00029     0.00000     0.00029     0.00002     0.04552
    -3.09030     0.00218     0.04313     0.00084     0.04313     0.00008     0.00055     0.00000     0.00055     0.00008     0.09055
    -2.94330     0.00481     0.04959     0.00272     0.04959     0.00018     0.00060     0.00001     0.00060     0.00018     0.10829
    -2.79630     0.00964     0.09332     0.01078     0.09332     0.00041     0.00094     0.00004     0.00094     0.00041     0.20980
    -2.65030     0.01827     0.17680     0.04080     0.17680     0.00117     0.00144     0.00021     0.00144     0.00117     0.41811
    -2.50330     0.00685     0.12860     0.02268     0.12860     0.00079     0.00095     0.00020     0.00095     0.00079     0.29043
    -2.35630     0.02513     0.17900     0.05033     0.17900     0.00086     0.00129     0.00020     0.00129     0.00086     0.43796
    -2.20930     0.04623     0.20150     0.11840     0.20150     0.00120     0.00120     0.00026     0.00120     0.00120     0.57268
    -2.06230     0.04085     0.23290     0.14930     0.23290     0.00152     0.00120     0.00035     0.00120     0.00152     0.66173
    -1.91530     0.03095     0.23210     0.16530     0.23210     0.00152     0.00112     0.00045     0.00112     0.00152     0.66618
    -1.76830     0.02031     0.18910     0.16190     0.18910     0.00111     0.00081     0.00043     0.00081     0.00111     0.56468
    -1.62130     0.01085     0.11070     0.09468     0.11070     0.00077     0.00048     0.00028     0.00048     0.00077     0.32971
    -1.47530     0.00532     0.07285     0.05702     0.07285     0.00059     0.00034     0.00020     0.00034     0.00059     0.21011
    -1.32830     0.00214     0.04886     0.02984     0.04886     0.00049     0.00026     0.00022     0.00026     0.00049     0.13143
    -1.18130     0.00581     0.04671     0.04311     0.04671     0.00043     0.00019     0.00016     0.00019     0.00043     0.14374
    -1.03430     0.01846     0.04666     0.12610     0.04666     0.00037     0.00017     0.00009     0.00017     0.00037     0.23904
    -0.88730     0.03318     0.06859     0.24960     0.06859     0.00045     0.00032     0.00014     0.00032     0.00045     0.42163
    -0.74030     0.04577     0.09464     0.37280     0.09464     0.00052     0.00052     0.00034     0.00052     0.00052     0.61028
    -0.59330     0.03331     0.07405     0.25470     0.07405     0.00041     0.00036     0.00069     0.00036     0.00041     0.43836
    -0.44730     0.03115     0.06950     0.21440     0.06950     0.00042     0.00033     0.00108     0.00033     0.00042     0.38712
    -0.30030     0.04032     0.08592     0.23000     0.08592     0.00058     0.00043     0.00218     0.00043     0.00058     0.44635
    -0.15330     0.00941     0.07641     0.25910     0.07641     0.00025     0.00016     0.00067     0.00016     0.00025     0.42282
    -0.00630     0.00024     0.00723     0.02514     0.00723     0.00002     0.00001     0.00003     0.00001     0.00002     0.03992
     0.14070     0.00019     0.00644     0.02473     0.00644     0.00001     0.00001     0.00002     0.00001     0.00001     0.03785
     0.28770     0.00450     0.05918     0.21650     0.05918     0.00019     0.00011     0.00055     0.00011     0.00019     0.34050
     0.43470     0.02095     0.06289     0.20830     0.06289     0.00179     0.00030     0.00213     0.00030     0.00179     0.36135
     0.58070     0.05979     0.10600     0.28740     0.10600     0.00474     0.00081     0.00555     0.00081     0.00474     0.57583
     0.72770     0.02966     0.06452     0.12990     0.06452     0.00251     0.00044     0.00242     0.00044     0.00251     0.29692
     0.87470     0.02958     0.07674     0.10280     0.07674     0.00262     0.00047     0.00214     0.00047     0.00262     0.29418
     1.02170     0.01245     0.03604     0.05071     0.03604     0.00104     0.00019     0.00091     0.00019     0.00104     0.13861
     1.16870     0.01683     0.05791     0.05584     0.05791     0.00144     0.00028     0.00109     0.00028     0.00144     0.19303
     1.31570     0.01685     0.08246     0.05302     0.08246     0.00274     0.00037     0.00116     0.00037     0.00274     0.24217
     1.46270     0.01439     0.08739     0.03485     0.08739     0.00287     0.00043     0.00103     0.00043     0.00287     0.23165
     1.60970     0.01908     0.10450     0.05596     0.10450     0.00364     0.00054     0.00103     0.00054     0.00364     0.29342
     1.75570     0.01784     0.08899     0.04867     0.08899     0.00334     0.00062     0.00077     0.00062     0.00334     0.25318
     1.90270     0.01495     0.07874     0.03661     0.07874     0.00324     0.00070     0.00040     0.00070     0.00324     0.21733
     2.04970     0.02708     0.13850     0.06507     0.13850     0.00894     0.00121     0.00070     0.00121     0.00894     0.39015
     2.19670     0.02413     0.10590     0.05833     0.10590     0.00604     0.00130     0.00054     0.00130     0.00604     0.30948
     2.34370     0.04588     0.19440     0.11650     0.19440     0.00759     0.00364     0.00108     0.00364     0.00759     0.57471
     2.49070     0.02915     0.25100     0.08780     0.25100     0.00611     0.00788     0.00095     0.00788     0.00611     0.64788
     2.63770     0.03477     0.35020     0.12090     0.35020     0.00653     0.01197     0.00112     0.01197     0.00653     0.89420
     2.78370     0.03705     0.23570     0.10530     0.23570     0.00452     0.01032     0.00110     0.01032     0.00452     0.64453
     2.93070     0.03317     0.18670     0.09318     0.18670     0.00279     0.00892     0.00124     0.00892     0.00279     0.52441
     3.07770     0.01310     0.07913     0.04292     0.07913     0.00102     0.00344     0.00060     0.00344     0.00102     0.22379
     3.22470     0.00024     0.00149     0.00082     0.00149     0.00002     0.00006     0.00001     0.00006     0.00002     0.00422
     3.37170     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.51870     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.66570     0.00022     0.00001     0.00007     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
     3.81270     0.00816     0.00075     0.00316     0.00075     0.00017     0.00002     0.00009     0.00002     0.00017     0.01328
     3.95870     0.00959     0.00288     0.00540     0.00288     0.00082     0.00008     0.00006     0.00008     0.00082     0.02261
     4.10570     0.00739     0.00490     0.00640     0.00490     0.00206     0.00028     0.00006     0.00028     0.00206     0.02834
     4.25270     0.00832     0.00645     0.01662     0.00645     0.00379     0.00071     0.00203     0.00071     0.00379     0.04885
     4.39970     0.00799     0.00776     0.02594     0.00776     0.00522     0.00132     0.00478     0.00132     0.00522     0.06733
     4.54670     0.00683     0.00927     0.02791     0.00927     0.00601     0.00209     0.00688     0.00209     0.00601     0.07636
     4.69370     0.01220     0.01102     0.02711     0.01102     0.00620     0.00297     0.00806     0.00297     0.00620     0.08776
     4.84070     0.01584     0.01399     0.02442     0.01399     0.00676     0.00407     0.00889     0.00407     0.00676     0.09880
     4.98670     0.01699     0.01709     0.02496     0.01709     0.00767     0.00640     0.01191     0.00640     0.00767     0.11617
     5.13370     0.01448     0.01859     0.02269     0.01859     0.00857     0.01089     0.01838     0.01089     0.00857     0.13165
     5.28070     0.00811     0.01409     0.00957     0.01409     0.00825     0.00824     0.01737     0.00824     0.00825     0.09621
     5.42770     0.01033     0.03426     0.01444     0.03426     0.01318     0.01457     0.01263     0.01457     0.01318     0.16142
     5.57470     0.00855     0.04769     0.02196     0.04769     0.01501     0.01851     0.01585     0.01851     0.01501     0.20878
     5.72170     0.03029     0.06546     0.04540     0.06546     0.02243     0.02107     0.03670     0.02107     0.02243     0.33031
     5.86870     0.03208     0.06091     0.03262     0.06091     0.01837     0.03056     0.04093     0.03056     0.01837     0.32531
     6.01470     0.00867     0.04208     0.04116     0.04208     0.01430     0.01993     0.02507     0.01993     0.01430     0.22752
     6.16170     0.02027     0.03230     0.05923     0.03230     0.01402     0.01188     0.01666     0.01188     0.01402     0.21256
     6.30870     0.02177     0.04870     0.05755     0.04870     0.02058     0.01763     0.01910     0.01763     0.02058     0.27224
     6.45570     0.02203     0.03354     0.04514     0.03354     0.02044     0.02330     0.02018     0.02330     0.02044     0.24191
     6.60270     0.02233     0.04131     0.02987     0.04131     0.03006     0.02565     0.02127     0.02565     0.03006     0.26751
     6.74970     0.03027     0.06933     0.02649     0.06933     0.05847     0.05639     0.03416     0.05639     0.05847     0.45930
     6.89670     0.01463     0.04174     0.03130     0.04174     0.03358     0.03483     0.02761     0.03483     0.03358     0.29384
     7.04370     0.02134     0.02815     0.03570     0.02815     0.01896     0.02503     0.03175     0.02503     0.01896     0.23307
     7.18970     0.02594     0.03631     0.04659     0.03631     0.02310     0.02925     0.03723     0.02925     0.02310     0.28708
     7.33670     0.01583     0.04862     0.03598     0.04862     0.02374     0.03083     0.03027     0.03083     0.02374     0.28846
     7.48370     0.00574     0.04122     0.02008     0.04122     0.02032     0.01906     0.02236     0.01906     0.02032     0.20938
     7.63070     0.01299     0.03673     0.02585     0.03673     0.03191     0.02660     0.02778     0.02660     0.03191     0.25710
     7.77770     0.01445     0.02674     0.03956     0.02674     0.02688     0.03499     0.03357     0.03499     0.02688     0.26480
     7.92470     0.01246     0.03953     0.03402     0.03953     0.03102     0.03550     0.04276     0.03550     0.03102     0.30134
     8.07170     0.00839     0.01378     0.02996     0.01378     0.01309     0.02124     0.02774     0.02124     0.01309     0.16231
     8.21770     0.01004     0.01799     0.01097     0.01799     0.01377     0.02201     0.01993     0.02201     0.01377     0.14848
     8.36470     0.01636     0.02479     0.02447     0.02479     0.02338     0.03111     0.02304     0.03111     0.02338     0.22243
     8.51170     0.01156     0.03293     0.03267     0.03293     0.03335     0.03616     0.02963     0.03616     0.03335     0.27874
     8.65870     0.01431     0.02236     0.03455     0.02236     0.03425     0.04886     0.03736     0.04886     0.03425     0.29716
     8.80570     0.01381     0.01610     0.01967     0.01610     0.02647     0.04471     0.03111     0.04471     0.02647     0.23915
     8.95270     0.01455     0.01457     0.02634     0.01457     0.02018     0.03975     0.02228     0.03975     0.02018     0.21217
     9.09970     0.02037     0.02303     0.03518     0.02303     0.04144     0.04209     0.03058     0.04209     0.04144     0.29925
     9.24670     0.02096     0.02311     0.04052     0.02311     0.06384     0.05476     0.05109     0.05476     0.06384     0.39599
     9.39270     0.01455     0.01301     0.03262     0.01301     0.02737     0.03166     0.04348     0.03166     0.02737     0.23473
     9.53970     0.01449     0.02098     0.03492     0.02098     0.04949     0.04658     0.05411     0.04658     0.04949     0.33762
