#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2006  -24.1986  -24.1762  -24.1755  -21.2429  -21.2383  -21.2241  -21.2212  -21.2059  -21.2056  -10.1196  -10.1091   -8.5208   -8.4624   -3.3677   -2.9057   -2.1183   -1.5972   -1.5478   -1.3613    1.6973    2.0730    2.2174    2.8251    2.8547    3.1564    5.6084    5.7319    5.7371    5.7965    5.8130    5.8647    6.5157
  0.0305  -24.2006  -24.1986  -24.1762  -24.1755  -21.2429  -21.2383  -21.2241  -21.2212  -21.2059  -21.2056  -10.1232  -10.1128   -8.5166   -8.4586   -3.3625   -2.9003   -2.1260   -1.6235   -1.5255   -1.3479    1.7005    2.0745    2.2110    2.8122    2.8495    3.1473    5.5919    5.7108    5.7480    5.7768    5.8310    5.8669    6.5246
  0.0611  -24.2006  -24.1986  -24.1762  -24.1755  -21.2429  -21.2383  -21.2240  -21.2212  -21.2059  -21.2056  -10.1345  -10.1245   -8.5035   -8.4466   -3.3470   -2.8839   -2.1483   -1.6718   -1.4860   -1.3108    1.7097    2.0729    2.1993    2.7837    2.8273    3.1192    5.5475    5.6640    5.7470    5.7493    5.8447    5.8978    6.4894
  0.0916  -24.2006  -24.1987  -24.1762  -24.1755  -21.2429  -21.2384  -21.2240  -21.2212  -21.2059  -21.2056  -10.1538  -10.1446   -8.4808   -8.4255   -3.3215   -2.8569   -2.1819   -1.7275   -1.4378   -1.2577    1.7235    2.0543    2.1984    2.7435    2.7909    3.0738    5.4756    5.5825    5.7301    5.7462    5.8659    5.9458    6.3624
  0.1221  -24.2005  -24.1987  -24.1762  -24.1755  -21.2429  -21.2386  -21.2239  -21.2212  -21.2059  -21.2056  -10.1812  -10.1730   -8.4485   -8.3952   -3.2867   -2.8197   -2.2222   -1.7861   -1.3813   -1.1951    1.7397    2.0118    2.2159    2.6889    2.7509    3.0145    5.3835    5.4802    5.7223    5.7530    5.8891    5.9858    6.2234
  0.1527  -24.2005  -24.1988  -24.1761  -24.1756  -21.2429  -21.2388  -21.2237  -21.2212  -21.2060  -21.2056  -10.2163  -10.2091   -8.4067   -8.3558   -3.2432   -2.7732   -2.2649   -1.8449   -1.3181   -1.1266    1.7549    1.9518    2.2450    2.6192    2.7167    2.9454    5.2824    5.3712    5.7050    5.7629    5.9060    5.9812    6.1211
  0.1832  -24.2005  -24.1989  -24.1761  -24.1756  -21.2429  -21.2390  -21.2236  -21.2213  -21.2060  -21.2056  -10.2583  -10.2522   -8.3564   -8.3079   -3.1922   -2.7183   -2.3060   -1.9014   -1.2498   -1.0545    1.7650    1.8812    2.2772    2.5395    2.6929    2.8708    5.1795    5.2625    5.6544    5.7458    5.9105    5.9315    6.0729
  0.2137  -24.2005  -24.1990  -24.1761  -24.1756  -21.2428  -21.2392  -21.2234  -21.2213  -21.2061  -21.2057  -10.3063  -10.3012   -8.2984   -8.2523   -3.1349   -2.6569   -2.3413   -1.9539   -1.1779   -0.9801    1.7638    1.8055    2.3034    2.4572    2.6830    2.7952    5.0787    5.1574    5.5680    5.6590    5.8821    5.9276    6.0428
  0.2443  -24.2005  -24.1991  -24.1761  -24.1756  -21.2428  -21.2394  -21.2233  -21.2213  -21.2062  -21.2057  -10.3591  -10.3550   -8.2340   -8.1902   -3.0735   -2.5926   -2.3649   -2.0003   -1.1035   -0.9044    1.7144    1.7607    2.3017    2.3921    2.6860    2.7272    4.9821    5.0576    5.4625    5.5369    5.8393    5.8717    6.0714
  0.2748  -24.2005  -24.1992  -24.1761  -24.1756  -21.2428  -21.2397  -21.2231  -21.2213  -21.2063  -21.2057  -10.4156  -10.4122   -8.1644   -8.1226   -3.0103   -2.5331   -2.3674   -2.0385   -1.0278   -0.8284    1.6301    1.7330    2.2398    2.3732    2.6529    2.7215    4.8904    4.9637    5.3511    5.4100    5.7654    5.7851    6.1339
  0.3053  -24.2005  -24.1993  -24.1761  -24.1756  -21.2428  -21.2400  -21.2229  -21.2213  -21.2064  -21.2058  -10.4748  -10.4720   -8.0909   -8.0508   -2.9487   -2.4892   -2.3368   -2.0652   -0.9517   -0.7528    1.5424    1.6925    2.1550    2.3577    2.6108    2.7553    4.8040    4.8759    5.2409    5.2863    5.6781    5.6917    6.2102
  0.3358  -24.2005  -24.1994  -24.1761  -24.1756  -21.2428  -21.2403  -21.2227  -21.2213  -21.2065  -21.2058  -10.5356  -10.5331   -8.0147   -7.9760   -2.8926   -2.4557   -2.2806   -2.0742   -0.8758   -0.6784    1.4537    1.6399    2.0683    2.3223    2.5906    2.7954    4.7227    4.7937    5.1352    5.1689    5.5900    5.6003    6.2521
  0.3664  -24.2005  -24.1995  -24.1761  -24.1756  -21.2428  -21.2406  -21.2225  -21.2213  -21.2066  -21.2059  -10.5970  -10.5948   -7.9371   -7.8994   -2.8447   -2.4157   -2.2253   -2.0525   -0.8007   -0.6059    1.3649    1.5775    1.9845    2.2702    2.5858    2.8343    4.6462    4.7166    5.0354    5.0593    5.5071    5.5154    6.2415
  0.3969  -24.2005  -24.1996  -24.1761  -24.1756  -21.2429  -21.2408  -21.2224  -21.2213  -21.2067  -21.2060  -10.6583  -10.6562   -7.8591   -7.8221   -2.8048   -2.3634   -2.1867   -1.9909   -0.7271   -0.5359    1.2767    1.5077    1.9053    2.2109    2.5841    2.8658    4.5739    4.6436    4.9416    4.9587    5.4326    5.4396    6.2039
  0.4274  -24.2005  -24.1998  -24.1761  -24.1756  -21.2429  -21.2411  -21.2222  -21.2212  -21.2068  -21.2061  -10.7187  -10.7166   -7.7819   -7.7454   -2.7693   -2.3038   -2.1509   -1.9024   -0.6554   -0.4690    1.1893    1.4328    1.8323    2.1505    2.5762    2.8848    4.5056    4.5738    4.8533    4.8682    5.3681    5.3744    6.1420
  0.4580  -24.2005  -24.1999  -24.1761  -24.1756  -21.2429  -21.2414  -21.2220  -21.2212  -21.2070  -21.2062  -10.7774  -10.7753   -7.7063   -7.6701   -2.7338   -2.2475   -2.0982   -1.8021   -0.5858   -0.4057    1.1028    1.3540    1.7662    2.0921    2.5566    2.8870    4.4408    4.5064    4.7706    4.7869    5.3143    5.3200    6.1045
  0.4885  -24.2005  -24.2000  -24.1761  -24.1756  -21.2430  -21.2417  -21.2218  -21.2212  -21.2071  -21.2063  -10.8341  -10.8320   -7.6333   -7.5975   -2.6943   -2.1990   -2.0223   -1.6971   -0.5187   -0.3465    1.0168    1.2725    1.7080    2.0371    2.5227    2.8695    4.3789    4.4412    4.6944    4.7127    5.2700    5.2757    6.0493
  0.5190  -24.2005  -24.2001  -24.1761  -24.1756  -21.2430  -21.2420  -21.2216  -21.2211  -21.2072  -21.2064  -10.8881  -10.8860   -7.5636   -7.5283   -2.6481   -2.1529   -1.9300   -1.5911   -0.4544   -0.2920    0.9306    1.1887    1.6582    1.9857    2.4749    2.8312    4.3194    4.3779    4.6248    4.6441    5.2329    5.2396    6.0219
  0.5496  -24.2006  -24.2002  -24.1761  -24.1756  -21.2431  -21.2422  -21.2215  -21.2211  -21.2073  -21.2065  -10.9390  -10.9370   -7.4979   -7.4633   -2.5937   -2.1034   -1.8287   -1.4864   -0.3931   -0.2423    0.8433    1.1029    1.6173    1.9371    2.4163    2.7734    4.2616    4.3168    4.5609    4.5800    5.1989    5.2090    5.9977
  0.5801  -24.2006  -24.2003  -24.1761  -24.1756  -21.2432  -21.2424  -21.2213  -21.2210  -21.2074  -21.2066  -10.9865  -10.9846   -7.4367   -7.4032   -2.5304   -2.0487   -1.7225   -1.3848   -0.3352   -0.1980    0.7536    1.0146    1.5854    1.8893    2.3530    2.6996    4.2054    4.2581    4.5020    4.5202    5.1645    5.1801    5.9924
  0.6106  -24.2006  -24.2004  -24.1761  -24.1756  -21.2432  -21.2427  -21.2212  -21.2210  -21.2075  -21.2067  -11.0303  -11.0285   -7.3805   -7.3485   -2.4581   -1.9891   -1.6133   -1.2874   -0.2811   -0.1593    0.6601    0.9231    1.5622    1.8395    2.2932    2.6151    4.1506    4.2019    4.4473    4.4644    5.1263    5.1486    5.9989
  0.6412  -24.2007  -24.2005  -24.1761  -24.1756  -21.2433  -21.2429  -21.2210  -21.2209  -21.2075  -21.2069  -11.0701  -11.0684   -7.3297   -7.2995   -2.3777   -1.9266   -1.5015   -1.1947   -0.2317   -0.1267    0.5616    0.8272    1.5469    1.7853    2.2451    2.5269    4.0977    4.1485    4.3968    4.4127    5.0828    5.1116    6.0585
  0.6717  -24.2007  -24.2006  -24.1761  -24.1757  -21.2434  -21.2430  -21.2209  -21.2208  -21.2076  -21.2070  -11.1057  -11.1042   -7.2843   -7.2567   -2.2904   -1.8640   -1.3866   -1.1066   -0.1882   -0.1006    0.4576    0.7254    1.5377    1.7268    2.2140    2.4421    4.0471    4.0979    4.3503    4.3652    5.0335    5.0673    6.0091
