#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2641  -24.2624  -24.2447  -24.2442  -21.3050  -21.3010  -21.2891  -21.2869  -21.2747  -21.2746  -10.1736  -10.1638   -8.5668   -8.5125   -3.3628   -2.9023   -2.0677   -1.5457   -1.4960   -1.3157    1.7755    1.9841    2.1947    2.5991    2.6683    2.9896    5.3959    5.5040    5.5468    5.5693    5.5940    5.6071    6.3757
  0.0297  -24.2641  -24.2624  -24.2447  -24.2442  -21.3050  -21.3010  -21.2891  -21.2869  -21.2747  -21.2746  -10.1767  -10.1670   -8.5630   -8.5090   -3.3580   -2.8973   -2.0752   -1.5720   -1.4739   -1.3026    1.7747    1.9712    2.2013    2.5832    2.6688    2.9832    5.3827    5.4938    5.5489    5.5656    5.5980    5.6269    6.3813
  0.0595  -24.2640  -24.2624  -24.2447  -24.2442  -21.3050  -21.3010  -21.2891  -21.2869  -21.2747  -21.2746  -10.1865  -10.1772   -8.5509   -8.4978   -3.3438   -2.8824   -2.0965   -1.6198   -1.4357   -1.2666    1.7720    1.9367    2.2193    2.5495    2.6599    2.9609    5.3419    5.4428    5.5586    5.5626    5.6261    5.6778    6.3382
  0.0892  -24.2640  -24.2625  -24.2447  -24.2442  -21.3050  -21.3011  -21.2890  -21.2869  -21.2747  -21.2746  -10.2033  -10.1946   -8.5301   -8.4784   -3.3204   -2.8579   -2.1287   -1.6743   -1.3898   -1.2151    1.7643    1.8885    2.2449    2.5089    2.6377    2.9215    5.2750    5.3634    5.5642    5.5830    5.6682    5.7445    6.2220
  0.1189  -24.2640  -24.2625  -24.2447  -24.2443  -21.3050  -21.3012  -21.2889  -21.2869  -21.2748  -21.2746  -10.2272  -10.2193   -8.5002   -8.4504   -3.2885   -2.8243   -2.1676   -1.7317   -1.3364   -1.1546    1.7430    1.8376    2.2741    2.4649    2.6076    2.8671    5.1912    5.2706    5.5763    5.6097    5.7121    5.8095    6.0843
  0.1486  -24.2640  -24.2626  -24.2447  -24.2443  -21.3049  -21.3014  -21.2888  -21.2869  -21.2748  -21.2746  -10.2578  -10.2508   -8.4616   -8.4139   -3.2487   -2.7823   -2.2094   -1.7892   -1.2766   -1.0885    1.6964    1.7957    2.3028    2.4171    2.5795    2.8018    5.0997    5.1730    5.5756    5.6361    5.7520    5.8422    5.9737
  0.1784  -24.2640  -24.2626  -24.2447  -24.2443  -21.3049  -21.3015  -21.2887  -21.2869  -21.2749  -21.2746  -10.2946  -10.2886   -8.4148   -8.3693   -3.2019   -2.7328   -2.2504   -1.8449   -1.2119   -1.0189    1.6271    1.7591    2.3233    2.3658    2.5638    2.7316    5.0063    5.0756    5.5385    5.6352    5.7820    5.8030    5.9350
  0.2081  -24.2640  -24.2627  -24.2447  -24.2443  -21.3049  -21.3017  -21.2886  -21.2869  -21.2749  -21.2746  -10.3367  -10.3317   -8.3606   -8.3174   -3.1491   -2.6773   -2.2870   -1.8973   -1.1435   -0.9470    1.5466    1.7166    2.2854    2.3577    2.5574    2.6693    4.9145    4.9811    5.4622    5.5599    5.7617    5.7994    5.9296
  0.2378  -24.2640  -24.2628  -24.2447  -24.2442  -21.3048  -21.3019  -21.2885  -21.2869  -21.2750  -21.2746  -10.3833  -10.3791   -8.3000   -8.2589   -3.0920   -2.6182   -2.3151   -1.9447   -1.0727   -0.8738    1.4604    1.6642    2.2126    2.3692    2.5286    2.6488    4.8261    4.8910    5.3639    5.4435    5.7265    5.7546    5.9739
  0.2676  -24.2639  -24.2628  -24.2447  -24.2443  -21.3048  -21.3021  -21.2884  -21.2869  -21.2751  -21.2746  -10.4333  -10.4300   -8.2340   -8.1949   -3.0322   -2.5598   -2.3289   -1.9856   -1.0003   -0.8002    1.3712    1.6024    2.1337    2.3632    2.4841    2.6711    4.7419    4.8060    5.2582    5.3211    5.6630    5.6806    6.0398
  0.2973  -24.2639  -24.2629  -24.2447  -24.2442  -21.3048  -21.3023  -21.2882  -21.2869  -21.2751  -21.2747  -10.4859  -10.4832   -8.1638   -8.1265   -2.9724   -2.5092   -2.3202   -2.0179   -0.9272   -0.7266    1.2803    1.5330    2.0529    2.3177    2.4690    2.7055    4.6624    4.7266    5.1527    5.2014    5.5845    5.5969    6.1138
  0.3270  -24.2639  -24.2630  -24.2447  -24.2442  -21.3048  -21.3025  -21.2881  -21.2869  -21.2752  -21.2747  -10.5400  -10.5378   -8.0905   -8.0546   -2.9154   -2.4705   -2.2844   -2.0386   -0.8541   -0.6539    1.1888    1.4581    1.9725    2.2477    2.4737    2.7396    4.5876    4.6525    5.0510    5.0873    5.5030    5.5124    6.1265
  0.3567  -24.2639  -24.2631  -24.2447  -24.2442  -21.3047  -21.3027  -21.2879  -21.2869  -21.2753  -21.2748  -10.5949  -10.5931   -8.0151   -7.9803   -2.8642   -2.4363   -2.2320   -2.0416   -0.7814   -0.5827    1.0971    1.3794    1.8944    2.1725    2.4786    2.7668    4.5174    4.5833    4.9547    4.9801    5.4246    5.4320    6.1080
  0.3865  -24.2639  -24.2632  -24.2447  -24.2442  -21.3047  -21.3030  -21.2878  -21.2869  -21.2754  -21.2748  -10.6498  -10.6482   -7.9388   -7.9048   -2.8204   -2.3964   -2.1822   -2.0169   -0.7097   -0.5136    1.0058    1.2982    1.8198    2.0983    2.4755    2.7826    4.4515    4.5183    4.8645    4.8812    5.3523    5.3584    6.0668
  0.4162  -24.2639  -24.2633  -24.2447  -24.2442  -21.3047  -21.3032  -21.2876  -21.2869  -21.2755  -21.2749  -10.7040  -10.7026   -7.8624   -7.8291   -2.7829   -2.3483   -2.1440   -1.9595   -0.6395   -0.4472    0.9150    1.2155    1.7499    2.0273    2.4605    2.7832    4.3893    4.4567    4.7797    4.7918    5.2878    5.2931    6.0170
  0.4459  -24.2639  -24.2634  -24.2447  -24.2443  -21.3047  -21.3034  -21.2875  -21.2869  -21.2756  -21.2750  -10.7570  -10.7556   -7.7870   -7.7541   -2.7489   -2.2960   -2.1060   -1.8808   -0.5712   -0.3841    0.8247    1.1318    1.6854    1.9605    2.4316    2.7657    4.3304    4.3976    4.6995    4.7125    5.2314    5.2362    5.9865
  0.4757  -24.2639  -24.2635  -24.2447  -24.2443  -21.3047  -21.3036  -21.2874  -21.2869  -21.2757  -21.2751  -10.8081  -10.8068   -7.7134   -7.6809   -2.7144   -2.2457   -2.0554   -1.7926   -0.5053   -0.3251    0.7348    1.0474    1.6270    1.8982    2.3890    2.7289    4.2739    4.3404    4.6252    4.6412    5.1822    5.1875    5.9388
  0.5054  -24.2639  -24.2636  -24.2447  -24.2443  -21.3048  -21.3038  -21.2872  -21.2868  -21.2758  -21.2752  -10.8569  -10.8556   -7.6424   -7.6103   -2.6766   -2.1999   -1.9883   -1.7011   -0.4423   -0.2709    0.6453    0.9623    1.5753    1.8401    2.3347    2.6735    4.2193    4.2847    4.5574    4.5757    5.1382    5.1455    5.9109
  0.5351  -24.2639  -24.2636  -24.2447  -24.2443  -21.3048  -21.3040  -21.2871  -21.2868  -21.2759  -21.2752  -10.9031  -10.9018   -7.5747   -7.5432   -2.6333   -2.1563   -1.9079   -1.6095   -0.3829   -0.2223    0.5558    0.8764    1.5307    1.7852    2.2731    2.6021    4.1659    4.2302    4.4956    4.5151    5.0967    5.1080    5.8899
  0.5648  -24.2639  -24.2637  -24.2447  -24.2443  -21.3048  -21.3042  -21.2870  -21.2868  -21.2760  -21.2753  -10.9462  -10.9449   -7.5109   -7.4804   -2.5831   -2.1120   -1.8190   -1.5197   -0.3285   -0.1804    0.4663    0.7895    1.4932    1.7323    2.2098    2.5190    4.1134    4.1769    4.4389    4.4587    5.0549    5.0716    5.8801
  0.5946  -24.2640  -24.2638  -24.2447  -24.2443  -21.3049  -21.3044  -21.2869  -21.2867  -21.2760  -21.2755  -10.9859  -10.9848   -7.4517   -7.4224   -2.5258   -2.0659   -1.7247   -1.4329   -0.2807   -0.1467    0.3774    0.7017    1.4625    1.6798    2.1516    2.4298    4.0617    4.1249    4.3868    4.4063    5.0104    5.0330    5.8778
  0.6243  -24.2640  -24.2639  -24.2447  -24.2443  -21.3049  -21.3045  -21.2868  -21.2867  -21.2761  -21.2755  -11.0221  -11.0210   -7.3975   -7.3698   -2.4614   -2.0184   -1.6266   -1.3498   -0.2427   -0.1233    0.2912    0.6133    1.4377    1.6265    2.1043    2.3408    4.0112    4.0743    4.3388    4.3578    4.9618    4.9898    5.9149
  0.6540  -24.2640  -24.2639  -24.2447  -24.2443  -21.3050  -21.3046  -21.2867  -21.2866  -21.2761  -21.2756  -11.0545  -11.0535   -7.3487   -7.3231   -2.3907   -1.9716   -1.5250   -1.2704   -0.2201   -0.1140    0.2131    0.5262    1.4174    1.5732    2.0714    2.2582    3.9622    4.0251    4.2951    4.3133    4.9094    4.9407    5.8709
  0.6837  -24.2640  -24.2640  -24.2447  -24.2444  -21.3050  -21.3047  -21.2866  -21.2866  -21.2762  -21.2757  -11.0829  -11.0820   -7.3056   -7.2826   -2.3152   -1.9281   -1.4198   -1.1941   -0.2211   -0.1256    0.1535    0.4435    1.3995    1.5221    2.0532    2.1878    3.9156    3.9772    4.2558    4.2731    4.8547    4.8866    5.8716
  0.7135  -24.2640  -24.2640  -24.2447  -24.2444  -21.3051  -21.3048  -21.2866  -21.2865  -21.2762  -21.2758  -11.1071  -11.1064   -7.2684   -7.2485   -2.2366   -1.8914   -1.3101   -1.1199   -0.2545   -0.1646    0.1231    0.3703    1.3823    1.4761    2.0475    2.1339    3.8722    3.9309    4.2214    4.2374    4.8005    4.8303    5.8187
  0.7432  -24.2640  -24.2640  -24.2446  -24.2444  -21.3051  -21.3049  -21.2865  -21.2865  -21.2762  -21.2759  -11.1271  -11.1265   -7.2374   -7.2209   -2.1577   -1.8646   -1.1956   -1.0461   -0.3202   -0.2300    0.1191    0.3109    1.3656    1.4367    2.0505    2.0982    3.8336    3.8867    4.1926    4.2066    4.7504    4.7756    5.7806
  0.7729  -24.2641  -24.2641  -24.2446  -24.2444  -21.3051  -21.3050  -21.2865  -21.2865  -21.2762  -21.2760  -11.1428  -11.1423   -7.2127   -7.2000   -2.0815   -1.8508   -1.0766   -0.9714   -0.4064   -0.3180    0.1294    0.2662    1.3510    1.4040    2.0580    2.0792    3.8017    3.8460    4.1699    4.1814    4.7079    4.7272    5.7473
  0.8027  -24.2641  -24.2641  -24.2446  -24.2445  -21.3052  -21.3051  -21.2864  -21.2864  -21.2762  -21.2761  -11.1540  -11.1536   -7.1943   -7.1856   -2.0113   -1.8519   -0.9547   -0.8946   -0.4999   -0.4231    0.1459    0.2330    1.3415    1.3776    2.0659    2.0724    3.7791    3.8111    4.1539    4.1621    4.6761    4.6890    5.7164
  0.8324  -24.2641  -24.2641  -24.2446  -24.2445  -21.3052  -21.3051  -21.2864  -21.2864  -21.2762  -21.2761  -11.1607  -11.1605   -7.1823   -7.1780   -1.9506   -1.8692   -0.8369   -0.8180   -0.5876   -0.5355    0.1647    0.2070    1.3389    1.3574    2.0714    2.0722    3.7681    3.7849    4.1451    4.1494    4.6574    4.6638    5.7008
  0.8621  -24.2641  -24.2641  -24.2445  -24.2445  -21.3051  -21.3051  -21.2864  -21.2864  -21.2762  -21.2762  -11.1628  -11.1628   -7.1769   -7.1769   -1.9025   -1.9025   -0.7686   -0.7686   -0.6218   -0.6218    0.1849    0.1849    1.3443    1.3443    2.0731    2.0731    3.7700    3.7700    4.1436    4.1436    4.6531    4.6531    5.6957
  0.8621  -24.2641  -24.2641  -24.2445  -24.2445  -21.3051  -21.3051  -21.2864  -21.2864  -21.2762  -21.2762  -11.1628  -11.1628   -7.1769   -7.1769   -1.9025   -1.9025   -0.7686   -0.7686   -0.6218   -0.6218    0.1849    0.1849    1.3443    1.3443    2.0731    2.0731    3.7700    3.7700    4.1436    4.1436    4.6531    4.6531    5.6957
  0.8879  -24.2641  -24.2641  -24.2446  -24.2445  -21.3052  -21.3051  -21.2864  -21.2864  -21.2762  -21.2761  -11.1612  -11.1611   -7.1812   -7.1774   -1.9434   -1.8727   -0.8225   -0.8085   -0.5975   -0.5501    0.1673    0.2039    1.3392    1.3552    2.0721    2.0721    3.7675    3.7822    4.1445    4.1482    4.6559    4.6615    5.7006
  0.9136  -24.2641  -24.2641  -24.2446  -24.2445  -21.3052  -21.3051  -21.2864  -21.2864  -21.2762  -21.2761  -11.1562  -11.1559   -7.1904   -7.1829   -1.9940   -1.8549   -0.9217   -0.8744   -0.5243   -0.4534    0.1508    0.2255    1.3401    1.3714    2.0696    2.0701    3.7749    3.8031    4.1509    4.1580    4.6697    4.6809    5.7110
  0.9394  -24.2641  -24.2641  -24.2446  -24.2445  -21.3051  -21.3050  -21.2865  -21.2865  -21.2762  -21.2760  -11.1478  -11.1474   -7.2045   -7.1934   -2.0524   -1.8494   -1.0263   -0.9424   -0.4423   -0.3600    0.1358    0.2513    1.3473    1.3921    2.0675    2.0691    3.7914    3.8311    4.1626    4.1729    4.6937    4.7105    5.7342
  0.9651  -24.2641  -24.2641  -24.2446  -24.2444  -21.3051  -21.3050  -21.2865  -21.2865  -21.2762  -21.2759  -11.1361  -11.1355   -7.2234   -7.2089   -2.1165   -1.8555   -1.1290   -1.0092   -0.3612   -0.2786    0.1244    0.2834    1.3611    1.4162    2.0682    2.0719    3.8156    3.8643    4.1796    4.1924    4.7265    4.7486    5.7589
  0.9908  -24.2640  -24.2640  -24.2446  -24.2444  -21.3051  -21.3049  -21.2865  -21.2865  -21.2762  -21.2759  -11.1210  -11.1203   -7.2470   -7.2293   -2.1842   -1.8725   -1.2274   -1.0745   -0.2891   -0.2145    0.1209    0.3226    1.3824    1.4428    2.0745    2.0815    3.8459    3.9009    4.2014    4.2162    4.7663    4.7931    5.7925
  1.0166  -24.2640  -24.2640  -24.2447  -24.2444  -21.3050  -21.3048  -21.2866  -21.2866  -21.2762  -21.2758  -11.1027  -11.1019   -7.2753   -7.2547   -2.2534   -1.8990   -1.3205   -1.1386   -0.2359   -0.1703    0.1325    0.3675    1.4134    1.4716    2.0882    2.1002    3.8808    3.9398    4.2277    4.2440    4.8112    4.8411    5.8196
  1.0423  -24.2640  -24.2640  -24.2447  -24.2444  -21.3050  -21.3048  -21.2866  -21.2866  -21.2762  -21.2757  -11.0813  -11.0804   -7.3081   -7.2850   -2.3223   -1.9333   -1.4078   -1.2016   -0.2102   -0.1458    0.1652    0.4139    1.4563    1.5031    2.1106    2.1294    3.9193    3.9802    4.2579    4.2754    4.8587    4.8900    5.8512
  1.0681  -24.2640  -24.2639  -24.2447  -24.2443  -21.3049  -21.3047  -21.2867  -21.2866  -21.2761  -21.2756  -11.0567  -11.0557   -7.3454   -7.3202   -2.3895   -1.9736   -1.4893   -1.2637   -0.2121   -0.1385    0.2165    0.4568    1.5134    1.5386    2.1416    2.1690    3.9605    4.0220    4.2918    4.3102    4.9068    4.9372    5.8306
  1.0938  -24.2639  -24.2639  -24.2447  -24.2443  -21.3049  -21.3046  -21.2867  -21.2867  -21.2761  -21.2756  -11.0292  -11.0281   -7.3870   -7.3600   -2.4536   -2.0180   -1.5653   -1.3249   -0.2341   -0.1458    0.2770    0.4924    1.5796    1.5856    2.1806    2.2179    4.0037    4.0651    4.3288    4.3481    4.9540    4.9814    5.8378
  1.1196  -24.2639  -24.2639  -24.2447  -24.2443  -21.3048  -21.3045  -21.2868  -21.2868  -21.2760  -21.2755  -10.9988  -10.9976   -7.4327   -7.4043   -2.5136   -2.0645   -1.6363   -1.3850   -0.2691   -0.1653    0.3383    0.5197    1.6278    1.6716    2.2261    2.2745    4.0488    4.1096    4.3688    4.3890    4.9993    5.0221    5.7751
  1.1453  -24.2639  -24.2639  -24.2447  -24.2443  -21.3047  -21.3044  -21.2869  -21.2868  -21.2760  -21.2754  -10.9656  -10.9644   -7.4822   -7.4529   -2.5689   -2.1114   -1.7029   -1.4440   -0.3127   -0.1952    0.3953    0.5395    1.6836    1.7686    2.2766    2.3368    4.0955    4.1559    4.4113    4.4327    5.0429    5.0600    5.7622
  1.1711  -24.2638  -24.2638  -24.2447  -24.2443  -21.3047  -21.3043  -21.2869  -21.2869  -21.2759  -21.2753  -10.9300  -10.9287   -7.5352   -7.5055   -2.6188   -2.1573   -1.7654   -1.5015   -0.3619   -0.2336    0.4455    0.5537    1.7466    1.8724    2.3305    2.4025    4.1438    4.2042    4.4563    4.4791    5.0855    5.0968    5.7163
  1.1968  -24.2638  -24.2638  -24.2447  -24.2443  -21.3046  -21.3042  -21.2870  -21.2870  -21.2759  -21.2752  -10.8920  -10.8907   -7.5915   -7.5617   -2.6629   -2.2012   -1.8243   -1.5575   -0.4150   -0.2791    0.4884    0.5644    1.8156    1.9789    2.3863    2.4699    4.1939    4.2549    4.5036    4.5282    5.1288    5.1345    5.6984
  1.2226  -24.2637  -24.2637  -24.2447  -24.2443  -21.3045  -21.3041  -21.2871  -21.2870  -21.2758  -21.2751  -10.8519  -10.8506   -7.6504   -7.6209   -2.7011   -2.2423   -1.8795   -1.6115   -0.4703   -0.3301    0.5241    0.5729    1.8884    2.0840    2.4429    2.5369    4.2461    4.3086    4.5531    4.5801    5.1748    5.1754    5.6942
