  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    1.480  -24.1826     0.985     0.000
    1.507  -24.1826     0.985     0.000
    1.534  -24.1826     0.985     0.000
    1.561  -24.1825     0.985     0.000
    1.587  -24.1825     0.985     0.000
    1.614  -24.1825     0.985     0.000
    1.641  -24.1825     0.985     0.000
    1.667  -24.1825     0.985     0.000
    1.667  -24.1825     0.985     0.000
    1.683  -24.1825     0.985     0.000
    1.698  -24.1826     0.985     0.000
    1.713  -24.1826     0.985     0.000
    1.729  -24.1827     0.985     0.000
    1.744  -24.1828     0.985     0.000
    1.760  -24.1828     0.985     0.000
    1.775  -24.1829     0.985     0.000
    1.790  -24.1829     0.985     0.000
    1.806  -24.1829     0.985     0.000
    1.821  -24.1830     0.985     0.000
    1.837  -24.1830     0.985     0.000
    1.852  -24.1831     0.985     0.000
    1.867  -24.1831     0.985     0.000
    1.883  -24.1831     0.985     0.000
    1.898  -24.1832     0.985     0.000
    1.914  -24.1832     0.985     0.000
    1.929  -24.1832     0.985     0.000
    1.945  -24.1832     0.985     0.000
    1.960  -24.1833     0.985     0.000
    1.975  -24.1833     0.985     0.000
    1.991  -24.1833     0.985     0.000
    2.006  -24.1833     0.985     0.000
    2.022  -24.1833     0.985     0.000
    2.037  -24.1833     0.985     0.000
    2.052  -24.1833     0.985     0.000
    2.068  -24.1833     0.985     0.000
    2.083  -24.1833     0.985     0.000
    2.099  -24.1833     0.985     0.000
    2.114  -24.1834     0.985     0.000
    2.114  -24.1834     0.985     0.000
    2.145  -24.1833     0.985     0.000
    2.176  -24.1833     0.985     0.000
    2.206  -24.1833     0.985     0.000
    2.237  -24.1833     0.985     0.000
    2.268  -24.1833     0.985     0.000
    2.299  -24.1833     0.985     0.000
    2.330  -24.1833     0.985     0.000
    2.360  -24.1833     0.985     0.000
    2.391  -24.1833     0.985     0.000
    2.422  -24.1833     0.985     0.000
    2.453  -24.1833     0.985     0.000
    2.484  -24.1833     0.985     0.000
    2.514  -24.1833     0.985     0.000
    2.545  -24.1833     0.985     0.000
    2.576  -24.1833     0.985     0.000
    2.607  -24.1833     0.985     0.000
    2.638  -24.1834     0.985     0.000
    2.669  -24.1834     0.985     0.000
    2.699  -24.1834     0.985     0.000
    2.730  -24.1835     0.985     0.000
    2.761  -24.1835     0.985     0.000
    2.792  -24.1835     0.985     0.000
    2.823  -24.1836     0.985     0.000
    2.853  -24.1836     0.985     0.000
    2.884  -24.1836     0.985     0.000
    2.915  -24.1837     0.985     0.000
    2.946  -24.1837     0.985     0.000
    2.977  -24.1837     0.985     0.000
    3.007  -24.1837     0.985     0.000
 
# Band-Index:    2
    3.007  -24.1837     0.985     0.000
    2.977  -24.1837     0.985     0.000
    2.946  -24.1837     0.985     0.000
    2.915  -24.1837     0.985     0.000
    2.884  -24.1836     0.985     0.000
    2.853  -24.1836     0.985     0.000
    2.823  -24.1835     0.985     0.000
    2.792  -24.1834     0.985     0.000
    2.761  -24.1834     0.985     0.000
    2.730  -24.1833     0.985     0.000
    2.699  -24.1831     0.985     0.000
    2.669  -24.1830     0.985     0.000
    2.638  -24.1829     0.985     0.000
    2.607  -24.1828     0.985     0.000
    2.576  -24.1826     0.985     0.000
    2.545  -24.1825     0.985     0.000
    2.514  -24.1824     0.985     0.000
    2.484  -24.1822     0.985     0.000
    2.453  -24.1821     0.985     0.000
    2.422  -24.1820     0.985     0.000
    2.391  -24.1818     0.985     0.000
    2.360  -24.1817     0.985     0.000
    2.330  -24.1816     0.985     0.000
    2.299  -24.1815     0.985     0.000
    2.268  -24.1814     0.985     0.000
    2.237  -24.1814     0.985     0.000
    2.206  -24.1813     0.985     0.000
    2.176  -24.1813     0.985     0.000
    2.145  -24.1812     0.985     0.000
    2.114  -24.1812     0.985     0.000
    2.114  -24.1812     0.985     0.000
    2.099  -24.1812     0.985     0.000
    2.083  -24.1812     0.985     0.000
    2.068  -24.1813     0.985     0.000
    2.052  -24.1813     0.985     0.000
    2.037  -24.1813     0.985     0.000
    2.022  -24.1813     0.985     0.000
    2.006  -24.1813     0.985     0.000
    1.991  -24.1814     0.985     0.000
    1.975  -24.1814     0.985     0.000
    1.960  -24.1814     0.985     0.000
    1.945  -24.1815     0.985     0.000
    1.929  -24.1815     0.985     0.000
    1.914  -24.1816     0.985     0.000
    1.898  -24.1816     0.985     0.000
    1.883  -24.1817     0.985     0.000
    1.867  -24.1817     0.985     0.000
    1.852  -24.1818     0.985     0.000
    1.837  -24.1818     0.985     0.000
    1.821  -24.1819     0.985     0.000
    1.806  -24.1819     0.985     0.000
    1.790  -24.1820     0.985     0.000
    1.775  -24.1821     0.985     0.000
    1.760  -24.1821     0.985     0.000
    1.744  -24.1822     0.985     0.000
    1.729  -24.1822     0.985     0.000
    1.713  -24.1823     0.985     0.000
    1.698  -24.1824     0.985     0.000
    1.683  -24.1824     0.985     0.000
    1.667  -24.1825     0.985     0.000
    1.667  -24.1825     0.985     0.000
    1.641  -24.1825     0.985     0.000
    1.614  -24.1825     0.985     0.000
    1.587  -24.1825     0.985     0.000
    1.561  -24.1825     0.985     0.000
    1.534  -24.1826     0.985     0.000
    1.507  -24.1826     0.985     0.000
    1.480  -24.1826     0.985     0.000
    1.454  -24.1827     0.985     0.000
    1.427  -24.1827     0.985     0.000
    1.400  -24.1828     0.985     0.000
    1.374  -24.1829     0.985     0.000
    1.347  -24.1829     0.985     0.000
    1.320  -24.1830     0.985     0.000
    1.294  -24.1831     0.985     0.000
    1.267  -24.1831     0.985     0.000
    1.240  -24.1832     0.985     0.000
    1.214  -24.1833     0.985     0.000
    1.187  -24.1833     0.985     0.000
    1.160  -24.1834     0.985     0.000
    1.134  -24.1834     0.985     0.000
    1.107  -24.1835     0.985     0.000
    1.080  -24.1835     0.985     0.000
    1.054  -24.1836     0.985     0.000
    1.027  -24.1836     0.985     0.000
    1.000  -24.1837     0.985     0.000
    0.974  -24.1837     0.985     0.000
    0.947  -24.1837     0.985     0.000
    0.920  -24.1837     0.985     0.000
    0.893  -24.1837     0.985     0.000
    0.893  -24.1837     0.985     0.000
    0.863  -24.1837     0.985     0.000
    0.832  -24.1837     0.985     0.000
    0.801  -24.1837     0.985     0.000
    0.770  -24.1836     0.985     0.000
    0.739  -24.1836     0.985     0.000
    0.709  -24.1835     0.985     0.000
    0.678  -24.1834     0.985     0.000
    0.647  -24.1834     0.985     0.000
    0.616  -24.1833     0.985     0.000
    0.585  -24.1831     0.985     0.000
    0.555  -24.1830     0.985     0.000
    0.524  -24.1829     0.985     0.000
    0.493  -24.1828     0.985     0.000
    0.462  -24.1826     0.985     0.000
    0.431  -24.1825     0.985     0.000
    0.401  -24.1824     0.985     0.000
    0.370  -24.1822     0.985     0.000
    0.339  -24.1821     0.985     0.000
    0.308  -24.1820     0.985     0.000
    0.277  -24.1818     0.985     0.000
    0.246  -24.1817     0.985     0.000
    0.216  -24.1816     0.985     0.000
    0.185  -24.1815     0.985     0.000
    0.154  -24.1814     0.985     0.000
    0.123  -24.1814     0.985     0.000
    0.092  -24.1813     0.985     0.000
    0.062  -24.1813     0.985     0.000
    0.031  -24.1812     0.985     0.000
    0.000  -24.1812     0.985     0.000
 
# Band-Index:    3
    0.000  -24.1576     0.985     0.000
    0.031  -24.1576     0.985     0.000
    0.062  -24.1576     0.985     0.000
    0.092  -24.1576     0.985     0.000
    0.123  -24.1576     0.985     0.000
    0.154  -24.1576     0.985     0.000
    0.185  -24.1576     0.985     0.000
    0.216  -24.1576     0.985     0.000
    0.246  -24.1575     0.985     0.000
    0.277  -24.1575     0.985     0.000
    0.308  -24.1575     0.985     0.000
    0.339  -24.1575     0.985     0.000
    0.370  -24.1575     0.985     0.000
    0.401  -24.1575     0.985     0.000
    0.431  -24.1575     0.985     0.000
    0.462  -24.1575     0.985     0.000
    0.493  -24.1575     0.985     0.000
    0.524  -24.1575     0.985     0.000
    0.555  -24.1575     0.985     0.000
    0.585  -24.1575     0.985     0.000
    0.616  -24.1575     0.985     0.000
    0.647  -24.1575     0.985     0.000
    0.678  -24.1575     0.985     0.000
    0.709  -24.1574     0.985     0.000
    0.739  -24.1574     0.985     0.000
    0.770  -24.1574     0.985     0.000
    0.801  -24.1574     0.985     0.000
    0.832  -24.1573     0.985     0.000
    0.863  -24.1573     0.985     0.000
    0.893  -24.1573     0.985     0.000
    0.893  -24.1573     0.985     0.000
    0.920  -24.1573     0.985     0.000
    0.947  -24.1573     0.985     0.000
    0.974  -24.1573     0.985     0.000
    1.000  -24.1574     0.985     0.000
    1.027  -24.1574     0.985     0.000
    1.054  -24.1574     0.985     0.000
    1.080  -24.1574     0.985     0.000
    1.107  -24.1575     0.985     0.000
    1.134  -24.1575     0.985     0.000
    1.160  -24.1575     0.985     0.000
    1.187  -24.1575     0.985     0.000
    1.214  -24.1575     0.985     0.000
    1.240  -24.1575     0.985     0.000
    1.267  -24.1575     0.985     0.000
    1.294  -24.1575     0.985     0.000
    1.320  -24.1575     0.985     0.000
    1.347  -24.1575     0.985     0.000
    1.374  -24.1575     0.985     0.000
    1.400  -24.1575     0.985     0.000
    1.427  -24.1575     0.985     0.000
    1.454  -24.1574     0.985     0.000
    1.480  -24.1574     0.985     0.000
    1.507  -24.1574     0.985     0.000
    1.534  -24.1574     0.985     0.000
    1.561  -24.1573     0.985     0.000
    1.587  -24.1573     0.985     0.000
    1.614  -24.1573     0.985     0.000
    1.641  -24.1573     0.985     0.000
    1.667  -24.1572     0.985     0.000
    1.667  -24.1572     0.985     0.000
    1.683  -24.1572     0.985     0.000
    1.698  -24.1573     0.985     0.000
    1.713  -24.1573     0.985     0.000
    1.729  -24.1573     0.985     0.000
    1.744  -24.1573     0.985     0.000
    1.760  -24.1573     0.985     0.000
    1.775  -24.1574     0.985     0.000
    1.790  -24.1574     0.985     0.000
    1.806  -24.1574     0.985     0.000
    1.821  -24.1574     0.985     0.000
    1.837  -24.1574     0.985     0.000
    1.852  -24.1575     0.985     0.000
    1.867  -24.1575     0.985     0.000
    1.883  -24.1575     0.985     0.000
    1.898  -24.1575     0.985     0.000
    1.914  -24.1575     0.985     0.000
    1.929  -24.1575     0.985     0.000
    1.945  -24.1575     0.985     0.000
    1.960  -24.1576     0.985     0.000
    1.975  -24.1576     0.985     0.000
    1.991  -24.1576     0.985     0.000
    2.006  -24.1576     0.985     0.000
    2.022  -24.1576     0.985     0.000
    2.037  -24.1576     0.985     0.000
    2.052  -24.1576     0.985     0.000
    2.068  -24.1576     0.985     0.000
    2.083  -24.1576     0.985     0.000
    2.099  -24.1576     0.985     0.000
    2.114  -24.1576     0.985     0.000
    2.114  -24.1576     0.985     0.000
    2.145  -24.1576     0.985     0.000
    2.176  -24.1576     0.985     0.000
    2.206  -24.1576     0.985     0.000
    2.237  -24.1576     0.985     0.000
    2.268  -24.1576     0.985     0.000
    2.299  -24.1576     0.985     0.000
    2.330  -24.1576     0.985     0.000
    2.360  -24.1575     0.985     0.000
    2.391  -24.1575     0.985     0.000
    2.422  -24.1575     0.985     0.000
    2.453  -24.1575     0.985     0.000
    2.484  -24.1575     0.985     0.000
    2.514  -24.1575     0.985     0.000
    2.545  -24.1575     0.985     0.000
    2.576  -24.1575     0.985     0.000
    2.607  -24.1575     0.985     0.000
    2.638  -24.1575     0.985     0.000
    2.669  -24.1575     0.985     0.000
    2.699  -24.1575     0.985     0.000
    2.730  -24.1575     0.985     0.000
    2.761  -24.1575     0.985     0.000
    2.792  -24.1575     0.985     0.000
    2.823  -24.1574     0.985     0.000
    2.853  -24.1574     0.985     0.000
    2.884  -24.1574     0.985     0.000
    2.915  -24.1574     0.985     0.000
    2.946  -24.1573     0.985     0.000
    2.977  -24.1573     0.985     0.000
    3.007  -24.1573     0.985     0.000
 
# Band-Index:    4
    3.007  -24.1573     0.985     0.000
    2.977  -24.1572     0.985     0.000
    2.946  -24.1572     0.985     0.000
    2.915  -24.1572     0.985     0.000
    2.884  -24.1571     0.985     0.000
    2.853  -24.1571     0.985     0.000
    2.823  -24.1571     0.985     0.000
    2.792  -24.1570     0.985     0.000
    2.761  -24.1570     0.985     0.000
    2.730  -24.1570     0.985     0.000
    2.699  -24.1570     0.985     0.000
    2.669  -24.1570     0.985     0.000
    2.638  -24.1570     0.985     0.000
    2.607  -24.1569     0.985     0.000
    2.576  -24.1569     0.985     0.000
    2.545  -24.1569     0.985     0.000
    2.514  -24.1569     0.985     0.000
    2.484  -24.1569     0.985     0.000
    2.453  -24.1569     0.985     0.000
    2.422  -24.1569     0.985     0.000
    2.391  -24.1569     0.985     0.000
    2.360  -24.1569     0.985     0.000
    2.330  -24.1569     0.985     0.000
    2.299  -24.1569     0.985     0.000
    2.268  -24.1569     0.985     0.000
    2.237  -24.1569     0.985     0.000
    2.206  -24.1569     0.985     0.000
    2.176  -24.1569     0.985     0.000
    2.145  -24.1569     0.985     0.000
    2.114  -24.1569     0.985     0.000
    2.114  -24.1569     0.985     0.000
    2.099  -24.1569     0.985     0.000
    2.083  -24.1569     0.985     0.000
    2.068  -24.1569     0.985     0.000
    2.052  -24.1569     0.985     0.000
    2.037  -24.1569     0.985     0.000
    2.022  -24.1569     0.985     0.000
    2.006  -24.1569     0.985     0.000
    1.991  -24.1569     0.985     0.000
    1.975  -24.1569     0.985     0.000
    1.960  -24.1569     0.985     0.000
    1.945  -24.1569     0.985     0.000
    1.929  -24.1570     0.985     0.000
    1.914  -24.1570     0.985     0.000
    1.898  -24.1570     0.985     0.000
    1.883  -24.1570     0.985     0.000
    1.867  -24.1570     0.985     0.000
    1.852  -24.1570     0.985     0.000
    1.837  -24.1570     0.985     0.000
    1.821  -24.1570     0.985     0.000
    1.806  -24.1571     0.985     0.000
    1.790  -24.1571     0.985     0.000
    1.775  -24.1571     0.985     0.000
    1.760  -24.1571     0.985     0.000
    1.744  -24.1571     0.985     0.000
    1.729  -24.1571     0.985     0.000
    1.713  -24.1572     0.985     0.000
    1.698  -24.1572     0.985     0.000
    1.683  -24.1572     0.985     0.000
    1.667  -24.1572     0.985     0.000
    1.667  -24.1572     0.985     0.000
    1.641  -24.1572     0.985     0.000
    1.614  -24.1572     0.985     0.000
    1.587  -24.1571     0.985     0.000
    1.561  -24.1571     0.985     0.000
    1.534  -24.1571     0.985     0.000
    1.507  -24.1571     0.985     0.000
    1.480  -24.1570     0.985     0.000
    1.454  -24.1570     0.985     0.000
    1.427  -24.1570     0.985     0.000
    1.400  -24.1570     0.985     0.000
    1.374  -24.1570     0.985     0.000
    1.347  -24.1570     0.985     0.000
    1.320  -24.1570     0.985     0.000
    1.294  -24.1570     0.985     0.000
    1.267  -24.1570     0.985     0.000
    1.240  -24.1570     0.985     0.000
    1.214  -24.1570     0.985     0.000
    1.187  -24.1570     0.985     0.000
    1.160  -24.1570     0.985     0.000
    1.134  -24.1570     0.985     0.000
    1.107  -24.1570     0.985     0.000
    1.080  -24.1571     0.985     0.000
    1.054  -24.1571     0.985     0.000
    1.027  -24.1571     0.985     0.000
    1.000  -24.1571     0.985     0.000
    0.974  -24.1572     0.985     0.000
    0.947  -24.1572     0.985     0.000
    0.920  -24.1572     0.985     0.000
    0.893  -24.1573     0.985     0.000
    0.893  -24.1573     0.985     0.000
    0.863  -24.1572     0.985     0.000
    0.832  -24.1572     0.985     0.000
    0.801  -24.1572     0.985     0.000
    0.770  -24.1571     0.985     0.000
    0.739  -24.1571     0.985     0.000
    0.709  -24.1571     0.985     0.000
    0.678  -24.1570     0.985     0.000
    0.647  -24.1570     0.985     0.000
    0.616  -24.1570     0.985     0.000
    0.585  -24.1570     0.985     0.000
    0.555  -24.1570     0.985     0.000
    0.524  -24.1570     0.985     0.000
    0.493  -24.1569     0.985     0.000
    0.462  -24.1569     0.985     0.000
    0.431  -24.1569     0.985     0.000
    0.401  -24.1569     0.985     0.000
    0.370  -24.1569     0.985     0.000
    0.339  -24.1569     0.985     0.000
    0.308  -24.1569     0.985     0.000
    0.277  -24.1569     0.985     0.000
    0.246  -24.1569     0.985     0.000
    0.216  -24.1569     0.985     0.000
    0.185  -24.1569     0.985     0.000
    0.154  -24.1569     0.985     0.000
    0.123  -24.1569     0.985     0.000
    0.092  -24.1569     0.985     0.000
    0.062  -24.1569     0.985     0.000
    0.031  -24.1569     0.985     0.000
    0.000  -24.1569     0.985     0.000
 
# Band-Index:    5
    0.000  -21.2263     0.988     0.000
    0.031  -21.2262     0.988     0.000
    0.062  -21.2262     0.988     0.000
    0.092  -21.2262     0.988     0.000
    0.123  -21.2262     0.988     0.000
    0.154  -21.2262     0.988     0.000
    0.185  -21.2262     0.988     0.000
    0.216  -21.2262     0.988     0.000
    0.246  -21.2262     0.988     0.000
    0.277  -21.2262     0.988     0.000
    0.308  -21.2262     0.988     0.000
    0.339  -21.2262     0.988     0.000
    0.370  -21.2262     0.989     0.000
    0.401  -21.2262     0.989     0.000
    0.431  -21.2263     0.989     0.000
    0.462  -21.2263     0.989     0.000
    0.493  -21.2264     0.989     0.000
    0.524  -21.2265     0.989     0.000
    0.555  -21.2265     0.989     0.000
    0.585  -21.2266     0.989     0.000
    0.616  -21.2267     0.989     0.000
    0.647  -21.2268     0.989     0.000
    0.678  -21.2269     0.989     0.000
    0.709  -21.2270     0.989     0.000
    0.739  -21.2271     0.989     0.000
    0.770  -21.2271     0.989     0.000
    0.801  -21.2272     0.989     0.000
    0.832  -21.2272     0.989     0.000
    0.863  -21.2273     0.989     0.000
    0.893  -21.2273     0.989     0.000
    0.893  -21.2273     0.989     0.000
    0.920  -21.2273     0.989     0.000
    0.947  -21.2273     0.989     0.000
    0.974  -21.2272     0.989     0.000
    1.000  -21.2272     0.989     0.000
    1.027  -21.2271     0.989     0.000
    1.054  -21.2270     0.989     0.000
    1.080  -21.2270     0.989     0.000
    1.107  -21.2269     0.989     0.000
    1.134  -21.2268     0.989     0.000
    1.160  -21.2266     0.989     0.000
    1.187  -21.2265     0.989     0.000
    1.214  -21.2264     0.989     0.000
    1.240  -21.2263     0.989     0.000
    1.267  -21.2261     0.989     0.000
    1.294  -21.2260     0.989     0.000
    1.320  -21.2259     0.989     0.000
    1.347  -21.2257     0.989     0.000
    1.374  -21.2256     0.989     0.000
    1.400  -21.2255     0.989     0.000
    1.427  -21.2253     0.989     0.000
    1.454  -21.2252     0.989     0.000
    1.480  -21.2251     0.989     0.000
    1.507  -21.2250     0.989     0.000
    1.534  -21.2249     0.989     0.000
    1.561  -21.2248     0.989     0.000
    1.587  -21.2248     0.989     0.000
    1.614  -21.2247     0.989     0.000
    1.641  -21.2246     0.989     0.000
    1.667  -21.2246     0.989     0.000
    1.667  -21.2246     0.989     0.000
    1.683  -21.2247     0.989     0.000
    1.698  -21.2249     0.989     0.000
    1.713  -21.2250     0.989     0.000
    1.729  -21.2251     0.989     0.000
    1.744  -21.2252     0.989     0.000
    1.760  -21.2253     0.989     0.000
    1.775  -21.2254     0.989     0.000
    1.790  -21.2255     0.989     0.000
    1.806  -21.2256     0.989     0.000
    1.821  -21.2257     0.989     0.000
    1.837  -21.2257     0.988     0.000
    1.852  -21.2258     0.988     0.000
    1.867  -21.2259     0.988     0.000
    1.883  -21.2259     0.988     0.000
    1.898  -21.2260     0.988     0.000
    1.914  -21.2260     0.988     0.000
    1.929  -21.2261     0.988     0.000
    1.945  -21.2261     0.988     0.000
    1.960  -21.2261     0.988     0.000
    1.975  -21.2262     0.988     0.000
    1.991  -21.2262     0.988     0.000
    2.006  -21.2262     0.988     0.000
    2.022  -21.2262     0.988     0.000
    2.037  -21.2262     0.988     0.000
    2.052  -21.2262     0.988     0.000
    2.068  -21.2262     0.988     0.000
    2.083  -21.2262     0.988     0.000
    2.099  -21.2262     0.988     0.000
    2.114  -21.2263     0.988     0.000
    2.114  -21.2263     0.988     0.000
    2.145  -21.2262     0.988     0.000
    2.176  -21.2262     0.988     0.000
    2.206  -21.2262     0.988     0.000
    2.237  -21.2262     0.988     0.000
    2.268  -21.2262     0.988     0.000
    2.299  -21.2262     0.988     0.000
    2.330  -21.2262     0.988     0.000
    2.360  -21.2262     0.988     0.000
    2.391  -21.2262     0.988     0.000
    2.422  -21.2262     0.988     0.000
    2.453  -21.2262     0.988     0.000
    2.484  -21.2262     0.989     0.000
    2.514  -21.2262     0.989     0.000
    2.545  -21.2263     0.989     0.000
    2.576  -21.2263     0.989     0.000
    2.607  -21.2264     0.989     0.000
    2.638  -21.2265     0.989     0.000
    2.669  -21.2265     0.989     0.000
    2.699  -21.2266     0.989     0.000
    2.730  -21.2267     0.989     0.000
    2.761  -21.2268     0.989     0.000
    2.792  -21.2269     0.989     0.000
    2.823  -21.2270     0.989     0.000
    2.853  -21.2271     0.989     0.000
    2.884  -21.2271     0.989     0.000
    2.915  -21.2272     0.989     0.000
    2.946  -21.2272     0.989     0.000
    2.977  -21.2273     0.989     0.000
    3.007  -21.2273     0.989     0.000
 
# Band-Index:    6
    3.007  -21.2273     0.989     0.000
    2.977  -21.2272     0.989     0.000
    2.946  -21.2272     0.989     0.000
    2.915  -21.2271     0.989     0.000
    2.884  -21.2270     0.989     0.000
    2.853  -21.2268     0.989     0.000
    2.823  -21.2267     0.989     0.000
    2.792  -21.2265     0.989     0.000
    2.761  -21.2263     0.989     0.000
    2.730  -21.2261     0.989     0.000
    2.699  -21.2259     0.989     0.000
    2.669  -21.2256     0.989     0.000
    2.638  -21.2253     0.989     0.000
    2.607  -21.2250     0.989     0.000
    2.576  -21.2247     0.989     0.000
    2.545  -21.2244     0.989     0.000
    2.514  -21.2241     0.989     0.000
    2.484  -21.2238     0.989     0.000
    2.453  -21.2235     0.989     0.000
    2.422  -21.2232     0.989     0.000
    2.391  -21.2229     0.989     0.000
    2.360  -21.2226     0.989     0.000
    2.330  -21.2223     0.989     0.000
    2.299  -21.2221     0.989     0.000
    2.268  -21.2218     0.989     0.000
    2.237  -21.2216     0.989     0.000
    2.206  -21.2215     0.989     0.000
    2.176  -21.2214     0.989     0.000
    2.145  -21.2213     0.989     0.000
    2.114  -21.2213     0.989     0.000
    2.114  -21.2213     0.989     0.000
    2.099  -21.2213     0.989     0.000
    2.083  -21.2213     0.989     0.000
    2.068  -21.2213     0.989     0.000
    2.052  -21.2214     0.989     0.000
    2.037  -21.2214     0.989     0.000
    2.022  -21.2215     0.989     0.000
    2.006  -21.2216     0.989     0.000
    1.991  -21.2217     0.989     0.000
    1.975  -21.2218     0.989     0.000
    1.960  -21.2219     0.989     0.000
    1.945  -21.2220     0.989     0.000
    1.929  -21.2221     0.989     0.000
    1.914  -21.2222     0.989     0.000
    1.898  -21.2224     0.989     0.000
    1.883  -21.2225     0.989     0.000
    1.867  -21.2227     0.989     0.000
    1.852  -21.2228     0.989     0.000
    1.837  -21.2230     0.989     0.000
    1.821  -21.2231     0.989     0.000
    1.806  -21.2233     0.989     0.000
    1.790  -21.2234     0.989     0.000
    1.775  -21.2236     0.989     0.000
    1.760  -21.2237     0.989     0.000
    1.744  -21.2239     0.989     0.000
    1.729  -21.2240     0.989     0.000
    1.713  -21.2242     0.989     0.000
    1.698  -21.2243     0.989     0.000
    1.683  -21.2245     0.989     0.000
    1.667  -21.2246     0.989     0.000
    1.667  -21.2246     0.989     0.000
    1.641  -21.2246     0.989     0.000
    1.614  -21.2246     0.989     0.000
    1.587  -21.2246     0.989     0.000
    1.561  -21.2246     0.989     0.000
    1.534  -21.2246     0.989     0.000
    1.507  -21.2246     0.989     0.000
    1.480  -21.2247     0.989     0.000
    1.454  -21.2248     0.989     0.000
    1.427  -21.2249     0.989     0.000
    1.400  -21.2250     0.989     0.000
    1.374  -21.2251     0.989     0.000
    1.347  -21.2252     0.989     0.000
    1.320  -21.2254     0.989     0.000
    1.294  -21.2255     0.989     0.000
    1.267  -21.2257     0.989     0.000
    1.240  -21.2258     0.989     0.000
    1.214  -21.2260     0.989     0.000
    1.187  -21.2261     0.989     0.000
    1.160  -21.2263     0.989     0.000
    1.134  -21.2264     0.989     0.000
    1.107  -21.2266     0.989     0.000
    1.080  -21.2267     0.989     0.000
    1.054  -21.2268     0.989     0.000
    1.027  -21.2269     0.989     0.000
    1.000  -21.2270     0.989     0.000
    0.974  -21.2271     0.989     0.000
    0.947  -21.2272     0.989     0.000
    0.920  -21.2272     0.989     0.000
    0.893  -21.2273     0.989     0.000
    0.893  -21.2273     0.989     0.000
    0.863  -21.2272     0.989     0.000
    0.832  -21.2272     0.989     0.000
    0.801  -21.2271     0.989     0.000
    0.770  -21.2270     0.989     0.000
    0.739  -21.2268     0.989     0.000
    0.709  -21.2267     0.989     0.000
    0.678  -21.2265     0.989     0.000
    0.647  -21.2263     0.989     0.000
    0.616  -21.2261     0.989     0.000
    0.585  -21.2259     0.989     0.000
    0.555  -21.2256     0.989     0.000
    0.524  -21.2253     0.989     0.000
    0.493  -21.2250     0.989     0.000
    0.462  -21.2247     0.989     0.000
    0.431  -21.2244     0.989     0.000
    0.401  -21.2241     0.989     0.000
    0.370  -21.2238     0.989     0.000
    0.339  -21.2235     0.989     0.000
    0.308  -21.2232     0.989     0.000
    0.277  -21.2229     0.989     0.000
    0.246  -21.2226     0.989     0.000
    0.216  -21.2223     0.989     0.000
    0.185  -21.2221     0.989     0.000
    0.154  -21.2218     0.989     0.000
    0.123  -21.2216     0.989     0.000
    0.092  -21.2215     0.989     0.000
    0.062  -21.2214     0.989     0.000
    0.031  -21.2213     0.989     0.000
    0.000  -21.2213     0.989     0.000
 
# Band-Index:    7
    0.000  -21.2067     0.988     0.000
    0.031  -21.2067     0.988     0.000
    0.062  -21.2067     0.988     0.000
    0.092  -21.2066     0.988     0.000
    0.123  -21.2065     0.988     0.000
    0.154  -21.2063     0.989     0.000
    0.185  -21.2062     0.989     0.000
    0.216  -21.2060     0.989     0.000
