#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.225888  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.03026    -24.225889  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.06052    -24.225879  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.09078    -24.225865  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.12104    -24.225851  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.15130    -24.225837  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.18155    -24.225820  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.21181    -24.225803  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.24207    -24.225787  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.27233    -24.225772  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.30259    -24.225765  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.33285    -24.225757  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.36311    -24.225755  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.39337    -24.225752  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.42363    -24.225756  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.45389    -24.225767  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.48415    -24.225778  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.51440    -24.225799  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.54466    -24.225818  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.57492    -24.225843  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.60518    -24.225873  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.63544    -24.225906  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.66570    -24.225935  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.69596    -24.225965  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.72622    -24.225995  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.75648    -24.226018  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.78674    -24.226035  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.81700    -24.226054  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.84725    -24.226063  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.87751    -24.226067  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.87751    -24.226067  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.90372    -24.226064  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.92992    -24.226058  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.95613    -24.226043  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.98233    -24.226024  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   1.00854    -24.225997  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.03474    -24.225965  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   1.06095    -24.225931  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   1.08715    -24.225894  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.11336    -24.225850  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.13956    -24.225803  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.102  0.395  0.985
   1.16577    -24.225754  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.19197    -24.225703  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.21818    -24.225652  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.24439    -24.225599  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.395  0.985
   1.27059    -24.225546  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.395  0.985
   1.29680    -24.225496  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.395  0.985
   1.32300    -24.225444  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.34921    -24.225394  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.395  0.985
   1.37541    -24.225346  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.395  0.985
   1.40162    -24.225304  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.42782    -24.225267  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.45403    -24.225223  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
