  0.00000000E+00 -0.26538643E+02
  0.88540990E-02 -0.26538649E+02
  0.17708198E-01 -0.26538659E+02
  0.26562297E-01 -0.26538672E+02
  0.35416396E-01 -0.26538688E+02
  0.44270495E-01 -0.26538704E+02
  0.53124594E-01 -0.26538719E+02
  0.61978693E-01 -0.26538729E+02
  0.70832792E-01 -0.26538734E+02
  0.79686891E-01 -0.26538732E+02
  0.88540990E-01 -0.26538722E+02
  0.97395089E-01 -0.26538705E+02
  0.10624919E+00 -0.26538682E+02
  0.11510329E+00 -0.26538655E+02
  0.12395739E+00 -0.26538625E+02
  0.13281149E+00 -0.26538595E+02
  0.14166558E+00 -0.26538567E+02
  0.15051968E+00 -0.26538543E+02
  0.15937378E+00 -0.26538523E+02
  0.16822788E+00 -0.26538507E+02
  0.17708198E+00 -0.26538496E+02
  0.18593608E+00 -0.26538488E+02
  0.19479018E+00 -0.26538482E+02
  0.20364428E+00 -0.26538475E+02
  0.21249838E+00 -0.26538466E+02
  0.22135248E+00 -0.26538453E+02
  0.23020657E+00 -0.26538435E+02
  0.23906067E+00 -0.26538412E+02
  0.24791477E+00 -0.26538383E+02
  0.25676887E+00 -0.26538349E+02
  0.26562297E+00 -0.26538311E+02
  0.27447707E+00 -0.26538271E+02
  0.28333117E+00 -0.26538230E+02
  0.29218527E+00 -0.26538188E+02
  0.30103937E+00 -0.26538147E+02
  0.30989347E+00 -0.26538108E+02
  0.31874757E+00 -0.26538070E+02
  0.32760166E+00 -0.26538033E+02
  0.33645576E+00 -0.26537997E+02
  0.34530986E+00 -0.26537962E+02
  0.35416396E+00 -0.26537926E+02
  0.36301806E+00 -0.26537889E+02
  0.37187216E+00 -0.26537853E+02
  0.38072626E+00 -0.26537816E+02
  0.38958036E+00 -0.26537780E+02
  0.39843446E+00 -0.26537745E+02
  0.40728856E+00 -0.26537712E+02
  0.41614265E+00 -0.26537683E+02
  0.42499675E+00 -0.26537656E+02
  0.43385085E+00 -0.26537632E+02
  0.44270495E+00 -0.26537611E+02
  0.45155905E+00 -0.26537591E+02
  0.46041315E+00 -0.26537571E+02
  0.46926725E+00 -0.26537550E+02
  0.47812135E+00 -0.26537526E+02
  0.48697545E+00 -0.26537498E+02
  0.49582955E+00 -0.26537466E+02
  0.50468364E+00 -0.26537430E+02
  0.51353774E+00 -0.26537392E+02
  0.52239184E+00 -0.26537352E+02
  0.53124594E+00 -0.26537312E+02
  0.54010004E+00 -0.26537276E+02
  0.54895414E+00 -0.26537245E+02
  0.55780824E+00 -0.26537221E+02
  0.56666234E+00 -0.26537205E+02
  0.57551644E+00 -0.26537198E+02
  0.58437054E+00 -0.26537198E+02
  0.59322463E+00 -0.26537204E+02
  0.60207873E+00 -0.26537215E+02
  0.61093283E+00 -0.26537227E+02
  0.61978693E+00 -0.26537238E+02
  0.62864103E+00 -0.26537245E+02
  0.63749513E+00 -0.26537247E+02
  0.64634923E+00 -0.26537243E+02
  0.65520333E+00 -0.26537231E+02
  0.66405743E+00 -0.26537213E+02
  0.67291153E+00 -0.26537191E+02
  0.68176563E+00 -0.26537167E+02
  0.69061972E+00 -0.26537143E+02
  0.69947382E+00 -0.26537122E+02
  0.70832792E+00 -0.26537105E+02
  0.71718202E+00 -0.26537095E+02
  0.72603612E+00 -0.26537089E+02
  0.73489022E+00 -0.26537089E+02
