#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.264063  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.02973    -24.264057  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.05946    -24.264048  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.08918    -24.264040  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.11891    -24.264026  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.14864    -24.264011  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.17837    -24.263989  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.20810    -24.263969  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.23783    -24.263953  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.26755    -24.263938  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.29728    -24.263920  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.32701    -24.263910  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.35674    -24.263900  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.38647    -24.263895  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.41620    -24.263898  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.44592    -24.263901  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.47565    -24.263904  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.50538    -24.263913  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.53511    -24.263925  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.56484    -24.263937  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.59456    -24.263958  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
