#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.1834  -24.1812  -24.1576  -24.1569  -21.2263  -21.2213  -21.2067  -21.2036  -21.1872  -21.1869  -10.1080  -10.0972   -8.5108   -8.4506   -3.3812   -2.9187   -2.1354   -1.6144   -1.5663   -1.3765    1.6731    2.0389    2.2915    2.8951    2.9172    3.2080    5.6852    5.8018    5.8062    5.8704    5.8843    5.9602    6.5696
  0.0308  -24.1833  -24.1812  -24.1576  -24.1569  -21.2262  -21.2213  -21.2067  -21.2036  -21.1872  -21.1869  -10.1118  -10.1011   -8.5065   -8.4466   -3.3758   -2.9130   -2.1434   -1.6411   -1.5435   -1.3629    1.6770    2.0425    2.2836    2.8838    2.9099    3.1984    5.6666    5.7798    5.8181    5.8492    5.9040    5.9533    6.5806
  0.0616  -24.1833  -24.1813  -24.1576  -24.1569  -21.2262  -21.2214  -21.2067  -21.2036  -21.1872  -21.1869  -10.1237  -10.1135   -8.4929   -8.4341   -3.3598   -2.8961   -2.1663   -1.6900   -1.5032   -1.3252    1.6884    2.0506    2.2640    2.8565    2.8850    3.1697    5.6198    5.7360    5.8140    5.8188    5.9154    5.9648    6.5411
  0.0924  -24.1833  -24.1813  -24.1576  -24.1569  -21.2262  -21.2215  -21.2066  -21.2036  -21.1873  -21.1869  -10.1441  -10.1346   -8.4694   -8.4123   -3.3335   -2.8681   -2.2007   -1.7466   -1.4539   -1.2712    1.7060    2.0552    2.2422    2.8120    2.8501    3.1241    5.5456    5.6571    5.7889    5.8074    5.9277    6.0055    6.4130
  0.1232  -24.1833  -24.1814  -24.1576  -24.1569  -21.2262  -21.2216  -21.2065  -21.2036  -21.1873  -21.1869  -10.1729  -10.1645   -8.4359   -8.3810   -3.2975   -2.8296   -2.2419   -1.8061   -1.3961   -1.2076    1.7274    2.0421    2.2333    2.7483    2.8147    3.0655    5.4502    5.5525    5.7742    5.8052    5.9459    6.0391    6.2731
  0.1540  -24.1833  -24.1814  -24.1576  -24.1569  -21.2262  -21.2218  -21.2063  -21.2036  -21.1874  -21.1870  -10.2098  -10.2025   -8.3928   -8.3403   -3.2526   -2.7814   -2.2855   -1.8657   -1.3313   -1.1380    1.7497    2.0021    2.2457    2.6708    2.7820    2.9981    5.3452    5.4394    5.7506    5.8083    5.9579    6.0265    6.1724
  0.1849  -24.1833  -24.1815  -24.1576  -24.1569  -21.2262  -21.2221  -21.2062  -21.2036  -21.1874  -21.1870  -10.2539  -10.2478   -8.3409   -8.2910   -3.2000   -2.7245   -2.3272   -1.9230   -1.2615   -1.0647    1.7692    1.9414    2.2716    2.5851    2.7555    2.9258    5.2385    5.3265    5.6949    5.7844    5.9554    5.9777    6.1208
  0.2157  -24.1833  -24.1816  -24.1576  -24.1569  -21.2262  -21.2223  -21.2060  -21.2036  -21.1875  -21.1870  -10.3042  -10.2991   -8.2812   -8.2338   -3.1411   -2.6609   -2.3625   -1.9760   -1.1880   -0.9891    1.7815    1.8684    2.2984    2.4969    2.7402    2.8527    5.1342    5.2173    5.6050    5.6934    5.9255    5.9725    6.0844
  0.2465  -24.1833  -24.1817  -24.1575  -24.1569  -21.2262  -21.2226  -21.2058  -21.2036  -21.1876  -21.1870  -10.3595  -10.3553   -8.2151   -8.1701   -3.0779   -2.5946   -2.3851   -2.0225   -1.1122   -0.9123    1.7820    1.7884    2.3083    2.4184    2.7405    2.7830    5.0342    5.1136    5.4968    5.5693    5.8800    5.9130    6.1090
  0.2773  -24.1833  -24.1818  -24.1575  -24.1569  -21.2262  -21.2229  -21.2056  -21.2036  -21.1877  -21.1871  -10.4186  -10.4151   -8.1439   -8.1009   -3.0134   -2.5351   -2.3836   -2.0601   -1.0351   -0.8353    1.7033    1.7687    2.2647    2.3818    2.7222    2.7578    4.9395    5.0160    5.3835    5.4408    5.8024    5.8222    6.1700
  0.3081  -24.1833  -24.1820  -24.1575  -24.1569  -21.2262  -21.2232  -21.2054  -21.2036  -21.1878  -21.1871  -10.4804  -10.4774   -8.0688   -8.0276   -2.9513   -2.4936   -2.3459   -2.0851   -0.9577   -0.7588    1.6163    1.7393    2.1830    2.3678    2.6769    2.7892    4.8502    4.9248    5.2716    5.3158    5.7117    5.7254    6.2486
  0.3389  -24.1833  -24.1821  -24.1575  -24.1569  -21.2262  -21.2235  -21.2052  -21.2036  -21.1879  -21.1872  -10.5437  -10.5411   -7.9913   -7.9514   -2.8956   -2.4599   -2.2856   -2.0893   -0.8807   -0.6838    1.5284    1.6955    2.0958    2.3417    2.6512    2.8287    4.7661    4.8393    5.1644    5.1973    5.6210    5.6314    6.2948
  0.3697  -24.1833  -24.1822  -24.1575  -24.1569  -21.2262  -21.2238  -21.2050  -21.2036  -21.1880  -21.1873  -10.6077  -10.6053   -7.9125   -7.8736   -2.8488   -2.4163   -2.2330   -2.0575   -0.8047   -0.6108    1.4405    1.6396    2.0108    2.3001    2.6412    2.8692    4.6870    4.7589    5.0633    5.0869    5.5361    5.5446    6.2885
  0.4005  -24.1833  -24.1824  -24.1575  -24.1569  -21.2262  -21.2241  -21.2048  -21.2036  -21.1881  -21.1874  -10.6715  -10.6691   -7.8336   -7.7953   -2.8099   -2.3595   -2.1978   -1.9846   -0.7304   -0.5405    1.3535    1.5745    1.9309    2.2492    2.6371    2.9044    4.6122    4.6826    4.9683    4.9858    5.4603    5.4677    6.2502
  0.4313  -24.1833  -24.1825  -24.1575  -24.1569  -21.2263  -21.2244  -21.2046  -21.2036  -21.1883  -21.1875  -10.7342  -10.7318   -7.7557   -7.7179   -2.7746   -2.2972   -2.1595   -1.8883   -0.6582   -0.4736    1.2677    1.5025    1.8573    2.1951    2.6293    2.9283    4.5415    4.6095    4.8790    4.8949    5.3954    5.4020    6.1843
  0.4621  -24.1833  -24.1826  -24.1575  -24.1569  -21.2263  -21.2247  -21.2044  -21.2035  -21.1884  -21.1876  -10.7952  -10.7928   -7.6798   -7.6423   -2.7381   -2.2421   -2.0985   -1.7820   -0.5884   -0.4106    1.1832    1.4256    1.7913    2.1415    2.6111    2.9362    4.4745    4.5390    4.7956    4.8128    5.3419    5.3480    6.1456
  0.4929  -24.1833  -24.1828  -24.1575  -24.1569  -21.2264  -21.2250  -21.2042  -21.2035  -21.1885  -21.1877  -10.8540  -10.8516   -7.6067   -7.5695   -2.6964   -2.1950   -2.0131   -1.6718   -0.5212   -0.3519    1.0996    1.3451    1.7336    2.0904    2.5790    2.9246    4.4107    4.4707    4.7188    4.7375    5.2988    5.3047    6.0869
  0.5238  -24.1834  -24.1829  -24.1575  -24.1570  -21.2265  -21.2253  -21.2040  -21.2034  -21.1887  -21.1878  -10.9100  -10.9076   -7.5372   -7.5006   -2.6470   -2.1478   -1.9133   -1.5610   -0.4569   -0.2978    1.0161    1.2619    1.6848    2.0424    2.5323    2.8916    4.3495    4.4049    4.6484    4.6676    5.2635    5.2701    6.0613
  0.5546  -24.1834  -24.1830  -24.1575  -24.1570  -21.2265  -21.2256  -21.2038  -21.2034  -21.1888  -21.1879  -10.9627  -10.9604   -7.4720   -7.4361   -2.5886   -2.0953   -1.8060   -1.4519   -0.3957   -0.2488    0.9316    1.1764    1.6455    1.9969    2.4737    2.8381    4.2903    4.3416    4.5837    4.6024    5.2318    5.2414    6.0345
  0.5854  -24.1834  -24.1831  -24.1575  -24.1570  -21.2266  -21.2259  -21.2036  -21.2033  -21.1889  -21.1880  -11.0119  -11.0097   -7.4115   -7.3767   -2.5205   -2.0364   -1.6948   -1.3462   -0.3378   -0.2049    0.8444    1.0886    1.6156    1.9518    2.4093    2.7671    4.2328    4.2810    4.5239    4.5413    5.1996    5.2145    6.0306
  0.6162  -24.1835  -24.1833  -24.1575  -24.1570  -21.2267  -21.2261  -21.2035  -21.2032  -21.1890  -21.1882  -11.0573  -11.0552   -7.3562   -7.3230   -2.4430   -1.9718   -1.5811   -1.2451   -0.2835   -0.1664    0.7526    0.9976    1.5951    1.9039    2.3475    2.6839    4.1769    4.2235    4.4683    4.4843    5.1635    5.1852    6.0399
  0.6470  -24.1835  -24.1834  -24.1575  -24.1570  -21.2268  -21.2263  -21.2033  -21.2032  -21.1890  -21.1883  -11.0985  -11.0965   -7.3063   -7.2752   -2.3570   -1.9038   -1.4650   -1.1491   -0.2334   -0.1333    0.6545    0.9021    1.5829    1.8500    2.2978    2.5955    4.1230    4.1690    4.4168    4.4314    5.1218    5.1502    6.0913
  0.6778  -24.1835  -24.1834  -24.1575  -24.1570  -21.2269  -21.2265  -21.2032  -21.2031  -21.1891  -21.1884  -11.1353  -11.1335   -7.2621   -7.2336   -2.2639   -1.8357   -1.3459   -1.0582   -0.1883   -0.1059    0.5488    0.8002    1.5773    1.7900    2.2663    2.5096    4.0718    4.1178    4.3694    4.3829    5.0741    5.1079    6.0545
  0.7086  -24.1836  -24.1835  -24.1574  -24.1571  -21.2270  -21.2267  -21.2031  -21.2030  -21.1892  -21.1886  -11.1675  -11.1660   -7.2235   -7.1981   -2.1660   -1.7716   -1.2227   -0.9711   -0.1497   -0.0840    0.4356    0.6901    1.5755    1.7279    2.2539    2.4337    4.0238    4.0699    4.3264    4.3389    5.0217    5.0583    6.0785
  0.7394  -24.1836  -24.1836  -24.1574  -24.1571  -21.2271  -21.2268  -21.2030  -21.2029  -21.1892  -21.1887  -11.1950  -11.1937   -7.1907   -7.1687   -2.0662   -1.7158   -1.0939   -0.8862   -0.1203   -0.0676    0.3165    0.5713    1.5739    1.6700    2.2568    2.3744    3.9801    4.0253    4.2883    4.2999    4.9674    5.0035    5.9921
  0.7702  -24.1836  -24.1836  -24.1574  -24.1571  -21.2271  -21.2270  -21.2029  -21.2029  -21.1892  -21.1888  -11.2177  -11.2166   -7.1635   -7.1454   -1.9682   -1.6726   -0.9589   -0.8010   -0.1054   -0.0573    0.1972    0.4465    1.5694    1.6216    2.2696    2.3353    3.9418    3.9842    4.2558    4.2662    4.9149    4.9473    5.9559
  0.8010  -24.1837  -24.1837  -24.1574  -24.1572  -21.2272  -21.2271  -21.2029  -21.2029  -21.1892  -21.1889  -11.2353  -11.2345   -7.1419   -7.1280   -1.8761   -1.6452   -0.8186   -0.7130   -0.1123   -0.0664    0.0967    0.3227    1.5608    1.5857    2.2864    2.3158    3.9107    3.9473    4.2297    4.2384    4.8688    4.8948    5.8967
  0.8318  -24.1837  -24.1837  -24.1573  -24.1572  -21.2272  -21.2272  -21.2028  -21.2028  -21.1892  -21.1890  -11.2480  -11.2474   -7.1258   -7.1164   -1.7943   -1.6361   -0.6764   -0.6207   -0.1502   -0.1316    0.0573    0.2142    1.5498    1.5624    2.3020    2.3110    3.8886    3.9159    4.2108    4.2172    4.8334    4.8514    5.8579
  0.8627  -24.1837  -24.1837  -24.1573  -24.1572  -21.2273  -21.2272  -21.2028  -21.2028  -21.1892  -21.1891  -11.2555  -11.2553   -7.1152   -7.1105   -1.7269   -1.6465   -0.5431   -0.5279   -0.2337   -0.2174    0.0646    0.1365    1.5420    1.5485    2.3122    2.3134    3.8776    3.8923    4.1999    4.2033    4.8123    4.8215    5.8332
  0.8935  -24.1837  -24.1837  -24.1573  -24.1573  -21.2273  -21.2273  -21.2028  -21.2028  -21.1891  -21.1891  -11.2580  -11.2580   -7.1101   -7.1101   -1.6770   -1.6770   -0.4705   -0.4705   -0.2829   -0.2829    0.0904    0.0904    1.5415    1.5415    2.3155    2.3155    3.8789    3.8789    4.1975    4.1975    4.8081    4.8081    5.8252
  0.8935  -24.1837  -24.1837  -24.1573  -24.1573  -21.2273  -21.2273  -21.2028  -21.2028  -21.1891  -21.1891  -11.2580  -11.2580   -7.1101   -7.1101   -1.6770   -1.6770   -0.4705   -0.4705   -0.2829   -0.2829    0.0904    0.0904    1.5415    1.5415    2.3155    2.3155    3.8789    3.8789    4.1975    4.1975    4.8081    4.8081    5.8252
  0.9201  -24.1837  -24.1837  -24.1573  -24.1572  -21.2273  -21.2272  -21.2028  -21.2028  -21.1892  -21.1891  -11.2562  -11.2559   -7.1142   -7.1101   -1.7192   -1.6494   -0.5274   -0.5166   -0.2453   -0.2288    0.0672    0.1287    1.5415    1.5471    2.3134    2.3136    3.8771    3.8898    4.1991    4.2021    4.8108    4.8187    5.8318
  0.9468  -24.1837  -24.1837  -24.1573  -24.1572  -21.2273  -21.2272  -21.2028  -21.2028  -21.1892  -21.1890  -11.2505  -11.2500   -7.1224   -7.1143   -1.7747   -1.6369   -0.6381   -0.5965   -0.1620   -0.1616    0.0568    0.1897    1.5477    1.5574    2.3077    2.3090    3.8845    3.9087    4.2071    4.2127    4.8262    4.8419    5.8497
  0.9735  -24.1837  -24.1837  -24.1573  -24.1572  -21.2272  -21.2271  -21.2028  -21.2028  -21.1892  -21.1889  -11.2410  -11.2403   -7.1347   -7.1227   -1.8418   -1.6393   -0.7589   -0.6790   -0.1172   -0.0911    0.0736    0.2749    1.5607    1.5711    2.3006    2.3050    3.9006    3.9339    4.2212    4.2290    4.8531    4.8760    5.8797
  1.0002  -24.1837  -24.1837  -24.1574  -24.1571  -21.2272  -21.2270  -21.2029  -21.2029  -21.1892  -21.1888  -11.2278  -11.2268   -7.1512   -7.1354   -1.9181   -1.6561   -0.8788   -0.7590   -0.0950   -0.0685    0.1416    0.3739    1.5814    1.5870    2.2954    2.3055    3.9242    3.9638    4.2410    4.2505    4.8892    4.9183    5.9182
  1.0269  -24.1836  -24.1836  -24.1574  -24.1571  -21.2271  -21.2269  -21.2029  -21.2029  -21.1892  -21.1887  -11.2107  -11.2096   -7.1718   -7.1524   -2.0008   -1.6863   -0.9938   -0.8360   -0.0875   -0.0789    0.2398    0.4731    1.6043    1.6118    2.2956    2.3143    3.9540    3.9974    4.2659    4.2767    4.9320    4.9656    5.9577
  1.0536  -24.1836  -24.1836  -24.1574  -24.1571  -21.2270  -21.2268  -21.2030  -21.2030  -21.1892  -21.1886  -11.1900  -11.1886   -7.1967   -7.1740   -2.0875   -1.7287   -1.1016   -0.9103   -0.1020   -0.0897    0.3432    0.5617    1.6235    1.6549    2.3039    2.3340    3.9887    4.0338    4.2954    4.3071    4.9785    5.0143    5.9938
  1.0802  -24.1835  -24.1835  -24.1574  -24.1571  -21.2270  -21.2267  -21.2031  -21.2030  -21.1891  -21.1885  -11.1656  -11.1641   -7.2258   -7.2002   -2.1756   -1.7816   -1.2013   -0.9824   -0.1319   -0.0991    0.4417    0.6326    1.6467    1.7137    2.3215    2.3655    4.0275    4.0728    4.3290    4.3415    5.0261    5.0615    6.0459
