#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.183352  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.03081    -24.183348  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.06162    -24.183340  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.09243    -24.183330  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.12324    -24.183319  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.15405    -24.183307  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.18486    -24.183294  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.21566    -24.183277  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.24647    -24.183266  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.27728    -24.183256  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.30809    -24.183253  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.33890    -24.183255  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.36971    -24.183258  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.40052    -24.183270  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.43133    -24.183284  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.46214    -24.183305  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   0.49295    -24.183329  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.52376    -24.183357  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.55457    -24.183390  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.58538    -24.183424  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   0.61618    -24.183463  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.64699    -24.183500  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.67780    -24.183537  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.70861    -24.183574  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   0.73942    -24.183610  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.77023    -24.183642  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.80104    -24.183674  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.83185    -24.183692  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.86266    -24.183704  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.89347    -24.183709  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.89347    -24.183709  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.92015    -24.183705  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.94683    -24.183696  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   0.97351    -24.183678  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   1.00019    -24.183653  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.02688    -24.183619  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   1.05356    -24.183580  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   1.08024    -24.183540  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   1.10692    -24.183491  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.13360    -24.183439  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.16028    -24.183381  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.18697    -24.183320  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.21365    -24.183259  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.24033    -24.183195  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.26701    -24.183129  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.395  0.985
   1.29369    -24.183061  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.395  0.985
   1.32037    -24.182994  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.396  0.985
   1.34705    -24.182928  0.000  0.000  0.000  0.000  0.395  0.090  0.000  0.104  0.396  0.985
   1.37374    -24.182866  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.985
   1.40042    -24.182804  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.42710    -24.182749  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.45378    -24.182695  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.48046    -24.182646  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.50714    -24.182598  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.53383    -24.182562  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.56051    -24.182533  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.985
   1.58719    -24.182509  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.985
   1.61387    -24.182489  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.64055    -24.182480  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.66723    -24.182474  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.66723    -24.182474  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.68264    -24.182529  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.69804    -24.182589  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.71345    -24.182648  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.72885    -24.182704  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.74426    -24.182758  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.985
   1.75966    -24.182806  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.77507    -24.182855  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.79047    -24.182901  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.80588    -24.182948  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.82128    -24.182991  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.83668    -24.183031  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.85209    -24.183067  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.86749    -24.183103  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.88290    -24.183136  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.985
   1.89830    -24.183168  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.985
   1.91371    -24.183197  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.92911    -24.183221  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.94452    -24.183245  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.95992    -24.183264  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.97533    -24.183280  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.99073    -24.183295  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.00614    -24.183306  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.02154    -24.183319  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.03694    -24.183327  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   2.05235    -24.183335  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.06775    -24.183342  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.08316    -24.183347  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.09856    -24.183349  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.11397    -24.183352  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.11397    -24.183352  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.14478    -24.183348  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.17559    -24.183340  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.20640    -24.183330  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.23720    -24.183319  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.26801    -24.183307  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   2.29882    -24.183294  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.32963    -24.183277  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.36044    -24.183266  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.39125    -24.183256  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.42206    -24.183253  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.45287    -24.183255  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.48368    -24.183258  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.51449    -24.183270  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.54530    -24.183284  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.57611    -24.183305  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.60692    -24.183329  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.63773    -24.183357  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.66853    -24.183390  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.69934    -24.183424  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.985
   2.73015    -24.183463  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.76096    -24.183500  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   2.79177    -24.183537  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   2.82258    -24.183574  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   2.85339    -24.183610  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.88420    -24.183642  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.91501    -24.183674  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.94582    -24.183692  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.97663    -24.183704  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   3.00744    -24.183709  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
 
# Band-Index:    2
   3.00744    -24.183709  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.97663    -24.183704  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.94582    -24.183690  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.91501    -24.183665  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.88420    -24.183622  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.85339    -24.183571  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.82258    -24.183509  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.79177    -24.183436  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.76096    -24.183352  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.73015    -24.183257  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.69934    -24.183150  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.66853    -24.183035  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.63773    -24.182912  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.60692    -24.182782  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.57611    -24.182648  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.54530    -24.182510  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.51449    -24.182372  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.48368    -24.182231  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.45287    -24.182096  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.42206    -24.181963  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.39125    -24.181837  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.36044    -24.181722  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.32963    -24.181615  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.29882    -24.181522  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.26801    -24.181438  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.23720    -24.181366  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.20640    -24.181308  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.17559    -24.181267  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.14478    -24.181244  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.11397    -24.181237  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.11397    -24.181237  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.09856    -24.181237  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.08316    -24.181243  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.06775    -24.181252  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.05235    -24.181265  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.03694    -24.181283  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.02154    -24.181306  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.985
   2.00614    -24.181330  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.99073    -24.181362  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.97533    -24.181395  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.985
   1.95992    -24.181433  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.396  0.985
   1.94452    -24.181473  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.396  0.985
   1.92911    -24.181515  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.396  0.985
   1.91371    -24.181560  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.396  0.985
   1.89830    -24.181607  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.396  0.985
   1.88290    -24.181655  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.396  0.985
   1.86749    -24.181708  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.396  0.985
   1.85209    -24.181761  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.396  0.985
   1.83668    -24.181818  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.396  0.985
   1.82128    -24.181875  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.396  0.985
   1.80588    -24.181933  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.396  0.985
   1.79047    -24.181990  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.985
   1.77507    -24.182052  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.985
   1.75966    -24.182113  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.74426    -24.182177  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.72885    -24.182237  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.71345    -24.182296  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.69804    -24.182354  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.68264    -24.182411  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.66723    -24.182474  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.66723    -24.182474  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.985
   1.64055    -24.182479  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.61387    -24.182488  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.985
   1.58719    -24.182507  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.396  0.985
   1.56051    -24.182531  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.396  0.985
   1.53383    -24.182559  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.396  0.985
   1.50714    -24.182595  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.396  0.985
   1.48046    -24.182642  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.985
   1.45378    -24.182691  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.396  0.985
   1.42710    -24.182745  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.099  0.396  0.985
   1.40042    -24.182800  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.396  0.985
   1.37374    -24.182862  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.985
   1.34705    -24.182924  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.396  0.985
   1.32037    -24.182991  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.396  0.985
   1.29369    -24.183058  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.396  0.985
   1.26701    -24.183126  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.396  0.985
   1.24033    -24.183193  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.985
   1.21365    -24.183257  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.396  0.985
