#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.290967  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.02872    -24.290962  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.05744    -24.290955  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.08616    -24.290941  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.11488    -24.290930  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   0.14360    -24.290916  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   0.17232    -24.290897  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   0.20104    -24.290876  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   0.22976    -24.290861  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   0.25848    -24.290843  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.28720    -24.290823  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   0.31593    -24.290805  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.34465    -24.290792  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.37337    -24.290776  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.40209    -24.290766  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.43081    -24.290757  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.45953    -24.290751  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   0.48825    -24.290750  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   0.51697    -24.290749  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.54569    -24.290748  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   0.57441    -24.290748  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   0.60313    -24.290753  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   0.63185    -24.290763  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.66057    -24.290771  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   0.68929    -24.290780  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   0.71801    -24.290793  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.74673    -24.290805  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.77545    -24.290813  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.80417    -24.290821  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.83289    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.83289    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.85777    -24.290821  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.88264    -24.290817  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.90751    -24.290805  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.93238    -24.290798  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.95726    -24.290783  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.98213    -24.290767  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.00700    -24.290753  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   1.03188    -24.290737  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   1.05675    -24.290719  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.08162    -24.290696  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.10649    -24.290677  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.13137    -24.290651  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.15624    -24.290631  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.18111    -24.290607  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.20598    -24.290584  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.23086    -24.290562  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.25573    -24.290538  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.28060    -24.290518  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.30547    -24.290497  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.33035    -24.290477  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.35522    -24.290454  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.38009    -24.290437  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.40497    -24.290424  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.42984    -24.290409  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.45471    -24.290396  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.47958    -24.290385  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.50446    -24.290384  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.52933    -24.290379  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.55420    -24.290376  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.55420    -24.290376  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.56856    -24.290412  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.58292    -24.290448  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.59728    -24.290485  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.61164    -24.290520  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.62600    -24.290556  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.64036    -24.290589  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.65472    -24.290621  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.66908    -24.290653  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.68344    -24.290681  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.69780    -24.290709  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.71216    -24.290734  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.72652    -24.290758  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.74088    -24.290783  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.75524    -24.290805  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.76960    -24.290827  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.78397    -24.290844  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.79833    -24.290862  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.81269    -24.290881  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.82705    -24.290898  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.84141    -24.290915  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.85577    -24.290925  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.87013    -24.290933  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.88449    -24.290939  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.89885    -24.290946  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.91321    -24.290953  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.92757    -24.290959  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.94193    -24.290963  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   1.95629    -24.290964  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.97065    -24.290967  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.97065    -24.290967  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.99937    -24.290962  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.02809    -24.290955  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   2.05681    -24.290941  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.08553    -24.290930  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   2.11425    -24.290916  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   2.14297    -24.290897  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   2.17169    -24.290876  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   2.20041    -24.290861  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   2.22913    -24.290843  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   2.25785    -24.290823  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   2.28657    -24.290805  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.31529    -24.290792  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.34401    -24.290776  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.37273    -24.290766  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.40146    -24.290757  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.43018    -24.290751  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   2.45890    -24.290750  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   2.48762    -24.290749  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   2.51634    -24.290748  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   2.54506    -24.290748  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   2.57378    -24.290753  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.101  0.395  0.985
   2.60250    -24.290763  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.63122    -24.290771  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   2.65994    -24.290780  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   2.68866    -24.290793  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.71738    -24.290805  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   2.74610    -24.290813  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.77482    -24.290821  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.80354    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
 
# Band-Index:    2
   2.80354    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.77482    -24.290821  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.74610    -24.290812  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.71738    -24.290799  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   2.68866    -24.290781  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   2.65994    -24.290757  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   2.63122    -24.290731  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.60250    -24.290700  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.57378    -24.290661  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.54506    -24.290620  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.51634    -24.290577  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.48762    -24.290528  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.45890    -24.290472  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.43018    -24.290410  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   2.40146    -24.290348  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   2.37273    -24.290283  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   2.34401    -24.290216  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   2.31529    -24.290152  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   2.28657    -24.290083  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   2.25785    -24.290019  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   2.22913    -24.289959  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   2.20041    -24.289899  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   2.17169    -24.289840  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   2.14297    -24.289793  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.11425    -24.289752  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.08553    -24.289713  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.05681    -24.289682  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.02809    -24.289663  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.99937    -24.289651  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.97065    -24.289650  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.97065    -24.289650  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.95629    -24.289648  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.94193    -24.289652  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   1.92757    -24.289657  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.91321    -24.289663  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   1.89885    -24.289672  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   1.88449    -24.289685  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.87013    -24.289702  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.85577    -24.289720  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.84141    -24.289740  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.82705    -24.289757  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.81269    -24.289777  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.79833    -24.289799  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.78397    -24.289825  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.76960    -24.289854  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.75524    -24.289882  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.74088    -24.289913  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.72652    -24.289944  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.71216    -24.289978  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.69780    -24.290014  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.68344    -24.290049  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.66908    -24.290085  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.65472    -24.290121  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.64036    -24.290157  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.62600    -24.290194  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.61164    -24.290229  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.59728    -24.290266  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.58292    -24.290301  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.56856    -24.290339  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.55420    -24.290376  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.55420    -24.290376  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.52933    -24.290379  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.50446    -24.290384  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.47958    -24.290385  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.45471    -24.290396  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.42984    -24.290409  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.40497    -24.290424  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.38009    -24.290437  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.35522    -24.290454  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.33035    -24.290477  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.30547    -24.290497  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.28060    -24.290518  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.25573    -24.290537  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.23086    -24.290561  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.20598    -24.290584  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.18111    -24.290606  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.985
   1.15624    -24.290631  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   1.13137    -24.290651  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   1.10649    -24.290677  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   1.08162    -24.290696  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   1.05675    -24.290718  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   1.03188    -24.290737  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   1.00700    -24.290753  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.98213    -24.290767  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.95726    -24.290783  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.93238    -24.290797  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.90751    -24.290805  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.88264    -24.290817  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.85777    -24.290821  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.83289    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.83289    -24.290827  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.80417    -24.290821  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.77545    -24.290812  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.74673    -24.290799  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.71801    -24.290781  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.68929    -24.290757  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.66057    -24.290731  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.63185    -24.290700  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.60313    -24.290661  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.57441    -24.290620  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.54569    -24.290577  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.51697    -24.290528  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.48825    -24.290472  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.45953    -24.290410  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.43081    -24.290348  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.40209    -24.290283  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.37337    -24.290216  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.34465    -24.290152  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.31593    -24.290083  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   0.28720    -24.290019  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   0.25848    -24.289959  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   0.22976    -24.289899  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   0.20104    -24.289840  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   0.17232    -24.289793  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.14360    -24.289752  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.11488    -24.289713  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.08616    -24.289682  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.05744    -24.289663  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.02872    -24.289651  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.00000    -24.289650  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
 
# Band-Index:    3
   0.00000    -24.277650  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.02872    -24.277651  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.296  0.000  0.985
   0.05744    -24.277651  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.08616    -24.277653  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.11488    -24.277656  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.14360    -24.277659  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.17232    -24.277660  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.20104    -24.277663  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.22976    -24.277674  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.25848    -24.277684  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.28720    -24.277692  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.31593    -24.277701  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.34465    -24.277715  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.37337    -24.277723  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.40209    -24.277733  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.43081    -24.277741  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.45953    -24.277746  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.48825    -24.277752  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.296  0.000  0.985
   0.51697    -24.277755  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.296  0.000  0.985
   0.54569    -24.277751  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.57441    -24.277746  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.60313    -24.277741  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.63185    -24.277734  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.66057    -24.277722  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.68929    -24.277709  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
