  0.00000000E+00 -0.26463789E+02
  0.90165595E-02 -0.26463793E+02
  0.18033119E-01 -0.26463797E+02
  0.27049679E-01 -0.26463799E+02
  0.36066238E-01 -0.26463800E+02
  0.45082798E-01 -0.26463799E+02
  0.54099357E-01 -0.26463796E+02
  0.63115917E-01 -0.26463789E+02
  0.72132476E-01 -0.26463779E+02
  0.81149036E-01 -0.26463765E+02
  0.90165595E-01 -0.26463748E+02
  0.99182155E-01 -0.26463729E+02
  0.10819871E+00 -0.26463707E+02
  0.11721527E+00 -0.26463684E+02
  0.12623183E+00 -0.26463661E+02
  0.13524839E+00 -0.26463638E+02
  0.14426495E+00 -0.26463616E+02
  0.15328151E+00 -0.26463594E+02
  0.16229807E+00 -0.26463573E+02
  0.17131463E+00 -0.26463554E+02
  0.18033119E+00 -0.26463534E+02
  0.18934775E+00 -0.26463515E+02
  0.19836431E+00 -0.26463495E+02
  0.20738087E+00 -0.26463475E+02
  0.21639743E+00 -0.26463452E+02
  0.22541399E+00 -0.26463427E+02
  0.23443055E+00 -0.26463400E+02
  0.24344711E+00 -0.26463369E+02
  0.25246367E+00 -0.26463335E+02
  0.26148023E+00 -0.26463298E+02
  0.27049679E+00 -0.26463259E+02
  0.27951335E+00 -0.26463217E+02
  0.28852990E+00 -0.26463174E+02
  0.29754646E+00 -0.26463128E+02
  0.30656302E+00 -0.26463082E+02
  0.31557958E+00 -0.26463035E+02
  0.32459614E+00 -0.26462989E+02
  0.33361270E+00 -0.26462942E+02
  0.34262926E+00 -0.26462896E+02
  0.35164582E+00 -0.26462852E+02
  0.36066238E+00 -0.26462809E+02
  0.36967894E+00 -0.26462767E+02
  0.37869550E+00 -0.26462726E+02
  0.38771206E+00 -0.26462686E+02
  0.39672862E+00 -0.26462647E+02
  0.40574518E+00 -0.26462609E+02
  0.41476174E+00 -0.26462570E+02
  0.42377830E+00 -0.26462531E+02
  0.43279486E+00 -0.26462491E+02
  0.44181142E+00 -0.26462450E+02
  0.45082798E+00 -0.26462407E+02
  0.45984454E+00 -0.26462363E+02
  0.46886110E+00 -0.26462318E+02
  0.47787766E+00 -0.26462272E+02
  0.48689421E+00 -0.26462227E+02
  0.49591077E+00 -0.26462182E+02
  0.50492733E+00 -0.26462139E+02
  0.51394389E+00 -0.26462098E+02
  0.52296045E+00 -0.26462059E+02
  0.53197701E+00 -0.26462024E+02
  0.54099357E+00 -0.26461993E+02
  0.55001013E+00 -0.26461966E+02
  0.55902669E+00 -0.26461944E+02
  0.56804325E+00 -0.26461924E+02
  0.57705981E+00 -0.26461907E+02
  0.58607637E+00 -0.26461891E+02
  0.59509293E+00 -0.26461875E+02
  0.60410949E+00 -0.26461860E+02
  0.61312605E+00 -0.26461845E+02
  0.62214261E+00 -0.26461831E+02
  0.63115917E+00 -0.26461817E+02
