#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.282015  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.02824    -24.282014  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.985
   0.05648    -24.282011  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   0.08473    -24.282000  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   0.11297    -24.281987  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   0.14121    -24.281974  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   0.16945    -24.281956  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   0.19769    -24.281937  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   0.22593    -24.281916  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.394  0.985
   0.25418    -24.281896  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.28242    -24.281879  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.31066    -24.281860  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.33890    -24.281844  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.36714    -24.281830  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   0.39539    -24.281818  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   0.42363    -24.281812  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   0.45187    -24.281799  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.48011    -24.281797  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.50835    -24.281795  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.53659    -24.281793  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   0.56484    -24.281797  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.394  0.985
   0.59308    -24.281802  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   0.62132    -24.281809  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   0.64956    -24.281812  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   0.67780    -24.281817  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   0.70605    -24.281822  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.73429    -24.281825  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.76253    -24.281830  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   0.79077    -24.281832  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.81901    -24.281833  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.81901    -24.281833  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.84347    -24.281833  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.86793    -24.281828  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.89239    -24.281824  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.91684    -24.281821  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.94130    -24.281812  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.96576    -24.281805  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   0.99022    -24.281790  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.01468    -24.281778  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.03914    -24.281762  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.06359    -24.281742  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.08805    -24.281727  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.11251    -24.281712  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.13697    -24.281694  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.16143    -24.281670  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.18588    -24.281651  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.21034    -24.281634  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.23480    -24.281616  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.25926    -24.281596  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.395  0.985
   1.28372    -24.281578  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.395  0.985
   1.30817    -24.281561  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.395  0.985
   1.33263    -24.281545  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
