#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2471  -24.2453  -24.2261  -24.2256  -21.2885  -21.2843  -21.2717  -21.2693  -21.2560  -21.2558  -10.1608  -10.1507   -8.5564   -8.5007   -3.3691   -2.9081   -2.0888   -1.5670   -1.5179   -1.3350    1.7503    2.0615    2.1517    2.6747    2.7267    3.0467    5.4560    5.5754    5.6005    5.6463    5.6514    5.6813    6.4130
  0.0300  -24.2471  -24.2453  -24.2261  -24.2256  -21.2885  -21.2843  -21.2717  -21.2693  -21.2560  -21.2558  -10.1640  -10.1541   -8.5525   -8.4971   -3.3642   -2.9029   -2.0963   -1.5934   -1.4956   -1.3219    1.7513    2.0458    2.1612    2.6589    2.7258    3.0392    5.4423    5.5615    5.6045    5.6308    5.6656    5.6986    6.4210
  0.0600  -24.2471  -24.2454  -24.2261  -24.2256  -21.2885  -21.2843  -21.2716  -21.2693  -21.2560  -21.2558  -10.1743  -10.1648   -8.5401   -8.4857   -3.3496   -2.8876   -2.1180   -1.6414   -1.4569   -1.2854    1.7542    2.0067    2.1837    2.6261    2.7124    3.0144    5.4008    5.5091    5.6135    5.6151    5.6924    5.7475    6.3836
  0.0900  -24.2471  -24.2454  -24.2261  -24.2256  -21.2885  -21.2844  -21.2716  -21.2693  -21.2561  -21.2558  -10.1919  -10.1830   -8.5186   -8.4657   -3.3255   -2.8623   -2.1506   -1.6963   -1.4103   -1.2335    1.7570    1.9537    2.2126    2.5854    2.6843    2.9720    5.3326    5.4274    5.6123    5.6286    5.7296    5.8093    6.2621
  0.1200  -24.2471  -24.2454  -24.2261  -24.2256  -21.2885  -21.2845  -21.2715  -21.2693  -21.2561  -21.2559  -10.2169  -10.2089   -8.4879   -8.4369   -3.2927   -2.8275   -2.1900   -1.7541   -1.3559   -1.1723    1.7559    1.8921    2.2450    2.5392    2.6476    2.9146    5.2463    5.3313    5.6185    5.6502    5.7666    5.8662    6.1247
  0.1500  -24.2470  -24.2455  -24.2261  -24.2256  -21.2884  -21.2847  -21.2714  -21.2693  -21.2561  -21.2559  -10.2489  -10.2419   -8.4483   -8.3994   -3.2517   -2.7840   -2.2321   -1.8119   -1.2950   -1.1055    1.7426    1.8293    2.2778    2.4860    2.6135    2.8465    5.1520    5.2303    5.6132    5.6724    5.7982    5.8854    6.0167
  0.1799  -24.2470  -24.2456  -24.2261  -24.2256  -21.2884  -21.2849  -21.2713  -21.2693  -21.2562  -21.2559  -10.2874  -10.2814   -8.4002   -8.3537   -3.2035   -2.7328   -2.2731   -1.8679   -1.2291   -1.0350    1.7000    1.7802    2.3062    2.4242    2.5931    2.7726    5.0560    5.1295    5.5721    5.6675    5.8197    5.8397    5.9757
  0.2099  -24.2470  -24.2456  -24.2261  -24.2256  -21.2884  -21.2850  -21.2711  -21.2693  -21.2563  -21.2559  -10.3314  -10.3264   -8.3447   -8.3005   -3.1493   -2.6754   -2.3093   -1.9203   -1.1596   -0.9623    1.6284    1.7434    2.3123    2.3695    2.5877    2.7018    4.9616    5.0318    5.4925    5.5886    5.7960    5.8374    5.9610
  0.2399  -24.2470  -24.2457  -24.2261  -24.2256  -21.2884  -21.2853  -21.2710  -21.2693  -21.2563  -21.2559  -10.3800  -10.3758   -8.2828   -8.2408   -3.0906   -2.6145   -2.3362   -1.9675   -1.0876   -0.8883    1.5453    1.7015    2.2524    2.3660    2.5721    2.6628    4.8708    4.9389    5.3919    5.4703    5.7586    5.7889    6.0012
  0.2699  -24.2470  -24.2458  -24.2261  -24.2256  -21.2883  -21.2855  -21.2709  -21.2693  -21.2564  -21.2559  -10.4321  -10.4287   -8.2155   -8.1756   -3.0297   -2.5552   -2.3469   -2.0076   -1.0142   -0.8138    1.4576    1.6494    2.1711    2.3646    2.5277    2.6786    4.7845    4.8514    5.2843    5.3463    5.6918    5.7105    6.0653
