  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    2.156  -24.6330     0.984     0.000
    2.173  -24.6330     0.984     0.000
    2.190  -24.6330     0.984     0.000
    2.207  -24.6331     0.984     0.000
    2.224  -24.6331     0.984     0.000
    2.241  -24.6331     0.984     0.000
    2.258  -24.6331     0.984     0.000
    2.275  -24.6331     0.984     0.000
    2.291  -24.6331     0.984     0.000
    2.308  -24.6331     0.984     0.000
    2.325  -24.6331     0.984     0.000
    2.325  -24.6331     0.984     0.000
    2.359  -24.6331     0.984     0.000
    2.393  -24.6331     0.984     0.000
    2.427  -24.6331     0.984     0.000
    2.461  -24.6331     0.984     0.000
    2.495  -24.6331     0.984     0.000
    2.529  -24.6331     0.984     0.000
    2.563  -24.6332     0.984     0.000
    2.596  -24.6332     0.984     0.000
    2.630  -24.6333     0.984     0.000
    2.664  -24.6333     0.984     0.000
    2.698  -24.6334     0.984     0.000
    2.732  -24.6335     0.984     0.000
    2.766  -24.6336     0.984     0.000
    2.800  -24.6338     0.984     0.000
    2.834  -24.6339     0.984     0.000
    2.868  -24.6340     0.984     0.000
    2.901  -24.6342     0.984     0.000
    2.935  -24.6343     0.984     0.000
    2.969  -24.6345     0.984     0.000
    3.003  -24.6347     0.984     0.000
    3.037  -24.6349     0.984     0.000
    3.071  -24.6350     0.984     0.000
    3.105  -24.6352     0.984     0.000
    3.139  -24.6353     0.984     0.000
    3.173  -24.6354     0.984     0.000
    3.207  -24.6355     0.984     0.000
    3.240  -24.6356     0.984     0.000
    3.274  -24.6356     0.984     0.000
    3.308  -24.6357     0.984     0.000
 
# Band-Index:    2
    3.308  -24.6357     0.984     0.000
    3.274  -24.6356     0.984     0.000
    3.240  -24.6356     0.984     0.000
    3.207  -24.6355     0.984     0.000
    3.173  -24.6354     0.984     0.000
    3.139  -24.6352     0.984     0.000
    3.105  -24.6350     0.984     0.000
    3.071  -24.6348     0.984     0.000
    3.037  -24.6345     0.984     0.000
    3.003  -24.6343     0.984     0.000
    2.969  -24.6339     0.984     0.000
    2.935  -24.6336     0.984     0.000
    2.901  -24.6332     0.984     0.000
    2.868  -24.6329     0.984     0.000
    2.834  -24.6325     0.984     0.000
    2.800  -24.6321     0.984     0.000
    2.766  -24.6317     0.985     0.000
    2.732  -24.6314     0.985     0.000
    2.698  -24.6310     0.985     0.000
    2.664  -24.6306     0.985     0.000
    2.630  -24.6303     0.985     0.000
    2.596  -24.6300     0.985     0.000
    2.563  -24.6297     0.985     0.000
    2.529  -24.6294     0.985     0.000
    2.495  -24.6292     0.985     0.000
    2.461  -24.6290     0.985     0.000
    2.427  -24.6289     0.985     0.000
    2.393  -24.6288     0.985     0.000
    2.359  -24.6287     0.985     0.000
    2.325  -24.6287     0.985     0.000
    2.325  -24.6287     0.985     0.000
    2.308  -24.6287     0.985     0.000
    2.291  -24.6287     0.985     0.000
    2.275  -24.6288     0.985     0.000
    2.258  -24.6288     0.985     0.000
    2.241  -24.6288     0.985     0.000
    2.224  -24.6289     0.985     0.000
    2.207  -24.6290     0.985     0.000
    2.190  -24.6290     0.985     0.000
    2.173  -24.6291     0.985     0.000
    2.156  -24.6292     0.985     0.000
    2.139  -24.6293     0.985     0.000
    2.122  -24.6294     0.985     0.000
    2.105  -24.6295     0.985     0.000
    2.088  -24.6296     0.985     0.000
    2.071  -24.6297     0.985     0.000
    2.054  -24.6299     0.985     0.000
    2.037  -24.6300     0.985     0.000
    2.020  -24.6301     0.985     0.000
    2.003  -24.6302     0.985     0.000
    1.986  -24.6304     0.985     0.000
    1.970  -24.6305     0.985     0.000
    1.953  -24.6306     0.985     0.000
    1.936  -24.6308     0.985     0.000
    1.919  -24.6309     0.985     0.000
    1.902  -24.6311     0.985     0.000
    1.885  -24.6312     0.984     0.000
    1.868  -24.6313     0.984     0.000
    1.851  -24.6314     0.984     0.000
    1.834  -24.6316     0.984     0.000
    1.834  -24.6316     0.984     0.000
    1.805  -24.6316     0.984     0.000
    1.775  -24.6316     0.984     0.000
    1.746  -24.6317     0.984     0.000
    1.717  -24.6317     0.984     0.000
    1.687  -24.6318     0.984     0.000
    1.658  -24.6320     0.984     0.000
    1.629  -24.6321     0.984     0.000
    1.599  -24.6323     0.984     0.000
    1.570  -24.6324     0.984     0.000
    1.540  -24.6326     0.984     0.000
    1.511  -24.6328     0.984     0.000
    1.482  -24.6330     0.984     0.000
    1.452  -24.6332     0.984     0.000
    1.423  -24.6335     0.984     0.000
    1.394  -24.6337     0.984     0.000
    1.364  -24.6339     0.984     0.000
    1.335  -24.6341     0.984     0.000
    1.306  -24.6343     0.984     0.000
    1.276  -24.6345     0.984     0.000
    1.247  -24.6347     0.984     0.000
    1.218  -24.6349     0.984     0.000
    1.188  -24.6351     0.984     0.000
    1.159  -24.6352     0.984     0.000
    1.130  -24.6354     0.984     0.000
    1.100  -24.6355     0.984     0.000
    1.071  -24.6355     0.984     0.000
    1.042  -24.6356     0.984     0.000
    1.012  -24.6356     0.984     0.000
    0.983  -24.6357     0.984     0.000
    0.983  -24.6357     0.984     0.000
    0.949  -24.6356     0.984     0.000
    0.915  -24.6356     0.984     0.000
    0.881  -24.6355     0.984     0.000
    0.847  -24.6354     0.984     0.000
    0.813  -24.6352     0.984     0.000
    0.779  -24.6350     0.984     0.000
    0.746  -24.6348     0.984     0.000
    0.712  -24.6345     0.984     0.000
    0.678  -24.6343     0.984     0.000
    0.644  -24.6339     0.984     0.000
    0.610  -24.6336     0.984     0.000
    0.576  -24.6332     0.984     0.000
    0.542  -24.6329     0.984     0.000
    0.508  -24.6325     0.984     0.000
    0.474  -24.6321     0.984     0.000
    0.441  -24.6317     0.985     0.000
    0.407  -24.6314     0.985     0.000
    0.373  -24.6310     0.985     0.000
    0.339  -24.6306     0.985     0.000
    0.305  -24.6303     0.985     0.000
    0.271  -24.6300     0.985     0.000
    0.237  -24.6297     0.985     0.000
    0.203  -24.6294     0.985     0.000
    0.169  -24.6292     0.985     0.000
    0.136  -24.6290     0.985     0.000
    0.102  -24.6289     0.985     0.000
    0.068  -24.6288     0.985     0.000
    0.034  -24.6287     0.985     0.000
    0.000  -24.6287     0.985     0.000
 
# Band-Index:    3
    0.000  -24.6047     0.984     0.000
    0.034  -24.6047     0.984     0.000
    0.068  -24.6047     0.984     0.000
    0.102  -24.6047     0.984     0.000
    0.136  -24.6046     0.984     0.000
    0.169  -24.6046     0.984     0.000
    0.203  -24.6045     0.984     0.000
    0.237  -24.6045     0.984     0.000
    0.271  -24.6044     0.984     0.000
    0.305  -24.6044     0.984     0.000
    0.339  -24.6043     0.984     0.000
    0.373  -24.6043     0.984     0.000
    0.407  -24.6043     0.984     0.000
    0.441  -24.6042     0.984     0.000
    0.474  -24.6042     0.984     0.000
    0.508  -24.6042     0.984     0.000
    0.542  -24.6041     0.984     0.000
    0.576  -24.6041     0.984     0.000
    0.610  -24.6041     0.984     0.000
    0.644  -24.6040     0.984     0.000
    0.678  -24.6040     0.984     0.000
    0.712  -24.6040     0.984     0.000
    0.746  -24.6039     0.984     0.000
    0.779  -24.6039     0.984     0.000
    0.813  -24.6038     0.984     0.000
    0.847  -24.6038     0.984     0.000
    0.881  -24.6037     0.984     0.000
    0.915  -24.6037     0.984     0.000
    0.949  -24.6036     0.985     0.000
    0.983  -24.6036     0.985     0.000
    0.983  -24.6036     0.985     0.000
    1.012  -24.6036     0.985     0.000
    1.042  -24.6036     0.984     0.000
    1.071  -24.6037     0.984     0.000
    1.100  -24.6037     0.984     0.000
    1.130  -24.6038     0.984     0.000
    1.159  -24.6038     0.984     0.000
    1.188  -24.6039     0.984     0.000
    1.218  -24.6039     0.984     0.000
    1.247  -24.6040     0.984     0.000
    1.276  -24.6040     0.984     0.000
    1.306  -24.6040     0.984     0.000
    1.335  -24.6040     0.984     0.000
    1.364  -24.6041     0.984     0.000
    1.394  -24.6041     0.984     0.000
    1.423  -24.6041     0.984     0.000
    1.452  -24.6041     0.984     0.000
    1.482  -24.6041     0.984     0.000
    1.511  -24.6040     0.984     0.000
    1.540  -24.6040     0.984     0.000
    1.570  -24.6040     0.984     0.000
    1.599  -24.6040     0.984     0.000
    1.629  -24.6039     0.984     0.000
    1.658  -24.6039     0.984     0.000
    1.687  -24.6039     0.984     0.000
    1.717  -24.6038     0.984     0.000
    1.746  -24.6038     0.984     0.000
    1.775  -24.6037     0.984     0.000
    1.805  -24.6037     0.984     0.000
    1.834  -24.6036     0.984     0.000
    1.834  -24.6036     0.984     0.000
    1.851  -24.6037     0.984     0.000
    1.868  -24.6037     0.984     0.000
    1.885  -24.6038     0.984     0.000
    1.902  -24.6038     0.984     0.000
    1.919  -24.6039     0.984     0.000
    1.936  -24.6040     0.984     0.000
    1.953  -24.6040     0.984     0.000
    1.970  -24.6041     0.984     0.000
    1.986  -24.6041     0.984     0.000
    2.003  -24.6042     0.984     0.000
    2.020  -24.6042     0.984     0.000
    2.037  -24.6043     0.984     0.000
    2.054  -24.6043     0.984     0.000
    2.071  -24.6044     0.984     0.000
    2.088  -24.6044     0.984     0.000
    2.105  -24.6045     0.984     0.000
    2.122  -24.6045     0.984     0.000
    2.139  -24.6045     0.984     0.000
    2.156  -24.6046     0.984     0.000
    2.173  -24.6046     0.984     0.000
    2.190  -24.6046     0.984     0.000
    2.207  -24.6046     0.984     0.000
    2.224  -24.6047     0.984     0.000
    2.241  -24.6047     0.984     0.000
    2.258  -24.6047     0.984     0.000
    2.275  -24.6047     0.984     0.000
    2.291  -24.6047     0.984     0.000
    2.308  -24.6047     0.984     0.000
    2.325  -24.6047     0.984     0.000
    2.325  -24.6047     0.984     0.000
    2.359  -24.6047     0.984     0.000
    2.393  -24.6047     0.984     0.000
    2.427  -24.6047     0.984     0.000
    2.461  -24.6046     0.984     0.000
    2.495  -24.6046     0.984     0.000
    2.529  -24.6045     0.984     0.000
    2.563  -24.6045     0.984     0.000
    2.596  -24.6044     0.984     0.000
    2.630  -24.6044     0.984     0.000
    2.664  -24.6043     0.984     0.000
    2.698  -24.6043     0.984     0.000
    2.732  -24.6043     0.984     0.000
    2.766  -24.6042     0.984     0.000
    2.800  -24.6042     0.984     0.000
    2.834  -24.6042     0.984     0.000
    2.868  -24.6041     0.984     0.000
    2.901  -24.6041     0.984     0.000
    2.935  -24.6041     0.984     0.000
    2.969  -24.6040     0.984     0.000
    3.003  -24.6040     0.984     0.000
    3.037  -24.6040     0.984     0.000
    3.071  -24.6039     0.984     0.000
    3.105  -24.6039     0.984     0.000
    3.139  -24.6038     0.984     0.000
    3.173  -24.6038     0.984     0.000
    3.207  -24.6037     0.984     0.000
    3.240  -24.6037     0.984     0.000
    3.274  -24.6036     0.985     0.000
    3.308  -24.6036     0.985     0.000
 
# Band-Index:    4
    3.308  -24.6036     0.985     0.000
    3.274  -24.6035     0.985     0.000
    3.240  -24.6034     0.985     0.000
    3.207  -24.6034     0.985     0.000
    3.173  -24.6033     0.985     0.000
    3.139  -24.6033     0.985     0.000
    3.105  -24.6032     0.985     0.000
    3.071  -24.6032     0.985     0.000
    3.037  -24.6032     0.985     0.000
    3.003  -24.6032     0.985     0.000
    2.969  -24.6031     0.985     0.000
    2.935  -24.6031     0.985     0.000
    2.901  -24.6031     0.985     0.000
    2.868  -24.6031     0.985     0.000
    2.834  -24.6031     0.985     0.000
    2.800  -24.6031     0.985     0.000
    2.766  -24.6030     0.985     0.000
    2.732  -24.6030     0.985     0.000
    2.698  -24.6030     0.985     0.000
    2.664  -24.6030     0.985     0.000
    2.630  -24.6030     0.985     0.000
    2.596  -24.6029     0.985     0.000
    2.563  -24.6029     0.985     0.000
    2.529  -24.6029     0.985     0.000
    2.495  -24.6028     0.985     0.000
    2.461  -24.6028     0.985     0.000
    2.427  -24.6028     0.985     0.000
    2.393  -24.6028     0.985     0.000
    2.359  -24.6028     0.985     0.000
    2.325  -24.6027     0.985     0.000
    2.325  -24.6027     0.985     0.000
    2.308  -24.6027     0.985     0.000
    2.291  -24.6028     0.985     0.000
    2.275  -24.6028     0.985     0.000
    2.258  -24.6028     0.985     0.000
    2.241  -24.6028     0.985     0.000
    2.224  -24.6028     0.985     0.000
    2.207  -24.6028     0.985     0.000
    2.190  -24.6028     0.985     0.000
    2.173  -24.6028     0.985     0.000
    2.156  -24.6029     0.985     0.000
    2.139  -24.6029     0.985     0.000
    2.122  -24.6029     0.985     0.000
    2.105  -24.6029     0.985     0.000
    2.088  -24.6030     0.985     0.000
    2.071  -24.6030     0.985     0.000
    2.054  -24.6030     0.985     0.000
    2.037  -24.6031     0.984     0.000
    2.020  -24.6031     0.984     0.000
    2.003  -24.6031     0.984     0.000
    1.986  -24.6032     0.984     0.000
    1.970  -24.6032     0.984     0.000
    1.953  -24.6033     0.984     0.000
    1.936  -24.6033     0.984     0.000
    1.919  -24.6034     0.984     0.000
    1.902  -24.6034     0.984     0.000
    1.885  -24.6035     0.984     0.000
    1.868  -24.6035     0.984     0.000
    1.851  -24.6036     0.984     0.000
    1.834  -24.6036     0.984     0.000
    1.834  -24.6036     0.984     0.000
    1.805  -24.6036     0.984     0.000
    1.775  -24.6035     0.984     0.000
    1.746  -24.6035     0.984     0.000
    1.717  -24.6034     0.984     0.000
    1.687  -24.6034     0.984     0.000
    1.658  -24.6033     0.984     0.000
    1.629  -24.6033     0.984     0.000
    1.599  -24.6033     0.984     0.000
    1.570  -24.6032     0.984     0.000
    1.540  -24.6032     0.984     0.000
    1.511  -24.6032     0.985     0.000
    1.482  -24.6032     0.985     0.000
    1.452  -24.6031     0.985     0.000
    1.423  -24.6031     0.985     0.000
    1.394  -24.6031     0.985     0.000
    1.364  -24.6031     0.985     0.000
    1.335  -24.6031     0.985     0.000
    1.306  -24.6032     0.985     0.000
    1.276  -24.6032     0.985     0.000
    1.247  -24.6032     0.985     0.000
    1.218  -24.6032     0.985     0.000
    1.188  -24.6032     0.985     0.000
    1.159  -24.6033     0.985     0.000
    1.130  -24.6033     0.985     0.000
    1.100  -24.6034     0.985     0.000
    1.071  -24.6034     0.985     0.000
    1.042  -24.6035     0.985     0.000
    1.012  -24.6035     0.985     0.000
    0.983  -24.6036     0.985     0.000
    0.983  -24.6036     0.985     0.000
    0.949  -24.6035     0.985     0.000
    0.915  -24.6034     0.985     0.000
    0.881  -24.6034     0.985     0.000
    0.847  -24.6033     0.985     0.000
    0.813  -24.6033     0.985     0.000
    0.779  -24.6032     0.985     0.000
    0.746  -24.6032     0.985     0.000
    0.712  -24.6032     0.985     0.000
    0.678  -24.6032     0.985     0.000
    0.644  -24.6031     0.985     0.000
    0.610  -24.6031     0.985     0.000
    0.576  -24.6031     0.985     0.000
    0.542  -24.6031     0.985     0.000
    0.508  -24.6031     0.985     0.000
    0.474  -24.6031     0.985     0.000
    0.441  -24.6030     0.985     0.000
    0.407  -24.6030     0.985     0.000
    0.373  -24.6030     0.985     0.000
    0.339  -24.6030     0.985     0.000
    0.305  -24.6030     0.985     0.000
    0.271  -24.6029     0.985     0.000
    0.237  -24.6029     0.985     0.000
    0.203  -24.6029     0.985     0.000
    0.169  -24.6028     0.985     0.000
    0.136  -24.6028     0.985     0.000
    0.102  -24.6028     0.985     0.000
    0.068  -24.6028     0.985     0.000
    0.034  -24.6028     0.985     0.000
    0.000  -24.6027     0.985     0.000
 
# Band-Index:    5
    0.000  -21.6806     0.988     0.001
    0.034  -21.6807     0.988     0.001
    0.068  -21.6807     0.988     0.001
    0.102  -21.6808     0.988     0.001
    0.136  -21.6810     0.988     0.001
    0.169  -21.6811     0.988     0.001
    0.203  -21.6813     0.988     0.001
    0.237  -21.6814     0.988     0.001
    0.271  -21.6816     0.988     0.001
    0.305  -21.6818     0.988     0.001
    0.339  -21.6820     0.988     0.001
    0.373  -21.6821     0.988     0.001
    0.407  -21.6823     0.988     0.001
    0.441  -21.6825     0.988     0.001
    0.474  -21.6827     0.988     0.001
    0.508  -21.6830     0.988     0.000
    0.542  -21.6832     0.988     0.000
    0.576  -21.6835     0.988     0.000
    0.610  -21.6837     0.988     0.000
    0.644  -21.6841     0.988     0.000
    0.678  -21.6844     0.988     0.000
    0.712  -21.6847     0.988     0.000
    0.746  -21.6850     0.988     0.000
    0.779  -21.6853     0.988     0.000
    0.813  -21.6856     0.988     0.000
    0.847  -21.6858     0.988     0.000
    0.881  -21.6860     0.988     0.000
    0.915  -21.6861     0.988     0.000
    0.949  -21.6862     0.988     0.000
    0.983  -21.6862     0.988     0.000
    0.983  -21.6862     0.988     0.000
    1.012  -21.6862     0.988     0.000
    1.042  -21.6862     0.988     0.000
    1.071  -21.6861     0.988     0.000
    1.100  -21.6859     0.988     0.000
    1.130  -21.6857     0.988     0.000
    1.159  -21.6855     0.988     0.000
    1.188  -21.6853     0.988     0.000
    1.218  -21.6850     0.988     0.000
    1.247  -21.6847     0.988     0.000
    1.276  -21.6843     0.988     0.000
    1.306  -21.6840     0.988     0.000
    1.335  -21.6837     0.988     0.000
    1.364  -21.6833     0.988     0.000
    1.394  -21.6830     0.988     0.000
    1.423  -21.6827     0.988     0.000
    1.452  -21.6824     0.988     0.000
    1.482  -21.6821     0.988     0.000
    1.511  -21.6818     0.988     0.000
    1.540  -21.6816     0.988     0.000
    1.570  -21.6814     0.988     0.001
    1.599  -21.6811     0.988     0.001
    1.629  -21.6810     0.988     0.001
    1.658  -21.6808     0.988     0.001
    1.687  -21.6806     0.988     0.001
    1.717  -21.6805     0.988     0.001
    1.746  -21.6803     0.988     0.001
    1.775  -21.6802     0.988     0.001
    1.805  -21.6801     0.988     0.001
    1.834  -21.6799     0.988     0.001
    1.834  -21.6799     0.988     0.001
    1.851  -21.6802     0.988     0.001
    1.868  -21.6804     0.988     0.001
    1.885  -21.6806     0.988     0.001
    1.902  -21.6807     0.988     0.001
    1.919  -21.6809     0.988     0.001
    1.936  -21.6810     0.988     0.001
    1.953  -21.6811     0.988     0.001
    1.970  -21.6812     0.988     0.001
    1.986  -21.6812     0.988     0.001
    2.003  -21.6812     0.988     0.001
    2.020  -21.6813     0.988     0.001
    2.037  -21.6813     0.988     0.001
    2.054  -21.6813     0.988     0.001
    2.071  -21.6813     0.988     0.001
    2.088  -21.6812     0.988     0.001
    2.105  -21.6812     0.988     0.001
    2.122  -21.6812     0.988     0.001
    2.139  -21.6811     0.988     0.001
    2.156  -21.6810     0.988     0.001
    2.173  -21.6810     0.988     0.001
    2.190  -21.6809     0.988     0.001
    2.207  -21.6809     0.988     0.001
    2.224  -21.6808     0.988     0.001
    2.241  -21.6808     0.988     0.001
    2.258  -21.6807     0.988     0.001
    2.275  -21.6807     0.988     0.001
    2.291  -21.6807     0.988     0.001
    2.308  -21.6806     0.988     0.001
    2.325  -21.6806     0.988     0.001
    2.325  -21.6806     0.988     0.001
    2.359  -21.6807     0.988     0.001
    2.393  -21.6807     0.988     0.001
    2.427  -21.6808     0.988     0.001
    2.461  -21.6810     0.988     0.001
    2.495  -21.6811     0.988     0.001
    2.529  -21.6813     0.988     0.001
    2.563  -21.6814     0.988     0.001
    2.596  -21.6816     0.988     0.001
    2.630  -21.6818     0.988     0.001
    2.664  -21.6820     0.988     0.001
    2.698  -21.6821     0.988     0.001
    2.732  -21.6823     0.988     0.001
    2.766  -21.6825     0.988     0.001
    2.800  -21.6827     0.988     0.001
    2.834  -21.6830     0.988     0.000
    2.868  -21.6832     0.988     0.000
    2.901  -21.6835     0.988     0.000
    2.935  -21.6837     0.988     0.000
    2.969  -21.6841     0.988     0.000
    3.003  -21.6844     0.988     0.000
    3.037  -21.6847     0.988     0.000
    3.071  -21.6850     0.988     0.000
    3.105  -21.6853     0.988     0.000
    3.139  -21.6856     0.988     0.000
    3.173  -21.6858     0.988     0.000
    3.207  -21.6860     0.988     0.000
    3.240  -21.6861     0.988     0.000
    3.274  -21.6862     0.988     0.000
    3.308  -21.6862     0.988     0.000
 
# Band-Index:    6
    3.308  -21.6862     0.988     0.000
    3.274  -21.6861     0.988     0.000
    3.240  -21.6860     0.988     0.000
    3.207  -21.6858     0.988     0.000
    3.173  -21.6855     0.988     0.000
    3.139  -21.6851     0.988     0.000
    3.105  -21.6847     0.988     0.000
    3.071  -21.6842     0.988     0.000
    3.037  -21.6837     0.988     0.000
    3.003  -21.6831     0.988     0.000
    2.969  -21.6825     0.988     0.000
    2.935  -21.6818     0.988     0.000
    2.901  -21.6812     0.988     0.000
    2.868  -21.6805     0.988     0.000
    2.834  -21.6798     0.988     0.000
    2.800  -21.6791     0.988     0.000
    2.766  -21.6784     0.988     0.000
    2.732  -21.6777     0.988     0.000
    2.698  -21.6770     0.988     0.000
    2.664  -21.6763     0.989     0.000
    2.630  -21.6756     0.989     0.000
    2.596  -21.6749     0.989     0.000
    2.563  -21.6743     0.989     0.000
    2.529  -21.6736     0.989     0.000
    2.495  -21.6729     0.989     0.000
    2.461  -21.6723     0.989     0.000
    2.427  -21.6718     0.989     0.000
    2.393  -21.6713     0.989     0.000
    2.359  -21.6710     0.989     0.000
    2.325  -21.6709     0.989     0.000
    2.325  -21.6709     0.989     0.000
    2.308  -21.6709     0.989     0.000
    2.291  -21.6710     0.989     0.000
    2.275  -21.6712     0.989     0.000
    2.258  -21.6714     0.989     0.000
    2.241  -21.6716     0.989     0.000
    2.224  -21.6719     0.989     0.000
    2.207  -21.6722     0.989     0.000
    2.190  -21.6725     0.989     0.000
    2.173  -21.6728     0.989     0.000
    2.156  -21.6732     0.989     0.000
    2.139  -21.6736     0.989     0.000
    2.122  -21.6740     0.989     0.000
    2.105  -21.6744     0.989     0.000
    2.088  -21.6748     0.988     0.000
    2.071  -21.6752     0.988     0.000
    2.054  -21.6756     0.988     0.000
    2.037  -21.6760     0.988     0.000
    2.020  -21.6763     0.988     0.000
    2.003  -21.6767     0.988     0.000
    1.986  -21.6771     0.988     0.000
    1.970  -21.6775     0.988     0.000
    1.953  -21.6779     0.988     0.000
    1.936  -21.6782     0.988     0.000
    1.919  -21.6785     0.988     0.000
    1.902  -21.6789     0.988     0.000
    1.885  -21.6792     0.988     0.001
    1.868  -21.6794     0.988     0.001
    1.851  -21.6797     0.988     0.001
    1.834  -21.6799     0.988     0.001
    1.834  -21.6799     0.988     0.001
    1.805  -21.6798     0.988     0.001
    1.775  -21.6798     0.988     0.001
    1.746  -21.6797     0.988     0.001
    1.717  -21.6797     0.988     0.000
    1.687  -21.6797     0.988     0.000
    1.658  -21.6797     0.988     0.000
    1.629  -21.6798     0.988     0.000
    1.599  -21.6799     0.988     0.000
    1.570  -21.6800     0.988     0.000
    1.540  -21.6802     0.988     0.000
    1.511  -21.6804     0.988     0.000
    1.482  -21.6807     0.988     0.000
    1.452  -21.6810     0.988     0.000
    1.423  -21.6814     0.988     0.000
    1.394  -21.6818     0.988     0.000
    1.364  -21.6822     0.988     0.000
    1.335  -21.6826     0.988     0.000
    1.306  -21.6831     0.988     0.000
    1.276  -21.6835     0.988     0.000
    1.247  -21.6839     0.988     0.000
    1.218  -21.6843     0.988     0.000
    1.188  -21.6847     0.988     0.000
    1.159  -21.6851     0.988     0.000
    1.130  -21.6854     0.988     0.000
    1.100  -21.6856     0.988     0.000
    1.071  -21.6858     0.988     0.000
    1.042  -21.6860     0.988     0.000
    1.012  -21.6861     0.988     0.000
    0.983  -21.6862     0.988     0.000
    0.983  -21.6862     0.988     0.000
    0.949  -21.6861     0.988     0.000
    0.915  -21.6860     0.988     0.000
    0.881  -21.6858     0.988     0.000
    0.847  -21.6855     0.988     0.000
    0.813  -21.6851     0.988     0.000
    0.779  -21.6847     0.988     0.000
    0.746  -21.6842     0.988     0.000
    0.712  -21.6837     0.988     0.000
    0.678  -21.6831     0.988     0.000
    0.644  -21.6825     0.988     0.000
    0.610  -21.6818     0.988     0.000
    0.576  -21.6812     0.988     0.000
    0.542  -21.6805     0.988     0.000
    0.508  -21.6798     0.988     0.000
    0.474  -21.6791     0.988     0.000
    0.441  -21.6784     0.988     0.000
    0.407  -21.6777     0.988     0.000
    0.373  -21.6770     0.988     0.000
    0.339  -21.6763     0.989     0.000
    0.305  -21.6756     0.989     0.000
    0.271  -21.6749     0.989     0.000
    0.237  -21.6743     0.989     0.000
    0.203  -21.6736     0.989     0.000
    0.169  -21.6729     0.989     0.000
    0.136  -21.6723     0.989     0.000
    0.102  -21.6718     0.989     0.000
    0.068  -21.6713     0.989     0.000
    0.034  -21.6710     0.989     0.000
    0.000  -21.6709     0.989     0.000
 
# Band-Index:    7
    0.000  -21.6654     0.987     0.001
    0.034  -21.6654     0.987     0.001
    0.068  -21.6651     0.987     0.001
    0.102  -21.6647     0.987     0.001
    0.136  -21.6642     0.988     0.001
    0.169  -21.6637     0.988     0.001
    0.203  -21.6632     0.988     0.001
    0.237  -21.6627     0.988     0.001
