#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.178265  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   0.03197    -24.178264  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.984
   0.06394    -24.178260  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   0.09592    -24.178250  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.984
   0.12789    -24.178240  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.15986    -24.178230  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.984
   0.19183    -24.178219  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.22380    -24.178215  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.25577    -24.178216  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   0.28775    -24.178221  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   0.31972    -24.178230  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   0.35169    -24.178247  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   0.38366    -24.178268  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.41563    -24.178300  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.44761    -24.178338  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.47958    -24.178389  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.51155    -24.178442  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.54352    -24.178498  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.57549    -24.178556  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   0.60747    -24.178630  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.63944    -24.178698  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.67141    -24.178770  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   0.70338    -24.178842  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.73535    -24.178911  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.76732    -24.178976  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   0.79930    -24.179029  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   0.83127    -24.179076  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   0.86324    -24.179114  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.395  0.984
   0.89521    -24.179136  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.395  0.984
   0.92718    -24.179144  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   0.92718    -24.179144  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   0.95487    -24.179135  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.395  0.984
   0.98256    -24.179118  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   1.01025    -24.179088  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.098  0.395  0.984
   1.03794    -24.179046  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   1.06563    -24.178993  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.099  0.395  0.984
   1.09331    -24.178935  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   1.12100    -24.178864  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   1.14869    -24.178782  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.985
   1.17638    -24.178693  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.102  0.395  0.985
   1.20407    -24.178598  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.396  0.985
   1.23176    -24.178501  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.103  0.396  0.985
   1.25945    -24.178403  0.000  0.000  0.000  0.000  0.395  0.090  0.000  0.104  0.396  0.985
   1.28713    -24.178300  0.000  0.000  0.000  0.000  0.395  0.090  0.000  0.104  0.396  0.985
   1.31482    -24.178196  0.000  0.000  0.000  0.000  0.395  0.089  0.000  0.105  0.396  0.985
   1.34251    -24.178090  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.105  0.396  0.985
   1.37020    -24.177982  0.000  0.000  0.000  0.000  0.394  0.089  0.000  0.106  0.396  0.985
   1.39789    -24.177875  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.106  0.396  0.985
   1.42558    -24.177777  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.106  0.396  0.985
   1.45326    -24.177679  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.107  0.396  0.985
   1.48095    -24.177589  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.107  0.396  0.985
   1.50864    -24.177504  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.107  0.396  0.985
   1.53633    -24.177427  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.107  0.396  0.985
   1.56402    -24.177358  0.000  0.000  0.000  0.000  0.394  0.088  0.000  0.107  0.396  0.985
   1.59171    -24.177296  0.000  0.000  0.000  0.000  0.393  0.088  0.000  0.107  0.396  0.985
   1.61939    -24.177245  0.000  0.000  0.000  0.000  0.393  0.088  0.000  0.107  0.396  0.985
   1.64708    -24.177205  0.000  0.000  0.000  0.000  0.393  0.088  0.000  0.106  0.396  0.985
   1.67477    -24.177179  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.70246    -24.177157  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.73015    -24.177148  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.105  0.396  0.985
   1.73015    -24.177148  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.105  0.396  0.985
   1.74613    -24.177230  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.76212    -24.177308  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.77811    -24.177382  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.79409    -24.177455  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.81008    -24.177525  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.106  0.396  0.985
   1.82606    -24.177591  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.105  0.396  0.985
   1.84205    -24.177657  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.105  0.396  0.985
   1.85804    -24.177717  0.000  0.000  0.000  0.000  0.393  0.089  0.000  0.105  0.396  0.985
   1.87402    -24.177775  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.89001    -24.177827  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.90599    -24.177879  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.396  0.985
   1.92198    -24.177927  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.984
   1.93797    -24.177971  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.104  0.396  0.984
   1.95395    -24.178011  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.984
   1.96994    -24.178050  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.396  0.984
   1.98592    -24.178084  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.103  0.396  0.984
   2.00191    -24.178118  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.396  0.984
   2.01790    -24.178144  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.984
   2.03388    -24.178167  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.396  0.984
   2.04987    -24.178190  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   2.06585    -24.178204  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   2.08184    -24.178219  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   2.09782    -24.178233  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.11381    -24.178246  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.984
   2.12980    -24.178252  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.14578    -24.178260  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.984
   2.16177    -24.178264  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   2.17775    -24.178265  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.984
   2.19374    -24.178265  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   2.19374    -24.178265  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   2.22571    -24.178264  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.984
   2.25768    -24.178260  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   2.28966    -24.178250  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.984
   2.32163    -24.178240  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.35360    -24.178230  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.984
   2.38557    -24.178219  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.41754    -24.178215  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.44952    -24.178216  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   2.48149    -24.178221  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   2.51346    -24.178230  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   2.54543    -24.178247  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.101  0.395  0.984
   2.57740    -24.178268  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   2.60937    -24.178300  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   2.64135    -24.178338  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   2.67332    -24.178389  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   2.70529    -24.178442  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   2.73726    -24.178498  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   2.76923    -24.178556  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.101  0.395  0.984
   2.80121    -24.178630  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.83318    -24.178698  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.86515    -24.178770  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.100  0.395  0.984
   2.89712    -24.178842  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.92909    -24.178911  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.96106    -24.178976  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.099  0.395  0.984
   2.99304    -24.179029  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   3.02501    -24.179076  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.098  0.395  0.984
   3.05698    -24.179114  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.395  0.984
   3.08895    -24.179136  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.097  0.395  0.984
   3.12092    -24.179144  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
 
# Band-Index:    2
   3.12092    -24.179144  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   3.08895    -24.179135  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   3.05698    -24.179110  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.096  0.395  0.984
   3.02501    -24.179064  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.984
   2.99304    -24.179003  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.984
   2.96106    -24.178924  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.984
   2.92909    -24.178824  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
