  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    3.032  -24.1606     0.985     0.000
    3.000  -24.1606     0.985     0.000
    2.969  -24.1605     0.985     0.000
    2.938  -24.1605     0.985     0.000
    2.906  -24.1604     0.985     0.000
    2.875  -24.1603     0.985     0.000
    2.843  -24.1603     0.985     0.000
    2.812  -24.1602     0.985     0.000
    2.781  -24.1600     0.985     0.000
    2.749  -24.1599     0.985     0.000
    2.718  -24.1598     0.985     0.000
    2.687  -24.1596     0.985     0.000
    2.655  -24.1594     0.985     0.000
    2.624  -24.1593     0.985     0.000
    2.592  -24.1591     0.985     0.000
    2.561  -24.1589     0.985     0.000
    2.530  -24.1588     0.985     0.000
    2.498  -24.1586     0.985     0.000
    2.467  -24.1585     0.985     0.000
    2.436  -24.1583     0.985     0.000
    2.404  -24.1582     0.985     0.000
    2.373  -24.1580     0.985     0.000
    2.341  -24.1579     0.985     0.000
    2.310  -24.1578     0.985     0.000
    2.279  -24.1577     0.985     0.000
    2.247  -24.1577     0.985     0.000
    2.216  -24.1576     0.985     0.000
    2.184  -24.1576     0.985     0.000
    2.153  -24.1576     0.985     0.000
    2.153  -24.1576     0.985     0.000
    2.137  -24.1576     0.985     0.000
    2.122  -24.1576     0.985     0.000
    2.106  -24.1576     0.985     0.000
    2.090  -24.1576     0.985     0.000
    2.075  -24.1576     0.985     0.000
    2.059  -24.1577     0.985     0.000
    2.043  -24.1577     0.985     0.000
    2.028  -24.1577     0.985     0.000
    2.012  -24.1578     0.985     0.000
    1.996  -24.1578     0.985     0.000
    1.981  -24.1579     0.985     0.000
    1.965  -24.1579     0.985     0.000
    1.949  -24.1580     0.985     0.000
    1.933  -24.1580     0.985     0.000
    1.918  -24.1581     0.985     0.000
    1.902  -24.1581     0.985     0.000
    1.886  -24.1582     0.985     0.000
    1.871  -24.1583     0.985     0.000
    1.855  -24.1583     0.985     0.000
    1.839  -24.1584     0.985     0.000
    1.824  -24.1585     0.985     0.000
    1.808  -24.1585     0.985     0.000
    1.792  -24.1586     0.985     0.000
    1.777  -24.1587     0.985     0.000
    1.761  -24.1587     0.985     0.000
    1.745  -24.1588     0.985     0.000
    1.729  -24.1589     0.985     0.000
    1.714  -24.1590     0.985     0.000
    1.698  -24.1590     0.985     0.000
    1.698  -24.1590     0.985     0.000
    1.671  -24.1590     0.985     0.000
    1.644  -24.1590     0.985     0.000
    1.617  -24.1591     0.985     0.000
    1.589  -24.1591     0.985     0.000
    1.562  -24.1591     0.985     0.000
    1.535  -24.1592     0.985     0.000
    1.508  -24.1592     0.985     0.000
    1.481  -24.1593     0.985     0.000
    1.454  -24.1594     0.985     0.000
    1.426  -24.1594     0.985     0.000
    1.399  -24.1595     0.985     0.000
    1.372  -24.1596     0.985     0.000
    1.345  -24.1597     0.985     0.000
    1.318  -24.1598     0.985     0.000
    1.290  -24.1599     0.985     0.000
    1.263  -24.1599     0.985     0.000
    1.236  -24.1600     0.985     0.000
    1.209  -24.1601     0.985     0.000
    1.182  -24.1602     0.985     0.000
    1.155  -24.1602     0.985     0.000
    1.127  -24.1603     0.985     0.000
    1.100  -24.1604     0.985     0.000
    1.073  -24.1604     0.985     0.000
    1.046  -24.1605     0.985     0.000
    1.019  -24.1605     0.985     0.000
    0.992  -24.1605     0.985     0.000
    0.964  -24.1606     0.985     0.000
    0.937  -24.1606     0.985     0.000
    0.910  -24.1606     0.985     0.000
    0.910  -24.1606     0.985     0.000
    0.879  -24.1606     0.985     0.000
    0.847  -24.1606     0.985     0.000
    0.816  -24.1605     0.985     0.000
    0.784  -24.1605     0.985     0.000
    0.753  -24.1604     0.985     0.000
    0.722  -24.1603     0.985     0.000
    0.690  -24.1603     0.985     0.000
    0.659  -24.1602     0.985     0.000
    0.628  -24.1600     0.985     0.000
    0.596  -24.1599     0.985     0.000
    0.565  -24.1598     0.985     0.000
    0.533  -24.1596     0.985     0.000
    0.502  -24.1594     0.985     0.000
    0.471  -24.1593     0.985     0.000
    0.439  -24.1591     0.985     0.000
    0.408  -24.1589     0.985     0.000
    0.377  -24.1588     0.985     0.000
    0.345  -24.1586     0.985     0.000
    0.314  -24.1585     0.985     0.000
    0.282  -24.1583     0.985     0.000
    0.251  -24.1582     0.985     0.000
    0.220  -24.1580     0.985     0.000
    0.188  -24.1579     0.985     0.000
    0.157  -24.1578     0.985     0.000
    0.126  -24.1577     0.985     0.000
    0.094  -24.1577     0.985     0.000
    0.063  -24.1576     0.985     0.000
    0.031  -24.1576     0.985     0.000
    0.000  -24.1576     0.985     0.000
 
# Band-Index:    3
    0.000  -24.1330     0.985     0.000
    0.031  -24.1330     0.985     0.000
    0.063  -24.1330     0.985     0.000
    0.094  -24.1330     0.985     0.000
    0.126  -24.1330     0.985     0.000
    0.157  -24.1330     0.985     0.000
    0.188  -24.1330     0.985     0.000
    0.220  -24.1329     0.985     0.000
    0.251  -24.1329     0.985     0.000
    0.282  -24.1329     0.985     0.000
    0.314  -24.1329     0.985     0.000
    0.345  -24.1329     0.985     0.000
    0.377  -24.1329     0.985     0.000
    0.408  -24.1329     0.985     0.000
    0.439  -24.1329     0.985     0.000
    0.471  -24.1329     0.985     0.000
    0.502  -24.1329     0.985     0.000
    0.533  -24.1329     0.985     0.000
    0.565  -24.1329     0.985     0.000
    0.596  -24.1328     0.985     0.000
    0.628  -24.1328     0.985     0.000
    0.659  -24.1328     0.985     0.000
    0.690  -24.1328     0.985     0.000
    0.722  -24.1328     0.985     0.000
    0.753  -24.1327     0.985     0.000
    0.784  -24.1327     0.985     0.000
    0.816  -24.1326     0.985     0.000
    0.847  -24.1326     0.985     0.000
    0.879  -24.1326     0.985     0.000
    0.910  -24.1325     0.985     0.000
    0.910  -24.1325     0.985     0.000
    0.937  -24.1326     0.985     0.000
    0.964  -24.1326     0.985     0.000
    0.992  -24.1326     0.985     0.000
    1.019  -24.1327     0.985     0.000
    1.046  -24.1327     0.985     0.000
    1.073  -24.1327     0.985     0.000
    1.100  -24.1328     0.985     0.000
    1.127  -24.1328     0.985     0.000
    1.155  -24.1328     0.985     0.000
    1.182  -24.1328     0.985     0.000
    1.209  -24.1328     0.985     0.000
    1.236  -24.1328     0.985     0.000
    1.263  -24.1329     0.985     0.000
    1.290  -24.1329     0.985     0.000
    1.318  -24.1329     0.985     0.000
    1.345  -24.1328     0.985     0.000
    1.372  -24.1328     0.985     0.000
    1.399  -24.1328     0.985     0.000
    1.426  -24.1328     0.985     0.000
    1.454  -24.1328     0.985     0.000
    1.481  -24.1328     0.985     0.000
    1.508  -24.1328     0.985     0.000
    1.535  -24.1327     0.985     0.000
    1.562  -24.1327     0.985     0.000
    1.589  -24.1327     0.985     0.000
    1.617  -24.1326     0.985     0.000
    1.644  -24.1326     0.985     0.000
    1.671  -24.1326     0.985     0.000
    1.698  -24.1325     0.985     0.000
    1.698  -24.1325     0.985     0.000
    1.714  -24.1326     0.985     0.000
    1.729  -24.1326     0.985     0.000
    1.745  -24.1326     0.985     0.000
    1.761  -24.1326     0.985     0.000
    1.777  -24.1327     0.985     0.000
    1.792  -24.1327     0.985     0.000
    1.808  -24.1327     0.985     0.000
    1.824  -24.1327     0.985     0.000
    1.839  -24.1328     0.985     0.000
    1.855  -24.1328     0.985     0.000
    1.871  -24.1328     0.985     0.000
    1.886  -24.1328     0.985     0.000
    1.902  -24.1328     0.985     0.000
    1.918  -24.1329     0.985     0.000
    1.933  -24.1329     0.985     0.000
    1.949  -24.1329     0.985     0.000
    1.965  -24.1329     0.985     0.000
    1.981  -24.1329     0.985     0.000
    1.996  -24.1329     0.985     0.000
    2.012  -24.1330     0.985     0.000
    2.028  -24.1330     0.985     0.000
    2.043  -24.1330     0.985     0.000
    2.059  -24.1330     0.985     0.000
    2.075  -24.1330     0.985     0.000
    2.090  -24.1330     0.985     0.000
    2.106  -24.1330     0.985     0.000
    2.122  -24.1330     0.985     0.000
    2.137  -24.1330     0.985     0.000
    2.153  -24.1330     0.985     0.000
    2.153  -24.1330     0.985     0.000
    2.184  -24.1330     0.985     0.000
    2.216  -24.1330     0.985     0.000
    2.247  -24.1330     0.985     0.000
    2.279  -24.1330     0.985     0.000
    2.310  -24.1330     0.985     0.000
    2.341  -24.1330     0.985     0.000
    2.373  -24.1329     0.985     0.000
    2.404  -24.1329     0.985     0.000
    2.436  -24.1329     0.985     0.000
    2.467  -24.1329     0.985     0.000
    2.498  -24.1329     0.985     0.000
    2.530  -24.1329     0.985     0.000
    2.561  -24.1329     0.985     0.000
    2.592  -24.1329     0.985     0.000
    2.624  -24.1329     0.985     0.000
    2.655  -24.1329     0.985     0.000
    2.687  -24.1329     0.985     0.000
    2.718  -24.1329     0.985     0.000
    2.749  -24.1328     0.985     0.000
    2.781  -24.1328     0.985     0.000
    2.812  -24.1328     0.985     0.000
    2.843  -24.1328     0.985     0.000
    2.875  -24.1328     0.985     0.000
    2.906  -24.1327     0.985     0.000
    2.938  -24.1327     0.985     0.000
    2.969  -24.1326     0.985     0.000
    3.000  -24.1326     0.985     0.000
    3.032  -24.1326     0.985     0.000
    3.063  -24.1325     0.985     0.000
 
# Band-Index:    4
    3.063  -24.1325     0.985     0.000
    3.032  -24.1325     0.985     0.000
    3.000  -24.1325     0.985     0.000
    2.969  -24.1324     0.985     0.000
    2.938  -24.1324     0.985     0.000
    2.906  -24.1324     0.985     0.000
    2.875  -24.1323     0.985     0.000
    2.843  -24.1323     0.985     0.000
    2.812  -24.1323     0.985     0.000
    2.781  -24.1323     0.985     0.000
    2.749  -24.1322     0.985     0.000
    2.718  -24.1322     0.985     0.000
    2.687  -24.1322     0.985     0.000
    2.655  -24.1322     0.985     0.000
    2.624  -24.1322     0.985     0.000
    2.592  -24.1322     0.985     0.000
    2.561  -24.1322     0.985     0.000
    2.530  -24.1322     0.985     0.000
    2.498  -24.1322     0.985     0.000
    2.467  -24.1322     0.985     0.000
    2.436  -24.1322     0.985     0.000
    2.404  -24.1322     0.985     0.000
    2.373  -24.1322     0.985     0.000
    2.341  -24.1322     0.985     0.000
    2.310  -24.1322     0.985     0.000
    2.279  -24.1321     0.985     0.000
    2.247  -24.1321     0.985     0.000
    2.216  -24.1321     0.985     0.000
    2.184  -24.1321     0.985     0.000
    2.153  -24.1321     0.985     0.000
    2.153  -24.1321     0.985     0.000
    2.137  -24.1321     0.985     0.000
    2.122  -24.1321     0.985     0.000
    2.106  -24.1321     0.985     0.000
    2.090  -24.1321     0.985     0.000
    2.075  -24.1321     0.985     0.000
    2.059  -24.1321     0.985     0.000
    2.043  -24.1322     0.985     0.000
    2.028  -24.1322     0.985     0.000
    2.012  -24.1322     0.985     0.000
    1.996  -24.1322     0.985     0.000
    1.981  -24.1322     0.985     0.000
    1.965  -24.1322     0.985     0.000
    1.949  -24.1322     0.985     0.000
    1.933  -24.1322     0.985     0.000
    1.918  -24.1322     0.985     0.000
    1.902  -24.1323     0.985     0.000
    1.886  -24.1323     0.985     0.000
    1.871  -24.1323     0.985     0.000
    1.855  -24.1323     0.985     0.000
    1.839  -24.1323     0.985     0.000
    1.824  -24.1323     0.985     0.000
    1.808  -24.1324     0.985     0.000
    1.792  -24.1324     0.985     0.000
    1.777  -24.1324     0.985     0.000
    1.761  -24.1324     0.985     0.000
    1.745  -24.1325     0.985     0.000
    1.729  -24.1325     0.985     0.000
    1.714  -24.1325     0.985     0.000
    1.698  -24.1325     0.985     0.000
    1.698  -24.1325     0.985     0.000
    1.671  -24.1325     0.985     0.000
    1.644  -24.1325     0.985     0.000
    1.617  -24.1324     0.985     0.000
    1.589  -24.1324     0.985     0.000
    1.562  -24.1324     0.985     0.000
    1.535  -24.1323     0.985     0.000
    1.508  -24.1323     0.985     0.000
    1.481  -24.1323     0.985     0.000
    1.454  -24.1323     0.985     0.000
    1.426  -24.1323     0.985     0.000
    1.399  -24.1322     0.985     0.000
    1.372  -24.1322     0.985     0.000
    1.345  -24.1322     0.985     0.000
    1.318  -24.1322     0.985     0.000
    1.290  -24.1322     0.985     0.000
    1.263  -24.1322     0.985     0.000
    1.236  -24.1322     0.985     0.000
    1.209  -24.1322     0.985     0.000
    1.182  -24.1323     0.985     0.000
    1.155  -24.1323     0.985     0.000
    1.127  -24.1323     0.985     0.000
    1.100  -24.1323     0.985     0.000
    1.073  -24.1323     0.985     0.000
    1.046  -24.1324     0.985     0.000
    1.019  -24.1324     0.985     0.000
    0.992  -24.1324     0.985     0.000
    0.964  -24.1325     0.985     0.000
    0.937  -24.1325     0.985     0.000
    0.910  -24.1325     0.985     0.000
    0.910  -24.1325     0.985     0.000
    0.879  -24.1325     0.985     0.000
    0.847  -24.1325     0.985     0.000
    0.816  -24.1324     0.985     0.000
    0.784  -24.1324     0.985     0.000
    0.753  -24.1324     0.985     0.000
    0.722  -24.1323     0.985     0.000
    0.690  -24.1323     0.985     0.000
    0.659  -24.1323     0.985     0.000
    0.628  -24.1323     0.985     0.000
    0.596  -24.1322     0.985     0.000
    0.565  -24.1322     0.985     0.000
    0.533  -24.1322     0.985     0.000
    0.502  -24.1322     0.985     0.000
    0.471  -24.1322     0.985     0.000
    0.439  -24.1322     0.985     0.000
    0.408  -24.1322     0.985     0.000
    0.377  -24.1322     0.985     0.000
    0.345  -24.1322     0.985     0.000
    0.314  -24.1322     0.985     0.000
    0.282  -24.1322     0.985     0.000
    0.251  -24.1322     0.985     0.000
    0.220  -24.1322     0.985     0.000
    0.188  -24.1322     0.985     0.000
    0.157  -24.1322     0.985     0.000
    0.126  -24.1321     0.985     0.000
    0.094  -24.1321     0.985     0.000
    0.063  -24.1321     0.985     0.000
    0.031  -24.1321     0.985     0.000
    0.000  -24.1321     0.985     0.000
 
# Band-Index:    5
    0.000  -21.2038     0.988     0.000
    0.031  -21.2038     0.988     0.000
    0.063  -21.2038     0.988     0.000
    0.094  -21.2038     0.988     0.000
    0.126  -21.2038     0.988     0.000
    0.157  -21.2038     0.988     0.000
    0.188  -21.2038     0.988     0.000
    0.220  -21.2038     0.988     0.000
    0.251  -21.2038     0.988     0.000
    0.282  -21.2038     0.988     0.000
    0.314  -21.2038     0.988     0.000
    0.345  -21.2038     0.988     0.000
    0.377  -21.2039     0.988     0.000
    0.408  -21.2039     0.988     0.000
    0.439  -21.2040     0.988     0.000
    0.471  -21.2041     0.988     0.000
    0.502  -21.2041     0.988     0.000
    0.533  -21.2042     0.988     0.000
    0.565  -21.2044     0.988     0.000
    0.596  -21.2045     0.988     0.000
    0.628  -21.2046     0.988     0.000
    0.659  -21.2047     0.988     0.000
    0.690  -21.2048     0.988     0.000
    0.722  -21.2049     0.988     0.000
    0.753  -21.2051     0.988     0.000
    0.784  -21.2051     0.988     0.000
    0.816  -21.2052     0.988     0.000
    0.847  -21.2052     0.988     0.000
    0.879  -21.2053     0.988     0.000
    0.910  -21.2053     0.988     0.000
    0.910  -21.2053     0.988     0.000
    0.937  -21.2053     0.988     0.000
    0.964  -21.2053     0.988     0.000
    0.992  -21.2052     0.988     0.000
    1.019  -21.2052     0.988     0.000
    1.046  -21.2051     0.988     0.000
    1.073  -21.2050     0.988     0.000
    1.100  -21.2049     0.988     0.000
    1.127  -21.2048     0.988     0.000
    1.155  -21.2047     0.988     0.000
    1.182  -21.2045     0.988     0.000
    1.209  -21.2044     0.988     0.000
    1.236  -21.2042     0.988     0.000
    1.263  -21.2041     0.989     0.000
    1.290  -21.2039     0.989     0.000
    1.318  -21.2037     0.989     0.000
    1.345  -21.2035     0.989     0.000
    1.372  -21.2034     0.989     0.000
    1.399  -21.2032     0.989     0.000
    1.426  -21.2031     0.989     0.000
    1.454  -21.2029     0.989     0.000
    1.481  -21.2028     0.989     0.000
    1.508  -21.2027     0.989     0.000
    1.535  -21.2025     0.989     0.000
    1.562  -21.2024     0.989     0.000
    1.589  -21.2023     0.989     0.000
    1.617  -21.2023     0.989     0.000
    1.644  -21.2022     0.989     0.000
    1.671  -21.2021     0.989     0.000
    1.698  -21.2020     0.989     0.000
    1.698  -21.2020     0.989     0.000
    1.714  -21.2022     0.989     0.000
    1.729  -21.2023     0.989     0.000
    1.745  -21.2025     0.989     0.000
    1.761  -21.2026     0.988     0.000
    1.777  -21.2027     0.988     0.000
    1.792  -21.2028     0.988     0.000
    1.808  -21.2029     0.988     0.000
    1.824  -21.2030     0.988     0.000
    1.839  -21.2031     0.988     0.000
    1.855  -21.2032     0.988     0.000
    1.871  -21.2033     0.988     0.000
    1.886  -21.2033     0.988     0.000
    1.902  -21.2034     0.988     0.000
    1.918  -21.2035     0.988     0.000
    1.933  -21.2035     0.988     0.000
    1.949  -21.2036     0.988     0.000
    1.965  -21.2036     0.988     0.000
    1.981  -21.2036     0.988     0.000
    1.996  -21.2037     0.988     0.000
    2.012  -21.2037     0.988     0.000
    2.028  -21.2037     0.988     0.000
    2.043  -21.2037     0.988     0.000
    2.059  -21.2037     0.988     0.000
    2.075  -21.2038     0.988     0.000
    2.090  -21.2038     0.988     0.000
    2.106  -21.2038     0.988     0.000
    2.122  -21.2038     0.988     0.000
    2.137  -21.2038     0.988     0.000
    2.153  -21.2038     0.988     0.000
    2.153  -21.2038     0.988     0.000
    2.184  -21.2038     0.988     0.000
    2.216  -21.2038     0.988     0.000
    2.247  -21.2038     0.988     0.000
    2.279  -21.2038     0.988     0.000
    2.310  -21.2038     0.988     0.000
    2.341  -21.2038     0.988     0.000
    2.373  -21.2038     0.988     0.000
    2.404  -21.2038     0.988     0.000
    2.436  -21.2038     0.988     0.000
    2.467  -21.2038     0.988     0.000
    2.498  -21.2038     0.988     0.000
    2.530  -21.2039     0.988     0.000
    2.561  -21.2039     0.988     0.000
    2.592  -21.2040     0.988     0.000
    2.624  -21.2041     0.988     0.000
    2.655  -21.2041     0.988     0.000
    2.687  -21.2042     0.988     0.000
    2.718  -21.2044     0.988     0.000
    2.749  -21.2045     0.988     0.000
    2.781  -21.2046     0.988     0.000
    2.812  -21.2047     0.988     0.000
    2.843  -21.2048     0.988     0.000
    2.875  -21.2049     0.988     0.000
    2.906  -21.2051     0.988     0.000
    2.938  -21.2051     0.988     0.000
    2.969  -21.2052     0.988     0.000
    3.000  -21.2052     0.988     0.000
    3.032  -21.2053     0.988     0.000
    3.063  -21.2053     0.988     0.000
 
# Band-Index:    6
    3.063  -21.2053     0.988     0.000
    3.032  -21.2052     0.988     0.000
    3.000  -21.2051     0.988     0.000
    2.969  -21.2050     0.988     0.000
    2.938  -21.2049     0.989     0.000
    2.906  -21.2048     0.989     0.000
    2.875  -21.2046     0.989     0.000
    2.843  -21.2044     0.989     0.000
    2.812  -21.2042     0.989     0.000
    2.781  -21.2039     0.989     0.000
    2.749  -21.2036     0.989     0.000
    2.718  -21.2033     0.989     0.000
    2.687  -21.2029     0.989     0.000
    2.655  -21.2026     0.989     0.000
    2.624  -21.2022     0.989     0.000
    2.592  -21.2019     0.989     0.000
    2.561  -21.2015     0.989     0.000
    2.530  -21.2011     0.989     0.000
    2.498  -21.2008     0.989     0.000
    2.467  -21.2004     0.989     0.000
    2.436  -21.2000     0.989     0.000
    2.404  -21.1997     0.989     0.000
    2.373  -21.1994     0.989     0.000
    2.341  -21.1991     0.989     0.000
    2.310  -21.1988     0.989     0.000
    2.279  -21.1986     0.989     0.000
    2.247  -21.1984     0.989     0.000
    2.216  -21.1983     0.989     0.000
    2.184  -21.1982     0.989     0.000
    2.153  -21.1981     0.989     0.000
    2.153  -21.1981     0.989     0.000
    2.137  -21.1981     0.989     0.000
    2.122  -21.1982     0.989     0.000
    2.106  -21.1982     0.989     0.000
    2.090  -21.1983     0.989     0.000
    2.075  -21.1983     0.989     0.000
    2.059  -21.1984     0.989     0.000
    2.043  -21.1985     0.989     0.000
    2.028  -21.1986     0.989     0.000
    2.012  -21.1987     0.989     0.000
    1.996  -21.1989     0.989     0.000
    1.981  -21.1990     0.989     0.000
    1.965  -21.1991     0.989     0.000
    1.949  -21.1993     0.989     0.000
    1.933  -21.1994     0.989     0.000
    1.918  -21.1996     0.989     0.000
    1.902  -21.1998     0.989     0.000
    1.886  -21.2000     0.989     0.000
    1.871  -21.2001     0.989     0.000
    1.855  -21.2003     0.989     0.000
    1.839  -21.2005     0.989     0.000
    1.824  -21.2007     0.989     0.000
    1.808  -21.2009     0.989     0.000
    1.792  -21.2010     0.989     0.000
    1.777  -21.2012     0.989     0.000
    1.761  -21.2014     0.989     0.000
    1.745  -21.2016     0.989     0.000
    1.729  -21.2017     0.989     0.000
    1.714  -21.2019     0.989     0.000
    1.698  -21.2020     0.989     0.000
    1.698  -21.2020     0.989     0.000
    1.671  -21.2020     0.989     0.000
    1.644  -21.2020     0.989     0.000
    1.617  -21.2020     0.989     0.000
    1.589  -21.2020     0.989     0.000
    1.562  -21.2021     0.989     0.000
    1.535  -21.2021     0.989     0.000
    1.508  -21.2022     0.989     0.000
    1.481  -21.2023     0.989     0.000
    1.454  -21.2024     0.989     0.000
    1.426  -21.2025     0.989     0.000
    1.399  -21.2026     0.989     0.000
    1.372  -21.2028     0.989     0.000
    1.345  -21.2030     0.989     0.000
    1.318  -21.2031     0.989     0.000
    1.290  -21.2033     0.989     0.000
    1.263  -21.2035     0.989     0.000
    1.236  -21.2037     0.989     0.000
    1.209  -21.2039     0.989     0.000
    1.182  -21.2041     0.989     0.000
    1.155  -21.2043     0.989     0.000
    1.127  -21.2044     0.989     0.000
    1.100  -21.2046     0.989     0.000
    1.073  -21.2048     0.989     0.000
    1.046  -21.2049     0.989     0.000
    1.019  -21.2050     0.989     0.000
    0.992  -21.2051     0.988     0.000
    0.964  -21.2052     0.988     0.000
    0.937  -21.2052     0.988     0.000
    0.910  -21.2053     0.988     0.000
    0.910  -21.2053     0.988     0.000
    0.879  -21.2052     0.988     0.000
    0.847  -21.2051     0.988     0.000
    0.816  -21.2050     0.988     0.000
    0.784  -21.2049     0.989     0.000
    0.753  -21.2048     0.989     0.000
    0.722  -21.2046     0.989     0.000
    0.690  -21.2044     0.989     0.000
    0.659  -21.2042     0.989     0.000
    0.628  -21.2039     0.989     0.000
    0.596  -21.2036     0.989     0.000
    0.565  -21.2033     0.989     0.000
    0.533  -21.2029     0.989     0.000
    0.502  -21.2026     0.989     0.000
    0.471  -21.2022     0.989     0.000
    0.439  -21.2019     0.989     0.000
    0.408  -21.2015     0.989     0.000
    0.377  -21.2011     0.989     0.000
    0.345  -21.2008     0.989     0.000
    0.314  -21.2004     0.989     0.000
    0.282  -21.2000     0.989     0.000
    0.251  -21.1997     0.989     0.000
    0.220  -21.1994     0.989     0.000
    0.188  -21.1991     0.989     0.000
    0.157  -21.1988     0.989     0.000
    0.126  -21.1986     0.989     0.000
    0.094  -21.1984     0.989     0.000
    0.063  -21.1983     0.989     0.000
    0.031  -21.1982     0.989     0.000
    0.000  -21.1981     0.989     0.000
 
# Band-Index:    7
    0.000  -21.1842     0.988     0.000
    0.031  -21.1842     0.988     0.000
    0.063  -21.1841     0.988     0.000
    0.094  -21.1840     0.988     0.000
    0.126  -21.1838     0.988     0.000
    0.157  -21.1837     0.988     0.000
    0.188  -21.1835     0.988     0.000
    0.220  -21.1833     0.988     0.000
