  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS: 120  33
# Band-Index:    1
    1.176  -24.2864     0.985     0.000
    1.151  -24.2865     0.985     0.000
    1.126  -24.2865     0.985     0.000
    1.100  -24.2865     0.985     0.000
    1.075  -24.2865     0.985     0.000
    1.050  -24.2866     0.985     0.000
    1.024  -24.2866     0.985     0.000
    0.999  -24.2866     0.985     0.000
    0.974  -24.2866     0.985     0.000
    0.948  -24.2866     0.985     0.000
    0.923  -24.2866     0.985     0.000
    0.898  -24.2867     0.985     0.000
    0.873  -24.2867     0.985     0.000
    0.847  -24.2867     0.985     0.000
    0.847  -24.2867     0.985     0.000
    0.818  -24.2867     0.985     0.000
    0.789  -24.2867     0.985     0.000
    0.760  -24.2866     0.985     0.000
    0.730  -24.2866     0.985     0.000
    0.701  -24.2866     0.985     0.000
    0.672  -24.2866     0.985     0.000
    0.643  -24.2865     0.985     0.000
    0.614  -24.2865     0.985     0.000
    0.584  -24.2864     0.985     0.000
    0.555  -24.2864     0.985     0.000
    0.526  -24.2863     0.985     0.000
    0.497  -24.2862     0.985     0.000
    0.467  -24.2862     0.985     0.000
    0.438  -24.2861     0.985     0.000
    0.409  -24.2860     0.985     0.000
    0.380  -24.2859     0.985     0.000
    0.351  -24.2859     0.985     0.000
    0.321  -24.2858     0.985     0.000
    0.292  -24.2857     0.985     0.000
    0.263  -24.2856     0.985     0.000
    0.234  -24.2856     0.985     0.000
    0.205  -24.2855     0.985     0.000
    0.175  -24.2854     0.985     0.000
    0.146  -24.2854     0.985     0.000
    0.117  -24.2854     0.985     0.000
    0.088  -24.2853     0.985     0.000
    0.058  -24.2853     0.985     0.000
    0.029  -24.2853     0.985     0.000
    0.000  -24.2853     0.985     0.000
 
# Band-Index:    3
    0.000  -24.2706     0.985     0.000
    0.029  -24.2706     0.985     0.000
    0.058  -24.2706     0.985     0.000
    0.088  -24.2706     0.985     0.000
    0.117  -24.2706     0.985     0.000
    0.146  -24.2706     0.985     0.000
    0.175  -24.2706     0.985     0.000
    0.205  -24.2706     0.985     0.000
    0.234  -24.2706     0.985     0.000
    0.263  -24.2706     0.985     0.000
    0.292  -24.2706     0.985     0.000
    0.321  -24.2706     0.985     0.000
    0.351  -24.2706     0.985     0.000
    0.380  -24.2707     0.985     0.000
    0.409  -24.2707     0.985     0.000
    0.438  -24.2707     0.985     0.000
    0.467  -24.2707     0.985     0.000
    0.497  -24.2707     0.985     0.000
    0.526  -24.2707     0.985     0.000
    0.555  -24.2707     0.985     0.000
    0.584  -24.2707     0.985     0.000
    0.614  -24.2707     0.985     0.000
    0.643  -24.2706     0.985     0.000
    0.672  -24.2706     0.985     0.000
    0.701  -24.2706     0.985     0.000
    0.730  -24.2706     0.985     0.000
    0.760  -24.2706     0.985     0.000
    0.789  -24.2706     0.985     0.000
    0.818  -24.2705     0.985     0.000
    0.847  -24.2705     0.985     0.000
    0.847  -24.2705     0.985     0.000
    0.873  -24.2705     0.985     0.000
    0.898  -24.2705     0.985     0.000
    0.923  -24.2706     0.985     0.000
    0.948  -24.2706     0.985     0.000
    0.974  -24.2706     0.985     0.000
    0.999  -24.2706     0.985     0.000
    1.024  -24.2706     0.985     0.000
    1.050  -24.2706     0.985     0.000
    1.075  -24.2706     0.985     0.000
    1.100  -24.2707     0.985     0.000
    1.126  -24.2707     0.985     0.000
    1.151  -24.2707     0.985     0.000
    1.176  -24.2707     0.985     0.000
    1.201  -24.2707     0.985     0.000
    1.227  -24.2707     0.985     0.000
    1.252  -24.2706     0.985     0.000
    1.277  -24.2706     0.985     0.000
    1.303  -24.2706     0.985     0.000
    1.328  -24.2706     0.985     0.000
    1.353  -24.2706     0.985     0.000
    1.379  -24.2706     0.985     0.000
    1.404  -24.2706     0.985     0.000
    1.429  -24.2705     0.985     0.000
    1.454  -24.2705     0.985     0.000
    1.480  -24.2705     0.985     0.000
    1.505  -24.2705     0.985     0.000
    1.530  -24.2705     0.985     0.000
    1.556  -24.2704     0.985     0.000
    1.581  -24.2704     0.985     0.000
    1.581  -24.2704     0.985     0.000
    1.596  -24.2704     0.985     0.000
    1.610  -24.2704     0.985     0.000
    1.625  -24.2705     0.985     0.000
    1.639  -24.2705     0.985     0.000
    1.654  -24.2705     0.985     0.000
    1.669  -24.2705     0.985     0.000
    1.683  -24.2705     0.985     0.000
    1.698  -24.2705     0.985     0.000
    1.712  -24.2705     0.985     0.000
    1.727  -24.2705     0.985     0.000
    1.742  -24.2705     0.985     0.000
    1.756  -24.2705     0.985     0.000
    1.771  -24.2705     0.985     0.000
    1.786  -24.2706     0.985     0.000
    1.800  -24.2706     0.985     0.000
    1.815  -24.2706     0.985     0.000
    1.829  -24.2706     0.985     0.000
    1.844  -24.2706     0.985     0.000
    1.859  -24.2706     0.985     0.000
    1.873  -24.2706     0.985     0.000
    1.888  -24.2706     0.985     0.000
    1.902  -24.2706     0.985     0.000
    1.917  -24.2706     0.985     0.000
    1.932  -24.2706     0.985     0.000
    1.946  -24.2706     0.985     0.000
    1.961  -24.2706     0.985     0.000
    1.975  -24.2706     0.985     0.000
    1.990  -24.2706     0.985     0.000
    2.005  -24.2706     0.985     0.000
    2.005  -24.2706     0.985     0.000
    2.034  -24.2706     0.985     0.000
    2.063  -24.2706     0.985     0.000
    2.092  -24.2706     0.985     0.000
    2.121  -24.2706     0.985     0.000
    2.151  -24.2706     0.985     0.000
    2.180  -24.2706     0.985     0.000
    2.209  -24.2706     0.985     0.000
    2.238  -24.2706     0.985     0.000
    2.268  -24.2706     0.985     0.000
    2.297  -24.2706     0.985     0.000
    2.326  -24.2706     0.985     0.000
    2.355  -24.2706     0.985     0.000
    2.384  -24.2707     0.985     0.000
    2.414  -24.2707     0.985     0.000
    2.443  -24.2707     0.985     0.000
    2.472  -24.2707     0.985     0.000
    2.501  -24.2707     0.985     0.000
    2.531  -24.2707     0.985     0.000
    2.560  -24.2707     0.985     0.000
    2.589  -24.2707     0.985     0.000
    2.618  -24.2707     0.985     0.000
    2.647  -24.2706     0.985     0.000
    2.677  -24.2706     0.985     0.000
    2.706  -24.2706     0.985     0.000
    2.735  -24.2706     0.985     0.000
    2.764  -24.2706     0.985     0.000
    2.793  -24.2706     0.985     0.000
    2.823  -24.2705     0.985     0.000
    2.852  -24.2705     0.985     0.000
 
# Band-Index:    4
    2.852  -24.2705     0.985     0.000
    2.823  -24.2705     0.985     0.000
    2.793  -24.2705     0.985     0.000
    2.764  -24.2704     0.985     0.000
    2.735  -24.2704     0.985     0.000
    2.706  -24.2704     0.985     0.000
    2.677  -24.2704     0.985     0.000
    2.647  -24.2703     0.985     0.000
    2.618  -24.2703     0.985     0.000
    2.589  -24.2703     0.985     0.000
    2.560  -24.2703     0.985     0.000
    2.531  -24.2703     0.985     0.000
    2.501  -24.2703     0.985     0.000
    2.472  -24.2703     0.985     0.000
    2.443  -24.2702     0.985     0.000
    2.414  -24.2702     0.985     0.000
    2.384  -24.2702     0.985     0.000
    2.355  -24.2702     0.985     0.000
    2.326  -24.2702     0.985     0.000
    2.297  -24.2702     0.985     0.000
    2.268  -24.2702     0.985     0.000
    2.238  -24.2702     0.985     0.000
    2.209  -24.2703     0.985     0.000
    2.180  -24.2702     0.985     0.000
    2.151  -24.2702     0.985     0.000
    2.121  -24.2702     0.985     0.000
    2.092  -24.2702     0.985     0.000
    2.063  -24.2702     0.985     0.000
    2.034  -24.2702     0.985     0.000
    2.005  -24.2702     0.985     0.000
    2.005  -24.2702     0.985     0.000
    1.990  -24.2702     0.985     0.000
    1.975  -24.2702     0.985     0.000
    1.961  -24.2702     0.985     0.000
    1.946  -24.2702     0.985     0.000
    1.932  -24.2702     0.985     0.000
    1.917  -24.2702     0.985     0.000
    1.902  -24.2703     0.985     0.000
    1.888  -24.2703     0.985     0.000
    1.873  -24.2703     0.985     0.000
    1.859  -24.2703     0.985     0.000
    1.844  -24.2703     0.985     0.000
    1.829  -24.2703     0.985     0.000
    1.815  -24.2703     0.985     0.000
    1.800  -24.2703     0.985     0.000
    1.786  -24.2703     0.985     0.000
    1.771  -24.2703     0.985     0.000
    1.756  -24.2703     0.985     0.000
    1.742  -24.2703     0.985     0.000
    1.727  -24.2703     0.985     0.000
    1.712  -24.2703     0.985     0.000
    1.698  -24.2703     0.985     0.000
    1.683  -24.2703     0.985     0.000
    1.669  -24.2704     0.985     0.000
    1.654  -24.2704     0.985     0.000
    1.639  -24.2704     0.985     0.000
    1.625  -24.2704     0.985     0.000
    1.610  -24.2704     0.985     0.000
    1.596  -24.2704     0.985     0.000
    1.581  -24.2704     0.985     0.000
    1.581  -24.2704     0.985     0.000
    1.556  -24.2704     0.985     0.000
    1.530  -24.2704     0.985     0.000
    1.505  -24.2704     0.985     0.000
    1.480  -24.2703     0.985     0.000
    1.454  -24.2703     0.985     0.000
    1.429  -24.2703     0.985     0.000
    1.404  -24.2703     0.985     0.000
    1.379  -24.2703     0.985     0.000
    1.353  -24.2703     0.985     0.000
    1.328  -24.2703     0.985     0.000
    1.303  -24.2703     0.985     0.000
    1.277  -24.2703     0.985     0.000
    1.252  -24.2703     0.985     0.000
    1.227  -24.2703     0.985     0.000
    1.201  -24.2703     0.985     0.000
    1.176  -24.2703     0.985     0.000
    1.151  -24.2703     0.985     0.000
    1.126  -24.2703     0.985     0.000
    1.100  -24.2703     0.985     0.000
    1.075  -24.2703     0.985     0.000
    1.050  -24.2703     0.985     0.000
    1.024  -24.2704     0.985     0.000
    0.999  -24.2704     0.985     0.000
    0.974  -24.2704     0.985     0.000
    0.948  -24.2704     0.985     0.000
    0.923  -24.2704     0.985     0.000
    0.898  -24.2705     0.985     0.000
    0.873  -24.2705     0.985     0.000
    0.847  -24.2705     0.985     0.000
    0.847  -24.2705     0.985     0.000
    0.818  -24.2705     0.985     0.000
    0.789  -24.2705     0.985     0.000
    0.760  -24.2704     0.985     0.000
    0.730  -24.2704     0.985     0.000
    0.701  -24.2704     0.985     0.000
    0.672  -24.2704     0.985     0.000
    0.643  -24.2703     0.985     0.000
    0.614  -24.2703     0.985     0.000
    0.584  -24.2703     0.985     0.000
    0.555  -24.2703     0.985     0.000
    0.526  -24.2703     0.985     0.000
    0.497  -24.2703     0.985     0.000
    0.467  -24.2703     0.985     0.000
    0.438  -24.2702     0.985     0.000
    0.409  -24.2702     0.985     0.000
    0.380  -24.2702     0.985     0.000
    0.351  -24.2702     0.985     0.000
    0.321  -24.2702     0.985     0.000
    0.292  -24.2702     0.985     0.000
    0.263  -24.2702     0.985     0.000
    0.234  -24.2702     0.985     0.000
    0.205  -24.2703     0.985     0.000
    0.175  -24.2702     0.985     0.000
    0.146  -24.2702     0.985     0.000
    0.117  -24.2702     0.985     0.000
    0.088  -24.2702     0.985     0.000
    0.058  -24.2702     0.985     0.000
    0.029  -24.2702     0.985     0.000
    0.000  -24.2702     0.985     0.000
 
# Band-Index:    5
    0.000  -21.3269     0.989     0.000
    0.029  -21.3269     0.989     0.000
    0.058  -21.3269     0.989     0.000
    0.088  -21.3268     0.989     0.000
    0.117  -21.3268     0.989     0.000
    0.146  -21.3268     0.989     0.000
    0.175  -21.3267     0.989     0.000
    0.205  -21.3267     0.989     0.000
    0.234  -21.3267     0.989     0.000
    0.263  -21.3267     0.989     0.000
    0.292  -21.3266     0.989     0.000
    0.321  -21.3266     0.989     0.000
    0.351  -21.3265     0.989     0.000
    0.380  -21.3265     0.989     0.000
    0.409  -21.3265     0.989     0.000
    0.438  -21.3265     0.989     0.000
    0.467  -21.3265     0.989     0.000
    0.497  -21.3265     0.989     0.000
    0.526  -21.3265     0.989     0.000
    0.555  -21.3265     0.989     0.000
    0.584  -21.3265     0.989     0.000
    0.614  -21.3266     0.989     0.000
    0.643  -21.3266     0.989     0.000
    0.672  -21.3266     0.989     0.000
    0.701  -21.3267     0.989     0.000
    0.730  -21.3267     0.989     0.000
    0.760  -21.3267     0.989     0.000
    0.789  -21.3267     0.989     0.000
    0.818  -21.3267     0.989     0.000
    0.847  -21.3266     0.989     0.000
    0.847  -21.3266     0.989     0.000
    0.873  -21.3267     0.989     0.000
    0.898  -21.3267     0.989     0.000
    0.923  -21.3267     0.989     0.000
    0.948  -21.3267     0.989     0.000
    0.974  -21.3267     0.989     0.000
    0.999  -21.3266     0.989     0.000
    1.024  -21.3266     0.989     0.000
    1.050  -21.3266     0.989     0.000
    1.075  -21.3265     0.989     0.000
    1.100  -21.3265     0.989     0.000
    1.126  -21.3264     0.989     0.000
    1.151  -21.3264     0.989     0.000
    1.176  -21.3263     0.989     0.000
    1.201  -21.3263     0.989     0.000
    1.227  -21.3262     0.989     0.000
    1.252  -21.3261     0.989     0.000
    1.277  -21.3261     0.989     0.000
    1.303  -21.3260     0.989     0.000
    1.328  -21.3259     0.989     0.000
    1.353  -21.3259     0.989     0.000
    1.379  -21.3258     0.989     0.000
    1.404  -21.3257     0.989     0.000
    1.429  -21.3257     0.989     0.000
    1.454  -21.3256     0.989     0.000
    1.480  -21.3256     0.989     0.000
    1.505  -21.3255     0.989     0.000
    1.530  -21.3255     0.989     0.000
    1.556  -21.3255     0.989     0.000
    1.581  -21.3254     0.989     0.000
    1.581  -21.3254     0.989     0.000
    1.596  -21.3255     0.989     0.000
    1.610  -21.3256     0.989     0.000
    1.625  -21.3257     0.989     0.000
    1.639  -21.3258     0.989     0.000
    1.654  -21.3259     0.989     0.000
    1.669  -21.3260     0.989     0.000
    1.683  -21.3261     0.989     0.000
    1.698  -21.3261     0.989     0.000
    1.712  -21.3262     0.989     0.000
    1.727  -21.3263     0.989     0.000
    1.742  -21.3263     0.989     0.000
    1.756  -21.3264     0.989     0.000
    1.771  -21.3265     0.989     0.000
    1.786  -21.3265     0.989     0.000
    1.800  -21.3266     0.989     0.000
    1.815  -21.3266     0.989     0.000
    1.829  -21.3267     0.989     0.000
    1.844  -21.3267     0.989     0.000
    1.859  -21.3267     0.989     0.000
    1.873  -21.3268     0.989     0.000
    1.888  -21.3268     0.989     0.000
    1.902  -21.3268     0.989     0.000
    1.917  -21.3268     0.989     0.000
    1.932  -21.3268     0.989     0.000
    1.946  -21.3269     0.989     0.000
    1.961  -21.3269     0.989     0.000
    1.975  -21.3269     0.989     0.000
    1.990  -21.3269     0.989     0.000
    2.005  -21.3269     0.989     0.000
    2.005  -21.3269     0.989     0.000
    2.034  -21.3269     0.989     0.000
    2.063  -21.3269     0.989     0.000
    2.092  -21.3268     0.989     0.000
    2.121  -21.3268     0.989     0.000
    2.151  -21.3268     0.989     0.000
    2.180  -21.3267     0.989     0.000
    2.209  -21.3267     0.989     0.000
    2.238  -21.3267     0.989     0.000
    2.268  -21.3267     0.989     0.000
    2.297  -21.3266     0.989     0.000
    2.326  -21.3266     0.989     0.000
    2.355  -21.3265     0.989     0.000
    2.384  -21.3265     0.989     0.000
    2.414  -21.3265     0.989     0.000
    2.443  -21.3265     0.989     0.000
    2.472  -21.3265     0.989     0.000
    2.501  -21.3265     0.989     0.000
    2.531  -21.3265     0.989     0.000
    2.560  -21.3265     0.989     0.000
    2.589  -21.3265     0.989     0.000
    2.618  -21.3266     0.989     0.000
    2.647  -21.3266     0.989     0.000
    2.677  -21.3266     0.989     0.000
    2.706  -21.3267     0.989     0.000
    2.735  -21.3267     0.989     0.000
    2.764  -21.3267     0.989     0.000
    2.793  -21.3267     0.989     0.000
    2.823  -21.3267     0.989     0.000
    2.852  -21.3266     0.989     0.000
 
# Band-Index:    6
    2.852  -21.3266     0.989     0.000
    2.823  -21.3266     0.989     0.000
    2.793  -21.3266     0.989     0.000
    2.764  -21.3266     0.989     0.000
    2.735  -21.3265     0.989     0.000
    2.706  -21.3264     0.989     0.000
    2.677  -21.3263     0.989     0.000
    2.647  -21.3263     0.989     0.000
    2.618  -21.3262     0.989     0.000
    2.589  -21.3260     0.989     0.000
    2.560  -21.3259     0.989     0.000
    2.531  -21.3258     0.989     0.000
    2.501  -21.3256     0.989     0.000
    2.472  -21.3254     0.989     0.000
    2.443  -21.3253     0.989     0.000
    2.414  -21.3251     0.989     0.000
    2.384  -21.3249     0.989     0.000
    2.355  -21.3247     0.989     0.000
    2.326  -21.3245     0.989     0.000
    2.297  -21.3243     0.989     0.000
    2.268  -21.3241     0.989     0.000
    2.238  -21.3240     0.989     0.000
    2.209  -21.3238     0.989     0.000
    2.180  -21.3236     0.989     0.000
    2.151  -21.3235     0.989     0.000
    2.121  -21.3234     0.989     0.000
    2.092  -21.3233     0.989     0.000
    2.063  -21.3232     0.989     0.000
    2.034  -21.3232     0.989     0.000
    2.005  -21.3231     0.989     0.000
    2.005  -21.3231     0.989     0.000
    1.990  -21.3231     0.989     0.000
    1.975  -21.3232     0.989     0.000
    1.961  -21.3232     0.989     0.000
    1.946  -21.3232     0.989     0.000
    1.932  -21.3232     0.989     0.000
    1.917  -21.3233     0.989     0.000
    1.902  -21.3233     0.989     0.000
    1.888  -21.3234     0.989     0.000
    1.873  -21.3234     0.989     0.000
    1.859  -21.3235     0.989     0.000
    1.844  -21.3236     0.989     0.000
    1.829  -21.3237     0.989     0.000
    1.815  -21.3238     0.989     0.000
    1.800  -21.3238     0.989     0.000
    1.786  -21.3239     0.989     0.000
    1.771  -21.3240     0.989     0.000
    1.756  -21.3241     0.989     0.000
    1.742  -21.3242     0.989     0.000
    1.727  -21.3243     0.989     0.000
    1.712  -21.3245     0.989     0.000
    1.698  -21.3246     0.989     0.000
    1.683  -21.3247     0.989     0.000
    1.669  -21.3248     0.989     0.000
    1.654  -21.3249     0.989     0.000
    1.639  -21.3250     0.989     0.000
    1.625  -21.3251     0.989     0.000
    1.610  -21.3252     0.989     0.000
    1.596  -21.3253     0.989     0.000
    1.581  -21.3254     0.989     0.000
    1.581  -21.3254     0.989     0.000
    1.556  -21.3254     0.989     0.000
    1.530  -21.3254     0.989     0.000
    1.505  -21.3254     0.989     0.000
    1.480  -21.3254     0.989     0.000
    1.454  -21.3254     0.989     0.000
    1.429  -21.3254     0.989     0.000
    1.404  -21.3254     0.989     0.000
    1.379  -21.3254     0.989     0.000
    1.353  -21.3255     0.989     0.000
    1.328  -21.3255     0.989     0.000
    1.303  -21.3256     0.989     0.000
    1.277  -21.3256     0.989     0.000
    1.252  -21.3257     0.989     0.000
    1.227  -21.3258     0.989     0.000
    1.201  -21.3258     0.989     0.000
    1.176  -21.3259     0.989     0.000
    1.151  -21.3260     0.989     0.000
    1.126  -21.3261     0.989     0.000
    1.100  -21.3261     0.989     0.000
    1.075  -21.3262     0.989     0.000
    1.050  -21.3263     0.989     0.000
    1.024  -21.3264     0.989     0.000
    0.999  -21.3264     0.989     0.000
    0.974  -21.3265     0.989     0.000
    0.948  -21.3265     0.989     0.000
    0.923  -21.3266     0.989     0.000
    0.898  -21.3266     0.989     0.000
    0.873  -21.3266     0.989     0.000
    0.847  -21.3266     0.989     0.000
    0.847  -21.3266     0.989     0.000
    0.818  -21.3266     0.989     0.000
    0.789  -21.3266     0.989     0.000
    0.760  -21.3266     0.989     0.000
    0.730  -21.3265     0.989     0.000
    0.701  -21.3264     0.989     0.000
    0.672  -21.3263     0.989     0.000
    0.643  -21.3263     0.989     0.000
    0.614  -21.3262     0.989     0.000
    0.584  -21.3260     0.989     0.000
    0.555  -21.3259     0.989     0.000
    0.526  -21.3258     0.989     0.000
    0.497  -21.3256     0.989     0.000
    0.467  -21.3254     0.989     0.000
    0.438  -21.3253     0.989     0.000
    0.409  -21.3251     0.989     0.000
    0.380  -21.3249     0.989     0.000
    0.351  -21.3247     0.989     0.000
    0.321  -21.3245     0.989     0.000
    0.292  -21.3243     0.989     0.000
    0.263  -21.3241     0.989     0.000
    0.234  -21.3240     0.989     0.000
    0.205  -21.3238     0.989     0.000
    0.175  -21.3236     0.989     0.000
    0.146  -21.3235     0.989     0.000
    0.117  -21.3234     0.989     0.000
    0.088  -21.3233     0.989     0.000
    0.058  -21.3232     0.989     0.000
    0.029  -21.3232     0.989     0.000
    0.000  -21.3231     0.989     0.000
 
# Band-Index:    7
    0.000  -21.3128     0.989     0.000
    0.029  -21.3128     0.989     0.000
    0.058  -21.3128     0.989     0.000
    0.088  -21.3127     0.989     0.000
    0.117  -21.3127     0.989     0.000
    0.146  -21.3126     0.989     0.000
    0.175  -21.3125     0.989     0.000
    0.205  -21.3124     0.989     0.000
