#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.633088  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.984
   0.03389    -24.633098  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.984
   0.06778    -24.633101  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.984
   0.10167    -24.633099  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.984
   0.13556    -24.633104  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.984
   0.16945    -24.633114  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.20334    -24.633136  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.984
   0.23723    -24.633170  0.000  0.000  0.000  0.000  0.394  0.092  0.001  0.103  0.395  0.984
   0.27112    -24.633215  0.000  0.000  0.000  0.000  0.393  0.092  0.001  0.103  0.395  0.984
   0.30501    -24.633270  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.395  0.984
   0.33890    -24.633340  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.395  0.984
   0.37279    -24.633418  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.395  0.984
   0.40668    -24.633511  0.000  0.000  0.000  0.000  0.393  0.091  0.001  0.104  0.395  0.984
   0.44057    -24.633621  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.104  0.395  0.984
   0.47446    -24.633751  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.104  0.395  0.984
   0.50835    -24.633885  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.104  0.395  0.984
   0.54224    -24.634031  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.104  0.395  0.984
   0.57613    -24.634189  0.000  0.000  0.000  0.000  0.394  0.091  0.001  0.103  0.395  0.984
   0.61002    -24.634350  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.984
   0.64391    -24.634522  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.102  0.395  0.984
